ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
41,2020-03-05,108:170,89:118,bus,,,,,,,,,,,,,,,,,,,13.0
41,2020-03-05,108:170,94:113,bus,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-05,108:170,94:113,private_transport,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-05,109:169,109:169,bus,,,,,,,,,,19.0,,,,,,,,,
41,2020-03-05,109:169,129:141,bus,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-05,109:169,129:141,private_transport,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-05,109:169,143:143,bus,,,,,,,,,,,,,,,,12.0,,,
41,2020-03-05,109:169,152:134,bus,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-05,109:169,154:132,private_transport,,,,,,,,,,,,15.0,,,,,,,
41,2020-03-05,109:169,98:217,bus,,,,,,,,,,24.0,,,,,,15.0,,,
41,2020-03-05,109:169,98:217,private_transport,,,,,,,,,,14.0,,,,,,10.0,,,
41,2020-03-05,109:169,110:168,bus,,,,,,,,,,14.0,,,,,,,,,
41,2020-03-05,109:169,110:168,private_transport,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-05,109:169,122:164,private_transport,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-05,109:169,126:160,bus,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-05,109:169,127:159,bus,,,,,,18.0,,,,,,,,,,,,,
41,2020-03-05,109:169,127:159,private_transport,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-05,109:169,149:121,private_transport,,,,,,,,,,,,,,,,,,11.0,
41,2020-03-05,109:169,83:108,bus,,,,,,,,10.0,,13.0,,,17.0,,,,,,
41,2020-03-05,109:169,83:108,private_transport,,,,,,,,14.0,,13.0,,,,,,,,,
41,2020-03-05,109:169,97:102,private_transport,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-05,109:169,130:140,bus,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-05,109:169,130:140,private_transport,,,,,,,,,,,,,,,,12.0,,,
41,2020-03-05,109:169,276:144,private_transport,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-05,109:169,9:509,bus,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-05,109:169,9:509,private_transport,,,,,,,,,,37.0,,,,,,,,,
41,2020-03-05,110:168,109:169,private_transport,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,110:168,129:141,bus,,,,,,,,,34.0,,,,,,,,,,
41,2020-03-05,110:168,143:143,bus,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-05,110:168,98:217,bus,,,,,,,,,,13.0,,,,,,,,,
41,2020-03-05,110:168,101:205,private_transport,,,,,,,,,,,,,11.0,,,,,,
41,2020-03-05,110:168,110:168,bus,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,110:168,110:168,private_transport,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,110:168,83:108,bus,,,,,,,,,34.0,,,,79.0,,,,,,
41,2020-03-05,110:168,83:108,private_transport,,,,,,,,,13.0,,,,71.0,,,,,,
41,2020-03-05,110:168,139:147,bus,,,,,,,23.0,,,,,,,,,,,,
41,2020-03-05,110:168,130:140,bus,,,,,,,,,49.0,,,,,,,,,,
41,2020-03-05,110:168,130:140,private_transport,,,,,,,,,18.0,,,,,,,,,,
41,2020-03-05,110:168,100:206,bus,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-05,110:168,118:152,bus,,,,,,,14.0,,,,,,,,,,,,
41,2020-03-05,111:167,109:169,bus,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,111:167,109:169,private_transport,,,,,,,,,,,,,,13.0,,,,,
41,2020-03-05,111:167,154:132,bus,,,,,,18.0,,,,,,,,,,,,,
41,2020-03-05,111:167,98:217,private_transport,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-05,111:167,122:164,private_transport,,,,,,,,,,,,,12.0,,,,,,
41,2020-03-05,111:167,140:146,bus,,,,,,,,,,,,26.0,,,,,,,
41,2020-03-05,111:167,87:104,bus,,,,,,,,,,,,,,,,13.0,,,
41,2020-03-05,111:167,87:104,private_transport,,,,,,,,,,,,,,,,15.0,,,
41,2020-03-05,111:167,97:102,bus,,,,,,,,,,,,,13.0,,,,,,
41,2020-03-05,111:167,141:145,bus,,,,,,,,,,,,22.0,,,,,,,
41,2020-03-05,111:167,144:126,bus,,,,,,,,,,,,,,,,11.0,,,
41,2020-03-05,111:167,148:122,bus,,,,,,,,,,,,,,,,,,10.0,
41,2020-03-05,111:167,148:122,private_transport,,,,,,,,,,,,,,,,,,17.0,
41,2020-03-05,113:157,158:128,bus,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-05,113:157,158:128,private_transport,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-05,114:156,98:217,private_transport,,,,,,,,,,,,,,16.0,,,,,
41,2020-03-05,114:156,110:168,bus,,,,,,,,,,,,,,13.0,,,,,
41,2020-03-05,114:156,110:168,private_transport,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-05,114:156,96:111,bus,,,,,,,,,,,,,,,20.0,,,,
41,2020-03-05,114:156,96:111,private_transport,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-05,114:156,160:110,bus,,,,,,,,,,,,,,,18.0,,,,
41,2020-03-05,114:156,160:110,private_transport,,,,,,,,,,,,,,,14.0,,,,
41,2020-03-05,115:155,109:169,private_transport,10.0,,,,,,,,,,,,,,,,,,
41,2020-03-05,115:155,83:108,bus,,,10.0,,,,,,,68.0,,,,,,,,,
41,2020-03-05,115:155,83:108,private_transport,,,,,,,,,,27.0,,,,,,,,,
41,2020-03-05,115:155,121:165,bus,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-05,116:154,109:169,private_transport,12.0,,13.0,,,,,,,,,,,,,,,,
41,2020-03-05,116:154,85:106,bus,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-05,116:154,90:117,bus,,,,,,,,,,,,14.0,,,,,,,
41,2020-03-05,116:154,98:217,bus,,,16.0,,,,,,,,,,,,,,,,
41,2020-03-05,116:154,98:217,private_transport,,,,,,,13.0,,,,,,,,,,,,
41,2020-03-05,116:154,83:108,bus,,,,,,,,,,,,,,,,,,24.0,
41,2020-03-05,116:154,116:154,bus,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-05,116:154,100:206,bus,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-05,116:154,118:152,bus,,,,,12.0,10.0,,,,,,,,,,,,,
41,2020-03-05,116:154,118:152,private_transport,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-05,116:154,95:112,bus,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-05,117:153,109:169,bus,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-05,117:153,109:169,private_transport,13.0,,,,,,,,,,,,,,,,,,
41,2020-03-05,117:153,143:143,bus,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-05,117:153,90:117,bus,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-05,117:153,83:108,bus,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-05,117:153,83:108,private_transport,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-05,117:153,128:142,private_transport,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-05,118:152,109:169,bus,,,,,,,16.0,,,,,,,,,,,,
41,2020-03-05,118:152,109:169,private_transport,20.0,,,,,,,,,,,,,,,,,,
41,2020-03-05,118:152,85:106,bus,,,,,,,,,,,,23.0,,,,,,,
41,2020-03-05,118:152,85:106,private_transport,,,,,,,,,,,,13.0,,,,,,,
41,2020-03-05,118:152,90:117,bus,,,,,,,,,,,,18.0,,,,,,,
41,2020-03-05,118:152,98:217,bus,,,,,,,12.0,,,,,,,,,,,,
41,2020-03-05,118:152,98:217,private_transport,14.0,,17.0,,,,,,,,,,,,,,,,
41,2020-03-05,118:152,83:108,bus,,,12.0,,,,19.0,,,,,,,,,,,34.0,
41,2020-03-05,118:152,83:108,private_transport,28.0,,,,,,,,,,,,,,,,,16.0,
41,2020-03-05,118:152,116:154,private_transport,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-05,118:152,139:147,private_transport,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-05,118:152,128:142,bus,,,16.0,,,,,,,,,,,,,,,,
41,2020-03-05,118:152,128:142,private_transport,16.0,,,,,,,,,,,,,,,,,,
41,2020-03-05,118:152,276:144,bus,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-05,118:152,118:152,bus,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-05,118:152,118:152,private_transport,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-05,118:152,95:112,bus,,,,,15.0,,,,,,,,,,,,,,
41,2020-03-05,120:166,140:146,bus,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-05,120:166,118:152,bus,,,,,,,,,,,,,,,13.0,,,,
41,2020-03-05,120:166,118:152,private_transport,,,,,,,,,,,,,,,13.0,,,,
41,2020-03-05,120:166,117:153,bus,,,,,,,,,,,,,,,14.0,,,,
41,2020-03-05,120:166,119:151,bus,,,,,,,,,,,,,,,27.0,,,,
41,2020-03-05,120:166,119:151,private_transport,,,,,,,,,,,,,,,21.0,,,,
41,2020-03-05,120:166,136:150,bus,,,,,,,,,,,,,,,16.0,,,,
41,2020-03-05,120:166,136:150,private_transport,,,,,,,,,,,,,,,16.0,,,,
41,2020-03-05,121:165,152:134,bus,,,,,,18.0,,,,,,,,,,,,,
41,2020-03-05,121:165,154:132,bus,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-05,121:165,90:117,bus,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-05,121:165,126:160,bus,,,,,,,,,,,41.0,,,,,,,,
41,2020-03-05,121:165,126:160,private_transport,,,,,,,,,,,31.0,,,,,,,,
41,2020-03-05,121:165,153:133,private_transport,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-05,121:165,83:108,bus,,,,,,,,,,,,28.0,,,,,,,
41,2020-03-05,121:165,83:108,private_transport,,,,,,,,85.0,,,,49.0,,,,,,,
41,2020-03-05,121:165,97:102,private_transport,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-05,121:165,121:165,bus,,,,,,,,,,,,,,37.0,,,,,
41,2020-03-05,121:165,121:165,private_transport,,,,,,,,,,,,,,28.0,,,,,
41,2020-03-05,121:165,94:113,bus,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-05,121:165,148:122,bus,,,,,,,,,,,,,,,,,,26.0,
41,2020-03-05,121:165,148:122,private_transport,,,,,,,,,,,,,,,,,,18.0,
41,2020-03-05,121:165,111:167,bus,,,,,,,,,,,,,,,,,,13.0,
41,2020-03-05,121:165,111:167,private_transport,,,,,,,,,,,,,,,,,,10.0,
41,2020-03-05,121:165,137:149,bus,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-05,121:165,150:120,private_transport,,,,,,,,,,,,,,,,,,10.0,
41,2020-03-05,121:165,157:129,private_transport,,,,,,,,,,,,,,,,,,13.0,
41,2020-03-05,121:165,86:105,bus,,,,,,,,,,,,,,23.0,,,,,
41,2020-03-05,121:165,86:105,private_transport,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-05,122:164,109:169,bus,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-05,122:164,154:132,bus,,,,,,,,,20.0,,,,,,,,,,
41,2020-03-05,122:164,88:103,bus,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-05,122:164,149:121,bus,,,,,,,,,,,,,,,10.0,,,14.0,
41,2020-03-05,122:164,149:121,private_transport,,,,,,,,,,,,,,,,,,19.0,
41,2020-03-05,122:164,97:102,bus,,,,15.0,,,,,11.0,,,19.0,,,,,,,
41,2020-03-05,122:164,128:142,bus,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-05,122:164,89:118,bus,,,,,,,,,20.0,,,,,,,,,,
41,2020-03-05,122:164,100:206,private_transport,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-05,122:164,148:122,bus,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-05,122:164,158:128,bus,,,,43.0,,,,,,,,,,,,,,,
41,2020-03-05,122:164,158:128,private_transport,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-05,122:164,150:120,bus,,,,,,,,,,,,23.0,,,,,,,
41,2020-03-05,122:164,150:120,private_transport,,,,,,,,,14.0,,,19.0,,,,,,,
41,2020-03-05,122:164,123:163,private_transport,,,,,,,,,,,,,,,,,,10.0,
41,2020-03-05,122:164,76:314,bus,,,,,,,,,,,,,53.0,,,,,,
41,2020-03-05,122:164,76:314,private_transport,,,,,,,,,,,,,21.0,,,,,,
41,2020-03-05,123:163,149:121,private_transport,,,,,,,,,,,,,,,,,,14.0,
41,2020-03-05,123:163,97:102,bus,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-05,123:163,158:128,private_transport,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-05,123:163,76:314,bus,,,,,,,,,,,,,20.0,,32.0,,,,
41,2020-03-05,123:163,76:314,private_transport,,,,,,,,,,,,,,,31.0,,,,
41,2020-03-05,125:161,83:108,private_transport,,,,,,,,,,12.0,,,,,,,,,
41,2020-03-05,126:160,108:170,private_transport,,,,,,,,,,,,,,,12.0,,,,
41,2020-03-05,126:160,152:134,bus,,,,,,,,34.0,24.0,,,,,,,,,,
41,2020-03-05,126:160,152:134,private_transport,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-05,126:160,154:132,bus,,,15.0,,,,,17.0,,,,,,16.0,,,,,
41,2020-03-05,126:160,154:132,private_transport,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-05,126:160,122:164,bus,,,,,20.0,,,,,,,,,,,,,,
41,2020-03-05,126:160,122:164,private_transport,,,,,15.0,,,,,,,,,,,,,,
41,2020-03-05,126:160,126:160,bus,,,,,,,,,,23.0,,,19.0,,,,,,
41,2020-03-05,126:160,126:160,private_transport,,,,,,,,,,,,,13.0,,,,,,
41,2020-03-05,126:160,127:159,bus,,,,,,,,,13.0,,,,20.0,,,,,,
41,2020-03-05,126:160,146:124,private_transport,,,,,,,,,,,,,,,13.0,,,,
41,2020-03-05,126:160,149:121,bus,,,,,28.0,,,,,,,,,,,,,,
41,2020-03-05,126:160,149:121,private_transport,,,,,19.0,,,,,,,,,,,,,,
41,2020-03-05,126:160,153:133,bus,,,15.0,,,,,21.0,13.0,,,,,,,,,,
41,2020-03-05,126:160,97:102,bus,,,,,,,11.0,,,96.0,,,,,,,,,
41,2020-03-05,126:160,97:102,private_transport,,,,,,,,,,17.0,,,,,,,,,
41,2020-03-05,126:160,116:154,bus,,,,,,,,,,,25.0,,,,,,,,
41,2020-03-05,126:160,116:154,private_transport,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-05,126:160,139:147,bus,,,,,,,,,,,24.0,,,,,,,,
41,2020-03-05,126:160,96:111,private_transport,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-05,126:160,130:140,bus,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-05,126:160,130:140,private_transport,,,13.0,,,,,,,,,,,,,,,,
41,2020-03-05,126:160,118:152,bus,,,,,,,,,,,33.0,,,,,,,,
41,2020-03-05,126:160,95:112,bus,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-05,126:160,150:120,bus,,,,,18.0,,12.0,,,,,,,,,,,,
41,2020-03-05,126:160,150:120,private_transport,,,,,15.0,,,,,,,,,,,,,,
41,2020-03-05,126:160,157:129,bus,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-05,126:160,123:163,bus,,,,,15.0,,,,,,,,,,,,,,
41,2020-03-05,126:160,123:163,private_transport,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-05,127:159,129:141,private_transport,,,10.0,,11.0,,,,,,,13.0,,,,,,,
41,2020-03-05,127:159,152:134,bus,,,,,,,,,34.0,,,,,,,,,,
41,2020-03-05,127:159,152:134,private_transport,,,,,,11.0,,,,,,,,,,,,,14.0
41,2020-03-05,127:159,154:132,bus,,,17.0,,,,,,32.0,,,,,,,,,,
41,2020-03-05,127:159,154:132,private_transport,,,14.0,,,,,,13.0,,,,,,,,,,
41,2020-03-05,127:159,122:164,private_transport,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-05,127:159,126:160,bus,,,,,,,,,11.0,,,,27.0,,,,,,
41,2020-03-05,127:159,126:160,private_transport,,,,,,,,,,,,,11.0,,,,,,
41,2020-03-05,127:159,127:159,bus,,,,,,,,,20.0,,,,23.0,,,,,,
41,2020-03-05,127:159,127:159,private_transport,,,,,,,,,,,,,12.0,,,,,,
41,2020-03-05,127:159,146:124,bus,,,,,,,,,,,,,,,12.0,,,,
41,2020-03-05,127:159,153:133,bus,,,16.0,,,,,14.0,,,,,,,,,,,13.0
41,2020-03-05,127:159,153:133,private_transport,,,,,,12.0,,,,,,,,,,,,,12.0
41,2020-03-05,127:159,83:108,bus,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-05,127:159,97:102,bus,,,,13.0,,,,,,,,,14.0,,,,,,
41,2020-03-05,127:159,139:147,private_transport,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-05,127:159,130:140,bus,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-05,127:159,130:140,private_transport,,,14.0,,,,,,,,,12.0,,,,,,,
41,2020-03-05,127:159,158:128,bus,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-05,127:159,158:128,private_transport,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-05,127:159,150:120,bus,,,,,,,,,,,,22.0,,,,,,,
41,2020-03-05,127:159,76:314,bus,,,,,,,,,,,,,42.0,,,,,,
41,2020-03-05,127:159,76:314,private_transport,,,,,,,,,,,,,19.0,,,,,,
41,2020-03-05,128:142,108:170,bus,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-05,128:142,154:132,bus,,,,,,,,,,,,17.0,,,10.0,,,,
41,2020-03-05,128:142,85:106,bus,,,,,,,,,,,,,,,,,,11.0,
41,2020-03-05,128:142,90:117,bus,,,,,,,,,,,,,,,,,,15.0,
41,2020-03-05,128:142,83:108,bus,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-05,128:142,130:140,private_transport,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-05,128:142,9:509,private_transport,,,,,,,,,,34.0,,,,,,,,,
41,2020-03-05,129:141,109:169,bus,,,,,,,,,,,,,,14.0,,,,,
41,2020-03-05,129:141,109:169,private_transport,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-05,129:141,129:141,bus,,,,,,,,,10.0,48.0,,,,,,,,,
41,2020-03-05,129:141,129:141,private_transport,,,,,,,,,,36.0,,,,,,,,,
41,2020-03-05,129:141,143:143,bus,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-05,129:141,152:134,bus,,,,,,,,,,,,,29.0,,,,,,
41,2020-03-05,129:141,152:134,private_transport,,,,,,,,,,,,,27.0,,,,,,
41,2020-03-05,129:141,154:132,bus,,,,,,,,,,,,,21.0,,,,,,
41,2020-03-05,129:141,154:132,private_transport,,,,,,,,,,,,13.0,17.0,,,,,11.0,
41,2020-03-05,129:141,98:217,bus,,,,,,,,,,,,,,,14.0,,,,
41,2020-03-05,129:141,101:205,bus,,,,,,12.0,,,,11.0,,,,,24.0,,,,
41,2020-03-05,129:141,101:205,private_transport,,,,,,10.0,,,,12.0,,,,,,,,,
41,2020-03-05,129:141,122:164,bus,,,,,,,16.0,,,,,,,,,,,,
41,2020-03-05,129:141,122:164,private_transport,,,,,,,20.0,,,,,,,,,,,,
41,2020-03-05,129:141,126:160,bus,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-05,129:141,127:159,bus,,,,,,,15.0,,,,,,,,,,,,
41,2020-03-05,129:141,127:159,private_transport,,,,,,,17.0,,,,,,13.0,,,,,,
41,2020-03-05,129:141,146:124,bus,,,,,,,,,,,,,,,55.0,,,,
41,2020-03-05,129:141,146:124,private_transport,,,,,,,,,,,,,,,30.0,,,,
41,2020-03-05,129:141,153:133,bus,,,,,,,,,,,,,,,,,11.0,,
41,2020-03-05,129:141,83:108,bus,,,,,,42.0,100.0,,16.0,,,,25.0,60.0,,,,,
41,2020-03-05,129:141,83:108,private_transport,,,,,,28.0,82.0,,,,,,14.0,14.0,16.0,,,,
