ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2019-11-20,107:207,61:413,private_transport,,,,,,,,,,,,27.0,,,,,,,,,
41,2019-11-20,107:207,97:102,bus,,,,,,,,,,,,,,,,39.0,,,,,
41,2019-11-20,107:207,97:102,private_transport,,,,,,,,,,,,,,,,17.0,,,,,
41,2019-11-20,107:207,87:104,bus,,,,,,,,,,,,,13.0,,,,,,,,
41,2019-11-20,107:207,92:115,bus,,,,,,,,,,,,,12.0,,,,,,,,
41,2019-11-20,107:207,92:115,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-20,107:207,96:111,private_transport,,,,10.0,,,,,,,,,,,,,,,,,
41,2019-11-20,108:170,97:102,bus,,,,,,,,17.0,,,,31.0,,,,,,,,,
41,2019-11-20,108:170,97:102,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-20,108:170,126:160,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-20,108:170,76:314,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-20,109:169,137:149,private_transport,10.0,,,,,,,,,,,,,,,,,,,,
41,2019-11-20,109:169,159:127,private_transport,13.0,,,,,,,,,,,,,,,,,,,,
41,2019-11-20,109:169,104:202,bus,,,,,,,,,,,,,,,,15.0,,,,,
41,2019-11-20,109:169,104:202,private_transport,,,,,,,,,,,,,,,,18.0,,,,,
41,2019-11-20,109:169,110:168,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
41,2019-11-20,109:169,76:314,private_transport,,,,,,,18.0,,,,,,,,,,,,,,
41,2019-11-20,109:169,128:142,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-20,109:169,154:132,private_transport,,,,,,,,,,,,,,,14.0,,,,,,
41,2019-11-20,109:169,160:110,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-20,109:169,47:320,private_transport,,,,,,,15.0,,,,,,,,,,,,,,
41,2019-11-20,109:169,58:303,private_transport,,,,,,,,,43.0,,,,,,,,,,,,
41,2019-11-20,109:169,64:306,private_transport,,,,,,,,,,,,,,,32.0,,,,,,
41,2019-11-20,109:169,82:418,private_transport,,11.0,,,,,,,,,,,,,,,,,,,
41,2019-11-20,109:169,86:105,bus,,,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-20,110:168,61:413,private_transport,,,,,,,,,,,,,,20.0,,,,,,,
41,2019-11-20,110:168,97:102,private_transport,,,,,,,,,,,,,,,,,20.0,,,,
41,2019-11-20,110:168,87:104,bus,,,,,,,,,,,,,,,,14.0,,,,,
41,2019-11-20,110:168,87:104,private_transport,,,,,,,,,,,,,,,,22.0,,,,,
41,2019-11-20,110:168,111:167,bus,,,,,,,,,,,,,,,,14.0,,,,,
41,2019-11-20,110:168,111:167,private_transport,,,,,11.0,,,,,,,16.0,,,,27.0,,,,,
41,2019-11-20,110:168,138:148,private_transport,,,,,,,,,,,,,,,,12.0,,,,,
41,2019-11-20,110:168,144:126,private_transport,,,,,,,,,,,,,,,,,13.0,,,,
41,2019-11-20,110:168,150:120,bus,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-20,110:168,104:202,bus,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-20,110:168,104:202,private_transport,,,,,25.0,,,,,,,,,,,39.0,,,,,
41,2019-11-20,110:168,110:168,bus,,,,,,,,,,,,44.0,,,,,,,,,
41,2019-11-20,110:168,110:168,private_transport,,,,,23.0,,,,,,,63.0,,,,,,,,,
41,2019-11-20,110:168,122:164,bus,,,,,,,,,,,,,,,,,12.0,,,,
41,2019-11-20,110:168,122:164,private_transport,,,,,,,,,,,,,,,,,19.0,,,,
41,2019-11-20,110:168,127:159,private_transport,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-20,110:168,148:122,bus,,,,,,,,,,,,20.0,,,,,,,,,
41,2019-11-20,110:168,148:122,private_transport,,,,,,,,,,,,23.0,,,,,,,,,
41,2019-11-20,110:168,91:116,private_transport,,,,,,,,,,,,,10.0,,,14.0,,,,,
41,2019-11-20,110:168,92:115,bus,,,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-20,110:168,96:111,bus,,,,,,,,,,,,,,,,14.0,,,,,
41,2019-11-20,110:168,96:111,private_transport,,,,,,,,,,,,,,,,47.0,,,,,
41,2019-11-20,110:168,128:142,bus,,,,,,,,,,,,,,,,15.0,,,,,
41,2019-11-20,110:168,128:142,private_transport,,,,,,,,,,,,,,,,13.0,,,,,
41,2019-11-20,110:168,160:110,bus,,,,,,,,,,,,,,,,16.0,,,,,
41,2019-11-20,110:168,160:110,private_transport,,,,,,,,,,,,,,,,36.0,,,,,
41,2019-11-20,110:168,82:418,private_transport,,112.0,,,,,,,,,,,,,,,,,,,
41,2019-11-20,110:168,108:170,private_transport,,,,,,,,,,,,,,,,16.0,,,,,
41,2019-11-20,110:168,109:169,private_transport,,,,,,,,,,,,,,,,19.0,,,,,
41,2019-11-20,110:168,134:136,bus,,,,,,,,,,,,,12.0,,,,,,,,
41,2019-11-20,110:168,149:121,bus,,,,,,,,,,,,14.0,,,,,,,,,
41,2019-11-20,110:168,149:121,private_transport,,,,,,,,,,,,15.0,,,,,,,,,
41,2019-11-20,110:168,155:131,bus,,,,,,,,,,,,,15.0,,,,,,,,
41,2019-11-20,110:168,155:131,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-20,110:168,156:130,bus,,,,,,,,,,,,,33.0,,,,,,,,
41,2019-11-20,110:168,156:130,private_transport,,,,,,,,,,,,,54.0,,,11.0,,,,,
41,2019-11-20,110:168,83:108,private_transport,,,,,,,,,,,,,,,,16.0,,,,,
41,2019-11-20,110:168,84:107,bus,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-20,110:168,94:113,private_transport,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-20,110:168,98:217,bus,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-20,111:167,61:413,private_transport,,,,,,,,,,,,,,24.0,,,,,,,
41,2019-11-20,111:167,97:102,private_transport,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-20,111:167,140:146,bus,,,,,,,,,,,,,15.0,,,,,,,,
41,2019-11-20,111:167,87:104,bus,,,,,,,,,22.0,,,,,,,,,,,,
41,2019-11-20,111:167,87:104,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
41,2019-11-20,111:167,111:167,bus,,,,,,,,,15.0,,,,,,,,,,,,
41,2019-11-20,111:167,138:148,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-20,111:167,144:126,bus,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-20,111:167,144:126,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-20,111:167,159:127,bus,,,,,,,,22.0,,,,,,,,,,,,,
41,2019-11-20,111:167,159:127,private_transport,,,,,,,,41.0,,,,,,,,,,,,,
41,2019-11-20,111:167,45:319,private_transport,,,,,,,,,,15.0,,,,,,,,,,,
41,2019-11-20,111:167,110:168,private_transport,,,,,,,,,,,,,,,,10.0,114.0,,,,
41,2019-11-20,111:167,127:159,bus,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-20,111:167,148:122,private_transport,,,,,,,,,,,,14.0,,,,,,,,,
41,2019-11-20,111:167,91:116,bus,,,,,,,,,,,,12.0,,,,,,,,,
41,2019-11-20,111:167,91:116,private_transport,,,,,,,,,10.0,,,,,,,12.0,,,,,
41,2019-11-20,111:167,93:114,private_transport,,,,,10.0,,,,,,,,,,,,,,,,
41,2019-11-20,111:167,92:115,bus,,,,,,,,,,,,,,,,15.0,,,,,
41,2019-11-20,111:167,86:105,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
41,2019-11-20,111:167,149:121,private_transport,,,,,,,,,,,,,,,,,16.0,,,,
41,2019-11-20,111:167,84:107,bus,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-20,111:167,94:113,bus,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-20,111:167,98:217,bus,,,,,,,,,,,,,13.0,,,,,,,,
41,2019-11-20,111:167,98:217,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-20,111:167,121:165,bus,,,,,,,,,16.0,,,,,,,,,,,,
41,2019-11-20,111:167,141:145,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-20,111:167,147:123,bus,,,,,,,,,,,,,12.0,,,,,,,,
41,2019-11-20,111:167,147:123,private_transport,,,,,,,,,,,,,12.0,,,,,,,,
41,2019-11-20,111:167,157:129,bus,,,,,,,,,17.0,,,,,,,,,,,,
41,2019-11-20,111:167,158:128,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-20,111:167,85:106,bus,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-20,111:167,85:106,private_transport,,,,,,,13.0,,,,,,,,,,,,,,
41,2019-11-20,112:158,97:102,bus,,,,,,,,,,,,,,,,41.0,,,,,
41,2019-11-20,112:158,97:102,private_transport,,,,,,,,,,,,,,,,20.0,,,,,
41,2019-11-20,112:158,127:159,bus,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-20,112:158,126:160,bus,,,,,,,,,,,,,,,,15.0,,,,,
41,2019-11-20,113:157,45:319,bus,,,,,,21.0,,,,,,,,,,,,,,,
41,2019-11-20,113:157,45:319,private_transport,,,,,,23.0,,,,,,,,,,,,,,,
41,2019-11-20,113:157,127:159,bus,,,,,13.0,,,,,,,,,,,,,,,,
41,2019-11-20,113:157,152:134,bus,,,,,,,18.0,,,,,,,,,,,,,,
41,2019-11-20,113:157,152:134,private_transport,,,,,14.0,,,,,,,,,,,,,,,,
41,2019-11-20,113:157,153:133,bus,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-20,114:156,92:115,bus,,,,,,,,,,,,,13.0,,,,,,,,
41,2019-11-20,114:156,92:115,private_transport,,,,,,,,,,,,,13.0,,,,,,,,
41,2019-11-20,116:154,137:149,bus,,,,,,,,,,,13.0,,,,,,,,,,
41,2019-11-20,116:154,110:168,bus,,,,,,,,,18.0,,,,,,,,,,,,
41,2019-11-20,116:154,110:168,private_transport,,,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-20,116:154,91:116,bus,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-20,116:154,108:170,bus,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-20,116:154,108:170,private_transport,,,,,,13.0,,,,,,,,,,,,,,,
41,2019-11-20,116:154,149:121,bus,,,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-20,116:154,156:130,private_transport,,,,,,,15.0,,,,,,,,,,,,,,
41,2019-11-20,116:154,135:135,bus,,,,,,,,,,,,,14.0,,,,,,,,
41,2019-11-20,117:153,152:134,bus,,,,,12.0,,,,,,,,,,,,,,,,
41,2019-11-20,117:153,153:133,bus,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-20,117:153,136:150,bus,,,,,,,,,,,,,,,,12.0,,,,,
41,2019-11-20,118:152,136:150,bus,,,,,,,,,,,,,,,,23.0,,,,,
41,2019-11-20,118:152,136:150,private_transport,,,,,,,,,,,,,,,,12.0,,,,,
41,2019-11-20,118:152,75:313,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-20,119:151,45:319,bus,,,,,,,,,,,,,,,,14.0,,,,,
41,2019-11-20,119:151,45:319,private_transport,,,,,,,,,,,,,,,,12.0,,,,,
41,2019-11-20,119:151,136:150,bus,,,,,,,,,,,,,,,,23.0,,,,,
41,2019-11-20,119:151,136:150,private_transport,,,,,,,,,,,,,,,,18.0,,,,,
41,2019-11-20,120:166,140:146,bus,,,,,12.0,,,,,,,,,,,,,,,,
41,2019-11-20,120:166,140:146,private_transport,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-20,121:165,97:102,bus,,,,,,17.0,40.0,,,49.0,34.0,,,,23.0,135.0,,,,,
41,2019-11-20,121:165,97:102,private_transport,,,,,,,32.0,,,11.0,30.0,,,,19.0,107.0,,,,,
41,2019-11-20,121:165,140:146,bus,,,,,,,,26.0,,,,,,,,,,,,,
41,2019-11-20,121:165,140:146,private_transport,,,,,,,,30.0,,,,,,,,,,,,,
41,2019-11-20,121:165,87:104,bus,,,,,,,,,37.0,,,19.0,,,,,,,,,
41,2019-11-20,121:165,87:104,private_transport,,,,,,,,,10.0,,,,,21.0,,,,,,,
41,2019-11-20,121:165,111:167,bus,,,,,12.0,,,,18.0,,,,,,,,,,,,
41,2019-11-20,121:165,137:149,bus,,,10.0,,,,,,,11.0,,,,,,,,,,,
41,2019-11-20,121:165,137:149,private_transport,,,,,,,,,,10.0,,,,,,,,,,,
41,2019-11-20,121:165,144:126,bus,,,,,,,,,14.0,,,,,,,,,,,,
41,2019-11-20,121:165,144:126,private_transport,,,,,,,,21.0,11.0,,,,,,,,,,,,
41,2019-11-20,121:165,159:127,bus,,,,,,,,36.0,,36.0,,,,,,,,,,,
41,2019-11-20,121:165,159:127,private_transport,,,,,,,,65.0,,36.0,,,,,,,,,,,
41,2019-11-20,121:165,45:319,bus,,,,,,,,,,50.0,,,,,,,,,,,
41,2019-11-20,121:165,45:319,private_transport,,,,,,,,,,32.0,,,,,,,,,,,
41,2019-11-20,121:165,104:202,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-20,121:165,110:168,private_transport,,,,,,,,,21.0,,,,,,,,,,,,
41,2019-11-20,121:165,122:164,bus,,,,,,17.0,,,,,,,,,,,,,,,
41,2019-11-20,121:165,127:159,bus,,,,,,,10.0,,,,,,,,,10.0,,50.0,,,
41,2019-11-20,121:165,127:159,private_transport,,,,,,,,,,,,,,,10.0,,,23.0,,,
41,2019-11-20,121:165,91:116,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-20,121:165,92:115,bus,,,,,,,,,12.0,,,,,,,,,,,,
41,2019-11-20,121:165,92:115,private_transport,,,,,,,,,,,,,,13.0,,11.0,,,,,
41,2019-11-20,121:165,96:111,bus,,,,,27.0,,,,,,,,,,,,,,,,
41,2019-11-20,121:165,96:111,private_transport,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-20,121:165,126:160,bus,,,,,,,,,,,12.0,,,,,28.0,,18.0,,,
41,2019-11-20,121:165,126:160,private_transport,,,,,,,,,,,10.0,,,,,24.0,,,,,
41,2019-11-20,121:165,154:132,bus,,,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-20,121:165,154:132,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-20,121:165,160:110,bus,,,,,13.0,,,,,,,,,,,,,,,,
41,2019-11-20,121:165,160:110,private_transport,,,,,16.0,,,,,,,,,,,,,,,,
41,2019-11-20,121:165,58:303,bus,,,,,,,,,,,,,67.0,,,,,,,,
41,2019-11-20,121:165,58:303,private_transport,,,,,,,,,,,,,37.0,,,,,,,,
41,2019-11-20,121:165,64:306,bus,,,,,,,,,,,,,19.0,,,,,,,,
41,2019-11-20,121:165,86:105,bus,,,13.0,,,,19.0,,,,,21.0,21.0,,,,,,,,
41,2019-11-20,121:165,86:105,private_transport,,,23.0,,,,,,,,,14.0,,,,,,,,,
41,2019-11-20,121:165,108:170,bus,,,,,23.0,,,,,,,,,,,,,,,,
41,2019-11-20,121:165,108:170,private_transport,,,,,12.0,,,17.0,,,,,,,,,,,,,
41,2019-11-20,121:165,84:107,bus,,,10.0,,,,26.0,,21.0,20.0,,29.0,20.0,,,,,,,,
41,2019-11-20,121:165,84:107,private_transport,,,,,,,,,15.0,,,23.0,21.0,,,,,,,,
41,2019-11-20,121:165,121:165,bus,,,29.0,,,,30.0,,40.0,23.0,,55.0,34.0,,,,,,,,
41,2019-11-20,121:165,121:165,private_transport,,,36.0,,,,21.0,,33.0,16.0,,39.0,33.0,,,,,,,,
41,2019-11-20,121:165,141:145,bus,,,,,,,,40.0,,,,,,,14.0,,,,,,
41,2019-11-20,121:165,141:145,private_transport,,,,,,,,24.0,,,,,,,,,,,,,
41,2019-11-20,121:165,157:129,bus,,,,,,,,,15.0,,,,,,,,,,,,
41,2019-11-20,121:165,85:106,private_transport,,,,,,18.0,,,,,,,,,,,,,,,
41,2019-11-20,121:165,152:134,bus,,,,,,,,,,,,,,,,,,31.0,,,
41,2019-11-20,121:165,152:134,private_transport,,,,,,,,15.0,,,,,,,,,,,,,
41,2019-11-20,121:165,153:133,bus,,,,,,,,,,,,,,,,,,16.0,,,
41,2019-11-20,121:165,102:204,bus,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-20,121:165,139:147,bus,,,,,,,,18.0,,,,,,,,,,,,,
41,2019-11-20,121:165,139:147,private_transport,,,,,,,,17.0,,,,,,,,,,,,,
41,2019-11-20,121:165,145:125,bus,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-20,121:165,151:119,bus,,,,,,,,17.0,,,,,,,,,,,,,
41,2019-11-20,121:165,25:525,private_transport,,,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-20,121:165,57:310,private_transport,,,,,,,,105.0,,,,,,,,,,,,,
41,2019-11-20,121:165,88:103,bus,,,,,,,,,,15.0,,,,,,,,,,,
41,2019-11-20,121:165,88:103,private_transport,,,,,,,,,,18.0,,,,,,,,,,,
41,2019-11-20,121:165,90:117,bus,,,,,,,,,,10.0,,,,,,12.0,,,,,
41,2019-11-20,121:165,90:117,private_transport,,,,,,31.0,,,,,,,,,,,,,,,
41,2019-11-20,122:164,61:413,private_transport,,,,,,,,,,,,,,,,,,,65.0,,
41,2019-11-20,122:164,137:149,bus,,,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-20,122:164,150:120,bus,,,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-20,122:164,150:120,private_transport,,,,,,,,,,,,,,,13.0,,,,,,
41,2019-11-20,122:164,45:319,private_transport,,,,,,,23.0,,,,,,,,,,,,,,
41,2019-11-20,122:164,48:301,private_transport,,,,,,,15.0,,,,,,,,,,,,,,
41,2019-11-20,122:164,77:312,private_transport,,,,,,,25.0,,,,,,,,,,,,,,
41,2019-11-20,122:164,76:314,private_transport,,,,,21.0,,,,,,,,,,,,,,,,
41,2019-11-20,122:164,58:303,private_transport,,,,,,48.0,,,,,,,,,,,,,,,
41,2019-11-20,122:164,64:306,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-20,122:164,82:418,private_transport,,,,,,,,36.0,,,,,,,,,,,,,
41,2019-11-20,122:164,86:105,bus,,,,,,,,12.0,,,,,,,,12.0,,,,,
41,2019-11-20,122:164,149:121,bus,,,,,,,,,,,,,,,19.0,,,,,,
41,2019-11-20,122:164,84:107,bus,,,,,,,,15.0,,,,,,,,12.0,,,,,
41,2019-11-20,122:164,98:217,bus,,,,,11.0,,,,,,,,,,,,,,,,
41,2019-11-20,122:164,121:165,bus,,,,,,,,24.0,,,,,,,,24.0,,,,,
41,2019-11-20,122:164,121:165,private_transport,,,,,,,,13.0,,11.0,,,,,,,,,10.0,,
41,2019-11-20,122:164,157:129,bus,,,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-20,122:164,158:128,bus,,,,,,,,,,,,,,,,,,25.0,,,
41,2019-11-20,122:164,158:128,private_transport,,,,,,,,,,,,,,,,,,30.0,,,
41,2019-11-20,122:164,135:135,bus,,,,,,,,,,,,,,,,,,18.0,,,
41,2019-11-20,122:164,135:135,private_transport,,,,,,,,,,,,,,,,,,23.0,,,
41,2019-11-20,122:164,116:154,private_transport,,,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-20,122:164,123:163,private_transport,,,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-20,122:164,131:139,bus,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-20,122:164,276:144,bus,,,,,10.0,,,,,,,,,,,,,,,,
41,2019-11-20,122:164,276:144,private_transport,,,,,13.0,,,,,,,,,,,,,,,,
41,2019-11-20,122:164,50:412,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-20,122:164,56:416,private_transport,,,,,,32.0,,,,,,,,,,,,38.0,,,
41,2019-11-20,123:163,61:413,private_transport,,,,,,,,,,,,,,,,,,,12.0,,
41,2019-11-20,123:163,97:102,private_transport,,,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-20,123:163,77:312,private_transport,,,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-20,123:163,93:114,bus,,,,17.0,,,,,,,,,,,,,,,,,
41,2019-11-20,123:163,58:303,private_transport,,,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-20,123:163,82:418,private_transport,,,,,,,,30.0,,,,,,,,,,,,,
41,2019-11-20,123:163,98:217,bus,,,,,10.0,,,,,,,,,,,,,,,,
41,2019-11-20,123:163,121:165,bus,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-20,123:163,135:135,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
41,2019-11-20,123:163,56:416,private_transport,,,,,,24.0,,,,,,,,,,,,21.0,,,
41,2019-11-20,124:162,150:120,private_transport,,,,,,,,,,,,,,,12.0,,,,,,
41,2019-11-20,126:160,97:102,bus,,,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-20,126:160,97:102,private_transport,,,,,,15.0,,,,,12.0,,,,,,,,,,
41,2019-11-20,126:160,140:146,bus,,,,,,,,,,,,,,,,,,14.0,,,
41,2019-11-20,126:160,140:146,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
41,2019-11-20,126:160,87:104,bus,,,,,,,29.0,,,,,,,,,,,,,,
41,2019-11-20,126:160,87:104,private_transport,,,,,,13.0,13.0,,,,,,,,,,,,,,
41,2019-11-20,126:160,144:126,bus,,,,,,,16.0,,,,,,,,,,,,,,
41,2019-11-20,126:160,144:126,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-20,126:160,150:120,private_transport,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-20,126:160,104:202,bus,,,,,,,,,,,,,,,,17.0,,,,,
41,2019-11-20,126:160,110:168,bus,,,,,,,,,,,,,,,,17.0,,,,,
41,2019-11-20,126:160,110:168,private_transport,,,,,,,,,,,,,,,,27.0,,,,,
41,2019-11-20,126:160,122:164,bus,,,,,,,,,,,19.0,,,,,,,,,,
41,2019-11-20,126:160,122:164,private_transport,,,,,,,,,,,39.0,,,,,,,,,,
41,2019-11-20,126:160,127:159,bus,,,,,,,21.0,,,,,,,,,,,,,,
41,2019-11-20,126:160,127:159,private_transport,,,,,,,,,,,21.0,,,,,,,,,,
41,2019-11-20,126:160,91:116,bus,,,,,,,17.0,,,,,,,,,,,,,,
41,2019-11-20,126:160,91:116,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-20,126:160,154:132,bus,,,,,,,14.0,,,,,,,,,,,,,,
41,2019-11-20,126:160,86:105,bus,,,,,16.0,13.0,,,,,,,,13.0,,,,,,,
41,2019-11-20,126:160,86:105,private_transport,,,,,14.0,19.0,,,,,,,,13.0,,,,,,,
41,2019-11-20,126:160,156:130,bus,,,,,,,,,21.0,,,,,,,,,,,,
41,2019-11-20,126:160,84:107,bus,,,,,19.0,,,,,,,,,,,,,,,,
41,2019-11-20,126:160,98:217,private_transport,,,,,,,,,13.0,,,,,,,,,,,,
41,2019-11-20,126:160,121:165,bus,,,,,46.0,,,13.0,,,,,,13.0,,,,,,,
41,2019-11-20,126:160,121:165,private_transport,,,,,23.0,,,,,,,,,12.0,,,,,,,
41,2019-11-20,126:160,141:145,bus,,,,,,,,,,,,,,,,,,30.0,,,
41,2019-11-20,126:160,141:145,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
41,2019-11-20,126:160,85:106,private_transport,,,,,,15.0,,,,,,,,,,,,,,,
41,2019-11-20,126:160,152:134,bus,,,,,,,25.0,,,,,,,,,,,,,,
41,2019-11-20,126:160,153:133,bus,,,,,,,25.0,,,,,,,,,,,,,,
41,2019-11-20,126:160,145:125,bus,,,,,,,,,11.0,,,,,,,,,,,,
