ProjectID,Date,Origin,Destination,Modo,0200_0259,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2300_2359
42,2019-11-20,118:152,129:141,private_transport,,,,,,,,,,11.0,,,,,,,
42,2019-11-20,118:152,130:140,bus,,,,,,,,,,11.0,,,,,,,
42,2019-11-20,118:152,136:150,bus,,,,,,,,,,,,,16.0,,,,
42,2019-11-20,118:152,45:319,private_transport,,,,,,,,,,,,,11.0,,,,
42,2019-11-20,119:151,118:152,private_transport,13.0,,,,,,,,,,,,,,,,
42,2019-11-20,119:151,83:108,bus,,,,,,,,,,20.0,,,,,,,
42,2019-11-20,119:151,130:140,bus,,,,,,,,,,16.0,,,,,,,
42,2019-11-20,119:151,130:140,private_transport,,,,,,,,,,12.0,,,,,,,
42,2019-11-20,119:151,136:150,bus,,,,,,,,,,,,,39.0,,,,
42,2019-11-20,119:151,136:150,private_transport,14.0,,,,,,,,,,,,18.0,,,,
42,2019-11-20,119:151,45:319,bus,,,,,,,,,,,,,15.0,,,,
42,2019-11-20,119:151,64:306,private_transport,,,,,,,,,,22.0,,,,,,,
42,2019-11-20,120:166,118:152,bus,,,,,,,,,,,,,,18.0,,,
42,2019-11-20,120:166,119:151,bus,,,,,,,,,,,,,,26.0,,,
42,2019-11-20,120:166,119:151,private_transport,,,,,,,,,,,,,,10.0,,,
42,2019-11-20,120:166,45:319,bus,,,,,,,,,,,,,,10.0,,,
42,2019-11-20,120:166,45:319,private_transport,,,,,,,,,,,,74.0,,,,,
42,2019-11-20,120:166,47:320,private_transport,,,,,,,10.0,,,,,,,,,,
42,2019-11-20,120:166,76:314,private_transport,,,,,,,67.0,,,,,,,,,,
42,2019-11-20,126:160,45:319,bus,,69.0,,,,,,,,,,,,,,,
42,2019-11-20,126:160,45:319,private_transport,,35.0,,,,,,,,,,,,,,,
42,2019-11-20,130:140,76:314,private_transport,,,,,,16.0,,,,,,,,,,,
42,2019-11-20,131:139,95:112,private_transport,,,14.0,,,,,,,,,,,,,,
42,2019-11-20,131:139,119:151,bus,,,,,,,,,,,,,12.0,,,,
42,2019-11-20,131:139,113:157,private_transport,,,12.0,,,,,,,,,,,,,,
42,2019-11-20,132:138,119:151,bus,,,,,,,,,,,,,12.0,,,,
42,2019-11-20,133:137,47:320,bus,,,,,,,,,,,25.0,,,,,,
42,2019-11-20,133:137,76:314,bus,,,,,,,,,,,18.0,,,,,,
42,2019-11-20,133:137,159:127,bus,,,,,,,,,11.0,,,,,,,,
42,2019-11-20,134:136,141:145,private_transport,,,,,,,,,,,,10.0,,,,,
42,2019-11-20,134:136,136:150,bus,,,,,,,,,,,,,,,,,10.0
42,2019-11-20,134:136,47:320,bus,,,,,,,,,,,16.0,,,,,,
42,2019-11-20,134:136,145:125,private_transport,,,,,,,,,,11.0,,,,,,,
42,2019-11-20,134:136,58:303,bus,,,,,,,13.0,,,,,,,,,,
42,2019-11-20,134:136,99:101,bus,,,,,,,,,,,,11.0,,,,,
42,2019-11-20,135:135,134:136,private_transport,,,,,,,,,,,14.0,,,,,,
42,2019-11-20,135:135,135:135,bus,,,,,,,,,,,39.0,,,,,,
42,2019-11-20,135:135,135:135,private_transport,,,,,,,,,,,13.0,,,,,,
42,2019-11-20,135:135,115:155,bus,,,,,,,,,,,11.0,,,,,,
42,2019-11-20,135:135,116:154,private_transport,,,,,,,,,,,12.0,,,,,,
42,2019-11-20,135:135,139:147,bus,,,,,,,,,,,12.0,,,,,,
42,2019-11-20,136:150,140:146,private_transport,11.0,,,,,,,,,,,,,,,,
42,2019-11-20,136:150,119:151,private_transport,,,,,,,,,,,,,,10.0,,,
42,2019-11-20,136:150,83:108,bus,,,,,,,,,,12.0,,,,,,,
42,2019-11-20,136:150,129:141,bus,,,,,,,,,,11.0,,,,,,,
42,2019-11-20,136:150,129:141,private_transport,,,,,,,,,,11.0,,,,,,,
42,2019-11-20,136:150,136:150,bus,,,,,,,,,,,,,17.0,,,,
42,2019-11-20,136:150,136:150,private_transport,,,,,,,,,,,,,16.0,,,,
42,2019-11-20,136:150,45:319,private_transport,,,,,,,,,,,,17.0,,,,,
42,2019-11-20,136:150,64:306,private_transport,,,,,,,,,,134.0,,,,,,,
42,2019-11-20,136:150,76:314,private_transport,,,,,,,27.0,,,,,,,,,,
42,2019-11-20,136:150,111:167,private_transport,,,,,,,13.0,,,,,,,,,,
42,2019-11-20,136:150,148:122,private_transport,,,,,,,40.0,,,,,,,,,,
42,2019-11-20,136:150,157:129,private_transport,,,,,,,12.0,,,,,,,,,,
42,2019-11-20,136:150,85:106,bus,,,,11.0,,,,,,,,,,,,,
42,2019-11-20,136:150,87:104,bus,,,,56.0,,,,,,,,,,,,,
42,2019-11-20,136:150,92:115,bus,,,,23.0,,,,,,,,,,,,,
42,2019-11-20,136:150,92:115,private_transport,,,,10.0,,,,,,,,,,,,,
42,2019-11-20,137:149,159:127,bus,,,,,,,,,10.0,,,,,,,,
42,2019-11-20,137:149,159:127,private_transport,,,,,,,,,13.0,,,,,,,,
42,2019-11-20,139:147,141:145,private_transport,,,,12.0,,,,,,,,,,,,,
42,2019-11-20,139:147,76:314,private_transport,,,,,,,28.0,,,,,17.0,,,,,
42,2019-11-20,139:147,58:303,bus,,,,,,,18.0,,,,,,,,,,
42,2019-11-20,140:146,140:146,bus,,,,,,,11.0,,,,,,,,,,
42,2019-11-20,140:146,141:145,private_transport,,,,22.0,,,,,,,,16.0,,,,,
42,2019-11-20,140:146,118:152,bus,,,,,,,,,,,,,,10.0,,,
42,2019-11-20,140:146,119:151,bus,,,,,,,,,,,,,,,,,13.0
42,2019-11-20,140:146,130:140,bus,,,,,,,,,,11.0,,,,,,,
42,2019-11-20,140:146,130:140,private_transport,,,,,,,,,,10.0,,,,,,,
42,2019-11-20,140:146,136:150,bus,,,,,,,,,,,,,16.0,,,,
42,2019-11-20,140:146,136:150,private_transport,,,,,,,,,,,,,13.0,,,,
42,2019-11-20,140:146,76:314,private_transport,,,,,,,56.0,,,,,44.0,,,,,
42,2019-11-20,140:146,58:303,bus,,,,,,,42.0,,,,,,,,,,
42,2019-11-20,140:146,139:147,private_transport,,,,,,,,,,,,14.0,,,,,
42,2019-11-20,141:145,117:153,bus,,,,,,,,,,,,,,10.0,,,
42,2019-11-20,141:145,140:146,bus,,,,13.0,,,19.0,,,,,14.0,,11.0,,,
42,2019-11-20,141:145,140:146,private_transport,,,,20.0,,,15.0,,,,,14.0,,,,,
42,2019-11-20,141:145,141:145,bus,,,,13.0,,,18.0,,,,,18.0,,,,,
42,2019-11-20,141:145,141:145,private_transport,,,,30.0,,,14.0,,,,,21.0,,,,,
42,2019-11-20,141:145,118:152,bus,,,,,,,,,,,,,,14.0,,,
42,2019-11-20,141:145,118:152,private_transport,,,,,,,,,,,,,,,,,11.0
42,2019-11-20,141:145,119:151,bus,,,,,,,,,,,,,,12.0,,,20.0
42,2019-11-20,141:145,45:319,private_transport,,,,,,,,,,,,33.0,,,,,
42,2019-11-20,141:145,76:314,private_transport,,11.0,,,,,97.0,,,,,69.0,,,,,
42,2019-11-20,141:145,145:125,bus,,,,,,,,,,10.0,,,,,,,
42,2019-11-20,141:145,58:303,bus,,,,,,,48.0,,,,,,,,,,
42,2019-11-20,141:145,58:303,private_transport,,,,,,,24.0,,,,,,,,,,
42,2019-11-20,141:145,139:147,private_transport,,,,12.0,,,,,,,,,,,,,
42,2019-11-20,144:126,47:320,bus,,,,,,,,,,,23.0,,,,,,
42,2019-11-20,144:126,47:320,private_transport,,,,,,,,,,,17.0,,,,,,
42,2019-11-20,144:126,76:314,bus,,,,,,,,,,,22.0,,,,,,
42,2019-11-20,144:126,76:314,private_transport,,,,,,,,,,,15.0,,,,,,
42,2019-11-20,144:126,159:127,bus,,,,,,,,,24.0,,,,,,,,
42,2019-11-20,145:125,141:145,private_transport,,,,,,,,,,,,12.0,,,,,
42,2019-11-20,145:125,134:136,bus,,,,,,,,,,12.0,,,,,,,
42,2019-11-20,145:125,76:314,private_transport,,89.0,,,,,,,,,,,,,,,
42,2019-11-20,145:125,145:125,bus,,,,,,,,,,17.0,,15.0,,,,,
42,2019-11-20,145:125,145:125,private_transport,,,,,,,,,,34.0,,,,,,,
42,2019-11-20,145:125,99:101,bus,,,,,,,,,,,,18.0,,,,,
42,2019-11-20,145:125,99:101,private_transport,,,,,,,,,,,,27.0,,,,,
42,2019-11-20,153:133,76:314,bus,,,,,,14.0,,,,,,,,,,,
42,2019-11-20,153:133,76:314,private_transport,,,,,,22.0,,,,,,,,,,,
42,2019-11-20,154:132,76:314,bus,,,,,,30.0,,,,,,,,,,,
42,2019-11-20,154:132,76:314,private_transport,,,,,,44.0,,,,,,,,,,,
42,2019-11-20,155:131,76:314,private_transport,,34.0,,,,,,,,,,,,,,,
42,2019-11-20,159:127,47:320,bus,,,,,,,,,,,11.0,,,,,,
42,2019-11-20,159:127,76:314,bus,,,,,,,,,,,10.0,,,,,,
42,2019-11-20,159:127,159:127,bus,,,,,,,,,84.0,,,,,,,,
42,2019-11-20,159:127,159:127,private_transport,,,,,,,,,36.0,,,,,,,,
42,2019-11-20,159:127,144:126,bus,,,,,,,,,24.0,,,,,,,,
42,2019-11-20,45:319,140:146,bus,,,,,,,,,,,,,,24.0,,,
42,2019-11-20,45:319,140:146,private_transport,,,,,,,,,,,,,,11.0,,,
42,2019-11-20,45:319,141:145,bus,,,,,,,,,,,,,,37.0,,,
42,2019-11-20,45:319,141:145,private_transport,,,,,,,,,,,,,,24.0,,,
42,2019-11-20,45:319,134:136,private_transport,,,,,,,,,,,,,,11.0,,,
42,2019-11-20,45:319,64:306,private_transport,,,,,,,,,,10.0,,,,,,,
42,2019-11-20,45:319,159:127,bus,,,,,,,,90.0,,,,,,,,,
42,2019-11-20,45:319,139:147,bus,,,,,,,,,,,,,,20.0,,,
42,2019-11-20,45:319,148:122,private_transport,,,,,,,14.0,,,,,,,,,,
42,2019-11-20,45:319,87:104,bus,,,,17.0,,,,,,,,,,,,,
42,2019-11-20,45:319,92:115,bus,,,,16.0,,,,,,,,,,,,,
42,2019-11-20,45:319,144:126,bus,,,,,,,,25.0,,,,,,,,,
42,2019-11-20,45:319,137:149,bus,,,,,,,,14.0,,,,,,,,,
42,2019-11-20,51:308,120:166,private_transport,,,,,,,,,,,,,,,16.0,,
42,2019-11-20,51:308,136:150,private_transport,,,,,,,,,,,,,,,12.0,,
42,2019-11-20,57:310,9:509,bus,,,,,,,,,,,,,,,,22.0,
42,2019-11-20,57:310,9:509,private_transport,,,,,,,,,,,,,,,,71.0,
42,2019-11-20,58:303,95:112,bus,,,10.0,,,,,,,,,,,,,,
42,2019-11-20,75:313,120:166,private_transport,,,,,,,,,,,,,,,82.0,,
42,2019-11-20,75:313,140:146,private_transport,,,,,,,,,,,,,,,17.0,,
42,2019-11-20,75:313,141:145,private_transport,,,,,,,,,,,,,,,38.0,,
42,2019-11-20,75:313,136:150,private_transport,,,,,,,,,,,,,,,18.0,,
42,2019-11-20,76:314,45:319,bus,,57.0,,,,,,,,,,,,,,,
42,2019-11-20,76:314,45:319,private_transport,,109.0,,,,,,,,,,,,,,,
42,2019-11-20,76:314,76:314,bus,,,,53.0,,,,122.0,,,,,,,,,
42,2019-11-20,76:314,76:314,private_transport,,,,86.0,,,,72.0,,,,,,,,,
42,2019-11-20,83:108,76:314,private_transport,,,,,,13.0,,,,,,,,,,,
42,2019-11-20,87:104,92:115,bus,,,,,,,,,,,39.0,,,,,,
42,2019-11-20,87:104,160:110,private_transport,,,,,,,,,,,10.0,,,,,,
42,2019-11-20,87:104,91:116,bus,,,,,,,,,,,14.0,,,,,,
42,2019-11-20,90:117,45:319,bus,,19.0,,,,,,,,,,,,,,,
42,2019-11-20,90:117,45:319,private_transport,,17.0,,,,,,,,,,,,,,,
42,2019-11-20,91:116,92:115,bus,,,,,,,,,,,11.0,,,,,,
42,2019-11-20,91:116,92:115,private_transport,,,,,,,,,,,14.0,,,,,,
42,2019-11-20,92:115,92:115,bus,,,,,,,,,,,14.0,,,,,,
42,2019-11-20,92:115,91:116,bus,,,,,,,,,,,10.0,,,,,,
42,2019-11-20,93:114,120:166,private_transport,,,,,,,,,11.0,,,,,,,,
42,2019-11-20,95:112,117:153,bus,,,,,,,,,,,,,11.0,,,,
42,2019-11-20,95:112,95:112,bus,,,,,11.0,,,,,,,,,,,,
42,2019-11-20,95:112,118:152,bus,,,,,15.0,,,,,,,,20.0,,,,
42,2019-11-20,95:112,118:152,private_transport,,,,,10.0,,,,,,,,13.0,,,,
42,2019-11-20,95:112,119:151,bus,,,,,,,,,,,,,12.0,,,,
42,2019-11-20,95:112,136:150,private_transport,,,,,,,,,,,,,13.0,,,,
42,2019-11-20,95:112,116:154,bus,,,,,18.0,,,,,,,,,,,,
42,2019-11-20,95:112,116:154,private_transport,,,,,11.0,,,,,,,,,,,,
42,2019-11-20,98:217,123:163,bus,,,,,,,,,,,,,13.0,,,,
42,2019-11-20,98:217,93:114,bus,,,,,,,,,,,,,14.0,,,,
42,2019-11-20,98:217,93:114,private_transport,,,,,,,,,,,,,12.0,,,,
42,2019-11-20,9:509,45:319,private_transport,,,,112.0,,,,,,,,,,,,,
