ProjectID,Date,Origin,Destination,Modo,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2019-11-12,103:203,109:169,bus,,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-12,103:203,110:168,bus,,,,,,,,,,45.0,,,,,,,,,,,,
41,2019-11-12,103:203,110:168,private_transport,,,,,,,,,,28.0,,,,,,,,,,,,
41,2019-11-12,103:203,138:148,bus,,,,,,,,,,,,,,23.0,,,,,,,,
41,2019-11-12,103:203,138:148,private_transport,,,,,,,,,,,,,,17.0,,,,,,,,
41,2019-11-12,104:202,107:207,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,
41,2019-11-12,104:202,143:143,bus,,,,,,,,,,,,,,,14.0,,,,,,,
41,2019-11-12,104:202,143:143,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-12,104:202,83:108,bus,,,,,,,,,,,,,,,22.0,,,,,,,
41,2019-11-12,104:202,102:204,bus,,,,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-12,104:202,108:170,bus,,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-12,104:202,128:142,bus,,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-12,104:202,128:142,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-12,104:202,100:206,bus,,,,,,,,,,,,,,,14.0,,,,,,,
41,2019-11-12,104:202,126:160,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-12,104:202,160:110,bus,,,,,,,,,,,,,,,,18.0,,,,,,
41,2019-11-12,104:202,96:111,bus,,,,,,,,,,,,,,,,14.0,,,,,,
41,2019-11-12,104:202,96:111,private_transport,,,,,,,,,,,,,,,,15.0,,,,,,
41,2019-11-12,105:201,107:207,private_transport,,,,,,,,,,,,,,,17.0,,,,,,,
41,2019-11-12,105:201,83:108,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-12,105:201,101:205,bus,,,,,,,,,,,,,11.0,,,,,,,,,
41,2019-11-12,105:201,101:205,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-12,105:201,108:170,bus,,,,,,,,,,,,,32.0,,,,,,,,,
41,2019-11-12,105:201,154:132,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-12,105:201,148:122,bus,,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-12,105:201,150:120,bus,,,,,,,,,29.0,,,,,,,,,,,,,
41,2019-11-12,105:201,158:128,bus,,,,,,,,,15.0,,,,,,,,,,,,,
41,2019-11-12,105:201,158:128,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-12,105:201,97:102,bus,,,,,,,,,15.0,,,,,,,,,,,,,
41,2019-11-12,106:208,107:207,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,
41,2019-11-12,106:208,143:143,private_transport,,,,,,,,,,,,,,,15.0,,,,,,,
41,2019-11-12,106:208,108:170,bus,,,,,,,,,,,,,21.0,,,,,,,,,
41,2019-11-12,106:208,108:170,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,
41,2019-11-12,106:208,150:120,bus,,,,,,,,,17.0,,,,,,,,,,,,,
41,2019-11-12,106:208,150:120,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,
41,2019-11-12,107:207,107:207,bus,,,,,,,,,,,,,,,13.0,,,13.0,,,,
41,2019-11-12,107:207,111:167,bus,,,,,,,,,,,,,,,,12.0,,,,,,
41,2019-11-12,107:207,143:143,bus,,,,,,,,,,,,,,,,,13.0,14.0,12.0,,,
41,2019-11-12,107:207,157:129,bus,,,,,,,,,,,,,,,,15.0,,,,,,
41,2019-11-12,107:207,45:319,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,
41,2019-11-12,107:207,83:108,bus,,,,,,,,,,,,,,,30.0,,11.0,,,,,
41,2019-11-12,107:207,83:108,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-12,107:207,128:142,bus,,,,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-12,107:207,100:206,bus,,,,,,,,,,,,,,,,,,12.0,,,,
41,2019-11-12,107:207,100:206,private_transport,,,,,,,,,,,,,,,,17.0,,,,,,
41,2019-11-12,107:207,76:314,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-12,108:170,101:205,bus,,,,,,,,,,,,,,,,,,,,10.0,,
41,2019-11-12,108:170,152:134,bus,,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-12,108:170,154:132,bus,,,,,,,37.0,,,,,,,,,,,,,,,
41,2019-11-12,108:170,126:160,bus,,,,,,,,,,,,,,,,,,,,10.0,,
41,2019-11-12,108:170,160:110,bus,,,,,,,,,,,,,,,,,,,,10.0,,
41,2019-11-12,108:170,160:110,private_transport,,22.0,,,,,,,,,,,,,,,,,,13.0,,
41,2019-11-12,108:170,89:118,bus,,,,,,,19.0,,,,,,,,,,,,,,,
41,2019-11-12,109:169,143:143,bus,,,,,,11.0,14.0,10.0,,,,,,11.0,,,,,19.0,,,
41,2019-11-12,109:169,143:143,private_transport,,,,,,,,,,,,,,,,,,,15.0,,,
41,2019-11-12,109:169,45:319,bus,,,,,,,,,,,,15.0,,,29.0,,,,,,,
41,2019-11-12,109:169,83:108,bus,,,,,,,,,,,,,,,,,,30.0,11.0,,,
41,2019-11-12,109:169,83:108,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,
41,2019-11-12,109:169,146:124,bus,,,,,,,,,,,,,,,,,17.0,,,,,
41,2019-11-12,109:169,146:124,private_transport,,,,,,,,,,,,,,,,,14.0,,,,,
41,2019-11-12,109:169,98:217,bus,,,,,,,10.0,,,,,,,,,,,,10.0,,,
41,2019-11-12,109:169,98:217,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,
41,2019-11-12,109:169,110:168,bus,,,,,,,,,,20.0,,,,,,,,,,,,
41,2019-11-12,109:169,97:102,bus,,,,,27.0,,,,,,,,,,,,,,,,,
41,2019-11-12,109:169,123:163,bus,,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-12,109:169,139:147,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-12,109:169,140:146,bus,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-12,109:169,276:144,bus,,,,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-12,109:169,87:104,bus,,,,,,13.0,,,,,,,,,,,,,,,,
41,2019-11-12,109:169,91:116,bus,,,,,,14.0,,,,,,,,,,,,,,,,
41,2019-11-12,110:168,107:207,bus,,,,,,,,,,,,,,,17.0,,,,,,,
41,2019-11-12,110:168,143:143,private_transport,,,,,23.0,,,,,,,,,,15.0,,,,,,,
41,2019-11-12,110:168,83:108,bus,,,,,,,,,,,,,,,37.0,,,,,,,
41,2019-11-12,110:168,83:108,private_transport,,,,,32.0,,,,,,,,,,31.0,,,,,,,
41,2019-11-12,110:168,128:142,bus,,,,,,,,,,,,,,,10.0,,,,,,,
41,2019-11-12,110:168,128:142,private_transport,,,,,24.0,,,,,,,,,,,,,,,,,
41,2019-11-12,110:168,98:217,private_transport,,,,,29.0,,,,,,,,,,,,,,,,,
41,2019-11-12,110:168,109:169,private_transport,,,,,22.0,,,,,,,,,,11.0,,,,,,,
41,2019-11-12,110:168,110:168,bus,,,,,,,,,,,,,,,,,19.0,,75.0,,,
41,2019-11-12,110:168,110:168,private_transport,,,,,,,,,,,,,,,,,,,43.0,,,
41,2019-11-12,110:168,100:206,bus,,,,,,,,,,12.0,,,,,13.0,,,,,,,
41,2019-11-12,110:168,100:206,private_transport,,,,,,,,,,,,,,,15.0,,,,,,,
41,2019-11-12,110:168,76:314,bus,,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-12,110:168,139:147,bus,,,,,,,,,,,,,,,,,14.0,,,,,
41,2019-11-12,110:168,140:146,bus,,,,,,,,,,,,,,,,,15.0,,,,,
41,2019-11-12,110:168,140:146,private_transport,,,,,,,,,,,,,,,,,25.0,,,,,
41,2019-11-12,110:168,114:156,bus,,,,,,,,,,,,,,,,,19.0,,,,,
41,2019-11-12,110:168,116:154,private_transport,,,,,,,,,,,,,,,,,,,,11.0,,
41,2019-11-12,110:168,134:136,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-12,110:168,141:145,bus,,,,,,,,,,,,,,,,,27.0,,,,,
41,2019-11-12,110:168,141:145,private_transport,,,,,,,,,,,,,,,,,23.0,,,,,
41,2019-11-12,110:168,147:123,bus,,,,,,,,,,,,,,,,,20.0,,,,,
41,2019-11-12,110:168,149:121,bus,,,,,,,,,,,,15.0,,,,,,,,,,
41,2019-11-12,110:168,149:121,private_transport,11.0,,,,,,,,,,,,,,,,,,,,,
41,2019-11-12,110:168,25:525,bus,,,,,,,,,,,,,,,,,,,28.0,,,
41,2019-11-12,110:168,25:525,private_transport,,,,,,,,,,,,,,,,,,,43.0,,,
41,2019-11-12,110:168,32:532,bus,,,,,,,,,,,,,,,,,,,12.0,,,
41,2019-11-12,110:168,32:532,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,
41,2019-11-12,110:168,94:113,bus,,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-12,110:168,95:112,bus,,,,,,,,,,,,,,,,,,,,11.0,,
41,2019-11-12,111:167,107:207,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-12,111:167,111:167,bus,,,,,,107.0,,,,,,,,,,113.0,,,,,,
41,2019-11-12,111:167,111:167,private_transport,,,,,,12.0,,,,,,,,,,12.0,,,,,,
41,2019-11-12,111:167,157:129,bus,,,,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-12,111:167,83:108,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-12,111:167,129:141,private_transport,,,,,,,,,,,,,,28.0,,,,,,,,
41,2019-11-12,111:167,152:134,bus,,,,,,,,13.0,,,,,,,,,,,,,,
41,2019-11-12,111:167,154:132,bus,,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-12,111:167,138:148,bus,,,,,,13.0,,,,,,,,,,,,,,,,
41,2019-11-12,111:167,160:110,bus,,,,,,,,,,,,,,,,13.0,,,,,,
41,2019-11-12,111:167,160:110,private_transport,,,,,,,,,,,,,,,,16.0,,,,,,
41,2019-11-12,111:167,96:111,bus,,,,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-12,111:167,139:147,private_transport,,,,,,,,,,,,,,,,,,,,12.0,,
41,2019-11-12,111:167,87:104,bus,,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-12,111:167,149:121,bus,,,,,,,,,,,,13.0,,,,,,,,,,
41,2019-11-12,113:157,143:143,bus,,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-12,113:157,76:314,bus,,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-12,113:157,95:112,bus,,,,,,,,,,,,,11.0,,,,,,,,,
41,2019-11-12,113:157,132:138,bus,,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-12,114:156,76:314,bus,,,,,,,,,,11.0,,,,,,,,,,,,
41,2019-11-12,115:155,83:108,bus,,,,,,,,,,,24.0,,,,,,,,,,,
41,2019-11-12,115:155,98:217,bus,,,,,,,,,,,20.0,,,,,,,,,,,
41,2019-11-12,115:155,109:169,bus,,,,,,,,,,,17.0,,,,,,,,,,,
41,2019-11-12,115:155,50:412,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-12,116:154,45:319,bus,,,,,,,,,,,,33.0,,,,,,,,,,
41,2019-11-12,116:154,83:108,private_transport,,,10.0,,,,,,,,,,,,,,,,,,,
41,2019-11-12,116:154,108:170,bus,,,,,,,,,,,17.0,,,,,,,,,,,
41,2019-11-12,116:154,129:141,bus,,,,,,,,,,,,,,,,,,18.0,,,,
41,2019-11-12,116:154,109:169,bus,,,14.0,,,,,,,,,,,,,,,,,,,
41,2019-11-12,116:154,97:102,bus,,,,,,,,,,,,,26.0,,,,,,,,,
41,2019-11-12,116:154,139:147,bus,,,,,,,,11.0,,,,,,,,,,11.0,,,,
41,2019-11-12,116:154,141:145,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,
41,2019-11-12,116:154,118:152,bus,,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-12,116:154,151:119,bus,,,,,,,,,,,12.0,,,,,,,,,,,
41,2019-11-12,117:153,100:206,bus,,,,,,,,,,,,,,,,,,10.0,,,,
41,2019-11-12,117:153,97:102,bus,,,,,,,,,,,,,15.0,,,,,,,,,
41,2019-11-12,117:153,113:157,bus,,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-12,118:152,143:143,bus,,,11.0,,,,,,,,,,,,,,,,,,,
41,2019-11-12,118:152,83:108,bus,,,10.0,,,,,,,,,,,,,,,,,,,
41,2019-11-12,118:152,154:132,bus,,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-12,118:152,98:217,private_transport,,,10.0,,,,,,,,,,,,,,,,,,,
41,2019-11-12,118:152,109:169,bus,,,12.0,,,,,,,,,,,,,,,,,,,
41,2019-11-12,118:152,126:160,bus,,,,,,,,,,,,,13.0,,,,,,,,,
41,2019-11-12,118:152,97:102,bus,,,,,,,,,,,,,25.0,,,,,,,,,
41,2019-11-12,118:152,140:146,bus,,,,,,,,,,,,,,,,,,20.0,,,,
41,2019-11-12,118:152,141:145,bus,,,,,,,,,,,,,,,,,,14.0,,,,
41,2019-11-12,118:152,141:145,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,
41,2019-11-12,118:152,95:112,bus,,,,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-12,118:152,118:152,bus,,,,,,,,17.0,,,,,,,,,,,,,,
41,2019-11-12,120:166,139:147,bus,,,,,,,,,,,,,11.0,,,,,,,,,
41,2019-11-12,120:166,116:154,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-12,121:165,121:165,bus,,,,,,,,,,,,,,38.0,,,,,,,,
41,2019-11-12,121:165,121:165,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,
41,2019-11-12,121:165,143:143,private_transport,,,,,,,,,,,,,,,,,,,14.0,,,
41,2019-11-12,121:165,45:319,bus,,,,,,,,,33.0,,,,,,,,,,,61.0,,
41,2019-11-12,121:165,45:319,private_transport,,,,,,,,,47.0,,,,,,,,,,,24.0,,
41,2019-11-12,121:165,83:108,bus,,,,,,,,,,,,,,,,,,,16.0,,,
41,2019-11-12,121:165,83:108,private_transport,,,,,,,,,,,,,,,,,,,17.0,,,
41,2019-11-12,121:165,101:205,private_transport,,,,,,,,,,,,,,15.0,,,,,,,,
41,2019-11-12,121:165,128:142,bus,,,,,,,,,,,,,,,,,,,14.0,,,
41,2019-11-12,121:165,128:142,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,
41,2019-11-12,121:165,129:141,private_transport,,,,,,,,,,,,,,35.0,,,,,,,,
41,2019-11-12,121:165,98:217,bus,,,,,,,,,,,,,,,,,,,14.0,,,
41,2019-11-12,121:165,109:169,bus,,,,,,,,,12.0,,,,,,,,,,13.0,,,
41,2019-11-12,121:165,110:168,bus,,,,,,,,,66.0,,,,,,,,,,,,,
41,2019-11-12,121:165,139:147,bus,,,,,,,,,,,14.0,,,,,,,,,,,
41,2019-11-12,121:165,139:147,private_transport,,,,,,,,,,,13.0,,,,,,,,,,,
41,2019-11-12,121:165,87:104,bus,,,,,,,17.0,,18.0,,,,,,,,,,,,,
41,2019-11-12,121:165,87:104,private_transport,,,,,,,18.0,,19.0,,,,,,,,,,,,,
41,2019-11-12,121:165,91:116,bus,,,,,,,,,15.0,,,,,,,,,,,,,
41,2019-11-12,121:165,91:116,private_transport,,,,,,,13.0,,11.0,,,,,,,,,,,,,
41,2019-11-12,121:165,116:154,bus,,,,,,,,,,,,,18.0,,,,,,,,,
41,2019-11-12,121:165,141:145,bus,,,,,,,,,,,25.0,,,,,,,,,,,
41,2019-11-12,121:165,141:145,private_transport,,,,,,,,,,,16.0,,,,,,,,,,,
41,2019-11-12,121:165,149:121,bus,,,,,,,,,14.0,,,,,,,,,,,,,
41,2019-11-12,121:165,95:112,bus,,,,,,,,,,,,,12.0,,,,,,,,,
41,2019-11-12,121:165,118:152,bus,,,,,,,,,,,10.0,,27.0,,,,,,,,,
41,2019-11-12,121:165,118:152,private_transport,,,,,,,,,,,,,14.0,,,,,,,,,
41,2019-11-12,121:165,117:153,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-12,121:165,137:149,bus,,,,,,,,,,,,,,11.0,,,,,,19.0,,
41,2019-11-12,121:165,137:149,private_transport,,,,,,,,,,,,,,10.0,,,,,,24.0,,
41,2019-11-12,121:165,144:126,bus,,,,,,,12.0,,14.0,,,,,,,,,,,,,
41,2019-11-12,121:165,144:126,private_transport,,,,,,,,,,,,,,,,,,,,12.0,,
41,2019-11-12,121:165,77:312,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-12,121:165,84:107,private_transport,,,,,,,,,,,,,,17.0,,,,,,,,
41,2019-11-12,121:165,86:105,bus,,,,,,,,,,,,,,22.0,,,,,,,,
41,2019-11-12,121:165,86:105,private_transport,,,,,,,,,,,,,,16.0,,,,,,,,
41,2019-11-12,121:165,92:115,bus,,,,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-12,122:164,83:108,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-12,122:164,101:205,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
41,2019-11-12,122:164,108:170,bus,,,,,,,,,,,,,,,,20.0,,,,,,
41,2019-11-12,122:164,108:170,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-12,122:164,146:124,bus,,,,,,,,,,22.0,,,,,,,,,,,,
41,2019-11-12,122:164,146:124,private_transport,,,,,,,,,,22.0,,,,,,,,,,,,
41,2019-11-12,122:164,152:134,bus,,,,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-12,122:164,98:217,bus,,,,,,,,,,,,,,,,15.0,13.0,,,,,
41,2019-11-12,122:164,109:169,bus,,,,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-12,122:164,110:168,bus,,,,,,,,,,25.0,,,,,,,,,,,,
41,2019-11-12,122:164,100:206,bus,,,,,,,,,,,,,,,,,,21.0,,,,
41,2019-11-12,122:164,126:160,private_transport,,,,,,,,,,,,,13.0,,,,,,,,,
41,2019-11-12,122:164,160:110,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-12,122:164,96:111,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-12,122:164,150:120,bus,,,,,,,,,,,,,,,13.0,,,,,,,
41,2019-11-12,122:164,150:120,private_transport,,,,,,,,,,,,,10.0,,15.0,,,,,,,
41,2019-11-12,122:164,97:102,bus,,,,,,,,,,,,,,,17.0,,,,,,,
41,2019-11-12,122:164,76:314,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,
41,2019-11-12,122:164,123:163,bus,,,,,,,,,,,,,,,,12.0,,,,,,
41,2019-11-12,122:164,149:121,bus,,,,,,,,,,,,,,,,15.0,,10.0,,,,
41,2019-11-12,122:164,149:121,private_transport,13.0,,,,,,,,,,,,,,,,,,,,,
41,2019-11-12,122:164,151:119,bus,,,,,,,,,,,,,,,,14.0,,,,,,
41,2019-11-12,122:164,122:164,bus,,,,,,,,,,,,,,,12.0,14.0,,11.0,,,,
41,2019-11-12,122:164,155:131,bus,,,,,,,,,15.0,,,,,,,,,,,,,
41,2019-11-12,122:164,156:130,bus,,,,,,,,,18.0,,,,,,,,,,,,,
41,2019-11-12,123:163,101:205,bus,,,,,,,,,,,,,,,,,,14.0,,,,
41,2019-11-12,123:163,108:170,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-12,123:163,129:141,bus,,,,,,,,,,,,,,,,,,22.0,,,,
41,2019-11-12,123:163,98:217,bus,,,,,,,14.0,,,,,,,,,,11.0,,,,,
41,2019-11-12,123:163,109:169,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-12,123:163,110:168,bus,,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-12,123:163,160:110,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
41,2019-11-12,123:163,150:120,bus,,,,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-12,123:163,150:120,private_transport,12.0,,,,,,,,,,,,,,,,,,,,,
41,2019-11-12,123:163,94:113,bus,,,,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-12,123:163,122:164,bus,,,,,,,,,,,,,,,,10.0,,11.0,,,,
41,2019-11-12,124:162,110:168,bus,,,,,,,,,,15.0,,,,,,,,,,,,
41,2019-11-12,126:160,107:207,bus,,,,,,,,,,,,,,,,,,,,17.0,,
41,2019-11-12,126:160,108:170,bus,,,,,,,,,,,,,,,,,,,,10.0,,
41,2019-11-12,126:160,108:170,private_transport,,10.0,,,,,,,,,,,,,,,,,,,,
41,2019-11-12,126:160,128:142,bus,,,,,,,,,,,,,,,,,,,,11.0,,
41,2019-11-12,126:160,152:134,bus,,,,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-12,126:160,154:132,bus,,,,,,,,,,,,,,,,,28.0,,,,,
41,2019-11-12,126:160,154:132,private_transport,,,,,,,,,,,,,,,,,24.0,,,,,
41,2019-11-12,126:160,98:217,bus,,,,,,,,,,,,,,,,,14.0,,,,,
41,2019-11-12,126:160,109:169,bus,,,,,,,,,,,,,,,,,16.0,,,,,
41,2019-11-12,126:160,110:168,bus,,,,,,,,,,,,14.0,,,,,,,,,,
41,2019-11-12,126:160,100:206,bus,,,,,,,,,,,,,,,,,,,,16.0,,
41,2019-11-12,126:160,100:206,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,
41,2019-11-12,126:160,126:160,bus,,,,,,,,,,,,,,,38.0,,,,,,,
41,2019-11-12,126:160,126:160,private_transport,,,,,,,,,,,,,,,15.0,,,,,,,
41,2019-11-12,126:160,96:111,private_transport,,10.0,,,,,,,,,,,,,,,,,,,,
41,2019-11-12,126:160,97:102,bus,,,,,,,,,,,,,,20.0,,,,,,,,
41,2019-11-12,126:160,76:314,bus,,,,,,,,,,,,,,,,,,,,12.0,,
41,2019-11-12,126:160,140:146,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-12,126:160,276:144,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,
41,2019-11-12,126:160,149:121,bus,,,,,,,,,,,,53.0,,,,,,,,,,
41,2019-11-12,126:160,84:107,bus,,,,,,,,,14.0,,,,,,,,,,,,,
41,2019-11-12,126:160,92:115,bus,,,,,,,,11.0,,,,,,,,,,,,,,
41,2019-11-12,126:160,85:106,bus,,,,,,,,,17.0,,,,,,,,,,,,,
41,2019-11-12,126:160,90:117,bus,,,,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-12,126:160,90:117,private_transport,,,,,,,,,,,,,,,16.0,,,,,,,
41,2019-11-12,127:159,107:207,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-12,127:159,143:143,bus,,,,,,,,,,,,,,,,,,12.0,,,,
41,2019-11-12,127:159,83:108,private_transport,10.0,,,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-12,127:159,101:205,bus,,,,,14.0,,,,,12.0,,,,,,,,,,,,
41,2019-11-12,127:159,128:142,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,
41,2019-11-12,127:159,129:141,bus,,,,,16.0,,,,,,,,,,,,,,,,,
41,2019-11-12,127:159,129:141,private_transport,,,,,12.0,,,,,,,,,,,,,,,,,
41,2019-11-12,127:159,146:124,bus,,,,,,,,,,18.0,,,,,,,,,,,,
41,2019-11-12,127:159,146:124,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,
41,2019-11-12,127:159,152:134,bus,,,,14.0,,,,,,,,,20.0,,,11.0,,,,,,
41,2019-11-12,127:159,154:132,bus,,,,,,,,,,,,,11.0,,,12.0,,,18.0,,,
41,2019-11-12,127:159,98:217,bus,10.0,,,,,,,,,,,,,,,,20.0,,,,,
41,2019-11-12,127:159,98:217,private_transport,12.0,,,,,,,,,,,,,,,,12.0,,,,,
41,2019-11-12,127:159,109:169,bus,,,,,,,,,,,,,,,,,12.0,,,,,
41,2019-11-12,127:159,100:206,bus,,,,,,,,,,,,,,,,,,15.0,,,,
41,2019-11-12,127:159,150:120,bus,,,,,,,13.0,,,,,,,,14.0,,,,,,,
41,2019-11-12,127:159,97:102,private_transport,,,,,,,,,,,,,,11.0,11.0,,,,,,,
41,2019-11-12,127:159,276:144,bus,,,,,,,,,,,,,,,,,14.0,,,,,
