ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2200_2259
41,2020-03-05,111:167,83:108,bus,,,88.0,,,,,,,,,,,,,,,
41,2020-03-05,111:167,83:108,private_transport,,,69.0,,,,,,,,,,,,,,,
41,2020-03-05,111:167,139:147,private_transport,,,,,,10.0,,,,,,,,,,,,
41,2020-03-05,111:167,111:167,bus,,,146.0,,,,21.0,,,,,,,,,,,
41,2020-03-05,111:167,111:167,private_transport,,,27.0,,,,,,,,,,,,,,,
41,2020-03-05,111:167,121:165,bus,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,111:167,138:148,bus,,,20.0,,,,,,,,,,,,,,,
41,2020-03-05,111:167,138:148,private_transport,,,11.0,,,,,,,,,,,,,,,
41,2020-03-05,111:167,148:122,bus,,,,,,,69.0,,,,,,,,,,,
41,2020-03-05,111:167,148:122,private_transport,,,,,,,24.0,,,,,,,,,,,
41,2020-03-05,111:167,157:129,bus,,,,,,,19.0,,,,,,15.0,,,,,
41,2020-03-05,111:167,157:129,private_transport,,,,,,,10.0,,,,,,,,,,,
41,2020-03-05,112:158,93:114,private_transport,,,,,,12.0,,,,,,,,,,,,
41,2020-03-05,113:157,113:157,private_transport,,20.0,,,,,,,,,,,,,,,,
41,2020-03-05,113:157,85:106,bus,,,13.0,,,,,,,,,,,,,,,
41,2020-03-05,113:157,85:106,private_transport,,,10.0,,,,,,,,,,,,,,,
41,2020-03-05,113:157,90:117,bus,,,18.0,,,,,,,,,,,,,,,
41,2020-03-05,113:157,95:112,private_transport,,19.0,,,,,,,,,,,,,,,,
41,2020-03-05,114:156,108:170,bus,,,,,,,,,,,,,,14.0,,,,
41,2020-03-05,114:156,93:114,bus,,,,,,14.0,,,,,,,,,,,,
41,2020-03-05,114:156,93:114,private_transport,,,,,,33.0,,,,,,,,,,,,
41,2020-03-05,114:156,160:110,bus,,,,,,,,,,,,,,12.0,,,,
41,2020-03-05,114:156,96:111,bus,,,,,,,,,,,,,,14.0,,,,
41,2020-03-05,115:155,118:152,private_transport,10.0,,,,,,,,,,,,,,,,,
41,2020-03-05,115:155,152:134,bus,,,,,,,,,,,,,,10.0,,,,
41,2020-03-05,116:154,139:147,private_transport,17.0,,,,,,,,,,,,,,,,,
41,2020-03-05,116:154,85:106,bus,,,,,,,,,,,13.0,,,,,,,
41,2020-03-05,116:154,152:134,bus,,,,,,,,,,,,,,19.0,,,,
41,2020-03-05,116:154,135:135,bus,,,,,,,,,,,,,,15.0,,,,
41,2020-03-05,116:154,135:135,private_transport,,,,,,,,,,,,,,12.0,,,,
41,2020-03-05,116:154,88:103,bus,,,,,,,,,,,11.0,,,,,,,
41,2020-03-05,117:153,113:157,private_transport,,11.0,,,,,,,,,,,,,,,,
41,2020-03-05,117:153,90:117,bus,,,12.0,,,,,,,,,,,,,,,
41,2020-03-05,117:153,132:138,private_transport,,10.0,,,,,,,,,,,,,,,,
41,2020-03-05,118:152,92:115,bus,,,,,,,,,,,,,,,10.0,,,
41,2020-03-05,118:152,116:154,private_transport,12.0,,,,,,,,,,,,,,,,,
41,2020-03-05,118:152,85:106,bus,,,,,,,,,,,22.0,,,,,,,
41,2020-03-05,118:152,85:106,private_transport,,,,,,,,,,,13.0,,,,,,,
41,2020-03-05,118:152,90:117,bus,,,,,,,,,,,30.0,,,,,,,
41,2020-03-05,118:152,95:112,private_transport,15.0,,,,,,,,,,,,,,,,,
41,2020-03-05,118:152,152:134,bus,,,,,,,,,,,,,,18.0,,,,
41,2020-03-05,118:152,152:134,private_transport,,,,,,,,,,,,,,10.0,,,,
41,2020-03-05,118:152,127:159,bus,,,,,,,,,,,,,,14.0,,,,
41,2020-03-05,118:152,127:159,private_transport,,,,,,,,,,,,,,10.0,,,,
41,2020-03-05,120:166,144:126,bus,,,,13.0,,,,,,,,,,,,,,
41,2020-03-05,120:166,159:127,bus,,,,26.0,,,,,,,,,,,,,,
41,2020-03-05,121:165,126:160,bus,,,,,,,,,12.0,,,,,,,,,
41,2020-03-05,121:165,126:160,private_transport,,,,,,,,,,,53.0,,,,,,,
41,2020-03-05,121:165,45:319,bus,,,,,,,,75.0,,,,,,,,,,
41,2020-03-05,121:165,45:319,private_transport,,,,,,,,34.0,,,,,,,,,,
41,2020-03-05,121:165,141:145,bus,,,,,,10.0,,,,,,,,,,,,
41,2020-03-05,121:165,141:145,private_transport,,,,,,29.0,,,,,,,,,,,,
41,2020-03-05,121:165,109:169,private_transport,,,,,,,,,,,,,,11.0,,,,
41,2020-03-05,121:165,83:108,bus,,,,,,,,,,,,,,10.0,,,,
41,2020-03-05,121:165,140:146,bus,,,,,,22.0,,,,,,,,,,,,
41,2020-03-05,121:165,140:146,private_transport,,,,,,22.0,,,,,,,,,,,,
41,2020-03-05,121:165,98:217,bus,,,,,,,,,,,,,,13.0,,,,
41,2020-03-05,121:165,111:167,private_transport,,,,,,,,,,,,,11.0,,,,,
41,2020-03-05,121:165,121:165,bus,,,,,,,,26.0,,,10.0,,15.0,,,,,
41,2020-03-05,121:165,121:165,private_transport,,,,,,,,26.0,,,32.0,,,,,,,
41,2020-03-05,121:165,148:122,bus,,,,,,,,,,15.0,,,,,,,,
41,2020-03-05,121:165,148:122,private_transport,,,,,,,,,,23.0,,,,,,,,
41,2020-03-05,121:165,157:129,bus,,,,,,,,,,,,,12.0,,,,,
41,2020-03-05,121:165,85:106,bus,,,,,,,23.0,,,,,,,,,,,
41,2020-03-05,121:165,85:106,private_transport,,,,,,,13.0,,,,,,,,,,,
41,2020-03-05,121:165,90:117,bus,,,,,,,45.0,,,,11.0,,,,,,,
41,2020-03-05,121:165,90:117,private_transport,,,,,,,26.0,,,,21.0,,,,,,,
41,2020-03-05,121:165,160:110,private_transport,,,,,,,,,,,15.0,,,,,,,
41,2020-03-05,121:165,152:134,bus,,,,,19.0,,,,,,,,,,,,,
41,2020-03-05,121:165,152:134,private_transport,,,,,10.0,,,,,,,,,,,,,
41,2020-03-05,121:165,127:159,bus,,,,,15.0,,,,,,,,,,,,,
41,2020-03-05,121:165,127:159,private_transport,,,,,11.0,,,,,,,,,,,,,
41,2020-03-05,121:165,128:142,private_transport,,,,,,,,,,,,,,12.0,,,,
41,2020-03-05,121:165,137:149,bus,,,,,,,,10.0,,,12.0,,,,,,,
41,2020-03-05,121:165,143:143,bus,,,,,,,,,,,,,,10.0,,,,
41,2020-03-05,121:165,153:133,bus,,,,,20.0,,,,,,,,,,,,,
41,2020-03-05,121:165,153:133,private_transport,,,,,15.0,,,,,,,,,,,,,
41,2020-03-05,121:165,154:132,bus,,,,,16.0,,,,,,,,,,,,,
41,2020-03-05,121:165,154:132,private_transport,,,,,12.0,,,,,,,,,,,,,
41,2020-03-05,121:165,158:128,bus,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,121:165,84:107,bus,,,,,,,,,,,15.0,,,,,,,
41,2020-03-05,121:165,84:107,private_transport,,,,,,,,,,,12.0,,,,,,,
41,2020-03-05,121:165,86:105,private_transport,,,,,,,,20.0,,,,,,,,,,
41,2020-03-05,121:165,97:102,bus,,,,,,,,,35.0,,,,,,,34.0,,
41,2020-03-05,121:165,97:102,private_transport,,,,,,,,,39.0,,,,,,,28.0,,
41,2020-03-05,122:164,126:160,bus,,,,,,,,,,,12.0,,,,,,,
41,2020-03-05,122:164,126:160,private_transport,,,,,,,,,,,35.0,,,,,,,
41,2020-03-05,122:164,154:132,bus,,,,,,,,26.0,,,,,,,,,,
41,2020-03-05,122:164,97:102,private_transport,,,,,,,,,,,10.0,,,,,,,
41,2020-03-05,122:164,151:119,bus,,,,,,,,12.0,,,,,,,,,,
41,2020-03-05,124:162,45:319,bus,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,126:160,126:160,bus,,,,,,,,,23.0,,,,,,,,,
41,2020-03-05,126:160,126:160,private_transport,12.0,,,,,,,11.0,,,,,,,,,,
41,2020-03-05,126:160,110:168,bus,,,,,,,,,,,,,,,,,15.0,
41,2020-03-05,126:160,121:165,bus,,,,,,,,,,,15.0,,,,,,,
41,2020-03-05,126:160,85:106,bus,,,,,,,,,,,,24.0,,,,15.0,,
41,2020-03-05,126:160,85:106,private_transport,,,,,,,,,,13.0,,,,,,,,
41,2020-03-05,126:160,90:117,bus,,,,,,,,,,,,72.0,,,,48.0,,
41,2020-03-05,126:160,90:117,private_transport,,,,,,,,10.0,,,,30.0,,,,29.0,,
41,2020-03-05,126:160,152:134,bus,,,,,,,29.0,,,,,,,,,,,
41,2020-03-05,126:160,152:134,private_transport,,,,,,,27.0,,,,,,,,,,,
41,2020-03-05,126:160,127:159,bus,,,,,,,,,,,14.0,,,,,,,
41,2020-03-05,126:160,144:126,private_transport,,,,,,,15.0,,,,,,,,,,,
41,2020-03-05,126:160,159:127,bus,,,,,,,36.0,,,,,,11.0,,,,,
41,2020-03-05,126:160,159:127,private_transport,,,,,,,62.0,,,,,,,,,,,
41,2020-03-05,126:160,153:133,bus,,,,,,,21.0,,,,,,,,,,,
41,2020-03-05,126:160,154:132,private_transport,,,,,,,14.0,,,,,,,,,,,
41,2020-03-05,126:160,97:102,private_transport,17.0,,,,,,,,,,,,,,,,,
41,2020-03-05,127:159,87:104,private_transport,,,,,,,,,,10.0,,,,,,,,
41,2020-03-05,127:159,126:160,private_transport,,,,,,,,,,,16.0,,,,,,,
41,2020-03-05,127:159,110:168,private_transport,,,,,,,,,,,,,,,,,10.0,
41,2020-03-05,127:159,85:106,bus,,,,,10.0,,,,,,,,,,,,,
41,2020-03-05,127:159,90:117,bus,,,,,19.0,,,,,,,,,,,,,
41,2020-03-05,127:159,90:117,private_transport,,,,,15.0,,,,,,,,,,,,,
41,2020-03-05,127:159,144:126,bus,,,,,,,,,,,,,13.0,,,,,
41,2020-03-05,127:159,159:127,bus,,,,,,,,,,,,,14.0,,,,,
41,2020-03-05,127:159,159:127,private_transport,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,127:159,104:202,bus,,,,,,,,,,,,,,,,,11.0,
41,2020-03-05,127:159,89:118,bus,,,,,,,,17.0,,,,,,,,,,
41,2020-03-05,128:142,9:509,bus,,,,,,,,,13.0,,,,,,,,,
41,2020-03-05,128:142,9:509,private_transport,,,,,,,,,19.0,,,,,,,,,
41,2020-03-05,129:141,87:104,bus,,,,,,,,,,,,,,,29.0,,,
41,2020-03-05,129:141,87:104,private_transport,,,,,,,,,,,,,,,54.0,,,
41,2020-03-05,129:141,92:115,bus,,,,,,,,,,,,,,,11.0,,,
41,2020-03-05,129:141,92:115,private_transport,,,,,,,,,,,,,,,35.0,,,
41,2020-03-05,129:141,101:205,bus,,,,,,,,,25.0,,,,,,,,,
41,2020-03-05,129:141,89:118,bus,,,,,,,,,10.0,,,,,,,,,
41,2020-03-05,129:141,89:118,private_transport,,,,,,,,,14.0,,,,,,,,,
41,2020-03-05,129:141,129:141,bus,,,,,,,,,58.0,,,,,,,,,
41,2020-03-05,129:141,129:141,private_transport,,,,,,,,,31.0,,,,,,,,,
41,2020-03-05,130:140,152:134,private_transport,,,,,,,,,10.0,,,,,,,,,
41,2020-03-05,130:140,127:159,bus,,,,,,,,,11.0,,,,,,,,,
41,2020-03-05,131:139,45:319,bus,,,,,,,,,,,,,22.0,,,,,
41,2020-03-05,131:139,45:319,private_transport,,,,,,,,,,,,,29.0,,,,,
41,2020-03-05,131:139,95:112,private_transport,,12.0,,,,,,,,,,,,,,,,
41,2020-03-05,132:138,85:106,bus,,,13.0,,,,,,,,,,,,,,,
41,2020-03-05,132:138,90:117,bus,,,13.0,,,,,,,,,,,,,,,
41,2020-03-05,133:137,135:135,private_transport,,,,,,,,,,,,,,,13.0,,,
41,2020-03-05,133:137,134:136,bus,,,,,,,,,,,,,,,15.0,,,
41,2020-03-05,133:137,134:136,private_transport,,,,,,,,,,,,,,,13.0,,,
41,2020-03-05,133:137,155:131,bus,,,,,,,,,,,,,,,16.0,,,
41,2020-03-05,133:137,155:131,private_transport,,,,,,,,,,,,,,,22.0,,,
41,2020-03-05,133:137,156:130,bus,,,,,,,,,,,,,,,10.0,,,
41,2020-03-05,134:136,126:160,bus,,,,,,,,12.0,,,,,,,,,,
41,2020-03-05,134:136,126:160,private_transport,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,134:136,139:147,bus,,,,,,,,,,,,,,10.0,,,,
41,2020-03-05,134:136,85:106,private_transport,,,12.0,,,,,,,,,,,,,,,
41,2020-03-05,134:136,90:117,bus,,,11.0,,,,,,,,,,,,,,,
41,2020-03-05,134:136,90:117,private_transport,,,11.0,,,,,,,,,,,,,,,
41,2020-03-05,134:136,135:135,bus,,,,,,,,,,,,,,14.0,,,,
41,2020-03-05,134:136,135:135,private_transport,,,,,,,,,,,,,,12.0,,,,
41,2020-03-05,134:136,97:102,bus,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,134:136,97:102,private_transport,,,,12.0,,,,,,,,,,,,,,
41,2020-03-05,134:136,89:118,private_transport,,,,,,,,,,,,,,,,,,10.0
41,2020-03-05,135:135,116:154,bus,,,,,,,,,,,,,,17.0,,,,
41,2020-03-05,135:135,135:135,bus,,,,,,,,,,,,,,35.0,,,,
41,2020-03-05,135:135,135:135,private_transport,,,,,,,,,,,,,,19.0,,,,
41,2020-03-05,135:135,134:136,bus,,,,,,,,,,,,,,16.0,,,,
41,2020-03-05,137:149,126:160,bus,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,137:149,126:160,private_transport,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,137:149,45:319,bus,,,,,,,,14.0,,,,,,,,,,
41,2020-03-05,137:149,90:117,bus,,,,,,,12.0,,,,,31.0,,,,,,
41,2020-03-05,137:149,90:117,private_transport,,,,,,,,,,,,49.0,,,,,,
41,2020-03-05,137:149,88:103,bus,,,,,,,,,,,,13.0,,,,,,
41,2020-03-05,137:149,88:103,private_transport,,,,,,,,,,,,25.0,,,,,,
41,2020-03-05,138:148,126:160,bus,,,,,,,,,,,,,53.0,,,,,
41,2020-03-05,138:148,126:160,private_transport,,,,,,,,,,,,,23.0,,,,,
41,2020-03-05,138:148,83:108,bus,,,10.0,,,,,,,,,,,,,,,
41,2020-03-05,138:148,83:108,private_transport,,,11.0,,,,,,,,,,,,,,,
41,2020-03-05,138:148,111:167,bus,,,19.0,,,,,,,,,,,,,,,
41,2020-03-05,138:148,90:117,bus,,,,,,,,,,,,,22.0,,,,,
41,2020-03-05,138:148,90:117,private_transport,,,,,,,,,,,,,18.0,,,,,
41,2020-03-05,138:148,97:102,bus,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,139:147,87:104,bus,,,,,,,,,,,,,,,11.0,,,
41,2020-03-05,139:147,126:160,private_transport,,,,11.0,,,,,,,15.0,,13.0,,,,,
41,2020-03-05,139:147,141:145,bus,,,,,,,,,,,,,,,,,12.0,
41,2020-03-05,139:147,141:145,private_transport,,,,,,,,,,,,,,,,,13.0,
41,2020-03-05,139:147,116:154,private_transport,16.0,,,,,,,,,,,,,,,,,
41,2020-03-05,139:147,117:153,private_transport,11.0,,,,,,,,,,,,,,,,,
41,2020-03-05,139:147,139:147,private_transport,13.0,,,,,,,,,,,,,,,,,
41,2020-03-05,139:147,140:146,bus,,,,,,,,,,,,,,,,,10.0,
41,2020-03-05,139:147,85:106,bus,,,,,,,,,,,12.0,,,,,,,
41,2020-03-05,139:147,90:117,bus,,,,,,,,,,,24.0,,,,,,,
41,2020-03-05,139:147,152:134,bus,,,,,,,,,,,,,,19.0,,,,
41,2020-03-05,139:147,154:132,bus,,,,,,,,,,,,,,,,,,13.0
41,2020-03-05,139:147,151:119,private_transport,,,,,,,,,,,,,,,,,,10.0
41,2020-03-05,140:146,87:104,bus,,,,,,,,,,,,,,,17.0,,,
41,2020-03-05,140:146,87:104,private_transport,,,,,,,,,,,,,,,22.0,,,
41,2020-03-05,140:146,92:115,bus,,,,,,,,,,,,,,,16.0,,,
41,2020-03-05,140:146,92:115,private_transport,,,,,,,,,,,,,,,10.0,,,
41,2020-03-05,140:146,126:160,bus,,,,10.0,,,,,,,19.0,,,,,,,
41,2020-03-05,140:146,126:160,private_transport,,,,,,,,,,,19.0,,14.0,,,,,
41,2020-03-05,140:146,141:145,bus,,,,,,,,,,,,,,,,,10.0,
41,2020-03-05,140:146,140:146,bus,,,,,,,,,,,,,,,,,21.0,
41,2020-03-05,140:146,90:117,private_transport,,,,,,,,,,,15.0,,,,,,,
41,2020-03-05,140:146,97:102,bus,,,,33.0,,,,,,,,,17.0,,,,,
41,2020-03-05,140:146,97:102,private_transport,,,,11.0,,,,,,,,,45.0,,,,,
41,2020-03-05,140:146,89:118,private_transport,,,,,,,,,,,,,,,,,,21.0
41,2020-03-05,140:146,129:141,bus,,,,,,,,,,,,,,,,,,10.0
41,2020-03-05,141:145,87:104,bus,,,,,,,,,,,,,,,34.0,,,
41,2020-03-05,141:145,87:104,private_transport,,,,,,,,,,,,,,,33.0,,,
41,2020-03-05,141:145,92:115,bus,,,,,,,,,,,,,,,13.0,,,
41,2020-03-05,141:145,92:115,private_transport,,,,,,,,,,,,,,,21.0,,,
41,2020-03-05,141:145,126:160,private_transport,,,,,,,,,,,24.0,,,,,,,
41,2020-03-05,141:145,141:145,bus,,,,,,,,,,,,,,,,,24.0,
41,2020-03-05,141:145,141:145,private_transport,,,,,,,,,,,,,,,,,25.0,
41,2020-03-05,141:145,139:147,bus,,,,,,,,,,,,,,,,,15.0,
41,2020-03-05,141:145,140:146,bus,,,,,,,,,,,,,,,,,12.0,
41,2020-03-05,141:145,140:146,private_transport,,,,,,,,,,,,,,,,,13.0,
41,2020-03-05,141:145,85:106,private_transport,,,10.0,,,,,,,,,,,,,,,
41,2020-03-05,141:145,152:134,bus,,,,,,,,,,,,,,,,,,11.0
41,2020-03-05,141:145,159:127,bus,,,,18.0,,,,,,,,,,,,,,
41,2020-03-05,141:145,154:132,private_transport,,,,,,,,,,,,,,,,,,32.0
41,2020-03-05,141:145,97:102,bus,,,,45.0,,,,,,,,,21.0,,,,,
41,2020-03-05,141:145,97:102,private_transport,,,,15.0,,,,,,,,,59.0,,,,,
41,2020-03-05,141:145,151:119,private_transport,,,,,,,,,,,,,,,,,,10.0
41,2020-03-05,141:145,89:118,bus,,,,,,,,,,,,,,,,,,16.0
41,2020-03-05,141:145,89:118,private_transport,,,,,,,,,,,,,,,,,,10.0
41,2020-03-05,141:145,134:136,bus,,,,,,,,,,,,,,,,,12.0,
41,2020-03-05,143:143,83:108,bus,,,,,,,,,,,,,,10.0,,,,
41,2020-03-05,143:143,9:509,bus,,,,,,,,,11.0,,,,,,,,,
41,2020-03-05,143:143,9:509,private_transport,,,,,,,,,21.0,,,,,,,,,
41,2020-03-05,144:126,45:319,bus,,,,,,,,10.0,,,,,,,,,,
41,2020-03-05,144:126,9:509,private_transport,,,,,,,,,,,11.0,,,,,,,
41,2020-03-05,144:126,159:127,private_transport,,,,,,,,,,,,,11.0,,,,,
41,2020-03-05,144:126,84:107,bus,,,,,,,13.0,,,,,,,,,,,
41,2020-03-05,144:126,97:102,bus,,,,,,,,,,17.0,,,,,,,,
41,2020-03-05,144:126,97:102,private_transport,,,,,,,,,,15.0,,,,,,,,
41,2020-03-05,144:126,134:136,bus,,,,,,,,,,,,,,,17.0,,,
41,2020-03-05,144:126,134:136,private_transport,,,,,,,,,,,,,,,19.0,,,
41,2020-03-05,144:126,155:131,bus,,,,,,,,,,,,,,,22.0,,,
41,2020-03-05,144:126,155:131,private_transport,,,,,,,,,,,,,,,20.0,,,
41,2020-03-05,144:126,122:164,bus,,,,,,,,,,,12.0,,,,,,,
41,2020-03-05,144:126,48:301,private_transport,,,,,,,,,14.0,,,,,,,,,
41,2020-03-05,144:126,61:413,private_transport,,,,,,,,,13.0,,,,,,,,,
41,2020-03-05,144:126,72:411,private_transport,,,13.0,,,,,,,,,,,,,,,
41,2020-03-05,145:125,87:104,bus,,,11.0,,,,,,,,,,,,,,,
41,2020-03-05,145:125,126:160,bus,,,,,,,,54.0,,,,,,,,,,
41,2020-03-05,145:125,126:160,private_transport,,,,,,,,28.0,,,,,,,,,,
41,2020-03-05,145:125,85:106,bus,,,16.0,,,,,,,,,,,,,,,
41,2020-03-05,145:125,85:106,private_transport,,,14.0,,,,,,,,,,,,,,,
41,2020-03-05,145:125,90:117,bus,,,38.0,,,,,13.0,,,,,,,,,,
41,2020-03-05,145:125,90:117,private_transport,,,31.0,,,,,,,,,,,,,,,
41,2020-03-05,145:125,88:103,private_transport,,,12.0,,,,,,,,,,,,,,,
41,2020-03-05,145:125,159:127,bus,,,,14.0,,,,,,,,,,,,,,
41,2020-03-05,147:123,120:166,private_transport,,,,,,,10.0,,,,,,,,,,,
41,2020-03-05,147:123,141:145,private_transport,,,,,,11.0,,,,,,,,,,,,
41,2020-03-05,147:123,99:101,private_transport,,,,,,,12.0,,,,,,,,,,,
41,2020-03-05,147:123,108:170,private_transport,,,,,,,,,,,,,,12.0,,,,
41,2020-03-05,147:123,93:114,private_transport,,,,,,16.0,,,,,,,,,,,,
41,2020-03-05,147:123,96:111,bus,,,,,,,,,,,,,,17.0,,,,
41,2020-03-05,147:123,96:111,private_transport,,,,,,,,,,,,,,12.0,,,,
41,2020-03-05,147:123,94:113,private_transport,,,,,,18.0,,,,,,,,,,,,
41,2020-03-05,148:122,158:128,bus,,,,,,,,,,,,,,12.0,,,,
41,2020-03-05,150:120,127:159,bus,,,,,12.0,,,,,,,,,,,,,
41,2020-03-05,150:120,158:128,bus,,,,,,,,,,,,,,10.0,,,,
41,2020-03-05,150:120,97:102,bus,,,,,15.0,,,,,,,,,,,,,
41,2020-03-05,150:120,97:102,private_transport,,,,,22.0,,,,,,,,,,,,,
41,2020-03-05,150:120,122:164,bus,,,,,10.0,,,,,,,,,,,,,
41,2020-03-05,150:120,122:164,private_transport,,,,,24.0,,,,,,,,,,,,,
41,2020-03-05,150:120,123:163,bus,,,,,11.0,,,,,,,,,,,,,
41,2020-03-05,151:119,122:164,private_transport,,,,,,12.0,,,,,,,,,,,,
41,2020-03-05,152:134,90:117,bus,,,,,18.0,,,,,,,,,,,,,
41,2020-03-05,152:134,90:117,private_transport,,,,,15.0,,,,,,,,,,,,,
41,2020-03-05,152:134,127:159,private_transport,,,,,,10.0,,,,,,,,,,,,
41,2020-03-05,152:134,144:126,private_transport,,,,,,,,,,,,,11.0,,,,,
41,2020-03-05,152:134,159:127,bus,,,,,,,,,,,,,40.0,,,,,
41,2020-03-05,152:134,97:102,bus,,,,,13.0,10.0,,,,,,,,,,,,
41,2020-03-05,153:133,90:117,bus,,,,,16.0,,,,,,,,,,,,,
41,2020-03-05,153:133,127:159,bus,,,,,,,,,16.0,,,,,,,,,
41,2020-03-05,153:133,144:126,bus,,,,,,,,,,,,,12.0,,,,,
41,2020-03-05,154:132,92:115,private_transport,,,,,,,,,,,,10.0,,,,,,
41,2020-03-05,154:132,126:160,bus,,,,,,,,,14.0,,,,,,,,,
41,2020-03-05,154:132,126:160,private_transport,,,,,,,,,16.0,,,,,,,,,
41,2020-03-05,154:132,93:114,bus,,,,,,11.0,,,,,,,,,,,,
41,2020-03-05,154:132,93:114,private_transport,,,,,,11.0,,,,,,,,,,,,
41,2020-03-05,154:132,90:117,bus,,,,,19.0,,,,,,,51.0,,,,,,
41,2020-03-05,154:132,90:117,private_transport,,,,,,,,,,,,20.0,,,,,,
41,2020-03-05,154:132,88:103,bus,,,,,11.0,,,,,,,,,,,,,
41,2020-03-05,154:132,88:103,private_transport,,,,,10.0,,,,,,,,,,,,,
41,2020-03-05,154:132,127:159,bus,,,,,,,,,28.0,,,,,,,,,
41,2020-03-05,154:132,127:159,private_transport,,,,,,10.0,,,12.0,,,,,,,,,
41,2020-03-05,154:132,159:127,bus,,,,,,,,,,,,,19.0,,,,,
41,2020-03-05,154:132,159:127,private_transport,,,,,,,,,,,,,10.0,,,,,
41,2020-03-05,154:132,97:102,bus,,,,,,15.0,,,,,,,,,,,,
41,2020-03-05,154:132,97:102,private_transport,,,,,,11.0,,,,,,,,,,,,
