ProjectID,Date,Origin,Destination,Modo,0300_0359,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,2000_2059,2100_2159
42,2020-03-03,110:168,111:167,bus,,,,,,,,,12.0,,,,,,,,
42,2020-03-03,111:167,127:159,bus,,,,,11.0,,,,,,,,,,,,
42,2020-03-03,111:167,127:159,private_transport,,,,,14.0,,,,,,,,,,,,
42,2020-03-03,111:167,152:134,private_transport,,,,,28.0,,,,,,,,,,,,
42,2020-03-03,111:167,121:165,bus,,,,,,24.0,,,,,,,,,,,
42,2020-03-03,111:167,121:165,private_transport,,,,,,62.0,,,,,,,,,,,
42,2020-03-03,111:167,84:107,private_transport,,,,,,26.0,,,,,,,,,,,
42,2020-03-03,111:167,86:105,bus,,,,,,11.0,,,,,,,,,,,
42,2020-03-03,111:167,86:105,private_transport,,,,,,21.0,,,,,,,,,,,
42,2020-03-03,111:167,111:167,bus,,,,,,,,,10.0,,,,,89.0,,,
42,2020-03-03,111:167,111:167,private_transport,,,,,,,,,14.0,,,,,49.0,,,
42,2020-03-03,111:167,141:145,bus,,,,,,,,13.0,,,,,,,,,
42,2020-03-03,111:167,148:122,bus,,,,,,,,,11.0,,,,,,,,
42,2020-03-03,111:167,148:122,private_transport,,,,,,,,,19.0,,,,,,,,
42,2020-03-03,111:167,150:120,bus,,,,,,,,,11.0,,,,,,,,
42,2020-03-03,111:167,154:132,private_transport,,,,,15.0,,,,,,,,,,,,
42,2020-03-03,116:154,160:110,bus,,11.0,,,,,,,,,,,,,,,
42,2020-03-03,116:154,90:117,bus,,11.0,,,,,,,,,,,,,,,
42,2020-03-03,121:165,98:217,bus,,,,,,,,,,,,,,,,30.0,
42,2020-03-03,121:165,98:217,private_transport,,,,,,,,,,,,,,,,19.0,
42,2020-03-03,121:165,110:168,bus,,,,12.0,,,,,,,,,,,,,
42,2020-03-03,121:165,109:169,bus,,,,,,,,,,,,,,,,14.0,
42,2020-03-03,121:165,109:169,private_transport,,,,,,,,,,,,,,,,10.0,
42,2020-03-03,121:165,276:144,bus,,,,,,,,,,,,,,,,26.0,
42,2020-03-03,121:165,276:144,private_transport,,,,,,,,,,,,,,,,21.0,
42,2020-03-03,121:165,94:113,private_transport,,,,,,,,,,,,,,,,12.0,
42,2020-03-03,121:165,111:167,private_transport,,,,,,,,,15.0,,,,,,,,
42,2020-03-03,121:165,141:145,bus,,,,,,,,14.0,,,,,,,,,
42,2020-03-03,121:165,141:145,private_transport,,,,,,,,12.0,,,,,,,,,
42,2020-03-03,121:165,148:122,private_transport,,,,,,,,,29.0,,,,,,,,
42,2020-03-03,121:165,150:120,private_transport,,,,,,,,,13.0,,,,,,,,
42,2020-03-03,121:165,90:117,bus,,,32.0,,,,,,,,,,,,,,
42,2020-03-03,121:165,90:117,private_transport,,,11.0,,,,,,,,,,,,,,
42,2020-03-03,121:165,140:146,bus,,,,,,,,20.0,,,,,,,,,
42,2020-03-03,121:165,157:129,private_transport,,,,,,,,,13.0,,,,,,,,
42,2020-03-03,121:165,85:106,bus,,,10.0,,,,,,,,,,,,,,
42,2020-03-03,122:164,110:168,private_transport,,13.0,,,,,,,,,,,,,,,
42,2020-03-03,122:164,127:159,bus,,,,,,,10.0,,15.0,,,,,,,,
42,2020-03-03,122:164,127:159,private_transport,,,,,,,,,22.0,,,,,,,,
42,2020-03-03,122:164,100:206,bus,,,,,,,,,,,,,,,,,15.0
42,2020-03-03,122:164,100:206,private_transport,,,,,,,,,,,,,,,,,16.0
42,2020-03-03,122:164,107:207,bus,,,,,14.0,,,,,,,,,,,,
42,2020-03-03,122:164,128:142,private_transport,,,,,,,,,,,,,,,,,11.0
42,2020-03-03,122:164,150:120,bus,,,,,,,,,,14.0,,,,,,,10.0
42,2020-03-03,122:164,150:120,private_transport,,,,,,,,,,10.0,,,,,,,
42,2020-03-03,122:164,160:110,bus,,,,,,,,,13.0,,,,,,,,
42,2020-03-03,122:164,160:110,private_transport,,,,,,,,,13.0,,,,,,,,
42,2020-03-03,122:164,108:170,bus,,,,,,,,,14.0,,,,,,,,
42,2020-03-03,122:164,122:164,bus,,,,,,,,,21.0,12.0,,,,18.0,,,
42,2020-03-03,122:164,122:164,private_transport,,,,,,,,,19.0,,,,,,,,11.0
42,2020-03-03,122:164,123:163,bus,,,,,,,,,,12.0,,,,,,,13.0
42,2020-03-03,122:164,123:163,private_transport,,,,,,,,,10.0,,,,,,,,
42,2020-03-03,122:164,126:160,bus,,,,,,11.0,,,,,,,,,,,
42,2020-03-03,122:164,149:121,bus,,,,,,,,,,,,,,,,,16.0
42,2020-03-03,122:164,149:121,private_transport,,,,,,,,,,13.0,,,,,,,
42,2020-03-03,122:164,62:307,private_transport,,,,,,,61.0,,,,,,,,,,
42,2020-03-03,122:164,88:103,bus,,,,,,,,,,,,,,,19.0,,
42,2020-03-03,122:164,88:103,private_transport,,,,,,,,,,,,,,,17.0,,
42,2020-03-03,122:164,96:111,private_transport,,,,,,,,,16.0,,,,,,,,
42,2020-03-03,122:164,97:102,bus,,,,,,20.0,14.0,31.0,10.0,,,,,16.0,,,
42,2020-03-03,122:164,97:102,private_transport,,,,,,52.0,,17.0,20.0,,,,,,,,
42,2020-03-03,122:164,9:509,private_transport,,,,,,,,,,,,,,,60.0,,
42,2020-03-03,123:163,127:159,bus,,,,,,,,,10.0,,,,,,,,
42,2020-03-03,123:163,107:207,bus,,,,,,,,,,,,,,,,,10.0
42,2020-03-03,123:163,143:143,private_transport,,,,,,,,,,,,,,,,,10.0
42,2020-03-03,123:163,122:164,private_transport,,,,,,,,,,11.0,,,,,,,
42,2020-03-03,123:163,149:121,private_transport,,,,,,,,,,13.0,,,,,,,
42,2020-03-03,123:163,88:103,private_transport,,,,,,,,,,,,,,,10.0,,
42,2020-03-03,123:163,96:111,private_transport,,,,,,,,,10.0,,,,,,,,
42,2020-03-03,123:163,97:102,bus,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,123:163,97:102,private_transport,,,,,,,,11.0,,,,,,,,,
42,2020-03-03,124:162,87:104,bus,,,,,,,,,,,,,24.0,,,,
42,2020-03-03,124:162,87:104,private_transport,,,,,,,,,,,,,14.0,,,,
42,2020-03-03,124:162,92:115,bus,,,,,,,,,,,,,14.0,,,,
42,2020-03-03,126:160,110:168,bus,,,,,,,,12.0,,,,,,,,,
42,2020-03-03,126:160,127:159,bus,,,,18.0,,,,,25.0,,,,,,,,
42,2020-03-03,126:160,127:159,private_transport,,,,,,,,,13.0,,,,,,,,
42,2020-03-03,126:160,94:113,private_transport,,,,,,,,,12.0,,,,,,,,
42,2020-03-03,126:160,122:164,bus,,,,21.0,,,,,20.0,,,,,,,,
42,2020-03-03,126:160,122:164,private_transport,,,,,,,,,21.0,,,,,,,,
42,2020-03-03,126:160,123:163,bus,,,,11.0,,,,,15.0,,,,,,,,
42,2020-03-03,126:160,126:160,bus,,,,,,,19.0,,,,,,,,,,
42,2020-03-03,126:160,126:160,private_transport,,,,,,,19.0,,,,,,,,,,
42,2020-03-03,126:160,149:121,bus,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,126:160,97:102,bus,,,,17.0,,,,,27.0,,,,,,,,
42,2020-03-03,126:160,97:102,private_transport,,,,,,,,,21.0,,,,,,,,
42,2020-03-03,126:160,57:310,bus,,,,,,,,,,,,26.0,,,,,
42,2020-03-03,126:160,57:310,private_transport,,,,,,,,,,,,23.0,,,,,
42,2020-03-03,127:159,128:142,bus,,,,,,,,,,,,,,,,,10.0
42,2020-03-03,127:159,83:108,private_transport,,,,,,,,,,,,,,,,,11.0
42,2020-03-03,127:159,93:114,private_transport,,,,,,,,,10.0,,,,,,,,
42,2020-03-03,127:159,150:120,private_transport,,,,,,,,,,,,,,,,,12.0
42,2020-03-03,127:159,160:110,bus,,,,,,,,,13.0,,,,,,,,
42,2020-03-03,127:159,90:117,bus,,,,,,,16.0,,,,,,,,,,
42,2020-03-03,127:159,122:164,bus,,,,,,,,,,,,,,16.0,,,14.0
42,2020-03-03,127:159,122:164,private_transport,,,,,,,,,23.0,,,,,,,,
42,2020-03-03,127:159,123:163,bus,,,,,,,,,,,,,,10.0,,,
42,2020-03-03,127:159,123:163,private_transport,,,,,,,,,12.0,,,,,,,,
42,2020-03-03,127:159,126:160,bus,,,,,,,33.0,,,,,,,,,,
42,2020-03-03,127:159,126:160,private_transport,,,,,,,20.0,,,,,,,,,,
42,2020-03-03,127:159,62:307,private_transport,,,,,,,25.0,,,,,,,,,,
42,2020-03-03,127:159,96:111,private_transport,,,,,,,,,14.0,,,,,,,,
42,2020-03-03,127:159,97:102,bus,,,,,,20.0,,13.0,17.0,,,,,11.0,,,
42,2020-03-03,127:159,97:102,private_transport,,,,,,34.0,,17.0,15.0,,,,,,,,
42,2020-03-03,127:159,9:509,private_transport,,,,,,,,,,,,,,,36.0,,
42,2020-03-03,127:159,101:205,bus,,,,,,,,,10.0,,,,,,,,
42,2020-03-03,127:159,158:128,bus,,,,,,,,,,,,,,,12.0,,
42,2020-03-03,128:142,86:105,private_transport,,,10.0,,,,,,,,,,,,,,
42,2020-03-03,129:141,98:217,bus,,,,,21.0,,,,,,,,,,,,
42,2020-03-03,129:141,110:168,bus,,,,,17.0,,,,,,,,,,,,
42,2020-03-03,129:141,110:168,private_transport,,,,,12.0,,,,,,,,,,,,
42,2020-03-03,129:141,127:159,bus,,,,13.0,,,,,,,,,,,,,
42,2020-03-03,129:141,152:134,bus,,,,18.0,,,,,,,,,,,,,
42,2020-03-03,129:141,152:134,private_transport,,,,12.0,,,,,,,,,,,,,
42,2020-03-03,129:141,153:133,bus,,,,14.0,,,,,,,,,,,,,
42,2020-03-03,129:141,109:169,bus,,,,,31.0,,,,,,,,,,,,
42,2020-03-03,129:141,109:169,private_transport,,,,,13.0,,,,,,,,,,,,
42,2020-03-03,129:141,276:144,bus,,,,,15.0,,,,,,,,,,,,
42,2020-03-03,129:141,276:144,private_transport,,,,,12.0,,,,,,,,,,,,
42,2020-03-03,129:141,93:114,bus,,,,,13.0,,,,,,,,,,,,
42,2020-03-03,129:141,154:132,bus,,,,13.0,,,,,,,,,,,,,
42,2020-03-03,129:141,132:138,bus,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,129:141,95:112,private_transport,,,,,17.0,,,,,,,,,,,,
42,2020-03-03,130:140,152:134,bus,,,,27.0,,,,,,,,,,,,,
42,2020-03-03,130:140,154:132,bus,,,,16.0,,,,,,,,,,,,,
42,2020-03-03,130:140,132:138,bus,,,,,10.0,,,,,,,,,,,,
42,2020-03-03,130:140,132:138,private_transport,,,,,11.0,,,,,,,,,,,,
42,2020-03-03,130:140,95:112,bus,,,,,18.0,,,,,,,,,,,,
42,2020-03-03,130:140,95:112,private_transport,,,,,17.0,,,,,,,,,,,,
42,2020-03-03,133:137,96:111,private_transport,,,,,,,,,11.0,,,,,,,,
42,2020-03-03,134:136,122:164,private_transport,,,,,,,,,,,,,,,10.0,,
42,2020-03-03,134:136,126:160,bus,,26.0,,,,,,,,,,,,,,,
42,2020-03-03,134:136,126:160,private_transport,,12.0,,,,,,,,,,,,,,,
42,2020-03-03,134:136,96:111,bus,,,,,,,,,17.0,,,,,,,,
42,2020-03-03,134:136,96:111,private_transport,,,,,,,,,16.0,,,,,,,,
42,2020-03-03,134:136,97:102,bus,,,,,,,,,,,,,,,11.0,,
42,2020-03-03,135:135,160:110,private_transport,,,,,,,,,13.0,,,,,,,,
42,2020-03-03,135:135,90:117,bus,,22.0,,,,,,,,,,,,,,,
42,2020-03-03,135:135,108:170,bus,,,,,,,,,10.0,,,,,,,,
42,2020-03-03,135:135,126:160,bus,,49.0,,,,,,,,,,,,,,,
42,2020-03-03,135:135,96:111,private_transport,,,,,,,,,12.0,,,,,,,,
42,2020-03-03,135:135,97:102,bus,,10.0,,,,,,,,,,,,,,,
42,2020-03-03,137:149,110:168,bus,,,,57.0,,,,,,,,,,,,,
42,2020-03-03,137:149,104:202,bus,,,,44.0,,,,,,,,,,,,,
42,2020-03-03,137:149,87:104,bus,,,,,,,,,,,,,23.0,,,,
42,2020-03-03,137:149,87:104,private_transport,,,,,,,,,,,,,20.0,,,,
42,2020-03-03,137:149,92:115,bus,,,,,,,,,,,,,13.0,,,,
42,2020-03-03,137:149,92:115,private_transport,,,,,,,,,,,,,12.0,,,,
42,2020-03-03,138:148,84:107,private_transport,,,,,,10.0,,,,,,,,,,,
42,2020-03-03,138:148,104:202,bus,,,,11.0,,,,,,,,,,,,,
42,2020-03-03,138:148,111:167,private_transport,,,,,,,,,,,,,,11.0,,,
42,2020-03-03,139:147,126:160,private_transport,,11.0,,,,,,,,,,,,,,,
42,2020-03-03,144:126,111:167,bus,,,,,,,,,,,,,,,24.0,,
42,2020-03-03,144:126,111:167,private_transport,,,,,,,,,,,,,,,14.0,,
42,2020-03-03,145:125,127:159,private_transport,,,,,,,,,,,,,,,11.0,,
42,2020-03-03,145:125,122:164,bus,,,,,,,,,,,,,,,31.0,,
42,2020-03-03,145:125,122:164,private_transport,,,,,,,,,,,,,,,10.0,,
42,2020-03-03,145:125,123:163,private_transport,,,,,,,,,,,,,,,11.0,,
42,2020-03-03,145:125,97:102,bus,,,,,,,,,,,,,,,19.0,,
42,2020-03-03,145:125,97:102,private_transport,,,,,,,,,,,,,,,10.0,,
42,2020-03-03,146:124,135:135,bus,,,,35.0,,,,,,,,,,,,,
42,2020-03-03,146:124,135:135,private_transport,,,,25.0,,,,,,,,,,,,,
42,2020-03-03,146:124,134:136,bus,,,,19.0,,,,,,,,,,,,,
42,2020-03-03,146:124,134:136,private_transport,,,,12.0,,,,,,,,,,,,,
42,2020-03-03,147:123,110:168,private_transport,,,,,,,,,10.0,,,,,,,,
42,2020-03-03,148:122,110:168,bus,,11.0,,,,,,,,,,,,,,,
42,2020-03-03,149:121,98:217,bus,,,,,,,,,,,,,,15.0,,,
42,2020-03-03,149:121,98:217,private_transport,,,,,,,,,,,,,,14.0,,,
42,2020-03-03,149:121,110:168,private_transport,,,,,,,,,,,,,,12.0,,,
42,2020-03-03,149:121,127:159,bus,,,,,,,17.0,,,,,,,,,,
42,2020-03-03,149:121,109:169,bus,,,,,,,,,,,,,,26.0,,,
42,2020-03-03,149:121,109:169,private_transport,,,,,,,,,,,,,,21.0,,,
42,2020-03-03,149:121,276:144,bus,,,,,,,,,,,,,,14.0,,,
42,2020-03-03,149:121,94:113,bus,,,,,,,,,,,,,,10.0,,,
42,2020-03-03,149:121,150:120,bus,,,,,,,,,,11.0,,,,,,,
42,2020-03-03,149:121,122:164,bus,,,,,,,22.0,,,,,,,,,,
42,2020-03-03,149:121,123:163,private_transport,,,,,,,,,,10.0,,,,,,,
42,2020-03-03,149:121,149:121,bus,,,,,,,,,,23.0,,,,,,,
42,2020-03-03,149:121,97:102,bus,,,,,,,13.0,,,,,,,,,,
42,2020-03-03,150:120,110:168,bus,,41.0,,,,,,,,,,,,,,,
42,2020-03-03,150:120,110:168,private_transport,,24.0,,,,,,,,,,,,,,,
42,2020-03-03,150:120,127:159,bus,,,,,,,12.0,,,,,,,,,,
42,2020-03-03,150:120,107:207,bus,,,,,25.0,,,,,,,,,,,,
42,2020-03-03,150:120,83:108,bus,,,,16.0,,,,,,,,,,,,,
42,2020-03-03,150:120,121:165,bus,,,,,,,,,,,15.0,,,44.0,,,
42,2020-03-03,150:120,121:165,private_transport,,,,,,,,,,,16.0,,,16.0,,,
42,2020-03-03,150:120,137:149,bus,,,,,,,,,,,,,,13.0,,,
42,2020-03-03,150:120,84:107,bus,,,,,,,,,,,,,,22.0,,,
42,2020-03-03,150:120,86:105,bus,,,,,,,,,,,11.0,,,,,,
42,2020-03-03,150:120,150:120,bus,19.0,,,,,,,,,,,,,,,,
42,2020-03-03,150:120,150:120,private_transport,20.0,,,,,,,,,12.0,,,,,,,
42,2020-03-03,150:120,122:164,bus,,,,,,,16.0,,,14.0,,,,,,,
42,2020-03-03,150:120,158:128,bus,13.0,,,,,,,,,,,,,,,,
42,2020-03-03,150:120,158:128,private_transport,13.0,,,,,,,,,,,,,,,,
42,2020-03-03,150:120,112:158,bus,,,,,27.0,,,,,,,,,,,,
42,2020-03-03,150:120,129:141,bus,,,,27.0,,,,,,,,,,,,,
42,2020-03-03,150:120,130:140,bus,,,,24.0,,,,,,,,,,,,,
42,2020-03-03,151:119,100:206,bus,,,,,,,,,,,,,,,,12.0,
42,2020-03-03,151:119,107:207,bus,,,,,,,,,,,,,,,,11.0,
42,2020-03-03,151:119,83:108,bus,,,,,,,,,,,,,15.0,,,,
42,2020-03-03,152:134,127:159,bus,,,,,,,,,,,,14.0,,,,,
42,2020-03-03,152:134,127:159,private_transport,,,,,,,,,,,,13.0,,,,,
42,2020-03-03,152:134,152:134,bus,,,,,,,,,,,,11.0,,,,,
42,2020-03-03,152:134,153:133,bus,,,,,,,,,,,,10.0,,,,,
42,2020-03-03,152:134,143:143,bus,,,,,,,,,,,,,,,,13.0,
42,2020-03-03,152:134,83:108,private_transport,,,,,,,,,,,,,13.0,,,,
42,2020-03-03,153:133,127:159,bus,,,,,,,,,,,,10.0,,,,,
42,2020-03-03,154:132,153:133,bus,,,,,,,,,,,,11.0,,,,,
42,2020-03-03,154:132,153:133,private_transport,,,,,,,,,,,,10.0,,,,,
42,2020-03-03,154:132,100:206,bus,,,,,,,,,,,,,,,,14.0,
42,2020-03-03,154:132,100:206,private_transport,,,,,,,,,,,,,,,,11.0,
42,2020-03-03,154:132,83:108,private_transport,,,,,,,,,,,,,,,,10.0,
42,2020-03-03,155:131,98:217,bus,,,,,,,,,,,19.0,,,,,,
42,2020-03-03,155:131,98:217,private_transport,,,,,,,,,,,14.0,,,,,,
42,2020-03-03,155:131,93:114,private_transport,,,,,,,,,,,,,,,10.0,,
42,2020-03-03,155:131,160:110,bus,,,,,,,,,10.0,,,,,,,,
42,2020-03-03,155:131,160:110,private_transport,,,,,,,,,12.0,,,,,,,,
42,2020-03-03,155:131,122:164,bus,,,,,,,,,,,,,,,11.0,,
42,2020-03-03,155:131,123:163,bus,,,,,,,,,,,,,,,11.0,,
42,2020-03-03,155:131,96:111,bus,,,,,,,,,15.0,,,,,,,,
42,2020-03-03,155:131,96:111,private_transport,,,,,,,,,18.0,,,,,,,,
42,2020-03-03,156:130,98:217,bus,,,,,,,,,,,24.0,,,,,,
42,2020-03-03,156:130,98:217,private_transport,,,,,,,,,,,31.0,,,,,,
42,2020-03-03,156:130,109:169,bus,,,,,,,,,,,18.0,,,,,,
42,2020-03-03,156:130,276:144,bus,,,,,,,,,,,10.0,,,,,,
42,2020-03-03,156:130,276:144,private_transport,,,,,,,,,,,10.0,,,,,,
42,2020-03-03,157:129,121:165,bus,,,,,,,15.0,,,,,,,,,,
42,2020-03-03,157:129,121:165,private_transport,,,,,,,12.0,,,,,,,,,,
42,2020-03-03,157:129,111:167,bus,,,,,,,23.0,,,,,,,,,,
42,2020-03-03,157:129,141:145,bus,,,,,,,,18.0,,,,,,,,,
42,2020-03-03,157:129,141:145,private_transport,,,,,,,,10.0,,,,,,,,,
42,2020-03-03,157:129,148:122,private_transport,,,,,,,,,28.0,,,,,,,,
42,2020-03-03,157:129,140:146,bus,,,,,,,,18.0,,,,,,,,,
42,2020-03-03,157:129,157:129,bus,,,,,,,24.0,,,,,,,,,,
42,2020-03-03,157:129,88:103,bus,,,,,,,,,,,,,,,,,14.0
42,2020-03-03,157:129,97:102,bus,,,,,,,,,,,,,,,,,13.0
42,2020-03-03,157:129,158:128,bus,,,,,,,,,,,,,,,,,29.0
42,2020-03-03,157:129,158:128,private_transport,,,,,,,,,,,,,,,,,41.0
42,2020-03-03,157:129,138:148,bus,,,,,,,11.0,,,,,,,,,,
42,2020-03-03,158:128,110:168,private_transport,,11.0,,,,,,,,,,,,,,,
42,2020-03-03,158:128,127:159,bus,,,,,,,,,,,,,,,12.0,,
42,2020-03-03,158:128,127:159,private_transport,,,,,,,,,,,,,,,11.0,,
42,2020-03-03,158:128,143:143,bus,,,,,,,,,,,,,,,,,10.0
42,2020-03-03,158:128,121:165,bus,,,,,,,,,,,10.0,,,16.0,,,
42,2020-03-03,158:128,121:165,private_transport,,,,,,,,,,,14.0,,,,,,
42,2020-03-03,158:128,84:107,bus,,,,,,,,,,,,,13.0,13.0,,,17.0
42,2020-03-03,158:128,84:107,private_transport,,,,,,,,,,,,,,,,,15.0
42,2020-03-03,158:128,86:105,bus,,,,,,,,,,,,,,11.0,,,
42,2020-03-03,158:128,93:114,private_transport,,,,,,,,,,,,,,,10.0,,
42,2020-03-03,158:128,150:120,bus,12.0,,,,,,,,,,,,,,,,
42,2020-03-03,158:128,150:120,private_transport,12.0,,,,,,,,,,,,,,,,
42,2020-03-03,158:128,157:129,bus,,,,,,,17.0,,,,,,,,,,
42,2020-03-03,158:128,85:106,bus,,,,,,,,,,,,,15.0,,,,
42,2020-03-03,158:128,85:106,private_transport,,,,,,,,,,,,,,,,,13.0
42,2020-03-03,158:128,122:164,bus,,,,,,,,,,,,,,,13.0,,
42,2020-03-03,158:128,88:103,private_transport,,,,16.0,,,,,,,,,,,,,
42,2020-03-03,158:128,97:102,bus,10.0,,,,,,,,,,,,,,,,
42,2020-03-03,158:128,97:102,private_transport,10.0,,,,,,,,,,,,,,12.0,,
42,2020-03-03,158:128,158:128,bus,,,,,,,,,,,,,10.0,,,,
42,2020-03-03,158:128,129:141,bus,,,,10.0,,,,,,,,,,,,,
42,2020-03-03,159:127,87:104,bus,,,,,,,,,,,,,19.0,,,,
42,2020-03-03,159:127,92:115,bus,,,,,,,,,,,,,12.0,,,,
42,2020-03-03,160:110,127:159,private_transport,,,,,,,,,10.0,,,,,,,,
42,2020-03-03,160:110,97:102,bus,,,,,,,,,11.0,,,,,,,,
42,2020-03-03,25:525,160:110,private_transport,,,,,,11.0,,,,,,,,,,,
42,2020-03-03,25:525,126:160,bus,,,,,,25.0,,,,,,,,,,,
42,2020-03-03,25:525,126:160,private_transport,,,,,,28.0,,,,,,,,,,,
42,2020-03-03,25:525,45:319,private_transport,,,,,21.0,,,,,,,,,,,,
42,2020-03-03,276:144,98:217,bus,,,,20.0,,17.0,,24.0,,,,,,,,,
42,2020-03-03,276:144,98:217,private_transport,,,,22.0,,11.0,,,,,,,,,,,
42,2020-03-03,276:144,109:169,bus,,,,10.0,14.0,,,,,,,,,,,,
42,2020-03-03,276:144,109:169,private_transport,,,,,,10.0,,10.0,,,,,,,,,
42,2020-03-03,276:144,121:165,bus,,,,,,,,,25.0,,,,,,,,
42,2020-03-03,276:144,276:144,private_transport,,,,,,12.0,,,,,,,,,,,
42,2020-03-03,276:144,84:107,bus,,,,,,,,,11.0,,,,,,,,
42,2020-03-03,276:144,86:105,bus,,,,,,,,,12.0,,,,,,,,
42,2020-03-03,32:532,126:160,private_transport,,,,,,20.0,,,,,,,,,,,
42,2020-03-03,32:532,45:319,bus,,,,,14.0,,,,,,,,,,,,
42,2020-03-03,32:532,45:319,private_transport,,,,,29.0,,,,,,,,,,,,
42,2020-03-03,51:308,126:160,private_transport,,,,,,13.0,,,,,,,,,,,
42,2020-03-03,51:308,32:532,bus,,,,,,,,,,,,17.0,,,,,
42,2020-03-03,51:308,32:532,private_transport,,,,,,,,,,,,23.0,,,,,
42,2020-03-03,51:308,73:311,bus,,,,,,,,,,,,48.0,,,,,
42,2020-03-03,51:308,73:311,private_transport,,,,,,,,,,,,87.0,,,,,
42,2020-03-03,57:310,90:117,bus,,,,,,11.0,,,,,,,,,,,
42,2020-03-03,57:310,126:160,bus,,,,,,12.0,,,,,,,,,,,
42,2020-03-03,57:310,126:160,private_transport,,,,,,32.0,,,,,,,,,,,
42,2020-03-03,57:310,57:310,bus,,,,,,,,,,,,,,,71.0,,
42,2020-03-03,57:310,57:310,private_transport,,,,,,,,,,,,,,,53.0,,
42,2020-03-03,57:310,25:525,bus,,,,,,,,,,,,,,,,,87.0
42,2020-03-03,61:413,73:311,bus,,,,,,,,,,,,85.0,,,,,
42,2020-03-03,61:413,73:311,private_transport,,,,,,,,,,,,80.0,,,,,
42,2020-03-03,61:413,75:313,bus,,,,,,,,,,,,11.0,,,,,
42,2020-03-03,61:413,75:313,private_transport,,,,,,,,,,,,11.0,,,,,
