ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
42,2019-11-21,104:202,138:148,bus,,,,,,,,,,,,,,,,,,,,,,12.0
42,2019-11-21,104:202,99:101,bus,,,,,,,,,,,,,,,,13.0,,10.0,,,,
42,2019-11-21,104:202,99:101,private_transport,,,,,,,,,,,,,,,,31.0,,,,,,
42,2019-11-21,104:202,120:166,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-21,106:208,107:207,bus,,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-21,107:207,107:207,bus,,,,,,,26.0,,,,,,,,,,,,,,,
42,2019-11-21,107:207,105:201,bus,,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-21,107:207,112:158,bus,,,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-21,108:170,145:125,bus,,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-21,108:170,126:160,bus,,,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-21,108:170,126:160,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-21,108:170,108:170,bus,,,,,,,,,,,,,,,,,20.0,,,,,
42,2019-11-21,108:170,151:119,bus,,,,,,,,,,,,,,,,,17.0,,,,,
42,2019-11-21,108:170,151:119,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-21,108:170,152:134,bus,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-21,108:170,154:132,bus,,,,,,,,,,,,,,,,,15.0,,,,,
42,2019-11-21,108:170,155:131,bus,,,,,,,15.0,,,,,,,,,,,,,,,
42,2019-11-21,108:170,156:130,bus,,,,,,,31.0,,,,,,,,,,,,,,,
42,2019-11-21,108:170,160:110,bus,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-21,108:170,84:107,bus,,,,,,13.0,,,,,,,,,,,,,,,,
42,2019-11-21,108:170,86:105,bus,,,,,,14.0,,,,,,,,,,,,,,,,
42,2019-11-21,108:170,91:116,bus,,,,,,,14.0,,,,,,,,,,,,,,,
42,2019-11-21,109:169,121:165,bus,,,,,,,,,,,,,,,18.0,,,,,,,
42,2019-11-21,109:169,84:107,bus,,,,,,,,,,,,,,,14.0,,,,,,,
42,2019-11-21,109:169,84:107,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-21,109:169,86:105,bus,,,,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-21,109:169,86:105,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,
42,2019-11-21,109:169,109:169,bus,,,11.0,,,,,,,,,,,,,,,,,,,
42,2019-11-21,109:169,110:168,private_transport,,,,,,,,,,,,,,,,,,15.0,,,,
42,2019-11-21,109:169,128:142,bus,,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-21,109:169,139:147,bus,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-21,109:169,83:108,bus,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-21,109:169,95:112,bus,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-21,109:169,98:217,bus,,,,,,,10.0,,12.0,,,,,,,,,,,,,
42,2019-11-21,110:168,145:125,bus,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-21,110:168,136:150,bus,,,,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-21,110:168,121:165,bus,,,,,,,,,,,,41.0,,,,,,,,,31.0,
42,2019-11-21,110:168,121:165,private_transport,,,,,,,,,,,,18.0,,,,,,,,,47.0,
42,2019-11-21,110:168,141:145,bus,,,,,,,,,,,,,,,,,,18.0,,,,
42,2019-11-21,110:168,141:145,private_transport,,,,,,,,,,,,,,,,,,16.0,,,,
42,2019-11-21,110:168,99:101,private_transport,,,,,,,,,,,,,,,,42.0,,,,,,
42,2019-11-21,110:168,120:166,bus,,,,,,,,,,,,,,,,,,52.0,,,,
42,2019-11-21,110:168,120:166,private_transport,,,,,,,,,,,,,,,,17.0,,19.0,,,,
42,2019-11-21,110:168,84:107,bus,,,,,,,,,,,,15.0,,,,,,,,,,
42,2019-11-21,110:168,84:107,private_transport,,,,,,,,,,,,14.0,,,,,,,,,26.0,
42,2019-11-21,110:168,86:105,bus,,,,,,,,,,,,24.0,,,,,,,,,20.0,
42,2019-11-21,110:168,86:105,private_transport,,,,,,,,,,,,14.0,,,,,,,,,26.0,
42,2019-11-21,110:168,137:149,bus,,,,,,,,,,,,,,,,,,,,,12.0,
42,2019-11-21,110:168,137:149,private_transport,,,,,,,,,,,,,,,,,,,,,14.0,
42,2019-11-21,111:167,90:117,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-21,111:167,121:165,bus,,,,,,,,54.0,,,,,,,,,,,,,,
42,2019-11-21,111:167,121:165,private_transport,,,,,,,,36.0,,,,,,,,,,,,,,
42,2019-11-21,111:167,141:145,bus,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-21,111:167,141:145,private_transport,,,,,,,,,,,,17.0,,,,,,,,,,
42,2019-11-21,111:167,108:170,bus,,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-21,111:167,154:132,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-21,111:167,84:107,bus,,,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-21,111:167,86:105,bus,,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-21,112:158,107:207,bus,,,,,,,31.0,,,,,,,,,,,,,,,
42,2019-11-21,112:158,112:158,bus,,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-21,112:158,106:208,bus,,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-21,113:157,95:112,bus,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-21,113:157,95:112,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-21,115:155,64:306,bus,,,,,,,,,39.0,,,,,,,,,,,,,
42,2019-11-21,115:155,64:306,private_transport,,,,,,,,,49.0,,,,,,,,,,,,,
42,2019-11-21,116:154,136:150,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-21,116:154,159:127,bus,,,,,,,,23.0,,,,,,,,,,,,,,
42,2019-11-21,116:154,159:127,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-21,116:154,121:165,bus,,,,,,,,18.0,,,,,,,,,,,,,,
42,2019-11-21,116:154,141:145,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-21,116:154,139:147,bus,,,,,,,,,14.0,,,,,,,,,,,,,
42,2019-11-21,116:154,144:126,bus,,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-21,116:154,276:144,bus,,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-21,117:153,159:127,bus,,,,,,,,15.0,,,,,,,,,,,,,,
42,2019-11-21,117:153,98:217,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-21,117:153,118:152,bus,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-21,118:152,159:127,bus,,,,,,,,23.0,,,,,,,,,,,,,,
42,2019-11-21,118:152,159:127,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-21,118:152,121:165,bus,,,,,,,,40.0,,,,,,,,,,,,,,
42,2019-11-21,118:152,140:146,bus,,,,,,,,,15.0,,,,,,,,,,,,,
42,2019-11-21,118:152,140:146,private_transport,,,,,,,,10.0,13.0,,,,,,,,,,,,,
42,2019-11-21,118:152,141:145,bus,,,,,,,,,16.0,,,,,,,,,,10.0,,,
42,2019-11-21,118:152,141:145,private_transport,,,,,,,,,10.0,,,,,,,,,,10.0,,,
42,2019-11-21,118:152,156:130,bus,,,,,,,,,,,,,,,,,,,,,13.0,
42,2019-11-21,118:152,156:130,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,
42,2019-11-21,118:152,84:107,bus,,,,,,,,14.0,,,,,,,,,,,,,,
42,2019-11-21,118:152,109:169,bus,,,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-21,118:152,98:217,bus,,,,,,,,,18.0,,,,,,,,,,,,,
42,2019-11-21,118:152,276:144,bus,,,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-21,119:151,136:150,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-21,119:151,140:146,bus,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-21,119:151,140:146,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-21,119:151,118:152,bus,,,,,,,,,,,,17.0,,,,,,,,,,
42,2019-11-21,119:151,117:153,bus,,,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-21,119:151,119:151,bus,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-21,119:151,119:151,private_transport,,,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-21,119:151,97:102,bus,,,,,,,,,,,,,,,,,,16.0,,,,
42,2019-11-21,119:151,97:102,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-21,120:166,145:125,bus,,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-21,120:166,145:125,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-21,120:166,136:150,bus,,,,,,,,,18.0,,,,,,,,,,,,,
42,2019-11-21,120:166,136:150,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-21,120:166,159:127,bus,,,,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-21,120:166,48:301,private_transport,,,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-21,120:166,140:146,bus,,,,,,,,,13.0,,,,10.0,,13.0,,,,,,,
42,2019-11-21,120:166,140:146,private_transport,,,,,,,12.0,,,,,,,,13.0,,,,,,,
42,2019-11-21,120:166,141:145,bus,,,,,,,20.0,,21.0,,,,,,15.0,,,,,,,
42,2019-11-21,120:166,141:145,private_transport,,,,,,,14.0,,,,,,,,17.0,,,,,,,
42,2019-11-21,120:166,99:101,bus,,,,,,,,,,,,,,,14.0,,,,,20.0,13.0,
42,2019-11-21,120:166,99:101,private_transport,,,,,,,,,,,,,,,15.0,,,,,14.0,,
42,2019-11-21,120:166,120:166,bus,,,,,,,22.0,,22.0,,,,,,,,,,,,10.0,
42,2019-11-21,120:166,120:166,private_transport,,,,,,,,,16.0,,,,,,,,,,,,,
42,2019-11-21,120:166,139:147,bus,,,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-21,120:166,139:147,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-21,120:166,95:112,bus,,,,,,,14.0,,,,,,,,,,,,,,,
42,2019-11-21,120:166,137:149,bus,,,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-21,120:166,144:126,bus,,,,,,,14.0,,,,,,,,,,,,,,,
42,2019-11-21,120:166,119:151,bus,,,,,,,,,,,,,14.0,,,,,,,,,
42,2019-11-21,120:166,89:118,bus,,,,,,12.0,,,,,,,,,,,,,,,,
42,2019-11-21,121:165,90:117,private_transport,18.0,,,,,,,,,,,,,,,,,,,,,
42,2019-11-21,121:165,103:203,bus,,,,,,17.0,,,,,,,,,,,,,,,,
42,2019-11-21,121:165,103:203,private_transport,,,,,,20.0,,,,,,,,,,,,,,,,
42,2019-11-21,121:165,121:165,bus,,,,,,,,,,,,,24.0,38.0,,,,35.0,,,,
42,2019-11-21,121:165,121:165,private_transport,,,,,,,,,,,,,,28.0,,,,10.0,,,,
42,2019-11-21,121:165,138:148,bus,,,,,,29.0,,,,,,,,,,,,,,,,
42,2019-11-21,121:165,138:148,private_transport,,,,,,20.0,,,,,,,,,,,,,,,,
42,2019-11-21,121:165,140:146,bus,,,,,,,,,,,,,,26.0,,,,,13.0,,,
42,2019-11-21,121:165,140:146,private_transport,,,,,,,,,,,,13.0,,,,,,,12.0,,,
42,2019-11-21,121:165,141:145,bus,,,,,,,,,,,,,,38.0,,,,,,,,
42,2019-11-21,121:165,141:145,private_transport,,,,,,,,,,,,14.0,,19.0,,,,,10.0,,,
42,2019-11-21,121:165,84:107,bus,,,,,,,,,,,,,,12.0,,,,15.0,,,,
42,2019-11-21,121:165,86:105,bus,,,,,,,,,,,,,16.0,23.0,,,,11.0,,,,
42,2019-11-21,121:165,86:105,private_transport,,,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-21,121:165,139:147,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,
42,2019-11-21,121:165,95:112,bus,,,,,,,,,23.0,,,,,,,,,,,,,
42,2019-11-21,121:165,95:112,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,
42,2019-11-21,121:165,137:149,bus,,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-21,121:165,137:149,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-21,121:165,118:152,bus,,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-21,121:165,97:102,bus,,,,,,,,,,,49.0,,,,,,,,,,,
42,2019-11-21,121:165,97:102,private_transport,,,,,,,,,,,31.0,,,,,,,,,,,
42,2019-11-21,121:165,113:157,bus,,,,,,,,,18.0,,,,,,,,,,,,,
42,2019-11-21,121:165,132:138,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-21,121:165,50:412,private_transport,,,,,,,,,,,,,,,,,,,,,88.0,
42,2019-11-21,121:165,70:318,private_transport,,,,,65.0,,,,,,,,,,,,,,,,,
42,2019-11-21,122:164,121:165,bus,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-21,122:164,140:146,private_transport,,,,,,16.0,,,,,,,,,,,,,,,,
42,2019-11-21,122:164,141:145,bus,,,,,,24.0,,,,,,,,,,,,,,,,
42,2019-11-21,122:164,45:319,bus,,,,,,,,,,,,,,,,,,29.0,,,,
42,2019-11-21,122:164,45:319,private_transport,,,,,,,,,,,,,,,,,,40.0,,,,
42,2019-11-21,122:164,122:164,bus,,,,,,,,19.0,,,,,,,,,,,,,,
42,2019-11-21,122:164,134:136,bus,,,,,,,,,,,,,,,,,,,,,16.0,
42,2019-11-21,122:164,135:135,bus,,,,,,,,,,,,,,,,,,,,,27.0,
42,2019-11-21,122:164,135:135,private_transport,,,,,,,,,,,,,,,,,,,,,24.0,
42,2019-11-21,122:164,93:114,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-21,124:162,141:145,bus,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-21,125:161,64:306,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-21,126:160,102:204,bus,,,,,,,,,,,,,,,,,,,13.0,,,
42,2019-11-21,126:160,145:125,bus,,,,,,,,,,,,,,,,,,,23.0,,,
42,2019-11-21,126:160,145:125,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-21,126:160,90:117,bus,,,,,,,,,,,24.0,,,,,,,,,,,
42,2019-11-21,126:160,90:117,private_transport,,,,,,,,,,,13.0,,,,,,,,,,,
42,2019-11-21,126:160,126:160,bus,,,,,,,,,,,47.0,,,,,,,,,,,
42,2019-11-21,126:160,126:160,private_transport,,,,,,,,,,,16.0,,,,,,,,,,,
42,2019-11-21,126:160,121:165,bus,,,,,,,,,,42.0,,,11.0,,,,,,,,,
42,2019-11-21,126:160,121:165,private_transport,,,,,,,,,,15.0,,,,,,,,,,,,
42,2019-11-21,126:160,140:146,bus,,,,,,,,,15.0,,,,,,,,,,15.0,,,
42,2019-11-21,126:160,140:146,private_transport,,,,,,,,,12.0,,,,,,,,,,32.0,,,
42,2019-11-21,126:160,141:145,bus,,,,,,,,,,,,,,,,,,,35.0,,,
42,2019-11-21,126:160,141:145,private_transport,,,,,,,,,,,,,,,,,,,46.0,,,
42,2019-11-21,126:160,99:101,bus,,,,,,,,,,,,,,,,,,,81.0,,,
42,2019-11-21,126:160,99:101,private_transport,,,,,,,,,,,,,,,,,,,24.0,,,
42,2019-11-21,126:160,120:166,bus,,,,,,,,,,,,,,,,,,,15.0,,,
42,2019-11-21,126:160,154:132,bus,,,,,,,,,,,,,,,,,43.0,,,,,
42,2019-11-21,126:160,154:132,private_transport,,,,,,,,,,,,,,,,,35.0,,,,,
42,2019-11-21,126:160,156:130,bus,,,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-21,126:160,160:110,bus,,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-21,126:160,84:107,bus,,,,,,,,,,19.0,,,10.0,,,,,,,,,
42,2019-11-21,126:160,86:105,bus,,,,,,11.0,,,,21.0,,,,,,,,,,,,
42,2019-11-21,126:160,139:147,bus,,,,,,,,,10.0,,,,,,,,,,10.0,,,
42,2019-11-21,126:160,139:147,private_transport,,,,,,,,,,,,,,,,,,,17.0,,,
42,2019-11-21,126:160,106:208,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-21,126:160,97:102,bus,,,,,,,21.0,,,,10.0,,,,,,,,,,,
42,2019-11-21,126:160,89:118,bus,,,,,,,,,,,,,,,,,32.0,,,,,
42,2019-11-21,126:160,89:118,private_transport,,,,,,,,,,,,,,,,,27.0,,,,,
42,2019-11-21,126:160,134:136,bus,,,,,,,,,,,13.0,,,,,,,,,,,
42,2019-11-21,126:160,134:136,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-21,126:160,135:135,bus,,,,,,,,,,,41.0,,,,,,,,,,,
42,2019-11-21,126:160,135:135,private_transport,,,,,,,,,,,32.0,,,,,,,,,,,
42,2019-11-21,126:160,129:141,bus,,,,,,,,,,,,,,,,,14.0,,,,,
42,2019-11-21,126:160,129:141,private_transport,,,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-21,126:160,61:413,private_transport,,,,,,,,,,,,,,28.0,,,,,,,,
42,2019-11-21,127:159,126:160,bus,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-21,127:159,121:165,bus,,,,,,15.0,,,,,,,,,,,,,,,,
42,2019-11-21,127:159,140:146,bus,,,,,,15.0,,,,,,,,,,,,,,,,
42,2019-11-21,127:159,141:145,bus,,,,,,22.0,,,,,,,,,,,,,,,,
42,2019-11-21,127:159,45:319,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-21,127:159,107:207,bus,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-21,127:159,86:105,bus,,,,,,15.0,,,,,,,,,,,,,,,,
42,2019-11-21,127:159,89:118,bus,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-21,127:159,89:118,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-21,127:159,122:164,bus,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-21,127:159,134:136,bus,,,,,,,,,,,,,,,,,,,,,12.0,
42,2019-11-21,127:159,135:135,bus,,,,,,,,,,,,,,11.0,,,,,,,16.0,
42,2019-11-21,127:159,135:135,private_transport,,,,,,,,,,,,,,17.0,,,,,,,,
42,2019-11-21,127:159,133:137,bus,,,,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-21,128:142,121:165,bus,,,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-21,128:142,84:107,bus,,,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-21,128:142,109:169,bus,,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-21,128:142,110:168,bus,,,,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-21,128:142,128:142,bus,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-21,128:142,83:108,bus,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-21,128:142,118:152,bus,,,,,,,,,,,,12.0,,,,,,,,,,
42,2019-11-21,128:142,104:202,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-21,129:141,126:160,bus,,,,,,,,,,,14.0,,,,,,,,,,,
42,2019-11-21,129:141,86:105,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-21,129:141,139:147,bus,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-21,131:139,140:146,private_transport,,,,,,,,,17.0,,,,,,,,,,,,,
42,2019-11-21,131:139,141:145,private_transport,,,,,,,,,17.0,,,,,,,,,,,,,
42,2019-11-21,131:139,139:147,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-21,131:139,134:136,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-21,132:138,95:112,bus,,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-21,133:137,64:306,bus,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-21,133:137,144:126,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-21,133:137,133:137,private_transport,,,,,,,,,,,,,,,,19.0,,,,,,
42,2019-11-21,134:136,145:125,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-21,134:136,121:165,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-21,134:136,140:146,private_transport,,11.0,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-21,134:136,141:145,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-21,134:136,99:101,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-21,134:136,120:166,private_transport,,,,,,,,,,,,,,,,,21.0,,,,,
42,2019-11-21,134:136,155:131,bus,,,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-21,134:136,156:130,private_transport,,,,,,,,,,,,,,,,,,,,,12.0,
42,2019-11-21,134:136,91:116,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-21,134:136,110:168,bus,,,,,,,16.0,,,,,,,,,,,,,,,
42,2019-11-21,134:136,83:108,bus,,,,,,,,,,,,,,35.0,,,,,,,,
42,2019-11-21,134:136,118:152,bus,,,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-21,134:136,61:413,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-21,134:136,133:137,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-21,134:136,47:320,bus,,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-21,135:135,136:150,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-21,135:135,141:145,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-21,135:135,120:166,bus,,,,,,,,,,,,,,,,,18.0,,,,,
42,2019-11-21,135:135,120:166,private_transport,,,,,,,,,,,,,,,,,36.0,,,,,
42,2019-11-21,135:135,139:147,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-21,135:135,83:108,bus,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-21,135:135,64:306,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-21,135:135,118:152,bus,,,,,,,,,24.0,,,,,,,,,,,,,
42,2019-11-21,135:135,117:153,bus,,,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-21,135:135,116:154,bus,,,,,,,,,19.0,,,,,,,,,,,,,
42,2019-11-21,136:150,90:117,bus,,,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-21,136:150,136:150,bus,,,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-21,136:150,140:146,bus,,,,,,,,,,,,10.0,32.0,,10.0,,,,,,,
42,2019-11-21,136:150,140:146,private_transport,,,,,,,,,,,33.0,,17.0,,,,,,,,,
42,2019-11-21,136:150,141:145,bus,,,,,,,10.0,,,,13.0,,38.0,,,,,,,,,
42,2019-11-21,136:150,141:145,private_transport,,,,,,,,,,,36.0,,23.0,,,,,,,,,
42,2019-11-21,136:150,120:166,bus,,,,,,,12.0,,10.0,,,,,,,,,,,,,
42,2019-11-21,136:150,120:166,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-21,136:150,139:147,bus,,,,,,,,,,,,,20.0,,10.0,,,,,,,
42,2019-11-21,136:150,139:147,private_transport,,,,,,,,,,,19.0,,15.0,,,,,,,,,
42,2019-11-21,136:150,118:152,bus,,,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-21,136:150,97:102,bus,,,,,,,,,,,,,,,,,,71.0,,,,
42,2019-11-21,136:150,97:102,private_transport,,,,,,,,,,,,,,,,,,22.0,,,,
42,2019-11-21,136:150,134:136,private_transport,,,,,,,,,,,14.0,,,,,,,,,,,
42,2019-11-21,136:150,88:103,bus,,,,,,,,,,,,,,,,,,31.0,,,,
42,2019-11-21,137:149,126:160,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-21,137:149,103:203,bus,,,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-21,137:149,121:165,bus,,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-21,137:149,138:148,bus,,,,,,12.0,,,,,,,,,,,,,10.0,,,
42,2019-11-21,137:149,141:145,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-21,137:149,84:107,bus,,,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-21,137:149,86:105,bus,,,,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-21,137:149,137:149,bus,,,,,,,,,,,,,,,,,,,39.0,,,
42,2019-11-21,137:149,137:149,private_transport,,,,,,,,,,,,,,,,,,,57.0,,,
42,2019-11-21,137:149,50:412,private_transport,,,,,,,,,,,,,,,,,,,,,16.0,
