ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
42,2020-03-11,108:170,151:119,private_transport,,,,,,,,,,,,,24.0,,,,,,,,
42,2020-03-11,108:170,101:205,bus,,,,,,12.0,,,,,,,24.0,,,,,,,,
42,2020-03-11,108:170,108:170,bus,,,,,,,19.0,,23.0,,,,,59.0,,,,,,,
42,2020-03-11,108:170,108:170,private_transport,,,,,,,13.0,,,,,,,36.0,,,,,,,
42,2020-03-11,108:170,126:160,bus,,,,,,,11.0,,,,,,,,,,,10.0,,,
42,2020-03-11,108:170,135:135,bus,,,,,44.0,,,,,,,,,,,,,,,,
42,2020-03-11,108:170,135:135,private_transport,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-11,108:170,146:124,bus,,,,,,25.0,,,,,,,,,,,,,,,
42,2020-03-11,108:170,152:134,bus,,,,,,,,,16.0,,,,,11.0,,,,,,,
42,2020-03-11,108:170,154:132,bus,,,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-11,108:170,154:132,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-11,108:170,160:110,bus,,,,,,14.0,12.0,,,,,,,,,,,,,,
42,2020-03-11,108:170,89:118,bus,,,,,,,,,,,,,20.0,,,,,,,,
42,2020-03-11,108:170,89:118,private_transport,,,,,,,,,,,,,14.0,,,,,,,,
42,2020-03-11,108:170,97:102,bus,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,108:170,97:102,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,108:170,96:111,bus,,,,,,,14.0,,,,,,,,,,,,,,
42,2020-03-11,108:170,96:111,private_transport,,,,,,,18.0,,,,,,,,,,,,,,
42,2020-03-11,108:170,122:164,bus,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,108:170,134:136,bus,,,,,23.0,,,,,,,,,,,,,,,,
42,2020-03-11,108:170,145:125,bus,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,108:170,148:122,bus,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,108:170,150:120,bus,,,,,,,33.0,,,,,,,,,,,,,,
42,2020-03-11,108:170,155:131,bus,,,,,,,16.0,,,,,,,,,,,,,,
42,2020-03-11,108:170,155:131,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,108:170,156:130,bus,,,,,,,39.0,,,,,,,,,,,,,,
42,2020-03-11,108:170,158:128,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,108:170,91:116,bus,,,,,,,14.0,,,,,,,,,,,,,,
42,2020-03-11,108:170,91:116,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,109:169,151:119,bus,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,109:169,109:169,bus,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-11,109:169,129:141,bus,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-11,109:169,83:108,bus,,,,,,,,,,,,17.0,,,,,,,,,
42,2020-03-11,109:169,83:108,private_transport,,,,,,,,,,,,10.0,10.0,,,,,,,,
42,2020-03-11,109:169,97:102,bus,,,,,,,,,,,,,,,,14.0,,,,,
42,2020-03-11,109:169,128:142,bus,,,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-11,109:169,128:142,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-11,109:169,130:140,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-11,109:169,143:143,bus,,,,12.0,,,,,,,,,,,,,,,,,
42,2020-03-11,109:169,85:106,bus,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-11,109:169,85:106,private_transport,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-11,109:169,90:117,bus,,,,,18.0,,,,,,,,,,,,,,,,
42,2020-03-11,110:168,154:132,bus,,,,,,,,,,21.0,,,,,,,,,,,
42,2020-03-11,110:168,154:132,private_transport,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-11,111:167,148:122,bus,,,,,27.0,,,,,,,,,,,,,,,,
42,2020-03-11,111:167,111:167,bus,,,,,12.0,,,,,,,,,,,,,,,,
42,2020-03-11,113:157,154:132,bus,,,,,,,,21.0,,,,,,,,,,,,,
42,2020-03-11,113:157,103:203,bus,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-11,113:157,153:133,bus,,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-11,113:157,153:133,private_transport,,,,,,,,,,,13.0,,,,,,,,,,
42,2020-03-11,116:154,151:119,bus,,,,,,,,,,,16.0,,,,,,,10.0,,,
42,2020-03-11,116:154,151:119,private_transport,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-11,116:154,108:170,private_transport,,,,,,,,10.0,,,,,,,,,,11.0,,,
42,2020-03-11,116:154,109:169,bus,,,,12.0,,,,,,,,,,,,,,,,,
42,2020-03-11,116:154,152:134,bus,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-11,116:154,83:108,bus,,,,32.0,,,,,,,,,,,,,,,,,
42,2020-03-11,116:154,128:142,bus,,,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-11,116:154,98:217,private_transport,,,,11.0,,,,,,,,,,,,,,,,,
42,2020-03-11,117:153,109:169,bus,,,,11.0,,,,,,,,,,,,,,,,,
42,2020-03-11,117:153,154:132,bus,,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-11,117:153,83:108,bus,,,,13.0,,,,,,,,,,,,,,,,,
42,2020-03-11,117:153,153:133,bus,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-11,117:153,127:159,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-11,118:152,109:169,bus,,,,21.0,,,,,,,,,,,,,14.0,,,,
42,2020-03-11,118:152,83:108,bus,,,,54.0,,,,,,,,,,,,,13.0,,,,
42,2020-03-11,118:152,83:108,private_transport,,,,,,,,,,,,,,,,,14.0,,,,
42,2020-03-11,118:152,128:142,private_transport,,,,,,,,,,,,,,,,,13.0,,,,
42,2020-03-11,118:152,143:143,bus,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-11,118:152,98:217,bus,,,,,,,,,,,,,,,,,14.0,,,,
42,2020-03-11,118:152,98:217,private_transport,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-11,118:152,140:146,bus,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-11,119:151,109:169,private_transport,,,,,,,,,,,,,,,,,16.0,,,,
42,2020-03-11,119:151,76:314,bus,,,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-11,119:151,76:314,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-11,120:166,135:135,bus,,,,,,,,,,,,,,,,,,13.0,,,
42,2020-03-11,120:166,135:135,private_transport,,,,,,,,,,,,,,,,,,15.0,,,
42,2020-03-11,120:166,134:136,bus,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-11,120:166,143:143,private_transport,,,,,,,,,,,,,,,,,,,,10.0,
42,2020-03-11,120:166,98:217,bus,,,,,,21.0,,,,,,,,,,,,,,,
42,2020-03-11,120:166,98:217,private_transport,,,,,,25.0,,,,,,,,,,,,,,,
42,2020-03-11,120:166,276:144,private_transport,,,,,,19.0,,,,,,,,,,,,,,,
42,2020-03-11,120:166,61:413,bus,,,,,,,,,,,,22.0,,,,,,,,,
42,2020-03-11,121:165,109:169,bus,,,,,,,,,21.0,,,,,,,,,,,,
42,2020-03-11,121:165,83:108,bus,,,,,,,,,17.0,,,,,,,,,,,,
42,2020-03-11,121:165,83:108,private_transport,,,,,,,,,15.0,,,,,,,,,,,,
42,2020-03-11,121:165,143:143,bus,,,,,,,,,15.0,,,,,,,,,,,,
42,2020-03-11,121:165,98:217,bus,,,,,,,,,19.0,,,,,,,,,,,,
42,2020-03-11,121:165,121:165,bus,,,,,,,42.0,,,,,,,,,,,,,,
42,2020-03-11,121:165,121:165,private_transport,,,,,,,17.0,,,,,,,,,,,,,,
42,2020-03-11,121:165,84:107,bus,,,,,,,22.0,,,,,,,,,,,,,,
42,2020-03-11,121:165,84:107,private_transport,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-11,121:165,86:105,bus,,,,,,,20.0,,,,,,,,,,,,,,
42,2020-03-11,122:164,85:106,bus,,,,,,,,19.0,,,,,,,,,,,,,
42,2020-03-11,122:164,90:117,bus,,,,,,,,34.0,,,,,,,,,,,,,
42,2020-03-11,123:163,90:117,bus,,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-11,126:160,108:170,bus,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,126:160,109:169,bus,,,,,,,,,,,,,,,,,,13.0,,,
42,2020-03-11,126:160,146:124,bus,,,,,,16.0,,,,,,,,,,,,,,,
42,2020-03-11,126:160,154:132,private_transport,,43.0,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-11,126:160,83:108,bus,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-11,126:160,89:118,private_transport,,35.0,,,,,,,,,,,,,,,,,,,
42,2020-03-11,126:160,96:111,bus,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-11,126:160,96:111,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,126:160,91:116,bus,,,,,,,,,14.0,,,,,,,,,,,,
42,2020-03-11,126:160,91:116,private_transport,,,,,,,,,18.0,,,,,,,,,,,,
42,2020-03-11,126:160,144:126,bus,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-11,126:160,144:126,private_transport,,,,,,,,,14.0,,,,,,,,,,,,
42,2020-03-11,126:160,87:104,bus,,,,,,,,,54.0,,,,,,,,,,,,
42,2020-03-11,126:160,87:104,private_transport,,,,,,,,,30.0,,,,,,,,,,,,
42,2020-03-11,127:159,151:119,bus,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-11,127:159,152:134,private_transport,,,,,,,,,,,,,17.0,,,,,,,,
42,2020-03-11,127:159,154:132,private_transport,,,,,,,,,,,,,14.0,,,,,,,,
42,2020-03-11,127:159,89:118,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-11,127:159,85:106,bus,,,,,,,,15.0,,,,,,,,,,,,,
42,2020-03-11,127:159,90:117,bus,,,,,,,,15.0,,,,,,,,,,,,,
42,2020-03-11,127:159,153:133,bus,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-11,127:159,127:159,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-11,128:142,151:119,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-11,128:142,109:169,bus,,,,13.0,,,,,,,,,,,,,,,,,
42,2020-03-11,128:142,154:132,bus,,,,,,,19.0,,,,,,,,,,,,,,
42,2020-03-11,128:142,128:142,bus,,,,11.0,,,,,,,,,,,,,,,,,
42,2020-03-11,128:142,90:117,bus,,,,,21.0,,,,,,,,,,,,,,,,
42,2020-03-11,128:142,98:217,bus,,,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-11,129:141,101:205,bus,,,11.0,,,,,,,,,,,,,,,,,,
42,2020-03-11,129:141,109:169,bus,,,,,,,,18.0,,,,,,,,,,,,,
42,2020-03-11,129:141,129:141,bus,,,53.0,,,,15.0,,,,,,,,,13.0,,,,,
42,2020-03-11,129:141,129:141,private_transport,,,33.0,,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,129:141,154:132,bus,,,,,,,,,,,,,,,,14.0,,,,,
42,2020-03-11,129:141,154:132,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-11,129:141,83:108,bus,,,,,,,,69.0,,,,,,,,12.0,,,,,
42,2020-03-11,129:141,83:108,private_transport,,,,,,,,13.0,,,,,,,,14.0,,,,17.0,
42,2020-03-11,129:141,130:140,bus,,,,,,,14.0,,,,,,,,,18.0,,,,,
42,2020-03-11,129:141,130:140,private_transport,,,,,,,12.0,,,,,,,,,14.0,,,,,
42,2020-03-11,129:141,153:133,bus,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-11,130:140,129:141,bus,,,,,,,19.0,,,,,,,,,11.0,,,,17.0,
42,2020-03-11,130:140,129:141,private_transport,,,,,,,,,,,,,,,,11.0,,,,16.0,
42,2020-03-11,130:140,154:132,bus,,,,,,,,,,,,,,,,18.0,,,,,
42,2020-03-11,130:140,83:108,bus,,,,,,,19.0,,,,,,,,,,,,,,
42,2020-03-11,130:140,83:108,private_transport,,,,,,,,,,,,,,,,15.0,,,,12.0,
42,2020-03-11,130:140,130:140,bus,,,,,,,20.0,,,,,,,,,16.0,,,,,
42,2020-03-11,130:140,130:140,private_transport,,,,,,,,,,,,,,,,,,,,12.0,
42,2020-03-11,131:139,154:132,bus,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-11,131:139,103:203,bus,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-11,131:139,103:203,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-11,131:139,131:139,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-11,131:139,130:140,bus,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-11,132:138,152:134,private_transport,,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-11,133:137,151:119,bus,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-11,133:137,113:157,bus,,,,,,,,,,,,,14.0,,,,,,,,
42,2020-03-11,133:137,116:154,bus,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-11,133:137,118:152,bus,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-11,133:137,132:138,bus,,,,,,,,,,,,,11.0,,,,,,,,
42,2020-03-11,133:137,95:112,bus,,,,,,,,,,,,,27.0,,,,,,,,
42,2020-03-11,134:136,151:119,bus,,,,,,,,,,,20.0,,,,,,,,,,
42,2020-03-11,134:136,101:205,bus,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-11,134:136,108:170,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-11,134:136,152:134,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-11,134:136,154:132,bus,,,,,,,,,,,,,,15.0,17.0,,,,,,
42,2020-03-11,134:136,116:154,bus,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,134:136,118:152,bus,,,,,,,,,,,,,,,,,,13.0,,,
42,2020-03-11,134:136,95:112,bus,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-11,134:136,120:166,bus,,,,,,,,,,,,,,,,,,,,10.0,
42,2020-03-11,134:136,99:101,bus,,,,,,,,,,,,,,,,,,,,11.0,
42,2020-03-11,135:135,151:119,bus,,,,,,,,,,,28.0,,,,,,,10.0,,,
42,2020-03-11,135:135,151:119,private_transport,,,,,,,,,,,16.0,,,,,,,,,,
42,2020-03-11,135:135,101:205,bus,,,,,,,,,,,15.0,,,,,,,,,,
42,2020-03-11,135:135,101:205,private_transport,,,,,,,,,,,13.0,,,,,,,,,,
42,2020-03-11,135:135,108:170,bus,,,,,,,,14.0,,,,,,,,,,28.0,,,
42,2020-03-11,135:135,108:170,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-11,135:135,129:141,private_transport,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-11,135:135,152:134,bus,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-11,135:135,154:132,bus,,,,,,,,,,,,,,,24.0,,,,,,
42,2020-03-11,135:135,154:132,private_transport,,,,,,,,,,,,,,,30.0,,,,,,
42,2020-03-11,135:135,160:110,bus,,,,,,,,16.0,,,,,,,,,,,,,
42,2020-03-11,135:135,89:118,private_transport,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-11,135:135,96:111,bus,,,,,,,,34.0,,,,,,,,,,,,,
42,2020-03-11,135:135,96:111,private_transport,,,,,,,,15.0,,,,,,,,,,,,,
42,2020-03-11,135:135,130:140,bus,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-11,135:135,130:140,private_transport,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-11,135:135,116:154,bus,,,,,,,,,,,,,,,,,,23.0,,,
42,2020-03-11,135:135,118:152,bus,,,,,,,,,,,,,,,,,,29.0,,,
42,2020-03-11,135:135,95:112,bus,,,,,,,,,,,,,,,,,,14.0,,,
42,2020-03-11,135:135,139:147,bus,,,,,,,,,,,,,,,,,,18.0,,,
42,2020-03-11,136:150,98:217,bus,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-11,136:150,140:146,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,136:150,76:314,bus,,,,,,76.0,,,,,,,,,,,,,,,
42,2020-03-11,136:150,76:314,private_transport,,,,,,63.0,,,,,,,,,,,,,,,
42,2020-03-11,136:150,276:144,bus,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-11,136:150,276:144,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-11,136:150,118:152,bus,,,,,,,26.0,,,,,,,,,,,,,,
42,2020-03-11,136:150,118:152,private_transport,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-11,136:150,119:151,bus,,,,,,,29.0,,,,,,,,,,,,,,
42,2020-03-11,136:150,119:151,private_transport,,,,,,,18.0,,,,,,,,,,,,,,
42,2020-03-11,136:150,136:150,bus,,,,,,,18.0,,,,,,,,,,,,,,
42,2020-03-11,138:148,97:102,bus,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-11,138:148,103:203,private_transport,36.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-11,138:148,122:164,bus,,,,,,,,,,,,,,,33.0,,,,,,
42,2020-03-11,138:148,138:148,private_transport,63.0,,,,,,,,,,,,,,,,,,,,
42,2020-03-11,138:148,93:114,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-11,138:148,127:159,bus,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-11,138:148,123:163,bus,,,,,,,,,,,,,,,14.0,,,,,,
42,2020-03-11,139:147,109:169,private_transport,,,,10.0,,,,,,,,,,,,,,,,,
42,2020-03-11,139:147,129:141,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-11,139:147,152:134,private_transport,,,,,,,,,15.0,,,,,,,,,,,,
42,2020-03-11,139:147,154:132,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-11,139:147,83:108,bus,,,,38.0,,,,,,,,,,,,,15.0,,,,
42,2020-03-11,139:147,128:142,bus,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-11,139:147,98:217,bus,,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-11,139:147,139:147,bus,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,140:146,109:169,bus,,,,,13.0,,,,,,,,,,,,20.0,,,,
42,2020-03-11,140:146,152:134,bus,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-11,140:146,154:132,bus,,,,,,,,,11.0,,,,,23.0,,,,,,,
42,2020-03-11,140:146,154:132,private_transport,,,,,,,,,,,,,,18.0,,,,,,,
42,2020-03-11,140:146,83:108,bus,,,,,,,,,,,,,,,,,23.0,,,,
42,2020-03-11,140:146,89:118,bus,,,,,,,,,,,,,,18.0,,,,,,,
42,2020-03-11,140:146,89:118,private_transport,,,,,,,,,,,,,,15.0,,,,,,,
42,2020-03-11,140:146,128:142,bus,,,,,14.0,,,,,,,,,,,,15.0,,,,
42,2020-03-11,140:146,143:143,bus,,,,,12.0,,,,,,,,,,,,,,,,
42,2020-03-11,140:146,143:143,private_transport,,,,,,,,,,,,,,,,,11.0,,,,
42,2020-03-11,140:146,153:133,private_transport,,,,,,,,,13.0,,,,,,,,,,,,
42,2020-03-11,140:146,98:217,private_transport,,,,,,,,,,,,,,,,,13.0,,,,
42,2020-03-11,140:146,140:146,bus,,,,,,,,,,,,,13.0,,,,,,,,
42,2020-03-11,140:146,276:144,bus,,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-11,140:146,116:154,bus,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,140:146,118:152,bus,,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-11,140:146,139:147,bus,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-11,140:146,139:147,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,140:146,115:155,bus,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,140:146,141:145,bus,,,,,,,,,,,,,20.0,,,,,,,,
42,2020-03-11,140:146,141:145,private_transport,,,,,,,,,,,,,14.0,,,,,,,,
42,2020-03-11,141:145,151:119,bus,,,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-11,141:145,109:169,bus,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-11,141:145,135:135,bus,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-11,141:145,135:135,private_transport,,,,,,,,,,,,,,,,,,12.0,,,
42,2020-03-11,141:145,152:134,private_transport,,,,,,,,,21.0,,,,,,,,,,,,
42,2020-03-11,141:145,154:132,bus,,,,,,,,,15.0,,,,,38.0,,,,,,,
42,2020-03-11,141:145,154:132,private_transport,,,,,,,,,,,,,,25.0,,,,,,,
42,2020-03-11,141:145,83:108,bus,,,,,,,,,,,,,,,,,26.0,,,,
42,2020-03-11,141:145,83:108,private_transport,,,,,,,,,,,,,,,,,13.0,,,,
42,2020-03-11,141:145,89:118,private_transport,,,,,,,,,,,,,,17.0,,,,,,,
42,2020-03-11,141:145,134:136,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
42,2020-03-11,141:145,128:142,bus,,,,,,,,,,,,,,,,,13.0,,,,
42,2020-03-11,141:145,128:142,private_transport,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-11,141:145,143:143,private_transport,,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-11,141:145,153:133,bus,,,,,,,,,13.0,,,,,,,,,,,,
42,2020-03-11,141:145,153:133,private_transport,,,,,,,,,17.0,,,,,,,,,,,,
42,2020-03-11,141:145,98:217,bus,,,,,14.0,,,,,,,,,,,,25.0,,,,
42,2020-03-11,141:145,98:217,private_transport,,,,,,11.0,,,,,,,,,,,10.0,,,,
42,2020-03-11,141:145,127:159,bus,,,,,,,,,12.0,,,,,,,,,,,,
42,2020-03-11,141:145,140:146,bus,,,,,,,,,,,,,21.0,,,,,,,,
42,2020-03-11,141:145,61:413,bus,,,,,,,,,,,,19.0,,,,,,,,,
42,2020-03-11,141:145,116:154,bus,,,,,,,18.0,,,,,,,,,,,,,,
42,2020-03-11,141:145,118:152,bus,,,,,,,23.0,,,,,,10.0,,,,,,,,
42,2020-03-11,141:145,95:112,bus,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,141:145,139:147,bus,,,,,,,14.0,,,,,,16.0,,,,,,,,
42,2020-03-11,141:145,141:145,bus,,,,,,,,,,,,,22.0,,,,,,,,
