ProjectID,Date,Origin,Destination,Modo,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2019-11-21,126:160,137:149,bus,,,,,,10.0,,,,,,,,,,12.0,,,
41,2019-11-21,126:160,137:149,private_transport,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-21,126:160,88:103,bus,,,,,,,27.0,,,,,,,,,,,,
41,2019-11-21,126:160,88:103,private_transport,,,,,,,15.0,,,,,,,,,,,,
41,2019-11-21,126:160,90:117,bus,,,,,,,,25.0,,,,,,,,,,,
41,2019-11-21,126:160,90:117,private_transport,,,,,,,,11.0,,,,,,,,,21.0,,
41,2019-11-21,126:160,97:102,private_transport,,,,,,,,,11.0,,,,,,,,,,
41,2019-11-21,126:160,126:160,bus,,,,,,,,100.0,,,,,,,,,,,
41,2019-11-21,126:160,126:160,private_transport,,,,,,,,50.0,,,,,,,,,,,
41,2019-11-21,126:160,107:207,private_transport,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-21,126:160,85:106,bus,,,,,,,25.0,,,,,,,,,,,,
41,2019-11-21,126:160,85:106,private_transport,,,,,,,,,,,,,,,,,18.0,,
41,2019-11-21,126:160,106:208,private_transport,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-21,126:160,121:165,bus,,,,,,28.0,,,,,,12.0,48.0,,,38.0,13.0,,
41,2019-11-21,126:160,121:165,private_transport,,,,,,38.0,,,,,,45.0,19.0,,,15.0,38.0,,
41,2019-11-21,126:160,84:107,bus,,,,,,18.0,,,,,,,10.0,,,,11.0,,
41,2019-11-21,126:160,84:107,private_transport,,,,,,,,,,,,21.0,13.0,,,,10.0,,
41,2019-11-21,126:160,87:104,bus,,,,,,,,,,,,,,,,,36.0,,
41,2019-11-21,126:160,87:104,private_transport,,,,,,,,,,,,,,,,,25.0,,
41,2019-11-21,126:160,91:116,bus,,,,,,,,,,,,,,,,,18.0,,
41,2019-11-21,126:160,91:116,private_transport,,,,,,,,,,,,,,,,,19.0,,
41,2019-11-21,126:160,111:167,bus,,,,,,,,,,,,,,,42.0,,,,
41,2019-11-21,126:160,111:167,private_transport,,,,,,,,,,,,,10.0,,57.0,,,,
41,2019-11-21,126:160,141:145,bus,,,,,,,,,,,,,,,,21.0,,,
41,2019-11-21,126:160,145:125,bus,,,,,,,,,,,,12.0,,,,23.0,,,
41,2019-11-21,126:160,145:125,private_transport,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-21,126:160,86:105,bus,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-21,126:160,86:105,private_transport,,,,,,10.0,,,,,,18.0,,,,,25.0,,
41,2019-11-21,126:160,102:204,bus,,,,,,,,,,,,,,,,11.0,,,
41,2019-11-21,126:160,148:122,bus,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-21,126:160,160:110,bus,,,,,,,,14.0,,,,,,,,,,,
41,2019-11-21,126:160,160:110,private_transport,,,,,,,,12.0,,,,,,,,,,,
41,2019-11-21,126:160,99:101,bus,,,,,,,,,,,,,,,,82.0,,,
41,2019-11-21,126:160,99:101,private_transport,,,,,,,,,,,,,,,,26.0,,,
41,2019-11-21,127:159,90:117,bus,,,,,,,,,,,,,,,12.0,,,,
41,2019-11-21,127:159,104:202,bus,,,,,,,,,,,,14.0,,,,,,,
41,2019-11-21,127:159,140:146,private_transport,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-21,127:159,118:152,private_transport,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-21,127:159,98:217,private_transport,,,,,,12.0,,,,,,,,,,,,,
41,2019-11-21,127:159,61:413,bus,,,,,,,22.0,,,,,,,,,,,,
41,2019-11-21,127:159,152:134,bus,,,,,18.0,,,,,,,,,,,,,,
41,2019-11-21,127:159,83:108,bus,,,,,,,,,,12.0,,,,,,,,,
41,2019-11-21,127:159,83:108,private_transport,,,,,,,,,,11.0,,,,,,,,,
41,2019-11-21,128:142,98:217,bus,,,,,,,,,,,,11.0,,,,,,,
41,2019-11-21,128:142,143:143,bus,,,,,,,,,,,,12.0,,,,,,,
41,2019-11-21,129:141,126:160,private_transport,,,,,,,,11.0,,,,,,,,,,,
41,2019-11-21,129:141,152:134,bus,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-21,134:136,126:160,bus,,,,,,,,,10.0,,,,,,,,,,
41,2019-11-21,134:136,127:159,bus,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-21,134:136,159:127,bus,,,,,12.0,,,,,,,,,,,,,,
41,2019-11-21,134:136,152:134,bus,,,,,,,,,,12.0,,,,,,,,,
41,2019-11-21,136:150,120:166,bus,,,,16.0,,,,,,,,,,,,,,,
41,2019-11-21,136:150,140:146,bus,,,,,,,,,11.0,,,,,,,,,,
41,2019-11-21,136:150,119:151,bus,,,,,,,,,19.0,,,,,,,,,,
41,2019-11-21,136:150,159:127,bus,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-21,137:149,137:149,bus,,,,,,,,46.0,,,,,,,,,,,
41,2019-11-21,137:149,137:149,private_transport,,,,,,,,57.0,,,,,,,,,,,
41,2019-11-21,137:149,150:120,private_transport,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-21,137:149,88:103,bus,,,,,,,,,10.0,,,,,,,,,,
41,2019-11-21,137:149,90:117,private_transport,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-21,137:149,110:168,private_transport,,,,,,,12.0,,,,,,,,,,,,
41,2019-11-21,137:149,121:165,bus,,,,,,12.0,,,,,10.0,,,,,,,11.0,
41,2019-11-21,137:149,121:165,private_transport,,,,,,,,13.0,,,,,,,,,,10.0,
41,2019-11-21,137:149,87:104,private_transport,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-21,137:149,129:141,bus,,,,,,,,,,,,,,,33.0,,,,
41,2019-11-21,137:149,129:141,private_transport,,,,,,,,,,,,,,,20.0,,,,
41,2019-11-21,137:149,140:146,bus,10.0,,,,,,,,,,,,,,,,,,
41,2019-11-21,137:149,140:146,private_transport,10.0,,,,10.0,,,,,,,,,,,,,,
41,2019-11-21,137:149,159:127,bus,,,13.0,,,,,,,,,,,,,,,,
41,2019-11-21,137:149,86:105,bus,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-21,137:149,86:105,private_transport,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-21,137:149,9:509,private_transport,,,,,17.0,,,,,,,,,,,,,,
41,2019-11-21,138:148,138:148,bus,,,,,,,,,,,,,51.0,,,,,,
41,2019-11-21,138:148,138:148,private_transport,,,,,,,,,,,,,20.0,,,,,,
41,2019-11-21,138:148,150:120,bus,,,,,,,,33.0,,,,,,,,,,,
41,2019-11-21,138:148,150:120,private_transport,,,,,,,,29.0,,,,,,,,,,,
41,2019-11-21,138:148,88:103,bus,,,,30.0,,,,,,,,,,,,,,,
41,2019-11-21,138:148,88:103,private_transport,,,,19.0,,,,,,,,,,,,,,,
41,2019-11-21,138:148,90:117,bus,,35.0,,,,,,,,,,,,,,,,,
41,2019-11-21,138:148,90:117,private_transport,,20.0,,,,,,,,,,,,,,,,,
41,2019-11-21,138:148,97:102,bus,,,,37.0,,,,10.0,,,,,,,,,,,
41,2019-11-21,138:148,97:102,private_transport,,,,23.0,,,,11.0,,,,,,,,,,,
41,2019-11-21,138:148,104:202,bus,,,,,,,,,,,,,11.0,,,,,,
41,2019-11-21,138:148,92:115,bus,,12.0,,,,,,,,,,,,,,,,,
41,2019-11-21,138:148,92:115,private_transport,,10.0,,,,,,,,,,,,,,,,,
41,2019-11-21,138:148,103:203,bus,,,,,,,,,,,,,32.0,,,,,,
41,2019-11-21,139:147,97:102,bus,,,,,,,,,18.0,,,,,,,,,,
41,2019-11-21,139:147,126:160,bus,,,,,,,,,13.0,,,,,,,,,,
41,2019-11-21,139:147,121:165,private_transport,,,,,,,,,,,,,,,14.0,,,,
41,2019-11-21,139:147,91:116,bus,,,,,,,,12.0,,,,,,,,,,,
41,2019-11-21,139:147,127:159,bus,,,,,,,,,,11.0,,,,,,,,,
41,2019-11-21,139:147,140:146,bus,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-21,139:147,140:146,private_transport,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-21,139:147,159:127,bus,,,,,20.0,,,,,,,,,,,,,,
41,2019-11-21,139:147,159:127,private_transport,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-21,139:147,153:133,bus,,,,,,,,,,12.0,,,,,,,,,
41,2019-11-21,139:147,123:163,bus,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-21,140:146,120:166,private_transport,,,,11.0,,,,,,,,,,,,,,,
41,2019-11-21,140:146,121:165,bus,,,,,,,,,,,,,,,11.0,,,,
41,2019-11-21,140:146,136:150,bus,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-21,140:146,159:127,bus,,,,,31.0,,,,,,,,,,,,,,
41,2019-11-21,140:146,159:127,private_transport,,,,,13.0,,,,,,,,,,,,,,
41,2019-11-21,140:146,145:125,private_transport,,,,,,,,,,,11.0,,,,,,,,
41,2019-11-21,140:146,86:105,bus,,,,,,,,,,,,,,,13.0,,,,
41,2019-11-21,140:146,86:105,private_transport,,,,,,,,,,,,,,,14.0,,,,
41,2019-11-21,140:146,154:132,private_transport,,,,,,,,,,12.0,,,,,,,,,
41,2019-11-21,140:146,99:101,bus,,,,,,,,,,,18.0,,,,,,,,
41,2019-11-21,140:146,152:134,bus,,,,,,,,,,19.0,,,,,,,,,
41,2019-11-21,140:146,94:113,private_transport,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-21,141:145,120:166,bus,,,,10.0,,,,,,,,,,,,,,,
41,2019-11-21,141:145,120:166,private_transport,,,,13.0,,,,,,,,,,,,,,,
41,2019-11-21,141:145,144:126,bus,,,,,10.0,,,,,,,,,,,,,,
41,2019-11-21,141:145,90:117,private_transport,,,,,,,,,19.0,,,,,,,,,,
41,2019-11-21,141:145,85:106,bus,,,,,,,,,10.0,,,,,,,,,,
41,2019-11-21,141:145,121:165,bus,,,,,,,,,,,,,,,13.0,,,,
41,2019-11-21,141:145,121:165,private_transport,,,,,,,,,,,,,,,21.0,,,,
41,2019-11-21,141:145,127:159,private_transport,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-21,141:145,139:147,bus,,,,,,,,,,,,,,10.0,,,,,
41,2019-11-21,141:145,159:127,bus,,,,19.0,34.0,,,,,,,,,,,,,,
41,2019-11-21,141:145,159:127,private_transport,,,,,29.0,,,,,,,,,,,,,,
41,2019-11-21,141:145,153:133,private_transport,,,,,,,,,,13.0,,,,,,,,,
41,2019-11-21,141:145,154:132,bus,,,,,,,,,,14.0,,,,,,,,,
41,2019-11-21,141:145,102:204,bus,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-21,141:145,99:101,bus,,,,,,,,,,,23.0,,,,,,,,
41,2019-11-21,141:145,99:101,private_transport,,,,,,,,,,,15.0,,,,,,,,
41,2019-11-21,141:145,152:134,bus,,,,,,,,,,25.0,,,,,,,,,
41,2019-11-21,141:145,152:134,private_transport,,,,,,,,,,14.0,,,,,,,,,
41,2019-11-21,141:145,94:113,private_transport,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-21,143:143,109:169,bus,,,,,,,,,,,,13.0,,,,,,,
41,2019-11-21,143:143,98:217,bus,,,,,,,,,,,,12.0,,,,,,,
41,2019-11-21,144:126,138:148,private_transport,,,,,,,,,,,,16.0,,,,,,,
41,2019-11-21,144:126,110:168,private_transport,,,13.0,,,,14.0,,,,,,,,,,,,
41,2019-11-21,144:126,126:160,bus,,13.0,,,,,,,,,,,,,,,,,
41,2019-11-21,144:126,126:160,private_transport,,14.0,,,,,,,,,,,,,,,,,
41,2019-11-21,144:126,121:165,bus,,,,,,,,,,,,,,,10.0,,,,
41,2019-11-21,144:126,91:116,bus,,,,,,,,,,,10.0,,,,,,,,
41,2019-11-21,144:126,118:152,bus,,,,,,,,,,,,,,,,11.0,,,
41,2019-11-21,144:126,118:152,private_transport,,,,,,,,,,,,,,,,12.0,,,
41,2019-11-21,144:126,86:105,bus,,,,,,,,,,10.0,,,,,,,,,
41,2019-11-21,144:126,9:509,private_transport,,,,,23.0,,,,,,,,,,,,,,
41,2019-11-21,144:126,116:154,bus,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-21,144:126,116:154,private_transport,,,,,,,,,,,,,,,,10.0,,,
41,2019-11-21,145:125,144:126,bus,,,,12.0,,,,,,,,,,,,,,,
41,2019-11-21,145:125,97:102,bus,,,,,,,,,53.0,,,,,,,,,,
41,2019-11-21,145:125,97:102,private_transport,,,,,,,,,31.0,,,,,,,,,,
41,2019-11-21,145:125,126:160,bus,,,,,,,,,15.0,,,,,,,,,,
