ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
42,2020-03-04,113:157,87:104,private_transport,,,,,,,,,16.0,,,,,,,,,,,,
42,2020-03-04,113:157,141:145,private_transport,,,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-04,113:157,107:207,private_transport,,,,,,,,,,,,,12.0,,,,,,,,
42,2020-03-04,113:157,124:162,bus,,,,,,,,18.0,,,,,,,,,,,,,
42,2020-03-04,113:157,125:161,bus,,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-04,113:157,125:161,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-04,113:157,143:143,private_transport,,,,,,,,,,,,,14.0,,,,,,,,
42,2020-03-04,113:157,93:114,bus,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-04,113:157,94:113,bus,,,,,,,,,,,,,,15.0,,,,,,,
42,2020-03-04,113:157,95:112,bus,,,,,,,,,18.0,,22.0,,,,,,,,,,
42,2020-03-04,113:157,95:112,private_transport,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-04,113:157,98:217,private_transport,,,,,,,,,,,,,,,,,,,,,11.0
42,2020-03-04,115:155,144:126,private_transport,,,,,,,,,,,,18.0,,,,,,,,,
42,2020-03-04,115:155,107:207,private_transport,,,,,,,,,,,,,,14.0,,,,,,,
42,2020-03-04,115:155,135:135,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-04,115:155,137:149,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-04,115:155,159:127,bus,,,,,,,,,,,,29.0,,,,,,,,,
42,2020-03-04,115:155,159:127,private_transport,,,,,,,,,,,,45.0,,,,,,,,,
42,2020-03-04,115:155,57:310,bus,,,,,,,,,,,,,,20.0,,,,,,,
42,2020-03-04,115:155,57:310,private_transport,,,,,,,,,,,,,,56.0,,,,,,,
42,2020-03-04,116:154,45:319,bus,,,,,,,,,,,,,,,,,16.0,,,,
42,2020-03-04,116:154,45:319,private_transport,,,,,,,,,,,,,,,,,19.0,,,,
42,2020-03-04,116:154,140:146,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-04,116:154,141:145,private_transport,,,,,,,,,,,,,,,,16.0,,,,,
42,2020-03-04,116:154,118:152,bus,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-04,116:154,133:137,bus,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-04,116:154,135:135,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-04,116:154,159:127,bus,,,,,,,,,,,,,,17.0,,,,,,,
42,2020-03-04,116:154,100:206,bus,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-04,116:154,120:166,bus,,,,,,,,,,,20.0,,,,,,,,,,
42,2020-03-04,116:154,126:160,bus,,,,,,,22.0,,,,,,,,,,,,,,
42,2020-03-04,116:154,85:106,bus,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-04,116:154,85:106,private_transport,,,,,,,,,,,,,,15.0,,,,,,,
42,2020-03-04,116:154,90:117,bus,,,,,,,12.0,,,,,,,12.0,,,,,,,
42,2020-03-04,116:154,90:117,private_transport,,,,,,,,,,,,,,23.0,,,,,,,
42,2020-03-04,117:153,140:146,private_transport,,,,,,,,,,14.0,,,,,,,,,,,
42,2020-03-04,117:153,141:145,bus,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-04,117:153,141:145,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-04,117:153,144:126,bus,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-04,117:153,107:207,bus,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-04,117:153,124:162,bus,,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-04,117:153,143:143,bus,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-04,117:153,93:114,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-04,117:153,95:112,bus,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-04,117:153,95:112,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-04,117:153,120:166,bus,,,,,,,,,,,14.0,,,,,,,,,,
42,2020-03-04,117:153,90:117,private_transport,,,,,,,,,,,,,,14.0,,,,,,,
42,2020-03-04,118:152,92:115,bus,,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-04,118:152,139:147,bus,,,,,,,15.0,,,,,,,,,,,14.0,12.0,,
42,2020-03-04,118:152,139:147,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
42,2020-03-04,118:152,116:154,bus,,,,,,,14.0,,,,,,,,,,,,12.0,,
42,2020-03-04,118:152,116:154,private_transport,,,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-04,118:152,118:152,bus,,,,,,,15.0,,,,,,,,,,,18.0,15.0,,
42,2020-03-04,118:152,144:126,bus,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-04,118:152,95:112,bus,,,,,,,17.0,,,,,,,,,,,,,,
42,2020-03-04,118:152,95:112,private_transport,,,,,,,,,,,,,,,,,,12.0,,,
42,2020-03-04,118:152,98:217,bus,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-04,118:152,120:166,bus,,,,,,,,,,,28.0,,,,,,,,,,
42,2020-03-04,118:152,126:160,bus,,,,,,,38.0,,,,,,,,,,,,,,
42,2020-03-04,118:152,85:106,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-04,118:152,85:106,private_transport,,,,,,,,,,,,,,13.0,,,,,,,
42,2020-03-04,118:152,90:117,bus,,,,,,,15.0,20.0,,,,,,,,,,,,,
42,2020-03-04,118:152,90:117,private_transport,,,,,,,,,,,,,,23.0,,,,,,,
42,2020-03-04,118:152,115:155,bus,,,,,,,,,,,,,,,,,,10.0,,,
42,2020-03-04,118:152,136:150,bus,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-04,119:151,139:147,private_transport,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-04,119:151,116:154,bus,,,,,,,,,,,,,,,,,,,16.0,,
42,2020-03-04,119:151,116:154,private_transport,,,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-04,119:151,118:152,bus,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-04,119:151,118:152,private_transport,,,,,,,,,,,,,,,,,,,12.0,,
42,2020-03-04,119:151,90:117,bus,,,,,,,,41.0,,,,,,,,,,,,,
42,2020-03-04,119:151,115:155,bus,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-04,120:166,141:145,bus,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-04,120:166,141:145,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-04,120:166,99:101,bus,,,,,,,,,,,,,12.0,,,15.0,,,,,
42,2020-03-04,121:165,96:111,bus,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-04,121:165,108:170,private_transport,,,,,,,,,,,,,,,15.0,,,,,,
42,2020-03-04,121:165,160:110,private_transport,,,,,,,,,,,,,,,20.0,,,,,,
42,2020-03-04,121:165,126:160,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-04,122:164,122:164,bus,,,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-04,122:164,149:121,private_transport,,,,,,,,,,,,,,,,14.0,,,,,
42,2020-03-04,122:164,150:120,bus,,,,,,,,,,,,,,,,15.0,,,,,
42,2020-03-04,124:162,87:104,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-04,125:161,144:126,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-04,125:161,159:127,bus,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-04,125:161,159:127,private_transport,,,,,,,,,,,,20.0,,,,,,,,,
42,2020-03-04,125:161,57:310,private_transport,,,,,,,,,,,,,,14.0,,,,,,,
42,2020-03-04,126:160,122:164,bus,,,,,,,,31.0,,,,,,,,,,,,,
42,2020-03-04,126:160,123:163,bus,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-04,126:160,127:159,private_transport,,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-04,126:160,131:139,bus,,,,,,,,,,,,,,,,,,,16.0,,
42,2020-03-04,126:160,139:147,bus,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-04,126:160,140:146,bus,,,,,,,,,,,,,,,,,16.0,,,,
42,2020-03-04,126:160,140:146,private_transport,,,,,,,,,,,,,,,,,13.0,,,,
42,2020-03-04,126:160,141:145,bus,,,,,,,,,,10.0,,,,,,,13.0,,,,
42,2020-03-04,126:160,141:145,private_transport,,,,,,,,,,,,,,,,,14.0,,,,
42,2020-03-04,126:160,94:113,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-04,126:160,95:112,bus,,,,,,,,,,,,,,,,,,,44.0,,
42,2020-03-04,126:160,95:112,private_transport,,,,,,,,,,,,,,,,,,,31.0,,
42,2020-03-04,126:160,135:135,bus,,,,,,,,,23.0,,,,,,,,,,,,
42,2020-03-04,126:160,135:135,private_transport,,,,,,,,,30.0,,,,,,,,,,,,
42,2020-03-04,126:160,113:157,bus,,,,,,,,,,,,,,,,,,,14.0,,
42,2020-03-04,126:160,113:157,private_transport,,,,,,,,,,,,,,,,,,,20.0,,
42,2020-03-04,126:160,117:153,bus,,,,,,,,,,,,,,,,,,,14.0,,
42,2020-03-04,126:160,132:138,private_transport,,,,,,,,,,,,,,,,,,,15.0,,
42,2020-03-04,127:159,122:164,bus,,,,,,,,24.0,,,,,,,,,,,,,
42,2020-03-04,127:159,122:164,private_transport,,,,,,,,15.0,,,,,,,,,,,,,
42,2020-03-04,127:159,123:163,bus,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-04,127:159,127:159,bus,,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-04,127:159,87:104,bus,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-04,127:159,91:116,private_transport,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-04,127:159,97:102,bus,,,,,,,,31.0,,,,,,,,,,,,,
42,2020-03-04,127:159,97:102,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-04,127:159,144:126,bus,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-04,127:159,93:114,bus,,,,,,,,18.0,,,,,,,,,,,,,
42,2020-03-04,127:159,85:106,bus,,,,,,,,,,,,15.0,,,,,,,,,
42,2020-03-04,127:159,149:121,bus,,,,,,,,,,,,,,,,18.0,,,,,
42,2020-03-04,127:159,130:140,private_transport,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-04,127:159,153:133,bus,,,,,,,,,,,12.0,,,,,,,,,,
42,2020-03-04,127:159,154:132,bus,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-04,128:142,83:108,private_transport,,10.0,,,,,,,,,,,,,,,,,,,
42,2020-03-04,129:141,129:141,bus,,,,,,,,,,,,,,,,,,45.0,,,
42,2020-03-04,129:141,129:141,private_transport,,,,,,,,,,,,,,,,,,46.0,,,
42,2020-03-04,129:141,151:119,bus,,,,,,,,,,,,,,,,,,60.0,,,
42,2020-03-04,129:141,151:119,private_transport,,,,,,,,,,,,,,,,,,31.0,,,
42,2020-03-04,129:141,76:314,bus,,,,,,,,,58.0,,,,,,,,,,,,
42,2020-03-04,129:141,76:314,private_transport,,,,,,,,,32.0,,,,,,,,,,,,
42,2020-03-04,129:141,83:108,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-04,129:141,101:205,bus,,,,,,,,,,,,,,,,,,25.0,,,
42,2020-03-04,129:141,101:205,private_transport,,,,,,,,,,,,,,,,,,33.0,,,
42,2020-03-04,129:141,89:118,bus,,,,,,,,,,,,,,,,,,17.0,,,
42,2020-03-04,129:141,89:118,private_transport,,,,,,,,,,,,,,,,,,23.0,,,
42,2020-03-04,130:140,129:141,bus,,,,,,,,,,,,,,14.0,,,,,,,
42,2020-03-04,130:140,83:108,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-04,131:139,151:119,bus,,,,,,,,,13.0,,,,,,,,,,,,
42,2020-03-04,131:139,96:111,bus,,,,,,19.0,,,10.0,,,,,,,,,,,,
42,2020-03-04,131:139,103:203,bus,,,,,,,,,,17.0,,,,,,,,,,,
42,2020-03-04,131:139,108:170,bus,,,,,,,,,18.0,,,,,,,,,,,,
42,2020-03-04,131:139,131:139,bus,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-04,131:139,160:110,bus,,,,,,12.0,,,,,,,,,,,,,,,
42,2020-03-04,131:139,45:319,private_transport,,,,,,,,,,,15.0,,,,,,,,,,
42,2020-03-04,131:139,48:301,private_transport,,,,,,,,,,,14.0,,,,,,,,,,
42,2020-03-04,131:139,77:312,bus,,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-04,131:139,77:312,private_transport,,,,,,,,,,,17.0,,,,,,,,,,
42,2020-03-04,131:139,87:104,bus,,,,,,,,24.0,,,,18.0,12.0,,,,,,,,
42,2020-03-04,131:139,87:104,private_transport,,,,,,,,11.0,,,,,20.0,,,,,,,,
42,2020-03-04,131:139,92:115,bus,,,,,,,,18.0,,,,,,,,,,,,,
42,2020-03-04,131:139,92:115,private_transport,,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-04,131:139,140:146,private_transport,,,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-04,131:139,144:126,bus,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-04,131:139,143:143,bus,,,,,,,,,,,,,,,,,,,16.0,,
42,2020-03-04,131:139,94:113,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-04,131:139,94:113,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-04,131:139,100:206,bus,,,,,,,,,,,,,,,,,,,16.0,,
42,2020-03-04,131:139,100:206,private_transport,,,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-04,131:139,126:160,bus,,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-04,131:139,85:106,bus,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-04,131:139,152:134,bus,,,,,,,,,16.0,,,,,,,,,,,,
42,2020-03-04,131:139,58:303,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-04,132:138,108:170,bus,,,,,,,,,16.0,,,,,,,,,,,,
42,2020-03-04,132:138,45:319,bus,,,,,,,,,,,,,,,18.0,,,,,,
42,2020-03-04,132:138,45:319,private_transport,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-04,132:138,48:301,private_transport,,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-04,132:138,87:104,bus,,,,,,,,28.0,,,,,,,,,,,,,
42,2020-03-04,132:138,91:116,bus,,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-04,132:138,92:115,bus,,,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-04,132:138,107:207,private_transport,,,,,,,,,,,,,13.0,,,,,,,,
42,2020-03-04,132:138,124:162,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-04,132:138,125:161,bus,,,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-04,132:138,143:143,private_transport,,,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-04,132:138,94:113,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-04,132:138,94:113,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-04,132:138,100:206,private_transport,,,,,,,,,,,,,,,,,,,15.0,,
42,2020-03-04,132:138,132:138,bus,,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-04,133:137,134:136,private_transport,,,,,,,,,,,,,,,,,,,,,11.0
42,2020-03-04,133:137,135:135,bus,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-04,134:136,96:111,bus,,,,,,,,,,,,,,,,,,,,,10.0
42,2020-03-04,134:136,160:110,bus,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-04,134:136,45:319,bus,,,,,,,,,,,,,,,,,14.0,,,,
42,2020-03-04,134:136,45:319,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-04,134:136,87:104,bus,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-04,134:136,91:116,bus,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-04,134:136,139:147,bus,,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-04,134:136,140:146,private_transport,,,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-04,134:136,141:145,private_transport,,,,,,,,,,,,,,,,18.0,,,,,
42,2020-03-04,134:136,134:136,private_transport,,,,,,,,,,,,,,,,10.0,,,,,17.0
42,2020-03-04,134:136,95:112,private_transport,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-04,134:136,135:135,bus,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-04,134:136,135:135,private_transport,,,,,,,,,,,,17.0,,,,,,,,,
42,2020-03-04,134:136,159:127,bus,,,,,,,,,,,,,,25.0,,,,,,,
42,2020-03-04,134:136,159:127,private_transport,,,,,,,,,,,,,,13.0,,,,,,,
42,2020-03-04,134:136,90:117,bus,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-04,134:136,113:157,bus,,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-04,134:136,132:138,bus,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-04,134:136,155:131,private_transport,,,,,,,,,,,,,,,,,,,,,24.0
42,2020-03-04,135:135,45:319,bus,,,,,,,,,,,,,,,,,43.0,,,,
42,2020-03-04,135:135,45:319,private_transport,,,,,,,,,,,,,,,,,58.0,,,,
42,2020-03-04,135:135,139:147,private_transport,,,,,,,,,,,,,,,,17.0,,,,,
42,2020-03-04,135:135,140:146,bus,,,,,,,,,,,,,,,,19.0,,,,,
42,2020-03-04,135:135,140:146,private_transport,,,,,,,,,,,,,,,,13.0,,,,,
42,2020-03-04,135:135,141:145,bus,,,,,,,,,,,,,,,,15.0,,,,,
42,2020-03-04,135:135,141:145,private_transport,,,,,,,,,,,,,,,,24.0,,,,,
42,2020-03-04,135:135,118:152,bus,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-04,135:135,134:136,bus,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-04,135:135,134:136,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-04,135:135,135:135,bus,,,,,,,,,,,,30.0,,,,,,,,,
42,2020-03-04,135:135,135:135,private_transport,,,,,,,,,,,,24.0,,,,,,,,,
42,2020-03-04,135:135,137:149,private_transport,,,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-04,135:135,159:127,bus,,,,,,,,,,,,10.0,,38.0,,,,,,,
42,2020-03-04,135:135,159:127,private_transport,,,,,,,,,,,,,,18.0,,,,,,,
42,2020-03-04,135:135,145:125,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-04,135:135,156:130,private_transport,,,,,,,,,,,,,,,,,,,,,10.0
42,2020-03-04,136:150,139:147,bus,,,,,,,,,,,,,,,,,,,13.0,,
42,2020-03-04,136:150,139:147,private_transport,,,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-04,136:150,118:152,bus,,,,,,,,,,,,,,,,,,,14.0,,
42,2020-03-04,136:150,90:117,bus,,,,,,,,26.0,,,,,,,,,,,,,
42,2020-03-04,137:149,108:170,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-04,137:149,86:105,bus,,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-04,139:147,45:319,bus,,,,,,,,,,,,,,,,,12.0,,,,
42,2020-03-04,139:147,87:104,private_transport,,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-04,139:147,116:154,bus,,,,,,,,,,,,,,,,,,14.0,,,
42,2020-03-04,139:147,118:152,bus,,,,,,,14.0,,,,,,,,,,,16.0,,,
42,2020-03-04,139:147,133:137,bus,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-04,139:147,133:137,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-04,139:147,134:136,private_transport,,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-04,139:147,144:126,bus,,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-04,139:147,144:126,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-04,139:147,143:143,bus,,,,,,,,,,,,13.0,,,,,,,,,
42,2020-03-04,139:147,95:112,bus,,,,,,,13.0,,,,,,,,,,,12.0,,,
42,2020-03-04,139:147,135:135,bus,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-04,139:147,100:206,bus,,,,,,,,,,,,15.0,,,,,,,,,
42,2020-03-04,139:147,120:166,bus,,,,,,,,,,,23.0,,,,,,,,,,
42,2020-03-04,139:147,126:160,bus,,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-04,139:147,90:117,bus,,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-04,139:147,90:117,private_transport,,,,,,,,,,,,,,21.0,,,,,,,
42,2020-03-04,140:146,87:104,bus,,,,,,,,,16.0,,,,,,,,,,,,
42,2020-03-04,140:146,91:116,bus,,,,,,,,,14.0,,,,,,,,,,,,
42,2020-03-04,140:146,92:115,bus,,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-04,140:146,139:147,bus,,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-04,140:146,139:147,private_transport,,,,,,,,,,,,,,,,,,,13.0,,
42,2020-03-04,140:146,140:146,bus,,,,,,,,,,,,,,,,,,,18.0,,
42,2020-03-04,140:146,141:145,bus,,,,,,,,,,,,,,,,,,,17.0,,
42,2020-03-04,140:146,116:154,bus,,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-04,140:146,116:154,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-04,140:146,118:152,bus,,,,,,,,,,,,,,,,,,,13.0,,
42,2020-03-04,140:146,135:135,bus,,,,,,,,,,,,,,,30.0,,,,,,
42,2020-03-04,140:146,135:135,private_transport,,,,,,,,,,,,,,,17.0,,,,,,
42,2020-03-04,141:145,96:111,bus,,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-04,141:145,87:104,bus,,,,,,,,,32.0,,,,,,,,,,,,
42,2020-03-04,141:145,91:116,bus,,,,,,,,,15.0,,,,,,,,,,,,
42,2020-03-04,141:145,139:147,bus,,,,,,,,,,,,,,,,,,,14.0,,
42,2020-03-04,141:145,140:146,private_transport,,,,,,,,,,,,,,,,,,,19.0,,
42,2020-03-04,141:145,141:145,bus,,,,,,,,,,,,,,,,,,,14.0,,
42,2020-03-04,141:145,141:145,private_transport,,,,,,,,,,,,,,,,,,,30.0,,
42,2020-03-04,141:145,116:154,bus,,,,,,,,,,,,,,,15.0,,,,,,
