ProjectID,Date,Origin,Destination,Modo,0100_0159,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
42,2020-03-11,113:157,95:112,private_transport,,,,,,,,,,,,,,,,,,13.0,,
42,2020-03-11,113:157,108:170,bus,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-11,113:157,113:157,bus,,,,,,,,10.0,,,,,,11.0,,12.0,,,,
42,2020-03-11,113:157,113:157,private_transport,,,,,,,,,,,,,,12.0,,,,10.0,,
42,2020-03-11,113:157,115:155,private_transport,,,,,,,,,,,,,,,,16.0,,,,
42,2020-03-11,113:157,117:153,bus,,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-11,113:157,130:140,bus,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-11,113:157,131:139,bus,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,113:157,132:138,private_transport,,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-11,113:157,136:150,bus,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-11,113:157,136:150,private_transport,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-11,113:157,85:106,private_transport,,,,,,,,,,,,,,,,,,,,10.0
42,2020-03-11,115:155,100:206,bus,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,115:155,95:112,bus,,,,,,,,,,,,,31.0,,,,,,,
42,2020-03-11,115:155,95:112,private_transport,,,,,,,,,,,,,23.0,,,,,,,
42,2020-03-11,115:155,113:157,bus,,,,,,,,,,,,,23.0,,,,,,,
42,2020-03-11,115:155,113:157,private_transport,,,,,,,,,,,,,17.0,,,,,,,
42,2020-03-11,115:155,115:155,bus,,,,,,18.0,,,,,,,,,,,,,,
42,2020-03-11,115:155,115:155,private_transport,,,,,,30.0,,,,,,,,,,,,,,
42,2020-03-11,115:155,159:127,bus,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-11,115:155,159:127,private_transport,,,,,,18.0,,,,,,,,,,,,,,
42,2020-03-11,115:155,48:301,private_transport,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-11,116:154,100:206,bus,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-11,116:154,100:206,private_transport,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-11,116:154,83:108,bus,,,,35.0,,,,,,,,,,,,,,,,
42,2020-03-11,116:154,118:152,bus,,,,,,,19.0,,,,,,,,18.0,,,,,
42,2020-03-11,116:154,118:152,private_transport,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-11,116:154,107:207,private_transport,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-11,116:154,116:154,bus,,,,,,,,,,,,,,,,,,12.0,,
42,2020-03-11,116:154,128:142,private_transport,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,116:154,48:301,private_transport,,,,,,,,,,20.0,,,,,,,,,,
42,2020-03-11,116:154,126:160,bus,,,,,,,,,,,,,16.0,,,,,,,
42,2020-03-11,116:154,90:117,bus,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-11,117:153,104:202,bus,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-11,117:153,152:134,private_transport,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-11,117:153,83:108,bus,,,,16.0,,,,,,,,,,,,,,,,
42,2020-03-11,117:153,92:115,bus,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-11,117:153,120:166,bus,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-11,117:153,139:147,bus,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-11,117:153,95:112,bus,,,,,,,,13.0,,,,,,11.0,,,,,,
42,2020-03-11,117:153,95:112,private_transport,,,,,,,,,,,,,,12.0,,11.0,,,,
42,2020-03-11,117:153,113:157,bus,,,,,,,,,,,,,,,,,,,10.0,
42,2020-03-11,117:153,132:138,bus,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,117:153,126:160,bus,,,,,,,,,,,,,16.0,,,,,,,
42,2020-03-11,117:153,125:161,bus,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,117:153,135:135,private_transport,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-11,118:152,100:206,bus,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-11,118:152,83:108,bus,,,,53.0,,12.0,,,,,,,,,,,,,,
42,2020-03-11,118:152,118:152,bus,,,,,,,19.0,,,,,,,,,,,14.0,,
42,2020-03-11,118:152,118:152,private_transport,,,,,,,11.0,,,,,,,,,,,17.0,,
42,2020-03-11,118:152,116:154,bus,,,,,,,15.0,,,,,,,,10.0,,,,,
42,2020-03-11,118:152,116:154,private_transport,,,,,,,,,,,,,,,12.0,,,12.0,,
42,2020-03-11,118:152,139:147,bus,,,,,,,13.0,,,,,,,,,,,11.0,,
42,2020-03-11,118:152,139:147,private_transport,,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-11,118:152,95:112,bus,,,,,,,16.0,,,,,,,,,,,14.0,,
42,2020-03-11,118:152,95:112,private_transport,,,,,,,,,,,,,,,,,,12.0,,
42,2020-03-11,118:152,117:153,private_transport,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-11,118:152,126:160,bus,,,,,,,,,,,,,33.0,,,,,,,
42,2020-03-11,118:152,109:169,bus,,,,12.0,,,,,,,,,,,,,,,,
42,2020-03-11,119:151,76:314,private_transport,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,120:166,139:147,private_transport,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-11,120:166,135:135,bus,,,,,,,46.0,,,,,,,,,,,,,
42,2020-03-11,120:166,134:136,bus,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-11,120:166,134:136,private_transport,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-11,122:164,115:155,bus,,,,,,,,,,,,,,,,,13.0,,,
42,2020-03-11,122:164,76:314,bus,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-11,122:164,158:128,bus,,,,,,,,,,,,,,33.0,,,,,,
42,2020-03-11,122:164,158:128,private_transport,,,,,,,,,,,,,,14.0,,,,,,
42,2020-03-11,124:162,45:319,bus,,,,,,,,,14.0,,,,,,,,,,,
42,2020-03-11,124:162,45:319,private_transport,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-11,124:162,156:130,bus,,,,,,,,,,,,,,,,,,,,10.0
42,2020-03-11,124:162,20:520,private_transport,,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-11,124:162,25:525,private_transport,,,,,,,,,14.0,,,,,,,,,,,
42,2020-03-11,124:162,9:509,private_transport,,,,,,,19.0,,,,,,,,,,,,,
42,2020-03-11,124:162,125:161,bus,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-11,124:162,135:135,private_transport,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-11,124:162,124:162,bus,,,,,,,,,,,,,,,16.0,,,,,
42,2020-03-11,124:162,124:162,private_transport,,,,,,,,,,,,,,,20.0,,,,,
42,2020-03-11,125:161,116:154,private_transport,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,125:161,115:155,bus,,,,,,15.0,,,,,,,,,,,,,,
42,2020-03-11,125:161,115:155,private_transport,,,,,,15.0,,,,,,,,,,,,,,
42,2020-03-11,125:161,125:161,bus,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-11,125:161,124:162,bus,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-11,126:160,45:319,bus,,,,,,17.0,,,,,,,,,,,,,,
42,2020-03-11,126:160,152:134,bus,,,,,,,18.0,,,,,,,,,,,,,
42,2020-03-11,126:160,118:152,bus,,,,,,34.0,,,,,,,,,,,,,,
42,2020-03-11,126:160,116:154,bus,,,,,,29.0,,,,,,,,,,,,,,
42,2020-03-11,126:160,116:154,private_transport,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,126:160,139:147,bus,,,,,,24.0,,,,,,,,,,,,,,
42,2020-03-11,126:160,95:112,bus,,,,,,18.0,,,,,,,,,,,,,31.0,
42,2020-03-11,126:160,95:112,private_transport,,,,,,11.0,,,,,,,,,,,,,13.0,
42,2020-03-11,126:160,113:157,bus,,,,,,,,,,,,,,,,,,,17.0,
42,2020-03-11,126:160,113:157,private_transport,,,,,,,,,,,,,,,,,,,10.0,
42,2020-03-11,126:160,115:155,bus,,,,,,13.0,,,,,,,,,,,,,,
42,2020-03-11,126:160,154:132,bus,,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-11,127:159,158:128,bus,,,,,,,,,,,,,,15.0,,,,,,
42,2020-03-11,128:142,120:166,bus,,,,,,,,,,,,,,,,14.0,,,,
42,2020-03-11,129:141,101:205,bus,,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-11,129:141,129:141,bus,,,,,,,,,28.0,,,,,,,,,,,
42,2020-03-11,129:141,129:141,private_transport,,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-11,130:140,101:205,bus,,,,,,,,,12.0,,,,,,,,,,,
42,2020-03-11,130:140,101:205,private_transport,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-11,130:140,129:141,bus,,,,,,,,,25.0,,,,,,,,,,,
42,2020-03-11,131:139,45:319,bus,,,,,,,,,20.0,,,,,,,,,,,
42,2020-03-11,131:139,45:319,private_transport,,,,,,,,,19.0,,,,,,,,,,,
42,2020-03-11,131:139,103:203,bus,,,,,,,,,,15.0,,,,,,,,,,
42,2020-03-11,131:139,103:203,private_transport,,,,,,,,,,15.0,,,,,,,,,,
42,2020-03-11,131:139,110:168,private_transport,,,,,,,,,,,,,,,,29.0,,,,
42,2020-03-11,131:139,156:130,private_transport,,,,,,,,,,,,,,,,,,,,20.0
42,2020-03-11,131:139,20:520,private_transport,,,,,,,,,45.0,,,,,,,,,,,
42,2020-03-11,131:139,25:525,private_transport,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-11,131:139,9:509,private_transport,,,,,,,45.0,,,,,,,,,,,,,
42,2020-03-11,131:139,118:152,private_transport,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-11,131:139,95:112,bus,,,,,,13.0,,10.0,,,,,,,,,,,,
42,2020-03-11,131:139,95:112,private_transport,,,,,,,,,,,,,,,,,,10.0,,
42,2020-03-11,131:139,130:140,bus,,,,,,,,11.0,,,10.0,,,,,,,,,
42,2020-03-11,131:139,130:140,private_transport,,,,,,,,,,,12.0,,,,,,,,,
42,2020-03-11,131:139,135:135,private_transport,,,,,,,,14.0,,,,,,,,,,,,
42,2020-03-11,131:139,158:128,bus,,,,,,,,,,,,,,,,,,,,11.0
42,2020-03-11,131:139,129:141,bus,,,,,,,,,,,16.0,,,,,,,,,
42,2020-03-11,131:139,129:141,private_transport,,,,,,,,,,,18.0,,,,,,,,,
42,2020-03-11,131:139,111:167,private_transport,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,131:139,160:110,private_transport,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-11,132:138,118:152,bus,,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-11,132:138,91:116,bus,,,,,,,,,,,,,,12.0,,,,,,
42,2020-03-11,132:138,92:115,private_transport,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-11,132:138,120:166,bus,,,,,,,15.0,,,,,,,,,,,,,
42,2020-03-11,132:138,139:147,bus,,,,,,,,,,,,,12.0,,,,,,,
42,2020-03-11,132:138,95:112,bus,,,,,,,,,,,,,,,,,,11.0,,
42,2020-03-11,132:138,95:112,private_transport,,,,,,11.0,,,,,,,,,,,,,13.0,
42,2020-03-11,132:138,113:157,bus,,,,,,12.0,,,,,,,,,,10.0,,,12.0,
42,2020-03-11,132:138,115:155,bus,,,,,,,,,,,,,,,,13.0,,,,
42,2020-03-11,132:138,130:140,private_transport,,,,,,,,,,,16.0,,,,,,,,,
42,2020-03-11,132:138,132:138,bus,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-11,132:138,154:132,bus,,,,,,,,14.0,,,,,,,,,,,,
42,2020-03-11,132:138,160:110,bus,,,,,,,,,11.0,,,,,,,,,,,
42,2020-03-11,132:138,84:107,bus,,,,,,,,,,,,,,,,,,,,10.0
42,2020-03-11,133:137,122:164,bus,,,,,,,,,,10.0,,,,,,,,,,
42,2020-03-11,134:136,107:207,bus,,,,,13.0,,,,,,,,,,,,,,,
42,2020-03-11,134:136,48:301,bus,,,,,,,,,,14.0,,,,,,,,,,
42,2020-03-11,134:136,48:301,private_transport,,,,,,,,,,14.0,,,,,,,,,,
42,2020-03-11,134:136,154:132,private_transport,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-11,134:136,112:158,bus,,,,,11.0,,,,,,,,,,,,,,,
42,2020-03-11,135:135,115:155,private_transport,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,135:135,48:301,bus,,,,,,,,,,26.0,,,,,,,,,,
42,2020-03-11,135:135,48:301,private_transport,,,,,,,,,,59.0,,,,,,,,,,
42,2020-03-11,136:150,116:154,private_transport,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-11,136:150,135:135,bus,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-11,136:150,76:314,bus,,,,,,85.0,,,,,,,,,,,,,,
42,2020-03-11,136:150,76:314,private_transport,,,,,,65.0,,,,,,,,,,,,,,
42,2020-03-11,136:150,134:136,bus,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-11,136:150,133:137,bus,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-11,139:147,100:206,private_transport,,,,,,15.0,,,,,,,,,,,,,,
42,2020-03-11,139:147,83:108,bus,,,,34.0,,11.0,,,,,,,,,,,,,,
42,2020-03-11,139:147,83:108,private_transport,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,139:147,118:152,bus,,,,,,,14.0,,,,,,,,,,,,,
42,2020-03-11,139:147,139:147,bus,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-11,139:147,117:153,bus,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-11,139:147,126:160,bus,,,,,,,,,,,,,19.0,,,,,,,
42,2020-03-11,139:147,90:117,bus,,,,,,,,,,,,,14.0,,,,,,,
42,2020-03-11,139:147,109:169,bus,,,,15.0,,,,,,,,,,,,,,,,
42,2020-03-11,139:147,143:143,private_transport,,,,,,11.0,,,,,,,,,,,,,,
42,2020-03-11,140:146,116:154,bus,,,,,,,11.0,,,,,,,,,,,,,
42,2020-03-11,140:146,116:154,private_transport,,,,,,,,,,,10.0,,,,,,,,,
42,2020-03-11,140:146,135:135,private_transport,,,,,,,,,,,31.0,,,,,,,,,
42,2020-03-11,141:145,116:154,bus,,,,,,,13.0,,,,,,,,,,,,,
42,2020-03-11,141:145,116:154,private_transport,,,,,,,,,,,11.0,,,,,,,,,
42,2020-03-11,141:145,135:135,bus,,,,,,,10.0,,,,,,,,,,,,,
42,2020-03-11,141:145,135:135,private_transport,,,,,,,,,,,33.0,,,,,,,,,
42,2020-03-11,143:143,100:206,bus,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-11,143:143,120:166,private_transport,,,,,,,,,,,,,,,,14.0,,,,
42,2020-03-11,143:143,136:150,private_transport,,,,,,,,,,,,,,,,10.0,,,,
42,2020-03-11,144:126,156:130,bus,,,,,,,,,13.0,,,,,,,,,,,
42,2020-03-11,144:126,95:112,bus,,,,,,,,24.0,,,,,,,,,,,,
42,2020-03-11,144:126,95:112,private_transport,,,,,,,,11.0,,,,,,,,,,,,
42,2020-03-11,144:126,113:157,bus,,,,,,,,14.0,,,,,,,,,,,,
42,2020-03-11,144:126,117:153,bus,,,,,,,,12.0,,,,,,,,,,,,
42,2020-03-11,144:126,160:110,bus,,,,,,,,,26.0,,,,,,,,,,,
42,2020-03-11,144:126,160:110,private_transport,,,,,,,,,21.0,,,,,,,,,,,
42,2020-03-11,144:126,84:107,private_transport,,,,,,,,,,,13.0,,,,,,,,,
42,2020-03-11,144:126,122:164,bus,,,,,,,,,,11.0,,,,,,,,,,
42,2020-03-11,144:126,96:111,bus,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-11,144:126,96:111,private_transport,,,,,,,,,10.0,,,,,,,,,,,
42,2020-03-11,145:125,45:319,bus,,,,,,,,,,19.0,,,,,,,,,,
42,2020-03-11,145:125,117:153,bus,,,,,,,,,,19.0,,,,,,,,,,
42,2020-03-11,145:125,131:139,bus,,,,,,,,,,33.0,,,,,,,,,,
42,2020-03-11,145:125,132:138,bus,,,,,,,,,,28.0,,,,,,,,,,
42,2020-03-11,145:125,140:146,bus,,,,14.0,,,,,,,,,,,,,,,,
42,2020-03-11,145:125,141:145,private_transport,,,,11.0,,,,,,,,,,,,,,,,
42,2020-03-11,148:122,76:314,private_transport,,,,,,,12.0,,,,,,,,,,,,,
42,2020-03-11,148:122,121:165,bus,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-11,149:121,110:168,bus,,,,,,,,,,,,,21.0,,,,,,,
42,2020-03-11,149:121,115:155,bus,,,,,,,,,,,,,,,,,24.0,,,
42,2020-03-11,149:121,115:155,private_transport,,,,,,,,,,,,,,,,,12.0,,,
42,2020-03-11,150:120,76:314,bus,,,,,,,70.0,,,,,,,,,,,,,
42,2020-03-11,150:120,76:314,private_transport,,,,,,,52.0,,,,,,,,,,,,,
42,2020-03-11,150:120,84:107,bus,,,,,,,,,,,,,15.0,,,,,,,
42,2020-03-11,150:120,84:107,private_transport,,,,,,,,,,,,,11.0,,,,,,,
42,2020-03-11,150:120,121:165,bus,,,,,,,,,,,,,45.0,,,,,,,
42,2020-03-11,150:120,121:165,private_transport,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-11,150:120,137:149,bus,,,,,,,,,,,,,10.0,,,,,,,
42,2020-03-11,150:120,86:105,bus,,,,,,,,,,,,,13.0,,,,,,,
42,2020-03-11,150:120,86:105,private_transport,,,,,,,,,,,,,14.0,,,,,,,
42,2020-03-11,151:119,92:115,private_transport,,,,,,,,,,,,,,,12.0,,,,,
42,2020-03-11,151:119,159:127,bus,14.0,,,,,,,,,,,,,,,,,,,
42,2020-03-11,152:134,87:104,bus,,,,,,,,,,,,,,,10.0,,,,,
42,2020-03-11,154:132,87:104,bus,,,,,,,,,,,,,,,11.0,,,,,
42,2020-03-11,154:132,159:127,bus,61.0,,,,,,,,,,,,,,,,,,,
42,2020-03-11,154:132,159:127,private_transport,21.0,,,,,,,,,,,,,,,,,,,
42,2020-03-11,154:132,133:137,bus,10.0,,,,,,,,,,,,,,,,,,,
42,2020-03-11,154:132,137:149,bus,14.0,,,,,,,,,,,,,,,,,,,
42,2020-03-11,154:132,144:126,bus,13.0,,,,,,,,,,,,,,,,,,,
42,2020-03-11,155:131,129:141,bus,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-11,155:131,112:158,bus,,,,,18.0,,,,,,,,,,,,,,,
42,2020-03-11,156:130,152:134,private_transport,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-11,156:130,107:207,bus,,,,,27.0,,,,,,,,,,,,,,,
42,2020-03-11,156:130,154:132,bus,,,,,,,,,,,,,,14.0,,,,,,
42,2020-03-11,156:130,154:132,private_transport,,,,,,,,,,,,,,21.0,,,,,,
42,2020-03-11,156:130,160:110,bus,,,,,,,,,,,,,,,,,,12.0,,
42,2020-03-11,156:130,112:158,bus,,,,,25.0,,,,,,,,,,,,,,,
42,2020-03-11,156:130,112:158,private_transport,,,,,20.0,,,,,,,,,,,,,,,
42,2020-03-11,156:130,141:145,bus,,,,10.0,,,,,,,,,,,,,,,,
42,2020-03-11,156:130,106:208,bus,,,,,10.0,,,,,,,,,,,,,,,
42,2020-03-11,156:130,151:119,bus,,,,,,,,,,,,,,10.0,,,,,,
42,2020-03-11,156:130,151:119,private_transport,,,,,,,,,,,,,,11.0,,,,,,
42,2020-03-11,156:130,89:118,bus,,,,,,,,,,,,,,25.0,,,,,,
42,2020-03-11,156:130,89:118,private_transport,,,,,,,,,,,,,,13.0,,,,,,
42,2020-03-11,158:128,116:154,bus,,,,,,,,,,15.0,,,,,,,,,,
42,2020-03-11,158:128,116:154,private_transport,,,,,,,,,,16.0,,,,,,,,,,
42,2020-03-11,158:128,139:147,private_transport,,,,,,,,,,13.0,,,,,,,,,,
42,2020-03-11,158:128,135:135,bus,,,,,,,,,,28.0,,,,,,,,,,
42,2020-03-11,158:128,135:135,private_transport,,,,,,,,,,34.0,,,,,,,,,,
42,2020-03-11,158:128,134:136,private_transport,,,,,,,,,,13.0,,,,,,,,,,
42,2020-03-11,158:128,122:164,bus,,,,,,,26.0,,,,,,,,,,,,,
42,2020-03-11,159:127,116:154,private_transport,,,,,,10.0,,,,,,,,,,,,,,
42,2020-03-11,159:127,95:112,bus,,,,,,,,71.0,,,,,16.0,,,,,,,
42,2020-03-11,159:127,95:112,private_transport,,,,,,,,15.0,,,,,,,,,,,,
42,2020-03-11,159:127,113:157,bus,,,,,,,,38.0,,,,,12.0,,,,,,,
42,2020-03-11,159:127,113:157,private_transport,,,,,,,,12.0,,,,,,,,,,,,
42,2020-03-11,159:127,115:155,bus,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-11,159:127,115:155,private_transport,,,,,,17.0,,,,,,,,,,,,,,
42,2020-03-11,159:127,131:139,bus,,,,,,,,15.0,,,,,,,,,,,,
42,2020-03-11,159:127,132:138,bus,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-11,159:127,132:138,private_transport,,,,,,,,10.0,,,,,,,,,,,,
42,2020-03-11,159:127,125:161,private_transport,,,,,,12.0,,,,,,,,,,,,,,
42,2020-03-11,160:110,101:205,bus,,,,,,16.0,,,,,,,,,,,,,,
42,2020-03-11,160:110,45:319,bus,,,,,,27.0,,,,,,,,,,,,,,
42,2020-03-11,160:110,45:319,private_transport,,,,,,16.0,,,,,,,,,,,,,,
42,2020-03-11,160:110,146:124,bus,,,,,,18.0,,,,,,,,,,,,,,
42,2020-03-11,160:110,160:110,bus,,,,,,,,,,,,,,,,,,14.0,,
42,2020-03-11,160:110,96:111,private_transport,,,,,,,,,,,,,,,,,,17.0,,
42,2020-03-11,160:110,140:146,bus,,,,19.0,,,,,,,,,,,,,,,,
42,2020-03-11,160:110,141:145,bus,,,,36.0,,,,,,,,,,,,,,,,
42,2020-03-11,160:110,141:145,private_transport,,,,15.0,,,,,,,,,,,,,,,,
42,2020-03-11,276:144,120:166,bus,,,,,,,,,,,,,,,,10.0,,,,
