ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
42,2019-11-20,45:319,139:147,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-20,45:319,116:154,private_transport,,,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-20,45:319,121:165,bus,,,,,,,,,,,,,,,,,,31.0,,,
42,2019-11-20,45:319,121:165,private_transport,,,,,,,,,,,,,,,,,,15.0,,,
42,2019-11-20,45:319,127:159,bus,,,,,,,,,,,,,26.0,,,,,,,,
42,2019-11-20,45:319,135:135,bus,,,,,,,,,,,,,24.0,,,,,,,,
42,2019-11-20,45:319,135:135,private_transport,,,,,,,,,,,,,52.0,,,,,,,,
42,2019-11-20,45:319,87:104,bus,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-20,45:319,92:115,private_transport,,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-20,45:319,154:132,bus,,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-20,45:319,154:132,private_transport,,,,,,,17.0,,,,,,,,,,,,,,
42,2019-11-20,45:319,104:202,bus,,,,,,,,,,,,30.0,,,,,,,,,
42,2019-11-20,45:319,104:202,private_transport,,,,,,,,,,,,23.0,,,,,,,,,
42,2019-11-20,45:319,110:168,bus,,,,,,,,,,,,38.0,,,,,,,,,
42,2019-11-20,45:319,110:168,private_transport,,,,,,,,,,,,25.0,,,,,,,,,
42,2019-11-20,45:319,111:167,bus,,,,,,,,,,,,,,,,,,20.0,,,
42,2019-11-20,45:319,111:167,private_transport,,,,,,,,,,,,,,,,,,21.0,,,
42,2019-11-20,45:319,122:164,bus,,,,,,,,,,,,,39.0,,,,,,,,
42,2019-11-20,45:319,122:164,private_transport,,,,,,,,,,,,,17.0,,,,,,,,
42,2019-11-20,45:319,134:136,bus,,,,,,,,,,,,,21.0,,,,,,,,
42,2019-11-20,45:319,134:136,private_transport,,,,,,,,,,,,,18.0,,,,,,,,
42,2019-11-20,45:319,145:125,private_transport,,,,,,,,,,,23.0,,,,,,,,,,
42,2019-11-20,45:319,151:119,bus,,,,,,,27.0,,,,,,,,,,,,,,
42,2019-11-20,45:319,157:129,bus,,,,,,,,,,,,,,,,,,34.0,,,
42,2019-11-20,45:319,157:129,private_transport,,,,,,,,,,,,,,,,,,26.0,,,
42,2019-11-20,45:319,158:128,private_transport,,,,,,,,,,,,,,,,,,13.0,,,
42,2019-11-20,45:319,25:525,private_transport,,,,,,,,,,,,,,,,86.0,,,,,
42,2019-11-20,45:319,57:310,private_transport,,,,,,,,,,,,,,,,,,,,48.0,
42,2019-11-20,45:319,93:114,bus,,,,,,,,,,,,,15.0,,,,,,,,
42,2019-11-20,45:319,93:114,private_transport,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-20,46:420,57:310,private_transport,,,,,,,,,,,,,,,,,175.0,,,,
42,2019-11-20,47:320,116:154,private_transport,,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-20,47:320,135:135,private_transport,,,,,,54.0,,,,,,,,,,,,,,,
42,2019-11-20,47:320,134:136,private_transport,,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-20,48:301,9:509,private_transport,,,,,,,,,,,,,,,,,,,,44.0,
42,2019-11-20,48:301,57:310,private_transport,,,,,,,,,,,,,,,,,,,,58.0,
42,2019-11-20,48:301,107:207,private_transport,,,,,,,,,,,,,,,,,,,,14.0,
42,2019-11-20,50:412,45:319,private_transport,,,,,142.0,,,,,,,,,,,,,,,,
42,2019-11-20,50:412,140:146,private_transport,,,,,20.0,,,,,,,,,,,,,,,,
42,2019-11-20,50:412,141:145,private_transport,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,50:412,119:151,private_transport,,,,,54.0,,,,,,,,,,,,,,,,
42,2019-11-20,50:412,136:150,private_transport,,,,,25.0,,,,,,,,,,,,,,,,
42,2019-11-20,50:412,117:153,private_transport,,,,,12.0,,,,,,,,,,,,,,,,
42,2019-11-20,50:412,118:152,private_transport,,,,,41.0,,,,,,,,,,,,,,,,
42,2019-11-20,50:412,104:202,private_transport,,,,,,,,,,,,,,,,,,13.0,,,
42,2019-11-20,50:412,110:168,private_transport,,,,,,,,,,,,,,,,,,59.0,,,
42,2019-11-20,50:412,57:310,private_transport,,,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-20,50:412,114:156,private_transport,,,,,,,,,,,,,,,,,,56.0,,,
42,2019-11-20,50:412,147:123,private_transport,,,,,,,,,,,,,,,,,,48.0,,,
42,2019-11-20,50:412,98:217,private_transport,,,,,,,,,,,,,,,,,,35.0,,,
42,2019-11-20,56:416,76:314,private_transport,,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-20,56:416,139:147,private_transport,,,,,,,,,,,,,24.0,,,,,,,,
42,2019-11-20,56:416,140:146,private_transport,,,,,,,,,,,,,43.0,,,,,,,,
42,2019-11-20,56:416,141:145,private_transport,,,,,,,,,,,,,60.0,,,,,,,,
42,2019-11-20,56:416,118:152,private_transport,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-20,56:416,110:168,private_transport,,,,92.0,,,,,,,,,,,,,,,,,
42,2019-11-20,56:416,57:310,private_transport,,,,,,,,,,,,,,,,,,,144.0,,
42,2019-11-20,56:416,107:207,private_transport,,,,,,,,,,,,,,,,,,,18.0,,
42,2019-11-20,56:416,98:217,private_transport,,,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-20,56:416,149:121,private_transport,,,,16.0,,,,,,,,,,,,,,,,,
42,2019-11-20,57:310,108:170,bus,,,,19.0,,,,,,,,,,,,,,,,,
42,2019-11-20,57:310,113:157,private_transport,,,,,,,,,,,,,,,,,,,30.0,,
42,2019-11-20,57:310,131:139,private_transport,,,,,,,,,,,,,,,,,,,14.0,,
42,2019-11-20,57:310,95:112,private_transport,,,,,,,,,,,,,,,,,,,69.0,,
42,2019-11-20,57:310,160:110,bus,,,,21.0,,,,,,,,,,,,,,,,,
42,2019-11-20,57:310,96:111,bus,,,,23.0,,,,,,,,,,,,,,,,,
42,2019-11-20,57:310,96:111,private_transport,,,,10.0,,,,,,,,,,,,,,,,,
42,2019-11-20,57:310,101:205,bus,,,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-20,57:310,132:138,private_transport,,,,,,,,,,,,,,,,,,,23.0,,
42,2019-11-20,57:310,102:204,bus,,,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-20,58:303,108:170,private_transport,,,,,48.0,,,,,,,,,,,,,,,,
42,2019-11-20,58:303,103:203,private_transport,,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-20,58:303,131:139,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-20,58:303,45:319,bus,,,,,28.0,,,,,,,,,,,,,,,,
42,2019-11-20,58:303,45:319,private_transport,,,,,67.0,,,,,,,,,,,,,,,,
42,2019-11-20,58:303,9:509,private_transport,,,,,,,,,,,,,,34.0,,,,,,,
42,2019-11-20,58:303,141:145,private_transport,,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-20,58:303,132:138,bus,,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-20,58:303,132:138,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-20,58:303,117:153,private_transport,,,,,,,11.0,,10.0,,,,,,,,,,,,
42,2019-11-20,58:303,154:132,private_transport,,,,,18.0,,,,,,,,,,,,,,,,
42,2019-11-20,58:303,151:119,private_transport,,,,,33.0,,,,,,,,,,,,,,,,
42,2019-11-20,61:413,108:170,private_transport,,,,14.0,,,,46.0,,,,,,,,,,,,,
42,2019-11-20,61:413,113:157,private_transport,,,,,,,42.0,,,,,,,,,,,,,,
42,2019-11-20,61:413,131:139,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-20,61:413,95:112,private_transport,,,,,,,69.0,,,,,,,,,,,,,,
42,2019-11-20,61:413,126:160,private_transport,,,,,,,,20.0,,,,,,,,,,,,,
42,2019-11-20,61:413,160:110,private_transport,,,,39.0,,,,56.0,,,,,,,,,,,,,
42,2019-11-20,61:413,96:111,private_transport,,,,47.0,,,,75.0,,,,,,,,,,,,,
42,2019-11-20,61:413,101:205,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-20,61:413,156:130,private_transport,,,,,,,84.0,,,,,,125.0,,,,,,,,
42,2019-11-20,61:413,76:314,private_transport,,,,,,,,,,,,,21.0,,,,,,,,
42,2019-11-20,61:413,141:145,private_transport,,,,,,,,,,,,24.0,,,,,,,,,
42,2019-11-20,61:413,155:131,private_transport,,,,,,,30.0,,,,,,26.0,,,,,,,,
42,2019-11-20,61:413,132:138,private_transport,,,,,,,19.0,,,,,,,,,,,,,,
42,2019-11-20,61:413,120:166,private_transport,,,,,,,,,,,,29.0,,,,,,,,,
42,2019-11-20,61:413,121:165,private_transport,,,,,,,,74.0,,,,,,,,,,,,,
42,2019-11-20,61:413,127:159,private_transport,,,,,,,,,,,,22.0,,,,,,,,,
42,2019-11-20,61:413,152:134,private_transport,,,,,,,,12.0,,,,56.0,,,,,,,,,
42,2019-11-20,61:413,92:115,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-20,61:413,154:132,private_transport,,,,,,,,,,,,15.0,,,,,,,,,
42,2019-11-20,61:413,134:136,private_transport,,,,,,,,,,,,,20.0,,,,,,,,
42,2019-11-20,61:413,145:125,private_transport,,,,,,,12.0,,,,,17.0,,,,,,,,,
42,2019-11-20,61:413,57:310,bus,,,,,,,,,,,68.0,,,,,,,,,,
42,2019-11-20,61:413,57:310,private_transport,,,,,,,,,,,33.0,,,,,,,,,,
42,2019-11-20,61:413,107:207,private_transport,,,,89.0,,,,,,,,,35.0,,,,,,,,
42,2019-11-20,61:413,102:204,private_transport,,,,,,,,,,,,14.0,,,,,,,,,
42,2019-11-20,61:413,100:206,private_transport,,,,,,,,,,,,,61.0,,,,,,,,
42,2019-11-20,61:413,106:208,private_transport,,,,42.0,,,,,,,,,,,,,,,,,
42,2019-11-20,61:413,112:158,private_transport,,,,83.0,,,,,,,,,,,,,,,,,
42,2019-11-20,61:413,128:142,private_transport,,,,,,,,,,,,,21.0,,,,,,,,
42,2019-11-20,61:413,137:149,private_transport,,,,,,,,14.0,,,,,,,,,,,,,
42,2019-11-20,61:413,143:143,private_transport,,,,,,,,,,,,,45.0,,,,,,,,
42,2019-11-20,61:413,153:133,private_transport,,,,,,,,,,,,28.0,,,,,,,,,
42,2019-11-20,61:413,62:307,bus,,,,,,,,,,,,,40.0,,,,,,,,
42,2019-11-20,61:413,62:307,private_transport,,,,,,,,,,,,,167.0,,,,,,,,
42,2019-11-20,61:413,83:108,private_transport,,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-20,61:413,84:107,private_transport,,,,,,,,21.0,,,,,,,,,,,,,
42,2019-11-20,61:413,86:105,private_transport,,,,,,,,39.0,,,,,,,,,,,,,
