ProjectID,Date,Origin,Destination,Modo,0100_0159,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059
42,2019-11-12,118:152,122:164,private_transport,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-12,118:152,127:159,private_transport,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-12,118:152,158:128,private_transport,,,,,,20.0,,,,,,,,,,,,,
42,2019-11-12,118:152,97:102,bus,,,,,,20.0,,,,,,,,,,,,,
42,2019-11-12,118:152,95:112,bus,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-12,118:152,126:160,bus,,,,,,,,,,,,,,,,,,,24.0
42,2019-11-12,118:152,126:160,private_transport,,,,,,,,,,,,,,,,,,,22.0
42,2019-11-12,118:152,156:130,private_transport,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-12,120:166,83:108,bus,,,,,,,,,,,,,,,46.0,,,,
42,2019-11-12,120:166,83:108,private_transport,,,,,,,,,,,,,,,19.0,,,,
42,2019-11-12,120:166,87:104,bus,,,,,,,,,,,17.0,,,,,,,,
42,2019-11-12,120:166,120:166,bus,,,,,,,,,,,,28.0,,,,,,,
42,2019-11-12,120:166,120:166,private_transport,,,,,,,,,,,,15.0,,,,,,,
42,2019-11-12,120:166,141:145,bus,,,,,,,,,,,,19.0,,,,,,,
42,2019-11-12,120:166,141:145,private_transport,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-12,120:166,90:117,bus,,,,,,,,,,,,19.0,,,,,,,
42,2019-11-12,120:166,90:117,private_transport,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-12,120:166,126:160,bus,,,,,,,,,,,,34.0,,,,,,,
42,2019-11-12,120:166,126:160,private_transport,,,,,,,,,,,,17.0,,,,,,,
42,2019-11-12,120:166,101:205,private_transport,,,,,,,,,,,,,,,,,,16.0,
42,2019-11-12,120:166,102:204,private_transport,,,,,,,,,,,,,,,,,,11.0,
42,2019-11-12,120:166,146:124,private_transport,,,,,,,,,,,,,,,,,,48.0,
42,2019-11-12,120:166,91:116,bus,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-12,124:162,110:168,bus,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-12,124:162,97:102,bus,,,,,,21.0,,,,,,,,,,,,,
42,2019-11-12,124:162,97:102,private_transport,,,,,,14.0,,,,,,,,,,,,,
42,2019-11-12,125:161,103:203,bus,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-12,125:161,103:203,private_transport,,,,,14.0,,,,,,,,,,,,,,
42,2019-11-12,126:160,83:108,private_transport,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-12,126:160,141:145,private_transport,11.0,,,,,,10.0,,,,,,,,,,,,
42,2019-11-12,126:160,113:157,bus,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-12,126:160,90:117,bus,,,,,,,,,,,10.0,,,,,,,,
42,2019-11-12,126:160,95:112,private_transport,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-12,126:160,126:160,bus,,,,,,,,,,,24.0,,,,,,,,
42,2019-11-12,126:160,126:160,private_transport,,,,,,,,,,,40.0,,,,,,,,
42,2019-11-12,126:160,101:205,bus,,,,,,,,,,,,,,,27.0,,,,
42,2019-11-12,126:160,146:124,bus,,,,,,,,,,,,,,,40.0,,,,
42,2019-11-12,126:160,91:116,bus,,,,,,,,,,14.0,,,,,,,,,
42,2019-11-12,126:160,91:116,private_transport,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-12,126:160,129:141,bus,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-12,126:160,130:140,bus,,,,,,,15.0,,,,,,,,,,,,
42,2019-11-12,126:160,134:136,private_transport,19.0,,,,,,11.0,,,,,,,,,,,,
42,2019-11-12,126:160,145:125,bus,,,,,,,23.0,,,,,,,,,,,,
42,2019-11-12,126:160,145:125,private_transport,67.0,,,,,,39.0,,,,,,,,,,,,
42,2019-11-12,126:160,153:133,bus,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-12,126:160,153:133,private_transport,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-12,126:160,154:132,bus,,,,,,,37.0,,,,,,,,,,,,
42,2019-11-12,126:160,154:132,private_transport,,,,,,,28.0,,,,,,,,,,,,
42,2019-11-12,126:160,155:131,bus,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-12,126:160,155:131,private_transport,18.0,,,,,,12.0,,,,,,,,,,,,
42,2019-11-12,126:160,160:110,private_transport,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,126:160,92:115,bus,,,,,,,,,,28.0,,,,,,,,,
42,2019-11-12,126:160,92:115,private_transport,,,,,,,,,,33.0,,,,,,,,,
42,2019-11-12,128:142,87:104,bus,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-12,128:142,87:104,private_transport,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-12,128:142,144:126,bus,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-12,129:141,83:108,private_transport,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,131:139,110:168,bus,,,,,,,,,20.0,,,,,,,,,,
42,2019-11-12,131:139,110:168,private_transport,,,,,,,,,23.0,,,,,,,,,,
42,2019-11-12,131:139,45:319,bus,,,,,,,19.0,,,,,,,,,,,,
42,2019-11-12,131:139,76:314,private_transport,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-12,131:139,95:112,bus,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-12,131:139,119:151,bus,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-12,132:138,58:303,private_transport,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-12,132:138,45:319,bus,,,,,,,19.0,,,,11.0,,,,,,,,
42,2019-11-12,132:138,45:319,private_transport,,,,,,,12.0,,,,10.0,,,,,,,,
42,2019-11-12,132:138,134:136,private_transport,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-12,132:138,119:151,bus,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-12,132:138,116:154,bus,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-12,134:136,45:319,bus,,,,,,,22.0,,,,,,,,,,,,
42,2019-11-12,134:136,45:319,private_transport,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-12,134:136,76:314,bus,,,,,21.0,,,,,,,,,,,,,,
42,2019-11-12,134:136,76:314,private_transport,,,,,17.0,,,,,,,,,,,,,,
42,2019-11-12,134:136,156:130,bus,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-12,134:136,134:136,private_transport,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-12,135:135,109:169,private_transport,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-12,135:135,45:319,bus,,,,,,,31.0,,,,,,,,,,,,
42,2019-11-12,135:135,45:319,private_transport,,,,,,,43.0,,,,,,,,,,,,
42,2019-11-12,135:135,76:314,bus,,,,,50.0,,,,,,,,,,,,,,
42,2019-11-12,135:135,76:314,private_transport,,,,,52.0,,,,,,,,,,,,,,
42,2019-11-12,135:135,98:217,bus,,,,,17.0,,,,,,,,,,,,,,
42,2019-11-12,135:135,98:217,private_transport,,,,,31.0,,,,,,,,,,,,,,
42,2019-11-12,135:135,276:144,bus,,,,,15.0,,,,,,,,,,,,,,
42,2019-11-12,135:135,276:144,private_transport,,,,,20.0,,,,,,,,,,,,,,
42,2019-11-12,136:150,83:108,bus,,,,,,,,,,,,,,,28.0,,,,
42,2019-11-12,136:150,126:160,bus,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-12,136:150,146:124,private_transport,,,,,,,,,,,,,,,,,,20.0,
42,2019-11-12,137:149,103:203,private_transport,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-12,137:149,131:139,private_transport,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-12,137:149,97:102,bus,,,,,,21.0,,,,,,,,,,,,,
42,2019-11-12,137:149,97:102,private_transport,,,,,,19.0,,,,,,,,,,,,,
42,2019-11-12,137:149,95:112,bus,,,,,,,,,,,,,,,,,,,10.0
42,2019-11-12,137:149,126:160,bus,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-12,137:149,144:126,bus,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,138:148,103:203,bus,,,,,,,,,,,,,,17.0,,,,,
42,2019-11-12,138:148,103:203,private_transport,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-12,138:148,138:148,bus,,,,,,,,,,,,,,30.0,,,,,
42,2019-11-12,138:148,120:166,private_transport,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-12,138:148,141:145,private_transport,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-12,138:148,121:165,bus,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-12,139:147,118:152,bus,,,,,,,,,,,,,12.0,12.0,,,,,
42,2019-11-12,139:147,76:314,bus,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-12,139:147,122:164,bus,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,139:147,122:164,private_transport,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-12,139:147,158:128,private_transport,,,,,,21.0,,,,,,,,,,,,,
42,2019-11-12,139:147,126:160,bus,,,,,,,,,,,,,,,,,,,19.0
42,2019-11-12,139:147,126:160,private_transport,,,,,,,,,,,,,,,,,,,15.0
42,2019-11-12,139:147,156:130,bus,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-12,139:147,134:136,private_transport,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-12,139:147,160:110,private_transport,,,,,,,,,,,,,,,,,,,10.0
42,2019-11-12,139:147,116:154,bus,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-12,139:147,116:154,private_transport,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-12,140:146,135:135,bus,,,,,,,,,,,,,,,,15.0,,,
42,2019-11-12,140:146,135:135,private_transport,,,,,,,,,,,,,,,,21.0,,,
42,2019-11-12,140:146,136:150,bus,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-12,140:146,126:160,bus,,,,,,,,,,,,14.0,,,,,,,
42,2019-11-12,140:146,126:160,private_transport,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-12,140:146,156:130,bus,,,,,,,,,,,,,,,19.0,,,,
42,2019-11-12,140:146,146:124,private_transport,,,,,,,,,,,,,,,,,,16.0,
42,2019-11-12,140:146,91:116,bus,,,,,,,,,,,,,,,15.0,,,,
42,2019-11-12,140:146,134:136,private_transport,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-12,140:146,133:137,private_transport,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-12,141:145,83:108,bus,,,,,,,,,,,,,,,35.0,,,,
42,2019-11-12,141:145,83:108,private_transport,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-12,141:145,87:104,bus,,,,,,,,,,,17.0,,,,,,,,
42,2019-11-12,141:145,135:135,private_transport,,,,,,,,,,,,,,,,17.0,,,
42,2019-11-12,141:145,139:147,bus,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-12,141:145,139:147,private_transport,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-12,141:145,126:160,bus,,,,,,,,,,,,18.0,,,,,,,
42,2019-11-12,141:145,156:130,bus,,,,,,,,,,,,,,,24.0,,,,
42,2019-11-12,141:145,156:130,private_transport,,,,,,,,,,,,,,,20.0,,,,
42,2019-11-12,141:145,101:205,private_transport,,,,,,,,,,,,,,,,,,12.0,
42,2019-11-12,141:145,146:124,private_transport,,,,,,,,,,,,,,,,,,15.0,
42,2019-11-12,141:145,91:116,bus,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-12,141:145,155:131,bus,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-12,141:145,116:154,private_transport,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-12,143:143,87:104,bus,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-12,143:143,91:116,bus,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-12,144:126,103:203,bus,,,,,,,,,,,,,,15.0,,,,,
42,2019-11-12,144:126,58:303,bus,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-12,144:126,87:104,bus,,,,,,,,,,,17.0,,,,,,,,
42,2019-11-12,144:126,87:104,private_transport,,,,,,,,,,,26.0,,,,,,,,
42,2019-11-12,144:126,132:138,bus,,,,,,,,,,,,,,,,,,,11.0
42,2019-11-12,144:126,95:112,bus,,,,,,,,,,,,,,,,,,,16.0
42,2019-11-12,144:126,153:133,bus,,,,,,,,,,,,,,,,,15.0,,
42,2019-11-12,144:126,154:132,bus,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-12,144:126,154:132,private_transport,,,,,,,,,,,,,,,,,19.0,,
42,2019-11-12,144:126,84:107,bus,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-12,144:126,86:105,bus,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-12,144:126,86:105,private_transport,,,,,,,,,,,31.0,,,,,,,,
42,2019-11-12,144:126,99:101,bus,,,,,,,,,,,,,,,17.0,,,,
42,2019-11-12,145:125,134:136,private_transport,,,,,,,,13.0,,,,,,,,,,,
42,2019-11-12,145:125,145:125,bus,,,,,,,,29.0,,,,,,,,,,,
42,2019-11-12,145:125,145:125,private_transport,,,,,,,,43.0,,,,,,,,,,,
42,2019-11-12,145:125,155:131,bus,,,,,,,,13.0,,,,,,,,,,,
42,2019-11-12,145:125,151:119,bus,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-12,155:131,141:145,private_transport,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-12,155:131,118:152,bus,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-12,155:131,139:147,private_transport,,,,,,,,,,,,14.0,,,,,,,
42,2019-11-12,155:131,90:117,bus,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-12,155:131,156:130,bus,,,,,,,17.0,,,,,,,,,,,,
42,2019-11-12,155:131,145:125,private_transport,,,,,,,,18.0,,,,,,,,,,,
42,2019-11-12,155:131,116:154,private_transport,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-12,156:130,90:117,bus,,,,,,,,,,,,,15.0,,,,,,
42,2019-11-12,156:130,126:160,bus,,,,,,,,,,,,,34.0,,,,,,
42,2019-11-12,156:130,126:160,private_transport,,,,,,,,,,,,,21.0,,,,,,
42,2019-11-12,156:130,156:130,bus,,,,,,,39.0,,,,,,,,,,,,
42,2019-11-12,156:130,156:130,private_transport,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-12,156:130,101:205,private_transport,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-12,156:130,91:116,bus,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-12,156:130,91:116,private_transport,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-12,156:130,155:131,bus,,,,,,,18.0,,,,,,,,,,,,
42,2019-11-12,156:130,155:131,private_transport,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-12,159:127,103:203,bus,,,,,,,,,,,,,,22.0,,,,,
42,2019-11-12,159:127,103:203,private_transport,,,,,,,,,,,,,,18.0,,,,,
42,2019-11-12,159:127,131:139,private_transport,,,,,,,,,,,,,,,,,,,11.0
42,2019-11-12,159:127,58:303,bus,,,,,,,,,,,,,,16.0,,,,,
42,2019-11-12,159:127,58:303,private_transport,,,,,,,,,,,,,,18.0,,,,,
42,2019-11-12,159:127,120:166,private_transport,,,,,,,,,,,,,,,16.0,,,,
42,2019-11-12,159:127,141:145,private_transport,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-12,159:127,113:157,bus,,,,,,,,,,,,,,,,,,,14.0
42,2019-11-12,159:127,113:157,private_transport,,,,,,,,,,,,,,,,,,,12.0
42,2019-11-12,159:127,117:153,private_transport,,,,,,,,,,,,,,,,,,,10.0
42,2019-11-12,159:127,132:138,private_transport,,,,,,,,,,,,,,,,,,,12.0
42,2019-11-12,159:127,98:217,bus,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-12,159:127,159:127,bus,,,,,,71.0,,,,,,,,,,,,,
42,2019-11-12,159:127,159:127,private_transport,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-12,159:127,97:102,bus,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-12,159:127,95:112,bus,,,,,,,,,,,,,,,,,,,26.0
42,2019-11-12,159:127,95:112,private_transport,,,,,,,,,,,,,,,,,,,14.0
42,2019-11-12,159:127,145:125,private_transport,,,,,,,,,,,,,,,13.0,,,,
42,2019-11-12,159:127,144:126,bus,,,,,,17.0,,,,,,,,,,,,,
42,2019-11-12,159:127,99:101,bus,,,,,,,,,,,,,,,36.0,,,,
42,2019-11-12,159:127,99:101,private_transport,,,,,,,,,,,,,,,20.0,,,,
42,2019-11-12,159:127,124:162,bus,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-12,159:127,124:162,private_transport,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-12,160:110,141:145,bus,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-12,160:110,126:160,private_transport,,,,,,,,,,,13.0,,,,,,,,
42,2019-11-12,160:110,145:125,bus,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-12,160:110,155:131,private_transport,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-12,160:110,92:115,bus,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,160:110,151:119,bus,,,,,,,,,,,,,,21.0,,,,,
42,2019-11-12,160:110,151:119,private_transport,,,,,,,,,,,,,,28.0,,,,,
42,2019-11-12,160:110,89:118,bus,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-12,160:110,89:118,private_transport,,,,,,,,,,,,,,12.0,,,,,
42,2019-11-12,276:144,94:113,bus,,,,,,,,,21.0,,,,,,,,,,
42,2019-11-12,276:144,94:113,private_transport,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-12,45:319,104:202,private_transport,,,,,,,,,25.0,,,,,,,,,,
42,2019-11-12,45:319,110:168,private_transport,,,,,,,,,53.0,,,,24.0,,,,,,
42,2019-11-12,45:319,98:217,private_transport,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-12,45:319,159:127,private_transport,,,,,,,,,,,,33.0,,,,,,,
42,2019-11-12,45:319,90:117,bus,,,,,,,17.0,,,,,23.0,,,,,,,
42,2019-11-12,45:319,90:117,private_transport,,,,,,,18.0,,,,,21.0,,,,,,,
42,2019-11-12,45:319,97:102,bus,,,,,,,,,,,,,,,,,44.0,,
42,2019-11-12,45:319,97:102,private_transport,,,,,,,13.0,,,,,10.0,,,,,56.0,,
42,2019-11-12,45:319,126:160,bus,,,,,,,27.0,,,,,48.0,,,,,15.0,,
42,2019-11-12,45:319,126:160,private_transport,,,,,,,63.0,,,,,47.0,,,,,17.0,,
42,2019-11-12,45:319,154:132,private_transport,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-12,45:319,160:110,bus,,,,,,,,,,,,14.0,,,,,,,
42,2019-11-12,45:319,160:110,private_transport,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-12,45:319,116:154,private_transport,,,,,,,,,,,,16.0,,,,,,,
42,2019-11-12,45:319,151:119,bus,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-12,45:319,151:119,private_transport,,,,18.0,,,,,,,,,,,,,,,
42,2019-11-12,45:319,106:208,private_transport,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-12,45:319,107:207,bus,,,,,,,,,,18.0,,,,,,,,,
42,2019-11-12,45:319,107:207,private_transport,,,,,,,,,,36.0,,,,,,,,,
42,2019-11-12,45:319,108:170,bus,,,,34.0,,,,15.0,,,,,,,,,,,
42,2019-11-12,45:319,108:170,private_transport,,,,44.0,,,,16.0,,,,,,,,,,,
42,2019-11-12,45:319,111:167,private_transport,,,,,,,,,16.0,,,,,,,,,,
42,2019-11-12,45:319,112:158,bus,,,,,,,,,,23.0,,,,,,,,,
42,2019-11-12,45:319,112:158,private_transport,,,,,,,,,,27.0,,,,,,,,,
42,2019-11-12,45:319,115:155,private_transport,,,,,,,,,,,,82.0,,,,,,,
42,2019-11-12,45:319,125:161,private_transport,,,,,,,,,,,,29.0,,,,,,,
42,2019-11-12,45:319,147:123,private_transport,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-12,45:319,152:134,bus,,,,,,,,12.0,,,,,,,,,,,
42,2019-11-12,45:319,25:525,private_transport,,,,,,,,,,,,,,,,,37.0,,
42,2019-11-12,45:319,29:529,private_transport,,,23.0,,,,,,,,,,,,,,,,
42,2019-11-12,45:319,96:111,private_transport,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-12,45:319,9:509,private_transport,,,,,,,,,,,,25.0,,,,,,,
42,2019-11-12,48:301,109:169,private_transport,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-12,48:301,110:168,private_transport,,,,,,,,,,,,,54.0,,,,,,
42,2019-11-12,48:301,149:121,private_transport,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-12,48:301,126:160,private_transport,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-12,48:301,156:130,bus,,,,,,,,,,,,,,,,,14.0,,
42,2019-11-12,48:301,101:205,bus,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-12,48:301,160:110,bus,,,,,,,,,,,,,,,,,27.0,,
42,2019-11-12,48:301,160:110,private_transport,,,,,,,,,,,,,,,,,28.0,,
42,2019-11-12,48:301,151:119,bus,,,,,,,,16.0,,,,,,,,,,,
42,2019-11-12,48:301,108:170,bus,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-12,48:301,108:170,private_transport,,,,,,,,10.0,,,,,,,,,,,
