ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
41,2020-03-12,100:206,100:206,bus,,,,,,,,,,,,,,17.0,,,,,,,,,,
41,2020-03-12,100:206,100:206,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-12,100:206,128:142,bus,,,,,,,,,,,,,,12.0,,,,,,,,,,
41,2020-03-12,100:206,143:143,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,,
41,2020-03-12,100:206,50:412,private_transport,,,,,,,,,,,,,,,,,,,,57.0,,,,
41,2020-03-12,100:206,58:303,bus,,,,,,,,,,,,,,,,,,,,,,18.0,,
41,2020-03-12,100:206,58:303,private_transport,,,,,,,,,,,,,,,,,,,,,45.0,32.0,,
41,2020-03-12,100:206,61:413,bus,,,,,,,,,,,,,,19.0,,,,,,,,,,
41,2020-03-12,100:206,61:413,private_transport,,,,,,,,,,,,,,25.0,,,,,,,,,,
41,2020-03-12,101:205,101:205,bus,,,,,,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-12,101:205,101:205,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,,,
41,2020-03-12,101:205,102:204,bus,,,,,,,,,,,,12.0,,,,,,,,,,,,
41,2020-03-12,101:205,102:204,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,,
41,2020-03-12,101:205,111:167,bus,,,,,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-12,101:205,129:141,bus,,,10.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-12,101:205,129:141,private_transport,,,11.0,,,,,,,,,,,15.0,,,,11.0,,,,,,
41,2020-03-12,101:205,130:140,bus,,,,,,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-12,101:205,141:145,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,,,
41,2020-03-12,101:205,146:124,bus,,,,,,,,,23.0,,,22.0,,,,,,,,,,,,
41,2020-03-12,101:205,146:124,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,,,
41,2020-03-12,101:205,151:119,bus,,,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-12,101:205,151:119,private_transport,,,,,,,,,,,,,,,,,,,16.0,,,,,
41,2020-03-12,101:205,158:128,bus,,,,,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-12,101:205,158:128,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-12,101:205,159:127,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-12,101:205,56:416,private_transport,,,,,,,,17.0,,,,,,,,,,,,,,,,
41,2020-03-12,101:205,76:314,private_transport,,,,,,,,,,16.0,,,,,,,,,,,,,,
41,2020-03-12,101:205,89:118,private_transport,,,,,,,,,,,,,,,,,10.0,,11.0,,,,,
41,2020-03-12,101:205,90:117,bus,,,,,,,,15.0,,,,,,,,,,,,,,,,
41,2020-03-12,101:205,97:102,bus,,,,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-12,102:204,101:205,bus,,,,,,,,,,,,12.0,,,,,,,,,,,,
41,2020-03-12,102:204,101:205,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-12,102:204,146:124,bus,,,,,,,,,19.0,,,18.0,,,,,,,,,,,,
41,2020-03-12,102:204,146:124,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-12,102:204,158:128,bus,,,,,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-12,102:204,158:128,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-12,102:204,148:122,bus,,,,,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-12,102:204,87:104,bus,,,,,,,,,,,,,,12.0,,,,,,,,,,
41,2020-03-12,102:204,9:509,private_transport,,,,,,,,,,,,12.0,,,,,,,,,,,,
41,2020-03-12,103:203,90:117,bus,,,,,,,25.0,,,,,,,,,,,,,,,,,
41,2020-03-12,103:203,90:117,private_transport,,,,,,,15.0,,,,,,,,,,,,,,,,,
41,2020-03-12,103:203,97:102,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-12,103:203,138:148,bus,,,,,,,22.0,,,,,,,,,,,,,,,,,
41,2020-03-12,103:203,78:302,bus,,,,,,,,,,47.0,,,,,,,,,,,,,,
41,2020-03-12,103:203,78:302,private_transport,,,,,,,,,,28.0,,,,,,,,,,,,,,
41,2020-03-12,104:202,141:145,private_transport,32.0,,,,,,,,,,,,,,,,,,,,,,,
41,2020-03-12,104:202,90:117,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-12,104:202,126:160,bus,,,,,,,,,,,,,,,,,,28.0,,,,,,
41,2020-03-12,104:202,126:160,private_transport,,,,,,,,,,,,,,,,,,23.0,,,,,,
41,2020-03-12,104:202,140:146,private_transport,13.0,,,,,,,,,,,,,,,,,,,,,,,
41,2020-03-12,106:208,116:154,bus,,,,,,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-12,106:208,135:135,private_transport,,,,,,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-12,107:207,100:206,bus,,,,,,,,,,,,,,14.0,,,,,,,,,,
41,2020-03-12,107:207,50:412,private_transport,,,,,,,,,,,,,,,,,,,,36.0,,,,
41,2020-03-12,107:207,58:303,bus,,,,,,,,,,,,,,,,,,,,,,14.0,,
41,2020-03-12,107:207,58:303,private_transport,,,,,,,,,,,,,,,,,,,,,27.0,21.0,,
41,2020-03-12,107:207,61:413,bus,,,,,,,,,,,,,,15.0,,,,,,,,,,
41,2020-03-12,107:207,61:413,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-12,107:207,87:104,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-12,107:207,154:132,bus,,,,,,,,,,,,,,,,,,17.0,,,,,,
41,2020-03-12,107:207,91:116,bus,,,,,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-12,108:170,58:303,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-12,108:170,111:167,bus,,,,,,,,12.0,,,,,,,,,,10.0,,,,,,
41,2020-03-12,108:170,130:140,bus,,,,,,,,,,,,,13.0,,,,,,,,,,,
41,2020-03-12,108:170,141:145,private_transport,,,,,,,,,,,,,,,,,,,,,15.0,,,
41,2020-03-12,108:170,158:128,bus,,,,,,,,,,15.0,,,,,,,,,,,,,,
41,2020-03-12,108:170,158:128,private_transport,,,,,,,,,,16.0,,,,,,,,,,,,,,
41,2020-03-12,108:170,90:117,bus,,,,,,,,,,,,,,,,25.0,,,,,,,,
41,2020-03-12,108:170,90:117,private_transport,,,,,,,,,,,,,,,,23.0,,,,,,,,
41,2020-03-12,108:170,148:122,bus,,,,,,,,12.0,,,,,,,,,16.0,,,,,,,
41,2020-03-12,108:170,148:122,private_transport,,,,,,,,,,,,,,,,,19.0,,,,,,,
41,2020-03-12,108:170,87:104,bus,,,,,,,,,,,,,,20.0,,,,,,,,,,
41,2020-03-12,108:170,9:509,private_transport,,,,,,,,,,,,31.0,,,,,,,,,,,,
41,2020-03-12,108:170,154:132,bus,,,,,,,,,,,,,30.0,,,,,,,,,,,
41,2020-03-12,108:170,105:201,private_transport,,,,,,,,,,,,,,,,,,,,,21.0,,,
41,2020-03-12,108:170,113:157,private_transport,,,,,,,,,,,34.0,,,,,,,,,,,,,
41,2020-03-12,108:170,117:153,private_transport,,,,,,,,,,,14.0,,,,,,,,,,,,,
41,2020-03-12,108:170,121:165,bus,,,,,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-12,108:170,121:165,private_transport,,,,,,,,18.0,,,,,,,,,,,,,,,,
41,2020-03-12,108:170,125:161,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-12,108:170,132:138,bus,,,,,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-12,108:170,132:138,private_transport,,,,,,,,,,,18.0,,,,,,,,,,,,,
41,2020-03-12,108:170,134:136,bus,,,,,,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-12,108:170,149:121,private_transport,,,,,,,,19.0,,,,,,,,,,,,,,,,
41,2020-03-12,108:170,150:120,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-12,108:170,153:133,bus,,,,,,,,,,,,,17.0,,,,,,,,,,,
41,2020-03-12,108:170,57:310,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-12,108:170,64:306,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-12,108:170,83:108,bus,,,,,,,,,,,,,14.0,,,,,,,,,,,
41,2020-03-12,108:170,86:105,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-12,108:170,95:112,bus,,,,,,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-12,108:170,95:112,private_transport,,,,,,,,,,,57.0,,,,,,,,,,,,,
41,2020-03-12,109:169,50:412,private_transport,,,,,,,15.0,,,,,,,,,,,,,,,,,
41,2020-03-12,109:169,58:303,bus,,,,,,,,,,,,41.0,,,,,,,,,,,,
41,2020-03-12,109:169,58:303,private_transport,,,,,,,26.0,,,,,,,,,,,,,,,,,
41,2020-03-12,109:169,61:413,bus,,,,,,27.0,,,23.0,,,,,,,,,,,,,,,
41,2020-03-12,109:169,61:413,private_transport,,,,,,,,,20.0,,,,31.0,,,,,,,,,,,
41,2020-03-12,109:169,129:141,bus,,,,,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-12,109:169,141:145,bus,,,,,,,,,,,15.0,15.0,,,,,,,,,,,,
41,2020-03-12,109:169,141:145,private_transport,,,,,,,,,,,16.0,13.0,,,,,,,,,,,,
41,2020-03-12,109:169,159:127,bus,,,,,,,30.0,,,,,,,,,,,,,,,,,
41,2020-03-12,109:169,159:127,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-12,109:169,56:416,private_transport,,,,,,,,,,,,,,,,,,,,28.0,,,,
41,2020-03-12,109:169,89:118,bus,,,,,,,,13.0,,,,,,,,,,,,,,,,
41,2020-03-12,109:169,90:117,bus,,,,,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-12,109:169,87:104,bus,,,,,,,,28.0,,,,,,,,,,,26.0,,,,,
41,2020-03-12,109:169,87:104,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-12,109:169,9:509,private_transport,,,,,,,,,,,,,29.0,,,,,,,,,,,
41,2020-03-12,109:169,126:160,bus,,,,,,,,,,,,,,,11.0,,11.0,,,,,,,
41,2020-03-12,109:169,126:160,private_transport,,,,,,,,,,,,,,,,,14.0,,,,,,,
41,2020-03-12,109:169,140:146,bus,,,,,,,,,,,,17.0,,,,,,,,,,,,
41,2020-03-12,109:169,140:146,private_transport,,,,,,,,,,,,15.0,,,,,,,,,,,,
41,2020-03-12,109:169,135:135,private_transport,,14.0,,,,,,,,,,,,,,,,,,,,,,
41,2020-03-12,109:169,91:116,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-12,109:169,105:201,bus,,,,,,15.0,,,,,,,,,,,,,,,,,,
41,2020-03-12,109:169,149:121,bus,,,,,,,,,,,,,,,11.0,,,,12.0,,,,,
41,2020-03-12,109:169,64:306,private_transport,,,,,,,,,,,,,,,,,,,,,31.0,,,
41,2020-03-12,109:169,83:108,bus,,,,,,,,,,,,,24.0,,,,12.0,,,,,,,
41,2020-03-12,109:169,95:112,bus,,,,13.0,,,,,,,,,,,,,,,,,,,,
41,2020-03-12,109:169,103:203,bus,,,,,,,,17.0,,,,,,,,,,,,,,,,
41,2020-03-12,109:169,103:203,private_transport,,,,,,,,26.0,,,,,,,,,,,,,,,,
41,2020-03-12,109:169,109:169,bus,,,,,,,11.0,,,,,,,,,,,,,,,,,
41,2020-03-12,109:169,109:169,private_transport,,,,,,,,,,,,,,,,,,,,19.0,,,,
41,2020-03-12,109:169,110:168,bus,,,,,,,,14.0,22.0,,,,,16.0,43.0,,,,,,,,,34.0
41,2020-03-12,109:169,110:168,private_transport,,,,,,,,11.0,10.0,,,,,,17.0,,,,,,10.0,,,19.0
41,2020-03-12,109:169,115:155,bus,,,,10.0,,,,,,,,,,,,,,,,,,,,
41,2020-03-12,109:169,118:152,private_transport,,,,10.0,,,,,,,,,,,,,,,,,,,,
41,2020-03-12,109:169,120:166,bus,,,,,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-12,109:169,120:166,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-12,109:169,122:164,bus,,,,,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-12,109:169,122:164,private_transport,,,,,,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-12,109:169,123:163,bus,,,,,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-12,109:169,133:137,bus,,,,,,,,,,,,,,,,,,,,,,,19.0,
