ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2020-03-11,108:170,45:319,bus,,,,,,16.0,,,,,,,,,,,,,,,
41,2020-03-11,108:170,45:319,private_transport,,,,,,23.0,,,,,,,,,,,,,,,
41,2020-03-11,108:170,113:157,private_transport,,,,,,,,28.0,,,,,,,,,,,,,
41,2020-03-11,108:170,116:154,bus,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-11,108:170,117:153,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-11,108:170,132:138,private_transport,,,,,,,,18.0,,,,,,,,,,,,,
41,2020-03-11,108:170,135:135,bus,,,,,32.0,,,,,,,,,,,,,,,,
41,2020-03-11,108:170,150:120,bus,,,,,,,31.0,,,,,,,,,,,,,,
41,2020-03-11,108:170,150:120,private_transport,,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-11,108:170,152:134,bus,,,,,,,,,20.0,,,,,,,,,,,,
41,2020-03-11,108:170,152:134,private_transport,,,,,,,,,,,,,,14.0,,,,,,,
41,2020-03-11,108:170,156:130,bus,,,,,,,36.0,,,,,,,,,,,,,,
41,2020-03-11,108:170,158:128,private_transport,,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-11,108:170,47:320,private_transport,,,,,,,,,,55.0,,,,,,,,,,,
41,2020-03-11,108:170,50:412,private_transport,,,,,,,,,,,,,,111.0,,,,,,,
41,2020-03-11,108:170,54:419,private_transport,,,,,,,,89.0,,,,,,,,,,,,,
41,2020-03-11,108:170,64:306,private_transport,,,,,,,19.0,,,,,,,,,,,,,,
41,2020-03-11,108:170,78:302,private_transport,,,,,,,43.0,,,,,,,,,,,,,,
41,2020-03-11,108:170,95:112,private_transport,,,,,,,,42.0,,,,,,,,,,,,,
41,2020-03-11,108:170,96:111,bus,,,,,,,,,,,,,,10.0,,22.0,,,,,
41,2020-03-11,108:170,96:111,private_transport,,,,,,,,,,,,,,,,17.0,,,,,
41,2020-03-11,109:169,129:141,bus,,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-11,109:169,129:141,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-11,109:169,154:132,bus,,,,,,,21.0,,,,,,,,,,,,,,
41,2020-03-11,109:169,83:108,bus,,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-11,109:169,83:108,private_transport,,,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-11,109:169,87:104,bus,,,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-11,109:169,98:217,bus,,,,11.0,,,,,,,,,,,,,,,,,
41,2020-03-11,109:169,45:319,private_transport,,,,,,,,,,22.0,,,,,,,,,,,
41,2020-03-11,109:169,96:111,bus,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-11,109:169,130:140,bus,,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-11,109:169,92:115,bus,,,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-11,110:168,108:170,bus,,,,,,17.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,126:160,bus,,,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,151:119,bus,,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-11,110:168,151:119,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-11,110:168,154:132,bus,,,,,,,,,,31.0,,,,,,,,,,,
41,2020-03-11,110:168,160:110,bus,,,,,,22.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,160:110,private_transport,,,,,,28.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,87:104,bus,,,,,,,,,,,,,,,,,,62.0,,,
41,2020-03-11,110:168,87:104,private_transport,,,,,,,,,,,,,,,,,,24.0,,,
41,2020-03-11,110:168,45:319,bus,,,,,,,,,,29.0,,52.0,,,,,,,,,
41,2020-03-11,110:168,45:319,private_transport,,,,,,,,,,124.0,,40.0,,,,,,,,,
41,2020-03-11,110:168,89:118,bus,,,,,,,,,,17.0,,,,,,,,,,,
41,2020-03-11,110:168,150:120,bus,,,,,,,,,,,,,,14.0,,,,,,,
41,2020-03-11,110:168,96:111,bus,,,,,,37.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,96:111,private_transport,,,,,,24.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,144:126,bus,,,,,,,,,,,,,,,,,,21.0,,,
41,2020-03-11,110:168,149:121,private_transport,,,,,,,,,,,,,,,,,,,,13.0,
41,2020-03-11,110:168,91:116,bus,,,,,,,,,,,,,,,,,,34.0,,,
41,2020-03-11,110:168,91:116,private_transport,,,,,,,,,,,,,,,,,,18.0,,,
41,2020-03-11,111:167,103:203,bus,,,,,,,,,,16.0,,,,,,,,,,,
41,2020-03-11,111:167,103:203,private_transport,,,,,,,,,,26.0,,,,,,,,,,,
41,2020-03-11,111:167,76:314,bus,,,,,,,,,13.0,,,,,,,,,,,,
41,2020-03-11,111:167,76:314,private_transport,,,,,,,,,13.0,,,,,,,,,,,,
41,2020-03-11,111:167,126:160,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-11,111:167,140:146,bus,,,,,,,,,,,,,17.0,,,,,,,,
41,2020-03-11,111:167,141:145,bus,,,,,,,,,,,,,18.0,,,,,,,,
41,2020-03-11,111:167,104:202,bus,,,,,,,,,,12.0,,,,,,,,,,,
41,2020-03-11,111:167,138:148,bus,,,,,,,,,,50.0,,,,,,,,,,,
41,2020-03-11,111:167,138:148,private_transport,,,,,,,,,,43.0,,,,,,,,,,,
41,2020-03-11,111:167,45:319,bus,,,,,,,,,,,,15.0,,,,,,,,,
41,2020-03-11,111:167,45:319,private_transport,,,,,,,,,,,,13.0,,,,,,,,,
41,2020-03-11,111:167,150:120,bus,,,,,,,13.0,,,,,,,12.0,,,,,,,
41,2020-03-11,111:167,150:120,private_transport,,,,,,,,,,,,,,18.0,,,,,,,
41,2020-03-11,111:167,149:121,private_transport,,,,,,,,,,,,,,,,,,,,11.0,
41,2020-03-11,111:167,111:167,bus,,,,,14.0,,,,,,,,,,,,,,,,
41,2020-03-11,111:167,111:167,private_transport,,,,,11.0,,,,,,,,,,,,,15.0,,10.0,
41,2020-03-11,111:167,148:122,bus,,,,,18.0,,,,,13.0,,,,,,,,,,,
41,2020-03-11,111:167,148:122,private_transport,,,,,11.0,,,,,,,,,,,,,25.0,,10.0,
41,2020-03-11,113:157,129:141,bus,,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-11,113:157,160:110,bus,,,,,,,,,12.0,,,,,,,,,,,,
41,2020-03-11,113:157,109:169,bus,,,,,,,,,,,,13.0,,,,,,,,,
41,2020-03-11,113:157,110:168,bus,,,,,,,,,,,,37.0,,,,,,,,,
41,2020-03-11,113:157,110:168,private_transport,,,,,,,,,,,,14.0,,,,,,,,,
41,2020-03-11,113:157,152:134,private_transport,,,,,,,,,,,16.0,,,,,,,,,,
41,2020-03-11,113:157,95:112,bus,,,,,,,,22.0,,,,,,,,,,,,,
41,2020-03-11,113:157,95:112,private_transport,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-11,113:157,115:155,bus,,,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-11,113:157,115:155,private_transport,,,,,,,,,,,,,,,,14.0,,,,,
41,2020-03-11,113:157,125:161,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-11,113:157,153:133,bus,,,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-11,113:157,153:133,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-11,113:157,159:127,bus,,,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-11,114:156,149:121,bus,,,,,,,,,,,14.0,,,,,,,,,,
41,2020-03-11,114:156,149:121,private_transport,,,,,,,,,,,21.0,,,,,,,,,,
41,2020-03-11,115:155,83:108,bus,,,,14.0,,,,,,,,,,,,,,,,,
41,2020-03-11,115:155,118:152,bus,,,,,,,,,,,,,,,,,,11.0,,,
41,2020-03-11,116:154,108:170,private_transport,,,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-11,116:154,154:132,private_transport,,,,,,,,,,,,,,,14.0,,,,,,
41,2020-03-11,116:154,83:108,bus,,,,31.0,,,,,,,,,,,,,,,,,
41,2020-03-11,116:154,83:108,private_transport,,,,12.0,,,,,,,,,,,,,,,,,
41,2020-03-11,116:154,98:217,private_transport,,,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-11,116:154,116:154,private_transport,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-11,116:154,96:111,bus,,,,,,,,17.0,,,,,,,,,,,,,
41,2020-03-11,116:154,118:152,bus,,,,,,,,,12.0,,,,,,,,,,,,
41,2020-03-11,116:154,118:152,private_transport,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-11,116:154,139:147,bus,,,,,,,,,14.0,,,,,,,,,,,,
41,2020-03-11,116:154,143:143,bus,,,,12.0,,,,,,,,,,,,,,,,,
41,2020-03-11,117:153,83:108,bus,,,,11.0,,,,,,,,,,,,,10.0,,,,
41,2020-03-11,117:153,110:168,bus,,,,,,,,,,,,19.0,,,,,,,,,
41,2020-03-11,117:153,98:217,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-11,117:153,92:115,bus,,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-11,118:152,140:146,bus,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-11,118:152,83:108,bus,,,,55.0,,,,,,,,,,,,,,,,,
41,2020-03-11,118:152,97:102,bus,,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-11,118:152,97:102,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-11,118:152,109:169,bus,,,,23.0,,,,,,,,,,,,,14.0,,,,
41,2020-03-11,118:152,122:164,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-11,118:152,128:142,private_transport,,,,11.0,,,,,,,,,,,,,12.0,,,,
41,2020-03-11,118:152,116:154,private_transport,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-11,118:152,92:115,private_transport,,,,,,,,,,,,,15.0,,,,,,,,
41,2020-03-11,118:152,118:152,bus,,,,,,17.0,,,17.0,,,,,,,,,,,,
41,2020-03-11,118:152,118:152,private_transport,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-11,118:152,139:147,bus,,,,,,,,,14.0,,,,,,,,,,,,
41,2020-03-11,119:151,76:314,private_transport,,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-11,119:151,119:151,bus,,,,,,,,,,,,,,,,14.0,,,,,
41,2020-03-11,119:151,136:150,bus,,,,,,,,,,,,,,,,14.0,,,,,
41,2020-03-11,119:151,136:150,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-11,119:151,140:146,bus,,,,,,,,,,,,,,,,12.0,,,,,
41,2020-03-11,119:151,83:108,bus,,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-11,119:151,97:102,private_transport,,,,,,,15.0,,,,,,,,,,,,,,
41,2020-03-11,119:151,87:104,bus,,,,,,,,,,,,,15.0,,,,,,,,
41,2020-03-11,119:151,87:104,private_transport,,,,,,,,,,,,,21.0,,,,,,,,
41,2020-03-11,119:151,98:217,private_transport,,,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-11,119:151,150:120,private_transport,,,,,,,25.0,,,,,,,,,,,,,,
41,2020-03-11,119:151,91:116,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-11,119:151,90:117,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-11,120:166,103:203,bus,,,,,14.0,,,,,,,,,,,,,,,,
41,2020-03-11,120:166,145:125,bus,,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-11,120:166,61:413,bus,,,,,,,,,,,,15.0,,,,,,,,,
41,2020-03-11,120:166,109:169,private_transport,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-11,120:166,98:217,bus,,,,,,25.0,,,,,,,,,,,,,,,
41,2020-03-11,120:166,98:217,private_transport,,,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-11,120:166,89:118,bus,,,,,,,,,,,,,14.0,,,,,,,,
41,2020-03-11,120:166,135:135,private_transport,,,,,,,,,,,,,,,,,,13.0,,,
41,2020-03-11,120:166,144:126,bus,,,,21.0,,,,,,,,,,,,,,,,,
41,2020-03-11,120:166,144:126,private_transport,,,,15.0,,,,,,,,,,,,,,,,,
41,2020-03-11,120:166,100:206,bus,,,,,,,,,,,,,,,,,,,,11.0,
41,2020-03-11,120:166,107:207,bus,,,,,,,,,,,,,,,,,,,,10.0,
41,2020-03-11,120:166,133:137,bus,,,,11.0,,,,,,,,,,,,,,,,,
41,2020-03-11,121:165,108:170,private_transport,,,,,,,,,,,,,,14.0,,,,,,,
41,2020-03-11,121:165,140:146,bus,,,,,,,,,,,,,20.0,,,,,,,,
41,2020-03-11,121:165,141:145,bus,,,,,,,,,,,,,31.0,,,,,,,,
41,2020-03-11,121:165,141:145,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-11,121:165,83:108,bus,,,,,,,,,19.0,,,,,,,,,,,,
41,2020-03-11,121:165,160:110,bus,,,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-11,121:165,160:110,private_transport,,,,,,,,,,,,,,17.0,,,,,,,
41,2020-03-11,121:165,109:169,bus,,,,,,,,,16.0,,,,,10.0,,,,,,,
41,2020-03-11,121:165,110:168,bus,,,,,,,,,,,30.0,,,,,,,,,,
41,2020-03-11,121:165,110:168,private_transport,,,,,,,,,,,18.0,,,,,,,,,,
41,2020-03-11,121:165,121:165,bus,,,,,,,43.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,121:165,private_transport,,,,,,,20.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,128:142,bus,,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-11,121:165,98:217,private_transport,,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-11,121:165,158:128,bus,,,,,,,22.0,,,44.0,,,,,,,,,,,
41,2020-03-11,121:165,158:128,private_transport,,,,,,,10.0,,,15.0,,,,,,,,,,,
41,2020-03-11,121:165,125:161,bus,,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-11,121:165,139:147,bus,,,,,,,,,,,,,12.0,,,,,,,,
41,2020-03-11,121:165,137:149,bus,,,,,,,,,,,,,,24.0,,,,,,,
41,2020-03-11,121:165,137:149,private_transport,,,,,,,,,,,,,,13.0,,,,,,,
41,2020-03-11,121:165,84:107,bus,,,,,,,43.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,84:107,private_transport,,,,,,,15.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,85:106,bus,,,,,,,23.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,86:105,bus,,,,,,,23.0,,,,,,,,,,,,,,
41,2020-03-11,121:165,86:105,private_transport,,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-11,122:164,121:165,bus,,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-11,122:164,90:117,bus,,,,,,,,34.0,,,,,,,,,,,,,
41,2020-03-11,122:164,85:106,bus,,,,,,,,22.0,,,,,,,,,,,,,
41,2020-03-11,122:164,88:103,bus,,,,,,,,13.0,,,,,,,,,,,,,
41,2020-03-11,124:162,103:203,bus,,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-11,124:162,110:168,bus,,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-11,124:162,110:168,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
41,2020-03-11,124:162,66:316,private_transport,,,,,,,,20.0,,,,,,,,,,,,,
41,2020-03-11,124:162,87:104,bus,,,,,,,13.0,,,,,,,,,,,,,,
41,2020-03-11,124:162,87:104,private_transport,,,,,,,20.0,,,,,,,,,,,,,,
41,2020-03-11,124:162,98:217,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-11,124:162,124:162,bus,,,,,,,,,,,,,,,35.0,,,,,,
41,2020-03-11,124:162,124:162,private_transport,,,,,,,,,,,,13.0,,,28.0,,,,,,
41,2020-03-11,124:162,113:157,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-11,124:162,91:116,private_transport,,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-11,124:162,159:127,bus,,,,,,,,,,,,19.0,,,,,,,,,
41,2020-03-11,124:162,159:127,private_transport,,,,,,,,,,,,14.0,,,,,,,,,
41,2020-03-11,125:161,87:104,bus,,,,,,,16.0,,,,,,,,,,,,,,
41,2020-03-11,125:161,87:104,private_transport,,,,,,,19.0,,,,,,,,,,,,,,
41,2020-03-11,125:161,124:162,private_transport,,,,,,,,,,,,,,,11.0,,,,,,
41,2020-03-11,126:160,76:314,private_transport,,,,,,12.0,10.0,,,,,,,,,,,,,,
41,2020-03-11,126:160,126:160,bus,,,,,,59.0,,,,,,,,,,,,,,,
41,2020-03-11,126:160,126:160,private_transport,,,,,,20.0,,,,,,,,,,,,,,,
41,2020-03-11,126:160,129:141,private_transport,,13.0,,,,,,,,,,,,,,,,,,,
41,2020-03-11,126:160,145:125,bus,,,,,,,,,,,,,,,,,,12.0,,,
41,2020-03-11,126:160,145:125,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
41,2020-03-11,126:160,146:124,bus,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-11,126:160,151:119,private_transport,,13.0,,,,,,,,,,,,,,,,,,,
41,2020-03-11,126:160,154:132,private_transport,,42.0,,,,,,,,,,,,,,,,,,15.0,
41,2020-03-11,126:160,61:413,private_transport,,,,,,,,,,,,23.0,,,,,,,,,
41,2020-03-11,126:160,83:108,bus,,,,,,,,,,,,,,,14.0,,,,,,
41,2020-03-11,126:160,97:102,bus,,,,,,,,,,,,,,,18.0,,,,,,
41,2020-03-11,126:160,160:110,bus,,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-11,126:160,109:169,bus,,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-11,126:160,131:139,bus,,,,,,,,,,,,,,,,,,,14.0,,
41,2020-03-11,126:160,131:139,private_transport,,,,,,,,,,,,,,,,,,,12.0,,
41,2020-03-11,126:160,87:104,bus,,,,,,,,,46.0,,,,,,,,,,,,
41,2020-03-11,126:160,87:104,private_transport,,,,,,,,,21.0,,,,,,,,,,,,
41,2020-03-11,126:160,89:118,private_transport,,41.0,,,,,,,,,,,,,,,,,,,
41,2020-03-11,126:160,113:157,bus,,,,,,,,,,,,,,,,,,,25.0,,
41,2020-03-11,126:160,113:157,private_transport,,,,,,,,,,,,,,,,,,,14.0,,
41,2020-03-11,126:160,132:138,bus,,,,,,,,,,,,,,,,,,,16.0,,
41,2020-03-11,126:160,132:138,private_transport,,,,,,,,,,,,,,,,,,,12.0,,
