ProjectID,Date,Origin,Destination,Modo,0000_0059,0300_0359,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
42,2019-11-12,126:160,159:127,bus,,,,,,,,,,,,,,,,,,,34.0,
42,2019-11-12,126:160,159:127,private_transport,,,,,,,,,,,,,,,,,,,18.0,
42,2019-11-12,126:160,84:107,bus,,,,,,20.0,,24.0,,,,,,,,,,,,
42,2019-11-12,126:160,84:107,private_transport,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-12,126:160,86:105,bus,,,,,,12.0,,28.0,,,,,,,,,,,,
42,2019-11-12,126:160,87:104,bus,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-12,126:160,88:103,bus,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-12,127:159,90:117,bus,,,,,,19.0,,,,,,,,,,,,,,
42,2019-11-12,127:159,90:117,private_transport,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-12,127:159,152:134,bus,,,,,,,,,,,,,,21.0,,,,,,
42,2019-11-12,127:159,126:160,bus,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-12,127:159,127:159,bus,,,,,,,,,,,,,,15.0,,,,,,
42,2019-11-12,127:159,94:113,bus,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-12,128:142,97:102,bus,,,17.0,,,,,,,,,,,,,,,,,
42,2019-11-12,129:141,154:132,bus,,,,,,,,,,,,,,,,,,13.0,,
42,2019-11-12,129:141,154:132,private_transport,,,,,,,,,,,,,,11.0,,,,11.0,,
42,2019-11-12,131:139,103:203,bus,,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-12,131:139,109:169,bus,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-12,131:139,110:168,bus,,,,,,,,24.0,,,,,,,,,,,,
42,2019-11-12,131:139,110:168,private_transport,,,,,,,,25.0,,,,,,,,,,,,
42,2019-11-12,131:139,138:148,bus,,,,,,,,,,,,,,16.0,,,,,,
42,2019-11-12,131:139,138:148,private_transport,,,,,,,,,,,,,,19.0,,,,,,
42,2019-11-12,134:136,97:102,bus,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-12,134:136,97:102,private_transport,,,,,,,,,14.0,,,,,,,,,,,
42,2019-11-12,134:136,134:136,bus,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-12,134:136,134:136,private_transport,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-12,134:136,155:131,bus,,,,,,19.0,,,,,,,,,,,,,,
42,2019-11-12,137:149,90:117,bus,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-12,137:149,97:102,private_transport,,,,,,,,,,,80.0,,,,,,,,,
42,2019-11-12,137:149,85:106,bus,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,137:149,121:165,bus,,,,,,,,,13.0,,,,,,,,,,,
42,2019-11-12,137:149,88:103,private_transport,,,,,,,,,,,36.0,,,,,,,,,
42,2019-11-12,138:148,103:203,bus,,,,,,,23.0,,,,,,,,,,,,,
42,2019-11-12,138:148,138:148,bus,,,,,,,36.0,,,,,,,,,,,,,
42,2019-11-12,138:148,137:149,bus,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-12,139:147,121:165,bus,,,,,,10.0,,,13.0,,,,,,,,,,,
42,2019-11-12,139:147,111:167,bus,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-12,139:147,50:412,private_transport,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-12,140:146,85:106,bus,,,,,,,,,,,,,,,,,13.0,,,
42,2019-11-12,140:146,85:106,private_transport,,,,,,,,,,,,,,,,,11.0,,,
42,2019-11-12,140:146,121:165,bus,,,,,,19.0,,,40.0,,,,,,,,,,,
42,2019-11-12,140:146,121:165,private_transport,,,,,,,,,21.0,,,,,,,,,,,
42,2019-11-12,140:146,157:129,bus,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-12,140:146,157:129,private_transport,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-12,140:146,86:105,bus,,,,,,,,,14.0,,,,,,,,,,,
42,2019-11-12,140:146,50:412,private_transport,,,,,,,,,,,38.0,,,,,,,,,
42,2019-11-12,141:145,90:117,bus,,,,,,,,,,,,,,,,,23.0,,,
42,2019-11-12,141:145,90:117,private_transport,,,,,,,,,,,,,,,,,19.0,,,
42,2019-11-12,141:145,85:106,bus,,,,,,,,,,,,,,,,,20.0,,,
42,2019-11-12,141:145,85:106,private_transport,,,,,,,,,,,,,,,,,17.0,,,
42,2019-11-12,141:145,121:165,bus,,,,,,28.0,,,50.0,,,,,,,,,,,
42,2019-11-12,141:145,121:165,private_transport,,,,,,,,,36.0,,,,,,,,,,,
42,2019-11-12,141:145,157:129,bus,,,,,,24.0,,,,,,,,,,,,,,
42,2019-11-12,141:145,122:164,bus,,,13.0,,,,,,,,,,,,,,,,,
42,2019-11-12,141:145,84:107,bus,,,,,,,,,26.0,,,,,,,,,,,
42,2019-11-12,141:145,84:107,private_transport,,,,,,,,,18.0,,,,,,,,,,,
42,2019-11-12,141:145,86:105,bus,,,,,,,,,16.0,,,,,,,,,,,
42,2019-11-12,141:145,50:412,private_transport,,,,,,,,,,,55.0,,,,,,,,,
42,2019-11-12,141:145,123:163,bus,,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-12,143:143,97:102,bus,,,11.0,,,,,,,,,,,,,,,,,
42,2019-11-12,144:126,85:106,private_transport,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-12,144:126,121:165,bus,,,,,,,,,15.0,,,,,,,,,,,
42,2019-11-12,144:126,121:165,private_transport,,,,,,,,,12.0,,,,,,,,,,,
42,2019-11-12,144:126,159:127,bus,,,,,,,,,,,,,,,,16.0,,,,
42,2019-11-12,144:126,84:107,bus,,,,,,,,,13.0,,,,,,,,,,,
42,2019-11-12,144:126,86:105,private_transport,,,,,,,,,12.0,,,,,,,,,,,
42,2019-11-12,144:126,87:104,private_transport,,,,,,,,,,,,,,,,,,14.0,,
42,2019-11-12,150:120,144:126,bus,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-12,150:120,144:126,private_transport,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-12,150:120,87:104,bus,,,,,23.0,,,,,,,,,,,,,,,
42,2019-11-12,150:120,87:104,private_transport,,,,,30.0,,,,,,,,,,,,,,,
42,2019-11-12,150:120,45:319,private_transport,,,,,,55.0,,,,,,,,,,,,,,
42,2019-11-12,150:120,91:116,bus,,,,,14.0,,,,,,,,,,,,,,,
42,2019-11-12,150:120,91:116,private_transport,,,,,18.0,,,,,,,,,,,,,,,
42,2019-11-12,151:119,154:132,bus,,,,18.0,,,,,,,,,,11.0,,,,,,
42,2019-11-12,151:119,154:132,private_transport,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-12,151:119,89:118,bus,,,,18.0,,,,,,,,,,11.0,,,,,,
42,2019-11-12,151:119,89:118,private_transport,,,,13.0,,,,,,,,,,,,,,10.0,,
42,2019-11-12,152:134,90:117,bus,,,,,,23.0,,,,,,,,,,,,,,
42,2019-11-12,152:134,90:117,private_transport,,,,,,26.0,,,,,,,,,,,,,,
42,2019-11-12,152:134,152:134,bus,,,,,,,,,,,,,,13.0,,,,,,
42,2019-11-12,152:134,152:134,private_transport,,,,,,,,,,,,,,10.0,,,,,,
42,2019-11-12,152:134,154:132,bus,,,,14.0,,,,,,,,,,,,,,11.0,,
42,2019-11-12,152:134,154:132,private_transport,,,,11.0,,,,,,,,,,11.0,,,,,,
42,2019-11-12,152:134,85:106,bus,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-12,152:134,89:118,bus,,,,14.0,,,,,,,,,,10.0,,,,,,
42,2019-11-12,152:134,89:118,private_transport,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-12,152:134,127:159,bus,,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-12,152:134,87:104,private_transport,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-12,153:133,90:117,bus,,,,,,14.0,,,,,,,,,,,,,,
42,2019-11-12,153:133,90:117,private_transport,,,,,,10.0,,,,,,,,,,,,,,
42,2019-11-12,153:133,85:106,bus,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-12,154:132,90:117,bus,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-12,154:132,152:134,private_transport,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-12,154:132,154:132,bus,,,,,,,,,,,,,,19.0,,,,27.0,,
42,2019-11-12,154:132,154:132,private_transport,,,,,,,,,,,,,,,,,,14.0,,
42,2019-11-12,154:132,89:118,bus,,,,,,,,,,,,,,22.0,,,,21.0,,
42,2019-11-12,154:132,89:118,private_transport,,,,,,,,,,,,,,,,,,13.0,,
42,2019-11-12,155:131,97:102,bus,,,,,,,,,15.0,,,,,,,,,,,
42,2019-11-12,155:131,135:135,bus,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-12,155:131,134:136,bus,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-12,155:131,155:131,private_transport,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-12,156:130,97:102,bus,,,,,,,,,19.0,,,,,,,,,,,
42,2019-11-12,156:130,97:102,private_transport,,,,,,,,,32.0,,,,,,,,,,,
42,2019-11-12,156:130,126:160,private_transport,,,,,,,,,14.0,,,,,,,,,,,
42,2019-11-12,156:130,127:159,private_transport,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-12,157:129,90:117,private_transport,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-12,157:129,126:160,bus,,,,,,,,,,,15.0,,,,,,,,,
42,2019-11-12,157:129,126:160,private_transport,,,,,,,,,,,14.0,,,,,,,,,
42,2019-11-12,158:128,90:117,bus,,,,,,,,,30.0,,,,,,,,,,,
42,2019-11-12,158:128,126:160,bus,,,,,,,,,65.0,,,,,,,,,,,
42,2019-11-12,158:128,126:160,private_transport,,,,,,,,,20.0,,,,,,,,,,,
42,2019-11-12,158:128,121:165,bus,,,,,,,,,,,,,,,28.0,,,,,
42,2019-11-12,158:128,121:165,private_transport,,,,,,,,,,,,,,,28.0,,,,,
42,2019-11-12,158:128,137:149,private_transport,,,,11.0,,,,,,,,,,,,,,,,
42,2019-11-12,158:128,159:127,private_transport,,,,17.0,,,,,,,,,,,,,,,,
42,2019-11-12,158:128,84:107,bus,,,,,,,,,,,,,,,17.0,,,,,
42,2019-11-12,158:128,88:103,private_transport,,,,,,,,,,,,,,,,,,13.0,,
42,2019-11-12,158:128,45:319,private_transport,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-12,158:128,91:116,private_transport,,,,,11.0,,,,,,,,,,,,,,,
42,2019-11-12,158:128,158:128,private_transport,,,,,,,,,,,,,,,,,,12.0,,
42,2019-11-12,159:127,90:117,bus,,,,,,,,,,,37.0,,,,,,,,,
42,2019-11-12,159:127,90:117,private_transport,,,,,,,,,,,37.0,,,,,,,,,
42,2019-11-12,159:127,85:106,bus,,,,,,,,,,,24.0,,,,,,,,,
42,2019-11-12,159:127,85:106,private_transport,,,,,,,,,,,20.0,,,,,,,,,
42,2019-11-12,159:127,121:165,bus,,,,,,,,,51.0,,,,,,,,,,,
42,2019-11-12,159:127,121:165,private_transport,,,,,,,,,36.0,,,,,,,,,,,
42,2019-11-12,159:127,84:107,bus,,,,,,,,,19.0,,,,,,,,,,,
42,2019-11-12,159:127,84:107,private_transport,,,,,,,,,22.0,,,,,,,,,,,
42,2019-11-12,159:127,86:105,bus,,,,,,,,,16.0,,,,,,,,,,,
42,2019-11-12,159:127,86:105,private_transport,,,,,,,,,12.0,,,,,,,,,,,
42,2019-11-12,159:127,87:104,bus,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-12,159:127,88:103,bus,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,160:110,90:117,bus,,,,,,,,,10.0,,,,,,,,,,,17.0
42,2019-11-12,160:110,90:117,private_transport,,,,,,,,,,,,,,,,,,,,21.0
42,2019-11-12,160:110,121:165,bus,,,,,,15.0,,,,,,,,,,,,,,
42,2019-11-12,160:110,84:107,bus,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-12,160:110,86:105,bus,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-12,22:522,45:319,private_transport,40.0,,,,,,,,,,,,,,,,,,,
42,2019-11-12,22:522,48:301,private_transport,56.0,,,,,,,,,,,,,,,,,,,
42,2019-11-12,22:522,77:312,private_transport,53.0,,,,,,,,,,,,,,,,,,,
42,2019-11-12,45:319,90:117,private_transport,,,,,,,,,,,,,,,90.0,,,,,
42,2019-11-12,45:319,85:106,private_transport,,,,,,,,,,,,,,,37.0,,,,,
42,2019-11-12,45:319,144:126,bus,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-12,45:319,144:126,private_transport,,,,,,,,,,,,,,,,18.0,,,,
42,2019-11-12,45:319,87:104,bus,,,,,,,,,,,,,,,,29.0,,,,
42,2019-11-12,45:319,87:104,private_transport,,,,,,,,,,,,,,,,47.0,,,,
42,2019-11-12,45:319,88:103,private_transport,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-12,45:319,91:116,bus,,,,,,,,,,,,,,,,12.0,,,,
42,2019-11-12,45:319,91:116,private_transport,,,,,,,,,,,,,,,,26.0,,,,
42,2019-11-12,45:319,9:509,private_transport,,,,,,,,,,,,,,,30.0,,,,,
42,2019-11-12,46:420,121:165,private_transport,,,,,,,,,,,,,83.0,,,,,,,
42,2019-11-12,46:420,137:149,private_transport,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-12,46:420,84:107,private_transport,,,,,,,,,,,,,41.0,,,,,,,
42,2019-11-12,46:420,86:105,private_transport,,,,,,,,,,,,,31.0,,,,,,,
42,2019-11-12,48:301,9:509,private_transport,,,,,,,,,,,,,,,67.0,,,,,
42,2019-11-12,48:301,141:145,private_transport,,,,,,,,,,,,16.0,,,,,,,,
42,2019-11-12,48:301,145:125,private_transport,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-12,48:301,99:101,private_transport,,,,,,,,,,,,71.0,,,,,,,,
42,2019-11-12,50:412,85:106,private_transport,,,,,,,,,,,,,,,65.0,,,,,
42,2019-11-12,50:412,88:103,private_transport,,,,,,,,,,,,,,,74.0,,,,,
42,2019-11-12,50:412,158:128,private_transport,,,,,,,,,,,,,,,36.0,,,,,
42,2019-11-12,58:303,110:168,bus,,,,,,,,19.0,,,,,,,,,,,,
42,2019-11-12,58:303,138:148,private_transport,,,,,,,,,,,,,,18.0,,,,,,
42,2019-11-12,58:303,149:121,private_transport,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-12,61:413,121:165,private_transport,,,,63.0,,,,,,,,,,,,,,,,
42,2019-11-12,61:413,137:149,private_transport,,,,14.0,,,,,,,,,,,,,,,,
42,2019-11-12,61:413,84:107,private_transport,,,,21.0,,,,,,,,,,,,,,,,
42,2019-11-12,61:413,86:105,private_transport,,,,26.0,,,,,,,,,,,,,,,,
42,2019-11-12,64:306,90:117,bus,,,,,,,,,,,50.0,,,,,,,,,
42,2019-11-12,64:306,90:117,private_transport,,,,,,,,,,,56.0,,,,,,,,,
42,2019-11-12,64:306,85:106,bus,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-12,64:306,85:106,private_transport,,,,,,,,,,,15.0,,,,,,,,,
42,2019-11-12,68:315,9:509,private_transport,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-12,77:312,9:509,private_transport,,,,,,,,,,,,,,,64.0,,,,,
42,2019-11-12,83:108,97:102,bus,,,35.0,,,,,,,,,32.0,,,,,,,,
42,2019-11-12,83:108,97:102,private_transport,,,,,,,,,,,,26.0,,,,,,,,
42,2019-11-12,83:108,88:103,bus,,,,,,,,,,,,24.0,,,,,,,,
42,2019-11-12,83:108,88:103,private_transport,,,,,,,,,,,,12.0,,,,,,,,
42,2019-11-12,84:107,90:117,bus,,,,,15.0,,,,,19.0,,,,,,,,,,
42,2019-11-12,84:107,90:117,private_transport,,,,,14.0,,,,,19.0,,,,,,,,,,
42,2019-11-12,84:107,85:106,bus,,,,,15.0,,,,,,,,,,,,,,,
42,2019-11-12,84:107,85:106,private_transport,,11.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,84:107,126:160,bus,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-12,84:107,121:165,bus,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-12,84:107,121:165,private_transport,,,,,,,,,,,,,17.0,,,,,,,
42,2019-11-12,84:107,115:155,bus,,,,,,,,15.0,,,,,,,,,,,,
42,2019-11-12,84:107,122:164,bus,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-12,84:107,137:149,bus,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-12,84:107,144:126,private_transport,,,,,,14.0,,,,,,,,,,,,,,
42,2019-11-12,84:107,159:127,bus,,,,10.0,,,,11.0,,,,,,,,,,,,
42,2019-11-12,84:107,159:127,private_transport,,,,13.0,,29.0,,,,,,,,,,,,,,
42,2019-11-12,84:107,84:107,private_transport,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-12,84:107,86:105,bus,,,,,,,15.0,,,,,,,,,,,,,
42,2019-11-12,85:106,90:117,private_transport,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-12,85:106,97:102,private_transport,,,,,,,,,,,,,,,,,,,10.0,
42,2019-11-12,85:106,85:106,private_transport,,,,,,,,,,,,,,,,,,24.0,,
42,2019-11-12,85:106,126:160,bus,,,,,,,,,,,,,,,22.0,,,,,
42,2019-11-12,85:106,121:165,bus,,,,,16.0,,,,,,,,,,,,,,,
42,2019-11-12,85:106,121:165,private_transport,,,,,14.0,,,,,,,,,,,,,,,
42,2019-11-12,85:106,144:126,private_transport,,,,13.0,,,,,,,,,,,,,,,,
42,2019-11-12,85:106,159:127,bus,,,,17.0,,,,,,,,,,,,,,,,
42,2019-11-12,85:106,159:127,private_transport,,,,20.0,,,,,,,,,,,,,,,,
42,2019-11-12,85:106,84:107,bus,,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-12,85:106,84:107,private_transport,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-12,85:106,88:103,private_transport,,,,,,,,,,,,,,,,,,31.0,,
42,2019-11-12,85:106,158:128,bus,,,,,,,,,,,,,,,,,,,13.0,
42,2019-11-12,85:106,158:128,private_transport,,,,,,,,,,,,,,,,,,,19.0,
42,2019-11-12,85:106,108:170,bus,,,,,,,,,,,,,,15.0,,,,,,
42,2019-11-12,85:106,96:111,private_transport,,,,,,,,,,,,,,17.0,,,,,,
42,2019-11-12,86:105,90:117,bus,,,,,11.0,,,,,15.0,,,,,,,,,,
42,2019-11-12,86:105,90:117,private_transport,,,,,17.0,,,,,21.0,,,,,,,,,,
42,2019-11-12,86:105,85:106,private_transport,,18.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,86:105,126:160,bus,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-12,86:105,121:165,private_transport,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,86:105,115:155,private_transport,,,,,,,,16.0,,,,,,,,,,,,
42,2019-11-12,86:105,122:164,private_transport,,,,,,14.0,,,,,,,,,,,,,,
42,2019-11-12,86:105,159:127,private_transport,,,,,,16.0,,,,,,,,,,,,,,
42,2019-11-12,86:105,84:107,bus,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-12,86:105,84:107,private_transport,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-12,86:105,88:103,private_transport,,19.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,86:105,92:115,private_transport,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-12,87:104,90:117,private_transport,,,,,,,,14.0,,,,,,,,,,,,
42,2019-11-12,87:104,85:106,private_transport,,26.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,87:104,126:160,bus,,,,,,,,41.0,,,,,,,,,,,,
42,2019-11-12,87:104,126:160,private_transport,,,,,,,,20.0,,,,,,,,,,,,
42,2019-11-12,87:104,137:149,bus,,,,,,,,,,,,,,,,14.0,,,,
42,2019-11-12,87:104,144:126,bus,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-12,87:104,144:126,private_transport,,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-12,87:104,159:127,bus,,,,,,,,,,,,,,,,39.0,,,,
42,2019-11-12,87:104,159:127,private_transport,,,,,,,,,,,,,,,,26.0,,,,
42,2019-11-12,87:104,86:105,private_transport,,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-12,87:104,87:104,private_transport,,,,,,,,,,,,,,,,,,25.0,,
42,2019-11-12,87:104,88:103,private_transport,,26.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,87:104,104:202,private_transport,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,87:104,114:156,bus,,,,,,,15.0,,,,,,,,,,,,,
42,2019-11-12,87:104,114:156,private_transport,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,87:104,147:123,bus,,,,,,,18.0,,,,,,,,,,,,,
42,2019-11-12,87:104,147:123,private_transport,,,,,,,17.0,,,,,,,,,,,,,
42,2019-11-12,87:104,98:217,bus,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-12,88:103,90:117,bus,,,,,17.0,,,,,,,,,,,,,,,
42,2019-11-12,88:103,90:117,private_transport,,,,,28.0,,,,,,,,,,,,,,,
