ProjectID,Date,Origin,Destination,Modo,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
42,2019-11-12,110:168,95:112,bus,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-12,110:168,95:112,private_transport,,,,,,,,,,,,,,,,16.0,,,,
42,2019-11-12,110:168,9:509,private_transport,,,,,,,,,,,,,,,134.0,,,,,
42,2019-11-12,111:167,141:145,bus,,,,,,10.0,,,,,,19.0,,,,,,,,
42,2019-11-12,111:167,141:145,private_transport,,,,,,23.0,,,,,,,,,,,,,,
42,2019-11-12,111:167,120:166,bus,,,,,,31.0,,,,,,,,,,,,,,
42,2019-11-12,111:167,120:166,private_transport,,,,,,45.0,,,,,,,,,,,,,,
42,2019-11-12,111:167,126:160,bus,,,,,,,,,,,20.0,,,,,,,,,
42,2019-11-12,111:167,136:150,private_transport,,,,,,17.0,,,,,,,,,,,,,,
42,2019-11-12,111:167,90:117,bus,,,,,,,,,,,12.0,,,,,,,,,
42,2019-11-12,111:167,90:117,private_transport,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,111:167,140:146,bus,,,,,10.0,,,,,,,,,,11.0,,11.0,,,
42,2019-11-12,111:167,45:319,bus,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-12,111:167,45:319,private_transport,,,,,,,20.0,,,,,,,,,,,,,
42,2019-11-12,113:157,136:150,private_transport,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,113:157,118:152,private_transport,,,,,,,13.0,,,,,,,,,,,,,
42,2019-11-12,113:157,45:319,bus,,,,,,40.0,,,,30.0,,,,,,,,,,
42,2019-11-12,113:157,45:319,private_transport,,,,,,10.0,,,,28.0,,,,,,,,,,
42,2019-11-12,113:157,103:203,bus,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-12,113:157,108:170,private_transport,,,,,,,11.0,,,,,,,,,,,,,
42,2019-11-12,113:157,113:157,private_transport,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,113:157,119:151,bus,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,113:157,119:151,private_transport,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-12,113:157,124:162,bus,,,,,,,,,,17.0,,,,,,,,,,
42,2019-11-12,113:157,124:162,private_transport,,,,,,,,,,21.0,,,,,,,,,,
42,2019-11-12,113:157,137:149,private_transport,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-12,113:157,70:318,private_transport,,39.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,114:156,120:166,bus,,,,,,,24.0,,,,,,,,,,,,,
42,2019-11-12,114:156,136:150,bus,,,,,,,15.0,,,,,,,,,,,,,
42,2019-11-12,115:155,85:106,bus,,,,,,,,,,,,,,,18.0,,,,,
42,2019-11-12,115:155,85:106,private_transport,,,,,,,,,,,,,,,20.0,,,,,
42,2019-11-12,115:155,116:154,bus,,,,,,,,,,,,,,,,10.0,,,,
42,2019-11-12,115:155,116:154,private_transport,,,,,,,,,,,,,,,,11.0,,,,
42,2019-11-12,115:155,159:127,bus,,,,,,,,,,,,,,,,,,,,11.0
42,2019-11-12,115:155,45:319,bus,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-12,115:155,115:155,bus,,,,,,,,,,,,,,,,,,36.0,,
42,2019-11-12,115:155,115:155,private_transport,,,,,,,,,,,,,,,,,,28.0,,
42,2019-11-12,115:155,125:161,bus,,,,,,,,,,,,,,,,,,13.0,,
42,2019-11-12,115:155,125:161,private_transport,,,,,,,,,,,,,,,,,,11.0,,
42,2019-11-12,115:155,134:136,bus,,,,,,,,,,,,,,,,14.0,,,,
42,2019-11-12,115:155,134:136,private_transport,,,,,,,,,,,,,,,,16.0,,,,
42,2019-11-12,115:155,135:135,bus,,,,,,,,,,,,,,,,28.0,,,,
42,2019-11-12,115:155,135:135,private_transport,,,,,,,,,,,,,,,,33.0,,,,
42,2019-11-12,115:155,158:128,bus,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-12,115:155,158:128,private_transport,,,,,,,,,,,,,,,14.0,,,,,
42,2019-11-12,115:155,84:107,bus,,,,,,,,,,,,,,,17.0,,,,,
42,2019-11-12,116:154,126:160,bus,,,,,,,,,,,,,,,,,,18.0,,
42,2019-11-12,116:154,159:127,bus,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,116:154,159:127,private_transport,,,,,,,,,,,17.0,,,,,,,,,
42,2019-11-12,116:154,97:102,bus,,,,,,,,,,,20.0,,,,,,,,,
42,2019-11-12,116:154,45:319,bus,,,,,,,,,,22.0,,,,,,,,,,
42,2019-11-12,116:154,144:126,bus,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-12,117:153,141:145,bus,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-12,117:153,90:117,bus,,,,,,,,,,,,,,,,,,10.0,,
42,2019-11-12,117:153,118:152,bus,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-12,117:153,45:319,bus,,,,,,14.0,,,,,,,,,,,,,,
42,2019-11-12,117:153,45:319,private_transport,,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-12,117:153,119:151,private_transport,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-12,117:153,70:318,private_transport,,13.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,117:153,125:161,private_transport,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-12,117:153,110:168,private_transport,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,118:152,141:145,bus,,,,,,,,,,,,10.0,,,17.0,,,,,
42,2019-11-12,118:152,141:145,private_transport,10.0,,,,,,,,,,,,,,11.0,,,,,
42,2019-11-12,118:152,126:160,bus,,,,,,,,,,,10.0,,,,,,,21.0,,
42,2019-11-12,118:152,126:160,private_transport,,,,,,,,,,,,,,,,,,24.0,,
42,2019-11-12,118:152,136:150,bus,,,,,,,,13.0,,15.0,,,,,11.0,,,,,
42,2019-11-12,118:152,116:154,bus,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-12,118:152,116:154,private_transport,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-12,118:152,118:152,bus,,,,,,19.0,,,,,,,15.0,,,,,,,
42,2019-11-12,118:152,140:146,bus,,,,,10.0,,,,,13.0,,10.0,,,19.0,,,,,
42,2019-11-12,118:152,140:146,private_transport,,,,,,,,,,,,,,,13.0,,,,,
42,2019-11-12,118:152,159:127,bus,,,,,,,,,,11.0,25.0,,,,,,,,,
42,2019-11-12,118:152,159:127,private_transport,,,,,,,,,,13.0,25.0,,,,,,,,,
42,2019-11-12,118:152,97:102,bus,,,,,,,,,,,26.0,,,,,,,,,
42,2019-11-12,118:152,97:102,private_transport,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-12,118:152,9:509,private_transport,,,,,,,,,,,,11.0,,,,,,,,
42,2019-11-12,118:152,45:319,bus,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-12,118:152,119:151,bus,,,,,,,,20.0,,10.0,,,,,,,,,,
42,2019-11-12,118:152,119:151,private_transport,,,,,,,,,,14.0,,,,,,,,,,
42,2019-11-12,118:152,110:168,bus,,,,,10.0,,,,,,13.0,,,,,,,,,
42,2019-11-12,118:152,110:168,private_transport,,,,,14.0,,,,,,19.0,,,,,,,,,
42,2019-11-12,118:152,104:202,private_transport,,,,,,,,,,,13.0,,,,,,,,,
42,2019-11-12,118:152,111:167,private_transport,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,118:152,121:165,bus,,,,,,,,11.0,12.0,,,,,,,,,,,
42,2019-11-12,118:152,121:165,private_transport,,,,,,,,,10.0,,,,,,,,,,,
42,2019-11-12,118:152,48:301,private_transport,,10.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,118:152,96:111,bus,,11.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,119:151,141:145,bus,,,,,,,,,,10.0,,,,,23.0,,,,,
42,2019-11-12,119:151,141:145,private_transport,,,,,,,,,,17.0,,,,,16.0,,,,,
42,2019-11-12,119:151,136:150,bus,,,,,,,,12.0,,10.0,,,,,,,,,,
42,2019-11-12,119:151,136:150,private_transport,,,,,,,,,,10.0,,,,,,12.0,,,,
42,2019-11-12,119:151,118:152,bus,,,,,,,,,,20.0,,,,,,,,,,
42,2019-11-12,119:151,118:152,private_transport,,,,,,,,11.0,,,,,,,,,,,,
42,2019-11-12,119:151,139:147,bus,,,,,,,,,,,,,11.0,,14.0,,,,,
42,2019-11-12,119:151,140:146,bus,,,,,,,,,,,,,,,10.0,,,,,
42,2019-11-12,119:151,140:146,private_transport,,,,,,,,11.0,,10.0,,,,,,,,,,
42,2019-11-12,119:151,109:169,bus,,,,,10.0,,,,,,,,,,,,,,,
42,2019-11-12,119:151,95:112,private_transport,,,,,,,,,,,,,10.0,,,,,,,
42,2019-11-12,119:151,119:151,bus,,,,,,,,15.0,,19.0,,,,,14.0,,,,,
42,2019-11-12,119:151,119:151,private_transport,,,,,,,,,,16.0,,,,,,,,,,
42,2019-11-12,119:151,110:168,bus,,,,,22.0,,,,,,,,,,,,,,,
42,2019-11-12,119:151,110:168,private_transport,,,,,29.0,,,,,,18.0,,,,,,,,,
42,2019-11-12,119:151,104:202,private_transport,,,,,,,,,,,19.0,,,,,,,,,
42,2019-11-12,119:151,147:123,bus,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,120:166,141:145,bus,,,,,,,,,,11.0,16.0,,16.0,,,,32.0,,,
42,2019-11-12,120:166,141:145,private_transport,,,,,,,,,,,,,,,,,16.0,,,
42,2019-11-12,120:166,120:166,bus,,,,,,,,,,,17.0,,25.0,,,,57.0,,,
42,2019-11-12,120:166,120:166,private_transport,,,,,,,,,,,,,,,,,20.0,,,
42,2019-11-12,120:166,126:160,bus,,,,,,,,,,,23.0,,,,,,,,,
42,2019-11-12,120:166,126:160,private_transport,,,,,,,,,,,16.0,,,,,,,,,
42,2019-11-12,120:166,56:416,private_transport,,,,,,,,86.0,,,,,,,,,,,,
42,2019-11-12,120:166,136:150,bus,,,,,,,,,,,10.0,,,,,,22.0,,,
42,2019-11-12,120:166,136:150,private_transport,,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-12,120:166,87:104,bus,,,,,,,,,,18.0,,,,,,,,,,
42,2019-11-12,120:166,140:146,bus,,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-12,120:166,9:509,private_transport,,,,,,,,,,,,,,,,,,,63.0,
42,2019-11-12,120:166,45:319,bus,,,,,,45.0,,,,,,,,,,,,,,
42,2019-11-12,120:166,45:319,private_transport,,,,,,23.0,,,,,,,,,,,,,,
42,2019-11-12,120:166,144:126,bus,,,,,,,30.0,,,11.0,,,,,,,,,,
42,2019-11-12,120:166,144:126,private_transport,,,,,,,20.0,,,,,,,,,,,,,
42,2019-11-12,120:166,160:110,private_transport,,,,,,,,,,,10.0,,,,,,,,,
42,2019-11-12,120:166,46:420,private_transport,,,,,,,,,,59.0,,,,,,,,,,
42,2019-11-12,120:166,61:413,private_transport,,,,,,,,,,,,20.0,,,,,,,,
42,2019-11-12,120:166,86:105,bus,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,120:166,86:105,private_transport,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,121:165,141:145,bus,,,,,15.0,,,,14.0,,,,,19.0,,,17.0,,,
42,2019-11-12,121:165,141:145,private_transport,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-12,121:165,126:160,bus,,,,,13.0,,,,,,16.0,,,,,,,,,
42,2019-11-12,121:165,126:160,private_transport,,,,,13.0,,,,,,15.0,,,,,,,,,
42,2019-11-12,121:165,91:116,bus,,,,,,,18.0,,,,,,,,,,,,,
42,2019-11-12,121:165,87:104,bus,,,,,28.0,,17.0,,,,,,,,,,,,,
42,2019-11-12,121:165,87:104,private_transport,,,,,14.0,,12.0,,,,,,,,,,,,,
42,2019-11-12,121:165,90:117,bus,,,,,,,,,,,17.0,,,,,,,,,
42,2019-11-12,121:165,116:154,bus,,,,,,,,,,,20.0,,,,,,,,,
42,2019-11-12,121:165,118:152,bus,,,,22.0,,,,,,,20.0,,,,,,,,,
42,2019-11-12,121:165,139:147,bus,,,,17.0,,,,,,,,,,,,,,,,
42,2019-11-12,121:165,139:147,private_transport,,,,,13.0,,,,,,,,,,,,,,,
42,2019-11-12,121:165,140:146,bus,,,,,12.0,,,,22.0,,,,,,,,16.0,,,
42,2019-11-12,121:165,140:146,private_transport,,,,,14.0,,,,,,,,,,,,,,,
42,2019-11-12,121:165,109:169,bus,,,,,,,,,,,,,,,,,12.0,,,
42,2019-11-12,121:165,154:132,bus,,,,,,,17.0,,,,,,,,,,,,,
42,2019-11-12,121:165,83:108,private_transport,,,,,,,,,,,,,,,,,17.0,,,
42,2019-11-12,121:165,159:127,bus,,,,,,,,,,,,,16.0,,,,,,,
42,2019-11-12,121:165,159:127,private_transport,,,,,,,,,,,,,24.0,,,,,,,
42,2019-11-12,121:165,97:102,bus,,,,,35.0,52.0,,,,,,,,,,,,,,
42,2019-11-12,121:165,97:102,private_transport,,,,,24.0,27.0,,,,,,,,,,,,,,
42,2019-11-12,121:165,95:112,bus,,,,16.0,,12.0,,,,,14.0,,,,,,,,,
42,2019-11-12,121:165,95:112,private_transport,,,,10.0,,23.0,,,,,,,,,,,,,,
42,2019-11-12,121:165,45:319,bus,,,,,,,12.0,,,,,,,,,,,,,
42,2019-11-12,121:165,45:319,private_transport,,,,,,,23.0,,,,,,,,,,,,,
42,2019-11-12,121:165,103:203,bus,,30.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,121:165,103:203,private_transport,,24.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,121:165,113:157,private_transport,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-12,121:165,124:162,bus,,11.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,121:165,137:149,bus,,,,,12.0,,,,,,,,,,,,,,,
42,2019-11-12,121:165,137:149,private_transport,,,,,10.0,,,,,,,10.0,,,,,,,,
42,2019-11-12,121:165,84:107,bus,,,,,19.0,,,,,,,17.0,17.0,,,,,,,
42,2019-11-12,121:165,84:107,private_transport,,,,14.0,,,15.0,,,,,,,,,,13.0,,,
42,2019-11-12,121:165,144:126,bus,,,,,,,12.0,,,,,,15.0,,,,,,,
42,2019-11-12,121:165,110:168,bus,,,,,,37.0,,,,,,,,,,,,,,
42,2019-11-12,121:165,110:168,private_transport,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-12,121:165,121:165,bus,,,,35.0,48.0,,19.0,,,,,33.0,51.0,,24.0,,18.0,,,
42,2019-11-12,121:165,121:165,private_transport,,,,10.0,24.0,,22.0,,,,,28.0,,,14.0,,29.0,,,
42,2019-11-12,121:165,86:105,bus,,,,14.0,16.0,,,,,,,,25.0,,,,14.0,,,
42,2019-11-12,121:165,86:105,private_transport,,,,,,,16.0,,,,,12.0,,,17.0,,,,,
42,2019-11-12,121:165,128:142,bus,,,,,,,,,,,,,,,,,10.0,,,
42,2019-11-12,121:165,152:134,bus,,,,,,,19.0,,,,,,,,,,,,,
42,2019-11-12,121:165,58:303,bus,,16.0,,,,,,,,,,,,,,,,,,
42,2019-11-12,121:165,92:115,private_transport,,,,,,,10.0,,,,,,,,,,,,,
42,2019-11-12,122:164,126:160,bus,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-12,122:164,126:160,private_transport,,,,,,,,,,,11.0,,,,,,,,,
42,2019-11-12,122:164,159:127,bus,,,,,,25.0,,,,,,,,,,,,,,
42,2019-11-12,122:164,159:127,private_transport,,,,,,21.0,,,,,,,,,,,,,,
42,2019-11-12,122:164,97:102,bus,,,,,,,,,,,,,,,,,17.0,,,
42,2019-11-12,122:164,137:149,bus,,,,,,,,,,,,,23.0,,,,,,,
42,2019-11-12,122:164,144:126,bus,,,,,,12.0,,,,,,,,,,,,,,
42,2019-11-12,123:163,61:413,private_transport,,,,36.0,,,,,,,,,,,,,,,,
42,2019-11-12,125:161,115:155,bus,,,,,,,,,,,,,,,,,,14.0,,
42,2019-11-12,125:161,115:155,private_transport,,,,,,,,,,,,,,,,,,12.0,,
42,2019-11-12,126:160,141:145,bus,,,,,,,,,14.0,,,,32.0,,,,,,,
42,2019-11-12,126:160,126:160,bus,,,,,,,,,,,,,10.0,,40.0,,,33.0,,
42,2019-11-12,126:160,126:160,private_transport,,,,,,,,,,,,,,,19.0,,,28.0,,
42,2019-11-12,126:160,85:106,bus,,,,,,,,12.0,,,,,,30.0,,,,,,
42,2019-11-12,126:160,87:104,bus,,,,,,,,32.0,,,,,,,,,,,,
42,2019-11-12,126:160,87:104,private_transport,,,,,,,,13.0,,,,,,,,,,,,
42,2019-11-12,126:160,90:117,bus,,,,,,,,,,,,,,,16.0,,,12.0,,
42,2019-11-12,126:160,90:117,private_transport,,,,,,,,,,,,,,,13.0,,,12.0,,
42,2019-11-12,126:160,118:152,bus,,,,,,,,,14.0,,,,,,,,,,,
42,2019-11-12,126:160,118:152,private_transport,,,,,,,,,18.0,,,,,,,,,,,
42,2019-11-12,126:160,140:146,bus,,,,,,,,,,,,,34.0,,,,,,,
42,2019-11-12,126:160,140:146,private_transport,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-12,126:160,159:127,bus,,,,,,,,,,,53.0,26.0,,,,,,,,
42,2019-11-12,126:160,159:127,private_transport,,,,,,,,,,,20.0,60.0,,,,,,,,
42,2019-11-12,126:160,97:102,bus,,,,,,,,,,,,11.0,,,,,,,,10.0
42,2019-11-12,126:160,97:102,private_transport,,,,,,,,,,,,,,,,,,,,10.0
42,2019-11-12,126:160,119:151,bus,,,,,,,,,23.0,,,,,,,,,,,
42,2019-11-12,126:160,119:151,private_transport,,,,,,,,,11.0,,,,,,,,,,,
42,2019-11-12,126:160,137:149,bus,,,,,,,,10.0,,,,,,,,,,,,
42,2019-11-12,126:160,134:136,bus,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-12,126:160,135:135,bus,,,,,14.0,,,,,,,,,,,,,,,
42,2019-11-12,126:160,158:128,bus,,,,,,,,,,,,,,12.0,,,,,,
42,2019-11-12,126:160,158:128,private_transport,,,,,,,,,,,,,,11.0,,,,,,
42,2019-11-12,126:160,84:107,bus,,,,,,,,30.0,,32.0,,,,33.0,,,,,,
42,2019-11-12,126:160,144:126,bus,,,,,,,,,,,17.0,14.0,,,,,,,,
42,2019-11-12,126:160,111:167,bus,,,,,27.0,,,,,,,,,,,,,,,
42,2019-11-12,126:160,121:165,bus,,,,,,,,53.0,,62.0,,,,,,,,,,
42,2019-11-12,126:160,121:165,private_transport,,,,,,,,19.0,,,,,,,,,,,,
42,2019-11-12,126:160,160:110,bus,,,,,,,,,,,,,,,11.0,,,11.0,,
42,2019-11-12,126:160,86:105,bus,,,,,,,,17.0,,36.0,,,,,,,,,,
42,2019-11-12,126:160,86:105,private_transport,,,,,,,,,,10.0,,,,,,,,,,
42,2019-11-12,126:160,152:134,bus,,,,,,,,,,,,,16.0,,,,,,,
42,2019-11-12,126:160,152:134,private_transport,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-12,126:160,92:115,bus,,,,,,,,24.0,,,,,,,,,,,,
42,2019-11-12,126:160,92:115,private_transport,,,,,,,,12.0,,,,,,,,,,,,
42,2019-11-12,126:160,122:164,private_transport,,,,,,,,,,,,,,,,,,,,11.0
42,2019-11-12,126:160,127:159,bus,,,,,,,,,,,,,,,,,,,,11.0
42,2019-11-12,126:160,127:159,private_transport,,,,,,,,,,,,,15.0,,,,,,,
42,2019-11-12,126:160,148:122,bus,,,,,60.0,,,,,,,,,37.0,,,,,,
42,2019-11-12,126:160,148:122,private_transport,,,,,29.0,,,,,,,,,23.0,,,,,,
42,2019-11-12,126:160,150:120,bus,,,,,11.0,,,,,,,,,10.0,,,,,,
42,2019-11-12,126:160,153:133,private_transport,,,,,,,,,,,,,12.0,,,,,,,
42,2019-11-12,126:160,47:320,private_transport,,,,,,,,,,,18.0,,,,,,,,,
42,2019-11-12,126:160,50:412,private_transport,,,,,,,,,162.0,,,,,,,,,,,
42,2019-11-12,126:160,76:314,private_transport,,,,,,,,,,,17.0,,,,,,,,,
42,2019-11-12,127:159,141:145,bus,,,,,,,,,14.0,,,,,,,,,,,
42,2019-11-12,127:159,85:106,bus,,,,,,11.0,,,,,,,,,,,,,,
42,2019-11-12,127:159,90:117,bus,,,,,,13.0,10.0,,,,,,,,,,,,,
42,2019-11-12,127:159,154:132,bus,,,,,,,,,,,,,11.0,,,,,,,
42,2019-11-12,127:159,159:127,bus,,,,,,26.0,,,,,,,,,,,,,,
42,2019-11-12,127:159,103:203,bus,,,,,,,,,,18.0,,,,,,,,,,
42,2019-11-12,127:159,103:203,private_transport,,,,,,,,,,16.0,,,,,,,,,,
42,2019-11-12,127:159,137:149,private_transport,,,,,,,,,,,,,13.0,,,,,,,
42,2019-11-12,127:159,144:126,bus,,,,,,13.0,,,,,,,,,,,,,,
42,2019-11-12,127:159,152:134,private_transport,,,,,,,,,,,,,17.0,,,,,,,
42,2019-11-12,127:159,58:303,bus,,,,,,,,,,13.0,,,,,,,,,,
42,2019-11-12,127:159,153:133,private_transport,,,,,,,,,,,,,14.0,,,,,,,
42,2019-11-12,127:159,131:139,private_transport,,,,,,,,,,11.0,,,,,,,,,,
42,2019-11-12,128:142,91:116,bus,,,,10.0,,,,,,,,,,,,,,,,
42,2019-11-12,128:142,97:102,bus,,,21.0,,,,,,,,,,,,,,,,,
42,2019-11-12,128:142,97:102,private_transport,,,10.0,,,,,,,,,,,,,,,,,
42,2019-11-12,129:141,141:145,bus,,,,,,,,,,,,,,,,,,,,15.0
