ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
41,2020-03-11,107:207,61:413,private_transport,,,,,,,,,,,,24.0,,,,,,,,,,,
41,2020-03-11,108:170,45:319,private_transport,,,,,,,42.0,,,,,,,,,,,,,,,,
41,2020-03-11,108:170,134:136,bus,,,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-11,108:170,138:148,bus,,,,,,,,,,,,,,,,,,17.0,,,,,
41,2020-03-11,108:170,138:148,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,,
41,2020-03-11,108:170,139:147,bus,,,,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-11,108:170,140:146,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,
41,2020-03-11,108:170,25:525,private_transport,,20.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-11,108:170,6:506,private_transport,,15.0,,,,,,,,,,,,,,,,,,,,,
41,2020-03-11,108:170,108:170,bus,,,,,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-11,108:170,108:170,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-11,108:170,110:168,bus,,,,,,,,,,,,,,,13.0,,,,,,,,
41,2020-03-11,108:170,110:168,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-11,108:170,158:128,bus,,,,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-11,108:170,158:128,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-11,108:170,86:105,bus,,,,,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-11,108:170,86:105,private_transport,,,,,,,,,,,,,,,,,,,,11.0,,,
41,2020-03-11,108:170,96:111,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-11,108:170,102:204,bus,,,,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-11,108:170,113:157,private_transport,,,,,12.0,,,,,,,,,,,,,,,,,,
41,2020-03-11,108:170,115:155,bus,,,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-11,108:170,118:152,bus,,,,,,,,,,,,,,,,,12.0,,,,,,
41,2020-03-11,108:170,119:151,bus,,,,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-11,108:170,132:138,private_transport,,,,,15.0,,,,,,,,,,,,,,,,,,
41,2020-03-11,108:170,135:135,bus,,,,,,,41.0,,,,,,,,,,,,,,,,
41,2020-03-11,108:170,146:124,bus,,,,,,,,22.0,,,,,,,,,,,,,,,
41,2020-03-11,108:170,84:107,bus,,,,,,,,,,,,15.0,,,,,,,,,,,
41,2020-03-11,108:170,95:112,private_transport,,,,,26.0,,,,,,,,,,,,,,,,,,
41,2020-03-11,109:169,97:102,bus,,,,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-11,109:169,97:102,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-11,109:169,111:167,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,,
41,2020-03-11,109:169,128:142,bus,,,,,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-11,109:169,160:110,bus,,,,,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-11,109:169,83:108,bus,,,,,,,,16.0,,,,,,,,,,,,,,,
41,2020-03-11,109:169,83:108,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,
41,2020-03-11,109:169,98:217,bus,,,,,,,,,,,,,,10.0,,,,,,,,,
41,2020-03-11,109:169,157:129,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,
41,2020-03-11,109:169,64:306,private_transport,,,,,,,,,,,,16.0,,,,,,,,,,,
41,2020-03-11,109:169,90:117,bus,,,,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-11,109:169,92:115,bus,,,,,,,,,,,,,,,,,,,,10.0,,,
41,2020-03-11,109:169,96:111,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-11,109:169,61:413,private_transport,,,,,,,,,,,,,,,,,46.0,,,,,,
41,2020-03-11,109:169,122:164,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-11,109:169,17:517,private_transport,,,,,,,,32.0,,,,,,,,,,,,,,,
41,2020-03-11,109:169,56:416,private_transport,,,,,,,,,,,,,,,,28.0,,,,,,,
41,2020-03-11,109:169,85:106,bus,,,,,,,14.0,,,,,,,,,,,,,,,,
41,2020-03-11,110:168,126:160,bus,,,,,,,28.0,,,,,,,,,,,,,,,,
41,2020-03-11,110:168,126:160,private_transport,,,,,,,35.0,,,,,,,,,,,,13.0,,,,
41,2020-03-11,110:168,156:130,bus,,,,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-11,110:168,156:130,private_transport,,,,,,,,,,,,,,,,15.0,,,,,,,
41,2020-03-11,110:168,58:303,bus,,,,,,,,,,,,,55.0,,,39.0,,,,,,,
41,2020-03-11,110:168,58:303,private_transport,,,,,,,107.0,,,,,,30.0,,,48.0,,,,,,,
41,2020-03-11,110:168,121:165,bus,,,,,,,,,39.0,,,,,,33.0,,,30.0,,,,,
41,2020-03-11,110:168,121:165,private_transport,,,,,,,20.0,,22.0,,,,,,15.0,,,38.0,,,,,
41,2020-03-11,110:168,104:202,bus,,,,,,,,37.0,10.0,,,23.0,12.0,,,,16.0,,,,,,
41,2020-03-11,110:168,104:202,private_transport,27.0,,,,,,24.0,41.0,12.0,,34.0,27.0,,,,,22.0,,,,38.0,,
41,2020-03-11,110:168,111:167,bus,,,,,,,,16.0,,,,,,,,54.0,,19.0,,,,,13.0
41,2020-03-11,110:168,111:167,private_transport,12.0,,,,,,31.0,18.0,,,10.0,12.0,,,,68.0,,11.0,,,38.0,,29.0
41,2020-03-11,110:168,138:148,private_transport,,,,,,,,,,,,,,,,,,11.0,,,13.0,,
41,2020-03-11,110:168,160:110,bus,,,,,,,12.0,28.0,,,,,,,,,,,14.0,,,,
41,2020-03-11,110:168,160:110,private_transport,,,,,,,,15.0,,,,,,,,,,,23.0,,,,
41,2020-03-11,110:168,29:529,private_transport,,,,,,,,,,,,,,,,,99.0,,,,,,
41,2020-03-11,110:168,108:170,bus,,,,,,,,17.0,,,,,,,,,,,16.0,,,,
41,2020-03-11,110:168,108:170,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,110:168,bus,,,,,,,,56.0,15.0,10.0,,15.0,37.0,,,,27.0,,,,,,
41,2020-03-11,110:168,110:168,private_transport,43.0,,,,,,44.0,62.0,17.0,,44.0,32.0,,,,,35.0,,,,,,
41,2020-03-11,110:168,147:123,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-11,110:168,149:121,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,149:121,private_transport,,,,,,,,14.0,,,,57.0,,,,,,,,,,,
41,2020-03-11,110:168,154:132,bus,,,,,,,,,,,,32.0,,,,,,,,,,,
41,2020-03-11,110:168,154:132,private_transport,,,,,,,,,,,,15.0,,,,,,,,,,,
41,2020-03-11,110:168,157:129,bus,,,,,,,,,,,,,,,,,,28.0,,,,,
41,2020-03-11,110:168,157:129,private_transport,,,,,,,17.0,,,,,,,,,,,34.0,,,,,
41,2020-03-11,110:168,158:128,bus,,,,,,,,,,,,10.0,,,,,25.0,14.0,,,,,
41,2020-03-11,110:168,158:128,private_transport,,,,,,,,,,,,11.0,,,,,38.0,13.0,,,,,
41,2020-03-11,110:168,50:412,private_transport,,,,,,,,,,,,,,70.0,,95.0,,,,,,,
41,2020-03-11,110:168,64:306,bus,,,,,,,,,10.0,,,,,,,49.0,,,,,,,
41,2020-03-11,110:168,64:306,private_transport,,,,,,,,29.0,21.0,,,,,,,83.0,,,,,,,
41,2020-03-11,110:168,78:302,bus,,,,,,,,,23.0,,,,,,,,,,,,,,
41,2020-03-11,110:168,78:302,private_transport,,,,,,,,62.0,24.0,,,,,,,,,,,,10.0,,
41,2020-03-11,110:168,86:105,bus,,,,,,,,,19.0,,,,,,10.0,,,,,,,,
41,2020-03-11,110:168,86:105,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-11,110:168,87:104,bus,,,,,,,,,,,,,11.0,22.0,,,,,,50.0,,,
41,2020-03-11,110:168,87:104,private_transport,,,,,,,,,,,,,25.0,21.0,,,,,,80.0,,,
41,2020-03-11,110:168,89:118,bus,,,,,,,,,,,,21.0,,,,,,,,,,,
41,2020-03-11,110:168,90:117,bus,,,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-11,110:168,91:116,bus,,,,,,,,,,,,,,,,,,,,29.0,,,
41,2020-03-11,110:168,91:116,private_transport,,,,,,,,,,,,,14.0,,,,,,,33.0,,,
41,2020-03-11,110:168,92:115,bus,,,,,,,,,,,,,,,,,,,,11.0,,,
41,2020-03-11,110:168,96:111,bus,,,,,,,,40.0,,,,,,,,,,,14.0,,,,
41,2020-03-11,110:168,96:111,private_transport,,,,,,,,17.0,,,,,,,,,,,18.0,,,,
41,2020-03-11,110:168,148:122,bus,,,,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-11,110:168,150:120,bus,,,,,,,,,,,,47.0,,,,,,,,,,,
41,2020-03-11,110:168,150:120,private_transport,,,,,,,,,,,,64.0,,,,,,,,,,,
41,2020-03-11,110:168,84:107,bus,,,,,,,,,20.0,,,,,,20.0,,,,,,,,
41,2020-03-11,110:168,122:164,bus,,,,,,,,,,,,13.0,,,,,,,,,,,
41,2020-03-11,110:168,122:164,private_transport,,,,,,,,,,,,28.0,,,,,,,,,,,
41,2020-03-11,110:168,17:517,private_transport,,,,,,,,167.0,,,,,,,,,,,,,,,
41,2020-03-11,110:168,56:416,private_transport,,,,,,,,,,,,,,,,169.0,,,,,,,
41,2020-03-11,110:168,144:126,bus,,,,,,,,,,,,,,12.0,,,,,,13.0,,,
41,2020-03-11,110:168,144:126,private_transport,,,,,,,,,,,,,13.0,,,,,,,18.0,,,
41,2020-03-11,110:168,151:119,bus,,,,,,,,,,,,12.0,,,,,,,,,,,
41,2020-03-11,111:167,126:160,bus,,,,,,,10.0,,,,,,,,,17.0,,,,,,,
41,2020-03-11,111:167,58:303,bus,,,,,,,,,11.0,,,,10.0,,,13.0,,,,,,,
41,2020-03-11,111:167,58:303,private_transport,,,,,,,45.0,,32.0,,,,12.0,,,13.0,,,,,,,
41,2020-03-11,111:167,121:165,bus,,,,,,,,,19.0,,12.0,10.0,,,,,18.0,,,,,,
41,2020-03-11,111:167,121:165,private_transport,,,,,,,,,,,,,,,12.0,,,,16.0,,,,
41,2020-03-11,111:167,45:319,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-11,111:167,97:102,bus,,,,,,,,18.0,,,,,,,,,,,,,,,
41,2020-03-11,111:167,97:102,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-11,111:167,103:203,bus,,,,,,,,27.0,,,,15.0,,,,,,,,,,,
41,2020-03-11,111:167,103:203,private_transport,,,,,,,,41.0,,,,23.0,,,,,,,,,,,
41,2020-03-11,111:167,104:202,bus,,,,,,14.0,,,14.0,,,,,,,,,,,,33.0,,
41,2020-03-11,111:167,104:202,private_transport,,,,,,38.0,11.0,11.0,17.0,,,,,15.0,14.0,,,,,,39.0,,
41,2020-03-11,111:167,111:167,bus,,,,,,,,,102.0,40.0,12.0,,,,53.0,,,,27.0,,12.0,,
41,2020-03-11,111:167,111:167,private_transport,103.0,,,,,,,10.0,206.0,70.0,177.0,15.0,,10.0,108.0,14.0,11.0,,53.0,,,,10.0
41,2020-03-11,111:167,138:148,bus,,,,,,,,48.0,,,,52.0,,,,,,,,,,,
41,2020-03-11,111:167,138:148,private_transport,,,,,,,,59.0,21.0,13.0,13.0,50.0,,,,,,,12.0,,,,
41,2020-03-11,111:167,29:529,private_transport,,,,,,,,,,,,,,,,,31.0,,,,,,
41,2020-03-11,111:167,83:108,bus,,,,,,,,,,,,,,,,63.0,,,,,,,
41,2020-03-11,111:167,83:108,private_transport,,,,,,,,,,,,,,,,90.0,,,,,,,
41,2020-03-11,111:167,110:168,bus,,,,,,37.0,,23.0,,,,,,,,,,,,,36.0,,
41,2020-03-11,111:167,110:168,private_transport,,,,,,46.0,11.0,16.0,12.0,,,12.0,10.0,,26.0,,16.0,,,,28.0,,
41,2020-03-11,111:167,147:123,private_transport,11.0,,,,,,,,,,,,,,15.0,,,,,,12.0,,
41,2020-03-11,111:167,149:121,bus,,,,,,,,,,17.0,,,,,,,,,,,,,
41,2020-03-11,111:167,149:121,private_transport,,,,,,,,18.0,,13.0,,,,,,,,,,,,,
41,2020-03-11,111:167,154:132,bus,,,,,,,,,,,,13.0,,,,,,,,,,,
41,2020-03-11,111:167,157:129,bus,,,,,,,,10.0,10.0,,,,,,,,35.0,,11.0,,,,
41,2020-03-11,111:167,157:129,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-11,111:167,158:128,bus,,,,,,,,,,,,,,,,17.0,14.0,,,,,,
41,2020-03-11,111:167,158:128,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-11,111:167,50:412,private_transport,,,,,,,,,,,,,,16.0,,29.0,,,,,,,
41,2020-03-11,111:167,64:306,bus,,,,,,,,,,,,,,,,19.0,,,,,,,
41,2020-03-11,111:167,64:306,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-11,111:167,78:302,private_transport,,,,,,,,20.0,,,,,,,,,,,,,,,
41,2020-03-11,111:167,86:105,bus,,,,,,,,,,,,,,,,,,,14.0,,,,
41,2020-03-11,111:167,87:104,bus,,,,,,,,,,,,,52.0,,,,,,29.0,,,,19.0
41,2020-03-11,111:167,87:104,private_transport,,,,,,,,,,,,,32.0,13.0,,,,,61.0,,,,25.0
41,2020-03-11,111:167,88:103,private_transport,,,,,,,,,,,,,,,,10.0,10.0,,,,,,
41,2020-03-11,111:167,89:118,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,
41,2020-03-11,111:167,90:117,bus,,,,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-11,111:167,91:116,bus,,,,,,,,,,,,,34.0,,,,,,22.0,,,,
41,2020-03-11,111:167,91:116,private_transport,,,,,,,,,,,,,17.0,,,,,,32.0,,,,
41,2020-03-11,111:167,148:122,bus,,,,,,,,,,,13.0,11.0,,,,,,,,,,,
41,2020-03-11,111:167,148:122,private_transport,,,,,,,,,,,16.0,21.0,,,12.0,22.0,,,,,,,
