ProjectID,Date,Origin,Destination,Modo,0000_0059,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
41,2020-03-05,102:204,160:110,bus,,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-05,102:204,146:124,bus,,,,,,,,,,,,,,,,,,14.0,,,
41,2020-03-05,102:204,62:307,private_transport,,,,,,,,,,,,,20.0,,,,,,,,
41,2020-03-05,102:204,76:314,private_transport,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-05,102:204,50:412,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
41,2020-03-05,102:204,52:325,private_transport,,,,,,,,,,,,,15.0,,,,,,,,
41,2020-03-05,102:204,82:418,private_transport,,,16.0,,,,,,,,,,,,,,,,,,
41,2020-03-05,103:203,129:141,bus,,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-05,103:203,129:141,private_transport,,,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-05,103:203,121:165,bus,,,,,27.0,,,,,,,,,,,,,,,,
41,2020-03-05,103:203,121:165,private_transport,,,,,38.0,,,,,,,,,,,,,,,,
41,2020-03-05,103:203,137:149,bus,,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-05,103:203,84:107,private_transport,,,,,13.0,,,,,,,,,,,,,,,,
41,2020-03-05,103:203,86:105,private_transport,,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-05,104:202,141:145,bus,,,,,,,,13.0,,,,,,,,,,,,,
41,2020-03-05,104:202,141:145,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-05,104:202,145:125,bus,,,,,,,,15.0,,,,,,,,,,,,,
41,2020-03-05,104:202,145:125,private_transport,,,,,,,,13.0,,,,,,,,,,,,,
41,2020-03-05,104:202,99:101,bus,,,,,,,,27.0,,,,,,,,,,,,,
41,2020-03-05,104:202,99:101,private_transport,,,,,,,,18.0,,,,,,,,,,,,,
41,2020-03-05,107:207,160:110,private_transport,,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-05,107:207,157:129,bus,,,,,,,,,,,,,,18.0,,,,,,,
41,2020-03-05,108:170,101:205,bus,,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-05,108:170,126:160,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-05,108:170,160:110,bus,,18.0,,,,,,,,,,,,,,,,,,,
41,2020-03-05,108:170,160:110,private_transport,,,,,,,,,,,,,,,,,,,,,25.0
41,2020-03-05,108:170,108:170,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
41,2020-03-05,108:170,140:146,bus,,,,,26.0,,,,,,,,,,,,,15.0,,,
41,2020-03-05,108:170,144:126,bus,,,,,44.0,,,,,,,,,,,,,,,,
41,2020-03-05,108:170,144:126,private_transport,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-05,108:170,152:134,bus,,,,,,31.0,,,14.0,,,,,,,,,,,,
41,2020-03-05,108:170,152:134,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-05,108:170,45:319,bus,,,,27.0,,,,,,,,,,,,,,12.0,,,
41,2020-03-05,108:170,45:319,private_transport,,,,17.0,,,,,,,,,,,,,,27.0,,,
41,2020-03-05,108:170,58:303,bus,,,,,,,,,,,,,,,,,,28.0,,,
41,2020-03-05,108:170,58:303,private_transport,,,,,,,,,,,,,,,,,,118.0,,,
41,2020-03-05,108:170,61:413,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-05,108:170,76:314,private_transport,,,,90.0,,53.0,,,,,,,,14.0,,,,,,,
41,2020-03-05,108:170,96:111,bus,,12.0,,,,,,,,,,,,,,,,,,,
41,2020-03-05,108:170,96:111,private_transport,,,,,,,,,,,,,,,,,,,,,24.0
41,2020-03-05,108:170,50:412,private_transport,,,,,,,,,,21.0,,,,,,,,,,,
41,2020-03-05,108:170,82:418,private_transport,,,53.0,,,,,,,,,,,,,,,,,,
41,2020-03-05,108:170,86:105,bus,,,,,28.0,,,,,,,,,,,,,,,,
41,2020-03-05,108:170,86:105,private_transport,,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-05,108:170,141:145,bus,,,,,33.0,,,,,,,,,,,,,17.0,,,
41,2020-03-05,108:170,157:129,private_transport,,,,,,,,,,,,,,,,19.0,,,,,
41,2020-03-05,108:170,127:159,bus,,,,,,20.0,,,,,,,,,,,,,,,
41,2020-03-05,108:170,134:136,bus,,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-05,108:170,139:147,bus,,,,,17.0,,,,,,,,,,,,,,,,
41,2020-03-05,108:170,139:147,private_transport,,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-05,108:170,153:133,bus,,,,,,,,,13.0,,,,,,,,,,,,
41,2020-03-05,108:170,154:132,bus,,,,,,21.0,,,,,,,,,,,,,,,
41,2020-03-05,108:170,156:130,private_transport,,,,,,,,,,,,,,,,,,,,,21.0
41,2020-03-05,108:170,29:529,private_transport,,,,,,,,,,,71.0,,,,,,,,,,
41,2020-03-05,108:170,47:320,private_transport,,,,11.0,,,,,,,,,,,,,,,,,
41,2020-03-05,108:170,56:416,private_transport,,,11.0,,,,,,,,,,,,,,,,,,
41,2020-03-05,108:170,64:306,private_transport,,,,,,,,,,,,,,,,,,14.0,,,
41,2020-03-05,108:170,72:411,private_transport,,,,,,,,,,15.0,,,,,,,,,,,
41,2020-03-05,109:169,108:170,bus,,,,,,,,,,,,,,10.0,,,,,,,
41,2020-03-05,109:169,108:170,private_transport,,,,,,,,,,12.0,,,,,,,,,,,
41,2020-03-05,109:169,45:319,bus,,,,,,,,,,,,37.0,,,,,,,,,
41,2020-03-05,109:169,145:125,bus,,,,,,,,,,,14.0,,,,,,,,,,
41,2020-03-05,109:169,139:147,bus,,,,13.0,,,,,,,,,,,,,,,,,
41,2020-03-05,109:169,154:132,private_transport,,,,,,,,,,,,,,17.0,,,,,,,
41,2020-03-05,109:169,107:207,private_transport,,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-05,109:169,109:169,bus,,,,,12.0,,,,,,,,,,,,,,,,15.0
41,2020-03-05,109:169,109:169,private_transport,,,,,,,,,,,,,,,,,,,,,10.0
41,2020-03-05,109:169,112:158,private_transport,,,,,13.0,,,,,,,,,,,,,,,,
41,2020-03-05,109:169,116:154,bus,,,,10.0,,,,,,,,,,,,,,,,,
41,2020-03-05,109:169,116:154,private_transport,,,,,,,,,,,,13.0,,,,,,,,,
41,2020-03-05,109:169,118:152,bus,,,,15.0,,,,,,,,14.0,,,,,,,,,
41,2020-03-05,109:169,128:142,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-05,109:169,143:143,bus,,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-05,109:169,93:114,private_transport,,,,,,,,,,,,,,,,,,,,,12.0
41,2020-03-05,109:169,98:217,private_transport,,,,,11.0,,,,,,,,,,,,,,,,14.0
41,2020-03-05,110:168,141:145,bus,,,,,,,,13.0,,,,,,,,,,,,,
41,2020-03-05,110:168,141:145,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-05,110:168,145:125,bus,,,,,,,,15.0,,,54.0,,,,,,,,,,
41,2020-03-05,110:168,145:125,private_transport,,,,,,,,12.0,,,38.0,,,,,,,,,,
41,2020-03-05,110:168,99:101,bus,,,,,,,,48.0,,,,,,,,,,,,,
41,2020-03-05,110:168,99:101,private_transport,,,,,,,,35.0,,,,,,,,,,,,,
41,2020-03-05,110:168,134:136,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-05,110:168,139:147,bus,,,,,,,,,26.0,,,,,,,,,,,,
41,2020-03-05,110:168,116:154,bus,,,,,,,,,26.0,,,,,,,,,,,,
41,2020-03-05,110:168,118:152,bus,,,,,,,,,27.0,,,,,,,,,,,,
41,2020-03-05,110:168,118:152,private_transport,,,,,,,,,11.0,,,,,,,,,,,,
41,2020-03-05,110:168,110:168,bus,,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-05,110:168,111:167,bus,,,,,,,,,,,,,11.0,,,,,,,,
41,2020-03-05,110:168,120:166,bus,,,,,,,,15.0,,,,,,,,,,,,,
41,2020-03-05,110:168,120:166,private_transport,,,,,,,,12.0,,,,,,,,,,,,,
41,2020-03-05,110:168,149:121,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
41,2020-03-05,110:168,155:131,bus,,,,,,,,,,,17.0,,,,,,,,,,
41,2020-03-05,110:168,155:131,private_transport,,,,,,,,,,,15.0,,,,,,,,,,
41,2020-03-05,110:168,95:112,bus,,,,,,,,,26.0,,,,,,,,,,,,
41,2020-03-05,110:168,95:112,private_transport,,,,,,,,,14.0,,,,,,,,,,,,
41,2020-03-05,111:167,160:110,bus,,,,,,,,,,,,,,,,,,,29.0,,
41,2020-03-05,111:167,160:110,private_transport,,,,,,,,,,,,,,,,,,,35.0,,
41,2020-03-05,111:167,108:170,private_transport,20.0,,,,,,,,,,,,,,,,,,,,
41,2020-03-05,111:167,152:134,bus,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-05,111:167,152:134,private_transport,15.0,,,,,,,,,,,,,,,,,,,,
41,2020-03-05,111:167,96:111,bus,,,,,,,,,,,,,,,,,,,23.0,,
41,2020-03-05,111:167,96:111,private_transport,10.0,,,,,,,,,,,,,,,,,,26.0,,
41,2020-03-05,111:167,145:125,bus,,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-05,111:167,145:125,private_transport,,,,,,,,10.0,,,,,,,,,,,10.0,,
41,2020-03-05,111:167,99:101,bus,,,,,,,,18.0,,,,,,,,,,,,,
41,2020-03-05,111:167,99:101,private_transport,,,,,,,,15.0,,,,,,,,,,,,,
41,2020-03-05,111:167,154:132,bus,,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-05,111:167,156:130,bus,,,,,,,,,,,,,,,,,,,22.0,,
41,2020-03-05,111:167,156:130,private_transport,,,,,,,,,,,,,,,,,,,25.0,,
41,2020-03-05,111:167,111:167,bus,,,,,14.0,,,11.0,,,,,,,,,,,,,
41,2020-03-05,111:167,111:167,private_transport,,,,,,,,21.0,,,,,,,,,,,,,
41,2020-03-05,111:167,149:121,private_transport,,,,,,,,,,,,,16.0,,,,,,,,
41,2020-03-05,111:167,138:148,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-05,111:167,148:122,bus,,,,,13.0,,,,,,,,,,,,,,,,
41,2020-03-05,111:167,148:122,private_transport,,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-05,111:167,150:120,private_transport,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-05,114:156,157:129,bus,,,,,,,,,,,,,,20.0,,,,,,,
41,2020-03-05,114:156,158:128,bus,,,,,,,,,,,,,,11.0,,,,,,,
41,2020-03-05,115:155,140:146,private_transport,,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-05,116:154,108:170,bus,,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-05,116:154,140:146,bus,,,,,14.0,,,,,,,,,,,,,,,,
41,2020-03-05,116:154,140:146,private_transport,,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-05,116:154,151:119,bus,,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-05,116:154,151:119,private_transport,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-05,116:154,83:108,bus,,,,,,,,,,,,,,,,,,15.0,,,
41,2020-03-05,116:154,83:108,private_transport,,,,,,,,,,,,,,,,,,13.0,,,
41,2020-03-05,116:154,141:145,bus,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-05,116:154,141:145,private_transport,,,,,16.0,,,,,,,,,,,,,,,,
41,2020-03-05,116:154,139:147,bus,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-05,116:154,139:147,private_transport,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-05,116:154,154:132,private_transport,,,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-05,116:154,100:206,bus,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-05,117:153,140:146,private_transport,,,,,12.0,,,,,,,,,,,,,,,,
41,2020-03-05,118:152,140:146,bus,,,,,11.0,,,,,,,,,,,,,,,,
41,2020-03-05,118:152,151:119,bus,,,,,,11.0,,,,,,,,,,,,,,,
41,2020-03-05,118:152,83:108,bus,,,,,,,,,,,,,,,,,,29.0,,,
41,2020-03-05,118:152,83:108,private_transport,,,,,,,,,,,,,,,,,,16.0,,,
41,2020-03-05,118:152,141:145,bus,,,,,17.0,,,,,,,,,,,,,,,,
41,2020-03-05,118:152,141:145,private_transport,,,,,30.0,,,,,,,,,,,,,,,,
41,2020-03-05,118:152,139:147,private_transport,,,,,14.0,,,,,,,,,,,,,,,,
41,2020-03-05,118:152,154:132,bus,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-05,118:152,109:169,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
41,2020-03-05,118:152,118:152,bus,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-05,120:166,160:110,bus,,,,,,,,,,,,,,23.0,,,,,,,
41,2020-03-05,120:166,160:110,private_transport,,,,,,,,,,,,,,,,,34.0,,,,
41,2020-03-05,120:166,45:319,bus,,,,,,,,,,,,,,,,,,12.0,,,
41,2020-03-05,120:166,96:111,private_transport,,,,,,,,,,,,,,10.0,,,23.0,,,,
41,2020-03-05,120:166,52:325,private_transport,,,,,,,,,,,,,30.0,,,,,,,,
41,2020-03-05,120:166,137:149,bus,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-05,120:166,141:145,private_transport,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-05,120:166,145:125,bus,,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-05,120:166,145:125,private_transport,,,,,,,,,,,,,,,,,11.0,,,,
41,2020-03-05,120:166,99:101,bus,,,,,,14.0,,,,,,,,,,,,,,,
41,2020-03-05,120:166,156:130,bus,,,,,,,,,,,,,,18.0,,,,,,,
41,2020-03-05,120:166,120:166,bus,,,,,26.0,,,,,,,,,,,,,,,,
41,2020-03-05,120:166,117:153,bus,,,,,,,,,,,,,,,,,,11.0,,,
41,2020-03-05,120:166,119:151,bus,,,,,,,,,,,,,,,,,,33.0,,,
41,2020-03-05,120:166,119:151,private_transport,,,,,,,,,,,,,,,,,,16.0,,,
41,2020-03-05,120:166,136:150,bus,,,,,10.0,,,,,,,,,,,,,18.0,,,
41,2020-03-05,120:166,159:127,bus,,,,,18.0,,,,,,,,,,,,,,,,
41,2020-03-05,121:165,87:104,bus,,,,,,,,,,,,,,,,,,30.0,,,
41,2020-03-05,121:165,87:104,private_transport,,,,,,,,,,,,,,,,,,42.0,,,
41,2020-03-05,121:165,92:115,private_transport,,,,,,,,,,,,,,,,,,14.0,,,
41,2020-03-05,121:165,121:165,private_transport,,,,,,,,,,,,,,,,,,,,24.0,
41,2020-03-05,121:165,84:107,private_transport,,,,,,,,,,,,,,,,,,,,10.0,
41,2020-03-05,121:165,86:105,bus,,,,,,,,,,,,,,,,,,,,12.0,
41,2020-03-05,121:165,86:105,private_transport,,,,,,,,,,,,,,,,,,,,18.0,
41,2020-03-05,121:165,145:125,bus,,,,,,,,,11.0,,,,,,,,,,,,
41,2020-03-05,121:165,134:136,bus,,,,,,,,,13.0,,,,,,,,,,,,
41,2020-03-05,121:165,156:130,bus,,,,,,,,,24.0,,,,,,,,,,,,
41,2020-03-05,121:165,156:130,private_transport,,,,,,,,,19.0,,,,,,,,,,,,
41,2020-03-05,121:165,111:167,bus,,,,,,,,33.0,,,,,,,,,,,,,
41,2020-03-05,121:165,111:167,private_transport,,,,,,,,45.0,,,,,,,,,,,,,
41,2020-03-05,121:165,155:131,bus,,,,,,,,,12.0,,,,,,,,,,,,
41,2020-03-05,121:165,155:131,private_transport,,,,,,,,,12.0,,,,,,,,,,,,
41,2020-03-05,121:165,158:128,bus,,,,,,29.0,,,,,,,,,,,,,,,
41,2020-03-05,121:165,158:128,private_transport,,,,,,30.0,,,,,,,,,,,,,,,
41,2020-03-05,121:165,91:116,bus,,,,,,,,,10.0,,,,,,,,,16.0,,,
41,2020-03-05,121:165,91:116,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
41,2020-03-05,121:165,97:102,bus,,,,,,15.0,,,,,,,,,,,,,,,
41,2020-03-05,122:164,145:125,bus,,,,,,,,,,,,,,,,,,,10.0,,
41,2020-03-05,122:164,145:125,private_transport,,,,,,,,,,,,,,,,,,,10.0,,
41,2020-03-05,122:164,154:132,bus,,,,,,,,,32.0,,,,,,,,,,,,
41,2020-03-05,122:164,154:132,private_transport,,,,,,,,,17.0,,,,,,,,,,,,
41,2020-03-05,122:164,111:167,bus,,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-05,122:164,148:122,bus,,,,,,,,17.0,,,,,,,,,,,,,
41,2020-03-05,122:164,148:122,private_transport,,,,,,,,25.0,,,,,,,,,,,,,
41,2020-03-05,123:163,154:132,bus,,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-05,124:162,144:126,private_transport,,,,,,,,,,,,,,12.0,,,,,,,
41,2020-03-05,124:162,84:107,private_transport,,,,,10.0,,,,,,,,,,,,,,,,
41,2020-03-05,124:162,148:122,bus,,,,,,,,,17.0,,,,,,,,,,,,
41,2020-03-05,124:162,148:122,private_transport,,,,,,,,,25.0,,,,,,,,,,,,
41,2020-03-05,124:162,133:137,bus,,,,,,,,,,,,,,13.0,,,,,,,
41,2020-03-05,124:162,133:137,private_transport,,,,,,,,,,,,,,13.0,,,,,,,
41,2020-03-05,126:160,126:160,private_transport,,,,,,,,,,,,,,,,,73.0,,,,
41,2020-03-05,126:160,160:110,private_transport,,,,,,,,,,,,,,,,,12.0,,,,
41,2020-03-05,126:160,108:170,bus,,,,,,,16.0,,,,,,,,,,,,,,
41,2020-03-05,126:160,140:146,bus,,,,,,,,,,,,,,,26.0,,,11.0,,,
41,2020-03-05,126:160,140:146,private_transport,,,,,,,,,,,,,,,29.0,,,,,,
41,2020-03-05,126:160,151:119,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
41,2020-03-05,126:160,152:134,bus,,,,,,,,31.0,,,,,,,,,,,,,
41,2020-03-05,126:160,152:134,private_transport,,,,,,,,13.0,,,,,,,,,,,,,
41,2020-03-05,126:160,45:319,bus,,,,,,,,,,,17.0,,,,,,,,,,
41,2020-03-05,126:160,45:319,private_transport,,,,14.0,,,,,,,121.0,,,,,,,13.0,,,
41,2020-03-05,126:160,58:303,private_transport,,,,,,,,,,,12.0,,,,,,,,,,
41,2020-03-05,126:160,76:314,bus,,,,,,,,,11.0,,,,,,,,,,,,
41,2020-03-05,126:160,76:314,private_transport,,,,,,19.0,,,,,,,,,,,,,,,
41,2020-03-05,126:160,83:108,bus,,,,,,,,,,,,,,,17.0,,,,,,
41,2020-03-05,126:160,90:117,private_transport,,,,,,,,,,,,,,,,,23.0,,,,
41,2020-03-05,126:160,96:111,private_transport,,11.0,,,,,12.0,,,,,,,,,,,,,,
41,2020-03-05,126:160,82:418,private_transport,,,22.0,,,,,,,,,,,,,,,,,,
41,2020-03-05,126:160,121:165,bus,,,,,,,,,,,,16.0,,,,,,,,,
41,2020-03-05,126:160,121:165,private_transport,,,,,,,,,,,,13.0,,,,,,,,,
41,2020-03-05,126:160,141:145,bus,,,,,,,,,,,,,,,22.0,,,,,,
41,2020-03-05,126:160,141:145,private_transport,,,,,,,,,,,,,,,39.0,,,,,,
41,2020-03-05,126:160,145:125,bus,,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-05,126:160,134:136,bus,,,,,,,,,,,,,,,,,10.0,,,,
41,2020-03-05,126:160,134:136,private_transport,,,,,,,,,,,,,,,13.0,,,,,,
41,2020-03-05,126:160,139:147,bus,,,,,,,,,,,,,,,11.0,,,,,,
41,2020-03-05,126:160,153:133,bus,,,,,,,,13.0,,,,,,,,,,,,,
41,2020-03-05,126:160,154:132,bus,,,,,,,10.0,15.0,,,,,,,,,,,,,
41,2020-03-05,126:160,154:132,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-05,126:160,156:130,bus,,,,,,,,15.0,,,,,,,,,,,,,
41,2020-03-05,126:160,156:130,private_transport,,,,,,,,14.0,,,,,,,,,,,,,
41,2020-03-05,126:160,47:320,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
41,2020-03-05,126:160,64:306,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
41,2020-03-05,126:160,128:142,private_transport,,,,,,,,,,,,,,,12.0,,,,,,
41,2020-03-05,126:160,143:143,bus,,,,,,,,,,,,,,,14.0,,,,,,
41,2020-03-05,126:160,98:217,private_transport,,,,,,,,,,,,,,,22.0,,,,,,
41,2020-03-05,126:160,149:121,bus,,,,,,,,,,,,,33.0,,,,,,,,
41,2020-03-05,126:160,149:121,private_transport,,,,,,,,,,,,,22.0,,,,,,,,
41,2020-03-05,126:160,150:120,bus,,,,,,,,,,,,,18.0,,,,,,,,
41,2020-03-05,126:160,150:120,private_transport,,,,,,,,,,,,,18.0,,,,,,,,
41,2020-03-05,126:160,91:116,bus,,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-05,126:160,122:164,private_transport,,,,,,,,,,,,,26.0,,,,,,,,
41,2020-03-05,126:160,94:113,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
41,2020-03-05,127:159,154:132,bus,,,,,,,,,14.0,,,,,,,,,,,,
41,2020-03-05,127:159,154:132,private_transport,,,,,,,,,14.0,,,,,,,,,,,,
41,2020-03-05,127:159,156:130,bus,,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-05,127:159,111:167,private_transport,,,,,,,,13.0,,,,,,,,,,,,,
41,2020-03-05,127:159,148:122,bus,,,,,,,,11.0,,,,,,,,,,,,,
41,2020-03-05,127:159,148:122,private_transport,,,,,,,,15.0,,,,,,,,,,,,,
41,2020-03-05,127:159,123:163,bus,,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-05,128:142,108:170,bus,,,,,,,,,,,,,,14.0,,,,,,,
41,2020-03-05,128:142,108:170,private_transport,,,,,,10.0,,,,,,,,15.0,,,,,,,
41,2020-03-05,128:142,129:141,bus,,,,,,,,,,,,,,,10.0,,,,,,
41,2020-03-05,128:142,45:319,bus,,,,,,,,,,,,33.0,,,,,,,,,
41,2020-03-05,128:142,45:319,private_transport,,,,,,,,,,,,18.0,,,,,,,,,
41,2020-03-05,128:142,83:108,bus,,,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-05,128:142,118:152,bus,,,,11.0,,,,,,,,11.0,,,,,,,,,
41,2020-03-05,128:142,118:152,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-05,128:142,128:142,bus,,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-05,128:142,128:142,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
41,2020-03-05,128:142,143:143,bus,,,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-05,128:142,98:217,bus,,,,,,,,,,,11.0,,,,,,,,,,
41,2020-03-05,128:142,98:217,private_transport,,,,,,,,,,,12.0,,,,,,,,,,
41,2020-03-05,128:142,95:112,bus,,,,,,,,,,,,11.0,,,,,,,,,
41,2020-03-05,128:142,130:140,private_transport,,,,,,,,,,,,,,,13.0,,,,,,
41,2020-03-05,129:141,101:205,bus,,,,,15.0,,,,,,,,,13.0,22.0,,,,,,
41,2020-03-05,129:141,101:205,private_transport,,,,,,,,,,,,,,23.0,,,,,,,
41,2020-03-05,129:141,108:170,bus,,,,,,35.0,,,,,,,,,,,,,,,
41,2020-03-05,129:141,108:170,private_transport,,,,,,12.0,,,,,,,,,,,,,,,
41,2020-03-05,129:141,129:141,bus,,,,,,,,,,,,,,34.0,41.0,,,,,,
41,2020-03-05,129:141,129:141,private_transport,,,,,,,,,,,,,,44.0,53.0,,,,,,
41,2020-03-05,129:141,144:126,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
41,2020-03-05,129:141,151:119,bus,,,,,26.0,20.0,,,,,,,,,,,,,,,
41,2020-03-05,129:141,151:119,private_transport,,,,,22.0,,,,,,,,,,,,,,,,
41,2020-03-05,129:141,83:108,bus,,,,,,,,,,,,,,58.0,,,,,,,
41,2020-03-05,129:141,87:104,bus,,,,,,53.0,,,,,,,,,,,,,,,
41,2020-03-05,129:141,87:104,private_transport,,,,,,13.0,,,,,,,,,,,,,,,
41,2020-03-05,129:141,90:117,bus,,,,,,,,,13.0,,,,,,,,,,,,
