ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
40,2019-11-19,111:167,126:160,private_transport,,,,,,,,,,,,,,,39.0,,,,
40,2019-11-19,111:167,103:203,bus,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-19,111:167,111:167,bus,,,,,,47.0,169.0,,,,14.0,91.0,,101.0,,54.0,65.0,,
40,2019-11-19,111:167,111:167,private_transport,,46.0,,,,125.0,129.0,,161.0,145.0,15.0,58.0,15.0,95.0,17.0,171.0,83.0,83.0,
40,2019-11-19,111:167,138:148,bus,,,,,,,10.0,,,,,12.0,,10.0,,,,,
40,2019-11-19,111:167,138:148,private_transport,,,,,,,12.0,,14.0,16.0,,,,,10.0,23.0,,,
40,2019-11-19,111:167,104:202,bus,,,,,,13.0,,,16.0,,20.0,,,,10.0,28.0,,32.0,
40,2019-11-19,111:167,104:202,private_transport,,54.0,,,,16.0,,,19.0,,22.0,,11.0,40.0,23.0,51.0,,35.0,
40,2019-11-19,111:167,110:168,bus,,,,,,,,,,,,18.0,,,,,,30.0,
40,2019-11-19,111:167,110:168,private_transport,,,,,,,,,,,,,,,,,,56.0,
40,2019-11-19,111:167,106:208,private_transport,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-19,111:167,107:207,bus,,,,,,,,,,,,51.0,,,,,,,
40,2019-11-19,111:167,107:207,private_transport,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-19,111:167,112:158,bus,,,,,,,,,,,,37.0,,,,,,,
40,2019-11-19,111:167,112:158,private_transport,,,,,,,,,,,,22.0,,,,,,,
40,2019-11-19,111:167,147:123,private_transport,,,,,,,,,,,,,,,,,,16.0,
40,2019-11-19,111:167,50:412,private_transport,,,,,,,,,,,,,,147.0,,,,,
40,2019-11-19,111:167,64:306,private_transport,,,,,,,,,,,,153.0,,,,,,,
40,2019-11-19,111:167,90:117,bus,,,,,,,,,,,,,,,22.0,,,,
40,2019-11-19,111:167,90:117,private_transport,,,,,,,,,,,,,,,20.0,,,,
40,2019-11-19,111:167,9:509,private_transport,200.0,,,,,,,,,,,,,,,,,,
40,2019-11-19,112:158,111:167,bus,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-19,112:158,111:167,private_transport,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-19,112:158,110:168,bus,,,,,,,,,,,,,,22.0,,,,,
40,2019-11-19,112:158,110:168,private_transport,,,,,,,,,,,,,,23.0,,,,,
40,2019-11-19,112:158,147:123,bus,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-19,112:158,147:123,private_transport,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-19,113:157,111:167,private_transport,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-19,113:157,113:157,bus,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-19,113:157,113:157,private_transport,,,,,,,,,,,14.0,,,,,,,,
40,2019-11-19,113:157,95:112,private_transport,,,,,,,,,,,16.0,,,,,,,,
40,2019-11-19,114:156,111:167,bus,,,,,,,,,,,,,,,15.0,,,,
40,2019-11-19,114:156,111:167,private_transport,,,,,,,,,,,,,,,18.0,,,,
40,2019-11-19,114:156,138:148,private_transport,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-19,115:155,111:167,private_transport,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-19,116:154,111:167,bus,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-19,117:153,95:112,bus,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-19,121:165,111:167,bus,,,,20.0,,,,,11.0,,,,,,,,,,
40,2019-11-19,121:165,111:167,private_transport,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-19,121:165,138:148,bus,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-19,121:165,138:148,private_transport,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-19,121:165,104:202,bus,,,,,,,,,16.0,,,12.0,,,,,,,
40,2019-11-19,121:165,104:202,private_transport,,,,,,,,,16.0,,,13.0,,,,,,,
40,2019-11-19,121:165,110:168,bus,,,,,,,,,,,,19.0,,,,,,,
40,2019-11-19,121:165,110:168,private_transport,,,,,,,,,,,,23.0,,,,,,,
40,2019-11-19,122:164,144:126,bus,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-19,122:164,53:309,private_transport,,,14.0,,,,,,,,,,,,,,,,
40,2019-11-19,122:164,87:104,bus,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-19,122:164,87:104,private_transport,,,,,,,,,,,,,,,30.0,,,,
40,2019-11-19,122:164,91:116,bus,,,,,,,,,,,,,,,17.0,,,,
40,2019-11-19,123:163,87:104,bus,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-19,126:160,64:306,private_transport,,,,,,,119.0,,,,,,,,,,,,
40,2019-11-19,126:160,58:303,private_transport,,,,,,,,,,,,,,,,,,15.0,
40,2019-11-19,126:160,75:313,private_transport,,,,,,,,,,,,,,108.0,,,,,
40,2019-11-19,127:159,87:104,bus,,,,,,,,,,,,,,,16.0,,,,
40,2019-11-19,127:159,87:104,private_transport,,,,,,,,,,,,,,,22.0,,,,
40,2019-11-19,129:141,50:412,private_transport,,,,,,,,19.0,,,,,,,,,,,
40,2019-11-19,130:140,50:412,private_transport,,,,,,,,41.0,,,,,,,,,,,
40,2019-11-19,132:138,111:167,private_transport,,,,,,,,15.0,,,,,,,,,,,
40,2019-11-19,132:138,132:138,private_transport,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-19,133:137,104:202,private_transport,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-19,134:136,104:202,private_transport,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-19,134:136,61:413,private_transport,,,,20.0,,,,,,,,,,,,,,,
40,2019-11-19,135:135,111:167,private_transport,,,,,23.0,,,,,,,,,,,,,,
40,2019-11-19,135:135,104:202,private_transport,,,,,33.0,,,,,,,,,,,,,,
40,2019-11-19,137:149,111:167,bus,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-19,137:149,104:202,bus,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-19,138:148,103:203,bus,,,,,,14.0,,,,,28.0,,,,,,,,
40,2019-11-19,138:148,103:203,private_transport,,,,,,16.0,,,,,30.0,,,,,,,,
40,2019-11-19,138:148,111:167,bus,,,,,57.0,,,,,,,,,16.0,,,,,
40,2019-11-19,138:148,111:167,private_transport,,10.0,,,37.0,14.0,19.0,,12.0,,,,,11.0,,,13.0,19.0,
40,2019-11-19,138:148,138:148,bus,,,,,,31.0,,,,,69.0,,,,,,,,
40,2019-11-19,138:148,138:148,private_transport,,,,,,18.0,,,,,59.0,,,,,,,,
40,2019-11-19,138:148,152:134,private_transport,,,,,,,,,,,,,,,,,,,27.0
40,2019-11-19,138:148,153:133,private_transport,,,,,,,,,,,,,,,,,,,13.0
40,2019-11-19,138:148,104:202,bus,,,,,,,,,,,15.0,,,,,,,,
40,2019-11-19,138:148,104:202,private_transport,,,,,,,,,,,,,,14.0,,,,,
40,2019-11-19,138:148,50:412,private_transport,,,,,,,,,,,,,,19.0,,,,,
40,2019-11-19,138:148,9:509,private_transport,22.0,,,,,,,,,,,,,,,,,,
40,2019-11-19,138:148,154:132,private_transport,,,,,,,,,,,,,,,,,,,13.0
40,2019-11-19,139:147,111:167,private_transport,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-19,139:147,61:413,private_transport,,,,26.0,,,,,,,,,,,,,,,
40,2019-11-19,140:146,61:413,private_transport,,,,73.0,,,,,,,,,,,,,,,
40,2019-11-19,141:145,61:413,private_transport,,,,83.0,,,,,,,,,,,,,,,
40,2019-11-19,144:126,103:203,bus,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-19,144:126,111:167,bus,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-19,145:125,64:306,private_transport,,,,,,,,,,,,22.0,,,,,,,
40,2019-11-19,145:125,61:413,private_transport,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-19,146:124,126:160,bus,,,,,,,,,,,,,,47.0,,,,,
40,2019-11-19,146:124,126:160,private_transport,,,,,,,,,,,,,,34.0,,,,,
40,2019-11-19,146:124,90:117,bus,,,,,,,,,,,,,,22.0,,,,,
40,2019-11-19,146:124,90:117,private_transport,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-19,146:124,97:102,private_transport,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-19,147:123,111:167,bus,,,,,,,,,,,,,,,24.0,,,,
40,2019-11-19,147:123,111:167,private_transport,,,,,,,,,,,,,,,26.0,,,,
40,2019-11-19,148:122,111:167,private_transport,,,,,,,,,,,,,27.0,,,,,,
40,2019-11-19,148:122,104:202,bus,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-19,148:122,104:202,private_transport,,,,,,,,,,,,,40.0,,,,,,
40,2019-11-19,148:122,53:309,private_transport,,,14.0,,,,,,,,,,,,,,,,
40,2019-11-19,150:120,111:167,private_transport,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-19,150:120,104:202,private_transport,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-19,150:120,50:412,private_transport,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-19,150:120,144:126,bus,,,,,,,,,,,,,,,,25.0,,,
40,2019-11-19,150:120,144:126,private_transport,,,,,,,,,,,,,,,,36.0,,,
40,2019-11-19,150:120,53:309,private_transport,,,84.0,,,,,,,,,,,,,,,,
40,2019-11-19,150:120,62:307,private_transport,,,,,75.0,,,,,,,,,,,,,,
40,2019-11-19,150:120,86:105,private_transport,,,,,,,,,,,,,,,,13.0,,,
40,2019-11-19,151:119,137:149,private_transport,,,,,,,28.0,,,,,,,,,,,,
40,2019-11-19,152:134,111:167,private_transport,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-19,152:134,137:149,private_transport,,,,,,,26.0,,,,,,,,,,,,
40,2019-11-19,153:133,50:412,private_transport,,,,,,,,39.0,,,,,,,,,,,
40,2019-11-19,154:132,111:167,bus,,,,35.0,,,,,,,,,,,,,,,
40,2019-11-19,154:132,111:167,private_transport,,,,33.0,,,,,,,,,,,,,,,
40,2019-11-19,154:132,138:148,bus,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-19,154:132,137:149,private_transport,,,,,,,25.0,,,,,,,,,,,,
40,2019-11-19,154:132,50:412,private_transport,,,,,,,,112.0,,,,,,,,,,,
40,2019-11-19,156:130,64:306,private_transport,,,,,,,,,,,,26.0,,,,,,,
40,2019-11-19,157:129,111:167,bus,,,,22.0,,,,,18.0,,,,,,,,,,
40,2019-11-19,157:129,111:167,private_transport,,,,,,,,,23.0,,,11.0,,,,,,,
40,2019-11-19,157:129,138:148,private_transport,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-19,157:129,104:202,bus,,,,12.0,,,,,,,,21.0,,,,,,,
40,2019-11-19,157:129,104:202,private_transport,,,,,,,,,14.0,,,20.0,11.0,,,,,,
40,2019-11-19,157:129,110:168,bus,,,,,,,,,,,,25.0,,,,,,,
40,2019-11-19,157:129,110:168,private_transport,,,,,,,,,,,,17.0,,,,,,,
40,2019-11-19,158:128,110:168,bus,,,,,,,,,,,,15.0,,,,,,,
40,2019-11-19,158:128,110:168,private_transport,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-19,158:128,64:306,private_transport,,,,119.0,,,,,,,,,,,,,,,
40,2019-11-19,158:128,53:309,private_transport,,,17.0,,,,,,,,,,,,,,,,
40,2019-11-19,158:128,62:307,private_transport,,,,,23.0,,,,,,,,,,,,,,
40,2019-11-19,159:127,111:167,private_transport,,,,,,,,15.0,,,,,,,,,,,
40,2019-11-19,159:127,104:202,bus,,,,,,,,24.0,,,,,,,,,,,
40,2019-11-19,159:127,104:202,private_transport,,,,,,,,16.0,,,,,,,,,,,
40,2019-11-19,159:127,110:168,bus,,,,,,,,29.0,,,,,,,,,,,
40,2019-11-19,159:127,110:168,private_transport,,,,,,,,27.0,,,,,,,,,,,
40,2019-11-19,160:110,64:306,private_transport,,,,,,,10.0,,,,,75.0,,,,,,,
40,2019-11-19,25:525,138:148,private_transport,,,,,,,,,,,,,,,,,,,15.0
40,2019-11-19,276:144,104:202,private_transport,,,,,,,,,,,,,11.0,,,,14.0,,
40,2019-11-19,276:144,110:168,bus,,,,,,,,,,,,,,,,,14.0,,
40,2019-11-19,276:144,110:168,private_transport,,,,,,,,,,,,,,,,,15.0,,
40,2019-11-19,45:319,9:509,private_transport,,,25.0,,,,,,,,,,,31.0,,,,,
40,2019-11-19,45:319,32:532,private_transport,,,194.0,,,,,,,,,,,,,,,,
40,2019-11-19,48:301,9:509,private_transport,,,,,,,,,,,,,,44.0,,,,,
40,2019-11-19,50:412,111:167,private_transport,,,,,,19.0,,,,,,,,,,,,,
40,2019-11-19,50:412,104:202,private_transport,,,,,,63.0,,,,,,,,,,,,,
40,2019-11-19,50:412,110:168,private_transport,,,,,,86.0,,,,,,,,,,,,,
40,2019-11-19,54:419,66:316,private_transport,,,,,,259.0,,,,,,,,,,,,,
40,2019-11-19,57:310,111:167,private_transport,,,,,,147.0,,,,,,,,,,,,,
40,2019-11-19,57:310,104:202,private_transport,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-19,58:303,111:167,bus,,,,,17.0,,,,,,,,,,,,,,
40,2019-11-19,58:303,111:167,private_transport,,,,,48.0,,,,,,,,,,,,,,
40,2019-11-19,58:303,104:202,bus,,,,,26.0,,,,,,,,,,,,,,
40,2019-11-19,58:303,104:202,private_transport,,,,,65.0,,,,,,,,,,,,,,
40,2019-11-19,58:303,87:104,private_transport,15.0,,,,,,,,,,,,,,,,,,
40,2019-11-19,61:413,97:102,bus,,,,,,,,,,,,,,16.0,,,,,
40,2019-11-19,61:413,97:102,private_transport,,,,,,,,,,,,,,28.0,,,,,
40,2019-11-19,61:413,122:164,bus,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-19,61:413,149:121,bus,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-19,61:413,150:120,bus,,,,,,,,,,,,,,24.0,,,,,
40,2019-11-19,61:413,150:120,private_transport,,,,,,,,,,,,,,58.0,,,,,
40,2019-11-19,61:413,158:128,bus,,,,,,,,,,,,,,15.0,,,,,
40,2019-11-19,61:413,158:128,private_transport,,,,,,,,,,,,,,16.0,,,,,
40,2019-11-19,64:306,111:167,bus,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-19,64:306,111:167,private_transport,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-19,64:306,104:202,bus,,,,,,,,,,44.0,,,,,,,,,
40,2019-11-19,64:306,104:202,private_transport,,,,,,,,,,20.0,,,,,,,,,
40,2019-11-19,64:306,110:168,bus,,,,,,,,,,62.0,,,,,,,,,
40,2019-11-19,64:306,110:168,private_transport,,,,,,,,,,42.0,,,,,,,,,
40,2019-11-19,64:306,147:123,bus,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-19,64:306,58:303,bus,,,,,,,,,,,,136.0,,,,,,,
40,2019-11-19,64:306,58:303,private_transport,,,,,,,,,,,,82.0,,,,,,,
40,2019-11-19,68:315,144:126,private_transport,13.0,,,,,,,,,,,,,,,,,,
40,2019-11-19,68:315,87:104,private_transport,64.0,,,,,,,,,,,,,,,,,,
40,2019-11-19,68:315,91:116,private_transport,30.0,,,,,,,,,,,,,,,,,,
40,2019-11-19,68:315,86:105,private_transport,10.0,,,,,,,,,,,,,,,,,,
40,2019-11-19,77:312,9:509,private_transport,,,,,,,,,,,,,,48.0,,,,,
40,2019-11-19,77:312,32:532,private_transport,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-19,78:302,111:167,private_transport,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-19,83:108,50:412,private_transport,,,,,,,,18.0,,,,,,,,,,,
40,2019-11-19,84:107,111:167,bus,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-19,84:107,104:202,bus,,,,,,,,,11.0,,,10.0,,,,,,,
40,2019-11-19,87:104,103:203,bus,,,,,,,,,,,,,27.0,,,,,,
40,2019-11-19,87:104,103:203,private_transport,,,,,,,,,,,,,17.0,,,,,,
40,2019-11-19,87:104,138:148,bus,,,,,,,,,,,,,24.0,,,,,,
40,2019-11-19,87:104,138:148,private_transport,,,,,,,,,,,,,20.0,,,,,,
40,2019-11-19,88:103,64:306,private_transport,,,,25.0,,,,,,,,,,,,,,,
40,2019-11-19,89:118,111:167,bus,,,,25.0,,,,,,,,,,,,,,,
40,2019-11-19,89:118,111:167,private_transport,,,,22.0,,,,,,,,,,,,,,,
40,2019-11-19,90:117,64:306,private_transport,,,,,,,46.0,,,,,,,,,,,,
40,2019-11-19,90:117,75:313,private_transport,,,,,,,,,,,,,,48.0,,,,,
40,2019-11-19,91:116,138:148,bus,,,,,,,,,,,,,19.0,,,,,,
40,2019-11-19,91:116,138:148,private_transport,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-19,92:115,138:148,bus,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-19,92:115,138:148,private_transport,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-19,92:115,64:306,private_transport,,,,,,,10.0,,,,,14.0,,,,,,,
40,2019-11-19,93:114,144:126,private_transport,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-19,95:112,111:167,private_transport,,,,,,,,32.0,,,,,,,,,,,
40,2019-11-19,95:112,138:148,private_transport,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-19,95:112,104:202,private_transport,,,,,,,,33.0,,,,,,,,,,,
40,2019-11-19,95:112,113:157,private_transport,,,,,,,,,,,18.0,,,,,,,,
40,2019-11-19,95:112,95:112,bus,,,,,,,,,,,16.0,,,,,,,,
40,2019-11-19,95:112,95:112,private_transport,,,,,,,,,,,23.0,,,,,,,,
40,2019-11-19,96:111,137:149,private_transport,,,,,,,13.0,,,,,,,,,,,,
40,2019-11-19,96:111,64:306,private_transport,,,,,,,,,,,,36.0,,,,,,,
40,2019-11-19,97:102,64:306,private_transport,,,10.0,29.0,,,,,,,,,,,,,,,
40,2019-11-19,97:102,144:126,bus,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-19,97:102,144:126,private_transport,,,,,,,,,,,,,,,,13.0,,,
40,2019-11-19,97:102,53:309,private_transport,,,34.0,,,,,,,,,,,,,,,,
40,2019-11-19,97:102,87:104,bus,,,,,,,,,,,,,,,17.0,,,,
40,2019-11-19,97:102,87:104,private_transport,,,,,,,,,,,,,,,24.0,11.0,,,
40,2019-11-19,97:102,91:116,bus,,,,,,,,,,,,,,,14.0,,,,
40,2019-11-19,97:102,58:303,private_transport,,,,,,,,,,,,,,,,,,115.0,
40,2019-11-19,97:102,62:307,private_transport,,,,,48.0,,,,,,,,,,,,,,
40,2019-11-19,97:102,86:105,private_transport,,,,,,,,,,,,,,,,14.0,,,
40,2019-11-19,98:217,111:167,bus,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-19,98:217,111:167,private_transport,,,,,,,,,,,,,,,12.0,,10.0,,
40,2019-11-19,98:217,104:202,private_transport,,,,,,,,,,,,,,,,,22.0,,
40,2019-11-19,98:217,110:168,bus,,,,,,,,,,,,,14.0,,,,22.0,,
40,2019-11-19,98:217,110:168,private_transport,,,,,,,,,,,,,13.0,,,,26.0,,
40,2019-11-19,9:509,103:203,private_transport,,,,,,,,,,,,,,,,,,,56.0
40,2019-11-19,9:509,138:148,private_transport,,,,,,,,,,,,,,,,,,,100.0
