ProjectID,Date,Origin,Destination,Modo,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2020-03-03,159:127,87:104,private_transport,,,,19.0,,,,,,,,,,,,,,,
40,2020-03-03,159:127,91:116,private_transport,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,160:110,50:412,private_transport,,,,,,70.0,,,,,,,,,,,,,
40,2020-03-03,160:110,58:303,private_transport,,,,,,,,,,,,,44.0,,,,,,
40,2020-03-03,160:110,121:165,private_transport,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-03,160:110,157:129,bus,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-03,160:110,53:309,private_transport,,,,,,,,,,,,,,14.0,,,,,
40,2020-03-03,25:525,48:301,private_transport,,,,28.0,,,,,,,,,,,,,,,
40,2020-03-03,25:525,77:312,private_transport,,,,21.0,,,,,,,,,,,,,,,
40,2020-03-03,276:144,111:167,bus,,,,,,,,,,,,,,,26.0,,,,
40,2020-03-03,276:144,111:167,private_transport,,,,,,,,,,,,,,,19.0,,,,
40,2020-03-03,276:144,134:136,bus,,,,,,,,,,13.0,,,,,,,,,
40,2020-03-03,276:144,156:130,private_transport,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-03,276:144,64:306,private_transport,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-03,32:532,58:303,private_transport,,,20.0,,,,,,,,,,,,,,,,
40,2020-03-03,32:532,103:203,bus,,,51.0,,,,,,,,,,,,,,,,
40,2020-03-03,32:532,103:203,private_transport,,,45.0,,,,,,,,,,,,,,,,
40,2020-03-03,32:532,131:139,bus,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-03,32:532,131:139,private_transport,,,17.0,,,,,,,,,,,,,,,,
40,2020-03-03,45:319,111:167,bus,,,,,,,,,,,,,,43.0,,,,,
40,2020-03-03,45:319,111:167,private_transport,,,,,,,,,,,,,,33.0,,,,,
40,2020-03-03,45:319,58:303,bus,,,,,,,,,,,,116.0,103.0,,,,,,
40,2020-03-03,45:319,58:303,private_transport,,,,,,,,,,,,59.0,65.0,,,,,,
40,2020-03-03,45:319,104:202,bus,,,,,,,,,,,,,,42.0,,,,,
40,2020-03-03,45:319,104:202,private_transport,,,,,,,,,,,,,,28.0,,,,,
40,2020-03-03,45:319,25:525,private_transport,74.0,,,,,,,,,105.0,,113.0,121.0,,,,,,
40,2020-03-03,45:319,6:506,private_transport,,,,,,,,,,38.0,,30.0,43.0,,,,,,
40,2020-03-03,45:319,9:509,private_transport,215.0,,,,,,,,,,192.0,,19.0,,,,,,
40,2020-03-03,45:319,32:532,private_transport,91.0,,,,,,,,,,,,,,,,,,
40,2020-03-03,45:319,68:315,private_transport,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-03,46:420,110:168,private_transport,,,,,99.0,,,,,,,,,,,,,,
40,2020-03-03,46:420,111:167,private_transport,,,,,16.0,,,,,,,,,,,,,,
40,2020-03-03,46:420,104:202,private_transport,,,,,62.0,,,,,,,,,,,,,,
40,2020-03-03,46:420,147:123,private_transport,,,,,19.0,,,,,,,,,,,,,,
40,2020-03-03,46:420,57:310,private_transport,,,,,,,,,,,,,15.0,,10.0,,,,
40,2020-03-03,46:420,105:201,private_transport,,,,,,,,,,,,,,14.0,10.0,,,,
40,2020-03-03,46:420,106:208,private_transport,,,,,,,,,,,,,41.0,29.0,32.0,,,,
40,2020-03-03,46:420,107:207,private_transport,,,,,,,,,,,,,78.0,92.0,80.0,,,,
40,2020-03-03,46:420,112:158,private_transport,,,,,,,,,,,,,88.0,84.0,71.0,,,,
40,2020-03-03,47:320,9:509,private_transport,15.0,,,,,,,,,,,,,,,,,,
40,2020-03-03,56:416,64:306,bus,51.0,,,,,,,,,,,,,,,,,,
40,2020-03-03,56:416,64:306,private_transport,79.0,,,,,,,,,,,,,,,,,,
40,2020-03-03,58:303,110:168,private_transport,,,,,,,77.0,,,,,,,,,,,,
40,2020-03-03,58:303,111:167,private_transport,,,,,,,14.0,,,,,,,,,,,,
40,2020-03-03,58:303,104:202,private_transport,,,,,,,46.0,,,,,,,,,,,,
40,2020-03-03,58:303,25:525,private_transport,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-03,58:303,9:509,private_transport,,,,,,,,127.0,,,13.0,,,,,,,,
40,2020-03-03,61:413,110:168,private_transport,,,,,,,,,,,,,,,,68.0,,,
40,2020-03-03,61:413,111:167,private_transport,,57.0,,,,,,,,,,,,,,,,,
40,2020-03-03,61:413,104:202,private_transport,,51.0,,,,,,,,,,,,,,33.0,,,
40,2020-03-03,61:413,103:203,private_transport,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-03,61:413,147:123,private_transport,,,,,,,,,,,,,,,,12.0,,,
40,2020-03-03,61:413,57:310,private_transport,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-03,61:413,106:208,private_transport,,,17.0,,,,,,,,,,,,,,,,
40,2020-03-03,61:413,107:207,private_transport,,,63.0,,,,,,,,,,,,,,,,
40,2020-03-03,61:413,112:158,private_transport,,,64.0,,,,,,,,,,,,,,,,
40,2020-03-03,61:413,66:316,bus,,,,,,,,,,,,,,,90.0,,,,
40,2020-03-03,61:413,66:316,private_transport,,,,,,,,,,,,,,,64.0,,,,
40,2020-03-03,6:506,48:301,private_transport,,,,17.0,,,,,,,,,,,,,,,
40,2020-03-03,76:314,76:314,bus,,,,,,,,,,,,,,127.0,,,,,
40,2020-03-03,76:314,76:314,private_transport,,,,,,,,,,,,,,101.0,,,,,
40,2020-03-03,77:312,25:525,private_transport,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-03,77:312,9:509,private_transport,14.0,,,,,,,,,,13.0,,,,,,,,
40,2020-03-03,77:312,32:532,private_transport,10.0,,,,,,,,,,,,,,,,,,
40,2020-03-03,83:108,138:148,bus,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-03,83:108,64:306,private_transport,,,,,,,178.0,,,,,,,,,,,,
40,2020-03-03,83:108,61:413,private_transport,,,,,,,,,,,,40.0,,,,,,,
40,2020-03-03,84:107,157:129,private_transport,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-03,85:106,127:159,bus,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-03,85:106,97:102,bus,,,,,,,,,,,,,,,17.0,,,,
40,2020-03-03,85:106,97:102,private_transport,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-03,85:106,93:114,bus,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-03,85:106,90:117,bus,,,,,,,,,,,,,,16.0,,,,,
40,2020-03-03,86:105,111:167,private_transport,,,,,,,,,,,,,,,,11.0,,,
40,2020-03-03,86:105,157:129,bus,,,37.0,,,,,,,,,,,,,,,,
40,2020-03-03,86:105,78:302,bus,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-03,86:105,78:302,private_transport,,,,,,,,,,,,,,17.0,,,,,
40,2020-03-03,87:104,110:168,bus,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-03,87:104,110:168,private_transport,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-03,87:104,111:167,bus,,,15.0,,62.0,,,27.0,,,,,,,81.0,39.0,,,
40,2020-03-03,87:104,111:167,private_transport,,,,,49.0,,,22.0,,,,,,,34.0,28.0,,,
40,2020-03-03,87:104,104:202,bus,,,,,13.0,,,26.0,,,,,,,,,,,
40,2020-03-03,87:104,104:202,private_transport,,,,10.0,38.0,,,,,,,,,,,,,,
40,2020-03-03,87:104,138:148,private_transport,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-03,87:104,157:129,bus,,,24.0,,,,,,,,,,,,,,,,
40,2020-03-03,87:104,157:129,private_transport,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-03,87:104,87:104,bus,,,,,,,,,,27.0,,,,33.0,,,,,
40,2020-03-03,87:104,87:104,private_transport,,,,,,,,,,15.0,,,,,,,,,
40,2020-03-03,87:104,91:116,bus,,,,,,,,,,,,,,19.0,,,,,
40,2020-03-03,87:104,92:115,private_transport,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-03,87:104,144:126,bus,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-03,88:103,122:164,bus,,,,,,,,,,,,,,,21.0,,,,
40,2020-03-03,88:103,122:164,private_transport,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-03,88:103,127:159,bus,,,,,,,,,,,,,,,16.0,,,,
40,2020-03-03,88:103,97:102,bus,,,,,,,,,,,,,,15.0,,,,,11.0
40,2020-03-03,88:103,97:102,private_transport,,,,,,,,,,,,,,,16.0,,,,
40,2020-03-03,88:103,93:114,private_transport,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-03,88:103,88:103,bus,,,,,,,,,,,,,,11.0,,,,,12.0
40,2020-03-03,88:103,90:117,bus,,,,,,,,,,,,,,24.0,,,,,14.0
40,2020-03-03,90:117,111:167,bus,,,,,,,,,16.0,,,,,,,,,,
40,2020-03-03,90:117,111:167,private_transport,,,,,,,,,14.0,,,,,,,,,,
40,2020-03-03,90:117,97:102,bus,,,,,,,,,,,,,,19.0,,,,,
