ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2019-11-12,104:202,62:307,private_transport,,,,,,,,,24.0,,,,,,,,,,,,,,
40,2019-11-12,104:202,64:306,private_transport,,,,,,,,,57.0,,,,,,,10.0,,,,,,,
40,2019-11-12,104:202,6:506,private_transport,,,,,,,,,,,16.0,,,,,,,,,,,,
40,2019-11-12,104:202,77:312,private_transport,,,,,,,,,,,,,,,,,,21.0,,,,,
40,2019-11-12,104:202,82:418,bus,,,,,,,12.0,,,,,,,,,,,,,,,,
40,2019-11-12,104:202,82:418,private_transport,,,,,,,32.0,,,,,,,,,,,,,,,,
40,2019-11-12,104:202,83:108,bus,,,,,,,,,,,16.0,,,,,,,,,,,,
40,2019-11-12,104:202,85:106,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,104:202,86:105,bus,,,,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-12,104:202,90:117,bus,,,,,,,,,,19.0,,,,,,,,,,,,,
40,2019-11-12,104:202,90:117,private_transport,,,,,,,,,,24.0,,,,,,,,,,,,,
40,2019-11-12,104:202,95:112,bus,,,,,,,,,,,,,,,,,,,22.0,,,,
40,2019-11-12,104:202,95:112,private_transport,,,,,,,,,,,,,,,,,,,15.0,,,,
40,2019-11-12,104:202,96:111,bus,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,104:202,96:111,private_transport,,,,,,,,,,,,,,,,,16.0,,,,,,
40,2019-11-12,105:201,45:319,bus,,,,,73.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,105:201,45:319,private_transport,,,,,18.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,105:201,104:202,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,105:201,104:202,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-12,105:201,110:168,bus,,,,,,,,,17.0,,,,,,,,,,,,,,
40,2019-11-12,105:201,110:168,private_transport,,,,,,20.0,,,14.0,,,,,,,,,,,,,,
40,2019-11-12,105:201,111:167,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,105:201,150:120,bus,,,,,,,,,,19.0,,,,,,,,,,,,,
40,2019-11-12,105:201,157:129,private_transport,,,,,,,,,,,,,,,,,,17.0,,,,,
40,2019-11-12,105:201,158:128,bus,,,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,105:201,54:419,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,105:201,56:416,bus,,,,,,,,,,,,,,,,,,,27.0,,,,
40,2019-11-12,105:201,56:416,private_transport,,,,,,,,,,,,,,,,,,,26.0,,,,
40,2019-11-12,105:201,61:413,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-12,105:201,62:307,private_transport,,,,,,,,,44.0,,,,,,,,,,,,,,
40,2019-11-12,105:201,122:164,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,105:201,97:102,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-12,106:208,45:319,bus,,,,,36.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,106:208,104:202,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-12,106:208,110:168,bus,,,,,,,,19.0,,,,,,,,,,,,,,,
40,2019-11-12,106:208,110:168,private_transport,,,,,,15.0,,,,,,,,,,,,,,,,,
40,2019-11-12,106:208,150:120,bus,,,,,,,,,,23.0,,,,,,,,,,,,,
40,2019-11-12,106:208,158:128,bus,,,,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-12,106:208,158:128,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,106:208,58:303,bus,,,,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-12,106:208,147:123,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,106:208,56:416,private_transport,,,,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-12,106:208,61:413,bus,,,,,,,14.0,,,,,,,,,,,,,,,,
40,2019-11-12,106:208,61:413,private_transport,23.0,,,,,,14.0,,,,,,,,,,,,,,,,
40,2019-11-12,106:208,77:312,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,106:208,50:412,private_transport,,,,,,,21.0,,,,,,,,,,,28.0,,,,,
40,2019-11-12,106:208,72:411,private_transport,,,,,,,14.0,,,,,,,,,,,,,,,,
40,2019-11-12,107:207,45:319,bus,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-12,107:207,45:319,private_transport,,,,,15.0,,,,,,,,,,14.0,,,,,,,,
40,2019-11-12,107:207,103:203,private_transport,,,,,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-12,107:207,104:202,bus,,,,,,,,15.0,,,,,,,,,,,,,,,
40,2019-11-12,107:207,110:168,bus,,,,,,,,29.0,,,,,,,,,,,,,,,
40,2019-11-12,107:207,110:168,private_transport,,,,,,,,25.0,,,,,,,,,,,,,,,
40,2019-11-12,107:207,111:167,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,107:207,111:167,private_transport,,,,22.0,,12.0,,,,,,,,,,,,,,,,,
40,2019-11-12,107:207,121:165,private_transport,,,,,,,,,,,,,,,,,,,,15.0,,,
40,2019-11-12,107:207,138:148,private_transport,,,,,,,,,,17.0,,,,,,,,,,,,,
40,2019-11-12,107:207,157:129,private_transport,,,,,,11.0,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,107:207,158:128,private_transport,,,,,,,,,,,,,,,,,,,,14.0,,,
40,2019-11-12,107:207,58:303,bus,,,,,,,,,,,,22.0,,,,,,,,,,,
40,2019-11-12,107:207,58:303,private_transport,,,,,,,,,,,,38.0,,,,,,,,,,,
40,2019-11-12,107:207,48:301,private_transport,,,,,15.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,107:207,56:416,private_transport,,,,,,,,,,,,45.0,,,,,,,,,,,
40,2019-11-12,107:207,61:413,private_transport,80.0,,,,,,38.0,,,,,,,,,,,,,,,,
40,2019-11-12,107:207,77:312,private_transport,,,,,20.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,107:207,50:412,private_transport,,,,,,,33.0,,,,,,,,,,,53.0,,,,,
40,2019-11-12,107:207,72:411,private_transport,,,,,,,67.0,,,,,,,,,,,,,,,,
40,2019-11-12,108:170,121:165,private_transport,,,,,,,,,,,,,,,,,,,,23.0,,,
40,2019-11-12,108:170,62:307,private_transport,,,,,,,,16.0,,,,,,,,,,,,,,,
40,2019-11-12,108:170,154:132,bus,,,,,,,,35.0,,,,,,,,,,,,,,,
40,2019-11-12,108:170,89:118,bus,,,,,,,,18.0,,,,,,,,,,,,,,,
40,2019-11-12,109:169,45:319,bus,,,,,,,,,,,,,,,19.0,,,,,,,,
40,2019-11-12,109:169,45:319,private_transport,,,,,,,,,,,20.0,,,,,,,,,,,,
40,2019-11-12,109:169,159:127,bus,,,,,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-12,109:169,159:127,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-12,109:169,104:202,bus,,,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-12,109:169,110:168,private_transport,,,,,,,,,,,,,,10.0,,,17.0,,,,,,
40,2019-11-12,109:169,121:165,bus,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-12,109:169,121:165,private_transport,,,,,,,,,,,,,,,12.0,,,,,40.0,,,
40,2019-11-12,109:169,138:148,bus,,,,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-12,109:169,138:148,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-12,109:169,149:121,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-12,109:169,87:104,bus,,,,,,,21.0,,,,,,,,,,,,,,,,
40,2019-11-12,109:169,87:104,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-12,109:169,91:116,bus,,,,,,,14.0,,,,,,,,,,,,,,,,
40,2019-11-12,109:169,91:116,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,109:169,9:509,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-12,109:169,116:154,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,109:169,135:135,bus,,,,,,,,,,,,,,,,,,,,19.0,,,
40,2019-11-12,109:169,135:135,private_transport,,,,,,,,,,,,,,,,,,,,13.0,,,
40,2019-11-12,109:169,147:123,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,109:169,86:105,private_transport,,,,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,109:169,97:102,bus,,,,,,28.0,,,,,,,,,,,,,,,,,
40,2019-11-12,109:169,50:412,private_transport,,,,,,,,19.0,,,,,,,,,,,,,,,
40,2019-11-12,109:169,123:163,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,109:169,137:149,private_transport,,,,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-12,109:169,92:115,bus,,,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,45:319,bus,,,,,,,,,,,,,,,63.0,,,,,,,,
40,2019-11-12,110:168,45:319,private_transport,,,,,,,,,,,141.0,,,,84.0,,,14.0,,,,,
40,2019-11-12,110:168,159:127,bus,,,,,,,,,,,,,,,43.0,,,,33.0,,,,
40,2019-11-12,110:168,159:127,private_transport,,,,,,,,,,,,,,,20.0,,,,,,,,
40,2019-11-12,110:168,104:202,bus,,,,,,,,,,,,16.0,,17.0,,,,,,,,,
40,2019-11-12,110:168,104:202,private_transport,34.0,,,,,,19.0,,35.0,,35.0,12.0,,63.0,,,59.0,,,15.0,,,
40,2019-11-12,110:168,105:201,private_transport,,,,,,,,,,,,,,11.0,,,,,,18.0,,,
40,2019-11-12,110:168,106:208,bus,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,110:168,106:208,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-12,110:168,109:169,bus,,,,,,,,,,,18.0,,,,,,,,,,,,
40,2019-11-12,110:168,109:169,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-12,110:168,110:168,bus,,,,,,,,22.0,,,,10.0,,57.0,,,16.0,,,10.0,,,
40,2019-11-12,110:168,110:168,private_transport,62.0,,,,,,40.0,17.0,46.0,,67.0,15.0,,118.0,,,90.0,,,,,,
40,2019-11-12,110:168,111:167,bus,,,,,,,,10.0,,,,,,40.0,,,,,59.0,,,,
40,2019-11-12,110:168,111:167,private_transport,20.0,,,,,,,,,,,,,38.0,,,18.0,,42.0,,,,
40,2019-11-12,110:168,121:165,bus,,,,,,,,,,38.0,,,,,,,,,,,,,
40,2019-11-12,110:168,121:165,private_transport,,,,,,,,,,,,,,,,,,,,18.0,,,
40,2019-11-12,110:168,138:148,private_transport,,,,,,,,,,,,,,10.0,,,,,13.0,,,,
40,2019-11-12,110:168,157:129,bus,,,,,,,,,,,,,,,,,19.0,,,,,,
40,2019-11-12,110:168,157:129,private_transport,,,,,,,,,,,,,,,,,31.0,,,,,,
40,2019-11-12,110:168,158:128,private_transport,,,,,,,,,,,,,,,,,18.0,,,,,,
40,2019-11-12,110:168,25:525,private_transport,,,,,,,,,,,,,,,,,64.0,95.0,,,,,
40,2019-11-12,110:168,46:420,private_transport,,,,,,,,,,89.0,,,,,,,,,,,,,
40,2019-11-12,110:168,58:303,private_transport,,,,,,,,,,,,,,,,72.0,,,,,,,
40,2019-11-12,110:168,76:314,private_transport,,,,,,,,26.0,,,,,,,,,,,,,,,
40,2019-11-12,110:168,87:104,private_transport,,,,,,,,,,,,,,,,38.0,,,,,,,
40,2019-11-12,110:168,91:116,private_transport,,,,,,,,,,,,,,,,20.0,,,,,,,
40,2019-11-12,110:168,98:217,bus,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,110:168,98:217,private_transport,,,,,,,,,,,12.0,,,,23.0,,,,,,,,
40,2019-11-12,110:168,9:509,private_transport,,,89.0,,,,,,,,,,113.0,,,,31.0,14.0,,,,,
40,2019-11-12,110:168,101:205,bus,,,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-12,110:168,108:170,bus,,,,,,,,,,,,,23.0,,,18.0,,,,,,,
40,2019-11-12,110:168,114:156,private_transport,,,,,,,,,,,,,,,31.0,,17.0,,,,,,
40,2019-11-12,110:168,116:154,bus,,,,,,,,,,,,,,,,12.0,11.0,,,,,,
40,2019-11-12,110:168,116:154,private_transport,,,,,,,,,11.0,,,,,,,,14.0,,,10.0,,,
40,2019-11-12,110:168,135:135,bus,,,,,,,,,14.0,,,,,,,12.0,39.0,,,13.0,,,
40,2019-11-12,110:168,135:135,private_transport,,,,,,,,,29.0,,,,,,,,,,,,,,
40,2019-11-12,110:168,147:123,bus,,,,,,,10.0,,,,,,,,,,16.0,,,10.0,,,
40,2019-11-12,110:168,147:123,private_transport,,,,,,,,10.0,14.0,,21.0,,,,,,28.0,,,,,,
40,2019-11-12,110:168,156:130,bus,,,,,,,,,27.0,,,,,,,,,,,,,,
40,2019-11-12,110:168,156:130,private_transport,,,,,,,,,33.0,,,,10.0,,,,,,,,,,
40,2019-11-12,110:168,160:110,bus,,,,,,,,,,,,,24.0,,,10.0,,,,,,,
40,2019-11-12,110:168,160:110,private_transport,,,,,,,,,,,,,17.0,,,,,,,,,,
40,2019-11-12,110:168,48:301,private_transport,,,,,,,,,,,,,,,,,,28.0,,,,,
40,2019-11-12,110:168,52:325,private_transport,,,,,14.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,54:419,private_transport,,,,,,,,,,68.0,,,,,,,,,,,,,
40,2019-11-12,110:168,59:324,private_transport,,,,,68.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,61:413,bus,,,,,,,,60.0,,,,,,,,,,,,,,,
40,2019-11-12,110:168,61:413,private_transport,,,,,,,,21.0,,,,,95.0,,,,,,,,,,
40,2019-11-12,110:168,64:306,private_transport,,,,,,,,,67.0,,,,,,,,,,,,,,
40,2019-11-12,110:168,6:506,private_transport,,,,,,,,,,,,,,,,,,23.0,,,,,
40,2019-11-12,110:168,77:312,bus,,,,,,,,,,,,,,,,,,14.0,,,,,
40,2019-11-12,110:168,77:312,private_transport,,,,,,,,,,,,,,,,,,27.0,,,,,
40,2019-11-12,110:168,82:418,bus,,,,,,,32.0,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,82:418,private_transport,,,,,,,38.0,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,86:105,bus,,,,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-12,110:168,90:117,bus,,,,,,,,,,29.0,,,,,,,,,,,,,
40,2019-11-12,110:168,90:117,private_transport,,,,,,,,,,23.0,,,,,,,,,,,,,
40,2019-11-12,110:168,96:111,bus,,,,,,,,,,,,,21.0,,,21.0,,,,,,,
40,2019-11-12,110:168,96:111,private_transport,,,,,,,,,,,,,16.0,,,,,,,,,,
40,2019-11-12,110:168,50:412,bus,,,,,,,70.0,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,50:412,private_transport,,,,,,,29.0,114.0,,,,,,,,,,,,,,,
40,2019-11-12,110:168,137:149,bus,,,,,,,,,,13.0,,,,,52.0,,,,47.0,,,,
40,2019-11-12,110:168,137:149,private_transport,,,,,,,,,,,,,,,22.0,,,,34.0,,,,
40,2019-11-12,110:168,92:115,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,110:168,124:162,bus,,,,,,,,,,,,,,,31.0,,,,16.0,,,,
40,2019-11-12,110:168,124:162,private_transport,,,,,,,,,,,,,,,24.0,,,,16.0,,,,
40,2019-11-12,110:168,125:161,bus,,,,,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-12,110:168,134:136,private_transport,,,,,,,,,11.0,,,,,,,15.0,,,,,,,
40,2019-11-12,110:168,139:147,bus,,,,,,,,,,,,,,,,10.0,12.0,,,,,,
40,2019-11-12,110:168,143:143,bus,,,,,,,,,,,13.0,,,,,,,,,,,,
40,2019-11-12,110:168,49:322,private_transport,,,,,10.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,53:309,private_transport,,,,,,,99.0,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,60:304,private_transport,,,,,,,,,,,,,73.0,,,,,,,,,,
40,2019-11-12,110:168,66:316,bus,,,,,,63.0,,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,66:316,private_transport,,,,,,55.0,,,,,,,13.0,,,,,,,,,,
40,2019-11-12,110:168,71:326,private_transport,,,,,13.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,84:107,bus,,,,,,,,,,23.0,,,,,,,,,,,,,
40,2019-11-12,110:168,84:107,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,111:167,104:202,bus,,,,,,,,11.0,,11.0,14.0,,14.0,,,,31.0,,,,,,
40,2019-11-12,111:167,104:202,private_transport,,,,,,,,10.0,,,22.0,,22.0,,,,18.0,19.0,,,,,
40,2019-11-12,111:167,109:169,private_transport,,,,,,,,,,,,,,,,,,,27.0,,,,
40,2019-11-12,111:167,110:168,bus,,,,,,,,,,,,,,43.0,,,48.0,,,,,,
40,2019-11-12,111:167,110:168,private_transport,,,,,,,11.0,113.0,21.0,,13.0,,,72.0,,,39.0,,,,,,42.0
40,2019-11-12,111:167,111:167,bus,,,,,,97.0,105.0,,,,13.0,,71.0,19.0,,,,,,,18.0,,
40,2019-11-12,111:167,111:167,private_transport,,,,,,39.0,24.0,,,,13.0,,77.0,144.0,,,,,,,,,
40,2019-11-12,111:167,138:148,bus,,,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,111:167,138:148,private_transport,,,,,,,,,,,11.0,,15.0,,,,,,,,,,
40,2019-11-12,111:167,144:126,bus,,,,,,,,,,,,,17.0,,,,,11.0,,,,,
40,2019-11-12,111:167,144:126,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-12,111:167,149:121,bus,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-12,111:167,150:120,bus,,,,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-12,111:167,157:129,bus,,,,,,,,,,,,,,,,,,,,,107.0,,
40,2019-11-12,111:167,158:128,bus,,,,,,,,,,,,,,,,,,,,,26.0,,
40,2019-11-12,111:167,158:128,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-12,111:167,25:525,private_transport,,,,,,28.0,,,,46.0,19.0,,,,,,20.0,13.0,,,,,
40,2019-11-12,111:167,276:144,private_transport,,,,,,,,,,,,,,,,,,,37.0,,,,
40,2019-11-12,111:167,32:532,private_transport,21.0,,,,,,,,,,,,,,,,,,,,,,
