ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
40,2020-03-03,107:207,83:108,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-03,108:170,111:167,bus,,,,,,,,,,,,,,,,,,,14.0,,,
40,2020-03-03,108:170,111:167,private_transport,,,,,,,,,,,,,,,,,,,18.0,,,
40,2020-03-03,108:170,144:126,private_transport,,,,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-03,108:170,148:122,bus,,,,,,,,,,,,,,,,,,,31.0,,,
40,2020-03-03,108:170,148:122,private_transport,,,,,,,,,,,,,,,,,,,44.0,,,
40,2020-03-03,108:170,157:129,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-03,108:170,87:104,private_transport,,,,,,,,,,,,,,,,28.0,,,,,,
40,2020-03-03,108:170,91:116,bus,,,,,,,,,,,,,,,,18.0,,,,,,
40,2020-03-03,108:170,91:116,private_transport,,,,,,,,,,,,,,,,14.0,,,,,,
40,2020-03-03,109:169,104:202,private_transport,,,,,,,,,,,,,,,,,,,,,,14.0
40,2020-03-03,109:169,58:303,private_transport,,,,,40.0,,,,,,,,,,,,,,,,,
40,2020-03-03,109:169,61:413,bus,,,,,,,,,,,,,,,,32.0,,,,,,
40,2020-03-03,109:169,61:413,private_transport,,,,,,,,,,,,,13.0,,,49.0,,,,,,
40,2020-03-03,109:169,110:168,bus,,,,,,,,15.0,,,,,,,,,,,,,,
40,2020-03-03,109:169,110:168,private_transport,,10.0,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-03,109:169,90:117,bus,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,109:169,90:117,private_transport,,,,,,,,,,,,,,42.0,,,,,,,,
40,2020-03-03,109:169,98:217,bus,,,,,,,14.0,,,,,,,10.0,,,,,,,,
40,2020-03-03,109:169,98:217,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,109:169,83:108,bus,,,,,,,,,,,,,,12.0,,,,13.0,,,,
40,2020-03-03,109:169,144:126,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-03,109:169,87:104,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-03,109:169,109:169,bus,,,,,,,,,,,,,,27.0,,,,12.0,,,,
40,2020-03-03,109:169,109:169,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-03,109:169,121:165,bus,,,,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-03,109:169,128:142,bus,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,109:169,149:121,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-03,109:169,19:519,private_transport,,,,,20.0,,,,,,,,,,,,,,,,,
40,2020-03-03,109:169,45:319,private_transport,,,,,,,,,,,,,,,,,,,,22.0,,
40,2020-03-03,109:169,50:412,private_transport,,,,,,,,,,,16.0,,,,13.0,,,43.0,,,,
40,2020-03-03,109:169,57:310,private_transport,21.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-03,109:169,64:306,private_transport,,,,,,,,,,30.0,19.0,,,,,11.0,,,72.0,,,
40,2020-03-03,109:169,72:411,private_transport,,,,,,,,,,,,,,,,,,,30.0,,,
40,2020-03-03,109:169,84:107,bus,,,,,,,,,,,,,14.0,,,,,,,,,
40,2020-03-03,109:169,92:115,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,
40,2020-03-03,109:169,93:114,bus,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-03,110:168,103:203,bus,,,,,,,,,,,,,,,,35.0,,,,,,
40,2020-03-03,110:168,103:203,private_transport,,,,,,,,,,,,,,,,14.0,,,,,,
40,2020-03-03,110:168,104:202,bus,,,,,,,,36.0,31.0,10.0,,,21.0,,,,,,,,,
40,2020-03-03,110:168,104:202,private_transport,,,,,,,,,15.0,34.0,,,22.0,36.0,,,,,,,,42.0
40,2020-03-03,110:168,58:303,bus,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-03,110:168,61:413,bus,,,,,,,,,,,,,,,,21.0,,,,,,
40,2020-03-03,110:168,61:413,private_transport,,,,,,,,,,,,26.0,,,,21.0,,,,,,
40,2020-03-03,110:168,110:168,bus,,,,,,,,36.0,53.0,33.0,,51.0,25.0,29.0,,46.0,,,,,,
40,2020-03-03,110:168,110:168,private_transport,,98.0,,,,,,,,105.0,,35.0,28.0,65.0,,49.0,,,,,,
40,2020-03-03,110:168,111:167,bus,,,,,,,,,,12.0,,,11.0,,,,,,,,,
40,2020-03-03,110:168,111:167,private_transport,,,,,,,,,,20.0,,,,13.0,,,,,,,,41.0
40,2020-03-03,110:168,126:160,bus,,,,,,,,,,,,,,,,23.0,,,,,,
40,2020-03-03,110:168,126:160,private_transport,,,,,,,,,,,,,,,,23.0,,,,,,
40,2020-03-03,110:168,147:123,bus,,,,,,,,,18.0,,,,,13.0,,,,,,,,
40,2020-03-03,110:168,147:123,private_transport,,,,,,,,,10.0,13.0,,,,24.0,,,,,,,,
40,2020-03-03,110:168,25:525,bus,,,,,,,,,,,,,,59.0,,,,,,,,
40,2020-03-03,110:168,25:525,private_transport,,,,,,,,,,,,,,32.0,,,,,,,,
40,2020-03-03,110:168,32:532,bus,,,,,,,,,,,,,,29.0,,,,,,,,
40,2020-03-03,110:168,32:532,private_transport,,,,,,,,,,,,,,16.0,,,,,,,,
40,2020-03-03,110:168,90:117,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-03,110:168,98:217,bus,,,,,,,,,,13.0,,40.0,,21.0,,,,,,,,
40,2020-03-03,110:168,98:217,private_transport,,,,,,,,,,27.0,,32.0,,10.0,,,,,,,,
40,2020-03-03,110:168,131:139,bus,,,,,,,,,,,,,,,,20.0,,,,,,
40,2020-03-03,110:168,131:139,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-03,110:168,143:143,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,110:168,83:108,bus,,,,,,,,,,13.0,,,,,,,,,,,,
40,2020-03-03,110:168,83:108,private_transport,,,,,,,,,,15.0,,,,,,,,,,,,
40,2020-03-03,110:168,144:126,bus,,,,,,,,,,,,,,,19.0,,,,,,,
40,2020-03-03,110:168,148:122,private_transport,,,,,,,,,,,,,,,,,,18.0,,,,
40,2020-03-03,110:168,157:129,bus,,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-03,110:168,87:104,bus,,,,,,,,,,,,,,,59.0,,,,,,,
40,2020-03-03,110:168,87:104,private_transport,,,,,,,,,,,,,,,57.0,,,,,,,
40,2020-03-03,110:168,91:116,bus,,,,,,,,,,,,,,,33.0,,,,,,,
40,2020-03-03,110:168,91:116,private_transport,,,,,,,,,,,,,,,33.0,,,,,,,
40,2020-03-03,110:168,109:169,bus,,,,,,,,,,18.0,,45.0,,,,13.0,,,,,,
40,2020-03-03,110:168,109:169,private_transport,,,,,,,,,,25.0,,10.0,,,,,,,,,,
40,2020-03-03,110:168,128:142,bus,,,,,,,,,,13.0,,,,,,,,,,,,
40,2020-03-03,110:168,149:121,private_transport,,17.0,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-03,110:168,19:519,private_transport,,,,,104.0,,,,,,,,,,,,,,,,,
40,2020-03-03,110:168,45:319,private_transport,,,,,,,88.0,,,,,,,,,,,,,,,
40,2020-03-03,110:168,50:412,bus,,,,,,,,,,,,,,,,,,73.0,,,,
40,2020-03-03,110:168,50:412,private_transport,,,,,,,,,,,,,,,11.0,,,100.0,,,,
40,2020-03-03,110:168,57:310,private_transport,122.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-03,110:168,64:306,private_transport,,,,,,,,,,,,,,,,,,,20.0,,,
40,2020-03-03,110:168,92:115,bus,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-03,110:168,92:115,private_transport,,,,,,,,,,,,,,10.0,15.0,,,,,,,
40,2020-03-03,110:168,93:114,bus,,,,,,,16.0,,,,,12.0,,,,,,,,,,
40,2020-03-03,110:168,114:156,bus,,,,,,,,,,,,,,15.0,,,,,,,,
40,2020-03-03,110:168,116:154,bus,,,,,,,,,,,,,,,,,,,,,10.0,
40,2020-03-03,110:168,122:164,bus,,,,,,,27.0,,,,,,,,,,,,,,,
40,2020-03-03,110:168,122:164,private_transport,,,,,,,25.0,,,,,,,,,,,,,,,
40,2020-03-03,110:168,127:159,bus,,,,,,,14.0,,,,,,,,,,,,,,,
40,2020-03-03,110:168,127:159,private_transport,,,,,,,23.0,,,,,,,,,,,,,,,
40,2020-03-03,110:168,135:135,bus,,,,,,,,,,,,,,,,,,,,,21.0,
40,2020-03-03,110:168,135:135,private_transport,,,,,,,,,,,,,,,,,,,,,18.0,
40,2020-03-03,110:168,150:120,private_transport,,,,,,,,,,16.0,,,,,,,,,,,,
40,2020-03-03,110:168,158:128,bus,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-03,110:168,276:144,bus,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-03,110:168,47:320,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-03,110:168,94:113,bus,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-03,110:168,97:102,bus,,,,,,,28.0,,,,,,,,,,,,,,,
40,2020-03-03,110:168,97:102,private_transport,,,,,,,23.0,,,,,,,,,,,,,,,
40,2020-03-03,111:167,104:202,bus,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-03,111:167,61:413,private_transport,,,,,,,,,,,,25.0,,,,,,,,,,
40,2020-03-03,111:167,110:168,bus,,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-03,111:167,110:168,private_transport,,,,,,,,,,,29.0,,,13.0,,,,,,,,
40,2020-03-03,111:167,160:110,bus,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-03,111:167,111:167,bus,,,,,,,,,,69.0,,,,,,,,71.0,,,,
40,2020-03-03,111:167,111:167,private_transport,,,,,,,,,,122.0,,,10.0,,,,,68.0,,,,
40,2020-03-03,111:167,126:160,bus,,,,,,,,,,,,29.0,,,,,,,,,,
40,2020-03-03,111:167,60:304,private_transport,,,,54.0,,,,,,,,,,,,,,,,,,
40,2020-03-03,111:167,90:117,bus,,,,,,,,,,,,17.0,,,,,,,,,,
40,2020-03-03,111:167,131:139,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-03,111:167,148:122,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-03,111:167,109:169,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-03,111:167,121:165,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-03,111:167,149:121,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,111:167,150:120,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-03,111:167,123:163,bus,,,,,,,,,,,,,13.0,,,,,,,,,
40,2020-03-03,111:167,138:148,bus,,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-03,112:158,100:206,private_transport,,,,,12.0,,,,,,,,,,,,,,,,,
40,2020-03-03,112:158,107:207,bus,,,,,13.0,,,,,,,,,,,,,,,,,
40,2020-03-03,112:158,107:207,private_transport,,,,,13.0,,,,,,,,,,,,,,,,,
40,2020-03-03,112:158,143:143,private_transport,,,,,16.0,,,,,,,,,,,,,,,,,
40,2020-03-03,112:158,76:314,bus,,,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-03,113:157,121:165,bus,,,,,,,,,,,,,,16.0,,,,,,,,
40,2020-03-03,113:157,121:165,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,113:157,137:149,bus,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,114:156,141:145,bus,,,,,,15.0,,,,,,,,,,,,,,,,
40,2020-03-03,116:154,135:135,bus,,,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-03,116:154,134:136,bus,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-03,116:154,46:420,private_transport,,,,,,,,,,,,,17.0,,,,,,,,,
40,2020-03-03,116:154,54:419,private_transport,,,,,,,,,,,,,25.0,,,,,,,,,
40,2020-03-03,116:154,62:307,bus,,,,,,,,,,,15.0,,,,,,,,,,,
40,2020-03-03,116:154,62:307,private_transport,,,,,,,,,,,16.0,,,,,,,,,,,
40,2020-03-03,117:153,46:420,private_transport,,,,,,,,,,,,,14.0,,,,,,,,,
40,2020-03-03,117:153,54:419,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-03,118:152,116:154,bus,,,,,,,15.0,,,,,,,,,,,,,,,
40,2020-03-03,118:152,135:135,bus,,,,,,,33.0,,,,,,,,,,,,,,,
40,2020-03-03,118:152,46:420,private_transport,,,,,,,,,,,,,31.0,,,,,,,,,
40,2020-03-03,118:152,54:419,private_transport,,,,,,,,,,,,,35.0,,,,,,,,,
40,2020-03-03,118:152,139:147,bus,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,121:165,121:165,bus,,,,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-03,121:165,84:107,bus,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,121:165,159:127,bus,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-03,121:165,86:105,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,122:164,124:162,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-03,122:164,50:412,private_transport,,,,,,,,,,,,,,,45.0,,,,,,,
40,2020-03-03,122:164,64:306,private_transport,,,,,,,,,,,31.0,,,,,,,,,,,
40,2020-03-03,122:164,137:149,private_transport,,,,,,,,,,,17.0,,,,,,,,,,,
40,2020-03-03,122:164,159:127,private_transport,,,,,,,,,,,15.0,,,,,,,,,,,
40,2020-03-03,123:163,50:412,private_transport,,,,,,,,,,,40.0,,,,28.0,,,,,,,
40,2020-03-03,123:163,64:306,private_transport,,,,,,,,,,,19.0,,,,,,,,,,,
40,2020-03-03,123:163,78:302,private_transport,,,,,,,,,,,,,,,,24.0,,,,,,
40,2020-03-03,123:163,9:509,private_transport,,,,,,,,,,,,,,,,,,,53.0,,,
40,2020-03-03,124:162,108:170,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-03,124:162,96:111,bus,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-03,126:160,110:168,bus,,,,,,,,,14.0,,,14.0,,,,,,,,,,
40,2020-03-03,126:160,110:168,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-03,126:160,126:160,bus,,,,,,,,,,,,,,,,,,43.0,,,,
40,2020-03-03,126:160,126:160,private_transport,,,,,,,,,,,,,,,,,,35.0,,,,
40,2020-03-03,126:160,90:117,bus,,,,,,,,,,,,,,,,,,14.0,,,,
40,2020-03-03,126:160,90:117,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-03,126:160,92:115,bus,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-03,127:159,124:162,private_transport,,,,,,,,,,,16.0,,,,,,,,,,,
40,2020-03-03,127:159,159:127,private_transport,,,,,,,,,,,18.0,,,,,,,,,,,
40,2020-03-03,128:142,58:303,private_transport,,,,,15.0,,,,,,,,,,,,,,,,,
40,2020-03-03,128:142,61:413,private_transport,,,,,,,,,,,,,24.0,,,,,,,,,
40,2020-03-03,128:142,98:217,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,128:142,143:143,bus,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,128:142,50:412,private_transport,,,,,,,,,,,,,,,,,,33.0,,,,
40,2020-03-03,128:142,64:306,private_transport,,,,,,,,,,32.0,,,,,,,,,,,,
40,2020-03-03,129:141,110:168,private_transport,89.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-03,129:141,129:141,bus,,,,,,,,,,,,,,53.0,,,,,,,,
40,2020-03-03,129:141,129:141,private_transport,,,,,,,,,,,,,,15.0,,,,,,,,
40,2020-03-03,129:141,101:205,bus,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-03,129:141,101:205,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-03,129:141,87:104,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-03,129:141,109:169,private_transport,18.0,,,,,,,,,,,,,,,,,,,,,
40,2020-03-03,129:141,154:132,bus,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,129:141,89:118,bus,,,,,,,,,,,,,,20.0,,,,,,,,
40,2020-03-03,130:140,154:132,bus,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-03,131:139,121:165,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,134:136,98:217,bus,,,,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-03,134:136,98:217,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-03,134:136,276:144,bus,,,,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-03,134:136,276:144,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-03,134:136,62:307,bus,,,,,,,,,,,16.0,,,,,,,,,,,
40,2020-03-03,134:136,62:307,private_transport,,,,,,,,,,,17.0,,,,,,,,,,,
40,2020-03-03,135:135,116:154,bus,,,,,,,,,,,,,,16.0,,,,,,,,
40,2020-03-03,135:135,135:135,bus,,,,,,,,,,,,,,36.0,,,,,,,,
40,2020-03-03,135:135,134:136,bus,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,135:135,62:307,bus,,,,,,,,,,,25.0,,,,,,,,,,,
40,2020-03-03,135:135,62:307,private_transport,,,,,,,,,,,48.0,,,,,,,,,,,
40,2020-03-03,137:149,160:110,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-03,137:149,141:145,bus,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,137:149,144:126,bus,,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-03,137:149,144:126,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-03,137:149,64:306,bus,,,,,,,,,,,,,,,18.0,,,,,,,
40,2020-03-03,137:149,137:149,bus,,,,,,,,15.0,,,,,,,,,,,,,,
40,2020-03-03,137:149,137:149,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-03,137:149,159:127,bus,,,,,,,,57.0,,,,,,,11.0,,,,,,,
40,2020-03-03,137:149,159:127,private_transport,,,,,,,,49.0,,,,,,,,,,,,,,
40,2020-03-03,137:149,96:111,bus,,,,,,,,19.0,,,,,,,,,,,,,,
40,2020-03-03,138:148,140:146,bus,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-03,138:148,141:145,bus,,,,,,,,,,27.0,,,,,,,,,,,,
40,2020-03-03,138:148,141:145,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-03,138:148,111:167,bus,,,,,,,,,,14.0,,,,,,,,,,,,
40,2020-03-03,138:148,111:167,private_transport,,,,,,,,,,,,,,,,,,14.0,,,,
40,2020-03-03,138:148,60:304,private_transport,,,,11.0,,,,,,,,,,,,,,,,,,
40,2020-03-03,138:148,134:136,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,138:148,139:147,private_transport,,,,,,,,,,14.0,,,,,,,,,,,,
40,2020-03-03,138:148,118:152,bus,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,138:148,118:152,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,139:147,135:135,bus,,,,,,,14.0,,,,,,,,,,,,,,,
40,2020-03-03,139:147,46:420,private_transport,,,,,,,,,,,,,15.0,,,,,,,,,
40,2020-03-03,139:147,54:419,private_transport,,,,,,,,,,,,,30.0,,,,,,,,,
40,2020-03-03,143:143,100:206,bus,,,,,,,,,,,,,,14.0,,,,,,,,
40,2020-03-03,143:143,100:206,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-03,143:143,103:203,bus,,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-03,143:143,103:203,private_transport,,,,,,,,,,,,,,,21.0,,,,,,,
40,2020-03-03,143:143,107:207,bus,,,,,,,,,,,,,,14.0,,,,,,,,
40,2020-03-03,143:143,58:303,private_transport,,,,,27.0,,,,,,,,,,14.0,,,,,,,
40,2020-03-03,143:143,61:413,private_transport,,,,,,,,,,,,,47.0,,,,,,,,,
40,2020-03-03,143:143,110:168,bus,,,,,16.0,,,,,,,,,,,,,,,,,
40,2020-03-03,143:143,147:123,private_transport,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-03,143:143,98:217,bus,,,,,,,12.0,,,,,,,13.0,,,,,,,,
40,2020-03-03,143:143,98:217,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-03,143:143,143:143,private_transport,,,,,,,,,15.0,,,,,,,,,,,,,
40,2020-03-03,143:143,83:108,private_transport,,,,,,,10.0,,,,,,,12.0,,,,,,,,
40,2020-03-03,143:143,128:142,bus,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-03,143:143,50:412,private_transport,,,,,,,,,,,,,,,,,,17.0,,,,
40,2020-03-03,143:143,64:306,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-03,143:143,76:314,bus,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-03,144:126,111:167,bus,,,,,,,,,,,,,,,,,,,24.0,,,
40,2020-03-03,144:126,90:117,bus,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-03,144:126,90:117,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-03,144:126,144:126,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-03,144:126,87:104,bus,,,,,,,,,,,,,,,,,18.0,,,,,
40,2020-03-03,144:126,87:104,private_transport,,,,,,,,,,,,,,,,,47.0,,,,,
40,2020-03-03,144:126,91:116,private_transport,,,,,,,,,,,,,,,,,24.0,,,,,
40,2020-03-03,144:126,64:306,bus,,,,,,,24.0,,,,,,,,25.0,,,,,,,
40,2020-03-03,144:126,159:127,bus,,,,,,,,13.0,,,,,,,19.0,,,,,,,
40,2020-03-03,144:126,159:127,private_transport,,,,,,,,16.0,,,,,,,13.0,,,,,,,
40,2020-03-03,144:126,86:105,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-03,144:126,108:170,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-03,145:125,276:144,bus,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-03,146:124,104:202,bus,,,,,,,,23.0,,,,,,,,,,,,,,
