ProjectID,Date,Origin,Destination,Modo,0000_0059,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2020-03-04,111:167,126:160,bus,,,,,101.0,,,,,,,,,,,,,,,
40,2020-03-04,111:167,127:159,bus,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-04,111:167,137:149,private_transport,120.0,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-04,111:167,144:126,bus,,,,,,,,,18.0,,,,,,,,,,,
40,2020-03-04,111:167,144:126,private_transport,,,,,,,,,15.0,,,10.0,,,,,,,,
40,2020-03-04,111:167,148:122,bus,,,,,,,,,,,,,,16.0,,,20.0,,,
40,2020-03-04,111:167,148:122,private_transport,,,,,,,,,,,,,,14.0,,,12.0,,,
40,2020-03-04,111:167,150:120,bus,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-04,111:167,157:129,bus,,,,,,,,13.0,,,,,,,,,,,,
40,2020-03-04,111:167,157:129,private_transport,,,,,,,,13.0,,,,,,,,,,,,
40,2020-03-04,111:167,87:104,bus,,,,46.0,,,,,53.0,,,32.0,,,,,,,,
40,2020-03-04,111:167,87:104,private_transport,,,,46.0,,,,,32.0,,,34.0,,,,,,,,
40,2020-03-04,111:167,90:117,bus,,,,,33.0,,,,,,,,,,,,,,,
40,2020-03-04,111:167,91:116,bus,,,,25.0,,,,,18.0,,,26.0,,,,,,,,
40,2020-03-04,111:167,91:116,private_transport,,,,25.0,,,,,,,,27.0,,,,,,,,
40,2020-03-04,111:167,92:115,bus,,,,13.0,11.0,,,,,,,,,,,,,,,
40,2020-03-04,111:167,92:115,private_transport,,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-04,112:158,110:168,bus,,,,,,17.0,,,,,,,,,,,,,,
40,2020-03-04,113:157,124:162,bus,,,,,,24.0,,,,,,,,,,,,,,
40,2020-03-04,113:157,124:162,private_transport,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-04,113:157,52:325,private_transport,,41.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,116:154,87:104,private_transport,,,,,,,,,,,13.0,,,,,,,,,
40,2020-03-04,117:153,91:116,private_transport,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,117:153,124:162,bus,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-04,117:153,52:325,private_transport,,23.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,117:153,95:112,bus,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-04,118:152,87:104,private_transport,,,,,,,,,,,25.0,,,,,,,,,
40,2020-03-04,118:152,102:204,bus,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-04,118:152,120:166,bus,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-04,118:152,120:166,private_transport,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-04,118:152,141:145,bus,,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-04,118:152,99:101,bus,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-04,118:152,99:101,private_transport,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-04,119:151,141:145,bus,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-04,119:151,99:101,bus,,,,,,27.0,,,,,,,,,,,,,,
40,2020-03-04,119:151,99:101,private_transport,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-04,120:166,96:111,private_transport,,,,,,,,,,12.0,,,,,,,,,,
40,2020-03-04,121:165,103:203,bus,,,,,,,,,,,,21.0,,,,,,,,
40,2020-03-04,121:165,103:203,private_transport,,,,,,,,,,,,16.0,,,,,,,,
40,2020-03-04,121:165,111:167,bus,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-04,121:165,138:148,bus,,,,,,,,,,,,45.0,,,,,,,,
40,2020-03-04,121:165,138:148,private_transport,,,,,,,,,,,,34.0,,,,,,,,
40,2020-03-04,121:165,148:122,bus,,,,,,,,,,,,,,17.0,,,,,,
40,2020-03-04,121:165,150:120,bus,,,,,,,,,,,,,,13.0,,,,,,
40,2020-03-04,121:165,157:129,private_transport,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-04,122:164,158:128,private_transport,,,,,15.0,,,,,,,,,,,,,,,
40,2020-03-04,122:164,111:167,bus,,,,,,,,,,,,,,,,,28.0,,,
40,2020-03-04,122:164,138:148,bus,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-04,122:164,87:104,bus,,,,16.0,,,,,,,,,,,,,,,,
40,2020-03-04,122:164,91:116,bus,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-04,122:164,61:413,private_transport,,,,,,,,,,,,,67.0,,,,,,,
40,2020-03-04,122:164,84:107,private_transport,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-04,122:164,85:106,private_transport,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-04,123:163,111:167,bus,,,,,,,,,,,,,,,,,14.0,,,
40,2020-03-04,123:163,61:413,private_transport,,,,,,,,,,,,,17.0,,,,,,,
40,2020-03-04,124:162,9:509,private_transport,,,,,,,,,,14.0,,,,,,,,,,
40,2020-03-04,124:162,90:117,private_transport,,,,,,24.0,,,,,,,,,,,,,,
40,2020-03-04,124:162,85:106,private_transport,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-04,124:162,88:103,private_transport,,,,,,15.0,,,,,,,,,,,,,,
40,2020-03-04,126:160,158:128,bus,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-04,126:160,158:128,private_transport,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-04,126:160,111:167,bus,,,,,,,,,,,,,,,,58.0,,,,
40,2020-03-04,126:160,111:167,private_transport,,,,,,,,,,,,,,,,52.0,18.0,,,
40,2020-03-04,126:160,138:148,private_transport,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-04,126:160,104:202,bus,,,,,,,,,,,,,,30.0,,,,,,
40,2020-03-04,126:160,104:202,private_transport,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-04,126:160,110:168,bus,,,,,,,,,,,,,,31.0,,,,,,
40,2020-03-04,126:160,110:168,private_transport,,,,,,,,,,,,,,33.0,,,,,,
40,2020-03-04,126:160,50:412,bus,,,,73.0,,,,,,,,,,,,,,,,
40,2020-03-04,126:160,50:412,private_transport,,,,44.0,,,,,,,,,,,,,,58.0,,
40,2020-03-04,126:160,127:159,bus,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,126:160,152:134,private_transport,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,127:159,158:128,private_transport,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,127:159,50:412,private_transport,,,,,,,,,,,,,,,,,,84.0,,
40,2020-03-04,127:159,61:413,private_transport,,,,,,,,,,,,,34.0,,,,,,,
40,2020-03-04,127:159,84:107,private_transport,,,,,17.0,,,,,,,,,,,,,,,
40,2020-03-04,127:159,152:134,bus,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,128:142,145:125,private_transport,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-04,129:141,83:108,private_transport,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,129:141,98:217,bus,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-04,131:139,9:509,private_transport,,,,,,,,,,41.0,,,,,,,,,,
40,2020-03-04,131:139,52:325,private_transport,,24.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,131:139,95:112,private_transport,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-04,132:138,52:325,private_transport,,15.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,132:138,95:112,bus,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-04,132:138,113:157,private_transport,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,132:138,132:138,bus,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,132:138,132:138,private_transport,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,133:137,111:167,bus,,,,,,,,,33.0,,,,,,,,,,,
40,2020-03-04,133:137,111:167,private_transport,,,,,,,,,22.0,,,,,,,,,,,
40,2020-03-04,133:137,138:148,bus,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,134:136,111:167,bus,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,134:136,111:167,private_transport,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-04,134:136,148:122,bus,,,,,,,,,15.0,,,,,,,,,,,
40,2020-03-04,134:136,157:129,bus,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-04,134:136,120:166,private_transport,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-04,136:150,102:204,bus,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-04,136:150,99:101,bus,,,,,,25.0,,,,,,,,,,,,,,
40,2020-03-04,137:149,90:117,private_transport,,,,,,23.0,,,,,,,,,,,,,,
40,2020-03-04,137:149,88:103,private_transport,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-04,138:148,103:203,bus,,,,,,,,,,,,,,,,27.0,,,,
40,2020-03-04,138:148,103:203,private_transport,,,,,,,,,,,,,,,,16.0,,,,
40,2020-03-04,138:148,111:167,bus,,,,,13.0,,,17.0,,71.0,14.0,,,,,,,,,
40,2020-03-04,138:148,111:167,private_transport,,,,25.0,14.0,,,11.0,,24.0,,17.0,,,18.0,,10.0,,,
40,2020-03-04,138:148,138:148,bus,,,,,,,,,,,,,,,,36.0,,,,
40,2020-03-04,138:148,138:148,private_transport,,,,,,,,,,,,,,,,14.0,,,11.0,
40,2020-03-04,138:148,137:149,private_transport,15.0,,,,,,,,,,,,,,,,,,,
40,2020-03-04,138:148,87:104,bus,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-04,138:148,90:117,bus,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,139:147,91:116,private_transport,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,140:146,120:166,bus,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-04,140:146,99:101,bus,,,,,,15.0,,,,,,,,,,,,,,
40,2020-03-04,140:146,99:101,private_transport,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-04,141:145,96:111,bus,,,,,,,,,,12.0,,,,,,,,,,
40,2020-03-04,143:143,145:125,private_transport,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-04,144:126,111:167,bus,,,,,,,,,39.0,,,14.0,,,,,,,,
40,2020-03-04,144:126,111:167,private_transport,,,,,,,,,30.0,,,16.0,,,,,,,,51.0
40,2020-03-04,144:126,104:202,private_transport,,,,,,,,,,,,,,,,,,,,57.0
40,2020-03-04,144:126,110:168,bus,,,,,,,,,,,,,,,,,12.0,,,
40,2020-03-04,144:126,110:168,private_transport,,,,,,,,,,,,,,,,,11.0,,,
40,2020-03-04,144:126,137:149,private_transport,,,19.0,,,,,,,,,,,,,,,,,
40,2020-03-04,144:126,144:126,private_transport,51.0,,,,,,,,,,,,,,,,,,,
40,2020-03-04,144:126,157:129,private_transport,15.0,,,,,,,,,,,,,,,,,,,
40,2020-03-04,144:126,87:104,bus,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-04,144:126,87:104,private_transport,,,,,,,,,,,,,,,,12.0,11.0,,,
40,2020-03-04,144:126,91:116,private_transport,,,,,,,,,,,,,,,,,,,,11.0
40,2020-03-04,144:126,124:162,private_transport,,,15.0,,,,,,,,,,,,,,,,,
40,2020-03-04,144:126,159:127,private_transport,,,13.0,,,,,,,,,,,,,,,,,
40,2020-03-04,144:126,56:416,private_transport,,,,,,,,,,,,29.0,,,,,,,,
40,2020-03-04,144:126,86:105,private_transport,27.0,,,,,,,,,,,,,,,,,,,
40,2020-03-04,145:125,120:166,bus,,,,,,,,,22.0,,,,,,,,,,,
40,2020-03-04,145:125,141:145,bus,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,145:125,140:146,bus,,,,,,,,,15.0,,,,,,,,,,,
40,2020-03-04,145:125,140:146,private_transport,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-04,147:123,111:167,bus,,,,11.0,,,,,,,,,,,,15.0,,,,
40,2020-03-04,147:123,111:167,private_transport,,,,13.0,,,,,,,,,,,,10.0,,,,
40,2020-03-04,147:123,104:202,private_transport,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,148:122,103:203,bus,,,27.0,,,,,,,,,,,,,,,,,
40,2020-03-04,148:122,111:167,bus,,,,,,,,,30.0,,,,,,,44.0,,,,
40,2020-03-04,148:122,111:167,private_transport,,,,,,,,,89.0,,,,,,,48.0,,,,
40,2020-03-04,148:122,138:148,bus,,,38.0,,,,,,,,,,,,,,,,,
40,2020-03-04,148:122,138:148,private_transport,,,19.0,,,,,,,,,,,,,,,,,
40,2020-03-04,148:122,137:149,private_transport,,,,15.0,,,,,,,,,,,,,,,,
40,2020-03-04,148:122,148:122,bus,,,,,,,,,,,,,,,,,27.0,,,
40,2020-03-04,148:122,148:122,private_transport,,,,,,,,,,,,,,,,,22.0,,,
40,2020-03-04,148:122,150:120,bus,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,148:122,157:129,bus,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-04,148:122,157:129,private_transport,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-04,148:122,87:104,bus,,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-04,148:122,124:162,private_transport,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-04,148:122,84:107,bus,,,,,,,,13.0,,,,,,,,,,,,
40,2020-03-04,148:122,84:107,private_transport,,,,,,,,13.0,,,,,,,,,,,,
40,2020-03-04,148:122,159:127,private_transport,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-04,148:122,121:165,bus,,,,,,,,22.0,,,,,,,,,,,,
40,2020-03-04,148:122,121:165,private_transport,,,,,,,,23.0,,,,,,,,,,,,
40,2020-03-04,149:121,111:167,bus,,,,,,,,,,,,,,,,,44.0,,,
40,2020-03-04,149:121,137:149,private_transport,,,,20.0,,,,,,,,,,,,,,,,
40,2020-03-04,149:121,159:127,bus,,,,15.0,,,,,,,,,,,,,,,,
40,2020-03-04,149:121,159:127,private_transport,,,,22.0,,,,,,,,,,,,,,,,
40,2020-03-04,150:120,111:167,bus,,,,,,,,,,,,,,,,,13.0,,,
40,2020-03-04,150:120,111:167,private_transport,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,150:120,138:148,private_transport,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-04,150:120,144:126,bus,,,,17.0,,,,,,,,,,,,,,,,
40,2020-03-04,150:120,148:122,bus,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-04,150:120,150:120,bus,,,,,28.0,,,,,,,,,,,,,,,
40,2020-03-04,150:120,87:104,bus,,,,53.0,,,,,,,,,,,,,,,,
40,2020-03-04,150:120,87:104,private_transport,,,,16.0,,,,,,,,,,,,,,,,
40,2020-03-04,150:120,91:116,bus,,,,26.0,,,,,,,,,,,,,,,,
40,2020-03-04,150:120,92:115,bus,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-04,152:134,50:412,private_transport,,,,,,,,,,,,,,,,,,19.0,,
40,2020-03-04,154:132,98:217,bus,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-04,154:132,109:169,private_transport,,,,,20.0,,,,,,,,18.0,,,,,,,
40,2020-03-04,154:132,128:142,private_transport,,,,,18.0,,,,,,,,,,,,,,,
40,2020-03-04,154:132,143:143,private_transport,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,155:131,148:122,bus,,,,,,,,,29.0,,,,,,,,,,,
40,2020-03-04,156:130,111:167,bus,,,,,,,,,23.0,,,,,,,,,,,
40,2020-03-04,156:130,111:167,private_transport,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-04,156:130,148:122,bus,,,,,,,,,67.0,,,,,,,,,,,
40,2020-03-04,156:130,157:129,bus,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-04,157:129,111:167,bus,,,,,,,,,,,,,,,,10.0,10.0,,,
40,2020-03-04,157:129,111:167,private_transport,,,,,,,,,21.0,,,,,,,10.0,,,,
40,2020-03-04,157:129,126:160,bus,,,,26.0,,,,,,,,,,,,,,,,
40,2020-03-04,157:129,127:159,bus,,,,40.0,,,,,,,,,,,,,,,,
40,2020-03-04,157:129,127:159,private_transport,,,,15.0,,,,,,,,,,,,,,,,
40,2020-03-04,157:129,148:122,bus,,,,,,,,,,,,,,17.0,,,,,,
40,2020-03-04,157:129,152:134,bus,,,,16.0,,,,,,,,,,,,,,,,
40,2020-03-04,158:128,127:159,bus,,,,23.0,,,,,,,,,,,,,,,,
40,2020-03-04,158:128,150:120,bus,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,158:128,91:116,bus,,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-04,158:128,61:413,private_transport,,,,,,,,,,,,,,127.0,,,,,,
40,2020-03-04,158:128,45:319,bus,,,,,,,,,,,,65.0,,,,,,,,
40,2020-03-04,158:128,45:319,private_transport,,,,,,,,,,,,58.0,,,,,,,,
40,2020-03-04,159:127,111:167,bus,,,,,,,,,16.0,,,,,,,,,,,
40,2020-03-04,159:127,110:168,bus,,,,,,,,,,,,,,,,,60.0,,,
40,2020-03-04,159:127,110:168,private_transport,,,,,,,,,,,,,,,,,24.0,,,
40,2020-03-04,159:127,137:149,bus,,,24.0,,,,,,,,,,,,,,,,,
40,2020-03-04,159:127,137:149,private_transport,,,55.0,,,,,,,,,,,,,,,,,
40,2020-03-04,159:127,90:117,private_transport,,,,,,25.0,,,,,,,,,,,,,,
40,2020-03-04,159:127,124:162,private_transport,,,43.0,,,,,,,,,,,,,,,,,
40,2020-03-04,159:127,98:217,bus,,,,,,,,,,,,,,,,,12.0,,,
40,2020-03-04,159:127,98:217,private_transport,,,,,,,,,,,,,,,,,17.0,,,
40,2020-03-04,159:127,159:127,private_transport,,,33.0,,,,,,,,,,,,,,,,,
40,2020-03-04,159:127,125:161,private_transport,,,13.0,,,,,,,,,,,,,,,,,
40,2020-03-04,160:110,158:128,bus,,,12.0,,,,,,,,,,,,,,,,,
40,2020-03-04,160:110,158:128,private_transport,,,13.0,,,,,,,,,,,,,,,,,
40,2020-03-04,160:110,111:167,bus,,,,,,,,,,,,,,,,34.0,,,,
40,2020-03-04,160:110,111:167,private_transport,,,,,,,,,,,,,,,,22.0,,,,
40,2020-03-04,160:110,92:115,bus,,,,,,,,,,,,,,,,,,11.0,,
40,2020-03-04,276:144,122:164,private_transport,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-04,276:144,93:114,bus,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-04,45:319,9:509,private_transport,,,226.0,,16.0,,20.0,,200.0,,,,390.0,387.0,215.0,,,,,
40,2020-03-04,45:319,45:319,bus,,,,,,,,,112.0,,,,,,,,,,,
40,2020-03-04,45:319,45:319,private_transport,,,,,,,,,70.0,,,,,,,,,,,
40,2020-03-04,45:319,25:525,private_transport,,,154.0,,147.0,,111.0,,124.0,,,,14.0,,121.0,,,,,
40,2020-03-04,45:319,32:532,private_transport,,,23.0,,22.0,,,,,,,,,,,,,,,
40,2020-03-04,45:319,58:303,bus,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-04,45:319,58:303,private_transport,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,45:319,6:506,private_transport,,,,,,,35.0,,42.0,,,,,,29.0,,,,,
40,2020-03-04,46:420,51:308,private_transport,,,,,,,,13.0,,,,,,,,,,,,
40,2020-03-04,50:412,111:167,private_transport,,,,70.0,,,,,,,,,,,,,13.0,,,
40,2020-03-04,50:412,138:148,private_transport,,,,18.0,,,,,,,,,,,,,,,,
40,2020-03-04,50:412,104:202,private_transport,,,,86.0,,,,,,,,,,,,,,,,
40,2020-03-04,54:419,106:208,private_transport,28.0,,,,,,,,,,,,,,,,,,,
40,2020-03-04,54:419,107:207,private_transport,91.0,,,,,,,,,,,,,,,,,,,
40,2020-03-04,54:419,112:158,private_transport,85.0,,,,,,,,,,,,,,,,,,,
40,2020-03-04,56:416,57:310,private_transport,210.0,,,,,,,,,,,,,,,,,,,
40,2020-03-04,57:310,111:167,bus,,,,,,,,,,,,14.0,,,,,,,,
40,2020-03-04,57:310,111:167,private_transport,,,,,,,,,,,,31.0,,,,,,,,
40,2020-03-04,58:303,9:509,private_transport,,,,,,,,,,38.0,,,,17.0,,,,,,
40,2020-03-04,58:303,25:525,private_transport,,,,,,,10.0,,12.0,,,,,,,,,,,
40,2020-03-04,61:413,111:167,bus,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-04,61:413,111:167,private_transport,,,,,,,,38.0,,,,,,,,,151.0,,,
40,2020-03-04,61:413,138:148,bus,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-04,61:413,104:202,bus,,,,,,,,30.0,,,,,,,,,,,,
40,2020-03-04,61:413,104:202,private_transport,,,,,,,,44.0,,,,,,,,,,,,
40,2020-03-04,61:413,110:168,private_transport,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-04,61:413,93:114,private_transport,,,,,,,,,,,,,,,,,77.0,,,
40,2020-03-04,61:413,123:163,private_transport,,,,,,,,,,,,,,,,,50.0,,,
40,2020-03-04,61:413,75:313,bus,,31.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,61:413,75:313,private_transport,,69.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,61:413,94:113,private_transport,,,,,,,,,,,,,,,,,35.0,,,
40,2020-03-04,62:307,58:303,private_transport,,,,,,,,,,,,,,,,,,,127.0,
40,2020-03-04,64:306,9:509,private_transport,,,,,,,,,,,,,114.0,,,,,,,
40,2020-03-04,64:306,110:168,private_transport,,,,,,,,15.0,,,,,,,,,,,,
40,2020-03-04,64:306,98:217,bus,,,,,,,,20.0,,,,,,,,,,,,
40,2020-03-04,64:306,98:217,private_transport,,,,,,,,33.0,,,,,,,,,,,,
40,2020-03-04,64:306,109:169,bus,,,,,,,,15.0,,,,,,,,,,,,
40,2020-03-04,64:306,109:169,private_transport,,,,,,,,39.0,,,,,,,,,,,,
40,2020-03-04,64:306,93:114,private_transport,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-04,64:306,32:532,private_transport,,,,,,,,,,,,,20.0,,,,,,,
40,2020-03-04,64:306,94:113,private_transport,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-04,64:306,276:144,bus,,,,,,,,13.0,,,,,,,,,,,,
40,2020-03-04,64:306,276:144,private_transport,,,,,,,,17.0,,,,,,,,,,,,
40,2020-03-04,64:306,64:306,bus,,,,,,107.0,,,,,,,,,,,,,,
40,2020-03-04,64:306,64:306,private_transport,,,,,,66.0,,,,,,,,,,,,,,
40,2020-03-04,73:311,45:319,bus,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,73:311,45:319,private_transport,,,,,16.0,,,,,,,,,,,,,,,
40,2020-03-04,75:313,103:203,bus,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,75:313,111:167,private_transport,,,,,,,,,,,12.0,,,,,,,,,
