ProjectID,Date,Origin,Destination,Modo,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
40,2019-11-21,110:168,109:169,bus,,,,,16.0,,,,,,,,,,,,,
40,2019-11-21,110:168,109:169,private_transport,,,,,10.0,,,,,,,,,,,,,
40,2019-11-21,110:168,98:217,bus,,,,,34.0,,,,,,,,,,,,,
40,2019-11-21,110:168,98:217,private_transport,,,,,20.0,,,,,,,,,,,,,
40,2019-11-21,110:168,276:144,bus,,,,,33.0,,,,,,,,,,,,,
40,2019-11-21,110:168,85:106,bus,,,12.0,,,,,,,,,,,,13.0,,,
40,2019-11-21,110:168,87:104,bus,,,39.0,,,,,,,,,,,,,,,
40,2019-11-21,110:168,87:104,private_transport,,,36.0,,,,,,,,,,,,,,,
40,2019-11-21,110:168,92:115,bus,,,18.0,,,,,,,,,,,,,,,
40,2019-11-21,110:168,92:115,private_transport,,,21.0,,,,,,,,,,,,,,,
40,2019-11-21,111:167,111:167,bus,,,,,,,,,,,,,,,96.0,,,
40,2019-11-21,111:167,111:167,private_transport,,,,,,,,,,,,,,,48.0,,,
40,2019-11-21,111:167,127:159,bus,,,,,17.0,,,,,,,,,,,,,
40,2019-11-21,111:167,152:134,bus,,,,,23.0,,,,,,,,,,,,,
40,2019-11-21,111:167,152:134,private_transport,,,,,32.0,,,,,,,,,,,,,
40,2019-11-21,111:167,153:133,bus,,,,,23.0,,,,,,,,,,,,10.0,
40,2019-11-21,111:167,154:132,private_transport,,,,,13.0,,,,,,,,,,,,,
40,2019-11-21,113:157,98:217,private_transport,,,,,,,,,,14.0,,,,,,,,
40,2019-11-21,113:157,276:144,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2019-11-21,115:155,76:314,bus,,,,,10.0,,,,,,,,,,,,,
40,2019-11-21,116:154,121:165,bus,,,,,31.0,,,,,,,,,,,,,
40,2019-11-21,116:154,122:164,bus,,,,21.0,,,,,,,,,,,,,,
40,2019-11-21,117:153,118:152,bus,,,,,,,,,,,,,,,,,,12.0
40,2019-11-21,117:153,276:144,private_transport,,,,,,,,,,11.0,,,,,,,,
40,2019-11-21,117:153,122:164,bus,,,,12.0,,,,,,,,,,,,,,
40,2019-11-21,118:152,123:163,bus,,,,12.0,,,,,,,,,,,,,,
40,2019-11-21,118:152,97:102,bus,,,,18.0,,,,,,,,,,,,,,
40,2019-11-21,118:152,118:152,bus,,,,,,,,,,,,,,,,,,14.0
40,2019-11-21,118:152,118:152,private_transport,,,,,,,,,,,,,,,,,,10.0
40,2019-11-21,118:152,121:165,bus,,,,,30.0,,,,,,,,,,,,,
40,2019-11-21,118:152,122:164,bus,,,,16.0,,,,,,,,,,,,,,
40,2019-11-21,118:152,116:154,bus,,,,,,,,,,,,,,,,,,11.0
40,2019-11-21,118:152,117:153,private_transport,,,,,,,,,,,,,,,,,,11.0
40,2019-11-21,118:152,158:128,bus,,,,,,,,,,,10.0,,,,,,,
40,2019-11-21,118:152,84:107,bus,,,,,14.0,,,,,,,,,,,,,
40,2019-11-21,118:152,86:105,bus,,,,,13.0,,,,,,,,,,,,,
40,2019-11-21,120:166,136:150,bus,,,,,,,,,,,,,,10.0,,,,
40,2019-11-21,121:165,98:217,bus,,,,,,,,,,,,,,,,,36.0,
40,2019-11-21,121:165,98:217,private_transport,,,,,,,,,,,,,,,,,21.0,
40,2019-11-21,121:165,126:160,bus,,,,,,,,,,,,,,,,41.0,,
40,2019-11-21,121:165,126:160,private_transport,,,,,,,,,,,,,,,,23.0,,
40,2019-11-21,121:165,276:144,bus,,,,,,,,,,,,,,,,,26.0,
40,2019-11-21,121:165,90:117,bus,,,,,,,,,,,,,,,,16.0,,
40,2019-11-21,121:165,90:117,private_transport,,,,,,,,,,,,,,,,10.0,,
40,2019-11-21,121:165,87:104,bus,,,,,,,,16.0,,,,,,,,,,
40,2019-11-21,121:165,87:104,private_transport,,,,,,,,28.0,,,,,,,,,,
40,2019-11-21,121:165,86:105,private_transport,,,,,,,,21.0,,,,,,,,,,
40,2019-11-21,122:164,123:163,bus,,,,,,,,,,,,10.0,,,,,,
40,2019-11-21,122:164,123:163,private_transport,,,,,,,,,,,,10.0,,,,,,
40,2019-11-21,122:164,156:130,bus,,,,,,,,,,29.0,,,,,,,,
40,2019-11-21,122:164,156:130,private_transport,,,,,,,,,,24.0,,,,,,,,
40,2019-11-21,122:164,94:113,bus,,,,,,36.0,,,,,28.0,,,,11.0,,,
40,2019-11-21,122:164,94:113,private_transport,,,,,,,,,,,17.0,,,,,,,
40,2019-11-21,122:164,97:102,bus,,,,,14.0,,,,,,10.0,15.0,,,13.0,,,
40,2019-11-21,122:164,97:102,private_transport,,,,,15.0,,,,,,11.0,15.0,,,,,,
40,2019-11-21,122:164,126:160,bus,,,,,,,,,,,20.0,,,,,11.0,,
40,2019-11-21,122:164,126:160,private_transport,,,,,,,,,,,15.0,,,,,15.0,,
40,2019-11-21,122:164,91:116,private_transport,,,,,,,,,,13.0,,,,,,,,
40,2019-11-21,122:164,127:159,bus,,,,,,,,,,,14.0,,,,10.0,,,
40,2019-11-21,122:164,127:159,private_transport,,,,,,,,,,,17.0,,,,,,,
40,2019-11-21,122:164,152:134,private_transport,,,,,,,,,,,10.0,,,,,,,
40,2019-11-21,122:164,122:164,bus,,,,,16.0,,,,,,,14.0,,,12.0,,,10.0
40,2019-11-21,122:164,122:164,private_transport,,,,,,,,,,,,14.0,,,10.0,,,
40,2019-11-21,122:164,140:146,bus,,,13.0,,,,,,,,,,,,,,,
40,2019-11-21,122:164,141:145,bus,,,17.0,,,,,,,,,,,,,,,
40,2019-11-21,122:164,150:120,bus,,,,,,,,,,,,,,,,,,11.0
40,2019-11-21,122:164,93:114,bus,,,,,,,,,,,11.0,,,,,,,
40,2019-11-21,122:164,93:114,private_transport,,,,,,,,,,,,,,,10.0,,,
40,2019-11-21,123:163,94:113,bus,,,,,,,,,,,16.0,,,,22.0,,,
40,2019-11-21,123:163,94:113,private_transport,,,,,,,,,,,,,,,24.0,,,
40,2019-11-21,123:163,126:160,private_transport,,,,,,,,,,,,,,,,10.0,,
40,2019-11-21,123:163,144:126,private_transport,,,,,11.0,,,,,,,,,,,,,
40,2019-11-21,123:163,91:116,bus,,,,,14.0,,,,,,,,,,,,,
40,2019-11-21,123:163,87:104,private_transport,,,,,17.0,,,,,,,,,,,,,
40,2019-11-21,123:163,127:159,bus,,,,,,,,,,,13.0,,,,,,,
40,2019-11-21,123:163,121:165,bus,,,,,,,,,,,,,,,10.0,,,
40,2019-11-21,123:163,121:165,private_transport,,,,,,,,,,,,,,,14.0,,,
40,2019-11-21,123:163,93:114,bus,,,,,,,15.0,,,,,,,,,,,
40,2019-11-21,123:163,93:114,private_transport,,,,,,,18.0,,,,,,,,,,,
40,2019-11-21,123:163,157:129,bus,,,,,,,,,,,,,,,11.0,,,
40,2019-11-21,124:162,45:319,private_transport,,,,,,,112.0,,,,,,,,,,,
40,2019-11-21,124:162,77:312,private_transport,,,,,,,12.0,,,,,,,,,,,
40,2019-11-21,124:162,129:141,bus,,,,,,,,,,,,,,,12.0,,,
40,2019-11-21,124:162,129:141,private_transport,,,,,,,,,,,,,,,18.0,,,
40,2019-11-21,125:161,45:319,private_transport,,,,,,,32.0,,,,,,,,,,,
40,2019-11-21,126:160,110:168,bus,,,,13.0,,,,,,,,,,,,,,
40,2019-11-21,126:160,123:163,bus,,,,,,,,,11.0,,,,,,,,,
40,2019-11-21,126:160,94:113,bus,,,,,51.0,,,,,,,,,10.0,,,,
40,2019-11-21,126:160,94:113,private_transport,,,,,37.0,,,,,,,,,,,,,
40,2019-11-21,126:160,97:102,bus,14.0,,,,,,,,12.0,,,,,,,,,
40,2019-11-21,126:160,97:102,private_transport,14.0,,,,,,,,,,,,,,,,,
40,2019-11-21,126:160,109:169,bus,,,,11.0,,,,,10.0,,,,,,32.0,,,
40,2019-11-21,126:160,109:169,private_transport,,,,,,,,,15.0,,,,,,,,,
40,2019-11-21,126:160,83:108,bus,,,,,,,,,14.0,10.0,,,,,,,,
40,2019-11-21,126:160,98:217,bus,,,,27.0,,,,,15.0,,,,,,24.0,,,
40,2019-11-21,126:160,98:217,private_transport,,,,37.0,,,,,16.0,,,,,,,,,
40,2019-11-21,126:160,276:144,bus,,,,13.0,,,,,,,,,,,,,,
40,2019-11-21,126:160,276:144,private_transport,,,,31.0,,,,,,,,,,,,,,
40,2019-11-21,126:160,127:159,bus,,,,,,,,,13.0,,,,,,,,,
40,2019-11-21,126:160,122:164,bus,22.0,,,,,,,,,,,,,,,,,
40,2019-11-21,126:160,122:164,private_transport,22.0,,,,,,,,,,,,,,,,,
40,2019-11-21,126:160,93:114,bus,10.0,,,,,,,,11.0,,,,,,16.0,,,
40,2019-11-21,126:160,93:114,private_transport,10.0,,,,,,,,,,,,,,,,,
40,2019-11-21,126:160,145:125,bus,,,,,,,,,,,,19.0,,,,,,
40,2019-11-21,126:160,145:125,private_transport,,,,,,,,,,,,10.0,,,,,,
40,2019-11-21,126:160,155:131,bus,,,,,,,,,,,,11.0,,,,,,
40,2019-11-21,127:159,123:163,bus,,,,,10.0,,,,,,,,,,,,,
40,2019-11-21,127:159,94:113,bus,,,,,,22.0,,,,,,,,20.0,,,,
40,2019-11-21,127:159,94:113,private_transport,,,,,,16.0,,,,,,,,16.0,,,,
40,2019-11-21,127:159,97:102,bus,,,,,,,,,,,,10.0,,,,,,
40,2019-11-21,127:159,83:108,bus,,,,,,,,,,22.0,,,,,,,,
40,2019-11-21,127:159,83:108,private_transport,,,,,,,,,,19.0,,,,,,,,
40,2019-11-21,127:159,126:160,bus,,,,,,,,,,,11.0,,,,,,,
40,2019-11-21,127:159,126:160,private_transport,,,,,,,,,,,13.0,,,,,14.0,,
40,2019-11-21,127:159,91:116,private_transport,,,,,,,,,,12.0,,,,,,,,
40,2019-11-21,127:159,127:159,bus,,,,,,,,,,,19.0,,,,18.0,,,
40,2019-11-21,127:159,127:159,private_transport,,,,,,,,,,12.0,11.0,11.0,,,,,,
40,2019-11-21,127:159,152:134,bus,,,,,,,,,,,,,,,12.0,,,
40,2019-11-21,127:159,153:133,bus,,,,,,,,,,,,,,,13.0,,,
40,2019-11-21,127:159,153:133,private_transport,,,,,,,,,,11.0,,,,,,,,
40,2019-11-21,127:159,154:132,bus,,,,,,,,,,12.0,,,,,,,,
40,2019-11-21,127:159,122:164,bus,,,,,,,,,15.0,,,13.0,,,,,,
40,2019-11-21,127:159,122:164,private_transport,,,,,,,,,11.0,,,14.0,,,,,,
40,2019-11-21,127:159,141:145,bus,,,21.0,,,,,,,,,,,,,,,
40,2019-11-21,127:159,93:114,bus,,,,,,10.0,,,,,,,,,,,,
40,2019-11-21,127:159,139:147,bus,,,12.0,,,,,,,,,,,,,,,
40,2019-11-21,128:142,98:217,bus,,,,,,,,,,,,,,,,,,15.0
40,2019-11-21,128:142,116:154,bus,,,,,,,,,11.0,,,,,,,,,
40,2019-11-21,128:142,128:142,bus,,,,,,,10.0,,,,,,,,,,,
40,2019-11-21,129:141,109:169,bus,,11.0,,,,,,,,,10.0,,,,,,,
40,2019-11-21,130:140,109:169,private_transport,,13.0,,,,,,,,,,,,,,,,
40,2019-11-21,130:140,98:217,bus,,11.0,,,,,,,,,,,,,,,,
40,2019-11-21,131:139,109:169,private_transport,,,,,,11.0,,,,,,,,,,,,
40,2019-11-21,131:139,83:108,private_transport,,,,,,10.0,,,,,,,,,,,,
40,2019-11-21,131:139,98:217,bus,,,,,,14.0,,,,,,,,,,,,
40,2019-11-21,131:139,143:143,bus,,,,,,13.0,,,,,,,,,,,,
40,2019-11-21,131:139,143:143,private_transport,,,,,,11.0,,,,,,,,,,,,
40,2019-11-21,132:138,83:108,private_transport,,,,,,11.0,,,,,,,,,,,,
40,2019-11-21,132:138,128:142,private_transport,,,,,,13.0,,,,,,,,,,,,
40,2019-11-21,133:137,83:108,bus,,,,,,,,,,,16.0,,,,,,,
40,2019-11-21,133:137,83:108,private_transport,,,,,,,,,,,10.0,,,,,,,
40,2019-11-21,133:137,276:144,private_transport,,,,11.0,,,,,,,,,,,,,,
40,2019-11-21,134:136,110:168,bus,,11.0,,,,,,,,,,,,,,,,
40,2019-11-21,134:136,109:169,bus,,,,12.0,,,,,,,,,,,,,,
40,2019-11-21,134:136,83:108,bus,,,,,,,,,,,32.0,,,,,,,
40,2019-11-21,134:136,98:217,bus,,,,15.0,,,,,,,,,,,,,,
40,2019-11-21,134:136,98:217,private_transport,,,21.0,25.0,,,,,,,,,,,,,,
40,2019-11-21,134:136,144:126,private_transport,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,134:136,276:144,bus,,,,12.0,,,,,,,,,,,,,,
40,2019-11-21,134:136,276:144,private_transport,,,16.0,14.0,,,,,,,,,,,,,,
40,2019-11-21,134:136,101:205,bus,,,,,,,,,,,11.0,,,,,,,
40,2019-11-21,135:135,83:108,bus,,,,,,,,,,,14.0,,,,,,,
40,2019-11-21,135:135,83:108,private_transport,,,,,,,,,,,13.0,,,,,,,
40,2019-11-21,135:135,98:217,bus,,,14.0,,,,,,,,,,,,,,,
40,2019-11-21,135:135,98:217,private_transport,,,,14.0,,,,,,,,,,,,,,
40,2019-11-21,137:149,98:217,bus,,,,,,,,,,,,,,,,,13.0,
40,2019-11-21,137:149,126:160,bus,,,,,,,,,,,,,,,,11.0,,
40,2019-11-21,137:149,154:132,private_transport,,,,,,,,,,,,,,12.0,,,,
40,2019-11-21,137:149,129:141,bus,,,,,,,,,,,,,,,21.0,,,
40,2019-11-21,137:149,129:141,private_transport,,,,,,,,,,,,,,,26.0,,,
40,2019-11-21,137:149,89:118,bus,,,,,,,,,,,,,,,14.0,,,
40,2019-11-21,138:148,94:113,bus,,,,34.0,,,,,,,,,,,,,,
40,2019-11-21,138:148,94:113,private_transport,,,,49.0,,,,,,,,,,,,,,
40,2019-11-21,138:148,97:102,bus,,,,48.0,,,,,,,,,,,,,,
40,2019-11-21,138:148,97:102,private_transport,,,,21.0,,,,,,,,,,,,,,
40,2019-11-21,138:148,83:108,bus,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,138:148,111:167,private_transport,,,,,,,,,,,,,,,13.0,,,
40,2019-11-21,138:148,88:103,bus,,,,26.0,,,,,,,,,,,,,,
40,2019-11-21,138:148,88:103,private_transport,,,,15.0,,,,,,,,,,,,,,
40,2019-11-21,139:147,110:168,private_transport,,11.0,,,,,,,,,,,,,,,,
40,2019-11-21,139:147,123:163,bus,,,,11.0,,,,,,,,,,,,,,
40,2019-11-21,139:147,94:113,bus,,,,11.0,,,,,,,,,,,,,,
40,2019-11-21,139:147,118:152,private_transport,,,,,,,,,,,,,,,,,,12.0
40,2019-11-21,139:147,127:159,bus,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,139:147,121:165,bus,,,,,18.0,,,,,,,,,,,,,
40,2019-11-21,139:147,122:164,bus,,,,14.0,,,,,,,,,,,,,,
40,2019-11-21,139:147,117:153,bus,,,,,,,,,,,,,,,,,,10.0
40,2019-11-21,139:147,158:128,bus,,,,,,,,,,,18.0,,,,,,,
40,2019-11-21,139:147,158:128,private_transport,,,,,,,,,,,14.0,,,,,,,
40,2019-11-21,139:147,86:105,bus,,,,,10.0,,,,,,,,,,,,,
40,2019-11-21,139:147,88:103,private_transport,,,,,,,,,,,11.0,,,,,,,
40,2019-11-21,140:146,110:168,bus,,15.0,,,,,,,,,,,,,,,,
40,2019-11-21,140:146,110:168,private_transport,,31.0,,,,,,,,,,,,,,,,
40,2019-11-21,140:146,97:102,private_transport,,,,,,,,,,,12.0,,,,,,,
40,2019-11-21,140:146,109:169,private_transport,,11.0,,,,,,,,,,,,,,,,
40,2019-11-21,140:146,158:128,bus,,,,,,,,,,,13.0,,,,,,,
40,2019-11-21,141:145,110:168,bus,,17.0,,,,,,,,,,,,,,,,
40,2019-11-21,141:145,110:168,private_transport,,28.0,,,,,,,,,,,,,,,,
40,2019-11-21,141:145,97:102,bus,,,,,,,,,,,11.0,,,,,,,
40,2019-11-21,141:145,158:128,bus,,,,,,,,,,,28.0,,,,,,,
40,2019-11-21,141:145,158:128,private_transport,,,,,,,,,,,15.0,,,,,,,
40,2019-11-21,141:145,140:146,bus,,,,,,,,,,,,,,10.0,,,,
40,2019-11-21,143:143,109:169,bus,,,,,,,12.0,,,,,,,,,,,
40,2019-11-21,143:143,83:108,private_transport,,,,,,,12.0,,,,,,,,,,,
40,2019-11-21,143:143,98:217,bus,,,,,,,15.0,,,,,,,,,,,
40,2019-11-21,143:143,276:144,private_transport,,,,,,,,,,,,,,,,,,11.0
40,2019-11-21,143:143,128:142,bus,,,,,,,13.0,,,,,,,,,,,
40,2019-11-21,144:126,83:108,private_transport,,,,,,,,,,,,,,10.0,,,,
40,2019-11-21,144:126,144:126,bus,,,,,,,11.0,,,,,,,,,,,
40,2019-11-21,144:126,159:127,bus,,,,,,,24.0,,,,,,,,,,,
40,2019-11-21,144:126,153:133,bus,,,,,,,,,,,,,,10.0,,,,
40,2019-11-21,144:126,154:132,bus,,,,,,,,,,,,,,13.0,,,,
40,2019-11-21,144:126,154:132,private_transport,,,,,,,,,,,,,,12.0,,,,
40,2019-11-21,144:126,76:314,bus,,,,,24.0,,,,,,,,,,,,,
40,2019-11-21,144:126,128:142,private_transport,,,,,,,10.0,,,,,,,,,,,
40,2019-11-21,144:126,160:110,bus,,,,,,,,,10.0,,,,,,,,,
40,2019-11-21,145:125,120:166,bus,,,,,,,,,,,,,,15.0,,,,
40,2019-11-21,146:124,123:163,bus,,,,,,,,,16.0,,,,,,,,,
40,2019-11-21,146:124,149:121,bus,,,,,,,,,28.0,,,,,,,,,
40,2019-11-21,146:124,149:121,private_transport,,,,,,,,,13.0,,,,,,,,,
40,2019-11-21,146:124,122:164,bus,,,,,,,,,13.0,,,,,,,,,
40,2019-11-21,146:124,122:164,private_transport,,,,,,,,,12.0,,,,,,,,,
40,2019-11-21,146:124,150:120,bus,,,,,,,,,13.0,,,,,,,,,
40,2019-11-21,148:122,153:133,private_transport,,,,,,,,,,,,,,,,,11.0,
40,2019-11-21,149:121,94:113,bus,,,,,,,,,,,50.0,,,,,,,
40,2019-11-21,149:121,94:113,private_transport,,,,,,,,,,,21.0,,,,,,,
40,2019-11-21,149:121,153:133,bus,,,,,,,,,,,,,,,,,14.0,
40,2019-11-21,149:121,153:133,private_transport,,,,,,,,,,,,,,,,,12.0,
40,2019-11-21,149:121,154:132,bus,,,,,,,,,,,,,,,,,26.0,
40,2019-11-21,149:121,154:132,private_transport,,,,,,,,,,,,,,,,,22.0,
40,2019-11-21,149:121,129:141,private_transport,,,,,,,,,,,,,,,,,12.0,
40,2019-11-21,149:121,130:140,bus,,,,,,,,,,,,,,,,,11.0,
40,2019-11-21,149:121,130:140,private_transport,,,,,,,,,,,,,,,,,11.0,
40,2019-11-21,150:120,123:163,bus,,,,,,,,,,,,,,,,,,16.0
40,2019-11-21,150:120,149:121,bus,,,,,,,,,,,,,,,,,,34.0
40,2019-11-21,150:120,149:121,private_transport,,,,,,,,,,,,,,,,,,15.0
40,2019-11-21,150:120,94:113,bus,,,,,,,,,,,14.0,,,,,,,
40,2019-11-21,150:120,94:113,private_transport,,,,,,,,,,,16.0,,,,,,,
40,2019-11-21,150:120,97:102,bus,,,,22.0,,,,,,,,,,,,,,
40,2019-11-21,150:120,122:164,bus,,,,,,,,,,,,,,,,,,23.0
40,2019-11-21,150:120,122:164,private_transport,,,,,,,,,,,,,,,,,,10.0
40,2019-11-21,150:120,158:128,private_transport,,,,12.0,,,,,,,,,,,,,,
40,2019-11-21,150:120,150:120,bus,,,,22.0,,,,,,,,,,,,,,20.0
40,2019-11-21,151:119,159:127,bus,,,,,,,,,,,,,,10.0,,,,
40,2019-11-21,151:119,159:127,private_transport,,,,,,,,,,,,,,14.0,,,,
40,2019-11-21,152:134,94:113,bus,,,,,,,,,,,,,,29.0,,,,
40,2019-11-21,152:134,94:113,private_transport,,,,,,,,,,,,,,10.0,,,,
40,2019-11-21,152:134,83:108,bus,,,,,,,,,,33.0,,,,,,,,
40,2019-11-21,152:134,83:108,private_transport,,,,,,,,,,32.0,,,,,,,,
40,2019-11-21,152:134,159:127,bus,,,,,,,,,,,,,,14.0,,,,
40,2019-11-21,152:134,159:127,private_transport,,,,,,,,,,,,,,11.0,,,,
40,2019-11-21,152:134,127:159,bus,,,,,,,,,,14.0,,,,,,,,
40,2019-11-21,152:134,152:134,bus,,,,,,,,,,26.0,,,,,15.0,,,
40,2019-11-21,152:134,152:134,private_transport,,,,,,,,,,11.0,,,,,,,,
40,2019-11-21,152:134,153:133,bus,,,,,,,,,,,,,,,16.0,,,
40,2019-11-21,152:134,153:133,private_transport,,,,,,,,,,11.0,,,,,,,,
40,2019-11-21,153:133,94:113,bus,,,,,,,,,,,,,,17.0,,,,
40,2019-11-21,153:133,83:108,bus,,,,,,,,,,12.0,,,,,,,,
40,2019-11-21,153:133,98:217,bus,,13.0,,,,,,,,,,,,,,,,
40,2019-11-21,153:133,127:159,private_transport,,,,,,,,,,13.0,,,,,,,,
40,2019-11-21,153:133,152:134,private_transport,,,,,,,,,,16.0,,,,,,,,
40,2019-11-21,154:132,94:113,bus,,,,,,,,,,,,,,12.0,,,,
40,2019-11-21,154:132,109:169,bus,,21.0,,,,,,,,,,,,,,,,
40,2019-11-21,154:132,109:169,private_transport,,14.0,,,,,,,,,,,,,,,,
40,2019-11-21,154:132,83:108,bus,,,,,,,,,,23.0,,,,,,,,
40,2019-11-21,154:132,83:108,private_transport,,,,,,,,,,13.0,,,,,,,,
40,2019-11-21,154:132,98:217,private_transport,,16.0,,,,,,,,,,,,,,,,
40,2019-11-21,154:132,159:127,bus,,,,,,,,,,,,,,13.0,,,,
40,2019-11-21,154:132,276:144,bus,,10.0,,,,,,,,,,,,,,,,
40,2019-11-21,154:132,276:144,private_transport,,11.0,,,,,,,,,,,,,,,,
40,2019-11-21,154:132,127:159,bus,,,,,,,,,,,,,,,10.0,,,
40,2019-11-21,154:132,152:134,bus,,,,,,,,,,12.0,,,,,10.0,,,
40,2019-11-21,154:132,152:134,private_transport,,,,,,,,,,,,,,,10.0,,,
40,2019-11-21,154:132,154:132,bus,,,,,,,,,,12.0,,,,,,,,
40,2019-11-21,155:131,109:169,bus,,,12.0,,,,,,,,,,,,,,,
40,2019-11-21,155:131,83:108,bus,,,,,,,,,,,45.0,,,,,,,
40,2019-11-21,155:131,83:108,private_transport,,,,,,,,,,,18.0,,,,,,,
40,2019-11-21,155:131,98:217,bus,,,14.0,13.0,,,,,,,,,,,,,,
40,2019-11-21,155:131,98:217,private_transport,,,22.0,20.0,,,,,,,,,,,,,,
40,2019-11-21,155:131,144:126,bus,,,,15.0,,,,,,,,,,,,,,
40,2019-11-21,155:131,144:126,private_transport,,,,14.0,,,,,,,,,,,,,,
40,2019-11-21,155:131,276:144,bus,,,19.0,16.0,,,,,,,,,,,,,,
40,2019-11-21,155:131,276:144,private_transport,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,155:131,86:105,bus,,,,13.0,,,,,,,,,,,,,,
40,2019-11-21,155:131,107:207,bus,,,,11.0,,,,,,,,,,,,,,
40,2019-11-21,156:130,156:130,bus,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,156:130,94:113,bus,,,,,10.0,,,,,,,,,,,,,
40,2019-11-21,156:130,109:169,bus,,,,,,,,,,,,,,,,10.0,,
40,2019-11-21,156:130,83:108,private_transport,,,,12.0,,,,,,,,,,,,,,
40,2019-11-21,156:130,98:217,bus,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,156:130,98:217,private_transport,,,11.0,,,,,,,,,,,,,,,
40,2019-11-21,156:130,144:126,bus,,,,38.0,,,,,,,,,,,,,,
40,2019-11-21,156:130,144:126,private_transport,,,,17.0,,,,,,,,,,,,,,
40,2019-11-21,156:130,86:105,bus,,,,23.0,,,,,,,,,,,,,,
40,2019-11-21,156:130,86:105,private_transport,,,,11.0,,,,,,,,,,,,,,
40,2019-11-21,156:130,107:207,bus,,,,15.0,,,,,,,,,,,,,,
40,2019-11-21,156:130,107:207,private_transport,,,,13.0,,,,,,,,,,,,,,
40,2019-11-21,156:130,100:206,bus,,,,21.0,,,,,,,,,,,,,,
40,2019-11-21,156:130,100:206,private_transport,,,,12.0,,,,,,,,,,,,,,
40,2019-11-21,158:128,98:217,bus,,,,,,10.0,,,,,,,,,,,,
40,2019-11-21,158:128,98:217,private_transport,,,,,,10.0,,,,,,,,,,,,
40,2019-11-21,158:128,276:144,bus,,,,,,16.0,,,,,,,,,,,,
40,2019-11-21,158:128,150:120,private_transport,,,,12.0,,,,,,,,,,,,,,
40,2019-11-21,159:127,109:169,bus,,,,,,,14.0,,,,,,,,,,,
