ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2020-03-11,101:205,45:319,bus,,,,,,,,18.0,,,,,,,,,,,,,,,,
40,2020-03-11,101:205,45:319,private_transport,,,,,,,,21.0,,,,,,,,,,,,,,,,
40,2020-03-11,101:205,61:413,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-11,101:205,62:307,private_transport,,,,,,,,,16.0,,,,,,,,,,,,,,,
40,2020-03-11,102:204,159:127,bus,,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-11,103:203,45:319,bus,,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-11,103:203,61:413,private_transport,,,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-11,103:203,62:307,private_transport,,,,,,,,,,,,,14.0,,,79.0,,,,,,,,
40,2020-03-11,103:203,159:127,private_transport,,,,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-11,103:203,103:203,bus,,,,,,,,28.0,,50.0,,,19.0,,,,56.0,,,28.0,,,,
40,2020-03-11,103:203,103:203,private_transport,,,,,,,,,,31.0,,,82.0,11.0,,,33.0,,,19.0,,,,
40,2020-03-11,103:203,107:207,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-11,103:203,109:169,bus,,,,,,,,,,15.0,,,,,,,,,,,,,,
40,2020-03-11,103:203,110:168,bus,,,,,,,51.0,,,,,,,,,,,,,,,,,
40,2020-03-11,103:203,110:168,private_transport,,,,,,,13.0,,,,50.0,12.0,,,13.0,12.0,,,,,,,,
40,2020-03-11,103:203,111:167,bus,,,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-11,103:203,121:165,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-11,103:203,124:162,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-11,103:203,126:160,bus,,,,,,,,,,19.0,,,,,,,,,,,,,,
40,2020-03-11,103:203,128:142,bus,,,,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-11,103:203,128:142,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-11,103:203,131:139,bus,,,,,,,,21.0,,21.0,,,,,,,18.0,,,10.0,,,,
40,2020-03-11,103:203,131:139,private_transport,,,,,,,,10.0,,,,,31.0,,,11.0,10.0,,,11.0,,,,
40,2020-03-11,103:203,135:135,bus,,,,,,,,,,,,,,,,,,,,29.0,,,,
40,2020-03-11,103:203,135:135,private_transport,,,,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-11,103:203,137:149,private_transport,,,,,,,,,,,27.0,,,,,,,,,,,,,
40,2020-03-11,103:203,138:148,bus,,,,,,,,,,11.0,,,21.0,,,,,,,,,,,
40,2020-03-11,103:203,138:148,private_transport,,,,,,,,,,17.0,,,,40.0,,,,,,,,,,
40,2020-03-11,103:203,140:146,private_transport,,,,,,,,,,,25.0,,,,,,,,,,,,,
