ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2020-03-04,100:206,37:537,private_transport,,,,,,,43.0,,,,,,,,,,,,,,,,,
40,2020-03-04,103:203,0:500,private_transport,,,,,10.0,,,,,,,,,,,,,,,,,,,
40,2020-03-04,103:203,107:207,private_transport,11.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-04,103:203,25:525,private_transport,,,,,,,16.0,,,,,13.0,,13.0,,,,,,,,,,
40,2020-03-04,103:203,29:529,private_transport,,,,,,,,,,,,,,,,,,,,,52.0,,,
40,2020-03-04,103:203,57:310,private_transport,,,,,10.0,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,103:203,6:506,private_transport,,,,,,,,,,,11.0,,,,,,10.0,,,,,,,
40,2020-03-04,103:203,9:509,private_transport,,,,,,,,,12.0,11.0,23.0,15.0,102.0,121.0,,45.0,,137.0,41.0,,19.0,,,
40,2020-03-04,104:202,25:525,private_transport,,,,,,,,,,,,,,,,,,,,68.0,,55.0,,
40,2020-03-04,104:202,6:506,private_transport,,,,,,,,,,,,,,,,,,,,,,16.0,,
40,2020-03-04,104:202,9:509,private_transport,,,,,,,,,,53.0,,,,,,,,,13.0,,,,,
40,2020-03-04,104:202,104:202,bus,,,,,10.0,,,,,,19.0,,,,,,,,,,,,,
40,2020-03-04,104:202,104:202,private_transport,,,,,,,,22.0,,,16.0,,,,,,,,,,,,,
40,2020-03-04,104:202,110:168,bus,,,,,13.0,,,,,,,,,,,,,,,,,,,
40,2020-03-04,104:202,110:168,private_transport,,,,,26.0,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-04,104:202,111:167,bus,,,,,,,,,,,,,,,,,,,,,,17.0,,
