ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0500_0559,0600_0659,0700_0759,0800_0859,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2100_2159,2200_2259
40,2019-11-20,124:162,125:161,bus,,,,,,,,19.0,,,,,,,,,,,,
40,2019-11-20,124:162,125:161,private_transport,,,,,,,,14.0,,,,,,,,,,,,
40,2019-11-20,125:161,124:162,bus,,,,,,,,20.0,,,,,,,,,,,,
40,2019-11-20,125:161,124:162,private_transport,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-20,125:161,86:105,bus,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-20,126:160,126:160,bus,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-20,126:160,126:160,private_transport,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-20,126:160,154:132,bus,,,,,,,31.0,,,,,,,,,,,,,
40,2019-11-20,126:160,154:132,private_transport,,,,,,,21.0,,,,,,,,,,,,,
40,2019-11-20,126:160,129:141,private_transport,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-20,126:160,89:118,bus,,,,,,,18.0,,,,,,,,,,,,,
40,2019-11-20,126:160,89:118,private_transport,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-20,126:160,156:130,bus,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-20,126:160,121:165,bus,,,,,,,,,,,,,,16.0,,,,,,
40,2019-11-20,126:160,121:165,private_transport,,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-20,126:160,151:119,bus,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-20,126:160,152:134,private_transport,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-20,126:160,84:107,private_transport,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-20,128:142,154:132,private_transport,,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-20,128:142,129:141,bus,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-20,128:142,89:118,private_transport,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-20,128:142,151:119,bus,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-20,129:141,135:135,bus,,,,,,,,,,,,,,,,,,,17.0,
40,2019-11-20,130:140,135:135,bus,,,,,,,,,,,,,,,,,,,20.0,
40,2019-11-20,130:140,135:135,private_transport,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-20,130:140,134:136,bus,,,,,,,,,,,,,,,,,,,13.0,
40,2019-11-20,130:140,134:136,private_transport,,,,,,,,,,,,,,,,,,,11.0,
40,2019-11-20,134:136,126:160,bus,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-20,134:136,96:111,bus,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-20,134:136,97:102,bus,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-20,134:136,61:413,private_transport,,,,,,,,25.0,,,,,,,,,,,,
40,2019-11-20,134:136,62:307,private_transport,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-20,134:136,64:306,bus,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-20,135:135,160:110,bus,,,,,,,,,,,,22.0,,,,,,,,
40,2019-11-20,135:135,96:111,bus,,,,,,,,,,,,18.0,,,,,,,,
40,2019-11-20,135:135,156:130,bus,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-20,135:135,156:130,private_transport,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-20,135:135,61:413,private_transport,,,,,,,,91.0,,,,,,,,,,,,
40,2019-11-20,136:150,120:166,bus,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-20,136:150,158:128,bus,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-20,137:149,121:165,bus,,,,,,,,,,,,,,,,,18.0,,,
40,2019-11-20,137:149,84:107,bus,,,,,,,,,,,,,,,,,16.0,,,
40,2019-11-20,137:149,84:107,private_transport,,,,,,,,,,,,,,,,,13.0,,,
40,2019-11-20,138:148,103:203,bus,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-20,138:148,103:203,private_transport,,,,,,16.0,,,,,,,,,,,,,,
40,2019-11-20,138:148,138:148,bus,,,,,,29.0,,,,,,,,,,,,,,
40,2019-11-20,138:148,138:148,private_transport,,,,,,28.0,,,,,,,,,,,,,,
40,2019-11-20,138:148,121:165,private_transport,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-20,139:147,126:160,bus,,,,,,19.0,,,,,,,,,,,,,,
40,2019-11-20,139:147,97:102,bus,,,,11.0,,13.0,,,,,,,,,,,,,,
40,2019-11-20,139:147,97:102,private_transport,,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-20,139:147,149:121,bus,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-20,139:147,61:413,private_transport,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-20,139:147,90:117,private_transport,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-20,140:146,108:170,bus,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-20,140:146,126:160,bus,,,,,,38.0,,,,,,,,,,,,,,
40,2019-11-20,140:146,126:160,private_transport,,,,,,17.0,,,,,,,,,,,,,,
40,2019-11-20,140:146,160:110,bus,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-20,140:146,96:111,bus,,,,,,,,,16.0,,,,,,,,,,,
40,2019-11-20,140:146,97:102,bus,,,,16.0,,,,,,,11.0,,,,,,,,,
40,2019-11-20,140:146,97:102,private_transport,,,,29.0,,11.0,,,,,,,,,,,,,,
40,2019-11-20,140:146,158:128,bus,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-20,140:146,124:162,bus,,,,,,,,,,,,,,,,19.0,,,,
40,2019-11-20,140:146,124:162,private_transport,,,,,,,,,,,,,,,,23.0,,,,
40,2019-11-20,140:146,101:205,bus,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-20,140:146,122:164,bus,,,,,,19.0,,,,,,,,,,,,,,
40,2019-11-20,140:146,140:146,bus,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-20,140:146,93:114,bus,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-20,141:145,108:170,bus,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-20,141:145,141:145,bus,,,,,,,16.0,11.0,,,,,,,,,,,,
40,2019-11-20,141:145,126:160,bus,,,,11.0,,29.0,,,,,,,,,,,13.0,,,
40,2019-11-20,141:145,126:160,private_transport,,,,10.0,,15.0,,,,,,,,,,,,,,
40,2019-11-20,141:145,160:110,bus,,,,,,12.0,,,18.0,,,,,,,,,,,
40,2019-11-20,141:145,96:111,bus,,,,,,,,,18.0,,,,,,,,,,,
40,2019-11-20,141:145,96:111,private_transport,,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-20,141:145,97:102,bus,,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-20,141:145,97:102,private_transport,,,,19.0,,13.0,,,,,,,,,,,,,,
40,2019-11-20,141:145,127:159,bus,,,,,,18.0,,,,,,,,,,,,,,
40,2019-11-20,141:145,127:159,private_transport,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-20,141:145,136:150,bus,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-20,141:145,158:128,bus,,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-20,141:145,124:162,bus,,,,,,,,,,,,,,,,15.0,,,,
40,2019-11-20,141:145,124:162,private_transport,,,,,,,,,,,,,,,,16.0,,,,
40,2019-11-20,141:145,125:161,bus,,,,,,,,,,,,,,,,15.0,,,,
40,2019-11-20,141:145,62:307,bus,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-20,141:145,90:117,private_transport,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-20,141:145,122:164,bus,,,,,,23.0,,,,,,,,,,,,,,
40,2019-11-20,141:145,140:146,private_transport,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-20,141:145,93:114,bus,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-20,141:145,137:149,private_transport,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-20,141:145,88:103,bus,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-20,143:143,154:132,private_transport,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-20,143:143,89:118,bus,,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-20,144:126,97:102,bus,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-20,144:126,150:120,bus,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-20,144:126,45:319,bus,,,,,,,33.0,,,,,,,,,,,,,
40,2019-11-20,144:126,45:319,private_transport,,,,,,,70.0,,,,,,,,,,,,,
40,2019-11-20,145:125,110:168,bus,,,,,28.0,,,,,,,,,,,,,,,
40,2019-11-20,145:125,110:168,private_transport,,,,,46.0,,,,,,,,,,,,,,,
40,2019-11-20,145:125,141:145,bus,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-20,145:125,99:101,bus,,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-20,145:125,104:202,bus,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-20,145:125,104:202,private_transport,,,,,15.0,,,,,,,,,,,,,,,
40,2019-11-20,145:125,126:160,private_transport,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-20,145:125,160:110,bus,,,,,,,20.0,,,,,,,,,,,,,
40,2019-11-20,145:125,96:111,bus,,,,,,,19.0,,,,,,,,,,,,,
40,2019-11-20,145:125,111:167,private_transport,,,,,14.0,,,,,,,,,,,,,,,
40,2019-11-20,145:125,148:122,bus,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-20,145:125,156:130,bus,,,,,,,16.0,,,,,,,,,,,,,
40,2019-11-20,145:125,145:125,bus,,,,,,,55.0,,,,,,,,,,,,,
40,2019-11-20,145:125,145:125,private_transport,,,,,,,20.0,,,,,,,,,,,,,
40,2019-11-20,145:125,155:131,bus,,,,,,,24.0,,,,,,,,,,,,,
40,2019-11-20,145:125,135:135,bus,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-20,145:125,62:307,bus,,,,,,,39.0,,,,,,,,,,,,,
40,2019-11-20,145:125,62:307,private_transport,,,,,,,43.0,,,,,,,,,,,,,
40,2019-11-20,145:125,64:306,bus,,,,,,,47.0,,,,,,,,,,,,,
40,2019-11-20,145:125,64:306,private_transport,,,,,,,50.0,,,,,,,,,,,,,
40,2019-11-20,145:125,90:117,bus,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-20,145:125,147:123,private_transport,,,,,14.0,,,,,,,,,,,,,,,
40,2019-11-20,145:125,71:326,private_transport,,,,,,,,,,,,,,,18.0,,,,,
40,2019-11-20,148:122,110:168,bus,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-20,148:122,111:167,private_transport,,,,,,,,,,,,,,,,,,12.0,,
40,2019-11-20,148:122,148:122,bus,47.0,,,,,,,13.0,,,,,,,,,,39.0,,
40,2019-11-20,148:122,148:122,private_transport,,,,,,,,,,,,,,,,,,28.0,,
40,2019-11-20,149:121,110:168,private_transport,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-20,149:121,149:121,bus,,,,,,,,,,,,,,27.0,,,,,,
40,2019-11-20,149:121,149:121,private_transport,,,,,,,,,,,,,,22.0,,,,,,
40,2019-11-20,149:121,111:167,private_transport,,,,,,,,,,,,,,15.0,,,,,,
40,2019-11-20,149:121,148:122,bus,,,,,,,,41.0,,,,,,,,,,,,
40,2019-11-20,149:121,148:122,private_transport,,,,,,,,14.0,,,,,,16.0,,,,,,
40,2019-11-20,150:120,148:122,bus,,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-20,153:133,116:154,private_transport,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-20,154:132,135:135,bus,,,,,,,,,,,,,,,,,,,46.0,
40,2019-11-20,154:132,135:135,private_transport,,,,,,,,,,,,,,,,,,,12.0,
40,2019-11-20,154:132,134:136,bus,,,,,,,,,,,,,,,,,,,14.0,
40,2019-11-20,154:132,115:155,bus,,,,,,,,,,,,,,,,,,,12.0,
40,2019-11-20,155:131,110:168,private_transport,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-20,155:131,104:202,private_transport,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-20,155:131,126:160,bus,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-20,155:131,160:110,bus,,,,,,,18.0,,,,,,,,,,,,,
40,2019-11-20,155:131,156:130,private_transport,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-20,155:131,64:306,bus,,,,,,,22.0,,,,,,,,,,,,,
40,2019-11-20,155:131,64:306,private_transport,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-20,156:130,111:167,bus,,,,,,,,,,,,,,25.0,,,,,,
40,2019-11-20,156:130,148:122,bus,,,,,,,,,,,,,,50.0,,,,,,
40,2019-11-20,156:130,156:130,bus,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-20,156:130,150:120,bus,,,,,,,,,,,,,,13.0,,,,,,
40,2019-11-20,156:130,157:129,bus,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-20,156:130,71:326,private_transport,,,,,,,,,,,,,,,36.0,,,,,
40,2019-11-20,157:129,108:170,bus,,,,,,,,,,,,,,,,,18.0,,,
40,2019-11-20,157:129,108:170,private_transport,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-20,157:129,126:160,bus,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-20,157:129,126:160,private_transport,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-20,157:129,160:110,bus,,,,,,,,,,,,,,,,,23.0,,,
40,2019-11-20,157:129,160:110,private_transport,,,,,,,,,,,,,,,,,15.0,,,
40,2019-11-20,157:129,96:111,private_transport,,,,,,,,,,,,,,,,,14.0,,,
40,2019-11-20,157:129,111:167,private_transport,,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-20,157:129,148:122,bus,14.0,,,,,,,,,,,,,,,,,,,
40,2019-11-20,158:128,108:170,bus,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-20,158:128,160:110,private_transport,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-20,158:128,96:111,private_transport,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-20,159:127,121:165,bus,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-20,159:127,137:149,bus,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-20,160:110,108:170,bus,,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-20,160:110,160:110,bus,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-20,160:110,160:110,private_transport,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-20,160:110,96:111,bus,,,,,,,,,,,,,,,14.0,,,,,
40,2019-11-20,160:110,154:132,bus,,,,,,,13.0,,,,,,,,,12.0,,,,
40,2019-11-20,160:110,89:118,private_transport,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-20,160:110,151:119,bus,,,,,,,,,,,,,,,,16.0,,,,
40,2019-11-20,160:110,152:134,bus,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-20,160:110,71:326,private_transport,,,,,,,,,,,,,,,65.0,,,,,
40,2019-11-20,160:110,91:116,bus,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-20,276:144,149:121,bus,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-20,32:532,124:162,private_transport,,,,,,,50.0,,,,,,,,,,,,,
40,2019-11-20,32:532,137:149,private_transport,,,,,,,66.0,,,,,,,,,,,,,
40,2019-11-20,32:532,159:127,private_transport,,,,,,,40.0,,,,,,,,,,,,,
40,2019-11-20,57:310,48:301,private_transport,,,16.0,,,,,,,,,,,,,,,,,
40,2019-11-20,57:310,77:312,private_transport,,,18.0,,,,,,,,,,,,,,,,,
40,2019-11-20,76:314,160:110,bus,,,,,,,,,,,,,,,,,,19.0,,
40,2019-11-20,76:314,160:110,private_transport,,,,,,,,,,,,,,,,,,29.0,,
40,2019-11-20,76:314,96:111,bus,,,,,,,,,,,,,,,,,,17.0,,
40,2019-11-20,76:314,96:111,private_transport,,,,,,,,,,,,,,,,,,15.0,,
40,2019-11-20,76:314,156:130,private_transport,,,,,,,,,,,,,,,,,,18.0,,
40,2019-11-20,76:314,145:125,bus,,,,,,,,,,,,,,,,,,16.0,,
40,2019-11-20,76:314,145:125,private_transport,,,,,,,,,,,,,,,,,,13.0,,
40,2019-11-20,83:108,97:102,private_transport,,38.0,,,,,,,,,,,,,,,,,,
40,2019-11-20,83:108,154:132,bus,,,,,,,,,,,,,,,,26.0,,,,
40,2019-11-20,83:108,89:118,bus,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-20,83:108,127:159,private_transport,,26.0,,,,,,,,,,,,,,,,,,
40,2019-11-20,83:108,122:164,private_transport,,35.0,,,,,,,,,,,,,,,,,,
40,2019-11-20,83:108,116:154,bus,,,,,,,,,,,,,,,,,,,11.0,
40,2019-11-20,84:107,148:122,bus,,,,,,,,,,,,,,,,,,12.0,,
40,2019-11-20,84:107,145:125,private_transport,,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-20,86:105,103:203,private_transport,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-20,86:105,148:122,bus,,,,,,,,,,,,,,,,,,14.0,,
40,2019-11-20,86:105,148:122,private_transport,,,,,,,,,,,,,,,,,,16.0,,
40,2019-11-20,86:105,157:129,bus,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-20,86:105,45:319,bus,,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-20,86:105,45:319,private_transport,,,,,,,26.0,,,,,,,,,,,,,
40,2019-11-20,87:104,97:102,bus,,,,,,,,,,23.0,,,,,,,,,,
40,2019-11-20,87:104,97:102,private_transport,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-20,87:104,150:120,bus,,,,,,,,,,37.0,,,,,,,,,,
40,2019-11-20,87:104,150:120,private_transport,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-20,87:104,158:128,bus,,,,,,,,,,19.0,,,,,,,,,,
40,2019-11-20,87:104,122:164,bus,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-20,87:104,45:319,private_transport,,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-20,88:103,97:102,private_transport,,,,,,,,,,,,,,,27.0,,,,,
40,2019-11-20,88:103,88:103,private_transport,,,,,,,,,,,,,,,19.0,,,,,
40,2019-11-20,90:117,89:118,bus,,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-20,90:117,89:118,private_transport,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-20,91:116,97:102,bus,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-20,91:116,148:122,bus,,,,,,,,,,,,,,15.0,,,,,,
40,2019-11-20,91:116,156:130,bus,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-20,91:116,150:120,bus,,,,,,,,,,23.0,,,,,,,,,,
40,2019-11-20,91:116,158:128,bus,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-20,91:116,155:131,bus,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-20,92:115,156:130,bus,,,,,,,,,,,,41.0,,,,,,,,
40,2019-11-20,92:115,155:131,bus,,,,,,,,,,,,17.0,,,,,,,,
40,2019-11-20,92:115,155:131,private_transport,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-20,92:115,71:326,private_transport,,,,,,,,,,,,,,,15.0,,,,,
40,2019-11-20,93:114,149:121,bus,,,,,,,,,,,,,,,16.0,,,,,
40,2019-11-20,96:111,108:170,bus,,,,,,,,,,,,,,,,30.0,,,,
40,2019-11-20,96:111,160:110,private_transport,,,,,,,,,,,,,,,16.0,,,,,
40,2019-11-20,96:111,96:111,bus,,,,,,,,,,,,,,,18.0,,,,,
40,2019-11-20,96:111,151:119,bus,,,,,,,,,,,,,,,,15.0,,,,
40,2019-11-20,96:111,151:119,private_transport,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-20,96:111,71:326,private_transport,,,,,,,,,,,,,,,35.0,,,,,
40,2019-11-20,97:102,126:160,bus,,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-20,97:102,97:102,bus,,,,,,,51.0,,,,,,,,,,,,,
