ProjectID,Date,Origin,Destination,Modo,0000_0059,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1900_1959,2000_2059,2100_2159
40,2020-03-11,139:147,45:319,private_transport,17.0,,,,,,,,,,,,,,,
40,2020-03-11,139:147,116:154,bus,,,,,,,,,,,,13.0,,,,
40,2020-03-11,139:147,152:134,bus,,,,,,,,,,13.0,,,,,,
40,2020-03-11,139:147,152:134,private_transport,,,,,,,,,,10.0,,,,,,
40,2020-03-11,139:147,154:132,bus,,,,,,,,,,10.0,,,,,,
40,2020-03-11,139:147,96:111,bus,,,,,10.0,,,,,,,,,,,
40,2020-03-11,139:147,108:170,bus,,,,,,,12.0,,,,,,,,,
40,2020-03-11,140:146,96:111,bus,,,,,,,22.0,,,,,,,,,
40,2020-03-11,140:146,108:170,bus,,,,,,,17.0,,,,,,,,,
40,2020-03-11,140:146,160:110,private_transport,,,,,,,14.0,,,,,,,,,
40,2020-03-11,141:145,96:111,bus,,,,,,,36.0,,,,,,,,,
40,2020-03-11,141:145,96:111,private_transport,,,,,,,16.0,,,,,,,,,
40,2020-03-11,141:145,108:170,bus,,,,,,,13.0,,,,,,,,,
40,2020-03-11,141:145,119:151,bus,,,,,,,,,14.0,,,,,,,
40,2020-03-11,141:145,119:151,private_transport,,,,,,,,,10.0,,,,,,,
40,2020-03-11,141:145,126:160,bus,,,,,,,13.0,,,,,,,,,
40,2020-03-11,141:145,160:110,bus,,,,,,,27.0,,,,,,,,,
40,2020-03-11,141:145,97:102,bus,,,,,,,,,,,,,,,12.0,
40,2020-03-11,141:145,97:102,private_transport,,,,,,,,,,,,,,,20.0,
40,2020-03-11,143:143,90:117,bus,,17.0,,,,,,,,,,,,,,
40,2020-03-11,143:143,85:106,bus,,11.0,,,,,,,,,,,,,,
40,2020-03-11,144:126,159:127,bus,,,,,,,,,,,,,,,,13.0
40,2020-03-11,144:126,159:127,private_transport,,,,,,,,,,,,,,,,17.0
40,2020-03-11,144:126,113:157,bus,,,,,,,22.0,,,,,,,,,
40,2020-03-11,144:126,117:153,bus,,,,,,,14.0,,,,,,,,,
40,2020-03-11,144:126,132:138,private_transport,,,,,,,11.0,,,,,,,,,
40,2020-03-11,144:126,56:416,private_transport,,,,17.0,,,,,,,,,,,,
40,2020-03-11,144:126,95:112,bus,,,,,,,40.0,,,,,,,,,
40,2020-03-11,144:126,95:112,private_transport,,,,,,,23.0,,,,,,,,,
40,2020-03-11,145:125,97:102,private_transport,,,,,,,,,,,,,,,18.0,
40,2020-03-11,146:124,101:205,bus,,,,,,,,,,,13.0,,,,,
40,2020-03-11,146:124,102:204,bus,,,,,,,,,,,19.0,,,,,
40,2020-03-11,146:124,146:124,bus,,,,,,,,,,,62.0,,,,,
40,2020-03-11,148:122,87:104,bus,,,,,,,,,,,,,11.0,,,
40,2020-03-11,149:121,127:159,private_transport,,,,,,,,,,,,,,10.0,,
40,2020-03-11,149:121,97:102,bus,,,,,14.0,,,,,,,,,,,
40,2020-03-11,149:121,97:102,private_transport,,,,,11.0,,,,,,,,,,,
40,2020-03-11,149:121,93:114,private_transport,,,,,10.0,,,,,,,,,,,
40,2020-03-11,150:120,152:134,bus,,,,,,,,,,,,,,14.0,,
40,2020-03-11,150:120,85:106,private_transport,,,,,,,,,,,,,10.0,,,
40,2020-03-11,150:120,127:159,bus,,,,,,,,,,,,,,24.0,,
40,2020-03-11,150:120,127:159,private_transport,,,,,,,,,,,,,,38.0,,
40,2020-03-11,150:120,126:160,bus,,,,,,,,,,,,,,21.0,,
40,2020-03-11,150:120,126:160,private_transport,,,,,,,,,,,,,,21.0,,
40,2020-03-11,150:120,87:104,bus,,,,,,,,,,,,,37.0,,,
40,2020-03-11,150:120,87:104,private_transport,,,,,,,,,,,,,10.0,,,
40,2020-03-11,150:120,97:102,private_transport,,,,,10.0,,,,,,,,,,,
40,2020-03-11,150:120,93:114,private_transport,,,,,11.0,,,,,,,,,,,
40,2020-03-11,150:120,92:115,bus,,,,,,,,,,,,,24.0,,,
40,2020-03-11,151:119,101:205,bus,,,,,,,,,,,11.0,,,,,
40,2020-03-11,151:119,146:124,bus,,,,,,,,,,,10.0,,,,,
40,2020-03-11,151:119,32:532,private_transport,,,,,,,,,105.0,,,,,,,
40,2020-03-11,154:132,84:107,bus,,,,,,,,,,22.0,,,,,,
40,2020-03-11,154:132,121:165,bus,,,,,,,,,,41.0,,,,,,
40,2020-03-11,154:132,86:105,bus,,,,,,,,,,29.0,,,,,,
40,2020-03-11,154:132,137:149,bus,,,,,,,,,,14.0,,,,,,
40,2020-03-11,157:129,121:165,bus,,,,10.0,,,,,,,,,,,,
40,2020-03-11,157:129,157:129,bus,,,,21.0,,,,,,,,,,,,
40,2020-03-11,158:128,158:128,bus,,22.0,,,,,,,,,,,,,,
40,2020-03-11,158:128,88:103,bus,,32.0,,,,,,,,,,,,,,
40,2020-03-11,158:128,88:103,private_transport,,26.0,,,,,,,,,,,,,,
40,2020-03-11,158:128,98:217,private_transport,,,,,,,,,,,,,,15.0,,
40,2020-03-11,158:128,121:165,private_transport,,,,,13.0,,,,,,,,,,,
40,2020-03-11,158:128,85:106,bus,,36.0,,,,,,,,,,,,,,
40,2020-03-11,158:128,85:106,private_transport,,24.0,,,,,,,,,,,,,,
40,2020-03-11,158:128,94:113,bus,,,,11.0,,,,,,,,,,,,
40,2020-03-11,158:128,127:159,bus,,,,11.0,,,,,,,,,,,,
40,2020-03-11,158:128,127:159,private_transport,,,,10.0,,,,,,,,,,,,
40,2020-03-11,158:128,122:164,bus,,,,23.0,,,,,,,,,,,,
40,2020-03-11,158:128,92:115,bus,,,,,,,,,,,,,11.0,,,
40,2020-03-11,158:128,114:156,private_transport,,,,,,,,,,,,,,14.0,,
40,2020-03-11,158:128,66:316,private_transport,,,,,,,,,,,,,,,24.0,
40,2020-03-11,159:127,159:127,bus,,,,,,,,,,,,,,,,38.0
40,2020-03-11,159:127,159:127,private_transport,,,,,,,,,,,,,,,,52.0
40,2020-03-11,159:127,115:155,bus,,,,,,,,,,,,,,,,10.0
40,2020-03-11,159:127,144:126,bus,,,,,,,,,,,,,,,,10.0
40,2020-03-11,159:127,144:126,private_transport,,,,,,,,,,,,,,,,12.0
40,2020-03-11,160:110,84:107,bus,,,,,,,27.0,,,,,,,,,
40,2020-03-11,160:110,85:106,bus,,,,,,,22.0,,,,,,,,,
40,2020-03-11,160:110,126:160,bus,,,,,,,,,,,,,17.0,,,
40,2020-03-11,276:144,98:217,bus,,,,,,11.0,,,,,,,,,,
40,2020-03-11,45:319,85:106,private_transport,,,12.0,,,,,,,,,,,,,
40,2020-03-11,45:319,87:104,bus,,,27.0,,,,,,,,,,,,,
40,2020-03-11,45:319,87:104,private_transport,,,32.0,,,,,,,,,,,,,
40,2020-03-11,45:319,86:105,bus,,,28.0,,,,,,,,,,,,,
40,2020-03-11,45:319,86:105,private_transport,,,24.0,,,,,,,,,,,,,
40,2020-03-11,47:320,45:319,bus,,,,,,,,,,,,,68.0,,,
40,2020-03-11,47:320,45:319,private_transport,,,,,,,,,,,,,29.0,,,
40,2020-03-11,64:306,159:127,bus,,,,,,,,,,75.0,,,,,,
40,2020-03-11,64:306,159:127,private_transport,,,,,,,,,,79.0,,,,,,
40,2020-03-11,64:306,137:149,bus,,,,,,,,,,17.0,,,,,,
40,2020-03-11,64:306,137:149,private_transport,,,,,,,,,,13.0,,,,,,
40,2020-03-11,64:306,144:126,bus,,,,,,,,,,23.0,,,,,,
40,2020-03-11,64:306,64:306,bus,,,,,110.0,,,,,,,,,,,
40,2020-03-11,64:306,64:306,private_transport,,,,,111.0,,,,,,,,,,,
40,2020-03-11,76:314,45:319,bus,,,,,,,,,,,,,38.0,,,
40,2020-03-11,76:314,45:319,private_transport,,,,,,,,,,,,,20.0,,,
40,2020-03-11,83:108,140:146,bus,,,,,11.0,,,,,,,,,,,
40,2020-03-11,83:108,90:117,bus,,28.0,18.0,,,,,,,,,,,,,
40,2020-03-11,83:108,85:106,bus,,18.0,,,,,,,,,,,,,,
40,2020-03-11,83:108,85:106,private_transport,,17.0,,,,,,,,,,,,,,
40,2020-03-11,83:108,126:160,bus,,,27.0,,,,,,,,,,,,,
40,2020-03-11,83:108,141:145,bus,,,,,15.0,,,,,,,,,,,
40,2020-03-11,83:108,141:145,private_transport,,,,,12.0,,,,,,,,,,,
40,2020-03-11,83:108,87:104,bus,,31.0,,,,,,,,,,,,,,
40,2020-03-11,83:108,87:104,private_transport,,51.0,,,,,,,,,,,,,,
40,2020-03-11,83:108,86:105,bus,,25.0,,,,,,,,,,,,,,
40,2020-03-11,83:108,86:105,private_transport,,55.0,,,,,,,,,,,,,,
40,2020-03-11,84:107,158:128,bus,,,,,,,,,,,16.0,,,,,
40,2020-03-11,84:107,158:128,private_transport,,,,,,,,,,,27.0,,,,,
40,2020-03-11,84:107,88:103,private_transport,,,,,,,,,,,10.0,,,,,
40,2020-03-11,84:107,90:117,bus,,,,,,14.0,,,,,,,,,,
40,2020-03-11,84:107,139:147,private_transport,,,,,,,,,,,,,11.0,,,
40,2020-03-11,84:107,126:160,bus,,,,,,13.0,,,,,,,,,,
40,2020-03-11,84:107,87:104,bus,,,,,,,,,,,,,,14.0,,
40,2020-03-11,84:107,87:104,private_transport,,,,,,,,,,,,,,19.0,,
40,2020-03-11,84:107,97:102,bus,,,,12.0,,,,,,,,,,,,
40,2020-03-11,84:107,122:164,bus,,,,27.0,,,,,,,,,,,,
40,2020-03-11,84:107,122:164,private_transport,,,,17.0,,,,,,,,,,,,
40,2020-03-11,84:107,91:116,bus,,,,,,,,,,,,,,10.0,,
40,2020-03-11,85:106,90:117,bus,,,,,10.0,,,,,,,,,,,
40,2020-03-11,85:106,90:117,private_transport,,,,,11.0,,,,,,,,,,,
40,2020-03-11,85:106,98:217,private_transport,,,,,,,,,,,,,,16.0,,
40,2020-03-11,85:106,121:165,bus,,,,,24.0,,,,,,,,,,,
40,2020-03-11,85:106,121:165,private_transport,,,,,16.0,,,,,,,,,,,
40,2020-03-11,85:106,85:106,bus,,,,,12.0,,,,,,,,,,,
40,2020-03-11,85:106,96:111,private_transport,,,,,,,,,,,,,,,,11.0
40,2020-03-11,85:106,97:102,bus,,,,17.0,,,,,,,,,,,,
40,2020-03-11,85:106,97:102,private_transport,,,,14.0,,,,,,,,,,,,
40,2020-03-11,85:106,122:164,bus,,,,21.0,,,,,,,,,,,,
40,2020-03-11,85:106,86:105,bus,,,,,18.0,,,,,,,,,,,
40,2020-03-11,85:106,93:114,bus,,,,15.0,,,,,,,,,,,,
40,2020-03-11,85:106,66:316,private_transport,,,,,,,,,,,,,,,61.0,
40,2020-03-11,85:106,106:208,private_transport,,,,,,,,,,,,,,12.0,,
40,2020-03-11,85:106,107:207,private_transport,,,,,,,,,,,,,,11.0,,
40,2020-03-11,85:106,123:163,bus,,,,13.0,,,,,,,,,,,,
40,2020-03-11,85:106,147:123,private_transport,,,,,,,,,,,,,,18.0,,
40,2020-03-11,85:106,55:409,private_transport,,,,,,,,,,,,,,51.0,,
40,2020-03-11,85:106,73:311,bus,,,,,,,,,,40.0,,,,,,
40,2020-03-11,86:105,158:128,bus,,,,,,,,,,,21.0,,,,,
40,2020-03-11,86:105,158:128,private_transport,,,,,,,,,,,28.0,,,,,
40,2020-03-11,86:105,88:103,bus,,,,,,,,,,,11.0,,,,,
40,2020-03-11,86:105,90:117,bus,,,,,,13.0,,,,,,,,,,
40,2020-03-11,86:105,126:160,bus,,,,,,15.0,,,,,,,,,,
40,2020-03-11,86:105,141:145,bus,,,,,,,,,,,,,16.0,,,
40,2020-03-11,86:105,87:104,private_transport,,,,,,,,,,,,,,10.0,,
40,2020-03-11,86:105,95:112,bus,,,,,,,20.0,,,,,,,,,
40,2020-03-11,86:105,95:112,private_transport,,,,,,,10.0,,,,,,,,,
40,2020-03-11,86:105,144:126,bus,,,,,,,,,,,,,,11.0,,
40,2020-03-11,86:105,144:126,private_transport,,,,,,,,,,,,,,10.0,,
40,2020-03-11,86:105,91:116,bus,,,,,,,,,,,,,,10.0,,
40,2020-03-11,87:104,116:154,bus,,,,,,,,,,,17.0,,,,,
40,2020-03-11,87:104,56:416,private_transport,,,,98.0,,,,,,,,,,,,
40,2020-03-11,87:104,95:112,bus,,,,,,,10.0,,,,,,,,,
40,2020-03-11,87:104,135:135,bus,,,,,,,,,,,44.0,,,,,
40,2020-03-11,87:104,135:135,private_transport,,,,,,,,,,,15.0,,,,,
40,2020-03-11,88:103,88:103,bus,,11.0,,,,,,,,,,,,,,
40,2020-03-11,88:103,98:217,private_transport,,,,,,,,,,,,,,14.0,,
40,2020-03-11,88:103,121:165,bus,,,,,18.0,,,,,,,,,,,
40,2020-03-11,88:103,121:165,private_transport,,,,,16.0,,,,,,,,,,,
40,2020-03-11,88:103,86:105,bus,,,,,17.0,,,,,,,,,,,
40,2020-03-11,88:103,86:105,private_transport,,,,,10.0,,,,,,,,,,,
40,2020-03-11,88:103,114:156,private_transport,,,,,,,,,,,,,,21.0,,
40,2020-03-11,88:103,66:316,private_transport,,,,,,,,,,,,,,,75.0,
40,2020-03-11,88:103,147:123,bus,,,,,,,,,,,,,,10.0,,
40,2020-03-11,88:103,55:409,private_transport,,,,,,,,,,,,,,18.0,,
40,2020-03-11,89:118,32:532,private_transport,,,,,,,,,35.0,,,,,,,
40,2020-03-11,89:118,84:107,bus,,,,,,,,,,20.0,,,,,,
40,2020-03-11,89:118,121:165,bus,,,,,,,,,,30.0,,,,,,
40,2020-03-11,89:118,86:105,bus,,,,,,,,,,12.0,,,,,,
40,2020-03-11,90:117,158:128,bus,,13.0,,,,,,,,,,,,,,
40,2020-03-11,90:117,90:117,bus,,,,,34.0,,,,,,,,10.0,,,
40,2020-03-11,90:117,90:117,private_transport,,,,,10.0,,,,,,,,,,,
40,2020-03-11,90:117,85:106,bus,,,,,20.0,,,,,,,,,,,
40,2020-03-11,90:117,96:111,bus,,,,,,,,,,,,,,,,16.0
40,2020-03-11,90:117,96:111,private_transport,,,,,,,,,,,,,,,,10.0
40,2020-03-11,90:117,108:170,bus,,,,,,,,,,,,,,,,13.0
40,2020-03-11,90:117,126:160,bus,,,,,,,,,,,,,29.0,,,
40,2020-03-11,90:117,160:110,bus,,,,,,,,,,,,,10.0,,,12.0
40,2020-03-11,90:117,160:110,private_transport,,,,,,,,,,,,,,,,19.0
40,2020-03-11,90:117,99:101,bus,,,,,,,,,,,,17.0,,,,
40,2020-03-11,90:117,66:316,private_transport,,,,,,,,,,,,,,,10.0,
40,2020-03-11,90:117,55:409,private_transport,,,,,,,,,,,,,,87.0,,
40,2020-03-11,90:117,73:311,bus,,,,,,,,,,79.0,,,,,,
40,2020-03-11,90:117,73:311,private_transport,,,,,,,,,,25.0,,,,,,
40,2020-03-11,90:117,145:125,private_transport,,,,,,,,,,,,11.0,,,,
40,2020-03-11,91:116,56:416,private_transport,,,,46.0,,,,,,,,,,,,
40,2020-03-11,92:115,116:154,bus,,,,,,,,,,,11.0,,,,,
40,2020-03-11,92:115,135:135,bus,,,,,,,,,,,21.0,,,,,
40,2020-03-11,92:115,135:135,private_transport,,,,,,,,,,,10.0,,,,,
40,2020-03-11,92:115,134:136,private_transport,,,,,,,,,,,11.0,,,,,
40,2020-03-11,93:114,109:169,private_transport,,,,,,11.0,,,,,,,,,,
40,2020-03-11,95:112,158:128,private_transport,,,,,,,,,,,,,,,,14.0
40,2020-03-11,95:112,84:107,bus,,,,,,,,,,,,,,,,21.0
40,2020-03-11,95:112,84:107,private_transport,,,,,,,,,,,,,,,,22.0
40,2020-03-11,95:112,152:134,bus,,,,,,,,,,13.0,,,,,,
40,2020-03-11,95:112,85:106,bus,,,,,,,,,,,,,,,,24.0
40,2020-03-11,95:112,85:106,private_transport,,,,,,,,,,,,,,,,11.0
40,2020-03-11,95:112,95:112,bus,,,,,,,,,,,,13.0,,,,
40,2020-03-11,96:111,158:128,bus,,,,,,,17.0,,,,,,,,,
40,2020-03-11,96:111,84:107,bus,,,,,,,30.0,,,,,,,,,
40,2020-03-11,96:111,84:107,private_transport,,,,,,,11.0,,,,,,,,,
40,2020-03-11,96:111,85:106,bus,,,,,,,21.0,,,,,,,,,
40,2020-03-11,97:102,158:128,bus,,11.0,,,,,,,,,,,,,,
40,2020-03-11,97:102,158:128,private_transport,,11.0,,,,,,,,,,,,,,
40,2020-03-11,97:102,88:103,bus,,,,,,,,12.0,,,,,,,,
40,2020-03-11,97:102,88:103,private_transport,,,,,,,,18.0,,,,,,,,
40,2020-03-11,97:102,152:134,private_transport,,,,,,,,,,,,,,11.0,,
40,2020-03-11,97:102,85:106,bus,,13.0,,,,,,,,,,,,,11.0,
40,2020-03-11,97:102,127:159,private_transport,,,,,,,,,,,,,,22.0,,
40,2020-03-11,97:102,87:104,bus,,,,,,,,,,,,,13.0,,32.0,
40,2020-03-11,97:102,87:104,private_transport,,,,,,,,,,,,,,,80.0,
40,2020-03-11,97:102,97:102,bus,,,,,,,,32.0,,,,,,,,
40,2020-03-11,97:102,97:102,private_transport,,,,,,,,38.0,,,,,,,,
40,2020-03-11,97:102,92:115,bus,,,,,,,,,,,,,,,11.0,
40,2020-03-11,97:102,92:115,private_transport,,,,,,,,,,,,,,,48.0,
40,2020-03-11,98:217,109:169,private_transport,,,,,,16.0,,,,,,,,,,
40,2020-03-11,98:217,90:117,bus,,23.0,,,,,,,,,,,,,,
40,2020-03-11,98:217,141:145,bus,,,,,18.0,,,,,,,,,,,
40,2020-03-11,99:101,126:160,private_transport,,,,,,,,,,,,,,,10.0,
40,2020-03-11,99:101,97:102,bus,,,,,,,,,,,,,,,28.0,
40,2020-03-11,99:101,97:102,private_transport,,,,,,,,,,,,,,,58.0,
