ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2019-11-19,109:169,61:413,private_transport,,,,,,,,,,,,19.0,,,,,,,,24.0,,,
40,2019-11-19,109:169,48:301,private_transport,,,,,,,,,,,32.0,,,,,,,,,,,,
40,2019-11-19,109:169,76:314,bus,,,,,,,,25.0,,,,,,,,,,,,,,,
40,2019-11-19,109:169,76:314,private_transport,,,,,,,,30.0,,,,,,,,,,,,,,,
40,2019-11-19,109:169,109:169,bus,,,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-19,109:169,86:105,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-19,110:168,45:319,bus,,,,,,,,,20.0,,,31.0,,,,,,,,,,,
40,2019-11-19,110:168,45:319,private_transport,,93.0,,,,,29.0,18.0,74.0,,,93.0,23.0,,,101.0,,,,,,,
40,2019-11-19,110:168,50:412,private_transport,,,,,,,,,,,42.0,,35.0,,,,,,,,81.0,,
40,2019-11-19,110:168,56:416,private_transport,,,,,,,,,,,173.0,,,111.0,,,,,33.0,,,,
40,2019-11-19,110:168,103:203,bus,,,,,,,,,17.0,,,,,,,,,,,,,,
40,2019-11-19,110:168,103:203,private_transport,,,,,,,,,18.0,,,10.0,,,,11.0,,,,,,,
40,2019-11-19,110:168,104:202,bus,,,,,,,,,,,,,34.0,,,,,,,,,,
40,2019-11-19,110:168,104:202,private_transport,,,,,,,,,,,,,27.0,,,,,,,,,,
40,2019-11-19,110:168,110:168,bus,,,,,,,,,,,,,41.0,16.0,,,,,,,,,
40,2019-11-19,110:168,110:168,private_transport,,,,,,,,,,,,,42.0,,,,,,,,,,
40,2019-11-19,110:168,111:167,private_transport,,,,,,,,,,,,,18.0,,,,,,,,,,
40,2019-11-19,110:168,122:164,bus,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-19,110:168,131:139,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-19,110:168,134:136,bus,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-19,110:168,149:121,private_transport,,,,,,,,,,,,,,,14.0,,,,,,,,
40,2019-11-19,110:168,150:120,bus,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-19,110:168,155:131,bus,,,,,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-19,110:168,155:131,private_transport,,,,,,,,,,,,,,,,30.0,,,,,,,
40,2019-11-19,110:168,156:130,bus,,,,,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-19,110:168,156:130,private_transport,,,,,,,,,,,,,,,,72.0,,,,,,,
40,2019-11-19,110:168,46:420,private_transport,208.0,,,,,,,95.0,,,,,,,,,,,,,,,
40,2019-11-19,110:168,58:303,bus,,,,,,,,,13.0,,,,,,,,41.0,,,,,,
40,2019-11-19,110:168,58:303,private_transport,,,,,,,,,107.0,,,,,,,,41.0,,57.0,,,,
40,2019-11-19,110:168,61:413,private_transport,,,,,,,,44.0,,30.0,,,,,81.0,,104.0,,,40.0,,,
40,2019-11-19,110:168,64:306,private_transport,,,,,,,72.0,,,,,,,,,,,127.0,,,,,
40,2019-11-19,110:168,82:418,private_transport,,,,,,,,,,,,,,,,,,,,,,,82.0
40,2019-11-19,110:168,48:301,bus,,,,,,,,,,,,,,,,,,17.0,,,,,
40,2019-11-19,110:168,48:301,private_transport,,,,,,,,32.0,31.0,,,,,,,,,24.0,,,,,
40,2019-11-19,110:168,53:309,bus,,,,,,,,,,,,,,,,,,57.0,,,,,
40,2019-11-19,110:168,53:309,private_transport,,,,,,,,,,,,,,,,,,32.0,,,,,
40,2019-11-19,110:168,76:314,private_transport,,,,,,96.0,,29.0,,,,,,,,,,,,,,,
40,2019-11-19,110:168,77:312,private_transport,,,,,,,,27.0,,,,,,,,,,,,,,,
40,2019-11-19,110:168,109:169,bus,,,,,,,,,,,,,,40.0,,,,,,,,,
40,2019-11-19,110:168,109:169,private_transport,,,,,,,,,,,,,,23.0,,,,,,,,,
40,2019-11-19,110:168,145:125,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-19,110:168,276:144,bus,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-19,110:168,47:320,private_transport,,11.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-19,110:168,75:313,bus,,,,,,,,,,,,,,,,,,15.0,,,,,
40,2019-11-19,110:168,85:106,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-19,110:168,91:116,bus,,,,,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-19,110:168,91:116,private_transport,,,,,,,,,,,,,,,,21.0,,,,,,,
40,2019-11-19,110:168,93:114,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-19,110:168,98:217,bus,,,,,,,,,,,,,,24.0,,,,,,,,,
40,2019-11-19,110:168,98:217,private_transport,,,,,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-19,111:167,45:319,bus,,,,,,,,13.0,,,,,11.0,,,,,,,,,,
40,2019-11-19,111:167,45:319,private_transport,,29.0,,,,,19.0,41.0,52.0,,,,,,,21.0,13.0,,,,,,
40,2019-11-19,111:167,50:412,private_transport,,,,,,,,,,,,,26.0,,,,,,,,21.0,,
40,2019-11-19,111:167,56:416,private_transport,,,,,,,,,,,29.0,,,19.0,,,,,31.0,,,,
40,2019-11-19,111:167,110:168,bus,,,,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-19,111:167,111:167,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-19,111:167,137:149,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-19,111:167,159:127,bus,,,,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-19,111:167,159:127,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-19,111:167,46:420,private_transport,43.0,,,,,,,,,,,,,,33.0,,,,,,,,
40,2019-11-19,111:167,58:303,private_transport,,,,,,,,10.0,25.0,,,,14.0,,,,165.0,,13.0,,,,
40,2019-11-19,111:167,61:413,private_transport,,,,,,,,27.0,69.0,21.0,31.0,53.0,,,,,15.0,,,32.0,,,
40,2019-11-19,111:167,64:306,private_transport,,,,,,,,,,,,,,,,,19.0,,,,,,
40,2019-11-19,111:167,82:418,private_transport,,,,,,,,,,,,,,,,,23.0,,,,,,24.0
40,2019-11-19,111:167,48:301,private_transport,,,,,,,,,34.0,,,12.0,,,,,,,,,,,
40,2019-11-19,111:167,76:314,private_transport,,,,,,25.0,,37.0,,,,,,,,,,,,,,,
40,2019-11-19,111:167,148:122,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-19,111:167,79:415,private_transport,,,,,,,,36.0,,,,,,,,,,,,,,,
40,2019-11-19,111:167,121:165,bus,,,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-19,111:167,144:126,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-19,111:167,47:320,private_transport,,,,,,,,22.0,,,27.0,,,,,,,,,,,,
40,2019-11-19,111:167,25:525,private_transport,,,,,,,,,,,,,,,,,,27.0,,,,,
40,2019-11-19,111:167,32:532,private_transport,,,,,,,,,,,,,,,,,,15.0,,,,,
40,2019-11-19,111:167,78:302,private_transport,,,,,,,,,,,,,,,,,37.0,,,,,,
40,2019-11-19,111:167,87:104,private_transport,,,,,,,,,,,,,,,,20.0,,,,,,,
40,2019-11-19,111:167,97:102,private_transport,,,,,,,,,,,,,,,,,,16.0,,,,,
40,2019-11-19,112:158,45:319,bus,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-19,112:158,45:319,private_transport,,,,,37.0,,,,,,,21.0,,,,,,,,,,,
40,2019-11-19,112:158,54:419,private_transport,,48.0,,,,65.0,,,,,,,,,,,,,,,,,
40,2019-11-19,112:158,56:416,private_transport,,,,,,114.0,,,,,,,,,,,,52.0,,,,,
40,2019-11-19,112:158,46:420,private_transport,,127.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-19,112:158,61:413,private_transport,,,,111.0,,,,,,,,,56.0,,,,,,,,,,
40,2019-11-19,112:158,82:418,private_transport,,,,,113.0,,,,,,,84.0,,,,,,,,,75.0,,
40,2019-11-19,112:158,48:301,bus,,,,,,,,,,,,,,,20.0,13.0,,,,,,,
40,2019-11-19,112:158,48:301,private_transport,,,,,,,,,,,,36.0,,,42.0,12.0,,,,,,,
40,2019-11-19,112:158,77:312,private_transport,,,,,,,,,,,,41.0,,,,18.0,,,,,,,
40,2019-11-19,112:158,62:307,private_transport,,,,,,,15.0,,,,,,,,,,,,,,,,
40,2019-11-19,112:158,79:415,private_transport,,,,,,44.0,,,,,,,,,,,,,,,,,
40,2019-11-19,113:157,50:412,private_transport,,,,,,,,,,42.0,,,,,,,,,,,49.0,,
40,2019-11-19,113:157,56:416,private_transport,,15.0,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-19,113:157,103:203,private_transport,,,,,,,,,,,28.0,,,,,,,,,,,,
40,2019-11-19,113:157,20:520,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-19,113:157,46:420,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-19,113:157,61:413,private_transport,,,,,,,,,,,,,,,,,,,,,49.0,,
40,2019-11-19,113:157,64:306,private_transport,,,,,,,,,49.0,,,,,,,,,,,,,,
40,2019-11-19,113:157,83:108,bus,,,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-19,113:157,48:301,private_transport,,,,,,,,,,,,,54.0,,,,,,,,,,
40,2019-11-19,113:157,76:314,private_transport,,,,,,,,,,,,,,,,,,,,14.0,,,
40,2019-11-19,113:157,77:312,private_transport,,,,,,,16.0,,,,,,,,,,,,,,,,
40,2019-11-19,113:157,158:128,private_transport,,,,,,,,,,,,,,,,16.0,,,,,,,
40,2019-11-19,113:157,47:320,private_transport,,,,,,,,,,,,,,,,,,,,20.0,,,
40,2019-11-19,113:157,85:106,private_transport,,,,,,,,,,,,,,,,29.0,,,,,,,
40,2019-11-19,113:157,113:157,bus,,,12.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-19,113:157,113:157,private_transport,,,15.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-19,113:157,117:153,bus,,,10.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-19,113:157,88:103,private_transport,,,,,,,,,,,,,,,,31.0,,,,,,,
40,2019-11-19,113:157,95:112,bus,,,17.0,,,,,,,,,,,,,,,,,,12.0,,
40,2019-11-19,113:157,95:112,private_transport,,,15.0,,,,,,,,,,,,,,,,,,,,24.0
40,2019-11-19,114:156,45:319,private_transport,,,,,,,,,,,,,37.0,,,,,,,,,,
40,2019-11-19,114:156,50:412,private_transport,,,,,,,,,,,54.0,,,,,,,,,,,,
40,2019-11-19,114:156,61:413,private_transport,,,,,,,,33.0,,,,,,,,,,,,,,,
40,2019-11-19,114:156,48:301,private_transport,,,,,,,,,,,,,,,,,,29.0,,,,,
40,2019-11-19,114:156,62:307,private_transport,,,,,,,81.0,,,,,,,,,,,,,,,,
40,2019-11-19,115:155,45:319,private_transport,,,,,,,92.0,,,,,,,,,,,,,,,,
40,2019-11-19,115:155,50:412,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-19,115:155,61:413,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-19,115:155,57:310,private_transport,,,,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-19,116:154,45:319,bus,,,,,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-19,116:154,45:319,private_transport,,,,,,,,,,42.0,,,,,,,,,,,,,
40,2019-11-19,116:154,56:416,private_transport,,,,,,,,,,,,,,,,,,,,,37.0,,
40,2019-11-19,116:154,57:310,private_transport,,,,,,,,,,,,,,,,,,,,25.0,,,
40,2019-11-19,117:153,56:416,private_transport,,,,,,,,,,,,,,,,,,,,,16.0,,
40,2019-11-19,117:153,103:203,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-19,117:153,58:303,bus,,,,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-19,117:153,61:413,private_transport,,,,,,,,,28.0,,,,,,,,,,,,13.0,,
40,2019-11-19,117:153,64:306,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-19,117:153,48:301,private_transport,,,,,,,,,,,,,22.0,,,,,,,,,,
40,2019-11-19,117:153,76:314,private_transport,,,,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-19,117:153,77:312,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-19,117:153,47:320,private_transport,,,,,,,,,,,,,,,,,,,,14.0,,,
40,2019-11-19,117:153,85:106,private_transport,,,,,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-19,117:153,88:103,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-19,117:153,95:112,private_transport,,,,,,,,,,,,,,,,,,,,,,,11.0
40,2019-11-19,118:152,45:319,bus,,,,,,14.0,,,,,,,,,,,,,,,,,
40,2019-11-19,118:152,56:416,private_transport,,,,,,,,,,,,,,,,,,,,,50.0,,
40,2019-11-19,118:152,58:303,bus,,,,,,,,,,30.0,,,,,,,,,,,,,
40,2019-11-19,118:152,61:413,private_transport,,,,,,,24.0,,82.0,,,38.0,,,,,,,,,,,
40,2019-11-19,118:152,160:110,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-19,119:151,58:303,bus,,,,,,,,,,46.0,,,,,,,,,,,,,
40,2019-11-19,119:151,58:303,private_transport,,,,,,,,,,28.0,,,,,,,,,,,,,
40,2019-11-19,119:151,61:413,private_transport,,,,,,,,,152.0,,,58.0,,,,,,,,,,,
40,2019-11-19,119:151,160:110,bus,,,,,,,,11.0,,,,,,,,,,,,,,,
