ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0300_0359,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2020-03-11,109:169,276:144,private_transport,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-11,109:169,101:205,bus,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-11,109:169,123:163,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-11,109:169,129:141,bus,,,,,,,,,,,,,,,,17.0,,,,,
40,2020-03-11,109:169,129:141,private_transport,,,,,,,,,,,,,,,,26.0,,,,,
40,2020-03-11,109:169,135:135,bus,,,,,,,,,,,,24.0,,,,,,,,,
40,2020-03-11,109:169,140:146,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
40,2020-03-11,109:169,143:143,private_transport,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-11,109:169,144:126,bus,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-11,109:169,144:126,private_transport,,,,,,,,,,,,,,,,34.0,,,,,
40,2020-03-11,109:169,150:120,bus,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-11,109:169,150:120,private_transport,,19.0,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-11,109:169,158:128,private_transport,,11.0,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-11,109:169,56:416,private_transport,,,,,,,,,,,,,,18.0,,,,,,,
40,2020-03-11,109:169,85:106,bus,,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-11,109:169,86:105,bus,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-11,109:169,87:104,bus,,,,,,,,,,,,,,,,12.0,,14.0,,,
40,2020-03-11,109:169,93:114,bus,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-11,109:169,93:114,private_transport,,,,,,,,,,,11.0,,,,,,,,,,12.0
40,2020-03-11,110:168,110:168,bus,,,,,,114.0,,61.0,,,65.0,71.0,103.0,79.0,,,29.0,14.0,55.0,,
40,2020-03-11,110:168,110:168,private_transport,,,,,,63.0,42.0,36.0,,,51.0,19.0,15.0,88.0,,,22.0,,117.0,,
40,2020-03-11,110:168,149:121,bus,,,,,,,,14.0,,,,13.0,,15.0,,12.0,40.0,,,,
40,2020-03-11,110:168,149:121,private_transport,,,,,,10.0,,,,55.0,,,,12.0,,27.0,39.0,,,,
40,2020-03-11,110:168,103:203,bus,,,,,,,,,,,,61.0,,,,,,,,,
40,2020-03-11,110:168,103:203,private_transport,,,,,,,,,,12.0,,,,,,11.0,,,,,
40,2020-03-11,110:168,109:169,bus,,,,,,21.0,,,,,,,,24.0,,10.0,29.0,,,,
40,2020-03-11,110:168,109:169,private_transport,,,,,,,,,,11.0,,,,16.0,,13.0,13.0,,55.0,,
40,2020-03-11,110:168,128:142,bus,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-11,110:168,128:142,private_transport,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-11,110:168,131:139,bus,,,,,,,,,,,,22.0,,,,,,,,,
40,2020-03-11,110:168,137:149,bus,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-11,110:168,137:149,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-11,110:168,156:130,bus,,,,,,,,,,,,,,,,,56.0,,,,
40,2020-03-11,110:168,156:130,private_transport,,,,,,,,,,,,,,,,,33.0,,,,
40,2020-03-11,110:168,58:303,bus,,,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-11,110:168,58:303,private_transport,,,,,,11.0,,,,,,10.0,,,,,,,,,
40,2020-03-11,110:168,83:108,bus,,,,,,,,,,,,,,,,,16.0,,,,
40,2020-03-11,110:168,98:217,bus,,,,,,13.0,,32.0,,,,,43.0,52.0,,,31.0,,,,
40,2020-03-11,110:168,98:217,private_transport,,,,,,13.0,,11.0,,,,,,25.0,,,19.0,,21.0,,
40,2020-03-11,110:168,104:202,bus,,,,,,,,,,,39.0,,,15.0,,,,,,,
40,2020-03-11,110:168,104:202,private_transport,,,,,,,41.0,,,,37.0,,,42.0,,,,,,,
40,2020-03-11,110:168,111:167,bus,,,,,,,,,,,13.0,,,12.0,,,14.0,,,,
40,2020-03-11,110:168,111:167,private_transport,,,,,,,17.0,,,,10.0,,,12.0,,,,,,,
40,2020-03-11,110:168,121:165,bus,,,,,,,31.0,,,78.0,,,38.0,,,,,,,,
40,2020-03-11,110:168,121:165,private_transport,,,,,,,14.0,,,,,,15.0,,,,,,,,
40,2020-03-11,110:168,122:164,bus,,,,,,12.0,,,14.0,,,,,,,19.0,,,,,
40,2020-03-11,110:168,122:164,private_transport,,,,,,,,,39.0,18.0,,,,,,14.0,,,,,
40,2020-03-11,110:168,159:127,bus,,,,,,,,,,,,,,,26.0,,,,,,
40,2020-03-11,110:168,159:127,private_transport,,,,,,,,,,,,,,,19.0,,,,,,
40,2020-03-11,110:168,45:319,bus,,,,,,100.0,,,,26.0,,51.0,,,,43.0,,,,,
40,2020-03-11,110:168,45:319,private_transport,,,,,,113.0,,,,125.0,,42.0,,,,62.0,,,,,
40,2020-03-11,110:168,84:107,bus,,,,,,,10.0,,,40.0,,,,,,,,,,,
40,2020-03-11,110:168,84:107,private_transport,,,,,,,,,,,,,17.0,,,,,,,,
40,2020-03-11,110:168,127:159,bus,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-11,110:168,127:159,private_transport,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-11,110:168,97:102,bus,,,,11.0,,24.0,,,,,,,,,,,,,,,
40,2020-03-11,110:168,97:102,private_transport,,25.0,,22.0,,,,,29.0,,,,,,,,,,,,
40,2020-03-11,110:168,94:113,bus,,,,,,87.0,,,,,,,,,,,12.0,,,,
40,2020-03-11,110:168,94:113,private_transport,,,,,,29.0,,,,,,,,,,,,,,,
40,2020-03-11,110:168,114:156,bus,,,,,,,,11.0,,,,,,,,,,,18.0,,
40,2020-03-11,110:168,276:144,bus,,,,,,,,,,,,,,15.0,,,,,,,
40,2020-03-11,110:168,276:144,private_transport,,,,,,,,,,,,,,19.0,,,,,,,
40,2020-03-11,110:168,148:122,private_transport,,11.0,,,,,,,,,,,,,,,14.0,,,,
40,2020-03-11,110:168,123:163,bus,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-11,110:168,123:163,private_transport,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-11,110:168,129:141,bus,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-11,110:168,129:141,private_transport,,,,,,,,,,,,,,,,16.0,,,,,
40,2020-03-11,110:168,135:135,bus,,,,,,,,,,,,144.0,,,,,,,,,
40,2020-03-11,110:168,135:135,private_transport,,,,,,,,,,,,22.0,,,,,,,,,
40,2020-03-11,110:168,140:146,bus,,,,,,,,,,,,,,,,34.0,,,,,
40,2020-03-11,110:168,143:143,bus,,,,,,,,,,,,,,,,,25.0,,,,
40,2020-03-11,110:168,143:143,private_transport,,,,,,,,,,,,,,,,,14.0,,,,
40,2020-03-11,110:168,144:126,bus,,,,,,,,,,,,,,,,13.0,,16.0,,,
40,2020-03-11,110:168,150:120,bus,,,,24.0,,40.0,,,,,,,,,,,,,,,
40,2020-03-11,110:168,150:120,private_transport,,72.0,,41.0,,25.0,,,,15.0,,,,,,,,,,,
40,2020-03-11,110:168,158:128,private_transport,,21.0,,,,,,,,,,,,,,,,,,,
40,2020-03-11,110:168,56:416,private_transport,,,,,,,,,,,,,,178.0,,,,,,,
40,2020-03-11,110:168,86:105,bus,,,,,,,15.0,,,24.0,,,20.0,,,,,,,,
40,2020-03-11,110:168,86:105,private_transport,,,,,,,,,,,,,,,,11.0,,,,,
40,2020-03-11,110:168,87:104,bus,,,,,,,,,,,,,,,,,,63.0,,,
40,2020-03-11,110:168,87:104,private_transport,,,,,,,,,,,,,,,,,,37.0,,,
40,2020-03-11,110:168,93:114,bus,,,,,,,,,10.0,,11.0,,,,,,,,,,
40,2020-03-11,110:168,93:114,private_transport,,,,,,,,,16.0,,,,,,,,,,16.0,,
40,2020-03-11,110:168,100:206,bus,,,,,,,,,,,,,,,,,33.0,,,,
40,2020-03-11,110:168,100:206,private_transport,,,,,,,,,,,,,,,,,16.0,,,,
40,2020-03-11,110:168,106:208,bus,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-11,110:168,107:207,bus,,,,,,,,,,,,,,,,,29.0,,,,
40,2020-03-11,110:168,107:207,private_transport,,,,,,,,,,,,,,,,,13.0,,,,
40,2020-03-11,110:168,116:154,bus,,,,,,,,,,,,35.0,,,,,,,,,
40,2020-03-11,110:168,118:152,bus,,,,,,,,,,,,,,,,11.0,,,,,
40,2020-03-11,110:168,134:136,bus,,,,,,,,,,,,49.0,,,,,15.0,,,,
40,2020-03-11,110:168,139:147,bus,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-11,110:168,139:147,private_transport,,,,,,,,,,,,,,,,16.0,,,,,
40,2020-03-11,110:168,141:145,bus,,,,,,,,,,,,,,,,33.0,,,,,
40,2020-03-11,110:168,141:145,private_transport,,,,,,,,,,,,,,,,20.0,,,,,
40,2020-03-11,110:168,147:123,bus,,,,,,,,,,,15.0,,,,,,,,,,
40,2020-03-11,110:168,147:123,private_transport,,,,,,,,,,,,,,17.0,,,,,,,
40,2020-03-11,110:168,155:131,bus,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-11,110:168,155:131,private_transport,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-11,110:168,160:110,private_transport,,,,34.0,,,,,,,,,,,,,,,,,
40,2020-03-11,110:168,48:301,private_transport,,,,,,,141.0,,,,,,,,,,,,,,
40,2020-03-11,110:168,76:314,bus,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-11,110:168,77:312,bus,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-11,110:168,91:116,bus,,,,,,,,,,,,,,,,,,27.0,,,
40,2020-03-11,110:168,91:116,private_transport,,,,,,,,,,,,,,,,,,20.0,,,
40,2020-03-11,110:168,92:115,bus,,,,,,,,,,,,,,,,,,12.0,,,
40,2020-03-11,110:168,96:111,bus,,,,12.0,,,,,,,,,,,,,,,,,
40,2020-03-11,110:168,96:111,private_transport,,,,26.0,,,,,,,,,,,,,,,,,
40,2020-03-11,111:167,110:168,bus,,,,,,,,,,,,,,,,,,28.0,,,
40,2020-03-11,111:167,110:168,private_transport,,,,,,,,,,,,,,20.0,,,,23.0,,,
40,2020-03-11,111:167,149:121,bus,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-11,111:167,149:121,private_transport,,,,,,,,,,,,,20.0,,,,,,,,
40,2020-03-11,111:167,62:307,private_transport,,,,,,,,,,,,,,,,,,,,,18.0
40,2020-03-11,111:167,109:169,private_transport,,,,,,,,,,,,,,,,,,,11.0,,
40,2020-03-11,111:167,104:202,bus,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-11,111:167,111:167,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-11,111:167,121:165,bus,,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-11,111:167,121:165,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-11,111:167,122:164,bus,,,,,,,,,,,,,,,,,38.0,,,,
40,2020-03-11,111:167,122:164,private_transport,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-11,111:167,45:319,bus,,,,,,,,,,,,15.0,,,,16.0,,,,,
40,2020-03-11,111:167,45:319,private_transport,,,,,,21.0,,,,,,,,,,,,,,,
40,2020-03-11,111:167,127:159,bus,,,,,,,,,,,,,,,,,36.0,,,,
40,2020-03-11,111:167,127:159,private_transport,,,,,,,,,,,,,,,,,21.0,,,,
40,2020-03-11,111:167,97:102,bus,,,,,,,,,,,,,,,,,32.0,,,,
40,2020-03-11,111:167,97:102,private_transport,,,,,,,,,,,,,,,,,23.0,,,,
40,2020-03-11,111:167,114:156,bus,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-11,111:167,148:122,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-11,111:167,157:129,bus,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-11,111:167,144:126,bus,,,,,,,,,,,,,,,,,,,10.0,,
40,2020-03-11,111:167,87:104,bus,,,,,,,13.0,,,,,,,,,,,,11.0,,
40,2020-03-11,111:167,87:104,private_transport,,,,,,,16.0,,,,,,,,,,,,,,
40,2020-03-11,111:167,93:114,bus,,,,,,,,,,,,,,,,,16.0,,,,
40,2020-03-11,111:167,91:116,private_transport,,,,,,,,,,,,,,,,,,,11.0,,
40,2020-03-11,111:167,92:115,bus,,,,,,,,,,,,,,,,20.0,,,,,
40,2020-03-11,111:167,92:115,private_transport,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-11,111:167,50:412,private_transport,,,,,,,,,,,,,,,31.0,,,,,,
40,2020-03-11,112:158,98:217,bus,,,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-11,112:158,122:164,bus,,,,,,,,,,,15.0,,,,,,,,,,
40,2020-03-11,112:158,122:164,private_transport,,,,,,,,,,,17.0,,,,,,,,,,
40,2020-03-11,112:158,127:159,bus,,,,,,,,,,,15.0,,,,,,,,,,
40,2020-03-11,112:158,127:159,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-11,112:158,97:102,private_transport,,,,,,,,,,,12.0,,,,,,,,,,
40,2020-03-11,112:158,152:134,bus,,,,,,,,,,,,,,20.0,,,,,,,
40,2020-03-11,112:158,152:134,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-11,112:158,153:133,bus,,,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-11,112:158,93:114,bus,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-11,112:158,154:132,bus,,,,,,,,,,,,,,16.0,,,,,,,
40,2020-03-11,113:157,110:168,bus,,,,,,,,,,,,36.0,,,,,,,,,
40,2020-03-11,113:157,110:168,private_transport,,,,,,,,,,,,15.0,,,,,,,,,
40,2020-03-11,113:157,117:153,bus,,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-11,113:157,95:112,bus,,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-11,114:156,110:168,bus,,,,,,,,,,,,,,,,,,,10.0,,
40,2020-03-11,114:156,110:168,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-11,114:156,149:121,private_transport,,,,,,,,,,,,,,,,25.0,,,,,
40,2020-03-11,114:156,98:217,bus,,,,,,,,,,,,,,,,,,,17.0,,
40,2020-03-11,114:156,122:164,bus,,,,,,,,,,,,,,,,15.0,,,,,
40,2020-03-11,114:156,159:127,bus,,,,,,,,,,,,,,,18.0,,,,,,
40,2020-03-11,114:156,159:127,private_transport,,,,,,,,,,,,,,,18.0,,,,,,
40,2020-03-11,114:156,114:156,private_transport,,,,,,,,,,,,,,,,,,,12.0,,
40,2020-03-11,114:156,123:163,bus,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-11,114:156,144:126,bus,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-11,114:156,144:126,private_transport,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-11,114:156,150:120,bus,,,,,,,,,,,,,,,,16.0,,,,,
40,2020-03-11,115:155,110:168,bus,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-11,115:155,45:319,private_transport,16.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,115:155,97:102,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-11,115:155,135:135,private_transport,,14.0,,,,,,,,,,,,,,,,,,,
40,2020-03-11,116:154,110:168,bus,,,,,,,,,,,,,,16.0,,,,,,,
40,2020-03-11,116:154,110:168,private_transport,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-11,116:154,126:160,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-11,116:154,104:202,private_transport,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-11,116:154,45:319,private_transport,27.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,116:154,97:102,private_transport,,,,,,,,,,,,,,22.0,,,,,,,
40,2020-03-11,116:154,135:135,bus,,,,,,,,,,,,,,,,,,,19.0,,
40,2020-03-11,116:154,135:135,private_transport,,27.0,,,,,,,,,,,,,,,,,,,
40,2020-03-11,116:154,134:136,private_transport,,15.0,,,,,,,,,,,,,,,,,,,
40,2020-03-11,116:154,147:123,bus,,,,,,,,,,,,,,,,11.0,,,,,
40,2020-03-11,116:154,133:137,private_transport,,10.0,,,,,,,,,,,,,,,,,,,
40,2020-03-11,116:154,54:419,private_transport,,,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-11,116:154,9:509,private_transport,,,,,,,,,,,,,,30.0,,,,,,,
40,2020-03-11,120:166,103:203,private_transport,,,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-11,120:166,120:166,bus,,,,,,,,,,,,,,,,27.0,,,,,
40,2020-03-11,120:166,120:166,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-11,121:165,110:168,bus,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-11,121:165,109:169,bus,,,,,,,,,,,26.0,,,,,,,,,,
40,2020-03-11,121:165,109:169,private_transport,,,,,,,,,,,20.0,,,,,,,,,,
40,2020-03-11,121:165,137:149,bus,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-11,121:165,98:217,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-11,121:165,84:107,bus,,,,,,,22.0,,,,,,,,,,,,,,
40,2020-03-11,121:165,84:107,private_transport,,,,,,,16.0,,,,,,,,,,,,,,
40,2020-03-11,121:165,276:144,private_transport,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-11,121:165,158:128,bus,,,,,,,25.0,,,,,,,,,,,,,,
40,2020-03-11,121:165,85:106,bus,,,,,,,35.0,,,,,,,,,,,,,,
40,2020-03-11,121:165,87:104,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-11,121:165,93:114,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-11,122:164,110:168,bus,,,,,,13.0,,,,,12.0,,,,,,,,,,
40,2020-03-11,122:164,110:168,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-11,122:164,126:160,private_transport,36.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,122:164,90:117,bus,,,,,,,,,,24.0,,,,,,,,,,,
40,2020-03-11,122:164,90:117,private_transport,,,,,,,,,,24.0,,,,,,,,,,,
40,2020-03-11,122:164,103:203,bus,,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-11,122:164,103:203,private_transport,,,,,,,,18.0,,,,,,,,,,,,,
40,2020-03-11,122:164,109:169,bus,,,,,,,,,,,,,,,,,,11.0,,,
40,2020-03-11,122:164,58:303,private_transport,,,,,,55.0,,,,,,,,,,,,,,,
40,2020-03-11,122:164,83:108,bus,,,,,,,,,,,,,35.0,,,,,35.0,,,
40,2020-03-11,122:164,98:217,bus,,,,,,11.0,,14.0,,,10.0,,,,,,,,,,
40,2020-03-11,122:164,104:202,bus,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-11,122:164,111:167,private_transport,,,,,,,,,,,,,,16.0,,,,,,,
40,2020-03-11,122:164,121:165,private_transport,,,,,,,,,,,,,,18.0,,,,,,,
40,2020-03-11,122:164,97:102,bus,,,,,,,,,11.0,,,,,,,,,,,,
