ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2020-03-12,0:500,76:314,private_transport,,,,,,188.0,,,,,,,,,,,,,,,,,,
40,2020-03-12,100:206,121:165,bus,,,,,,,,,,,,,,,26.0,,,,,,,,,
40,2020-03-12,100:206,61:413,private_transport,,,,,,,,,39.0,,,,,,,,,,,,,,,
40,2020-03-12,101:205,62:307,private_transport,,,,,,,34.0,,,,,,,,,,,,,,,,,
40,2020-03-12,101:205,9:509,private_transport,,,,,,,,,,,,15.0,,,,,,,,,,,,
40,2020-03-12,102:204,9:509,private_transport,,,,,,,,,,,,,,,,,,,,,,,12.0,
40,2020-03-12,103:203,61:413,bus,,,,,,,,33.0,,,,,,,,,,,,,,,,
40,2020-03-12,103:203,61:413,private_transport,,,,,,,,44.0,,,,,,,,,,,,,,,,
40,2020-03-12,103:203,9:509,bus,,,,,,,,,22.0,,,21.0,,,,,,,,,,,,
40,2020-03-12,103:203,9:509,private_transport,24.0,,,102.0,,10.0,,,59.0,,103.0,101.0,19.0,,,16.0,,,24.0,,15.0,19.0,,
40,2020-03-12,103:203,105:201,bus,,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-12,103:203,106:208,bus,,,,,,,,,,,,,,15.0,,,,,,,,,,
40,2020-03-12,103:203,106:208,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-12,103:203,107:207,bus,,,,,,,,,,,,,,28.0,,,,,,,,,,
40,2020-03-12,103:203,107:207,private_transport,,,,,,,,,,,,,,16.0,,,,,,,,,,
40,2020-03-12,103:203,112:158,bus,,,,,,,,,,,,,,28.0,,,,,,,,,,
40,2020-03-12,103:203,112:158,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,,,
40,2020-03-12,103:203,19:519,private_transport,,,,,,,,10.0,10.0,71.0,,,,,,,,,,,,,,
40,2020-03-12,103:203,25:525,private_transport,,,,,,,,,,,,,,24.0,,,,,,,,,,
40,2020-03-12,103:203,29:529,private_transport,,,,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-12,103:203,31:531,private_transport,,,,,,,103.0,,,,,,,,,,,,,,,,,
40,2020-03-12,103:203,32:532,private_transport,97.0,,,,,,,,,,21.0,,,,,13.0,,,,,,48.0,,
40,2020-03-12,103:203,57:310,private_transport,121.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-12,103:203,6:506,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-12,104:202,9:509,private_transport,67.0,,,,69.0,,50.0,,58.0,,,,,50.0,,,,,,,,41.0,,
