ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2019-11-13,0:500,45:319,private_transport,,,,,16.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,0:500,48:301,private_transport,,,,,,,230.0,,,,,,,,,,,,,,,,,
40,2019-11-13,101:205,9:509,private_transport,,,,,,,,11.0,,,,,,,,,,13.0,,,,,,
40,2019-11-13,103:203,9:509,private_transport,124.0,,,,16.0,,,15.0,12.0,,,,,25.0,,,21.0,18.0,,19.0,,,,
40,2019-11-13,103:203,25:525,private_transport,11.0,,,,,,,101.0,47.0,,,,,16.0,,,,,,,,,,
40,2019-11-13,103:203,32:532,private_transport,,,,,,,,,11.0,,,,,12.0,,,,11.0,,11.0,,,,
40,2019-11-13,103:203,57:310,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,103:203,62:307,private_transport,,,,,,121.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,104:202,9:509,bus,,,,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-13,104:202,9:509,private_transport,,,,,,,,14.0,,73.0,45.0,63.0,78.0,80.0,,,,,,,,,,
40,2019-11-13,104:202,25:525,private_transport,,,,,,,,74.0,,,,,,,,,,,,,,,,
40,2019-11-13,104:202,32:532,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-13,104:202,57:310,bus,,,,,13.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,104:202,57:310,private_transport,,,,,,,,,,,,,,,,83.0,11.0,,,,,,,
40,2019-11-13,104:202,62:307,private_transport,39.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,104:202,112:158,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-13,104:202,29:529,private_transport,57.0,,,,39.0,,,,,,,,82.0,,,,,,,,,,,
40,2019-11-13,104:202,31:531,private_transport,13.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,104:202,51:308,bus,,,,,,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-13,104:202,6:506,private_transport,,,,,,,,24.0,,,,,,,,,,,,,,,,
40,2019-11-13,104:202,75:313,bus,,,,,,,,,,,,,,,,,,,,47.0,,,,
40,2019-11-13,104:202,75:313,private_transport,,,,,,,,,,,,,,,,,,,,49.0,,,,
40,2019-11-13,105:201,57:310,bus,,,,,89.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,105:201,57:310,private_transport,,,,,52.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,105:201,62:307,private_transport,,,,,,,,,10.0,,,,,,,,11.0,,,,,,,
40,2019-11-13,105:201,104:202,private_transport,,,,,,,,,25.0,,,,,,,,,,,,,,,
40,2019-11-13,105:201,107:207,bus,,,,,13.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,105:201,110:168,private_transport,,,,,,,,,37.0,,,,,,,,,,,,,,,
40,2019-11-13,105:201,111:167,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,,,
40,2019-11-13,106:208,9:509,private_transport,35.0,,,,,,,40.0,,,,,,25.0,,34.0,,,15.0,,,,,
40,2019-11-13,106:208,25:525,private_transport,21.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,106:208,57:310,bus,,,,,26.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,106:208,57:310,private_transport,,,,,34.0,,,,,,,,,,,,,,,,,21.0,,
40,2019-11-13,106:208,62:307,private_transport,,,,,,,,20.0,41.0,,,,,,,,21.0,,,,,,,
40,2019-11-13,106:208,29:529,private_transport,,,,,,,,,,,,31.0,,,,,,,,,,,,
40,2019-11-13,106:208,6:506,private_transport,,,,,13.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,106:208,104:202,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-13,106:208,107:207,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-13,106:208,110:168,private_transport,,,,,,,,,17.0,,,,,,,,,,,,,,,
40,2019-11-13,106:208,19:519,private_transport,,,,24.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,106:208,20:520,private_transport,,,,,,,,,,,,,,,,24.0,,,,,,,,
40,2019-11-13,106:208,22:522,private_transport,,,,,,,,,,35.0,,,,,,,,,,,,,,
40,2019-11-13,106:208,87:104,private_transport,,,,,,,,,,,,,,25.0,,,,,,,,,,
40,2019-11-13,106:208,91:116,private_transport,,,,,,,,,,,,,,15.0,,,,,,,,,,
40,2019-11-13,106:208,92:115,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-13,107:207,45:319,private_transport,,15.0,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,107:207,9:509,private_transport,94.0,,,,,,,108.0,,,,,,62.0,26.0,120.0,,,16.0,,,,,
40,2019-11-13,107:207,25:525,private_transport,73.0,,,,41.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,107:207,57:310,bus,,,,,,10.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,107:207,57:310,private_transport,,,,,,11.0,,,,,,,18.0,,,,,,,,,59.0,,
40,2019-11-13,107:207,62:307,bus,,,,,,,,21.0,,,,,,,,,,,,,,,,
40,2019-11-13,107:207,62:307,private_transport,,,,,,,,45.0,111.0,,,,,,,,69.0,,,,,,,
40,2019-11-13,107:207,112:158,private_transport,,,,,,,,,,,,33.0,,,,,,,,,,,,
40,2019-11-13,107:207,29:529,private_transport,,,,,,,,,,,,66.0,,,,,,,,,,,,
40,2019-11-13,107:207,6:506,private_transport,29.0,,,,15.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,107:207,107:207,private_transport,,,,,,,,,,,,22.0,,,,,,,,,,,,
40,2019-11-13,107:207,19:519,private_transport,,,,55.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,107:207,20:520,private_transport,,,,,,,,,,,,,,,,95.0,,,,,,,,
40,2019-11-13,107:207,22:522,private_transport,,,,,,,,,,80.0,,,,,,,,,,,,,,
40,2019-11-13,107:207,87:104,bus,,,,,,,,,,,,,,15.0,,,,,,,,,,
40,2019-11-13,107:207,87:104,private_transport,,,,,,,,,,,,,,50.0,,,,,,,,,,
40,2019-11-13,107:207,91:116,private_transport,,,,,,,,,,,,,,24.0,,,,,,,,,,
40,2019-11-13,107:207,21:521,private_transport,,,,,,,,,,,,17.0,,,,,,,,,,,,
40,2019-11-13,107:207,58:303,private_transport,,,,,,,,,,,,,,,,,,,20.0,,,,,
40,2019-11-13,107:207,61:413,private_transport,,,,,11.0,,,37.0,,30.0,,,,,,,,28.0,,,,,,
40,2019-11-13,107:207,63:414,private_transport,,,,,,,,,,,,,,,,,,23.0,,,,,,
40,2019-11-13,107:207,76:314,private_transport,,,,,,,,,,,,,,,,,,,14.0,,,,,
40,2019-11-13,108:170,9:509,private_transport,,,,79.0,,,,45.0,,,,,,,,,,24.0,,,,,,
40,2019-11-13,109:169,9:509,private_transport,,,,,,,,,,,17.0,,,157.0,,36.0,32.0,,,,,,,
40,2019-11-13,109:169,25:525,private_transport,,,,,,,,,,33.0,,,,,,,,,,,,,31.0,
40,2019-11-13,109:169,32:532,private_transport,,,,,,,,11.0,,11.0,,,,,,,,,,,,,,
40,2019-11-13,109:169,57:310,bus,,,,,,10.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,109:169,57:310,private_transport,,,,,,,,,28.0,,,,,,,,,,,,,,,
40,2019-11-13,109:169,62:307,private_transport,,,,,,,,,,,,,,,,,,,,30.0,,,,
