ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2020-03-12,100:206,107:207,bus,,,,,,,,,,,,,,16.0,,,,,,,,,,
40,2020-03-12,100:206,143:143,bus,,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-12,100:206,58:303,private_transport,,,,,,,,,,,,,,,,,,,,,40.0,,,
40,2020-03-12,100:206,83:108,bus,,,,,,,,,,,,,,12.0,,,,,,,,,,
40,2020-03-12,101:205,91:116,bus,,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-12,103:203,91:116,bus,,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-12,103:203,91:116,private_transport,,,,,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-12,103:203,110:168,bus,,,,,,,,,,,,,,,26.0,,,,,,,,,
40,2020-03-12,103:203,126:160,bus,,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-12,103:203,131:139,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-12,103:203,155:131,bus,,,,,,,,,16.0,,,,,,,,,,,,,,,
40,2020-03-12,103:203,156:130,bus,,,,,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-12,103:203,45:319,bus,,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-12,103:203,85:106,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-12,103:203,90:117,bus,,,,,,,30.0,,,,,,,,,,,,,,,,,
40,2020-03-12,103:203,92:115,bus,,,,,,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-12,103:203,92:115,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-12,103:203,95:112,bus,,,,,,,,,,,,,,,,,,,20.0,,,,,
40,2020-03-12,104:202,110:168,bus,,,,,,,,,,,,,,,,,10.0,,,,,23.0,,
40,2020-03-12,104:202,110:168,private_transport,,,,,,,,,,,,,,,,,13.0,,,,,29.0,,
40,2020-03-12,104:202,104:202,bus,,,,,,,,,,,,,,,,,11.0,,,,,16.0,,
40,2020-03-12,104:202,104:202,private_transport,,,,,,,,,,,,,,,,,13.0,,,,,20.0,,
40,2020-03-12,104:202,124:162,private_transport,,,,,,17.0,,,,,,,,,,,,,,,,,,
40,2020-03-12,104:202,137:149,bus,,,,,,19.0,,,,,,,,,,,,,,,,,,
40,2020-03-12,104:202,137:149,private_transport,,,,,,25.0,,,,,,,,,,,,,,,,,,
40,2020-03-12,104:202,139:147,private_transport,11.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-12,104:202,140:146,private_transport,32.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-12,104:202,141:145,bus,,,,,,,,,23.0,,,,,,,,,,,,,,,
40,2020-03-12,104:202,141:145,private_transport,23.0,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-12,104:202,147:123,bus,,,,,,,,,,,,,,,,,,,,,,12.0,,
40,2020-03-12,104:202,147:123,private_transport,,,,,,,,,,,,,,,,,,,,,,13.0,,
40,2020-03-12,104:202,159:127,bus,,,,,,16.0,,,,,,,,,,,,,,,,,,
40,2020-03-12,104:202,54:419,private_transport,,,,,,,,,,,,27.0,,,,,,,,,,,,
40,2020-03-12,105:201,54:419,private_transport,,,,,,,,,,,,84.0,,,,,,,,,,,,
40,2020-03-12,106:208,134:136,bus,,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-12,107:207,107:207,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-12,107:207,58:303,private_transport,,,,,,,,,,,,,,,,,,,,,26.0,,,
40,2020-03-12,107:207,100:206,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-12,107:207,135:135,bus,,,,,,,,,,,,,,,,,,,,17.0,,,,
40,2020-03-12,108:170,91:116,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-12,108:170,105:201,private_transport,,,,,,,,,,,,,,,,,,,,,20.0,,,
40,2020-03-12,108:170,106:208,private_transport,,,,,,,,,,,,,,,,,,,,,15.0,,,
40,2020-03-12,108:170,148:122,bus,,,,,,,,,,,,,,,,,,18.0,,,,,,
40,2020-03-12,108:170,150:120,bus,,,,,,,,14.0,,,,,,,,,,,,,,,,
40,2020-03-12,108:170,150:120,private_transport,,,,,,,,20.0,,,,,,,,,,,,,,,,
40,2020-03-12,108:170,153:133,bus,,,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-12,108:170,154:132,bus,,,,,,,,,,,,,43.0,,,,,,,,,,,
