ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2020-03-05,0:500,106:208,private_transport,,,,,,,,22.0,,,,,,,,,,,,,,,,
40,2020-03-05,0:500,107:207,private_transport,,,,,,,,51.0,,,,,,,,,,,,,,,,
40,2020-03-05,0:500,112:158,private_transport,,,,,,,,31.0,,,,,,,,,,,,,,,,
40,2020-03-05,100:206,107:207,bus,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-05,100:206,107:207,private_transport,,,,,,,,17.0,,,,,,,,,,,,,,,,
40,2020-03-05,100:206,100:206,bus,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-05,100:206,100:206,private_transport,,,,,,,,20.0,,,,,,,,,,,,,,,,
40,2020-03-05,100:206,128:142,bus,,,,,,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-05,100:206,57:310,bus,,,,,,,,,,,,,,,,,,19.0,,,,,,
40,2020-03-05,100:206,57:310,private_transport,,,,,,,,,,,,,,,,,,34.0,,,,,,
40,2020-03-05,101:205,32:532,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-05,101:205,9:509,private_transport,,,,,,,,,10.0,,,,,,,,,35.0,,,,,,
40,2020-03-05,102:204,9:509,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,57:310,private_transport,,,,,,10.0,,,,,,,,,,,,,69.0,,,,,
40,2020-03-05,103:203,32:532,private_transport,,,,25.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,9:509,private_transport,83.0,13.0,,,,,19.0,,30.0,,103.0,18.0,,129.0,14.0,15.0,23.0,11.0,11.0,124.0,,17.0,,
40,2020-03-05,103:203,12:512,private_transport,,,,,,,79.0,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,19:519,private_transport,,,,,,,120.0,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,21:521,private_transport,,26.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,25:525,private_transport,,,,89.0,,,,,,19.0,,,52.0,,10.0,,,12.0,,,,,,
40,2020-03-05,103:203,29:529,private_transport,,62.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,62:307,private_transport,,,,,,119.0,,,,,,,64.0,,,17.0,,,,,,,,
40,2020-03-05,103:203,64:306,private_transport,,,,,,,,,,,,,,,,,20.0,,,,,,,
40,2020-03-05,103:203,6:506,private_transport,,,,,,,,,,11.0,,,10.0,,,,,,,,,,,
40,2020-03-05,103:203,78:302,bus,,,,,,,,,,,,,,,,,19.0,,,,,,,
40,2020-03-05,103:203,78:302,private_transport,,,,,,,,,,,,,,,,,32.0,,,,,,,
40,2020-03-05,104:202,57:310,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-05,104:202,32:532,private_transport,,,,,,,,57.0,,,,,,,,14.0,71.0,,,,,,,
40,2020-03-05,104:202,9:509,bus,,,,,,,13.0,,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,9:509,private_transport,52.0,,,,,,87.0,,,14.0,,,,87.0,13.0,10.0,49.0,72.0,17.0,,,,,
40,2020-03-05,104:202,25:525,bus,,,,,,,,,,,,,,,,22.0,,,,,,,,
40,2020-03-05,104:202,25:525,private_transport,39.0,,,,,,,134.0,,46.0,,,,,,10.0,53.0,26.0,,,,,,
40,2020-03-05,104:202,29:529,private_transport,14.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,6:506,private_transport,11.0,,,,,,,,,,,,,,,,15.0,,,,,,,
40,2020-03-05,104:202,111:167,bus,,,,,,,,47.0,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,111:167,private_transport,,,,,,,,15.0,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,31:531,private_transport,,,,,,58.0,,,,,,,,,,,,,,,,,,
40,2020-03-05,105:201,112:158,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-05,105:201,9:509,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-05,105:201,31:531,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,,,
40,2020-03-05,105:201,56:416,private_transport,,,,,,,,,,,,,,,,,,,,58.0,,,,
40,2020-03-05,106:208,106:208,private_transport,,,,,,,,,,10.0,,,,,,,,,,12.0,,,,
40,2020-03-05,106:208,107:207,bus,,,,,,,,,,,,,,,,,,15.0,,,,,,
40,2020-03-05,106:208,107:207,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,,,
40,2020-03-05,106:208,112:158,private_transport,,,,,,,,,,22.0,,,,,,,,,,19.0,,,,
40,2020-03-05,106:208,32:532,private_transport,,,,,,,,,,,,,,,25.0,,,13.0,,,,,,
40,2020-03-05,106:208,9:509,private_transport,,,,17.0,,,23.0,,,,,,,50.0,23.0,,,15.0,,,,,,
40,2020-03-05,106:208,25:525,private_transport,,,,,,,,,,,,,,,,,,,,,16.0,,,
40,2020-03-05,106:208,29:529,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,,,
40,2020-03-05,106:208,6:506,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-05,106:208,56:416,private_transport,,,,,,,,,,,,,,,,,,,,43.0,,,,
40,2020-03-05,106:208,22:522,private_transport,31.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,107:207,106:208,private_transport,,,,,,,,,,11.0,,,,,,,,,,18.0,,,,
40,2020-03-05,107:207,107:207,bus,,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,107:207,107:207,private_transport,,,,,,,,11.0,,39.0,,,,,,10.0,,12.0,,20.0,,,,
40,2020-03-05,107:207,112:158,bus,,,,,,,,,,,,,,,,12.0,,13.0,,,,,,
40,2020-03-05,107:207,112:158,private_transport,,,,,,,,,,33.0,,,,,,,,,,32.0,,,,
40,2020-03-05,107:207,100:206,bus,,,,,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-05,107:207,57:310,bus,,,,,,,,,,,,,,,,,,14.0,,,,,,
40,2020-03-05,107:207,57:310,private_transport,,,,,,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-05,107:207,32:532,private_transport,,,,,,,,,,,,,,,46.0,,,33.0,,,,,,
40,2020-03-05,107:207,9:509,private_transport,,,,59.0,,,28.0,,,,,,,138.0,26.0,,,22.0,25.0,,,,,
40,2020-03-05,107:207,25:525,private_transport,,,,,12.0,,22.0,,,,,,,,,,,33.0,,,60.0,,,
40,2020-03-05,107:207,29:529,private_transport,,,,,,,,,,,,,,,,,,35.0,,,,,,
40,2020-03-05,107:207,6:506,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-05,107:207,111:167,private_transport,,,,,,,,,,,,,,,,,,20.0,,,,,,
40,2020-03-05,107:207,56:416,private_transport,,,,,,,,,,,,,,,,,,,,13.0,,,,
40,2020-03-05,107:207,22:522,private_transport,103.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,107:207,104:202,bus,,,,,,,,,,,,,,,,,,,,,,12.0,,
40,2020-03-05,107:207,105:201,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-05,107:207,147:123,private_transport,,,,,,,,,,,,,,,,,,,,,,11.0,,
40,2020-03-05,107:207,34:534,private_transport,19.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,107:207,45:319,private_transport,,,,,,,,,,,,,,,,,,,,,,11.0,,
40,2020-03-05,107:207,54:419,private_transport,,,,,,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-05,107:207,61:413,private_transport,,,,,,,,,,,,,,,,,,,,21.0,,,,
40,2020-03-05,107:207,76:314,private_transport,31.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,107:207,77:312,private_transport,,,,,,,,,,,,,,,,,,,,,,14.0,,
40,2020-03-05,108:170,9:509,private_transport,,,,,,,,,111.0,,,,,12.0,,,,,,,,,,
40,2020-03-05,108:170,29:529,private_transport,,,,,,,,,,,,,,84.0,,,,,,,,,,
40,2020-03-05,109:169,107:207,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-05,109:169,57:310,bus,,,,,,,,,12.0,,,,50.0,,,,,,,,,,,
