ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2019-11-12,104:202,108:170,bus,,,,,,,,,,,,,,,,15.0,,,,,,,
40,2019-11-12,104:202,114:156,bus,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-12,104:202,116:154,bus,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-12,104:202,135:135,bus,,,,,,,,,,,,,,,,,13.0,,,,,,
40,2019-11-12,104:202,135:135,private_transport,,,,,,,,,,,,,,,,,13.0,,,,,,
40,2019-11-12,104:202,155:131,bus,,,,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-12,104:202,156:130,private_transport,,,,,,,,,17.0,,,,,,,,,,,,,,
40,2019-11-12,104:202,25:525,private_transport,,,,,,,,,,,,,,,,,39.0,,,,,,
40,2019-11-12,104:202,47:320,private_transport,,,,,,,,,32.0,,,,,,,,,,,,,,
40,2019-11-12,104:202,50:412,private_transport,,,,,,,,,,,,69.0,,,,,,,,,,,
40,2019-11-12,104:202,87:104,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,104:202,96:111,bus,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,104:202,96:111,private_transport,,,,,,,,,,,,,,,,,16.0,,,,,,
40,2019-11-12,105:201,98:217,private_transport,,,,,,,,,,,,,,,,,,,,41.0,,,
40,2019-11-12,105:201,110:168,bus,,,,,,,,,,,,,,,27.0,,,,,,,,
40,2019-11-12,105:201,110:168,private_transport,,,,,,,,,,,,,,,16.0,,,,,,,,
40,2019-11-12,105:201,106:208,bus,,,,,,,,,,,,,,,,,,,,,,13.0,
40,2019-11-12,105:201,108:170,bus,,,,,,,,,,,,,,29.0,,,,,,,,,
40,2019-11-12,105:201,87:104,private_transport,,,,,,,,,,,,,,36.0,,,,,,,,,
40,2019-11-12,105:201,101:205,bus,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-12,105:201,105:201,bus,,,,,,,,,,,,,,,,,,,,,,17.0,
40,2019-11-12,105:201,105:201,private_transport,,,,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-12,105:201,150:120,bus,,,,,,,,,,28.0,,,,,,,,,,,,,
40,2019-11-12,105:201,151:119,bus,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,105:201,276:144,private_transport,,,,,,,,,,,,,,,,,,,,23.0,,,
40,2019-11-12,105:201,92:115,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-12,105:201,97:102,bus,,,,,,,,,,59.0,,,,,,,,,,,,,
40,2019-11-12,106:208,76:314,private_transport,,,,,14.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,106:208,94:113,bus,,,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-12,106:208,98:217,bus,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,106:208,110:168,bus,,,,,,,16.0,,,,,,13.0,,29.0,,,,,,,,
40,2019-11-12,106:208,110:168,private_transport,,,,,,,12.0,,,,,,,,17.0,,,,,,,,
40,2019-11-12,106:208,108:170,bus,,,,,,,,,,,,,,16.0,,,,,,,,,
40,2019-11-12,106:208,87:104,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-12,106:208,150:120,bus,,,,,,,,,,17.0,,,,,,,,,,,,11.0,
40,2019-11-12,106:208,97:102,bus,,,,,,,,,,24.0,,,,,,,,,,,,,
40,2019-11-12,106:208,149:121,bus,,,,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-12,106:208,57:310,bus,,,,,,,,,,,,,,,,18.0,,,,,,,
40,2019-11-12,107:207,76:314,private_transport,44.0,,,,27.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,107:207,94:113,bus,,,,,,,,,,,,,25.0,,,,,,,,,,
40,2019-11-12,107:207,94:113,private_transport,,,,,,,,,,,,,18.0,,,,,,,,,,
40,2019-11-12,107:207,98:217,bus,,,,,,,,,,,,,21.0,,,,,,,,,,
40,2019-11-12,107:207,98:217,private_transport,,,,,,,,,,,,,24.0,,,,,,,,,,
40,2019-11-12,107:207,110:168,bus,,,,,,,,,,,,,32.0,,,,,,,,,,
40,2019-11-12,107:207,110:168,private_transport,,,,,,,,,,,,,22.0,,,,,,,,,,
40,2019-11-12,107:207,149:121,bus,,,,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-12,107:207,57:310,bus,,,,,,,,,,,,,,,,18.0,,,,,,,
40,2019-11-12,107:207,147:123,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,107:207,147:123,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,107:207,93:114,bus,,,,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-12,108:170,160:110,bus,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-12,108:170,9:509,private_transport,,,,,,,,,33.0,,,,,,,,,,,,,,
40,2019-11-12,108:170,108:170,bus,,,,,,,12.0,,,,,,,,,,,,,,,,
40,2019-11-12,108:170,111:167,bus,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,108:170,124:162,bus,,,,,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-12,108:170,137:149,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,108:170,148:122,bus,,,,,,,,,,,,,,,,,17.0,,,,,,
40,2019-11-12,108:170,148:122,private_transport,,,,,,,,,,,,,,,,,16.0,,,,,,
40,2019-11-12,108:170,157:129,bus,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,109:169,76:314,private_transport,11.0,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-12,109:169,94:113,bus,,,,,,,,,,,,,,,,17.0,,,,,,,
40,2019-11-12,109:169,98:217,bus,,,,,,,,,,,,,,,,12.0,,,13.0,,,,
40,2019-11-12,109:169,98:217,private_transport,,,,,,,,13.0,,,11.0,,,,,,,,10.0,,,,
40,2019-11-12,109:169,32:532,private_transport,,,,,,,,,,,32.0,,,,,,,,,,,,
40,2019-11-12,109:169,9:509,private_transport,,,,,,,,,17.0,,,,,,,,30.0,,,,,,
40,2019-11-12,109:169,109:169,bus,,,,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-12,109:169,109:169,private_transport,,,,,,,,,,,,,,,,,,12.0,16.0,,,,
40,2019-11-12,109:169,110:168,bus,,,,,,,,,,,23.0,,,,,29.0,,,,,,,
40,2019-11-12,109:169,110:168,private_transport,,,,,,,,,10.0,,12.0,13.0,,,,24.0,,,,,,,
40,2019-11-12,109:169,104:202,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,109:169,106:208,private_transport,,,,,,,,,,,,,,,,,,,,,,,16.0
40,2019-11-12,109:169,107:207,private_transport,,,,,,,,,,,,,,,,,,,,,,,34.0
40,2019-11-12,109:169,108:170,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-12,109:169,135:135,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-12,109:169,155:131,bus,,,,,,,,,,,,,,,,,,,,,,,13.0
40,2019-11-12,109:169,156:130,private_transport,,,,,,,,,,,,,,,,,,,,,,14.0,
40,2019-11-12,109:169,96:111,bus,,,,,,,,,,10.0,,,10.0,,,,,,,,,,
40,2019-11-12,109:169,96:111,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,109:169,97:102,bus,,,,,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-12,109:169,149:121,private_transport,,,,,,,,,,,,,,,,,,,,,14.0,,
40,2019-11-12,109:169,93:114,bus,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,109:169,111:167,bus,,,,,,,,,,,,,,,,,,,16.0,,,,
40,2019-11-12,109:169,124:162,bus,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-12,109:169,124:162,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-12,109:169,148:122,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-12,109:169,112:158,private_transport,,,,,,,,,,,,,,,,,,,,,,,15.0
40,2019-11-12,109:169,127:159,bus,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-12,109:169,127:159,private_transport,,,,,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-12,109:169,146:124,bus,,,,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-12,109:169,159:127,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,109:169,29:529,private_transport,,,,,,,,,,,16.0,,,,,,,,,,,,
40,2019-11-12,109:169,39:402,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-12,109:169,45:319,private_transport,,,,,,,,,20.0,,,11.0,,,,,,,,,,,
40,2019-11-12,109:169,61:413,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-12,109:169,66:316,private_transport,,,,,,,,,,,,,,,,,,,,,,70.0,
40,2019-11-12,109:169,83:108,private_transport,,,,,,,,11.0,,,,,,,,,,,16.0,,,,
40,2019-11-12,110:168,76:314,private_transport,,,,,,,117.0,,39.0,,,,,,,,,,,,,,
40,2019-11-12,110:168,94:113,bus,,,,,,,,,,,,,,,,12.0,,10.0,,,,,
40,2019-11-12,110:168,94:113,private_transport,,,,,,,,,,,,,,,,,,26.0,,,,,
40,2019-11-12,110:168,98:217,bus,,,,,,18.0,,,,,,,,,,,,22.0,18.0,,,,26.0
40,2019-11-12,110:168,98:217,private_transport,,,,,,,,,,,,,,,,,,,20.0,,,,11.0
40,2019-11-12,110:168,160:110,bus,,,,,,,,,,40.0,,,16.0,,,16.0,,,,,,,
40,2019-11-12,110:168,160:110,private_transport,,,,,,,,,,15.0,,,16.0,,,,,,,,,,
40,2019-11-12,110:168,32:532,private_transport,,,,,,,,,,,,,,,,,,,,18.0,,,
40,2019-11-12,110:168,9:509,private_transport,,,,,,,,,89.0,,,,,,,,229.0,129.0,,,155.0,,
40,2019-11-12,110:168,109:169,bus,,,,,,,,,22.0,11.0,27.0,,,,,,,,25.0,,,,
40,2019-11-12,110:168,109:169,private_transport,,,,,,,,,,,16.0,12.0,,,,,,,28.0,,,,
40,2019-11-12,110:168,110:168,bus,,,,,60.0,54.0,,,110.0,72.0,49.0,,,,,15.0,,24.0,10.0,,,,47.0
40,2019-11-12,110:168,110:168,private_transport,64.0,91.0,,,49.0,16.0,,,22.0,26.0,25.0,98.0,,,,,52.0,,,,16.0,,12.0
40,2019-11-12,110:168,75:313,private_transport,,,,,,,14.0,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,104:202,private_transport,30.0,,,,,,,,,,,,,,,,39.0,,,,,,
40,2019-11-12,110:168,107:207,private_transport,,,,,,,,,,,,,,,,,,,,,,,10.0
40,2019-11-12,110:168,108:170,bus,,,,,,,,,,25.0,,,19.0,,,21.0,,,,,,,
40,2019-11-12,110:168,108:170,private_transport,,,,,,,,,,14.0,,,13.0,,,,,,,,,,
40,2019-11-12,110:168,114:156,bus,,,,,,,,,,,,,,,,,11.0,12.0,,,,,
40,2019-11-12,110:168,116:154,bus,,,,,,,11.0,,,,,,,,,,11.0,,,,,,
40,2019-11-12,110:168,116:154,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,110:168,135:135,bus,,,,,,,35.0,,11.0,,,,,,,,32.0,,,,,,
40,2019-11-12,110:168,135:135,private_transport,,,,,,,11.0,,31.0,,,,,,,,21.0,,,,,,
40,2019-11-12,110:168,155:131,bus,,,,,,,,,,,,,,,,,,,,,,14.0,
40,2019-11-12,110:168,155:131,private_transport,,,,,,,,,15.0,,,,,,,,,,,,,16.0,
40,2019-11-12,110:168,156:130,bus,,,,,,,,,30.0,,,,,,,,,,,,,36.0,
40,2019-11-12,110:168,156:130,private_transport,,,,,,,,,33.0,,,,,,,,,,,,,32.0,
40,2019-11-12,110:168,25:525,bus,,,,,,,,,,,,,,,,,,,,27.0,,,
40,2019-11-12,110:168,25:525,private_transport,,,,,,,,,,,,,,,,,70.0,54.0,,34.0,,,
40,2019-11-12,110:168,47:320,private_transport,,,,,,,,,56.0,,,,,,,,,,,,,,
40,2019-11-12,110:168,50:412,private_transport,,,,,,,,,,,,105.0,,,,,,,,,,,
40,2019-11-12,110:168,87:104,bus,,,,,,,,,,,,,,,,,,,,51.0,,,
40,2019-11-12,110:168,87:104,private_transport,,,,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-12,110:168,96:111,bus,,,,,,,,,,30.0,,,31.0,,,21.0,,,,,,,
40,2019-11-12,110:168,96:111,private_transport,,,,,,,,,,26.0,,,17.0,,,,,,,,,,
40,2019-11-12,110:168,101:205,bus,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,110:168,92:115,bus,,,,,,,,,,,,,,,,,,,,30.0,,,
40,2019-11-12,110:168,92:115,private_transport,,,,,,,,,,,,,,,,,,,,15.0,,,
40,2019-11-12,110:168,97:102,bus,,,,,,,,,,,,,61.0,,,,71.0,,,,,,
40,2019-11-12,110:168,97:102,private_transport,,,,,,,,,,,,,27.0,,,,45.0,,,,,,
40,2019-11-12,110:168,149:121,bus,,,,,,,,,18.0,15.0,,12.0,10.0,,,,,,,,,,
40,2019-11-12,110:168,149:121,private_transport,,16.0,,,,,,,11.0,,11.0,18.0,,,,,,,,,68.0,,
40,2019-11-12,110:168,147:123,bus,,,,,,,,,,,,,,,,,,24.0,,,,,
40,2019-11-12,110:168,147:123,private_transport,,,,,,,,,,,,,,,,,17.0,,,,,,
40,2019-11-12,110:168,93:114,bus,,,,,,,,,,,,,,,,15.0,,,,,,,
40,2019-11-12,110:168,111:167,bus,,,,,,,,,,,,,12.0,,,,,,52.0,,,,
40,2019-11-12,110:168,111:167,private_transport,21.0,,,,,,,,,,,,,,,,14.0,,58.0,,15.0,,
40,2019-11-12,110:168,124:162,bus,,,,,,,,,,,,,26.0,,38.0,,,,,,,,
40,2019-11-12,110:168,124:162,private_transport,,,,,,,,,,,,,49.0,,,,,,,,,,
40,2019-11-12,110:168,137:149,bus,,,,,,,,,,,,,,,44.0,,,,,,,,
40,2019-11-12,110:168,137:149,private_transport,,,,,,,,,,,,,,,30.0,,,,,,,,
40,2019-11-12,110:168,148:122,bus,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,110:168,148:122,private_transport,,,,,,,,,,,,,,,,,,,,,17.0,,
40,2019-11-12,110:168,127:159,bus,,,,,,,,,,,,,27.0,,,,,,,,,,
40,2019-11-12,110:168,127:159,private_transport,,,,,,,,,,,,,24.0,,,,,,,,,,
40,2019-11-12,110:168,159:127,bus,,,,,,,,,,,,,,,40.0,,,,,,,,
40,2019-11-12,110:168,159:127,private_transport,,,,,,,,,,,,,,,18.0,,,,,,,,
40,2019-11-12,110:168,29:529,private_transport,,,,,,,,,94.0,,148.0,,,,,,,,,,,,
40,2019-11-12,110:168,45:319,bus,,,,,,,,92.0,,,,44.0,,,60.0,56.0,,,,,,,
40,2019-11-12,110:168,45:319,private_transport,,,,31.0,,,,53.0,107.0,,,50.0,,,70.0,29.0,,,,,,,
40,2019-11-12,110:168,61:413,private_transport,,,,,,,,,160.0,,,,,,,,,,,,,,
40,2019-11-12,110:168,66:316,bus,,,,,,66.0,,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,66:316,private_transport,,,,,,48.0,,,,,,,,,,,,,,,,22.0,
40,2019-11-12,110:168,83:108,bus,,,,,,,,,,,26.0,,,,,,,,,,,,
40,2019-11-12,110:168,103:203,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,110:168,125:161,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-12,110:168,126:160,bus,,,,,,,,,,17.0,,,36.0,,,,10.0,,,,,,
40,2019-11-12,110:168,126:160,private_transport,,,,,,,,,,,,,34.0,,,,13.0,,,,,,
40,2019-11-12,110:168,133:137,bus,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-12,110:168,134:136,bus,,,,,,,15.0,,,,,,,,,,16.0,,,,,,
40,2019-11-12,110:168,134:136,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,110:168,140:146,bus,,,,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-12,110:168,141:145,bus,,,,,,,,,,,,,,,,,,27.0,,,,,
40,2019-11-12,110:168,141:145,private_transport,,,,,,,,,,,,,,,,,,18.0,,,,,
40,2019-11-12,110:168,143:143,bus,,,,,,,,,,,23.0,,,,,,,,,,,,
40,2019-11-12,110:168,143:143,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,110:168,21:521,private_transport,,,,,,,,,30.0,,,,,,,,,,,,,,
40,2019-11-12,110:168,48:301,private_transport,,,,51.0,,,,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,53:309,private_transport,,,,,,,95.0,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,6:506,private_transport,,,,,,,,,,,,,,,,,,16.0,,,,,
40,2019-11-12,110:168,77:312,private_transport,,,,56.0,,,,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,91:116,bus,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-12,111:167,98:217,bus,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,111:167,98:217,private_transport,,,,,,,,,,,,,,20.0,,,10.0,,,,,,
40,2019-11-12,111:167,160:110,private_transport,,,,,,,,,,,,,,,,,16.0,,,,,,
40,2019-11-12,111:167,109:169,private_transport,,,,,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-12,111:167,110:168,bus,,,,,,,,,,,,,,30.0,,,,15.0,,,,,
40,2019-11-12,111:167,110:168,private_transport,12.0,,,,,,,,,,,133.0,,52.0,,,,,,,,,
40,2019-11-12,111:167,104:202,private_transport,13.0,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-12,111:167,108:170,private_transport,,,,,,,,,,,,,,,,,13.0,,,,,,
40,2019-11-12,111:167,135:135,bus,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,111:167,135:135,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,111:167,156:130,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,111:167,25:525,private_transport,,,,,,,,,,,,,,,,,17.0,,,,,,
40,2019-11-12,111:167,50:412,private_transport,,,,,,,,,,,,28.0,,,,,,,,,,,
40,2019-11-12,111:167,96:111,bus,,,,,,,,,,,,,,,,,21.0,,,,,,
40,2019-11-12,111:167,96:111,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,111:167,149:121,bus,,,,,,,,,,,,,16.0,,,,,,,,,,
40,2019-11-12,111:167,149:121,private_transport,,,,,,,,,,,,29.0,,,,,,,,,,,
40,2019-11-12,111:167,134:136,bus,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-12,112:158,94:113,bus,,,,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-12,112:158,98:217,bus,,,,,,,,,,,,,15.0,,,,,,,,,,
40,2019-11-12,112:158,110:168,bus,,,,,,,,,,,,,38.0,,,,,,,,,,
40,2019-11-12,112:158,110:168,private_transport,,,,,,,,,,,,,29.0,,,,,,,,,,
40,2019-11-12,112:158,114:156,bus,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,113:157,159:127,bus,,,,,,,,,26.0,,,,,,,,,,,,,,
40,2019-11-12,113:157,159:127,private_transport,,,,,,,,,24.0,,,,,,,,,,,,,,
40,2019-11-12,113:157,144:126,bus,,,,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-12,114:156,76:314,bus,,,,,13.0,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,114:156,76:314,private_transport,,,,,65.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,114:156,94:113,bus,,,,,,,,,,,,,38.0,,,,,11.0,,,,,
40,2019-11-12,114:156,94:113,private_transport,,,,,,,,,,,,,24.0,,,,,34.0,,,,,
40,2019-11-12,114:156,98:217,bus,,,,,,,,10.0,,,,,,,,,13.0,,,,,,
40,2019-11-12,114:156,109:169,bus,,,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-12,114:156,110:168,bus,,,,,,,35.0,,,,,,,14.0,,,,,,,,,
40,2019-11-12,114:156,107:207,bus,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,114:156,149:121,private_transport,,,,,,,,,,,,,,,,,,,,,,13.0,
40,2019-11-12,114:156,57:310,bus,,,,,,,,,,,,,,,,34.0,,,,,,,
40,2019-11-12,114:156,57:310,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,114:156,147:123,bus,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-12,114:156,147:123,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,114:156,93:114,bus,,,,,,,,,,,,,17.0,,,,,,,,,,
40,2019-11-12,114:156,93:114,private_transport,,,,,,,,,,,,,19.0,,,,,,,,,,
40,2019-11-12,114:156,112:158,bus,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,114:156,143:143,bus,,,,,,,,,,,16.0,,,,,,,,,,,,
40,2019-11-12,114:156,122:164,bus,,,,,,,,,,,,,,,,,,,,,,11.0,
40,2019-11-12,116:154,98:217,bus,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,116:154,109:169,private_transport,,,,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-12,116:154,110:168,bus,,,,,,,,,,,,,,,,,,,,,,14.0,
40,2019-11-12,116:154,110:168,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-12,116:154,116:154,bus,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,116:154,135:135,bus,,,,,,,,,,,15.0,,,,,,,,,,,,
40,2019-11-12,116:154,149:121,private_transport,,,,,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-12,116:154,83:108,bus,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,116:154,83:108,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,116:154,134:136,bus,,,,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-12,116:154,143:143,bus,,,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-12,117:153,98:217,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,117:153,110:168,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,,
40,2019-11-12,117:153,159:127,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,117:153,159:127,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,117:153,140:146,bus,,,,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-12,117:153,144:126,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,118:152,98:217,bus,,,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-12,118:152,98:217,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,118:152,109:169,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-12,118:152,110:168,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,118:152,110:168,private_transport,,,,,,,,15.0,,,,,,,,,,,,,,,
40,2019-11-12,118:152,83:108,bus,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,118:152,83:108,private_transport,,,,,,,,,,,,,16.0,,,,,,,,,,
40,2019-11-12,118:152,141:145,bus,,,,,,,,,,,,,,,,,,18.0,,,,,
40,2019-11-12,118:152,128:142,bus,,,,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-12,119:151,109:169,bus,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-12,119:151,110:168,bus,,,,,,,,22.0,,,,,,,,,,,,,,,
40,2019-11-12,119:151,110:168,private_transport,,,,,,,,37.0,,,,,,,,,,,,,,,
40,2019-11-12,119:151,140:146,bus,,,,,,,,,,,,,,,,,,15.0,,,,,
40,2019-11-12,119:151,141:145,bus,,,,,,,,,,,,,,,,,,25.0,,,,,
40,2019-11-12,119:151,139:147,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,120:166,87:104,bus,,,,,,,,,,26.0,,,,,,,,,,,,,
40,2019-11-12,120:166,87:104,private_transport,,,,,,,,,,21.0,,,,,,,,,,,,,
