ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0300_0359,0400_0459,0600_0659,0700_0759,0900_0959,1000_1059,1100_1159,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
40,2019-11-21,121:165,121:165,bus,,,,,18.0,,25.0,,,,,,,,,,,
40,2019-11-21,121:165,121:165,private_transport,,,,,19.0,,,,,,,,,,,,,
40,2019-11-21,121:165,276:144,bus,,,,,,,,,,,,,,,,,29.0,
40,2019-11-21,121:165,276:144,private_transport,,,,,,,,,,,,,,,,,17.0,
40,2019-11-21,121:165,84:107,private_transport,,,,,10.0,,,,,,,,,,,,,
40,2019-11-21,121:165,86:105,bus,,,,,17.0,,16.0,,,,,,,,,,,
40,2019-11-21,121:165,86:105,private_transport,,,,,20.0,,,,,,,,,,,,,
40,2019-11-21,121:165,98:217,bus,,,,,,,,,,,,,,,,,45.0,
40,2019-11-21,121:165,98:217,private_transport,,,,,,,,,,,,,,,,,24.0,
40,2019-11-21,122:164,122:164,bus,,,,,,,,,,10.0,,,,,,,,
40,2019-11-21,122:164,58:303,bus,,,,,11.0,,,,,,,,,,,,,
40,2019-11-21,122:164,58:303,private_transport,,,,,11.0,,,,,,,,,,,,,
40,2019-11-21,125:161,129:141,bus,,,,,,,,,,,,,11.0,,,,,
40,2019-11-21,129:141,97:102,bus,,,,,,,,,,,10.0,,,,,,,
40,2019-11-21,129:141,97:102,private_transport,,,,,,,,,,,12.0,,,,,,,
40,2019-11-21,130:140,122:164,bus,,,,,,,,,,,11.0,,,,,,,
40,2019-11-21,130:140,122:164,private_transport,,,,,,,,,,,21.0,,,,,,,
40,2019-11-21,130:140,127:159,bus,,,,,,,,,,,15.0,,,,,,,
40,2019-11-21,130:140,97:102,private_transport,,,,,,,,,,,12.0,,,,,,,
40,2019-11-21,132:138,132:138,bus,,,,,,,,,,,,,,10.0,,,,
40,2019-11-21,132:138,132:138,private_transport,,,,,,,,,,,,,,10.0,,,,
40,2019-11-21,133:137,95:112,bus,,,,,,,,,,,,,,,12.0,,,
40,2019-11-21,133:137,95:112,private_transport,,,,,,,,,,,,,,,14.0,,,
40,2019-11-21,134:136,95:112,private_transport,,,,,,,,,,,,,,,11.0,,,
40,2019-11-21,134:136,87:104,bus,,,12.0,,,,,,,,,,,,,,,
40,2019-11-21,135:135,101:205,bus,,,,,,,,,,,,,10.0,,,,,
40,2019-11-21,135:135,129:141,private_transport,,,,,,,,,,,,,10.0,,,,,
40,2019-11-21,136:150,97:102,bus,,,,,,,,,,,,,,,68.0,,,
40,2019-11-21,136:150,97:102,private_transport,,,,,,,,,,,,,,,13.0,,,
40,2019-11-21,136:150,88:103,bus,,,,,,,,,,,,,,,41.0,,,
40,2019-11-21,136:150,88:103,private_transport,,,,,,,,,,,,,,,13.0,,,
40,2019-11-21,137:149,126:160,bus,,,,,,,,,34.0,,,,,,,,,
40,2019-11-21,137:149,126:160,private_transport,,,,,,,,,60.0,,,,,,,,,
40,2019-11-21,137:149,160:110,bus,,,,,,,,,12.0,,,,,,,,,
40,2019-11-21,137:149,160:110,private_transport,,,,,,,,,13.0,,,,,,,,,
40,2019-11-21,137:149,90:117,bus,,,,,,,,,17.0,,,,,,,,,
40,2019-11-21,137:149,90:117,private_transport,,,,,,,,,13.0,,,,,,,,,
40,2019-11-21,138:148,157:129,bus,,,,,,,39.0,,,,,,,,,,,
40,2019-11-21,138:148,157:129,private_transport,,,,,,,30.0,,,,,,,,,,,
40,2019-11-21,138:148,158:128,private_transport,,,,,,,10.0,,,,,,,,,,,
40,2019-11-21,139:147,122:164,bus,,,,,,17.0,,,,,,,,,,,,
40,2019-11-21,139:147,127:159,private_transport,,,,,,10.0,,,,,,,,,,,,
40,2019-11-21,139:147,97:102,bus,,,,,,11.0,,,,,,,,,,,,
40,2019-11-21,139:147,93:114,bus,,,,,,12.0,,,,,,,,,,,,
40,2019-11-21,144:126,113:157,bus,,,,,,,,,,,,,,,10.0,,,
40,2019-11-21,144:126,132:138,bus,,,,,,,,,,,,,,,10.0,,,
40,2019-11-21,144:126,95:112,bus,,,,,,,,,,,,,,,14.0,,,
40,2019-11-21,144:126,95:112,private_transport,,,,,,,,,,,,,,,23.0,,,
40,2019-11-21,144:126,121:165,bus,,,,,,,,13.0,,,,,,,,,,
40,2019-11-21,144:126,121:165,private_transport,,,,,,,,13.0,,,,,,,,,,
40,2019-11-21,144:126,118:152,private_transport,,,,,,,,,,,,,10.0,,,,,
40,2019-11-21,144:126,139:147,bus,,,,,,,,,,,,,18.0,,,,,
40,2019-11-21,144:126,140:146,bus,,,,,,,,,,,,,18.0,,,,,
40,2019-11-21,144:126,141:145,bus,,,,,,,,,,,,,27.0,,,,,
40,2019-11-21,144:126,141:145,private_transport,,,,,,,,,,,,,22.0,,,,,
40,2019-11-21,144:126,50:412,private_transport,,,,25.0,,,,,,,,,,,,,,
40,2019-11-21,145:125,79:415,private_transport,,,,,,,,,,,16.0,,,,,,,
40,2019-11-21,147:123,104:202,private_transport,,,,,10.0,,,,,,,12.0,,,,,,
40,2019-11-21,147:123,110:168,bus,,,,,12.0,,,,,,,10.0,,,,,,
40,2019-11-21,148:122,58:303,bus,,,,,12.0,,,,,,,,,,,,,
40,2019-11-21,150:120,58:303,bus,,,,,63.0,,,,,,,,,,,,,
40,2019-11-21,150:120,58:303,private_transport,,,,,55.0,,,,,,,,,,,,,
40,2019-11-21,155:131,87:104,private_transport,,,15.0,,,,,,,,,,,,,,,
40,2019-11-21,155:131,159:127,bus,,,,,,,,,,,,,,,,,,11.0
40,2019-11-21,155:131,159:127,private_transport,,,,,,,,,,,,,,,,,,11.0
40,2019-11-21,155:131,91:116,bus,,,10.0,,,,,,,,,,,,,,,
40,2019-11-21,155:131,91:116,private_transport,,,11.0,,,,,,,,,,,,,,,
40,2019-11-21,156:130,87:104,bus,,,24.0,,,,,,,,,,,,,,,
40,2019-11-21,156:130,87:104,private_transport,,,27.0,,,,,,,,,,,,,,,
40,2019-11-21,156:130,79:415,private_transport,,,,,,,,,,,25.0,,,,,,,
40,2019-11-21,156:130,159:127,bus,,,,,,,,,,,,,,,,,,38.0
40,2019-11-21,156:130,159:127,private_transport,,,,,,,,,,,,,,,,,,38.0
40,2019-11-21,156:130,91:116,private_transport,,,18.0,,,,,,,,,,,,,,,
40,2019-11-21,156:130,144:126,bus,,,12.0,,,,,,,,,,,,,,,
40,2019-11-21,158:128,58:303,private_transport,,,,,18.0,,,,,,,,,,,,,
40,2019-11-21,158:128,45:319,bus,,,,,,,,,57.0,,,,,,,,,
40,2019-11-21,158:128,45:319,private_transport,,,,,,,,,28.0,,,,,,,,,
40,2019-11-21,158:128,64:306,private_transport,,,,,50.0,,,,,,,,,,,,,
40,2019-11-21,158:128,66:316,bus,,,,,,,,,,,,,,17.0,,,,
40,2019-11-21,158:128,66:316,private_transport,,,,,,,,,,,,,,11.0,,,,
40,2019-11-21,159:127,50:412,private_transport,,,,101.0,,,,,,,,,,,,,,
40,2019-11-21,160:110,79:415,private_transport,,,,,,,,,,,53.0,,,,,,,
40,2019-11-21,160:110,48:301,private_transport,,,,,,,10.0,,,,,,,,,,,
40,2019-11-21,160:110,77:312,private_transport,,,,,,,14.0,,,,,,,,,,,
40,2019-11-21,45:319,97:102,bus,,,,,,,,,,,,,,,13.0,,,
40,2019-11-21,45:319,76:314,private_transport,,,,,,29.0,,,,,,,,,,,,
40,2019-11-21,48:301,122:164,bus,,,,,11.0,,,,,,,,,,,,,
40,2019-11-21,48:301,122:164,private_transport,,,,,13.0,,,,,,,,,,,,,
40,2019-11-21,48:301,97:102,private_transport,,,,,14.0,,,,,,,,,,,,,
40,2019-11-21,48:301,76:314,bus,,,,,,26.0,,,,,,,,,,,,
40,2019-11-21,48:301,76:314,private_transport,,,,,,58.0,,,,,,,,,,,,
40,2019-11-21,48:301,94:113,private_transport,,,,,11.0,,,,,,,,,,,,,
40,2019-11-21,57:310,126:160,bus,,,,,,,,,,,113.0,,,,,,,
40,2019-11-21,57:310,126:160,private_transport,,,,,,,,,,,31.0,,,,,,,
40,2019-11-21,57:310,160:110,bus,,,,,,,,,,,17.0,,,,,,,
40,2019-11-21,57:310,160:110,private_transport,,,,,,,,,,,10.0,,,,,,,
40,2019-11-21,57:310,90:117,bus,,,,,,,,,,,27.0,,,,,,,
40,2019-11-21,57:310,90:117,private_transport,,,,,,,,,,,17.0,,,,,,,
40,2019-11-21,57:310,50:412,private_transport,,,,,,,,,,,,,,,,121.0,,
40,2019-11-21,57:310,45:319,private_transport,34.0,,,,,,,,,,,,,,,,,
40,2019-11-21,57:310,48:301,private_transport,34.0,,,,,,,,,,,,,,,,,
40,2019-11-21,57:310,77:312,private_transport,53.0,,,,,,,,,,,,,,,,,
40,2019-11-21,58:303,58:303,bus,,,,13.0,,,,,,,,,,,,,,
40,2019-11-21,58:303,58:303,private_transport,,,,131.0,,,,,,,,,,,,,,
40,2019-11-21,58:303,159:127,bus,,,,52.0,,,,,,,,,,,,,,
40,2019-11-21,58:303,159:127,private_transport,,,,46.0,,,,,,,,,,,,,,
40,2019-11-21,58:303,144:126,private_transport,,,,13.0,,,,,,,,,,,,,,
40,2019-11-21,58:303,45:319,private_transport,,,,18.0,,,,,,,,,,,,,,
40,2019-11-21,58:303,77:312,private_transport,,,,11.0,,,,,,,,,,,,,,
40,2019-11-21,58:303,103:203,private_transport,,,,11.0,,,,,,,,,,,,,,
40,2019-11-21,64:306,58:303,private_transport,,,,13.0,,,,,,,,,,,,,,
40,2019-11-21,64:306,45:319,bus,,,,,,,,95.0,,,,,,,,,,
40,2019-11-21,64:306,45:319,private_transport,,,,,,,,52.0,,,,,,,,,,
40,2019-11-21,72:411,62:307,private_transport,,120.0,,,,,,,,,,,,,,,,
40,2019-11-21,77:312,122:164,private_transport,,,,,19.0,,,,,,,,,,,,,
40,2019-11-21,77:312,127:159,bus,,,,,16.0,,,,,,,,,,,,,
40,2019-11-21,77:312,127:159,private_transport,,,,,15.0,,,,,,,,,,,,,
40,2019-11-21,77:312,93:114,bus,,,,,10.0,,,,,,,,,,,,,
40,2019-11-21,77:312,76:314,bus,,,,,,14.0,,,,,,,,,,,,
40,2019-11-21,77:312,76:314,private_transport,,,,,,65.0,,,,,,,,,,,,
40,2019-11-21,77:312,94:113,bus,,,,,10.0,,,,,,,,,,,,,
40,2019-11-21,83:108,122:164,bus,,,,,,,,,,,15.0,,,,,,,
40,2019-11-21,83:108,127:159,bus,,,,,,,,,,,11.0,,,,,,,
40,2019-11-21,83:108,94:113,bus,,,,,,,,,,,10.0,,,,,,,
40,2019-11-21,84:107,121:165,bus,,,,,16.0,,,,,,,,,,,,,
40,2019-11-21,84:107,121:165,private_transport,,,,,18.0,,,,,,,,,,,,,
40,2019-11-21,84:107,276:144,private_transport,,,,,,,,,,,,,,,,,12.0,
40,2019-11-21,84:107,98:217,bus,,,,,,,,,,,,,,,,,24.0,
40,2019-11-21,84:107,45:319,private_transport,14.0,,,,,,,,,,,,,,,,,
40,2019-11-21,84:107,64:306,private_transport,,,,,60.0,,,,,,,,,,,,,
40,2019-11-21,84:107,66:316,bus,,,,,,,,,,,,,,37.0,,,,
40,2019-11-21,84:107,66:316,private_transport,,,,,,,,,,,,,,28.0,,,,
40,2019-11-21,84:107,109:169,bus,,,,,,,,,,,,,,,,,12.0,
40,2019-11-21,85:106,160:110,private_transport,,,,,,,11.0,,,,,,,,,,,
40,2019-11-21,85:106,79:415,private_transport,,,,,,,,,,,,,,,,,10.0,
40,2019-11-21,85:106,45:319,private_transport,18.0,,,,,,,,,,,,,,,,,
40,2019-11-21,85:106,64:306,private_transport,51.0,,,,67.0,,,,,,,,,,,,,
40,2019-11-21,85:106,66:316,bus,,,,,,,,,,,,,,35.0,,,,
40,2019-11-21,85:106,66:316,private_transport,,,,,,,,,,,,,,27.0,,,,
40,2019-11-21,85:106,108:170,bus,,,,,,,13.0,,,,,,,,,,,
40,2019-11-21,85:106,56:416,private_transport,,,,,,,,,,,,48.0,,,,,55.0,
40,2019-11-21,85:106,61:413,private_transport,,,,,,,,,,,,,48.0,,,,,
40,2019-11-21,85:106,96:111,bus,,,,,,,19.0,,,,,,,,,,,
40,2019-11-21,85:106,96:111,private_transport,,,,,,,10.0,,,,,,,,,,,
40,2019-11-21,86:105,121:165,bus,,,,,,,19.0,,,,,,,,,,,
40,2019-11-21,86:105,121:165,private_transport,,,,,15.0,,11.0,,,,,,,,,,,
40,2019-11-21,86:105,276:144,bus,,,,,,,,,,,,,,,,,15.0,
40,2019-11-21,86:105,84:107,bus,,,,,11.0,,,,,,,,,,,,,
40,2019-11-21,86:105,98:217,bus,,,,,,,,,,,,,,,,,13.0,
40,2019-11-21,86:105,139:147,bus,,,,,,,,,,,,,11.0,,,,,
40,2019-11-21,86:105,140:146,bus,,,,,,,,,,,,,19.0,,,,,
40,2019-11-21,86:105,141:145,bus,,,,,,,,,,,,,18.0,,,,,
40,2019-11-21,86:105,45:319,private_transport,56.0,,,,,,,,,,,,,,,,,
40,2019-11-21,87:104,121:165,bus,,,,,,,,30.0,,,,,,,,,,
40,2019-11-21,87:104,121:165,private_transport,,,,,,,,27.0,,,,,,,,,,
40,2019-11-21,87:104,86:105,bus,,,,,,,,15.0,,,,,,,,,,
40,2019-11-21,87:104,86:105,private_transport,,,,,,,,14.0,,,,,,,,,,
40,2019-11-21,87:104,87:104,bus,,,,,,,,,,,,,,44.0,,,,
40,2019-11-21,87:104,139:147,private_transport,,,,,,,10.0,,,,,,,,,,,
40,2019-11-21,87:104,140:146,bus,,,,,,,,,,,,,10.0,,,,,
40,2019-11-21,87:104,141:145,bus,,,,,,,,,,,,,10.0,,,,,
40,2019-11-21,87:104,45:319,private_transport,56.0,,,,,,,,,,,,,,,,,
40,2019-11-21,87:104,64:306,private_transport,,,,,17.0,,,,,,,,,,,,,
40,2019-11-21,87:104,61:413,private_transport,,,,,,,,,89.0,,,,15.0,,,,,
40,2019-11-21,87:104,116:154,bus,,,,,,,15.0,,,,,,,,,,,
40,2019-11-21,87:104,133:137,private_transport,,,,,,,10.0,,,,,,,,,,,
40,2019-11-21,87:104,134:136,private_transport,,,,,,,13.0,,,,,,,,,,,
40,2019-11-21,87:104,135:135,bus,,,,,,,32.0,,,,,,,,,,,
40,2019-11-21,87:104,135:135,private_transport,,,,,,,17.0,,,,,,,,,,,
40,2019-11-21,87:104,92:115,bus,,,,,,,,,,,,,,25.0,,,,
40,2019-11-21,88:103,45:319,bus,,,,,,,,,13.0,,,,,,,,,
40,2019-11-21,88:103,45:319,private_transport,,,,,,,,,11.0,,,,,,,,,
40,2019-11-21,88:103,56:416,private_transport,,,,,,,,,,,,21.0,,,,,11.0,
40,2019-11-21,88:103,61:413,private_transport,,,,,,,,,,,,,14.0,,,,,
40,2019-11-21,90:117,160:110,bus,,,,,,,17.0,,,,,,,,,,,
40,2019-11-21,90:117,64:306,private_transport,99.0,,,,11.0,,,,,,,,,,,,,
40,2019-11-21,90:117,108:170,bus,,,,,,,19.0,,,,,,,,,,,
40,2019-11-21,90:117,108:170,private_transport,,,,,,,12.0,,,,,,,,,,,
40,2019-11-21,90:117,56:416,private_transport,,,,,,,,,,,,91.0,,,,,95.0,
40,2019-11-21,90:117,61:413,private_transport,,,,,,,,,10.0,,,,87.0,,,,,
40,2019-11-21,90:117,96:111,bus,,,,,,,20.0,,,,,,,,,,,
40,2019-11-21,91:116,87:104,private_transport,,,11.0,,,,,,,,,,,,,,,
40,2019-11-21,91:116,48:301,private_transport,,,,,,,10.0,,,,,,,,,,,
40,2019-11-21,91:116,77:312,private_transport,,,,,,,20.0,,,,,,,,,,,
40,2019-11-21,91:116,135:135,private_transport,,,,,,,17.0,,,,,,,,,,,
40,2019-11-21,91:116,92:115,bus,,,,,,,,,,,,,,11.0,,,,
40,2019-11-21,92:115,87:104,bus,,,,,,,,,,,,,,29.0,,,,
40,2019-11-21,92:115,45:319,private_transport,,,,,,,18.0,,,,,,,,,,,
40,2019-11-21,92:115,48:301,private_transport,,,,,,,38.0,,,,,,,,,,,
40,2019-11-21,92:115,77:312,private_transport,,,,,,,46.0,,,,,,,,,,,
40,2019-11-21,92:115,61:413,private_transport,,,,,,,,,44.0,,,,,,,,,
40,2019-11-21,95:112,113:157,bus,,,,,,,,,,,,,16.0,17.0,,,,
40,2019-11-21,95:112,113:157,private_transport,,,,,,,,,,,,,18.0,,,,,
40,2019-11-21,95:112,132:138,bus,,,,,,,,,,,,,,14.0,,,,
40,2019-11-21,95:112,95:112,bus,,,,,,,,,,,,,,11.0,,,,
40,2019-11-21,95:112,95:112,private_transport,,,,,,,,,,,,,19.0,21.0,,,,
40,2019-11-21,95:112,122:164,bus,,,,,,14.0,,,,,,,,,,,,
40,2019-11-21,95:112,97:102,bus,,,,,,13.0,,,,,,,,,,,,
40,2019-11-21,95:112,117:153,bus,,,,,,,,,,,,,12.0,,,,,
40,2019-11-21,95:112,131:139,private_transport,,,,,,,,,,,,,13.0,,,,,
40,2019-11-21,96:111,79:415,private_transport,,,,,,,,,,,19.0,,,,,,,
40,2019-11-21,97:102,97:102,bus,,,,,,,,,,12.0,,,,,,,,
40,2019-11-21,97:102,97:102,private_transport,,,,,,,,,,12.0,,,,,,,,
40,2019-11-21,97:102,58:303,bus,,,,,23.0,,,,,,,,,,,,,
40,2019-11-21,97:102,58:303,private_transport,,,,,26.0,,,,,,,,,,,,,
40,2019-11-21,97:102,45:319,bus,,,,,,,,,16.0,,,,,,,,,
