ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0400_0459,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1900_1959,2000_2059,2100_2159,2200_2259
40,2019-11-13,121:165,88:103,private_transport,,,,,,,10.0,,,,,,,,,,,
40,2019-11-13,121:165,94:113,bus,,,,,,,,,,11.0,,,,,,,,
40,2019-11-13,121:165,97:102,bus,,,,,,,41.0,,,,,,,,,,,
40,2019-11-13,121:165,97:102,private_transport,,,,,,,66.0,,,,,,,,,,,
40,2019-11-13,126:160,90:117,bus,,,,,,,,,,,,,,,16.0,,,
40,2019-11-13,126:160,90:117,private_transport,,,,,,,,,,,,,,,24.0,,,
40,2019-11-13,126:160,96:111,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,127:159,90:117,private_transport,,,,,,,,,,,,,,,10.0,,,
40,2019-11-13,128:142,144:126,private_transport,,,,,,,,10.0,,,,,,,,,,
40,2019-11-13,128:142,159:127,private_transport,,,,,,,,16.0,,,,,,,,,,
40,2019-11-13,128:142,137:149,private_transport,,,,,,,,11.0,,,,,,,,,,
40,2019-11-13,129:141,83:108,bus,,,,33.0,,,,,,,,,,,,,,
40,2019-11-13,129:141,83:108,private_transport,,,,19.0,,,,,,,,,,,,,,
40,2019-11-13,129:141,109:169,private_transport,,,,12.0,,,,,,,,,,,,,,
40,2019-11-13,130:140,83:108,bus,,,,39.0,,,,,,,,,,,,,,
40,2019-11-13,130:140,83:108,private_transport,,,,16.0,,,,,,,,,,,,,,
40,2019-11-13,131:139,113:157,private_transport,,,,,,,,12.0,,,,,,,,,,
40,2019-11-13,131:139,95:112,private_transport,,,,,,,,,,,,,,,,,,12.0
40,2019-11-13,131:139,132:138,private_transport,,,,,,,,,,,,,,,,,,11.0
40,2019-11-13,132:138,45:319,bus,,,,,,,,,,15.0,,,,,,,,
40,2019-11-13,132:138,45:319,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,132:138,110:168,bus,,,,,,,19.0,,,,,,,,,,,
40,2019-11-13,132:138,110:168,private_transport,,,,,,,15.0,,,,,,,,,,,
40,2019-11-13,132:138,95:112,bus,,,,,,,,,,,,,,,,17.0,,
40,2019-11-13,132:138,95:112,private_transport,,,,,,,,14.0,,,,,,,,,,11.0
40,2019-11-13,132:138,117:153,private_transport,,,,,,,,,,,,,,,,,,10.0
40,2019-11-13,133:137,98:217,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,133:137,147:123,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,134:136,98:217,private_transport,,,,,,,,,,14.0,,,,,,,,
40,2019-11-13,134:136,121:165,bus,,,,,,12.0,,,,,,,,,,,,
40,2019-11-13,134:136,114:156,private_transport,,,,,,,,,,17.0,,,,,,,,
40,2019-11-13,134:136,140:146,bus,,,,,,,,,,13.0,,,,,,,,
40,2019-11-13,135:135,107:207,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,136:150,113:157,bus,,,,,,,,,,19.0,,,,,,,,
40,2019-11-13,136:150,95:112,bus,,,,,,,,,,47.0,,,,,,,,
40,2019-11-13,136:150,95:112,private_transport,,,,,,,,,,25.0,,,,,,,,
40,2019-11-13,136:150,132:138,bus,,,,,,,,,,19.0,,,,,,,,
40,2019-11-13,137:149,45:319,private_transport,,,,,,,,,,14.0,,,,,,,,
40,2019-11-13,139:147,118:152,bus,,,,,,,,,10.0,,,,,,,,,
40,2019-11-13,139:147,121:165,bus,,,,,,19.0,,,,,,,,,,,,
40,2019-11-13,139:147,137:149,bus,,,,,,10.0,,,,,,,,,,,,
40,2019-11-13,139:147,117:153,bus,,,,,,,,,10.0,,,,,,,,,
40,2019-11-13,139:147,135:135,private_transport,,,,,,,,,,,,,,12.0,,,,
40,2019-11-13,140:146,139:147,private_transport,,,,,,,,,,,,,,10.0,,,,
40,2019-11-13,140:146,116:154,private_transport,,,,,,,,,,,,,,13.0,,,,
40,2019-11-13,140:146,121:165,bus,,,,,,29.0,,,,,,,,,,,,
40,2019-11-13,140:146,121:165,private_transport,,,,,,17.0,,,,,,,,,,,,
40,2019-11-13,140:146,135:135,private_transport,,,,,,,,,,,,,,32.0,,,,
40,2019-11-13,140:146,133:137,private_transport,,,,,,,,,,,,,,10.0,,,,
40,2019-11-13,140:146,84:107,private_transport,,,,,,12.0,,,,,,,,,,,,
40,2019-11-13,141:145,45:319,private_transport,,,,,,,,,,,18.0,,,,,,,
40,2019-11-13,141:145,121:165,bus,,,,,,43.0,,,,,,,,,,,,
40,2019-11-13,141:145,135:135,private_transport,,,,,,,,,,,,,,39.0,,,,
40,2019-11-13,141:145,84:107,bus,,,,,,19.0,,,,,,,,,,,,
40,2019-11-13,141:145,84:107,private_transport,,,,,,11.0,,,,,,,,,,,,
40,2019-11-13,141:145,104:202,private_transport,,,,14.0,,,,,,,,,,,,,,
40,2019-11-13,141:145,134:136,private_transport,,,,,,,,,,,,,,14.0,,,,
40,2019-11-13,141:145,86:105,bus,,,,,,15.0,,,,,,,,,,,,
40,2019-11-13,143:143,109:169,private_transport,,12.0,,,,,,,,,,,,,,,,
40,2019-11-13,143:143,118:152,bus,11.0,,,,,,,,,,,,,,,,,
40,2019-11-13,143:143,144:126,bus,,,,,,,,11.0,,,,,,,,,,
40,2019-11-13,143:143,159:127,bus,,,,,,,,13.0,,,,,,,,,,
40,2019-11-13,143:143,128:142,private_transport,,13.0,,,,,,,,,,,,,,,,
40,2019-11-13,144:126,45:319,bus,,,,,,,,,,26.0,,,,,,,,
40,2019-11-13,144:126,45:319,private_transport,,,,,,,,,,12.0,,,,,,,,
40,2019-11-13,144:126,98:217,bus,,,,,,,,,,12.0,,,,,,,,
40,2019-11-13,144:126,97:102,private_transport,,,,,,,11.0,,,,,,,,,,,
40,2019-11-13,145:125,45:319,private_transport,,,,,10.0,,,,,,26.0,,,,,,,
40,2019-11-13,145:125,139:147,bus,,,,,,,,,,17.0,,,,,,,,
40,2019-11-13,145:125,140:146,bus,,,,,,,,,,33.0,,,,,,,,
40,2019-11-13,145:125,104:202,bus,,,,10.0,,,,,,,,,,,,,,
40,2019-11-13,145:125,141:145,bus,,,,,,,,,,29.0,,,,,,,,
40,2019-11-13,145:125,141:145,private_transport,,,,,,,,,,26.0,,,,,,,,
40,2019-11-13,151:119,76:314,bus,,,,29.0,,,,,,,,,,,,,,
40,2019-11-13,151:119,76:314,private_transport,,,,10.0,,,,,,,,,,,,,,
40,2019-11-13,152:134,76:314,bus,,,,18.0,,,,,,,,,,,,,,
40,2019-11-13,154:132,76:314,bus,,,,15.0,,,,,,,,,,,,,,
40,2019-11-13,154:132,139:147,private_transport,,,,,,,,,,,,,,,,,10.0,
40,2019-11-13,154:132,140:146,bus,,,,,,,,,,,,,,,,,19.0,
40,2019-11-13,154:132,141:145,bus,,,,,,,,,,,,,,,,,22.0,
40,2019-11-13,154:132,141:145,private_transport,,,,,,,,,,,,,,,,,16.0,
40,2019-11-13,155:131,98:217,bus,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,155:131,98:217,private_transport,,,,,,,,,,17.0,,,,,,,,
40,2019-11-13,155:131,114:156,bus,,,,,,,,,,12.0,,,,,,,,
40,2019-11-13,155:131,114:156,private_transport,,,,,,,,,,19.0,,,,,,,,
40,2019-11-13,155:131,140:146,bus,,,,,,,,,,14.0,,,,,,,,
40,2019-11-13,155:131,140:146,private_transport,,,,,,,,,,14.0,,,,,,,,
40,2019-11-13,155:131,107:207,private_transport,,,,,,,,,,12.0,,,,,,,,
40,2019-11-13,156:130,45:319,private_transport,,,,,21.0,,,,,,,,,,,,,
40,2019-11-13,156:130,114:156,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,159:127,45:319,bus,,,,,,,,,,90.0,,,,,,,,
40,2019-11-13,159:127,45:319,private_transport,,,,,,,,,,72.0,,,,,,,,
40,2019-11-13,160:110,45:319,private_transport,,,,,69.0,,,,,,,,,,,,,
40,2019-11-13,160:110,126:160,bus,,,,,,,,,,11.0,,,,,,,,
40,2019-11-13,160:110,108:170,bus,,,,,,,,,,13.0,,,,,,,,
40,2019-11-13,160:110,99:101,bus,,,,,,,,,18.0,,,,,,,,,
40,2019-11-13,276:144,98:217,private_transport,,10.0,,,,,,,,,,,,,,,,
40,2019-11-13,45:319,141:145,private_transport,,,,,,,,,10.0,,,,,,,,,
40,2019-11-13,48:301,140:146,private_transport,,,,,,,,,26.0,,,,,,,,,
40,2019-11-13,48:301,134:136,private_transport,,,,,,,,,12.0,,,,,,,,,
40,2019-11-13,48:301,141:145,private_transport,,,,,,,29.0,,30.0,,,,,,,,,
40,2019-11-13,48:301,99:101,private_transport,,,,,,,108.0,,,,,,,,,,,
40,2019-11-13,48:301,102:204,private_transport,,,,,,,15.0,,,,,,,,,,,
40,2019-11-13,48:301,120:166,private_transport,,,,,,,26.0,,,,,,,,,,,
40,2019-11-13,48:301,145:125,private_transport,,,,,,,14.0,,,,,,,,,,,
40,2019-11-13,54:419,118:152,private_transport,,,11.0,,,,,,,,,,,,,,,
40,2019-11-13,54:419,139:147,private_transport,,,24.0,,,,,,,,,,,,,,,
40,2019-11-13,54:419,140:146,private_transport,,,50.0,,,,,,,,,,,,,,,
40,2019-11-13,54:419,141:145,private_transport,,,64.0,,,,,,,,,,,,,,,
40,2019-11-13,58:303,113:157,bus,,,,,,,,,,,14.0,,,,,,,
40,2019-11-13,58:303,113:157,private_transport,,,,,,,,,,,36.0,,,,,,,
40,2019-11-13,58:303,131:139,private_transport,,,,,,,,,,,11.0,,,,,,,
40,2019-11-13,58:303,95:112,bus,,,,,,,,,,,14.0,,,,,,,
40,2019-11-13,58:303,95:112,private_transport,,,,,,,,,,,60.0,,,,,,,
40,2019-11-13,58:303,132:138,private_transport,,,,,,,,,,,16.0,,,,,,,
40,2019-11-13,58:303,117:153,private_transport,,,,,,,,,,,11.0,,,,,,,
40,2019-11-13,61:413,159:127,private_transport,,,,,,,,,,,,24.0,,,,,,
40,2019-11-13,61:413,95:112,private_transport,,,,,,,,,,,,11.0,,,,,,
40,2019-11-13,61:413,135:135,private_transport,,,,,,,,,,,,14.0,,,,,,
40,2019-11-13,61:413,115:155,private_transport,,,,,,,,,,,,101.0,,,,,,
40,2019-11-13,61:413,125:161,private_transport,,,,,,,,,,,,31.0,,,,,,
40,2019-11-13,76:314,118:152,private_transport,,,,,,,,,,,,,66.0,,,,,
40,2019-11-13,76:314,139:147,private_transport,,,,,,,,,,,,,60.0,,,,,
40,2019-11-13,76:314,95:112,private_transport,,,,,,,,,,,,,35.0,,,,,
40,2019-11-13,76:314,116:154,private_transport,,,,,,,,,,,,,46.0,,,,,
40,2019-11-13,76:314,117:153,private_transport,,,,,,,,,,,,,21.0,,,,,
40,2019-11-13,76:314,140:146,private_transport,,,,,,,,,,,,,66.0,,,,,
40,2019-11-13,76:314,141:145,private_transport,,,,,,,,,,,,,71.0,,,,,
40,2019-11-13,76:314,115:155,private_transport,,,,,,,,,,,,,12.0,,,,,
40,2019-11-13,77:312,140:146,private_transport,,,,,,,,,18.0,,,,,,,,,
40,2019-11-13,77:312,141:145,private_transport,,,,,,,,,17.0,,,,,,,,,
40,2019-11-13,83:108,83:108,bus,,,,23.0,,,,,,,,,123.0,,,,,
40,2019-11-13,83:108,83:108,private_transport,,,,28.0,,,,,,,,,76.0,,,,,
40,2019-11-13,83:108,143:143,private_transport,,11.0,,,,,,,,,,,,,,,,
40,2019-11-13,83:108,159:127,bus,,,,,,,,15.0,,,,,,,,,,
40,2019-11-13,83:108,159:127,private_transport,,,,,,,,26.0,,,,,,,,,,
40,2019-11-13,83:108,98:217,private_transport,,18.0,,,,,,,,,,,,,,,,
40,2019-11-13,83:108,137:149,bus,,,,,,,,11.0,,,,,,,,,,
40,2019-11-13,83:108,128:142,private_transport,,10.0,,,,,,,,,,,,,,,,
40,2019-11-13,83:108,101:205,bus,,,,,,,,,,,,,10.0,,,,,
40,2019-11-13,83:108,129:141,bus,,,,,,,,,,,,,11.0,,,,,
40,2019-11-13,84:107,126:160,bus,,,,,,,12.0,,,,,,,,,,,
40,2019-11-13,84:107,127:159,bus,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,84:107,154:132,bus,,,,,,,,,,14.0,,,,,,,,
40,2019-11-13,84:107,97:102,private_transport,,,,,,,19.0,,,,,,,,,,,
40,2019-11-13,86:105,126:160,bus,,,,,,,10.0,,,,,,,,,,,
40,2019-11-13,86:105,152:134,bus,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,86:105,153:133,bus,,,,,,,,,,14.0,,,,,,,,
40,2019-11-13,86:105,97:102,bus,,,,,,,15.0,,,,,,,,,,,
40,2019-11-13,86:105,97:102,private_transport,,,,,,,19.0,,,,,,,,,,,
40,2019-11-13,87:104,83:108,bus,,,,,,,,,,30.0,,,,,,,,
40,2019-11-13,87:104,109:169,bus,,,,,,,,,,20.0,,,,,,,,
40,2019-11-13,87:104,98:217,bus,,,,,,,,,,23.0,,,,,,,,
40,2019-11-13,87:104,98:217,private_transport,,,,,,,,,,17.0,,,,,,,,
40,2019-11-13,87:104,128:142,bus,,,,,,,,,,17.0,,,,,,,,
40,2019-11-13,87:104,128:142,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,89:118,140:146,bus,,,,,,,,,,,,,,,,,11.0,
40,2019-11-13,89:118,141:145,bus,,,,,,,,,,,,,,,,,17.0,
40,2019-11-13,91:116,98:217,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,91:116,140:146,bus,,,,,,,,,,11.0,,,,,,,,
40,2019-11-13,91:116,141:145,bus,,,,,,,,,11.0,18.0,,,,,,,,
40,2019-11-13,91:116,141:145,private_transport,,,,,,,,,,16.0,,,,,,,,
40,2019-11-13,91:116,99:101,bus,,,,,,,,,16.0,,,,,,,,,
40,2019-11-13,91:116,120:166,bus,,,,,,,,,13.0,,,,,,,,,
40,2019-11-13,92:115,83:108,bus,,,,,,,,,,11.0,,,,,,,,
40,2019-11-13,92:115,139:147,bus,,,,,,,,,,16.0,,,,,,,,
40,2019-11-13,92:115,143:143,bus,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,92:115,98:217,bus,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,92:115,140:146,bus,,,,,,,,,,17.0,,,,,,,,
40,2019-11-13,92:115,141:145,bus,,,,,,,,,,33.0,,,,,,,,
40,2019-11-13,92:115,141:145,private_transport,,,,,,,,,,12.0,,,,,,,,
40,2019-11-13,92:115,99:101,bus,,,,,,,,,43.0,,,,,,,,,
40,2019-11-13,92:115,99:101,private_transport,,,,,,,,,20.0,,,,,,,,,
40,2019-11-13,92:115,145:125,bus,,,,,,,,,11.0,,,,,,,,,
40,2019-11-13,95:112,45:319,bus,,,,,,,,,,46.0,,,,,,,,
40,2019-11-13,95:112,45:319,private_transport,,,,,,,,,,42.0,,,,,,,,
40,2019-11-13,95:112,109:169,bus,,,,,,,13.0,,,,,,,,,,,
40,2019-11-13,95:112,118:152,bus,,,,,,,,,11.0,,,,,,,,,
40,2019-11-13,95:112,110:168,bus,,,,,,,51.0,,,,,,,,,,,
40,2019-11-13,95:112,110:168,private_transport,,,,,,,30.0,,,,,,,,,,,
40,2019-11-13,95:112,113:157,bus,,,,,,,,,,,,,,,,17.0,,
40,2019-11-13,95:112,113:157,private_transport,,,,,,,,23.0,,,,,,,,15.0,,13.0
40,2019-11-13,95:112,131:139,private_transport,,,,,,,,13.0,,,,,,,,,,
40,2019-11-13,95:112,95:112,bus,,,,,,,,13.0,,,,,,,,23.0,,
40,2019-11-13,95:112,95:112,private_transport,,,,,,,,31.0,,,,,,,,30.0,,36.0
40,2019-11-13,95:112,132:138,private_transport,,,,,,,,14.0,,,,,,,,,,
40,2019-11-13,96:111,45:319,private_transport,,,,,37.0,,,,,,,,,,,,,
40,2019-11-13,96:111,96:111,bus,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,96:111,96:111,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,96:111,101:205,bus,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,97:102,90:117,bus,,,,,,,,,,,,,,,30.0,,,
40,2019-11-13,97:102,90:117,private_transport,,,,,,,,,,,,,,,73.0,,,
40,2019-11-13,97:102,92:115,private_transport,,,,,,,,,,,,,,,17.0,,,
40,2019-11-13,98:217,83:108,private_transport,,16.0,,,,,,,,,,,,,,,,
40,2019-11-13,98:217,118:152,bus,14.0,,,,,,,,,,,,,,,,,
40,2019-11-13,98:217,159:127,private_transport,,,,,,,,27.0,,,,,,,,,,
40,2019-11-13,98:217,137:149,bus,,,,,,,,10.0,,,,,,,,,,
40,2019-11-13,98:217,117:153,bus,11.0,,,,,,,,,,,,,,,,,
40,2019-11-13,98:217,128:142,private_transport,,15.0,,,,,,,,,,,,,,,,
40,2019-11-13,99:101,45:319,bus,,,,,,,,,,,14.0,,,,,,,
40,2019-11-13,99:101,45:319,private_transport,,,,,,,,,,,85.0,,,,,,,
40,2019-11-13,99:101,110:168,private_transport,,,,41.0,,,,,,,,,,,,,,
40,2019-11-13,99:101,104:202,private_transport,,,,29.0,,,,,,,,,,,,,,
