ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2020-03-11,116:154,109:169,bus,,,,17.0,,,,,,,,,,,,,,,,,
40,2020-03-11,116:154,83:108,bus,,,,44.0,,,,,,,,,,,,,,,,,
40,2020-03-11,116:154,96:111,bus,,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-11,116:154,152:134,private_transport,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-11,116:154,143:143,bus,,,,12.0,,,,,,,,,,,,,,,,,
40,2020-03-11,116:154,118:152,bus,,,,,,,,,,,,,,,,,,11.0,,,
40,2020-03-11,116:154,139:147,bus,,,,,,,,,,,,,,,,,,11.0,,,
40,2020-03-11,116:154,153:133,bus,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-11,116:154,95:112,bus,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-11,117:153,109:169,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-11,117:153,154:132,bus,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-11,117:153,83:108,bus,,,,22.0,,,,,,,,,,,,,,,,,
40,2020-03-11,118:152,109:169,bus,,,,12.0,,,,,,,,,,,,,,,,,
40,2020-03-11,118:152,154:132,bus,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-11,118:152,83:108,bus,,,,50.0,,,,,,,,,,,,,,,,,
40,2020-03-11,118:152,83:108,private_transport,,,,15.0,,,,,,,,,,,,,,,,,
40,2020-03-11,118:152,98:217,bus,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-11,119:151,109:169,bus,,,,,,,,,,,,,,,,,13.0,,,,
40,2020-03-11,119:151,109:169,private_transport,,,,,,,,,,,,,,,,,13.0,,,,
40,2020-03-11,119:151,83:108,bus,,,,,,,,,,,,,,,,,14.0,,,,
40,2020-03-11,119:151,128:142,private_transport,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-11,119:151,98:217,bus,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-11,119:151,98:217,private_transport,,,,,,,,,,,,,,,,,14.0,,,,
40,2020-03-11,120:166,154:132,bus,,,,,,,,,,,,,18.0,,,,,,,,
40,2020-03-11,120:166,135:135,bus,,,,,,,,,,,,,,,,,,18.0,,,
40,2020-03-11,120:166,135:135,private_transport,,,,,,,,,,,,,,,,,,12.0,,,
40,2020-03-11,120:166,98:217,bus,,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-11,120:166,98:217,private_transport,,,,,,28.0,,,,,,,,,,,,,,,
40,2020-03-11,120:166,276:144,private_transport,,,,,,21.0,,,,,,,,,,,,,,,
40,2020-03-11,120:166,61:413,bus,,,,,,,,,,,,15.0,,,,,,,,,
40,2020-03-11,121:165,109:169,bus,,,,,,,,,15.0,,,,,,,,,,,,
40,2020-03-11,121:165,83:108,bus,,,,,,,,,15.0,,,,,,,,,,,,
40,2020-03-11,121:165,83:108,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-11,121:165,103:203,private_transport,11.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,121:165,98:217,bus,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-11,121:165,121:165,bus,,,,,,,36.0,,,,,,,,,,,,,,
40,2020-03-11,121:165,121:165,private_transport,,,,,,,22.0,,,,,,,,,,,,,,
40,2020-03-11,121:165,84:107,bus,,,,,,,28.0,,,,,,,,,,,,,,
40,2020-03-11,121:165,86:105,bus,,,,,,,30.0,,,,,,,,,,,,,,
40,2020-03-11,122:164,90:117,bus,,,,,,,,36.0,,,,,,,,,,,,,
40,2020-03-11,122:164,90:117,private_transport,,,,,,,,15.0,,,,,,,,,,,,,
40,2020-03-11,123:163,90:117,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-11,124:162,131:139,bus,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-11,126:160,101:205,bus,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-11,126:160,108:170,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-11,126:160,146:124,bus,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-11,126:160,154:132,bus,,,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-11,126:160,154:132,private_transport,,56.0,,,,,,,,,,,,,,,,,,,
40,2020-03-11,126:160,89:118,private_transport,,35.0,,,,,,,,,,,,,,,,,,,
40,2020-03-11,126:160,96:111,bus,,,,,,,11.0,15.0,,,,,,,,,,,,,
40,2020-03-11,126:160,152:134,private_transport,,11.0,,,,,,,,,,,,,,,,,,,
40,2020-03-11,126:160,160:110,bus,,,,,,,12.0,11.0,,,,,,,,,,,,,
40,2020-03-11,126:160,91:116,bus,,,,,,,,,25.0,,,,,,,,,,,,
40,2020-03-11,126:160,91:116,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-11,126:160,144:126,bus,,,,,,,,,15.0,,,,,,,,,,,,
40,2020-03-11,126:160,45:319,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-11,126:160,87:104,bus,,,,,,,,,45.0,,,,,,,,,,,,
40,2020-03-11,126:160,87:104,private_transport,,,,,,,,,27.0,,,,,,,,,,,,
40,2020-03-11,127:159,127:159,private_transport,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-11,127:159,154:132,bus,,,,,,,12.0,,,,,,14.0,,11.0,,,,,,
40,2020-03-11,127:159,154:132,private_transport,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-11,127:159,152:134,bus,,,,,,,,,,,,,19.0,,,,,,,,
40,2020-03-11,127:159,85:106,bus,,,,,,,,14.0,,,,,,,,,,,,,
40,2020-03-11,127:159,90:117,bus,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-11,127:159,153:133,bus,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-11,127:159,153:133,private_transport,,,,,,,,,,,,,14.0,,,,,,,,
40,2020-03-11,128:142,100:206,bus,,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-11,128:142,108:170,bus,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-11,128:142,109:169,private_transport,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-11,128:142,154:132,bus,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-11,128:142,89:118,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-11,128:142,152:134,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-11,128:142,128:142,bus,,,,,,,,,,,,,,,,11.0,,,,,
40,2020-03-11,128:142,98:217,bus,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-11,128:142,98:217,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-11,129:141,101:205,bus,,,14.0,,,,,,,,,,,,,,,,,,
40,2020-03-11,129:141,109:169,bus,,,,,,,,14.0,,,,,,,,,,,,,
40,2020-03-11,129:141,129:141,bus,,,50.0,,,,10.0,,,,,,,,,,,,,,
40,2020-03-11,129:141,129:141,private_transport,,,30.0,,,,,,,,,,,,,,,,,,
40,2020-03-11,129:141,154:132,bus,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-11,129:141,83:108,bus,,,,,,,,69.0,,,,,11.0,,,,,,,,
40,2020-03-11,129:141,83:108,private_transport,,,,,,,,,,,,,,,,,,,,11.0,
40,2020-03-11,129:141,130:140,bus,,,,,,,10.0,,,,,,,,,13.0,,,,,
40,2020-03-11,129:141,130:140,private_transport,,,,,,,,,,,,,,,,,,,,17.0,
40,2020-03-11,130:140,129:141,bus,,,,,,,,,,,,,,,,17.0,,,,12.0,
40,2020-03-11,130:140,129:141,private_transport,,,,,,,,,,,,,,,,,,,,19.0,
40,2020-03-11,130:140,154:132,bus,,,,,,,,,,,,,,,,17.0,,,,,
40,2020-03-11,130:140,83:108,bus,,,,,,,12.0,,,,,,,,,19.0,,,,13.0,
40,2020-03-11,130:140,83:108,private_transport,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-11,130:140,130:140,bus,,,,,,,26.0,,,,,,,,,23.0,,,,,
40,2020-03-11,130:140,130:140,private_transport,,,,,,,,,,,,,,,,15.0,,,,15.0,
40,2020-03-11,131:139,154:132,bus,,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-11,131:139,103:203,bus,,,,,,,,22.0,,,,,,,,,,,,,
40,2020-03-11,131:139,131:139,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-11,132:138,153:133,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-11,133:137,96:111,private_transport,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-11,133:137,95:112,bus,,,,,,,,,,,,,22.0,,,,,,,,
40,2020-03-11,133:137,95:112,private_transport,,,,,,,,,,,,,19.0,,,,,,,,
40,2020-03-11,133:137,117:153,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-11,134:136,151:119,bus,,,,,,,,,,,,,,10.0,,,,10.0,,,
40,2020-03-11,134:136,151:119,private_transport,,,,,,,,,,,,,,,,,,10.0,,,
40,2020-03-11,134:136,101:205,bus,,,,,,,,,,,12.0,,,,,,,,,,
40,2020-03-11,134:136,108:170,bus,,,,,,,,15.0,,,,,,,,,,14.0,,,
40,2020-03-11,134:136,154:132,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-11,134:136,156:130,bus,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-11,134:136,83:108,bus,,,,,,,,,,,,,,,10.0,,10.0,,,,
40,2020-03-11,134:136,96:111,bus,,,,,,,,15.0,,,,,,,,,,,,,
40,2020-03-11,134:136,96:111,private_transport,,,,,,,,14.0,,,,,,,,,,,,,
40,2020-03-11,134:136,118:152,bus,,,,,,,11.0,,,,,,,,,,,20.0,,,
40,2020-03-11,134:136,139:147,bus,,,,,,,,,,,,,,,,,,14.0,,,
40,2020-03-11,134:136,130:140,bus,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-11,134:136,130:140,private_transport,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-11,134:136,113:157,private_transport,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-11,134:136,141:145,bus,,,,,,,,,,,,,,,,,,,,10.0,
40,2020-03-11,135:135,151:119,bus,,,,,,,,,,,30.0,,,,,,,19.0,,,
40,2020-03-11,135:135,151:119,private_transport,,,,,,,,,,,22.0,,,,,,,,,,
40,2020-03-11,135:135,101:205,bus,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-11,135:135,108:170,bus,,,,,,,,23.0,,,,,,,,,,36.0,,,
40,2020-03-11,135:135,108:170,private_transport,,,,,,,,18.0,,,,,,,,,,20.0,,,
40,2020-03-11,135:135,154:132,bus,,,,,,,,,,,,,,,23.0,,,,,,
40,2020-03-11,135:135,154:132,private_transport,,,,,,,,,,,,,,,26.0,,,,,,
40,2020-03-11,135:135,96:111,bus,,,,,,,,21.0,,,,,,,,,,,,,
40,2020-03-11,135:135,96:111,private_transport,,,,,,,,19.0,,,,,,,,,,,,,
40,2020-03-11,135:135,152:134,bus,,,,,,,,,,,,,,,,,,16.0,,,
40,2020-03-11,135:135,160:110,bus,,,,,,,,31.0,,,,,,,,,,,,,
40,2020-03-11,135:135,160:110,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-11,135:135,118:152,bus,,,,,,,,,,,,,,,,,,26.0,,,
40,2020-03-11,135:135,139:147,bus,,,,,,,,,,,,,,,,,,25.0,,,
40,2020-03-11,135:135,153:133,private_transport,,,,,,,,,,,,,,,21.0,,,,,,
40,2020-03-11,135:135,117:153,bus,,,,,,,,,,,,,,,,,,14.0,,,
40,2020-03-11,136:150,76:314,bus,,,,,,85.0,,,,,,,,,,,,,,,
40,2020-03-11,136:150,76:314,private_transport,,,,,,49.0,,,,,,,,,,,,,,,
40,2020-03-11,136:150,118:152,bus,,,,,,,29.0,,,,,,,,,,,,,,
40,2020-03-11,136:150,118:152,private_transport,,,,,,,19.0,,,,,,,,,,,,,,
40,2020-03-11,136:150,98:217,private_transport,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-11,136:150,117:153,bus,,,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-11,136:150,119:151,bus,,,,,,,30.0,,,,,,,,,,,,,,
40,2020-03-11,136:150,119:151,private_transport,,,,,,,27.0,,,,,,,,,,,,,,
40,2020-03-11,136:150,136:150,bus,,,,,,,25.0,,,,,,,,,,,,,,
40,2020-03-11,136:150,140:146,bus,,,,,,,15.0,,,,,,,,,,,,,,
40,2020-03-11,137:149,86:105,bus,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-11,137:149,159:127,bus,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-11,138:148,127:159,bus,,,,,,,,,,,,,,,14.0,,,,,,
40,2020-03-11,138:148,97:102,bus,,,,,,,,,,,,,,,15.0,,,,,,
40,2020-03-11,138:148,103:203,private_transport,32.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,138:148,122:164,bus,,,,,,,,,,,,,,,24.0,,,,,,
40,2020-03-11,138:148,138:148,private_transport,52.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,138:148,123:163,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-11,138:148,137:149,private_transport,10.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,138:148,94:113,bus,,,,,,,,,,,,,,,13.0,,,,,,
40,2020-03-11,139:147,151:119,private_transport,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-11,139:147,108:170,bus,,,,,,,,,,,,,,,,,,11.0,,,
40,2020-03-11,139:147,154:132,private_transport,,,,,,,,,,,,,,12.0,11.0,,,,,,
40,2020-03-11,139:147,83:108,bus,,,,33.0,,,,,,,,,,,,,13.0,,,,
40,2020-03-11,139:147,83:108,private_transport,,,,14.0,,,,,,,,,,,,,,,,,
40,2020-03-11,139:147,128:142,bus,,,,12.0,10.0,,,,,,,,,,,,12.0,,,,
40,2020-03-11,139:147,95:112,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-11,140:146,154:132,bus,,,,,,,,,,,,,,26.0,,,,,,,
40,2020-03-11,140:146,154:132,private_transport,,,,,,,,,,,,,,20.0,,,,,,,
40,2020-03-11,140:146,83:108,bus,,,,,16.0,,,,,,,,,,,,21.0,,,,
40,2020-03-11,140:146,116:154,bus,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-11,140:146,128:142,bus,,,,,,,,,,,,,,,,,17.0,,,,
40,2020-03-11,140:146,139:147,bus,,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-11,140:146,95:112,bus,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-11,140:146,98:217,bus,,,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-11,140:146,98:217,private_transport,,,,,,,,,,,,,,,,,14.0,,,,
40,2020-03-11,140:146,117:153,bus,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-11,140:146,141:145,bus,,,,,,,,,,,,,26.0,,,,,,,,
40,2020-03-11,141:145,109:169,bus,,,,,,10.0,,,,,,,,,,,17.0,,,,
40,2020-03-11,141:145,129:141,bus,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-11,141:145,154:132,bus,,,,,,,,,,,,,13.0,22.0,,,,,,,
40,2020-03-11,141:145,154:132,private_transport,,,,,,,,,,,,,,20.0,,,,,,,
40,2020-03-11,141:145,83:108,bus,,,,,,,,,,,,,,,,,11.0,,,10.0,
40,2020-03-11,141:145,89:118,bus,,,,,,,,,,,,,10.0,25.0,,,,,,,
40,2020-03-11,141:145,116:154,bus,,,,,,,18.0,,,,,,,,,,,,,,
40,2020-03-11,141:145,128:142,bus,,,,,11.0,,,,,,,,,,,,10.0,,,,
40,2020-03-11,141:145,128:142,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-11,141:145,118:152,bus,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-11,141:145,139:147,bus,,,,,,,15.0,,,,,,13.0,,,,,,,,
40,2020-03-11,141:145,95:112,bus,,,,,,,15.0,,,,,,,,,,,,,,
40,2020-03-11,141:145,95:112,private_transport,,,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-11,141:145,98:217,bus,,,,,,15.0,,,,,,,,,,,10.0,,,,
40,2020-03-11,141:145,98:217,private_transport,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-11,141:145,276:144,bus,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-11,141:145,61:413,bus,,,,,,,,,,,,15.0,,,,,,,,,
40,2020-03-11,141:145,141:145,bus,,,,,,,,,,,,,20.0,,,,,,,,
40,2020-03-11,141:145,99:101,bus,,,,,,,,,,,,,,,,,,,,14.0,
40,2020-03-11,143:143,100:206,bus,,,,12.0,,,,,,,,,,,,,,,,,
40,2020-03-11,143:143,108:170,bus,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-11,143:143,109:169,bus,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-11,143:143,83:108,bus,,,,13.0,,,,,,,,,,,,11.0,,,,,
40,2020-03-11,143:143,89:118,bus,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-11,143:143,143:143,bus,,,,13.0,,,,,,,,,,,,,,,,,
40,2020-03-11,143:143,98:217,bus,,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-11,144:126,83:108,bus,,,,,,12.0,,,,,,,,,,,,,,,
40,2020-03-11,144:126,152:134,bus,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-11,144:126,134:136,bus,,,,,,,,,,,12.0,,,,,,,,,,
40,2020-03-11,144:126,134:136,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-11,144:126,135:135,bus,,,,,,,,,,,17.0,,,,,,,,,,
40,2020-03-11,144:126,95:112,bus,,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-11,144:126,95:112,private_transport,,,,,,,,,,,,,21.0,,,,,,,,
40,2020-03-11,144:126,98:217,bus,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-11,144:126,113:157,private_transport,,,,,,,,,,,,,14.0,,,,,,,,
