ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2020-03-04,100:206,32:532,private_transport,,,,,,,,,,,,,,,44.0,,,,,,,,,
40,2020-03-04,100:206,37:537,private_transport,,,,,,,41.0,,,,,,,,,,,,,,,,,
40,2020-03-04,100:206,57:310,bus,,,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-04,100:206,57:310,private_transport,,,,,,,,,,,,,38.0,,,,,,,,,,,
40,2020-03-04,100:206,9:509,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,,,
40,2020-03-04,101:205,32:532,private_transport,,,,,,,,,,,,,47.0,,15.0,,,,,,,,,
40,2020-03-04,101:205,57:310,bus,,,,,,,,14.0,,,,,,,,,,,,,,,,
40,2020-03-04,101:205,9:509,private_transport,,,,,,,,,,,,,,,46.0,,,,,,,,,
40,2020-03-04,102:204,32:532,private_transport,,,,,,,,,,,,,22.0,,,,,,,,,,,
40,2020-03-04,102:204,9:509,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-04,103:203,32:532,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,,,
40,2020-03-04,103:203,9:509,private_transport,11.0,,,,,,18.0,17.0,16.0,,31.0,25.0,119.0,119.0,,134.0,23.0,148.0,45.0,,22.0,11.0,,
40,2020-03-04,103:203,10:510,private_transport,,,,,12.0,,,,,,,,,,,,,,,,,,,
40,2020-03-04,103:203,21:521,private_transport,,,,,,,,,,,,,,,,,,,,,17.0,,,
40,2020-03-04,103:203,25:525,private_transport,17.0,,,,,,17.0,,,,,17.0,,13.0,,,,,,,,,,
40,2020-03-04,103:203,29:529,private_transport,,,,,,,,,,,,,,,,,,,,,40.0,,,
40,2020-03-04,103:203,62:307,bus,,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-04,103:203,62:307,private_transport,,,,,,,,,,,,,,12.0,,12.0,,,,,,,,
40,2020-03-04,103:203,6:506,private_transport,,,,,,,,,,,13.0,,,,,,12.0,,,,,,,
40,2020-03-04,104:202,32:532,private_transport,,,,,,,,,,,,,,,,,,51.0,,,,,,
40,2020-03-04,104:202,57:310,private_transport,,,,,,,,,,,15.0,,,,,,,,,,,,,
40,2020-03-04,104:202,9:509,private_transport,,,,,,,,,47.0,66.0,,,,,,,,,,,,,18.0,
40,2020-03-04,104:202,25:525,private_transport,,,,12.0,,,,,,,,,,,,,14.0,,,69.0,,56.0,,
40,2020-03-04,104:202,6:506,private_transport,,,,,,,,,,,,,,,,,,,,,,18.0,,
40,2020-03-04,104:202,19:519,private_transport,,,,12.0,,,,,,54.0,,,,,,,,,,,,,,
40,2020-03-04,104:202,20:520,private_transport,,,,,,,,,,,,,,,,63.0,,,,,,,,
40,2020-03-04,104:202,38:538,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-04,105:201,57:310,bus,,,,,,,,,,,,,22.0,,,,,,,,,,,
40,2020-03-04,105:201,9:509,private_transport,,,,,,,,,,,,,15.0,13.0,,,,,,,,,,
40,2020-03-04,105:201,25:525,private_transport,,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-04,105:201,29:529,private_transport,,,,,,,14.0,,,,,,,,,,,,,,,,,
40,2020-03-04,105:201,103:203,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,105:201,104:202,private_transport,,,,,,,,,,,,,34.0,,,,,,,,,,,
40,2020-03-04,105:201,105:201,bus,,,,,,,,,,,,,34.0,,,,,,,,,,,
40,2020-03-04,105:201,106:208,bus,,,,,,,,,,,,,18.0,,,,,,,,,,,
40,2020-03-04,105:201,106:208,private_transport,,,,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-04,105:201,111:167,private_transport,,,,,,,,,,,,,32.0,,,,,,,,,,,
40,2020-03-04,105:201,138:148,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-04,106:208,57:310,bus,,,,,,,,,,,,13.0,18.0,,,,,,11.0,,,,,
40,2020-03-04,106:208,57:310,private_transport,,,,,,,,,,,19.0,15.0,,,,,,,,,,,,
40,2020-03-04,106:208,9:509,private_transport,10.0,,,,,,37.0,,,36.0,,,28.0,31.0,,,,,57.0,,,23.0,17.0,
40,2020-03-04,106:208,21:521,private_transport,,,,,,,15.0,,,,,,,,,,,,,,,,,
40,2020-03-04,106:208,25:525,private_transport,,,,14.0,,,15.0,,,25.0,,,,,,,,,,,,,,
40,2020-03-04,106:208,29:529,private_transport,,,,,,,47.0,,,,,,,,,,,,,,,,,
40,2020-03-04,106:208,104:202,private_transport,,,,,,,,,,,,,28.0,,,,,,,,,,,
40,2020-03-04,106:208,106:208,bus,,,,,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-04,106:208,106:208,private_transport,,,,,,,,,,,15.0,,,,,,,,,,,,,
40,2020-03-04,106:208,111:167,private_transport,,,,,,,,,,,,,15.0,,,,,,,,,,,
40,2020-03-04,106:208,107:207,bus,,,,,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-04,106:208,107:207,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-04,106:208,112:158,bus,,,,,,,,,,,17.0,,,,,,,,,,,,,
40,2020-03-04,107:207,32:532,private_transport,,,,,,,,,,,,,,,26.0,,,,,,,,,
40,2020-03-04,107:207,37:537,private_transport,,,,,,,35.0,,,,,,,,,,,,,,,,,
40,2020-03-04,107:207,57:310,bus,,,,,,,,,,,,40.0,,,,,,,,,,,,
40,2020-03-04,107:207,57:310,private_transport,,,,,,,,,,,20.0,44.0,19.0,,,,,,,,,,,
40,2020-03-04,107:207,9:509,private_transport,,,,,,,95.0,,,106.0,,,81.0,87.0,12.0,,,,143.0,,,86.0,26.0,
40,2020-03-04,107:207,21:521,private_transport,,,,,,,21.0,,,,,,,,,,,,,,,,,
40,2020-03-04,107:207,25:525,private_transport,,,,10.0,,,65.0,,,70.0,,,,,,,,,,,,,,
40,2020-03-04,107:207,29:529,private_transport,,,,,,,129.0,14.0,,,,,,,,,,,,,,,,
