ProjectID,Date,Origin,Destination,Modo,0100_0159,0200_0259,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
40,2020-03-05,127:159,122:164,private_transport,,,,,,,13.0,,,,,,,,,,,
40,2020-03-05,127:159,144:126,bus,,,,,,,,,,,,,13.0,,,,,
40,2020-03-05,127:159,159:127,bus,,,,,,,,,,,,,30.0,,,,,
40,2020-03-05,127:159,94:113,bus,,,,,,10.0,,,,,,,,,,,,
40,2020-03-05,127:159,94:113,private_transport,,,,,,11.0,,,,,,,,,,,,
40,2020-03-05,127:159,123:163,private_transport,,,,,,15.0,,,,,,,,,,,,
40,2020-03-05,127:159,127:159,bus,,,,,,,12.0,,,,,,,,,,,
40,2020-03-05,131:139,132:138,private_transport,11.0,,,,,,,,,,,,,,,,,
40,2020-03-05,131:139,95:112,bus,,,,,,,10.0,21.0,,,,,,,,14.0,,
40,2020-03-05,131:139,95:112,private_transport,12.0,,,,,,,19.0,,,,,,,,,,
40,2020-03-05,131:139,113:157,private_transport,,,,,,,,,,,,,,,,10.0,,
40,2020-03-05,132:138,90:117,bus,,,11.0,,,,,,,,,,,,,,,
40,2020-03-05,132:138,95:112,bus,,,,,,,,16.0,,,,,,,,,,
40,2020-03-05,132:138,95:112,private_transport,11.0,,,,,,,14.0,,,,,,,,12.0,,
40,2020-03-05,132:138,113:157,bus,,,,,,,11.0,14.0,,,,,,,,,,
40,2020-03-05,132:138,113:157,private_transport,,,,,,,10.0,13.0,,,,,,,,,,
40,2020-03-05,132:138,117:153,bus,,,,,,,,10.0,,,,,,,,,,
40,2020-03-05,132:138,117:153,private_transport,,,,,,,,10.0,,,,,,,,,,
40,2020-03-05,133:137,87:104,bus,,,,,,,,,20.0,,,,,,,,,
40,2020-03-05,133:137,87:104,private_transport,,,,,,,,,21.0,,,,,,,,,
40,2020-03-05,133:137,92:115,bus,,,,,,,,,11.0,,,,,,,,,
40,2020-03-05,133:137,91:116,bus,,,,,,,,,20.0,,,,,,,,,
40,2020-03-05,134:136,135:135,bus,,,,,,,,,,,,,,18.0,,,,
40,2020-03-05,134:136,135:135,private_transport,,,,,,,,,,,,,,12.0,,,,
40,2020-03-05,134:136,87:104,bus,,,,,,,,,12.0,,,,,,,,,
40,2020-03-05,134:136,91:116,bus,,,,,,,,,14.0,,,,,,,,,
40,2020-03-05,134:136,134:136,bus,,,,,,,,,,,,,,11.0,,,,
40,2020-03-05,135:135,135:135,bus,,,,,,,,,,,,,,30.0,,,,
40,2020-03-05,135:135,135:135,private_transport,,,,,,,,,,,,,,17.0,,,,
40,2020-03-05,135:135,134:136,bus,,,,,,,,,,,,,,11.0,,,,
40,2020-03-05,135:135,116:154,bus,,,,,,,,,,,,,,14.0,,,,
40,2020-03-05,137:149,121:165,bus,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,137:149,137:149,bus,,,,,,,,,,,,,21.0,,,,,
40,2020-03-05,137:149,137:149,private_transport,,,,,,,,,,,,,29.0,,,,,
40,2020-03-05,137:149,159:127,bus,,,,,15.0,,,,,,,19.0,,,,,,
40,2020-03-05,137:149,159:127,private_transport,,,,,,,,,,,,21.0,21.0,,,,,
40,2020-03-05,137:149,124:162,bus,,,,,,,,,,,,,23.0,,,,,
40,2020-03-05,137:149,124:162,private_transport,,,,,,,,,,,,,27.0,,,,,
40,2020-03-05,137:149,125:161,private_transport,,,,,,,,,,,,,13.0,,,,,
40,2020-03-05,144:126,144:126,private_transport,,,,,,,,,11.0,,,,,,,,,
40,2020-03-05,144:126,159:127,bus,,,,,19.0,,,,,,,,,,,,,
40,2020-03-05,144:126,87:104,bus,,,,,,,,,23.0,,,,,,,,,
40,2020-03-05,144:126,87:104,private_transport,,,,,,,,,13.0,,,,,,,,,
40,2020-03-05,144:126,92:115,private_transport,,,,,,,,,12.0,,,,,,,,,
40,2020-03-05,144:126,91:116,private_transport,,,,,,,,,11.0,,,,,,,,,
40,2020-03-05,144:126,101:205,bus,,,,,,,,,,,,,,,10.0,,,
40,2020-03-05,144:126,101:205,private_transport,,,,,,,,,,,,,,,11.0,,,
40,2020-03-05,144:126,119:151,bus,,,,,,12.0,,,,,,,,,,,,
40,2020-03-05,144:126,119:151,private_transport,,,,,,12.0,,,,,,,,,,,,
40,2020-03-05,144:126,129:141,bus,,,,,,,,,,,,,,,10.0,,,
40,2020-03-05,144:126,129:141,private_transport,,,,,,,,,,,,,,,14.0,,,
40,2020-03-05,144:126,61:413,private_transport,,,,,,29.0,,,,,,,,,,,,
40,2020-03-05,149:121,120:166,private_transport,,24.0,,,,,,,,,,,,,,,,
40,2020-03-05,149:121,99:101,bus,,,,,,,,,,,,,,,,,,23.0
40,2020-03-05,149:121,99:101,private_transport,,,,,,,,,,,,,,,,,,25.0
40,2020-03-05,149:121,136:150,private_transport,,12.0,,,,,,,,,,,,,,,,
40,2020-03-05,149:121,141:145,private_transport,,23.0,,,,,,,,,,,,,,,,
40,2020-03-05,149:121,140:146,private_transport,,12.0,,,,,,,,,,,,,,,,
40,2020-03-05,150:120,120:166,bus,,,,,,,,,,,,,11.0,,,,,
40,2020-03-05,150:120,120:166,private_transport,,27.0,,,,,,,,,,,24.0,,,,,
40,2020-03-05,150:120,99:101,bus,,,,,,,,,,,,,,,,,,13.0
40,2020-03-05,150:120,99:101,private_transport,,,,,,,,,,,,,,,,,,14.0
40,2020-03-05,150:120,141:145,private_transport,,15.0,,,,,,,,,,,15.0,,,,,
40,2020-03-05,158:128,121:165,bus,,,,,,,,,,,19.0,,,,,,,
40,2020-03-05,158:128,86:105,bus,,,,,,,,,,,14.0,,,,,,,
40,2020-03-05,158:128,97:102,bus,,,,,,,,,,,,,,,,10.0,,
40,2020-03-05,158:128,127:159,bus,,,,,,,,,,,,,,,,13.0,,
40,2020-03-05,159:127,83:108,bus,,,,,,,,,19.0,,,,,,,,,
40,2020-03-05,159:127,137:149,bus,,,,,14.0,,,,,,,,,,,,,
40,2020-03-05,159:127,137:149,private_transport,,,,,12.0,,,,,,,,,,,,,
40,2020-03-05,159:127,144:126,bus,,,,,22.0,,,,,,,,,,,,,
40,2020-03-05,159:127,159:127,bus,,,,,56.0,,,,,,,13.0,,,,,,
40,2020-03-05,159:127,159:127,private_transport,,,,,36.0,,,,,,,14.0,,,,,,
40,2020-03-05,159:127,87:104,bus,,,,,,,,,13.0,,,,,,,,,
40,2020-03-05,159:127,124:162,bus,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,159:127,124:162,private_transport,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,160:110,144:126,private_transport,,,,,,,10.0,,,,,,,,,,,
40,2020-03-05,160:110,159:127,bus,,,,,,,13.0,,,,,,,,,,,
40,2020-03-05,160:110,87:104,private_transport,,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,76:314,76:314,bus,,,,,,,,,,,155.0,,,,,,,
40,2020-03-05,76:314,76:314,private_transport,,,,,,,,,,,98.0,,,,,,,
40,2020-03-05,84:107,90:117,private_transport,,,,,11.0,,,,,,,,,,,,,
40,2020-03-05,84:107,121:165,bus,,,,,,,,,,,15.0,,19.0,,,,,
40,2020-03-05,84:107,121:165,private_transport,,,,,,,,,,,,,16.0,,,,,
40,2020-03-05,84:107,84:107,bus,,,,,,,,,,,11.0,,,,,,,
40,2020-03-05,84:107,86:105,bus,,,,,,,,,,,10.0,,,,,,,
40,2020-03-05,84:107,86:105,private_transport,,,,,,,,,,,13.0,,,,,,,
40,2020-03-05,84:107,137:149,bus,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,84:107,137:149,private_transport,,,,,,,,,,,,,10.0,,,,,
40,2020-03-05,85:106,88:103,private_transport,,,,,11.0,,,,,,,,,,,,,
40,2020-03-05,85:106,90:117,private_transport,,,,,15.0,,,,,,,,,,,,,
40,2020-03-05,85:106,121:165,bus,,,,,,,,,,,11.0,,,,,,,
40,2020-03-05,85:106,122:164,bus,,,,,,,,,,,,,,,,21.0,,
40,2020-03-05,85:106,93:114,bus,,,,,,,,,,,,,,,,10.0,,
40,2020-03-05,85:106,97:102,bus,,,,,,,,,,,,,,,,11.0,,
40,2020-03-05,85:106,97:102,private_transport,,,,,,,,,,,,,,,,15.0,,
40,2020-03-05,85:106,127:159,bus,,,,,,,,,,,,,,,,16.0,,
40,2020-03-05,85:106,127:159,private_transport,,,,,,,,,,,,,,,,15.0,,
40,2020-03-05,85:106,124:162,private_transport,,,,,,,,,,13.0,,,,,,,,
40,2020-03-05,85:106,61:413,private_transport,,,,,63.0,,,13.0,,,,,,,,,,
40,2020-03-05,85:106,76:314,bus,,,23.0,,,,,,,,,,,,,,,
40,2020-03-05,85:106,76:314,private_transport,,,12.0,,,,,,,,,,,,,,,
40,2020-03-05,85:106,103:203,private_transport,,,,,,,,,,27.0,,,,,,,,
40,2020-03-05,85:106,50:412,private_transport,,,,,,,,,,,,57.0,,,,,,
40,2020-03-05,85:106,56:416,private_transport,,,,,,,,,,,,,,,,,38.0,
40,2020-03-05,85:106,64:306,private_transport,,,,,,,,45.0,,,,,,,,,,
40,2020-03-05,86:105,88:103,bus,,,,,21.0,,,,,,,,,,,,,
40,2020-03-05,86:105,90:117,bus,,,,,42.0,,,,,,,,,,,,,
40,2020-03-05,86:105,90:117,private_transport,,,,,15.0,,,,,,,,,,,,,
40,2020-03-05,86:105,121:165,bus,,,,,,,,,,,,,19.0,,,,,
40,2020-03-05,86:105,121:165,private_transport,,,,,,,,,,,,,15.0,,,,,
40,2020-03-05,87:104,88:103,bus,,,,,22.0,,,,,,,,,,,,,
40,2020-03-05,87:104,88:103,private_transport,,,,,11.0,,,,,,,,,,,,,
40,2020-03-05,87:104,90:117,bus,,,,,24.0,,,,,,,,,,,,,
40,2020-03-05,87:104,90:117,private_transport,,,,,15.0,,,,,,,,,,,,,
40,2020-03-05,87:104,86:105,bus,,,,,,,,,,,,,,,,,12.0,
40,2020-03-05,87:104,86:105,private_transport,,,,,,,,,,,,,,,,,21.0,
40,2020-03-05,87:104,136:150,bus,,,,,,11.0,,,,,,,,,,,,
40,2020-03-05,87:104,144:126,bus,,,,,,,,,,,,,,,,,28.0,
40,2020-03-05,87:104,144:126,private_transport,,,,,,,,,,,,,,,,,47.0,
40,2020-03-05,87:104,87:104,private_transport,,,,,,,,,,,,,,,,,16.0,
40,2020-03-05,87:104,117:153,bus,,,,,,11.0,,,,,,,,,,,,
40,2020-03-05,87:104,101:205,private_transport,,,,,,,,,,,,,,,18.0,,,
40,2020-03-05,87:104,119:151,bus,,,,,,25.0,,,,,,,,,,,,
40,2020-03-05,87:104,119:151,private_transport,,,,,,14.0,,,,,,,,,,,,
40,2020-03-05,87:104,129:141,bus,,,,,,,,,,,,,,,26.0,,,
40,2020-03-05,87:104,129:141,private_transport,,,,,,,,,,,,,,,34.0,,,
40,2020-03-05,87:104,61:413,private_transport,,,,,11.0,135.0,,92.0,,,,,,,,,,
40,2020-03-05,87:104,64:306,private_transport,,,,,,,,,,,,108.0,,,,,,
40,2020-03-05,87:104,54:419,private_transport,,,,,,,,,144.0,,,,,,,,,
40,2020-03-05,88:103,122:164,bus,,,,,,,,,,,,,,,,10.0,,
40,2020-03-05,88:103,122:164,private_transport,,,,10.0,,,,,,,,,,,,,,
40,2020-03-05,88:103,123:163,private_transport,,,,,,,,,,,,,,,,10.0,,
40,2020-03-05,88:103,127:159,bus,,,,,,,,,,,,,,,,17.0,,
40,2020-03-05,88:103,127:159,private_transport,,,,,,,,,,,,,,,,13.0,,
40,2020-03-05,88:103,61:413,private_transport,,,,,22.0,,,,,,,,,,,,,
40,2020-03-05,88:103,103:203,private_transport,,,,,,,,,,10.0,,,,,,,,
40,2020-03-05,88:103,64:306,private_transport,,,,,,,,12.0,,,,,,,,,,
40,2020-03-05,90:117,122:164,bus,,,,16.0,,,,,,,,,,,,,,
40,2020-03-05,90:117,122:164,private_transport,,,,15.0,,,,,,,,,,,,,,
40,2020-03-05,90:117,137:149,bus,,,,,,,,,,,10.0,,,,,,,
40,2020-03-05,90:117,144:126,private_transport,,,,,,,,,,,,,,,,,10.0,
40,2020-03-05,90:117,159:127,bus,,,,,,,10.0,,,,27.0,,,,,,,
40,2020-03-05,90:117,159:127,private_transport,,,,,,,24.0,,,,,,,,,,,
40,2020-03-05,90:117,97:102,private_transport,,,,17.0,,,,,,,,,,,,,,
40,2020-03-05,90:117,94:113,private_transport,,,,12.0,,,,,,,,,,,,,,
40,2020-03-05,90:117,87:104,bus,,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,90:117,127:159,private_transport,,,,21.0,,,,,,,,,,,,,,
40,2020-03-05,90:117,61:413,private_transport,,,,,138.0,,,,,,,,,,,,,
40,2020-03-05,90:117,76:314,bus,,,54.0,,,,,,,,,,,,,,,
40,2020-03-05,90:117,76:314,private_transport,,,36.0,,,,,,,,,,,,,,,
40,2020-03-05,90:117,103:203,private_transport,,,,,,,,,,61.0,,,,,,,,
40,2020-03-05,90:117,50:412,private_transport,,,,,,,,,,,,103.0,,,,,,
40,2020-03-05,90:117,56:416,private_transport,,,,,,,,,,,,,,,,,82.0,
40,2020-03-05,90:117,64:306,private_transport,,,,,,,,111.0,,,,13.0,,,,,,
40,2020-03-05,90:117,131:139,private_transport,,,,,,,,,,18.0,,,,,,,,
40,2020-03-05,90:117,58:303,private_transport,,,,,,,,,,20.0,,,,,,,,
40,2020-03-05,90:117,68:315,private_transport,,,,,,,,10.0,,,,,,,,,,
40,2020-03-05,91:116,119:151,private_transport,,,,,,10.0,,,,,,,,,,,,
40,2020-03-05,91:116,129:141,private_transport,,,,,,,,,,,,,,,25.0,,,
40,2020-03-05,91:116,61:413,private_transport,,,,,,66.0,,,,,,,,,,,,
40,2020-03-05,92:115,86:105,private_transport,,,,,,,,,,,,,,,,,24.0,
40,2020-03-05,92:115,144:126,bus,,,,,,,,,,,,,,,,,23.0,
40,2020-03-05,92:115,144:126,private_transport,,,,,,,,,,,,,,,,,21.0,
40,2020-03-05,92:115,101:205,private_transport,,,,,,,,,,,,,,,11.0,,,
40,2020-03-05,92:115,119:151,bus,,,,,,10.0,,,,,,,,,,,,
40,2020-03-05,92:115,61:413,private_transport,,,,,,,,42.0,,,,,,,,,,
40,2020-03-05,92:115,64:306,private_transport,,,,,,,,,,,,54.0,,,,,,
40,2020-03-05,92:115,54:419,private_transport,,,,,,,,,76.0,,,,,,,,,
40,2020-03-05,92:115,118:152,private_transport,,,,,,10.0,,,,,,,,,,,,
40,2020-03-05,93:114,122:164,bus,,,,,,,10.0,,,,,,,,,,,
40,2020-03-05,93:114,159:127,bus,,,,,,,,,,,,,21.0,,,,,
40,2020-03-05,93:114,93:114,private_transport,,,,,,,10.0,,,,,,,,,,,
40,2020-03-05,93:114,97:102,bus,,,,,,,12.0,,,,,,,,,,,
40,2020-03-05,95:112,132:138,bus,,,,,,,12.0,,,,,,,,,17.0,,
40,2020-03-05,95:112,132:138,private_transport,,,,,,,10.0,,,,,,,,,,,
40,2020-03-05,95:112,88:103,private_transport,,,11.0,,,,,,,,,,,,,,,
40,2020-03-05,95:112,90:117,bus,,,24.0,,,,,,,,,,,,,,,
40,2020-03-05,95:112,90:117,private_transport,,,25.0,,,,,,,,,,,,,,,
40,2020-03-05,95:112,95:112,bus,,,,,,,20.0,,,,,,,,,42.0,,
40,2020-03-05,95:112,95:112,private_transport,35.0,,,,,,13.0,,,,,,,,,10.0,,
40,2020-03-05,95:112,83:108,bus,,,,,,,,,12.0,,,,,,,,,
40,2020-03-05,95:112,113:157,bus,,,,,,,,,,,,,,,,25.0,,
40,2020-03-05,95:112,113:157,private_transport,13.0,,,,,,,,,,,,,,,15.0,,
40,2020-03-05,95:112,117:153,private_transport,,,,,,,,,,,,,,,,11.0,,
40,2020-03-05,95:112,85:106,bus,,,25.0,,,,,,,,,,,,,,,
40,2020-03-05,95:112,85:106,private_transport,,,12.0,,,,,,,,,,,,,,,
40,2020-03-05,97:102,120:166,bus,,,,,,,,,,,,,19.0,,,,,
40,2020-03-05,97:102,90:117,bus,,,,,,,,,42.0,,,,,,,,,
40,2020-03-05,97:102,122:164,bus,,,,,,,11.0,,,,,,,,,,,
40,2020-03-05,97:102,136:150,bus,,,,,,,,,,,,,11.0,,,,,
40,2020-03-05,97:102,137:149,private_transport,,,,,,,,,,,,,11.0,,,,,
40,2020-03-05,97:102,141:145,private_transport,,,,,,,,,,,,,11.0,,,,,
40,2020-03-05,97:102,159:127,bus,,,,,,,,,,,,,28.0,,,,,
40,2020-03-05,97:102,93:114,private_transport,,,,,,18.0,,,,,,,,,,,,
40,2020-03-05,97:102,97:102,bus,,,,,,,14.0,,,,,,,,,,,
40,2020-03-05,97:102,97:102,private_transport,,,,,,,12.0,,,,,,,,,,,
40,2020-03-05,97:102,94:113,bus,,,,,,11.0,,,,,,,,,,,,
40,2020-03-05,97:102,94:113,private_transport,,,,,,16.0,,,,,,,,,,,,
40,2020-03-05,97:102,126:160,bus,,,,,,,,,109.0,,,,,,,,,
40,2020-03-05,97:102,123:163,private_transport,,,,,,13.0,,,,,,,,,,,,
40,2020-03-05,97:102,140:146,private_transport,,,,,,,,,,,,,10.0,,,,,
