ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2300_2359
40,2019-11-21,100:206,61:413,private_transport,,,,,,,,,,,,,,,,,42.0,,,,
40,2019-11-21,101:205,61:413,private_transport,,,,,,,,,,,,,,,,,14.0,,,,
40,2019-11-21,101:205,96:111,bus,,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-21,103:203,104:202,private_transport,,,,,,,,,29.0,,,,,,,,,,,,
40,2019-11-21,103:203,110:168,private_transport,,,,,,,,,23.0,,,,,,,,,,,,
40,2019-11-21,103:203,148:122,bus,,,,,,,,,,,,,,,,,,24.0,,,
40,2019-11-21,103:203,148:122,private_transport,,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-21,103:203,150:120,bus,,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-21,103:203,97:102,bus,,,,,,,,,,17.0,,,,,,,,,,,
40,2019-11-21,103:203,9:509,private_transport,,,,,,,,,,,,,,,131.0,,52.0,,,,
40,2019-11-21,104:202,148:122,bus,,,,,,,,,,,,,,,,,,,,13.0,
40,2019-11-21,104:202,148:122,private_transport,,,,,,,,,,,,,,,,,,,,37.0,
40,2019-11-21,104:202,150:120,bus,,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-21,104:202,87:104,private_transport,,,,,,,,,,,,,,,,22.0,,,,,
40,2019-11-21,104:202,92:115,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-21,105:201,90:117,bus,,,,,,,15.0,,,,,,,,,,,,,,
40,2019-11-21,106:208,90:117,private_transport,,,,,,,15.0,,,,,,,,,,,,,,
40,2019-11-21,106:208,107:207,bus,,,,,,15.0,,,,,,,,,,,,,,,
40,2019-11-21,106:208,156:130,bus,,,,,,,,,,,,16.0,,,,,,,,,
40,2019-11-21,106:208,156:130,private_transport,,,,,,,,,,,,16.0,,,,,,,,,
40,2019-11-21,106:208,57:310,bus,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-21,106:208,85:106,bus,,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-21,107:207,61:413,private_transport,,,,,,,,,,,,,,,,,35.0,,,,
40,2019-11-21,107:207,107:207,bus,,,,,,16.0,,,,,,,,,,,,,,,
40,2019-11-21,107:207,107:207,private_transport,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-21,107:207,156:130,bus,,,,,,,,,,,,16.0,,,,,,,,,
40,2019-11-21,107:207,156:130,private_transport,,,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-21,107:207,112:158,bus,,,,,,26.0,,,,,,,,,,,,,,,
40,2019-11-21,107:207,134:136,bus,,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-21,107:207,134:136,private_transport,,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-21,107:207,46:420,private_transport,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-21,108:170,96:111,private_transport,,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-21,108:170,108:170,bus,,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-21,108:170,121:165,bus,,36.0,,,,,,,,,,,,,,,,,,,
40,2019-11-21,108:170,121:165,private_transport,,10.0,,,,,,,,,,,,,,,,,,,
40,2019-11-21,108:170,126:160,bus,,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-21,108:170,160:110,private_transport,,,,,,,,,,12.0,,,,,,12.0,,,,,
40,2019-11-21,108:170,73:311,private_transport,,,,35.0,,,,,,,,,,,,,,,,,
40,2019-11-21,108:170,84:107,bus,,15.0,,,,,,,,,,,,,,,,,,,
40,2019-11-21,109:169,148:122,bus,,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-21,109:169,148:122,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-21,109:169,97:102,bus,,,,,,,,,,16.0,,,,,,,,,,,
40,2019-11-21,109:169,97:102,private_transport,,,,,,,,,,19.0,,,,,,,,,,,
40,2019-11-21,109:169,111:167,private_transport,,,,,,14.0,,,,,,,,,,,,,,,
40,2019-11-21,109:169,122:164,bus,,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-21,109:169,123:163,bus,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-21,109:169,123:163,private_transport,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-21,110:168,110:168,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-21,110:168,148:122,bus,,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-21,110:168,148:122,private_transport,,,,,,,,,,,,,,,,,43.0,,,44.0,
40,2019-11-21,110:168,97:102,bus,,,,,,,,,,12.0,,,23.0,,,,,,,,
40,2019-11-21,110:168,97:102,private_transport,,,,,,,,,,38.0,,,12.0,,,,,,,,
40,2019-11-21,110:168,87:104,bus,,,,,,,,,,,,,,,,23.0,,,,,
40,2019-11-21,110:168,87:104,private_transport,,,,,,,,,,,,,,,,24.0,,,,,
40,2019-11-21,110:168,92:115,bus,,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-21,110:168,92:115,private_transport,,,,,,,,,,,,,,,,23.0,,,,,
40,2019-11-21,110:168,111:167,private_transport,,,,,,,,,,,,,,,,,14.0,,,22.0,
40,2019-11-21,110:168,122:164,bus,,,,,,,,,,24.0,,,40.0,,,,,,,,
40,2019-11-21,110:168,122:164,private_transport,,,,,,,,,,48.0,,,,,,,,,,,
40,2019-11-21,110:168,123:163,bus,,,,,,,,,,,,,15.0,,,,,,,,
40,2019-11-21,110:168,123:163,private_transport,,,,,,,,,,18.0,,,,,,,,,,,
40,2019-11-21,110:168,127:159,bus,,,,,,,,,,,,,22.0,,,,,,,,
40,2019-11-21,110:168,127:159,private_transport,,,,,,,,,,30.0,,,,,,,,,,,
40,2019-11-21,110:168,149:121,private_transport,,,,,,,,,,,,,20.0,,,,,,,,
40,2019-11-21,110:168,157:129,private_transport,,,,,,,,,,,,,,,,,14.0,,,,
40,2019-11-21,110:168,91:116,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-21,110:168,93:114,bus,,,,,,,,,,14.0,,,19.0,,,,,,,,
40,2019-11-21,110:168,94:113,bus,,,,,,,,,,11.0,,,12.0,,,,,,,,
40,2019-11-21,110:168,94:113,private_transport,,,,,,,,,,15.0,,,,,,,,,,,
40,2019-11-21,111:167,61:413,private_transport,,,,,,,40.0,,,,,,38.0,,,,,,,,
40,2019-11-21,111:167,96:111,bus,,,,,,,,,,,,,,,,,,,,,17.0
40,2019-11-21,111:167,110:168,bus,,,,,10.0,,,,,20.0,,,11.0,,,,,,,,
40,2019-11-21,111:167,110:168,private_transport,,,,,,,,,,25.0,,,17.0,,,,,,,,
40,2019-11-21,111:167,148:122,bus,14.0,,,,25.0,18.0,17.0,,,,,,,,18.0,,,,,18.0,
40,2019-11-21,111:167,148:122,private_transport,12.0,,,,16.0,,11.0,,,,,,,,,,,,,19.0,
40,2019-11-21,111:167,150:120,bus,,,,,,,,,,12.0,,,,13.0,,,,,,,
40,2019-11-21,111:167,150:120,private_transport,,,,,,,,,,14.0,,,,,,,,,,,
