ProjectID,Date,Origin,Destination,Modo,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2020-03-04,110:168,110:168,private_transport,52.0,,,15.0,14.0,,61.0,32.0,54.0,,,,,,,124.0,32.0,24.0,,,
40,2020-03-04,110:168,160:110,bus,,,,,,,,,,17.0,,,,,,,,,,,
40,2020-03-04,110:168,160:110,private_transport,,,,,,,,,,17.0,,,,,,,,,,,
40,2020-03-04,110:168,104:202,bus,,,,24.0,,,10.0,,,,,,,,,,,,,,
40,2020-03-04,110:168,104:202,private_transport,,,,13.0,,,16.0,,,11.0,,,,,,,,,,,
40,2020-03-04,110:168,111:167,bus,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,147:123,private_transport,,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,77:312,private_transport,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-04,110:168,98:217,bus,,,,,,,28.0,27.0,,,,,,,,,,,,,
40,2020-03-04,110:168,98:217,private_transport,,,,,,,,17.0,,,,,,,,36.0,,,,,
40,2020-03-04,110:168,153:133,bus,,,,,,,,,,,,,,,,19.0,,,,,
40,2020-03-04,110:168,153:133,private_transport,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-04,110:168,154:132,bus,,,,,,,,,,,,,,,,32.0,,,,,
40,2020-03-04,110:168,154:132,private_transport,,,,,,,,,,,,,,,,14.0,,,,,
40,2020-03-04,110:168,126:160,bus,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-04,110:168,116:154,bus,,,15.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,116:154,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-04,110:168,149:121,bus,,,,,,,,,,13.0,,,,,,,16.0,13.0,,,
40,2020-03-04,110:168,149:121,private_transport,12.0,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,110:168,76:314,private_transport,,,,,,,,,,,,,,93.0,,,,,,,
40,2020-03-04,110:168,83:108,bus,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-04,110:168,109:169,bus,,,,,,,,,,,,,,,,,17.0,,,,
40,2020-03-04,110:168,109:169,private_transport,,,,,,,,,10.0,,,,,,,10.0,,,,,
40,2020-03-04,110:168,117:153,private_transport,,,11.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,118:152,bus,,,37.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,118:152,private_transport,,,16.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,134:136,private_transport,,,,,,,,,,,,18.0,,,,,,,,,
40,2020-03-04,110:168,135:135,private_transport,,,,,,,,,,,,57.0,,,,,,,,,
40,2020-03-04,110:168,139:147,bus,,,21.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,139:147,private_transport,,,14.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,95:112,bus,,,21.0,,,,,,,,,,,,,,,,,,
40,2020-03-04,110:168,96:111,bus,,,,,,,,,,33.0,,,,,,,,,,,
40,2020-03-04,111:167,110:168,bus,,,,13.0,,,,11.0,,,,,,,,,13.0,,,,
40,2020-03-04,111:167,110:168,private_transport,,,,,19.0,,,,,170.0,,,,,,,69.0,,,,
40,2020-03-04,111:167,104:202,bus,,,,13.0,,,,,,,,,,,,,,,,,
40,2020-03-04,111:167,104:202,private_transport,,,,,,,,,,,,,,,,,33.0,,,,
40,2020-03-04,111:167,111:167,bus,,,13.0,131.0,,,,,82.0,,,,,,,,,,,,90.0
40,2020-03-04,111:167,111:167,private_transport,,,44.0,17.0,,,,,63.0,,,,,,,,20.0,,,,39.0
40,2020-03-04,111:167,128:142,bus,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,111:167,128:142,private_transport,,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-04,111:167,147:123,private_transport,,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-04,111:167,98:217,bus,,,,,,27.0,,,,,,,,,,,,,,,
40,2020-03-04,111:167,98:217,private_transport,,,,,,16.0,,,,20.0,,,,,,,,,,,
40,2020-03-04,111:167,138:148,bus,,,,,,,,,,,,,,,,,,,,,10.0
40,2020-03-04,111:167,149:121,bus,,,,,,,,,,18.0,,,,,,,,,,,
40,2020-03-04,111:167,149:121,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-04,111:167,83:108,bus,,,,,,28.0,,,,,,,,,,,,,,,
40,2020-03-04,111:167,83:108,private_transport,,,,,,16.0,,,,,19.0,,,,,,,,,,
40,2020-03-04,111:167,109:169,bus,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,111:167,109:169,private_transport,,,,,,22.0,,,,21.0,,,,,,,,,,,
40,2020-03-04,111:167,121:165,private_transport,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-04,111:167,127:159,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-04,111:167,143:143,bus,,,,,,17.0,,,,,,,,,,,,,,,
40,2020-03-04,111:167,143:143,private_transport,,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-04,111:167,148:122,private_transport,,,,,,,,,,,,,,,18.0,,,,,,
40,2020-03-04,111:167,84:107,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-04,111:167,9:509,private_transport,,,,,,,,,,,188.0,,,,,,,,,,
40,2020-03-04,115:155,150:120,bus,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-04,116:154,45:319,private_transport,,,,,,,,,,,,32.0,,,,,,,,,
40,2020-03-04,116:154,58:303,private_transport,,,,22.0,,,,,,,,,,,,,,,,,
40,2020-03-04,116:154,117:153,bus,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-04,116:154,139:147,bus,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-04,116:154,144:126,bus,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-04,118:152,87:104,bus,,,,,,,,,,,,19.0,,,,,,,,,
40,2020-03-04,118:152,87:104,private_transport,,,,,,,,,,,,18.0,,,,,,,,,
40,2020-03-04,118:152,76:314,private_transport,,,,,,14.0,,,,,,,,,,,,,,,
40,2020-03-04,118:152,118:152,bus,,,,,,,,,,,,,,,,16.0,,,,,
40,2020-03-04,118:152,144:126,bus,,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-04,118:152,91:116,bus,,,,,,,,,,,,17.0,,,,,,,,,
40,2020-03-04,121:165,160:110,private_transport,,,,,,,,,,,,,17.0,,,,,,,,
40,2020-03-04,121:165,111:167,bus,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-04,121:165,111:167,private_transport,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-04,121:165,96:111,bus,,,,,,,,,,,,,21.0,,,,,,,,
40,2020-03-04,121:165,96:111,private_transport,,,,,,,,,,,,,15.0,,,,,,,,
40,2020-03-04,121:165,148:122,bus,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-04,121:165,148:122,private_transport,,,,,,,,,,,,,,,36.0,,,,,,
40,2020-03-04,121:165,157:129,bus,,,,,,,,,,,,,,,,15.0,,,,,
40,2020-03-04,121:165,157:129,private_transport,,,,,,,,,,,,,,,,16.0,,,,,
40,2020-03-04,122:164,50:412,private_transport,,,,,,,,,,,54.0,,,,,,,,,,
40,2020-03-04,122:164,160:110,bus,,,,,,,12.0,,,,,,,,,,,,,,
40,2020-03-04,122:164,87:104,bus,,,,16.0,,,,,,,,,,,,,,,,,
40,2020-03-04,122:164,111:167,private_transport,,,,,,,,,39.0,,,,,,,,,,,,
40,2020-03-04,122:164,149:121,private_transport,,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-04,122:164,64:306,private_transport,,,,,48.0,,,,,,,,,,,,,,,,
40,2020-03-04,123:163,50:412,private_transport,,,,,,,,,,,12.0,,,,,,,,,,
40,2020-03-04,123:163,64:306,private_transport,,,,,10.0,,38.0,,,,,,,,,,,,,,
40,2020-03-04,123:163,75:313,private_transport,,,,,,,34.0,,,,,,,,,,,,,,
40,2020-03-04,124:162,138:148,private_transport,,,,,,,,,,,,,34.0,,,,,,,,
40,2020-03-04,124:162,103:203,private_transport,,,,,,,,,,,,,14.0,,,,,,,,
40,2020-03-04,124:162,134:136,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-04,124:162,155:131,bus,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-04,124:162,155:131,private_transport,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,124:162,156:130,private_transport,,,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-04,125:161,156:130,private_transport,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-04,126:160,160:110,bus,,,,,,,,,23.0,,,,,,,,,,,,
40,2020-03-04,126:160,160:110,private_transport,,,,,,,,,22.0,,,,,,,,,,,,
40,2020-03-04,126:160,111:167,private_transport,,,,,,,,109.0,,,,,,,,,,,,,
40,2020-03-04,126:160,108:170,private_transport,,,,,,,,,16.0,,,,,,,,,,,,
40,2020-03-04,126:160,96:111,bus,,,,,,,,,30.0,,,,,,,,,,,,
40,2020-03-04,126:160,96:111,private_transport,,,,,,,,,19.0,,,,,,,,,,,,
40,2020-03-04,126:160,121:165,bus,,,,,,,,,,24.0,,,,,,,,,,,
40,2020-03-04,126:160,121:165,private_transport,,,,,,,,,,34.0,,,,,,,,,,,
40,2020-03-04,126:160,143:143,private_transport,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-04,126:160,84:107,bus,,,,,,,,,,21.0,,,,,,,,,,,
40,2020-03-04,126:160,101:205,bus,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-04,126:160,86:105,bus,,,,,,,,,,19.0,,,,,,,,,,,
40,2020-03-04,127:159,50:412,private_transport,,,,,,,,,,,30.0,,,,,,,,,,
40,2020-03-04,127:159,110:168,bus,,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-04,127:159,104:202,private_transport,,,,,,16.0,,,,,,,,,,,,,,,
40,2020-03-04,127:159,111:167,private_transport,,,,,,,,,21.0,,,,,,,,,,,,
40,2020-03-04,127:159,64:306,private_transport,,,,,35.0,,12.0,,,,,,,,,,,,,,
40,2020-03-04,127:159,96:111,private_transport,,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-04,127:159,97:102,bus,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-04,127:159,97:102,private_transport,,,,,,,,21.0,,,,,,,,,,,,,
40,2020-03-04,128:142,45:319,bus,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,128:142,45:319,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,128:142,50:412,private_transport,,,,,,,,,,,,,,,,,20.0,,,,
40,2020-03-04,128:142,57:310,private_transport,,,,,,,,,,14.0,,,,,,,,,,,
40,2020-03-04,128:142,61:413,private_transport,,,,,,,28.0,,,,,,,,,,,,,,
40,2020-03-04,129:141,128:142,private_transport,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-04,129:141,131:139,bus,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,129:141,131:139,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-04,129:141,109:169,private_transport,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-04,129:141,95:112,private_transport,,,,,,,,,,19.0,,,,,,,,,,,
40,2020-03-04,129:141,113:157,bus,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-04,129:141,113:157,private_transport,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,129:141,132:138,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-04,130:140,131:139,private_transport,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-04,130:140,95:112,bus,,,,,,,,,,15.0,,,,,,,,,,,
40,2020-03-04,130:140,95:112,private_transport,,,,,,,,,,30.0,,,,,,,,,,,
40,2020-03-04,130:140,132:138,bus,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,131:139,110:168,bus,,,,,,,,15.0,,,,,,,,,,,,,
40,2020-03-04,131:139,48:301,private_transport,,,,,,,,,,,16.0,,,,,,,,,,
40,2020-03-04,131:139,77:312,private_transport,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-04,133:137,150:120,bus,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-04,133:137,155:131,bus,,,,,,,,,,,,,,,,,,,13.0,,
40,2020-03-04,134:136,45:319,private_transport,,,,,,,,,,,,26.0,,,,,,,,,
40,2020-03-04,134:136,58:303,private_transport,,,,22.0,,,,,,,,,,,,,,,,,
40,2020-03-04,134:136,76:314,private_transport,,,,,,14.0,,,,,,,,,,,,,,,
40,2020-03-04,134:136,134:136,bus,,,,,,,,,,,,,,,,,,,23.0,,
40,2020-03-04,134:136,135:135,bus,,,,,,,,,,,,,,,,,,,14.0,,
40,2020-03-04,134:136,127:159,bus,,,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-04,134:136,155:131,bus,,,,,,,,,,,,,,,,,,,11.0,,
40,2020-03-04,134:136,155:131,private_transport,,,,,,,,,,,,,,,,,,,13.0,,
40,2020-03-04,134:136,97:102,private_transport,,,,,13.0,,12.0,,,,,,,,,,,,,,
40,2020-03-04,134:136,122:164,bus,,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-04,135:135,45:319,private_transport,,,,,,,,,,,,93.0,,,,,,,,,
40,2020-03-04,135:135,58:303,private_transport,,,,80.0,,,,,,,,,,,,,,,,,
40,2020-03-04,135:135,135:135,bus,,,,,,,,,,,,,,,,,,,10.0,,
40,2020-03-04,135:135,127:159,bus,,,,,16.0,,,,,,,,,,,,,,,,
40,2020-03-04,135:135,155:131,bus,,,,,,,,,,,,,,,,,,,17.0,,
40,2020-03-04,135:135,155:131,private_transport,,,,,,,,,,,,,,,,,,,11.0,,
40,2020-03-04,135:135,122:164,bus,,,,,17.0,,,,,,,,,,,,,,,,
40,2020-03-04,135:135,122:164,private_transport,,,,,16.0,,,,,,,,,,,,,,,,
40,2020-03-04,137:149,110:168,bus,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-04,137:149,100:206,bus,,,,,,14.0,,,,,,,,,,,,,,,
40,2020-03-04,137:149,100:206,private_transport,,,,,,34.0,,,,,,,,,,,,,,,
40,2020-03-04,137:149,128:142,bus,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,137:149,128:142,private_transport,,,,,,14.0,,,,,,,,,,,,,,,
40,2020-03-04,137:149,25:525,private_transport,,,,,,96.0,,,,,,,,,,,,,,,
40,2020-03-04,137:149,138:148,private_transport,,,,,,,,,,,,,33.0,,,,,,,,
40,2020-03-04,137:149,103:203,private_transport,,,,,,,,,,,,,26.0,,,,,,,,
40,2020-03-04,137:149,83:108,private_transport,,,,,,23.0,,,,,,,,,,,,,,,
40,2020-03-04,137:149,143:143,private_transport,,,,,,29.0,,,,,,,,,,,,,,,
40,2020-03-04,137:149,150:120,bus,,,,,,,,14.0,,,,,,,,,,,,,
40,2020-03-04,137:149,150:120,private_transport,,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-04,137:149,155:131,bus,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-04,137:149,156:130,bus,,,,,,,,,,28.0,,14.0,,,,,,,,,
40,2020-03-04,137:149,156:130,private_transport,,,,,,,,,,,,23.0,,,,,,,,,
40,2020-03-04,137:149,107:207,private_transport,,,,,,23.0,,,,,,,,,,,,,,,
40,2020-03-04,137:149,6:506,private_transport,,,,,,33.0,,,,,,,,,,,,,,,
40,2020-03-04,138:148,110:168,private_transport,,,,,,,,,,24.0,,,,,,,,,,,
40,2020-03-04,138:148,100:206,private_transport,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,138:148,104:202,private_transport,,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-04,138:148,111:167,bus,,,,10.0,,,,,14.0,,,,,,,,,,,,13.0
40,2020-03-04,138:148,111:167,private_transport,,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-04,138:148,98:217,bus,,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-04,138:148,83:108,bus,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-04,138:148,9:509,private_transport,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-04,138:148,276:144,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,139:147,45:319,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-04,139:147,58:303,private_transport,,,,13.0,,,,,,,,,,,,,,,,,
40,2020-03-04,139:147,76:314,private_transport,,,,,,25.0,,,,,,,,,,,,,,,
40,2020-03-04,139:147,92:115,bus,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-04,140:146,76:314,private_transport,,,,,,53.0,,,,,,,,,,,,,,,
40,2020-03-04,141:145,76:314,private_transport,,,,,,74.0,,,,,,,,,,,,,,,
40,2020-03-04,143:143,45:319,bus,,,,,,15.0,,,,,,,,,,,,,,,
40,2020-03-04,143:143,45:319,private_transport,,,,,,25.0,,,,,,,,,,,,,,,
40,2020-03-04,143:143,50:412,private_transport,,,,,,,,,,,,,,,,,41.0,,,,
40,2020-03-04,143:143,57:310,private_transport,,,,,,,,,,35.0,,,,,,,,,,,
40,2020-03-04,143:143,61:413,private_transport,,,,,,,19.0,,,,,,,,,,,,,,
40,2020-03-04,144:126,110:168,bus,,,,,,,,,,,,,,,,,19.0,,,,
40,2020-03-04,144:126,110:168,private_transport,,,,,,,,,,,,,,,,,16.0,,,,
40,2020-03-04,144:126,108:170,bus,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-04,144:126,126:160,private_transport,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,144:126,121:165,bus,,,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-04,144:126,150:120,bus,,,,,,,,16.0,,,,,,,,,,,,,
40,2020-03-04,144:126,157:129,bus,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-04,144:126,158:128,bus,,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-04,147:123,110:168,private_transport,,,,,,,,,16.0,,,,,,,,,,,,
40,2020-03-04,147:123,104:202,private_transport,,,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-04,147:123,98:217,private_transport,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-04,147:123,154:132,bus,,,,,,,,,,,,,,,,14.0,,,,,
40,2020-03-04,148:122,110:168,private_transport,,,,,16.0,,,,,,,,,,,,,,,,
40,2020-03-04,148:122,111:167,bus,,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-04,148:122,111:167,private_transport,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,148:122,83:108,private_transport,,,,,,,,,,,24.0,,,,,,,,,,
40,2020-03-04,148:122,109:169,private_transport,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-04,149:121,45:319,bus,,,,,,,,,,18.0,,,,,,,,,,,
40,2020-03-04,149:121,45:319,private_transport,,,,,,,,,,10.0,,,,,,16.0,,,,,
40,2020-03-04,149:121,110:168,bus,,,,,22.0,,,,,,,,,,,,14.0,,,,
40,2020-03-04,149:121,110:168,private_transport,12.0,,,,41.0,,,,,,,,,,,15.0,,,,,
40,2020-03-04,149:121,111:167,bus,,,,,,,,,,18.0,,,,,,,,,,,
40,2020-03-04,149:121,111:167,private_transport,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-04,149:121,48:301,private_transport,,,,,,,,,,,,,,,,25.0,,,,,
40,2020-03-04,149:121,77:312,private_transport,,,,,,,,,,,,,,,,26.0,,,,,
40,2020-03-04,149:121,108:170,bus,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-04,149:121,108:170,private_transport,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-04,149:121,149:121,bus,,,,,,,,,,26.0,,,,,,,,,,,
40,2020-03-04,149:121,149:121,private_transport,,,,,23.0,,,,,,,,,,,,,,,,
40,2020-03-04,149:121,76:314,private_transport,,,,,,,,,,,,,,16.0,,,,,,,
40,2020-03-04,149:121,83:108,bus,,,,,,,,,,,30.0,,,,,,,,,,
40,2020-03-04,149:121,83:108,private_transport,,,,,,,,,,,60.0,,,,,,,,,,
40,2020-03-04,149:121,109:169,bus,10.0,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-04,149:121,109:169,private_transport,,,,,16.0,,,,,,,,,,,,,,,,
40,2020-03-04,149:121,148:122,bus,,,,,,,,,,15.0,,,,,,,,,,,
40,2020-03-04,149:121,148:122,private_transport,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-04,149:121,150:120,bus,,,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-04,149:121,122:164,private_transport,,,,,16.0,,,,,,,,,,,,,,,,
40,2020-03-04,150:120,87:104,bus,,,,45.0,,,,,,,,,,,,,,,,,
40,2020-03-04,150:120,87:104,private_transport,,,,13.0,,,,,,,,,,,,,,,,,
40,2020-03-04,150:120,121:165,bus,,,,,,,,,,,,,,,19.0,,,,,,
