ProjectID,Date,Origin,Destination,Modo,0000_0059,0300_0359,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2300_2359
40,2020-03-12,107:207,98:217,bus,,,,,,,,,,,,,,,,,,11.0,,
40,2020-03-12,107:207,45:319,private_transport,,,,,,,,,,,42.0,,,,,,,,,
40,2020-03-12,108:170,150:120,bus,,,,,,,,,,,19.0,,,,,,,,,
40,2020-03-12,108:170,108:170,private_transport,,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-12,108:170,122:164,bus,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-12,108:170,148:122,bus,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-12,108:170,6:506,private_transport,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-12,108:170,97:102,bus,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-12,108:170,9:509,private_transport,,,,,,,,50.0,,,,,,,,,,,,
40,2020-03-12,109:169,50:412,private_transport,,,,,,,,,,,,,,,,35.0,,,,
40,2020-03-12,109:169,53:309,private_transport,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-12,109:169,150:120,private_transport,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-12,109:169,62:307,private_transport,,,,,13.0,,,,,,,,,,,,,54.0,,
40,2020-03-12,109:169,109:169,private_transport,,,,,,,,,,26.0,,,,,,,,,,
40,2020-03-12,109:169,110:168,private_transport,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-12,109:169,76:314,private_transport,,,,,,,,,,82.0,,,,,,,,,,
40,2020-03-12,109:169,104:202,private_transport,,,,,,,,,,,,,,,,18.0,,,,
40,2020-03-12,109:169,111:167,private_transport,,,,,,,,,,,,,,,,22.0,,,,
40,2020-03-12,109:169,149:121,bus,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-12,109:169,149:121,private_transport,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-12,109:169,152:134,private_transport,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-12,109:169,94:113,bus,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-12,109:169,98:217,private_transport,,,,,,,,,,26.0,,,,,,,,,,
40,2020-03-12,109:169,97:102,bus,,,,,,,,,,,,,,,,,,,10.0,
40,2020-03-12,109:169,9:509,private_transport,,58.0,,,,,,,,,,,,,,,,,,
40,2020-03-12,109:169,133:137,private_transport,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-12,109:169,137:149,bus,,,,,,,,,,,,,,,,36.0,,,,
40,2020-03-12,109:169,137:149,private_transport,,,,,,,,,,,,,,,,24.0,,,,
40,2020-03-12,109:169,144:126,private_transport,,,,,,,,,,,,,,,,13.0,,,,
40,2020-03-12,109:169,158:128,bus,,,,,,,,,,,,,,,,,,,31.0,
40,2020-03-12,109:169,158:128,private_transport,,,,,,,,,,,,,,,,,,,45.0,
40,2020-03-12,109:169,159:127,bus,,,,,,,,,,,,,10.0,,,11.0,,,,
40,2020-03-12,109:169,159:127,private_transport,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-12,109:169,32:532,private_transport,,14.0,,,,,,,,20.0,,,,,,,,,,
40,2020-03-12,109:169,56:416,private_transport,,,,21.0,,,,,,,,,,,,,,,,
40,2020-03-12,109:169,61:413,bus,,,25.0,,,,,,,,,,,,,,,,,
40,2020-03-12,109:169,64:306,bus,,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-12,109:169,86:105,bus,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-12,109:169,88:103,bus,,,,,,,,,,,,,,,,,,,14.0,
40,2020-03-12,109:169,88:103,private_transport,,,,,,,,,,,,,,,,,,,15.0,
40,2020-03-12,109:169,93:114,private_transport,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-12,110:168,62:307,bus,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-12,110:168,62:307,private_transport,,,,,,,,,51.0,,,,,,,,,14.0,,
40,2020-03-12,110:168,83:108,bus,,,,,,,,,,,,,25.0,,,,,,,
40,2020-03-12,110:168,83:108,private_transport,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-12,110:168,109:169,private_transport,,,,,,,,,,,,,,,,19.0,,,,
40,2020-03-12,110:168,110:168,bus,,,,,65.0,,,,,17.0,,,,,,33.0,,,,
40,2020-03-12,110:168,110:168,private_transport,,,,,60.0,,27.0,16.0,,30.0,,,,,,144.0,,,,
40,2020-03-12,110:168,76:314,private_transport,,,,,,,,,,34.0,,,,,,,,,,
40,2020-03-12,110:168,104:202,bus,,,,,40.0,,,,,,,,,,,,,,,
40,2020-03-12,110:168,104:202,private_transport,,,,,43.0,,19.0,,,17.0,,,,,,43.0,,,,
40,2020-03-12,110:168,111:167,bus,,,,,20.0,,,,,,,,,,,,,,,
40,2020-03-12,110:168,111:167,private_transport,,,,,21.0,,,,,15.0,,,,,,,,,,
40,2020-03-12,110:168,139:147,private_transport,13.0,,,,,,,,,,,,,,,,,,,
40,2020-03-12,110:168,140:146,private_transport,27.0,,,,,,,,,,,,,,,,,,,
40,2020-03-12,110:168,141:145,bus,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-12,110:168,141:145,private_transport,45.0,,,,,,,,,,,,,,,,,,,
40,2020-03-12,110:168,149:121,bus,,,,,,,,,,16.0,,,,,,11.0,,,,
40,2020-03-12,110:168,149:121,private_transport,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-12,110:168,152:134,private_transport,12.0,,,,,,,,,,,,,,,,,,,
40,2020-03-12,110:168,154:132,bus,,,,,,,,,,,,,,,11.0,,,,,
40,2020-03-12,110:168,154:132,private_transport,50.0,,,,,,,,,,,,,,,,,,,
40,2020-03-12,110:168,94:113,bus,,,,,,,,,,,,10.0,,21.0,,,,,,
40,2020-03-12,110:168,94:113,private_transport,,,,,,,,,,,,,,43.0,,,,,,
40,2020-03-12,110:168,98:217,private_transport,,,,,,,,,,14.0,,,,,,10.0,,,,
40,2020-03-12,110:168,108:170,bus,,,,,,,,,,,,,,,40.0,,,,,
40,2020-03-12,110:168,108:170,private_transport,,,,,,,,,,,,,,,34.0,,,,,
40,2020-03-12,110:168,122:164,bus,,,,,,,,,,,,42.0,,,,,,,,
40,2020-03-12,110:168,97:102,bus,,,,,,,,,,,,36.0,,,,,,,11.0,
40,2020-03-12,110:168,137:149,bus,,,,,,,,,,,,,,,,15.0,,,,
40,2020-03-12,110:168,137:149,private_transport,,,,,,,,,,,,,,,,13.0,,,,
40,2020-03-12,110:168,158:128,bus,,,,,,,,,,,,11.0,,,,,,,17.0,
40,2020-03-12,110:168,158:128,private_transport,,,,,,,,,,,,21.0,,,,,,,,
40,2020-03-12,110:168,56:416,private_transport,,,,170.0,,,,,,,,,,,,,,,,
40,2020-03-12,110:168,64:306,bus,,,,,,,,,,,,,97.0,,,,,,,
40,2020-03-12,110:168,64:306,private_transport,,,,,,,,,,,,,38.0,,,,,,,
40,2020-03-12,110:168,93:114,bus,,,,,,,,,,,,19.0,,,,,,,,
40,2020-03-12,110:168,102:204,private_transport,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-12,110:168,120:166,private_transport,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-12,110:168,127:159,bus,,,,,,,,,,,,16.0,,,,,,,,
40,2020-03-12,110:168,128:142,bus,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-12,110:168,128:142,private_transport,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-12,110:168,129:141,bus,,,,,,,,,,,,,38.0,,,,,,,
40,2020-03-12,110:168,129:141,private_transport,17.0,,,,,,,,,,,,20.0,,,,,,,
40,2020-03-12,110:168,130:140,bus,,,,,,,,,,,,,31.0,,,,,,,
40,2020-03-12,110:168,130:140,private_transport,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-12,110:168,145:125,bus,,,,,,,,,,,,,,,,16.0,,,,
40,2020-03-12,110:168,145:125,private_transport,,,,,,,,,,,,,,,,12.0,,,,
40,2020-03-12,110:168,147:123,bus,,,,,18.0,,,,,,,,,,,,,,,
40,2020-03-12,110:168,147:123,private_transport,,,,,18.0,,,,,,,,,,,,,,,
40,2020-03-12,110:168,151:119,private_transport,19.0,,,,,,,,,,,,,,18.0,,,,,
40,2020-03-12,110:168,84:107,bus,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-12,110:168,89:118,private_transport,47.0,,,,,,,,,,,,,,,,,,,
40,2020-03-12,110:168,99:101,bus,,,,,,,,,,,,,,,,29.0,,,,
40,2020-03-12,110:168,99:101,private_transport,,,,,,,,,,,,,,,,48.0,,,,
40,2020-03-12,111:167,50:412,private_transport,,,,,,,,,,,,,,,90.0,,,,,
40,2020-03-12,111:167,83:108,bus,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-12,111:167,83:108,private_transport,,,,,,,,,,,,,,,,,,,15.0,
40,2020-03-12,111:167,107:207,private_transport,,,,,,,,,,,,,,,,,,,36.0,
40,2020-03-12,111:167,109:169,bus,,,,,,,14.0,,,,,,,,,,,,,
40,2020-03-12,111:167,109:169,private_transport,,,,,,,16.0,,,,18.0,,,,,,,,,
40,2020-03-12,111:167,110:168,bus,,,,,,,72.0,21.0,,12.0,,,,,,,,,,
40,2020-03-12,111:167,110:168,private_transport,,,,,,37.0,73.0,14.0,,,123.0,,,,,,,,,
40,2020-03-12,111:167,143:143,bus,,,,,,,,,,,,,,,,,,,10.0,
40,2020-03-12,111:167,143:143,private_transport,,,,,,,,,,,,,,,,,,,38.0,
40,2020-03-12,111:167,76:314,private_transport,,,,,,,,,,,,,,,,,,,14.0,
40,2020-03-12,111:167,111:167,bus,,,,,,,,,,19.0,,137.0,,,,,,,,
40,2020-03-12,111:167,111:167,private_transport,,,,,,,,,,55.0,,57.0,,,,,,,,
40,2020-03-12,111:167,149:121,bus,,,,,,,15.0,10.0,,14.0,,,,,,,,,,
40,2020-03-12,111:167,149:121,private_transport,,,,,,,,,,,20.0,,,,,,,,,
40,2020-03-12,111:167,152:134,bus,,,,,,,,,,,,20.0,,,,,,,,
40,2020-03-12,111:167,154:132,bus,,,,,,,31.0,,,,,17.0,,,,,,,,
40,2020-03-12,111:167,154:132,private_transport,,,,,,,14.0,,,,,,,,,,,,,
40,2020-03-12,111:167,94:113,bus,,,,,,,,,,,,,,15.0,,,,,,
40,2020-03-12,111:167,94:113,private_transport,,,,,,,,,,,,,,14.0,,,,,,
40,2020-03-12,111:167,148:122,bus,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-12,111:167,158:128,bus,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-12,111:167,158:128,private_transport,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-12,111:167,128:142,private_transport,,,,,,,,,,,,,,,,,,,12.0,
40,2020-03-12,111:167,130:140,bus,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-12,111:167,130:140,private_transport,,,,,,,12.0,,,,,,,,,,,,,
40,2020-03-12,111:167,100:206,private_transport,,,,,,,,,,,,,,,,,,,42.0,
40,2020-03-12,111:167,153:133,private_transport,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-12,111:167,157:129,private_transport,,,,,,,,,,,,,,,,,19.0,,,
40,2020-03-12,111:167,58:303,bus,,,,,,,,22.0,,,,,,,,,,,,
40,2020-03-12,111:167,58:303,private_transport,,,,,,,,14.0,,,,,,,,,,,,
40,2020-03-12,111:167,87:104,bus,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-12,111:167,91:116,private_transport,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-12,112:158,45:319,bus,,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-12,112:158,45:319,private_transport,,,,,,,,,,,45.0,,,,,,,,,
40,2020-03-12,114:156,276:144,private_transport,,,,,,,,,,,,,,,,,,16.0,,
40,2020-03-12,114:156,98:217,private_transport,,,,,,,,,,,,,,,,,,21.0,,
40,2020-03-12,116:154,45:319,private_transport,,,,,,,,,,,,27.0,,,,,,,,
40,2020-03-12,116:154,144:126,bus,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-12,116:154,144:126,private_transport,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-12,120:166,140:146,private_transport,,,,,,,,,,,,,,,,,,,,10.0
40,2020-03-12,120:166,141:145,bus,,,,,,,,,,,,,,,,,,,,15.0
40,2020-03-12,120:166,141:145,private_transport,,,,,,,,,,,,,,,,,,,,15.0
40,2020-03-12,120:166,120:166,bus,,,,,,,,,,,,,,,,,,,,26.0
40,2020-03-12,120:166,120:166,private_transport,,,,,,,,,,,,,,,,,,,,21.0
40,2020-03-12,120:166,136:150,private_transport,,,,,,,,,,,,,,,,,,,,15.0
40,2020-03-12,121:165,139:147,bus,,,,,,19.0,,,,,,,,,,,,,,
40,2020-03-12,121:165,140:146,bus,,,,,,29.0,,,,,,,,,,,,,,
40,2020-03-12,121:165,140:146,private_transport,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-12,121:165,141:145,bus,,,,,,33.0,,,,,,,,,,,,,,
40,2020-03-12,121:165,141:145,private_transport,,,,,,23.0,,,,,,,,,,,,,,
40,2020-03-12,121:165,97:102,bus,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-12,121:165,158:128,bus,,,,,50.0,,,,,,,,,,,,,,,
40,2020-03-12,121:165,158:128,private_transport,,,,,26.0,,,,,,,,,,,,,,,
40,2020-03-12,121:165,157:129,private_transport,,,,,,,,,,,,,,,,,19.0,,,
40,2020-03-12,121:165,87:104,bus,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-12,121:165,87:104,private_transport,,,,,23.0,,,,,,,,,,,,,,,
40,2020-03-12,121:165,121:165,private_transport,,,,,,,,,,,,,,,,,17.0,,,
40,2020-03-12,121:165,134:136,private_transport,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-12,122:164,150:120,bus,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-12,122:164,150:120,private_transport,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-12,122:164,110:168,bus,,,,,,11.0,,,,,,,,,,,,,,
40,2020-03-12,122:164,110:168,private_transport,,,,,,16.0,,,,,,,,,,,,,,
40,2020-03-12,122:164,104:202,bus,,,,16.0,,,,,,,,,,,,,,,,
40,2020-03-12,122:164,104:202,private_transport,,,,18.0,,,,,,,,,,,,,,,,
40,2020-03-12,122:164,111:167,bus,,,,18.0,,,,,,,,,,,,,,,,
40,2020-03-12,122:164,149:121,bus,,,,,,,,,,,18.0,,,,,,,,,
40,2020-03-12,122:164,149:121,private_transport,,,,,,,21.0,,,,,,,,,,,,,
40,2020-03-12,122:164,122:164,private_transport,,,,,,,13.0,,,,13.0,,,,,,,,,
40,2020-03-12,122:164,97:102,bus,,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-12,123:163,62:307,private_transport,,,,,54.0,,,,,,,,,,,,,,,
40,2020-03-12,123:163,110:168,bus,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-12,123:163,104:202,bus,,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-12,123:163,104:202,private_transport,,,,17.0,,,,,,,,,,,,26.0,,,,
40,2020-03-12,123:163,111:167,bus,,,,,,,,12.0,,,,,,,,,,,,
40,2020-03-12,123:163,111:167,private_transport,,,,,,,,,,,,,,,,10.0,,,,
40,2020-03-12,123:163,149:121,bus,,,,,,,,20.0,,,,,,,,,,,,
40,2020-03-12,123:163,149:121,private_transport,,,,,,,,19.0,,,,,,,,,,,,
40,2020-03-12,123:163,122:164,private_transport,,,,,,,13.0,,,,,,,,,,,,,
40,2020-03-12,123:163,148:122,bus,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-12,123:163,123:163,private_transport,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-12,124:162,107:207,private_transport,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-12,124:162,110:168,private_transport,,,,,,,,,,,,,,21.0,,,,,,
40,2020-03-12,124:162,143:143,private_transport,,,,,15.0,,,,,,,,,,,,,,,
40,2020-03-12,124:162,128:142,bus,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-12,124:162,100:206,bus,,,,,15.0,,,,,,,,,,,,,,,
40,2020-03-12,126:160,150:120,bus,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-12,126:160,85:106,bus,,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-12,126:160,108:170,private_transport,,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-12,126:160,97:102,bus,,,,,,,,,,,10.0,,,77.0,,,,,,
40,2020-03-12,126:160,97:102,private_transport,,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-12,126:160,9:509,private_transport,,,,,,,,17.0,,,,,,,,,,,,
40,2020-03-12,126:160,158:128,bus,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-12,126:160,87:104,bus,,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-12,126:160,87:104,private_transport,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-12,126:160,126:160,bus,,,,,,,,,,,,,,22.0,,,,,,
40,2020-03-12,126:160,126:160,private_transport,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-12,126:160,90:117,bus,,,,,,,,,,,,,40.0,,,,,,,
40,2020-03-12,126:160,90:117,private_transport,,,,,,,,,,,,,22.0,,,,,,,
40,2020-03-12,127:159,50:412,private_transport,,,40.0,,,,,,30.0,,,,,,,,,,,
40,2020-03-12,127:159,153:133,private_transport,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-12,128:142,50:412,private_transport,,,,,,,,,13.0,,,,,,,,,,15.0,
40,2020-03-12,128:142,53:309,private_transport,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-12,128:142,61:413,bus,,,22.0,,,,,,,,,,,,,,,,,
40,2020-03-12,128:142,61:413,private_transport,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-12,129:141,62:307,bus,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-12,129:141,62:307,private_transport,,,,111.0,,,,,,,,,,,,,,,,
40,2020-03-12,129:141,9:509,private_transport,,,,39.0,,,,,,,,,,,,,,,,
40,2020-03-12,129:141,32:532,private_transport,,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-12,129:141,57:310,private_transport,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-12,130:140,9:509,private_transport,,,,61.0,,,,,,,,,,,,,,,,
40,2020-03-12,130:140,32:532,private_transport,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-12,131:139,110:168,private_transport,,,,,,48.0,,,,,,,,,,,,,,
40,2020-03-12,133:137,45:319,private_transport,,,,,,,,,,,,14.0,,,,,,,,
40,2020-03-12,133:137,159:127,bus,,,,,,,,,,,,40.0,,,,,,,,
40,2020-03-12,133:137,159:127,private_transport,,,,,,,,,,,,27.0,,,,,,,,
40,2020-03-12,134:136,45:319,private_transport,,,,,,,,,,,,29.0,,,,,,,,
40,2020-03-12,134:136,144:126,bus,,,,,,,,,,,,13.0,,,,,,,,
40,2020-03-12,134:136,87:104,bus,,,,,,,,,,,,23.0,,,,,,,,
40,2020-03-12,134:136,87:104,private_transport,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-12,135:135,45:319,bus,,,,,,,,,,,,17.0,,,,,,,,
40,2020-03-12,135:135,45:319,private_transport,,,,,,,,,,,,68.0,,,,,,,,
40,2020-03-12,135:135,159:127,bus,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-12,135:135,86:105,bus,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-12,135:135,87:104,bus,,,,,,,,,,,,55.0,,,,,,,,
40,2020-03-12,135:135,87:104,private_transport,,,,,,,,,,,,21.0,,,,,,,,
40,2020-03-12,135:135,91:116,bus,,,,,,,,,,,,24.0,,,,,,,,
40,2020-03-12,135:135,91:116,private_transport,,,,,,,,,,,,16.0,,,,,,,,
40,2020-03-12,136:150,120:166,bus,,,,,,,,,,,,,,,,,,,,11.0
40,2020-03-12,137:149,110:168,bus,,,,,,,,,,,,,,15.0,,,,,,
40,2020-03-12,137:149,110:168,private_transport,,,,,,,,,,,,,,20.0,,,,,,
40,2020-03-12,137:149,143:143,bus,,,,,15.0,,,,,,,,,,,,,,,
40,2020-03-12,137:149,143:143,private_transport,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-12,137:149,104:202,private_transport,,,,,,,,,,,,,,19.0,,,,,,
40,2020-03-12,137:149,141:145,private_transport,,,,,,10.0,,,,,,,,,,,,,,
40,2020-03-12,137:149,100:206,bus,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-12,137:149,100:206,private_transport,,,,,19.0,,,,,,,,,,,,,,,
40,2020-03-12,138:148,83:108,bus,,,,,,,,13.0,,,,,,,,,,,,
40,2020-03-12,138:148,83:108,private_transport,,,,,,,11.0,17.0,,,,,,,,,,,,
40,2020-03-12,138:148,103:203,bus,,,,42.0,,,,,,,,,,,,,,,,
40,2020-03-12,138:148,103:203,private_transport,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-12,138:148,107:207,private_transport,,,,,,,15.0,,,,,,,,,,,,,
40,2020-03-12,138:148,109:169,private_transport,,,,,,,,22.0,,,,,,,,,,,,
40,2020-03-12,138:148,110:168,private_transport,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-12,138:148,138:148,bus,,,,62.0,,,,,,,,,,,,,,,,
40,2020-03-12,138:148,138:148,private_transport,,,,21.0,,,,,,,,,,,,,,,,
40,2020-03-12,138:148,143:143,private_transport,,,,,,,24.0,,,,,,,,,,,,11.0,
40,2020-03-12,138:148,76:314,private_transport,,,,,,,15.0,,,,,,,,,,,,,
40,2020-03-12,138:148,104:202,bus,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-12,138:148,111:167,bus,,,,,,,,,,,,16.0,,,,,,,,
40,2020-03-12,138:148,98:217,private_transport,,,,,,,10.0,18.0,,,,,,,,,,,,
40,2020-03-12,138:148,128:142,bus,,,,,,,,14.0,,,,,,,,,,,,
40,2020-03-12,138:148,100:206,private_transport,,,,,,,26.0,,,,,,,,,,,,,
40,2020-03-12,140:146,120:166,bus,,,,,,,,,,,,,,,,,,,,10.0
40,2020-03-12,141:145,141:145,private_transport,,,,,,,,,,,,,,,,,,,,14.0
40,2020-03-12,143:143,50:412,private_transport,,,,,,,,,44.0,,,,,,,,,,30.0,
40,2020-03-12,143:143,53:309,private_transport,,,,,,,,,23.0,,,,,,,,,,,
40,2020-03-12,143:143,144:126,private_transport,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-12,143:143,61:413,bus,,,26.0,,,,,,,,,,,,,,,,,
40,2020-03-12,143:143,61:413,private_transport,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-12,143:143,75:313,private_transport,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-12,144:126,110:168,private_transport,,,,,,,,16.0,,,,,,,,,,,,
40,2020-03-12,144:126,144:126,bus,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-12,144:126,159:127,bus,,,,,,,,,,,,29.0,,,,,,,,
40,2020-03-12,144:126,159:127,private_transport,,,,,,,,,,,,34.0,,,,,,,,
40,2020-03-12,144:126,91:116,private_transport,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-12,147:123,62:307,private_transport,,,,,,,,,12.0,,,,,,,,,,,
40,2020-03-12,147:123,110:168,bus,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-12,147:123,104:202,private_transport,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-12,147:123,94:113,bus,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-12,147:123,94:113,private_transport,,,,,,,,,,,,,,16.0,,,,,,
