ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2019-11-13,105:201,84:107,private_transport,,,,,,,,,,,,,,,29.0,,,,,,,,
40,2019-11-13,105:201,104:202,private_transport,,,,,,,,23.0,,,,,,,,,,38.0,,,,,
40,2019-11-13,105:201,110:168,private_transport,,,,,,,,28.0,,,,,,,,,,,,,,,
40,2019-11-13,105:201,111:167,private_transport,,,,,,,,11.0,,,,,,,,,,38.0,,,,,
40,2019-11-13,105:201,131:139,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-13,105:201,144:126,bus,,,,,,,,,,29.0,,,,,,,,,,,,,
40,2019-11-13,105:201,144:126,private_transport,,,,,,,,,,27.0,,,,,,,,,,,,,
40,2019-11-13,105:201,147:123,private_transport,,,,,,,,15.0,,,,,,,,,,,,,,,
40,2019-11-13,105:201,77:312,private_transport,37.0,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,105:201,85:106,private_transport,,,,,,,,,,,,,,,16.0,,,,,,,,
40,2019-11-13,105:201,86:105,bus,,,,,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-13,105:201,86:105,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-13,105:201,87:104,bus,,,,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-13,105:201,87:104,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-13,106:208,66:316,private_transport,27.0,,,,,,,,,,34.0,,,,,,,,,,,,
40,2019-11-13,106:208,45:319,bus,,,,,,,,,,,,,,,,,,,,42.0,,,
40,2019-11-13,106:208,45:319,private_transport,,,,,,,,,,,,,,,,,,,,39.0,,,
40,2019-11-13,106:208,33:533,private_transport,,,,,,,,,,,,,,,,,,,,,50.0,,
40,2019-11-13,106:208,57:310,bus,,,,33.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,106:208,57:310,private_transport,,,,26.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,106:208,75:313,bus,,,,,,,,,,,,,,,22.0,,,,,,,,
40,2019-11-13,106:208,75:313,private_transport,,17.0,,,,,,,,,,,,,35.0,,,,,,,,
40,2019-11-13,106:208,104:202,private_transport,,,,,,,,19.0,,,,,,,,,,18.0,,,,,
40,2019-11-13,106:208,110:168,private_transport,,,,,,,,23.0,,,,,,,,,,,,,,,
40,2019-11-13,106:208,111:167,private_transport,,,,,,,,,,,,,,,,,,27.0,,,,,
40,2019-11-13,106:208,32:532,private_transport,,,,,,,,,,,,,,,,,31.0,,,,,,
40,2019-11-13,107:207,66:316,private_transport,63.0,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,107:207,75:313,private_transport,,37.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,107:207,32:532,private_transport,,,,,,,,,,,,,,,,,67.0,,,,,,
40,2019-11-13,107:207,121:165,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,107:207,139:147,bus,,,,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-13,107:207,140:146,bus,,,,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-13,107:207,140:146,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-13,107:207,141:145,bus,,,,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-13,107:207,141:145,private_transport,,,,,,,,18.0,,,,,,,,,,,,,,,
40,2019-11-13,107:207,51:308,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-13,108:170,66:316,private_transport,,,,,,,,,,,,,,,,77.0,,,,,,,
40,2019-11-13,109:169,66:316,private_transport,,,,53.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,109:169,75:313,private_transport,,,,,,,,,,,,,,,,,65.0,,,,,,
40,2019-11-13,109:169,49:322,private_transport,,,,,10.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,109:169,52:325,private_transport,,,,,30.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,110:168,66:316,private_transport,,,,148.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,110:168,75:313,bus,,,,,,,,,,,,,,,,,,,63.0,,,,
40,2019-11-13,110:168,75:313,private_transport,,,,,,,,,,,,,,26.0,,,28.0,98.0,64.0,,,,104.0
40,2019-11-13,110:168,104:202,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-13,110:168,147:123,private_transport,,,,,,,,,,,19.0,,,,,,,,,,,,
40,2019-11-13,110:168,51:308,bus,,,,,,14.0,,,,,,,,,,,,,11.0,,,,
40,2019-11-13,110:168,51:308,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,,26.0
40,2019-11-13,110:168,114:156,private_transport,,,,,,,,,,,33.0,,,,,,,,,,,,
40,2019-11-13,110:168,98:217,private_transport,,,,,,,,,,,28.0,,,,,,,,,,,,
40,2019-11-13,111:167,75:313,private_transport,,,,,,,,,,,,,,20.0,,,170.0,16.0,,,,,
40,2019-11-13,111:167,139:147,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-13,111:167,140:146,bus,,,,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-13,111:167,141:145,bus,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-13,111:167,51:308,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-13,111:167,52:325,private_transport,,,,,,,,,,,,,,,14.0,,,,,,,,
40,2019-11-13,111:167,37:537,private_transport,,,,,,,,,,,,,44.0,,,,,,,,,,
40,2019-11-13,112:158,66:316,private_transport,50.0,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,112:158,75:313,private_transport,,19.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,112:158,32:532,private_transport,,,,,,,,,,,,,,,,,69.0,,,,,,
40,2019-11-13,112:158,141:145,bus,,,,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-13,112:158,141:145,private_transport,,,,,,,,15.0,,,,,,,,,,,,,,,
40,2019-11-13,113:157,66:316,private_transport,,,,45.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,113:157,45:319,bus,,,,,,13.0,,,,,,,,,,,,,,,,,
40,2019-11-13,113:157,75:313,bus,,,,,,,,,,27.0,,,,,,,,,,,,,
40,2019-11-13,113:157,75:313,private_transport,,,,,,,,,,36.0,,,,,,,,,,,,,
40,2019-11-13,114:156,75:313,private_transport,,79.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,114:156,51:308,private_transport,,15.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,117:153,66:316,private_transport,,,,17.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,117:153,75:313,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-13,120:166,66:316,private_transport,,,,,,,,,89.0,,,,,,,,,,,,,,
40,2019-11-13,121:165,66:316,private_transport,,,,,,,,,,,,,,,84.0,,,,,,,,
40,2019-11-13,121:165,52:325,private_transport,,,,,,,,,,,,,,,37.0,,,,,,,,
40,2019-11-13,124:162,45:319,private_transport,,,,,,15.0,,,,,,,,,,,,,,,,,
40,2019-11-13,126:160,51:308,bus,,,,,,,,,,,,,,,83.0,,,,,,,,
40,2019-11-13,126:160,51:308,private_transport,,,,,,,,,,,,,,,27.0,,,,,,,,
40,2019-11-13,126:160,41:404,private_transport,,,,,,,16.0,,,,,,,,,,,,,,,,
40,2019-11-13,126:160,71:326,private_transport,,,,,,,136.0,,,,,,,,,,,,,,,,
40,2019-11-13,128:142,66:316,private_transport,,,,36.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,128:142,52:325,private_transport,,,,,32.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,129:141,151:119,bus,,,,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-13,131:139,66:316,private_transport,,,,24.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,131:139,45:319,bus,,,,,,27.0,,,,,,,,,,,,,,,,,
40,2019-11-13,131:139,45:319,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-13,132:138,66:316,private_transport,,,,21.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,134:136,32:532,private_transport,,,,,,,,,28.0,,,,,,,,,,,,,,
40,2019-11-13,134:136,52:325,private_transport,,,,,,,,,,,,,,,,,34.0,,,,,,
40,2019-11-13,134:136,37:537,private_transport,,,,,,,,,,,,,,,,26.0,,,,,,,
40,2019-11-13,136:150,66:316,private_transport,,,,,,,,,24.0,,,,,,,,,,,,,,
40,2019-11-13,137:149,66:316,private_transport,,,,,,,,,,,,,,,20.0,,,,,,,,
40,2019-11-13,138:148,75:313,private_transport,,,,,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-13,139:147,52:325,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-13,140:146,66:316,private_transport,,,,,,,,,22.0,,,,,,,,,,,,,,
40,2019-11-13,140:146,52:325,private_transport,,,,,,,,,,,,,,,,,31.0,,,,,,
40,2019-11-13,141:145,66:316,private_transport,,,,,,,,,48.0,,,,,,,,,,,,,,
40,2019-11-13,141:145,52:325,private_transport,,,,,,,,,,,,,,,,,47.0,,,,,,
40,2019-11-13,141:145,37:537,private_transport,,,,,,,,,,,,,,,,15.0,,,,,,,
40,2019-11-13,143:143,66:316,private_transport,,,,21.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,143:143,49:322,private_transport,,,,,12.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,143:143,52:325,private_transport,,,,,19.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,145:125,52:325,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-13,145:125,37:537,private_transport,,,,18.0,,,,,,,,,,,,101.0,,,,,,,
40,2019-11-13,145:125,71:326,private_transport,,,,12.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,147:123,75:313,bus,,,,,,,,,,,,,,,,,,,16.0,,,,
40,2019-11-13,147:123,75:313,private_transport,,54.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,147:123,51:308,private_transport,,12.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,148:122,75:313,private_transport,,,,,,,,,,,,,,23.0,,,,,,,,,
40,2019-11-13,148:122,139:147,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-13,148:122,140:146,bus,,,,,,,,24.0,,,,,,,,,,,,,,,
40,2019-11-13,148:122,140:146,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-13,148:122,141:145,bus,,,,,,,,43.0,,,,,,,,,,,,,,,
40,2019-11-13,148:122,141:145,private_transport,,,,,,,,21.0,,,,,,,,,,,,,,,
40,2019-11-13,148:122,51:308,private_transport,,,,,,17.0,,,,,,,,,,,,,,,,,
40,2019-11-13,148:122,37:537,private_transport,,,,,,,,,,,,,138.0,,,,,,,,,,
40,2019-11-13,148:122,134:136,bus,,,,,,,,14.0,,,,,,,,,,,,,,,
40,2019-11-13,149:121,66:316,private_transport,,,,20.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,149:121,75:313,private_transport,,,,,,,,,,,,,,112.0,,,,,,,,,
40,2019-11-13,149:121,51:308,bus,,,,,,52.0,,,,,,,,,,,,,,,,,
40,2019-11-13,149:121,51:308,private_transport,,,,,,36.0,,,,,,,,,,,,,,,,,
40,2019-11-13,150:120,141:145,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-13,150:120,37:537,private_transport,,,,,,,,,,,,,26.0,,,,,,,,,,
40,2019-11-13,151:119,66:316,private_transport,,,,,,,,,,,,,,,,44.0,,,,,,,
40,2019-11-13,152:134,66:316,private_transport,,,,,,,,,,,,,,,,37.0,,,,,,,
40,2019-11-13,152:134,151:119,bus,,,,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-13,154:132,66:316,private_transport,,,,,,,,,,,,,,,,26.0,,,,,,,
40,2019-11-13,154:132,151:119,bus,,,,,,,,,,41.0,,,,,,,,,,,,,
40,2019-11-13,154:132,151:119,private_transport,,,,,,,,,,31.0,,,,,,,,,,,,,
40,2019-11-13,154:132,101:205,bus,,,,,,,,,,17.0,,,,,,,,,,,,,
40,2019-11-13,154:132,101:205,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-13,155:131,32:532,private_transport,,,,,,,,,41.0,,,,,,,,,,,,,,
40,2019-11-13,155:131,52:325,private_transport,,,,,,,,,,,,,,,,,36.0,,,,,,
40,2019-11-13,155:131,37:537,private_transport,,,,,,,,,,,,,,,,22.0,,,,,,,
40,2019-11-13,155:131,71:326,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-13,156:130,32:532,private_transport,,,,,,,,,123.0,,,,,,,,,,,,,,
40,2019-11-13,156:130,52:325,private_transport,,,,,,,,,,,,,,,,,99.0,,,,,,
40,2019-11-13,156:130,37:537,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-13,156:130,71:326,private_transport,,,,23.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,156:130,25:525,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-13,157:129,66:316,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-13,157:129,139:147,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-13,157:129,141:145,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-13,157:129,49:322,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-13,157:129,52:325,private_transport,,,,,,,,,,,,,,,32.0,,,,,,,,
40,2019-11-13,157:129,37:537,private_transport,,,,,,,,,,,,,22.0,,,,,,,,,,
40,2019-11-13,158:128,66:316,private_transport,,,,,,,,,,,,,,,,63.0,,,,,,,
40,2019-11-13,158:128,75:313,private_transport,,,,,,,,,,,,,105.0,,,,,,,,,,
40,2019-11-13,158:128,51:308,private_transport,,,,,,,,,,,,,18.0,,,,,,,,,,
40,2019-11-13,158:128,37:537,private_transport,39.0,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,15:515,105:201,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-13,15:515,106:208,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-13,160:110,52:325,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-13,160:110,37:537,private_transport,,,,43.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,160:110,71:326,private_transport,,,,32.0,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-13,21:521,62:307,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-13,24:524,45:319,private_transport,,,,,,,,,,,,,,,244.0,,,,,,,,
40,2019-11-13,24:524,104:202,private_transport,,,,,,,,,,,,,,86.0,,,,,,,,,
40,2019-11-13,24:524,110:168,private_transport,,,,,,,,,,,,,,130.0,,,,,,,,,
40,2019-11-13,24:524,111:167,private_transport,,,,,,,,,,,,,,24.0,,,,,,,,,
40,2019-11-13,24:524,147:123,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-13,24:524,77:312,private_transport,,,,,,,,,,,,,,,16.0,,,,,,,,
40,2019-11-13,25:525,75:313,private_transport,,,,,,,,,,,146.0,,,,,115.0,,,,,,,
40,2019-11-13,25:525,51:308,private_transport,,,,,,,,,,,21.0,,,,,27.0,,,,,,,
40,2019-11-13,25:525,81:323,private_transport,,,,,,,,,21.0,,,,,,,,,,,,,,
40,2019-11-13,276:144,51:308,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-13,32:532,45:319,bus,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-13,32:532,45:319,private_transport,,,,,,,,,,,,,,171.0,,,,110.0,,,,,
40,2019-11-13,32:532,58:303,private_transport,,,,,,182.0,,,14.0,,,,,12.0,,,,,,,,,
40,2019-11-13,32:532,103:203,private_transport,,,,,,,,,69.0,,,,,,,,,,,,,,
40,2019-11-13,32:532,48:301,bus,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-13,32:532,75:313,private_transport,,,,,,,,,,,,,,,,34.0,,,,,,,
40,2019-11-13,32:532,104:202,bus,,,,16.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,32:532,104:202,private_transport,,,,30.0,,,,,,,,,,,,52.0,,,,,,,
40,2019-11-13,32:532,110:168,bus,,,,19.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,32:532,110:168,private_transport,,,,51.0,,,,,,,,,,,,79.0,,,,,,,
40,2019-11-13,32:532,111:167,private_transport,,,,,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-13,32:532,131:139,private_transport,,,,,,,,,27.0,,,,,,,,,,,,,,
40,2019-11-13,32:532,147:123,private_transport,,,,15.0,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-13,32:532,98:217,private_transport,,,,,,,,62.0,,,,,,,,,,,,,,,
40,2019-11-13,32:532,109:169,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-13,32:532,127:159,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,32:532,276:144,private_transport,,,,,,,,31.0,,,,,,,,,,,,,,,
40,2019-11-13,32:532,64:306,private_transport,,,,,,31.0,,,,,,,,,,,,,,,,,
40,2019-11-13,33:533,77:312,private_transport,,,,,,,,,,,,,,,14.0,,,,,,,,
40,2019-11-13,33:533,62:307,private_transport,,,,,,,,,,,,22.0,,,,,,,,,,,
40,2019-11-13,37:537,45:319,private_transport,,,,,,,,,,,,,,,240.0,,,,,,,,
40,2019-11-13,37:537,58:303,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,37:537,103:203,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-13,37:537,57:310,private_transport,,,,,,,,,,,,46.0,,,52.0,,,,,,,,
40,2019-11-13,37:537,104:202,private_transport,,,,,,57.0,,,,,,,,,,,,,,,,,
40,2019-11-13,37:537,110:168,private_transport,,,,,,83.0,,,,,,,,,,,,,,,,,
40,2019-11-13,37:537,111:167,private_transport,,,,,,23.0,,,,,,,,,,,,,,,,,
40,2019-11-13,37:537,147:123,private_transport,,,,,,20.0,,,,,,,,,,,,,,,,,
40,2019-11-13,37:537,51:308,private_transport,,,,,,,,,,,,,,,19.0,,,,,,,,
40,2019-11-13,37:537,105:201,private_transport,,,,,,,,,,,,85.0,,,85.0,,,,,,,,
40,2019-11-13,37:537,106:208,private_transport,,,,,,,,,,,,55.0,,,49.0,,,,,,,,
40,2019-11-13,37:537,62:307,private_transport,,,,,,,,,229.0,,,,,,,,,,,,,,
40,2019-11-13,39:402,126:160,private_transport,,,,,117.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,39:402,160:110,private_transport,,,,,16.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,39:402,90:117,private_transport,,,,,49.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,43:403,45:319,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-13,43:403,104:202,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-13,43:403,77:312,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,45:319,66:316,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-13,45:319,33:533,private_transport,,,,,,,16.0,,,,,,,,,,,,,,,,
40,2019-11-13,45:319,75:313,private_transport,,,,157.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,45:319,32:532,private_transport,,,,,,,,,20.0,,,,,,,,,,,,,,
40,2019-11-13,45:319,51:308,private_transport,,,,23.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,45:319,37:537,private_transport,,,,,,,,,,48.0,,,,,,,,,,,,,
40,2019-11-13,45:319,81:323,private_transport,,,,,,17.0,50.0,,,,,,,,,,,,,,,,
40,2019-11-13,45:319,21:521,private_transport,,,,,,18.0,,,,,,,,,,,,,,,,,
40,2019-11-13,45:319,38:538,private_transport,,,,,,,,,,,46.0,,,,,,,,,,,,
40,2019-11-13,45:319,60:304,private_transport,,,,,,,,,,,,,,,,,,33.0,,,,,
40,2019-11-13,45:319,9:509,private_transport,,,,,,93.0,,,,,,,,,,,,,163.0,,,,
40,2019-11-13,48:301,33:533,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,,
40,2019-11-13,48:301,75:313,private_transport,,,,,196.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,48:301,32:532,private_transport,,,,,,,,,50.0,,,,,,,156.0,,,,,,,
40,2019-11-13,48:301,51:308,private_transport,,,,,,,,,,,,,,,,15.0,,,,,,,
40,2019-11-13,48:301,37:537,private_transport,,,,,,,,,,80.0,,,,,,,,,,,,,
40,2019-11-13,48:301,81:323,private_transport,,,,,,52.0,67.0,,,,,,,,,,,,,,,,
40,2019-11-13,48:301,38:538,private_transport,,,,,,,,,,,78.0,,,,,,,,,,,,
40,2019-11-13,48:301,60:304,bus,,,,,,,,,,,,,,,,,,23.0,,,,,
40,2019-11-13,48:301,60:304,private_transport,,,,,,,,,,,,,,,,,,56.0,,,,,
40,2019-11-13,48:301,73:311,private_transport,,,,,,,,,,,,,,,,,190.0,,,,,,
40,2019-11-13,49:322,45:319,private_transport,,,,,,,,,,,,,23.0,,,30.0,,,,,,,
40,2019-11-13,50:412,75:313,private_transport,,,,,,,,,,,,,,,,,,,147.0,,,,
40,2019-11-13,51:308,45:319,bus,,,,,,,,,,,,,,,,128.0,,,,10.0,,,
40,2019-11-13,51:308,45:319,private_transport,23.0,,,,,,,,,,,,122.0,,,134.0,,22.0,,10.0,,,
40,2019-11-13,51:308,58:303,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-13,51:308,103:203,private_transport,,,,,,,,,,,,,,,,40.0,,,,,,,
40,2019-11-13,51:308,48:301,private_transport,37.0,,,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-13,51:308,56:416,private_transport,,,,,53.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,51:308,57:310,bus,,,,34.0,,,,,,,,,,,,107.0,,,,,,,
40,2019-11-13,51:308,57:310,private_transport,,,,22.0,,,,,175.0,,,,,,,50.0,,,,,,,
40,2019-11-13,51:308,75:313,bus,,,,,,,,,,,,,94.0,,122.0,,,,,,,,
40,2019-11-13,51:308,75:313,private_transport,,,,,,,,,,,,,73.0,,53.0,,,,,,,,
40,2019-11-13,51:308,84:107,bus,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-13,51:308,104:202,private_transport,50.0,,,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-13,51:308,110:168,private_transport,88.0,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-13,51:308,111:167,private_transport,21.0,,,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-13,51:308,131:139,private_transport,,,,,,,,,,,,,20.0,,,,,,,,,,
40,2019-11-13,51:308,144:126,bus,,,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-13,51:308,147:123,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,51:308,77:312,private_transport,26.0,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,51:308,51:308,bus,,,,,,,,,,,,,11.0,,19.0,,,,,,,,
40,2019-11-13,51:308,25:525,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-13,51:308,105:201,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,51:308,113:157,private_transport,,,,,,,,,,,,,55.0,,,,,,,,,,
40,2019-11-13,51:308,117:153,private_transport,,,,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-13,51:308,124:162,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-13,51:308,132:138,private_transport,,,,,,,,,,,,,33.0,,,,,,,,,,
40,2019-11-13,51:308,76:314,private_transport,,,,,,,,,,,,,11.0,,,10.0,,,,,,,
40,2019-11-13,51:308,95:112,private_transport,,,,,,,,,,,,,88.0,,,,,,,,,,
