ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2019-11-13,100:206,100:206,bus,,,,,19.0,,,,,,,,,,,,,,,,,
40,2019-11-13,100:206,143:143,bus,,,,,18.0,,,,,,,,,,,,,,,,,
40,2019-11-13,101:205,45:319,bus,,,,,,,,28.0,,,,,,,,,,,,,,
40,2019-11-13,101:205,45:319,private_transport,,,,,,,,33.0,,,,,,,,,,,,,,
40,2019-11-13,101:205,58:303,private_transport,,,,,,,,,43.0,,,,,,,,,,,,,
40,2019-11-13,101:205,68:315,private_transport,,,,,,,,,,,39.0,,,,,,,,,,,
40,2019-11-13,101:205,76:314,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-13,101:205,78:302,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-13,101:205,83:108,bus,,,,,,,,30.0,,,,,,,,,,,,,,
40,2019-11-13,101:205,83:108,private_transport,,,,,,,,20.0,,,,,,,,,,,,,,
40,2019-11-13,102:204,58:303,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-13,102:204,83:108,bus,,,,,,,,15.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,45:319,bus,,,11.0,,,,,,,,,,,,,38.0,,,,,,
40,2019-11-13,103:203,45:319,private_transport,,,10.0,,,,,54.0,,,,,,,,86.0,,,11.0,,,
40,2019-11-13,103:203,58:303,private_transport,,,,,,,,20.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,76:314,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-13,103:203,103:203,private_transport,,,,,,,,47.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,104:202,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-13,103:203,115:155,private_transport,,,,,,38.0,,,,,,,,,,,,,,,,
40,2019-11-13,103:203,124:162,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,131:139,private_transport,,,,,,,,19.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,132:138,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,159:127,private_transport,,,,,,12.0,,,,,,,,,,,,,,,,
40,2019-11-13,103:203,31:531,private_transport,14.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,103:203,61:413,private_transport,,,,,12.0,,,,,,,,,94.0,,,,,,,,
40,2019-11-13,104:202,45:319,bus,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,104:202,45:319,private_transport,,,,,,,,13.0,,,,,,12.0,,18.0,,,,,,
40,2019-11-13,104:202,58:303,private_transport,,,,,,,,73.0,74.0,,,,,,,,,,,,,
40,2019-11-13,104:202,76:314,private_transport,,,,,,,,31.0,,,,,,,,,,,,,,
40,2019-11-13,104:202,47:320,private_transport,,,,,,,,55.0,,,,,,,,,,,,,,
40,2019-11-13,104:202,48:301,bus,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-13,104:202,48:301,private_transport,16.0,,,,,,,,,18.0,,,,19.0,,10.0,,,,,,
40,2019-11-13,104:202,77:312,private_transport,20.0,,,,,,,,,,,,,35.0,,14.0,,,,,,
40,2019-11-13,104:202,82:418,private_transport,,,,,,,,65.0,,,,,,,,,,,,,,
40,2019-11-13,105:201,45:319,private_transport,15.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,105:201,68:315,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,105:201,48:301,private_transport,33.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,105:201,77:312,private_transport,42.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,106:208,76:314,bus,,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-13,107:207,143:143,bus,,,,,16.0,,,,,,,,,,,,,,,,,
40,2019-11-13,107:207,45:319,private_transport,,18.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,107:207,76:314,bus,,,,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-13,107:207,76:314,private_transport,,,,,,,,,,14.0,,,,,,,,10.0,,,,
40,2019-11-13,107:207,61:413,private_transport,,,,13.0,,,,,,,,,,,,,25.0,,,,,
40,2019-11-13,108:170,45:319,bus,,,,,,,,,,,,,,14.0,,,,,,,,
40,2019-11-13,108:170,45:319,private_transport,,,,,,,,,,,,,,20.0,,,,,,,,
40,2019-11-13,108:170,58:303,private_transport,,,,,,,,,99.0,,,,,,,,,,,95.0,,
40,2019-11-13,108:170,76:314,bus,,,,,,70.0,,,,,,,,,,,,,,,,
40,2019-11-13,108:170,76:314,private_transport,,,,,,84.0,,,,,,,,,,,,,,,,
40,2019-11-13,108:170,103:203,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-13,109:169,45:319,private_transport,,58.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,109:169,76:314,bus,,,,,,,,58.0,,,,,,,,,,,,,,
40,2019-11-13,109:169,76:314,private_transport,,,,,,,,17.0,,,,,,,,,,34.0,,,,
40,2019-11-13,109:169,77:312,private_transport,,12.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,109:169,116:154,bus,10.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,109:169,53:309,private_transport,,,,,,,,,,,32.0,,,,,,,,,,,
40,2019-11-13,109:169,95:112,bus,11.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,110:168,45:319,bus,,,,,,,20.0,,,,,,,13.0,,13.0,,,,,,
40,2019-11-13,110:168,45:319,private_transport,,,,,,,13.0,10.0,18.0,13.0,,,,31.0,,27.0,,,,,,
40,2019-11-13,110:168,58:303,private_transport,,,,,,,,107.0,118.0,,,,,,,,,,,,,
40,2019-11-13,110:168,68:315,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-13,110:168,76:314,bus,,,,,,,,22.0,,,,,,,,,,,,,,
40,2019-11-13,110:168,48:301,bus,,,,,,,,,,,,,,22.0,,14.0,,,,,,
