ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2020-03-04,100:206,103:203,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2020-03-04,100:206,45:319,bus,,,,,,,,,30.0,,,,,,,,,,,,,,,
40,2020-03-04,100:206,45:319,private_transport,,,,,,,,,38.0,,,,,,,,,,,,,,,
40,2020-03-04,100:206,50:412,private_transport,,,,,,,,,,,,68.0,,,,,,,,,,,,
40,2020-03-04,100:206,61:413,private_transport,,,,,,,,,,,,,,,,45.0,58.0,,55.0,,,,,
40,2020-03-04,101:205,45:319,private_transport,,,,,,,21.0,,,,,,,,,,,,,,,,,
40,2020-03-04,102:204,50:412,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,,,
40,2020-03-04,102:204,61:413,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,,,
40,2020-03-04,102:204,53:309,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-04,103:203,103:203,private_transport,,,,,,,21.0,,,12.0,15.0,,,,,,,,,,,,,
40,2020-03-04,103:203,45:319,bus,,,,,,,72.0,,,,,10.0,,,29.0,,,11.0,,,,,,
40,2020-03-04,103:203,45:319,private_transport,,,,,,,35.0,30.0,,45.0,,15.0,,,19.0,,,11.0,,,,,,
40,2020-03-04,103:203,50:412,private_transport,55.0,,,,45.0,,,,,,,,,,,,,,,,,,,
40,2020-03-04,103:203,61:413,private_transport,,,,96.0,,,62.0,,,,11.0,,86.0,,77.0,,,,,,,,,
40,2020-03-04,103:203,101:205,bus,,,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-04,103:203,104:202,bus,,,,,,,,,,,29.0,,,,,,,,,,,,,
40,2020-03-04,103:203,104:202,private_transport,,,,,,,,,,,14.0,,,,,,,,,,,,,
40,2020-03-04,103:203,110:168,bus,,,,,,,,,,,42.0,,,,,,,,,,,,,
40,2020-03-04,103:203,110:168,private_transport,,,,,,,,,,,20.0,,,,,,,,,,,,,
40,2020-03-04,103:203,111:167,private_transport,,,,,,,,,,,,,,67.0,,,,,,,,,,
40,2020-03-04,103:203,113:157,bus,,,,,,,,,,,,,,,,,,15.0,22.0,,,,,
40,2020-03-04,103:203,113:157,private_transport,,,,,,,,,,,,,,,,,,18.0,10.0,,,,,
40,2020-03-04,103:203,117:153,bus,,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-04,103:203,117:153,private_transport,,,,,,,,,,,,,,,,,,16.0,,,,,,
40,2020-03-04,103:203,122:164,bus,,,,,,,,,,,,,,,,,,,,29.0,,,,
40,2020-03-04,103:203,122:164,private_transport,,,,,,,,,,,,,,,,,,,,15.0,,,,
40,2020-03-04,103:203,126:160,bus,,,,,,,,,33.0,,,,,,,,,,,,,,,
40,2020-03-04,103:203,126:160,private_transport,,,,,,,10.0,,29.0,,,,,,,,,,,,,,,
40,2020-03-04,103:203,131:139,bus,,,,,,,,,,,,,,,,,,28.0,11.0,,,,,
40,2020-03-04,103:203,131:139,private_transport,,,,,,,23.0,,,,,,,,,,,18.0,,,,,,
40,2020-03-04,103:203,132:138,bus,,,,,,,,,,,,,,,,,,29.0,12.0,,,,,
