ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2020-03-03,100:206,150:120,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-03,101:205,101:205,bus,,,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-03,101:205,114:156,bus,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-03,101:205,129:141,bus,,,,,,,,,,,,,,17.0,,,,,,,,,,
40,2020-03-03,101:205,154:132,bus,,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-03,101:205,73:311,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-03,101:205,96:111,bus,,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,102:204,73:311,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,103:203,114:156,private_transport,,,,,13.0,,,,,,,,,,,,,,,,,,,
40,2020-03-03,103:203,147:123,bus,,,,,11.0,,,,,,,,,,,,,,,,,,,
40,2020-03-03,103:203,147:123,private_transport,,,,,19.0,,,,,,,,,,,,,,,,,,,
40,2020-03-03,103:203,85:106,bus,,,,,,,,,,,,,,12.0,,,,,,,,,,
40,2020-03-03,103:203,88:103,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-03,103:203,9:509,bus,,,,,,,,,,,,,,45.0,,,11.0,,,,11.0,,,
40,2020-03-03,103:203,9:509,private_transport,,,,,,,,,,,,,,18.0,,,,,,,,,,
40,2020-03-03,104:202,114:156,private_transport,,,,,,,,,,,,,,12.0,,,,,,,,,,
40,2020-03-03,104:202,147:123,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,,,
40,2020-03-03,104:202,103:203,bus,,,,,,,,,,,,,,,,15.0,,,,,,,,
40,2020-03-03,104:202,104:202,bus,,,,,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-03,104:202,104:202,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-03,104:202,110:168,bus,,,,,,,,27.0,,,,,,,,,,,,,,,,
40,2020-03-03,104:202,110:168,private_transport,,,,,,,,16.0,,,,,,,,,,,,,,,,
40,2020-03-03,104:202,126:160,bus,,,,,,,,,,,,39.0,,,,,,,,,,,,
40,2020-03-03,104:202,126:160,private_transport,,,,,,,,,,,,19.0,,,,,,,,,,,,
40,2020-03-03,104:202,134:136,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,104:202,135:135,bus,,,,,,,,,,,,,,,34.0,,,,,,,,,
40,2020-03-03,104:202,135:135,private_transport,,,,,,,,,,,,,,,20.0,,,,,,,,,
40,2020-03-03,104:202,25:525,bus,,,,,,,,,,,,,,43.0,,,,,,,,,,
40,2020-03-03,104:202,25:525,private_transport,,,,,,,,,,,,,,24.0,,,,,,,,,,
40,2020-03-03,104:202,45:319,bus,,,,,,11.0,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,104:202,60:304,private_transport,,,,43.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-03,104:202,90:117,bus,,,,,,,,,,,,16.0,,,,,,,,,,,,
40,2020-03-03,105:201,103:203,bus,,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-03,105:201,110:168,bus,,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-03,105:201,110:168,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-03,105:201,105:201,bus,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-03,105:201,105:201,private_transport,,,,,,,,,,,38.0,,,,,,,,,,,,,
40,2020-03-03,105:201,106:208,private_transport,,,,,,,,,,,24.0,,,,,,,,,,,,,
40,2020-03-03,105:201,124:162,bus,,,,,,,,,,,,,,,,,20.0,,,,,,,
40,2020-03-03,105:201,124:162,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-03,105:201,125:161,bus,,,,,,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-03,105:201,125:161,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-03,105:201,137:149,bus,,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-03,105:201,149:121,bus,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-03,105:201,57:310,private_transport,,,,,,,,,,,21.0,,,,,,,,,,,,,
40,2020-03-03,106:208,104:202,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-03,106:208,110:168,private_transport,,,,,,,,,,,,,16.0,,,,,,,,,,,
40,2020-03-03,106:208,45:319,bus,,,,,,18.0,,,,,,,,,,,,,,,,,,
40,2020-03-03,106:208,45:319,private_transport,,,,,,14.0,,,,,,,,,,,,,,,,,,
40,2020-03-03,106:208,105:201,bus,,,,,,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-03,106:208,105:201,private_transport,,,,,,,,,,,20.0,,,,,,,,,,,,,
40,2020-03-03,106:208,124:162,bus,,,,,,,,,,,,,,,,,15.0,,,,,,,
40,2020-03-03,106:208,125:161,bus,,,,,,,,,,,,,,,,,15.0,,,,,,,
40,2020-03-03,106:208,57:310,private_transport,,,,,,,,,,,19.0,,,,,,,,,,,,,
40,2020-03-03,106:208,109:169,bus,,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-03,106:208,109:169,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-03,106:208,143:143,bus,,,,,12.0,,,,,,,,,,,,,,,,,,,
40,2020-03-03,106:208,78:302,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-03,106:208,98:217,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,107:207,114:156,bus,,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,107:207,154:132,bus,,,,,,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-03,107:207,154:132,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,107:207,104:202,private_transport,,,,,,,,17.0,,,,,,,,,,,,,,,,
40,2020-03-03,107:207,110:168,bus,,,,,,,,,,,,,14.0,,,,,,,,,,,
40,2020-03-03,107:207,110:168,private_transport,,,,,,,,,,,,,36.0,,,,,,,,,,,
40,2020-03-03,107:207,105:201,bus,,,,,,,,15.0,,,,,,,,,,,,,,,,
40,2020-03-03,107:207,105:201,private_transport,,,,,,,,34.0,,,,,,,,,,,,,,,,
40,2020-03-03,107:207,149:121,bus,,,,,,,,30.0,,,,,,,,,,,,,,,,
40,2020-03-03,107:207,78:302,bus,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-03,107:207,98:217,private_transport,,10.0,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-03,107:207,100:206,bus,,,,,14.0,,,,,,,,,,,,,,,,,,,
40,2020-03-03,107:207,100:206,private_transport,,,,,13.0,,,,,,,,,,,,,,,,,,,
40,2020-03-03,107:207,111:167,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-03,107:207,148:122,bus,,,,,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-03,107:207,83:108,bus,,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,108:170,154:132,bus,,,,,,,13.0,,,,,,,,,,,,,,,,,
40,2020-03-03,108:170,73:311,private_transport,,,,,,,,,,,,,,,,23.0,,,,,,,,
40,2020-03-03,108:170,96:111,bus,,,,,,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-03,108:170,9:509,private_transport,,,,,,,,,,,,,,,,,,40.0,,,,,,
40,2020-03-03,108:170,110:168,bus,,,,,,,,,,,,,,61.0,,,,,,,,,,
40,2020-03-03,108:170,126:160,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-03,108:170,135:135,bus,,,,,,,,,,,30.0,,,,,,,,,,,,,
40,2020-03-03,108:170,135:135,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-03,108:170,98:217,bus,,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-03,108:170,108:170,bus,,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-03,108:170,112:158,bus,,,,,,,,,,,,,,,,,,,,,,11.0,,
40,2020-03-03,108:170,112:158,private_transport,,,,,,,,,,,,,,,,,,,,,,13.0,,
40,2020-03-03,108:170,113:157,bus,,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2020-03-03,108:170,116:154,bus,,,,,,,,,,,16.0,,,,,,,,,,,,,
40,2020-03-03,108:170,152:134,bus,,,,,,,13.0,,,,,,,,,,,,,,,,,
40,2020-03-03,108:170,153:133,bus,,,,,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-03,108:170,160:110,bus,,,,,,,,,,,,,,,,15.0,12.0,,,,,,,
40,2020-03-03,108:170,32:532,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2020-03-03,108:170,87:104,bus,,,,,,,,,,,,,,,,14.0,,,,,,,,
40,2020-03-03,108:170,87:104,private_transport,,,,,,,,,,,,,,,,29.0,,,,,,,,
40,2020-03-03,108:170,91:116,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-03,108:170,95:112,bus,,,,,,,,,,,,,,,16.0,,,,,,,,,
40,2020-03-03,109:169,150:120,bus,,,,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-03,109:169,88:103,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-03,109:169,110:168,private_transport,51.0,,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-03,109:169,25:525,private_transport,,,,,,,,,,,,,,,,,,,,,,11.0,,
40,2020-03-03,109:169,45:319,bus,,,,,,,,,,19.0,,,,,,,,,,,,,,
40,2020-03-03,109:169,45:319,private_transport,,,,,,,,,,16.0,,,,,,,,,,,,,,
40,2020-03-03,109:169,90:117,bus,,,,,,,,,36.0,,,,,17.0,,,,,,,,,,
40,2020-03-03,109:169,90:117,private_transport,,,,,,,,,,,,,,19.0,,,,,,,,,,
40,2020-03-03,109:169,57:310,private_transport,18.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-03,109:169,109:169,bus,,,,,,,,,29.0,16.0,,,,,,,,,,,,28.0,,
40,2020-03-03,109:169,109:169,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,10.0,,
40,2020-03-03,109:169,98:217,bus,,,,,,,,,28.0,11.0,,,,,,,,,,,,,,
40,2020-03-03,109:169,98:217,private_transport,28.0,,,,,,,,,,,,,,,,,,,,,10.0,,
40,2020-03-03,109:169,32:532,bus,,,,,,,,,,,,,,,,,,,,,,10.0,,
40,2020-03-03,109:169,122:164,private_transport,,,,,,,,,,,,,,,,,,,,,,,15.0,
40,2020-03-03,109:169,127:159,private_transport,,,,,,,,,,,,,,,,,,,,,,,17.0,
40,2020-03-03,109:169,140:146,bus,,,,,,,,,,,,,,,,,,,,,,,,22.0
40,2020-03-03,109:169,141:145,bus,,,,,,,,,,,,,,,,,,,,,,,,34.0
40,2020-03-03,109:169,155:131,bus,,,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,109:169,156:130,bus,,,,,,,,,,,,,,15.0,,,,,,,,,,
40,2020-03-03,109:169,19:519,private_transport,,,,,14.0,,,,,,,,,,,,,,,,,,,
40,2020-03-03,109:169,276:144,bus,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-03,109:169,50:412,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-03,109:169,64:306,private_transport,,,,,,,,,,,10.0,,,,,,,,59.0,,,,,
40,2020-03-03,109:169,68:315,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2020-03-03,109:169,75:313,private_transport,,,,,,20.0,,,,,,,,,,,,,,,,,,
40,2020-03-03,109:169,93:114,bus,,,,,,,,10.0,,,,,,,,,,,,,,,10.0,
40,2020-03-03,109:169,97:102,bus,,,,,,,,,,17.0,,,,,,,,,,,,,,
40,2020-03-03,109:169,97:102,private_transport,,,,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-03,110:168,150:120,bus,,,,,,,,,19.0,15.0,,,,,,,,,,,,,,
40,2020-03-03,110:168,150:120,private_transport,,,,,,,,11.0,47.0,11.0,,,,,,,,,,,,,,
40,2020-03-03,110:168,114:156,bus,,,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-03,110:168,114:156,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-03,110:168,129:141,bus,,,,,,,,,,,,,,,,18.0,,,,,,,,
40,2020-03-03,110:168,129:141,private_transport,,,,,,,,,,,,,,,,21.0,,,,,,,,
40,2020-03-03,110:168,147:123,bus,,,,,,,,10.0,,,,,,15.0,,,,,,,,,,
40,2020-03-03,110:168,103:203,bus,,,,,,,,,,,,,,,,24.0,,,,,,,,
40,2020-03-03,110:168,103:203,private_transport,,,,,,,,,,,,,,,,24.0,,,,,,,,
40,2020-03-03,110:168,104:202,bus,,,,,,,,29.0,39.0,,,,,,,,,,,,,,,
40,2020-03-03,110:168,110:168,bus,,,,,,44.0,,33.0,70.0,,86.0,59.0,,,,,,,89.0,,,,,
40,2020-03-03,110:168,110:168,private_transport,,,,,,43.0,,16.0,20.0,,55.0,44.0,,,,,,,28.0,,,,,
40,2020-03-03,110:168,134:136,bus,,,,,,,,21.0,,,,,,14.0,22.0,,,,,,,,,
40,2020-03-03,110:168,134:136,private_transport,15.0,,,,,,,,,,,,,13.0,15.0,,,,,,,,,
40,2020-03-03,110:168,135:135,bus,,,,,,,,46.0,,,,,,,46.0,,,,,,,,,
40,2020-03-03,110:168,135:135,private_transport,31.0,,,,,,,20.0,,,,,,,23.0,,,,,,,,,
40,2020-03-03,110:168,25:525,bus,,,,,,,,,,,,,,51.0,,,,,,,,51.0,,
40,2020-03-03,110:168,25:525,private_transport,15.0,,,,,,,,,,,,,21.0,,,,,,,,44.0,,
40,2020-03-03,110:168,45:319,bus,,,,,,,,,,85.0,,,,,,,,,,,,,,
40,2020-03-03,110:168,45:319,private_transport,,,,,,,,,,71.0,,,,,,,,,,,,,,
40,2020-03-03,110:168,60:304,private_transport,,,,10.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-03,110:168,90:117,bus,,,,,,,,,21.0,,,,,,,,,,,,,,,
40,2020-03-03,110:168,149:121,bus,,,,,,,,,,,17.0,,,,,,,,,,,,,
40,2020-03-03,110:168,149:121,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,,,
40,2020-03-03,110:168,57:310,private_transport,125.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-03,110:168,109:169,bus,,,,,,10.0,,,22.0,15.0,21.0,,,,,,,,,,,13.0,,
40,2020-03-03,110:168,109:169,private_transport,,,,,,,,,,15.0,,,,,,,,,,,,,,
40,2020-03-03,110:168,143:143,bus,,,,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-03,110:168,98:217,bus,,,,,,,,,31.0,20.0,,23.0,,12.0,,,,,10.0,,,,,
40,2020-03-03,110:168,98:217,private_transport,10.0,,,,,,,,39.0,,,,,,,,,,,,,,,
40,2020-03-03,110:168,111:167,bus,,,,,,,,16.0,20.0,,,,,,,,,,,,,,,
40,2020-03-03,110:168,111:167,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-03,110:168,148:122,bus,,,,,,,,,,,,,,,,,,45.0,,,,,,
40,2020-03-03,110:168,148:122,private_transport,,,,,,,,23.0,,,,,,,,,,44.0,,,,,,
40,2020-03-03,110:168,83:108,private_transport,,,,,,,,,,16.0,,,,,,15.0,,,,,,,,
40,2020-03-03,110:168,116:154,bus,,,,,,,,,,,,,,,18.0,,,,,,,,,
40,2020-03-03,110:168,116:154,private_transport,14.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-03,110:168,32:532,bus,,,,,,,,,,,,,,19.0,,,,,,,,25.0,,
40,2020-03-03,110:168,91:116,bus,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-03,110:168,91:116,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-03,110:168,141:145,bus,,,,,,,,,,,,,,,,,,,,,,,,16.0
40,2020-03-03,110:168,155:131,bus,,,,,,,,11.0,,,,12.0,,11.0,,,,,,,,,,
