ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2019-11-20,0:500,121:165,private_transport,,,,,,,91.0,,,,,,,,,,,,,,,,,
40,2019-11-20,0:500,45:319,private_transport,,,,,19.0,,,,,,,,,,,,,,,,,,,
40,2019-11-20,0:500,48:301,private_transport,,,,,46.0,,,,,,,,,,,,,,,,,,,
40,2019-11-20,0:500,68:315,private_transport,,,,,12.0,,,,,,,,,,,,,,,,,,,
40,2019-11-20,0:500,77:312,private_transport,,,,,58.0,,,,,,,,,,,,,,,,,,,
40,2019-11-20,0:500,84:107,private_transport,,,,,,,34.0,,,,,,,,,,,,,,,,,
40,2019-11-20,0:500,86:105,private_transport,,,,,,,36.0,,,,,,,,,,,,,,,,,
40,2019-11-20,101:205,103:203,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-20,101:205,111:167,bus,,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-20,101:205,138:148,bus,,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-20,101:205,149:121,bus,,,,,,,,,22.0,,,,,,,,,,,,,,,
40,2019-11-20,101:205,76:314,private_transport,,,,,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-20,102:204,57:310,private_transport,10.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-20,103:203,45:319,bus,,,,,,,,14.0,,,,,,,,,,,,,,,,
40,2019-11-20,103:203,45:319,private_transport,,,,,,,,,,,,,11.0,,,,,,11.0,,,,13.0,
40,2019-11-20,103:203,48:301,bus,,,,,,,,14.0,,,,,,,,,,,,,,,,
40,2019-11-20,103:203,48:301,private_transport,,,,,,,,16.0,,,,,,,,,,,,,,,,
40,2019-11-20,103:203,77:312,bus,,,,,,,,19.0,,,,,,,,,,,,,,,,
40,2019-11-20,103:203,103:203,bus,,,,,,13.0,,,12.0,,,,,,,,,,20.0,,,,,
40,2019-11-20,103:203,103:203,private_transport,,,,,,,,,14.0,,,,,,,,,,,,11.0,,,
40,2019-11-20,103:203,111:167,bus,,,,,,,,,,,,22.0,,,,33.0,,,,,,,,
40,2019-11-20,103:203,111:167,private_transport,,,,,,,,,,,,,,,,48.0,,,,,,,,
40,2019-11-20,103:203,138:148,bus,,,,,,24.0,,,30.0,,,,,,,,,,19.0,,12.0,,,
40,2019-11-20,103:203,138:148,private_transport,,,,,,14.0,,,16.0,,,,,,,,,,11.0,,,,,
40,2019-11-20,103:203,57:310,bus,,,,,11.0,73.0,,,,,,,,,,,,,,,,,,
40,2019-11-20,103:203,57:310,private_transport,,,,,,19.0,,,,,,,,,,,,,,,,,,
40,2019-11-20,103:203,104:202,private_transport,,,,,,,,,,,,,10.0,,,37.0,,,,,,23.0,,
40,2019-11-20,103:203,105:201,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-20,103:203,107:207,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-20,103:203,109:169,bus,,,,,,,,,,,,,,,,,,,,11.0,,,,
