ProjectID,Date,Origin,Destination,Modo,0000_0059,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2100_2159,2200_2259
40,2019-11-21,109:169,109:169,bus,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-21,109:169,108:170,private_transport,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-21,109:169,143:143,bus,,,,,,11.0,,12.0,,,,,12.0,,,,,,,
40,2019-11-21,109:169,143:143,private_transport,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-21,109:169,83:108,bus,,11.0,,,,,,,,,,,,,,,,,,
40,2019-11-21,109:169,83:108,private_transport,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-21,109:169,98:217,bus,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-21,109:169,121:165,bus,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-21,109:169,121:165,private_transport,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-21,109:169,139:147,bus,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-21,109:169,84:107,bus,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-21,110:168,110:168,bus,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-21,110:168,110:168,private_transport,,,,,,,,,18.0,,,,,,,,,,,
40,2019-11-21,110:168,104:202,bus,,,,,,,,,16.0,,,,,,,,,,,
40,2019-11-21,111:167,111:167,bus,,,,,,,182.0,,,,,,,,,,,,,
40,2019-11-21,111:167,111:167,private_transport,,,,,,,103.0,,,,,,,,,,,,,
40,2019-11-21,111:167,151:119,private_transport,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-21,111:167,138:148,bus,,,,,,,21.0,,,,,,,,,,,,,
40,2019-11-21,111:167,138:148,private_transport,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-21,111:167,87:104,private_transport,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-21,115:155,101:205,private_transport,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-21,115:155,160:110,bus,,,,,,,,,,,,,22.0,,,,,,,
40,2019-11-21,115:155,160:110,private_transport,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-21,115:155,96:111,bus,,,,,,,,,,,,,18.0,,,,,,,
40,2019-11-21,115:155,159:127,bus,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-21,115:155,64:306,bus,,,,,,,,42.0,,,,,,,,,,,,
40,2019-11-21,115:155,64:306,private_transport,,,,,,,,41.0,,,,,,,,,,,,
40,2019-11-21,115:155,129:141,bus,,,,,,,,,,,,,,,25.0,,,,,
40,2019-11-21,115:155,129:141,private_transport,,,,,,,,,,,,,,,32.0,,,,,
40,2019-11-21,116:154,109:169,bus,,,14.0,,,,,,,,,,,,,,,,,
40,2019-11-21,116:154,159:127,bus,,,,,,,13.0,,,,,,,,,,,,10.0,
40,2019-11-21,116:154,159:127,private_transport,,,,,,,,,,,,,,,,,,,22.0,
40,2019-11-21,116:154,98:217,bus,,,17.0,,,,,,,,,,,,,,,,,
40,2019-11-21,116:154,98:217,private_transport,,,14.0,,,,,,,,,,,,,,,,,
40,2019-11-21,116:154,121:165,bus,,,,,,,18.0,,,,,,,,,,,,,
40,2019-11-21,116:154,84:107,bus,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-21,116:154,137:149,bus,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-21,116:154,141:145,bus,,,,,,,,,,,,,,,,,,,13.0,
40,2019-11-21,116:154,141:145,private_transport,,,,,,,,,,,,,,,,,,,12.0,
40,2019-11-21,116:154,276:144,bus,,,15.0,,,,,,,,,,,,,,,,,
40,2019-11-21,117:153,159:127,private_transport,,,,,,,,,,,,,,,,,,,12.0,
40,2019-11-21,117:153,84:107,bus,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-21,118:152,118:152,private_transport,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-21,118:152,159:127,bus,,,,,,,26.0,,,,,,,,,,,,18.0,
40,2019-11-21,118:152,159:127,private_transport,,,,,,,16.0,,,,,,,,,,,,24.0,
40,2019-11-21,118:152,98:217,bus,,,26.0,,,,,,,,,,,,,,,,,
40,2019-11-21,118:152,121:165,bus,,,,,,,32.0,,,,,,,,,,,,,
40,2019-11-21,118:152,84:107,bus,,,,,,,21.0,,,,,,,,,,,,,
40,2019-11-21,118:152,141:145,bus,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-21,118:152,276:144,bus,,,23.0,,,,,,,,,,,,,,,,,
40,2019-11-21,118:152,117:153,bus,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-21,118:152,119:151,bus,,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-21,118:152,119:151,private_transport,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-21,118:152,144:126,bus,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-21,118:152,86:105,bus,,,,,,,19.0,,,,,,,,,,,,,
40,2019-11-21,119:151,119:151,bus,,,,,,,,,,,18.0,,,,,,,,,
40,2019-11-21,119:151,119:151,private_transport,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-21,120:166,159:127,bus,,,,,,23.0,,,,,,,,,,,,,,
40,2019-11-21,120:166,64:306,private_transport,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-21,120:166,139:147,private_transport,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-21,120:166,144:126,bus,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,120:166,116:154,bus,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-21,120:166,76:314,bus,,,,,16.0,,,,,,,,,,,,,,,
40,2019-11-21,120:166,89:118,bus,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-21,121:165,87:104,bus,,,,,,27.0,,,,,,,,,,,,,,
40,2019-11-21,121:165,87:104,private_transport,,,,,,19.0,,,,,,,,,,,,,,
40,2019-11-21,121:165,144:126,bus,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,121:165,91:116,bus,,,,,,18.0,,,,,,,,,,,,,,
40,2019-11-21,122:164,121:165,private_transport,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-21,122:164,134:136,bus,,,,,,,,,,,,,,,,,,,15.0,
40,2019-11-21,122:164,135:135,bus,,,,,,,,,,,,,,,,,,,30.0,
40,2019-11-21,122:164,135:135,private_transport,,,,,,,,,,,,,,,,,,,11.0,
40,2019-11-21,122:164,157:129,bus,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-21,124:162,154:132,bus,,,,,,,,,27.0,,,,,,,,,,,
40,2019-11-21,124:162,154:132,private_transport,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-21,124:162,83:108,private_transport,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-21,124:162,130:140,bus,,,,,,,,,15.0,,,,,,,,,,,
40,2019-11-21,124:162,153:133,bus,,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-21,125:161,160:110,bus,,,,,,,,,,,,,15.0,,,,,,,
40,2019-11-21,125:161,160:110,private_transport,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-21,125:161,96:111,bus,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-21,125:161,154:132,bus,,,,,,,,,17.0,,,,,,,,,,,
40,2019-11-21,125:161,154:132,private_transport,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-21,126:160,110:168,bus,,10.0,,,,,,,,,,,,,,,,,,
40,2019-11-21,126:160,50:412,private_transport,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-21,126:160,154:132,bus,,,,,,,,,,,,,,,,45.0,,,,
40,2019-11-21,126:160,154:132,private_transport,,,,,,,,,,,,,,,,28.0,,,,
40,2019-11-21,126:160,104:202,bus,,11.0,,,,,,,,,,,,,,,,,,
40,2019-11-21,126:160,151:119,private_transport,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-21,126:160,156:130,bus,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-21,126:160,98:217,private_transport,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-21,126:160,121:165,bus,,,,,,,,35.0,47.0,,,,,,,,,,,
40,2019-11-21,126:160,121:165,private_transport,,,,,,,,33.0,12.0,,,,,,,,,,,
40,2019-11-21,126:160,84:107,bus,,,,,,,,18.0,25.0,,,,,,,,,,,
40,2019-11-21,126:160,84:107,private_transport,,,,,,,,15.0,11.0,,,,,,,,,,,
40,2019-11-21,126:160,141:145,bus,,,,,,,,,,,,,,,29.0,,,,,
40,2019-11-21,126:160,141:145,private_transport,,,,,,,,,,,,,,,20.0,,,,,
40,2019-11-21,126:160,86:105,bus,,,,,,,,,23.0,,,,,,,,,,,
40,2019-11-21,126:160,86:105,private_transport,,,,,,,,15.0,,,,,,,,,,,,
40,2019-11-21,126:160,89:118,bus,,,,,,,,,,,,,,,,22.0,,,,
40,2019-11-21,126:160,89:118,private_transport,,,,,,,,,,,,,,,,24.0,,,,
40,2019-11-21,126:160,134:136,bus,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,126:160,127:159,private_transport,,,,,,,,,,,,,,,,,18.0,,,
40,2019-11-21,126:160,140:146,bus,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-21,126:160,140:146,private_transport,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-21,126:160,152:134,bus,,,,,,,,,,,,,,,,13.0,12.0,,,
40,2019-11-21,126:160,152:134,private_transport,,,,,,,,,,,,,,,,,20.0,,,
40,2019-11-21,127:159,154:132,bus,,,,,,,12.0,,16.0,,,,,,,,,,,
40,2019-11-21,127:159,154:132,private_transport,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-21,127:159,116:154,bus,,,,,,,,,,,,,,,,,,,13.0,
40,2019-11-21,127:159,116:154,private_transport,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-21,127:159,89:118,bus,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-21,127:159,134:136,bus,,,,,,,,,,,,,,,,,,,14.0,
40,2019-11-21,127:159,134:136,private_transport,,,,,,,,,,,,,,,,,,,11.0,
40,2019-11-21,127:159,135:135,bus,,,,,,,,,,,,,,,,,,,13.0,
40,2019-11-21,127:159,153:133,bus,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-21,127:159,153:133,private_transport,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-21,127:159,152:134,private_transport,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-21,128:142,94:113,bus,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-21,128:142,109:169,bus,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-21,128:142,118:152,bus,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-21,128:142,83:108,bus,,,,,,,12.0,10.0,,,,,,,,,,,,
40,2019-11-21,128:142,83:108,private_transport,,,,,,,12.0,,,,,,10.0,,,,,,,
40,2019-11-21,128:142,98:217,bus,,,,,,,,14.0,,,,,,,,,,,,
40,2019-11-21,128:142,121:165,bus,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-21,128:142,128:142,bus,,12.0,,,,,,,,,,,12.0,,,,,,,
40,2019-11-21,129:141,101:205,bus,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-21,129:141,101:205,private_transport,,,,,,,,,18.0,,,,,,,,,,,
40,2019-11-21,129:141,154:132,private_transport,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-21,129:141,83:108,private_transport,21.0,,,,,,,,,,,,,,,,,,,
40,2019-11-21,129:141,129:141,bus,,,,,,,,,25.0,,,,,,,,,,,
40,2019-11-21,129:141,129:141,private_transport,10.0,,,,,,,,46.0,,,,,,,,,,,
40,2019-11-21,129:141,89:118,bus,,,,,,,11.0,,,,,,,,,,,,11.0,
40,2019-11-21,129:141,89:118,private_transport,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-21,129:141,130:140,private_transport,20.0,,,,,,,,,,,,,,,,,,,
40,2019-11-21,130:140,83:108,private_transport,12.0,,,,,,,,,,,,,,,,,,,
40,2019-11-21,130:140,129:141,private_transport,13.0,,,,,,,,,,,,,,,,,,,
40,2019-11-21,130:140,89:118,bus,,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-21,130:140,130:140,private_transport,21.0,,,,,,,,,,,,,,,,,,,
40,2019-11-21,130:140,152:134,bus,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-21,131:139,113:157,bus,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-21,131:139,113:157,private_transport,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-21,131:139,131:139,private_transport,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-21,131:139,95:112,bus,,,,,,,,,,,,,,21.0,,,,,,
40,2019-11-21,131:139,95:112,private_transport,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-21,132:138,95:112,bus,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-21,132:138,95:112,private_transport,,,,,,,,,,,,,,18.0,,,,,,
40,2019-11-21,133:137,64:306,private_transport,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-21,133:137,87:104,bus,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-21,133:137,91:116,bus,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-21,133:137,88:103,private_transport,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-21,133:137,90:117,bus,,,,,,,,,,,25.0,,,,,,,,,
40,2019-11-21,133:137,90:117,private_transport,,,,,,,,,,,21.0,,,,,,,,,
40,2019-11-21,134:136,139:147,private_transport,,,,,,,,,,,,,,,,,,,11.0,
40,2019-11-21,134:136,141:145,bus,,,,,,,,,,,,,,,,,,,13.0,
40,2019-11-21,134:136,141:145,private_transport,,,,,,,,,,,,,,,,,,,15.0,
40,2019-11-21,134:136,144:126,bus,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-21,134:136,144:126,private_transport,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-21,134:136,134:136,bus,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-21,134:136,90:117,bus,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-21,134:136,145:125,bus,,,,,,,,,,,,,,,18.0,,,,,
40,2019-11-21,134:136,85:106,bus,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-21,134:136,92:115,private_transport,,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-21,134:136,97:102,bus,,,,,,,,,,,16.0,,,,,,,,,
40,2019-11-21,135:135,64:306,bus,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-21,135:135,156:130,bus,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-21,135:135,141:145,bus,,,,,,,,,,,,,,,,,,,14.0,
40,2019-11-21,135:135,141:145,private_transport,,,,,,,,,,,,,,,,,,,20.0,
40,2019-11-21,135:135,91:116,bus,,,,,,,16.0,,,,,,,,,,,,,
40,2019-11-21,135:135,134:136,bus,,,,,,,,,,,,,,,,,,,11.0,
40,2019-11-21,135:135,140:146,bus,,,,,,,,,,,,,,,,,,,22.0,
40,2019-11-21,135:135,140:146,private_transport,,,,,,,,,,,,,,,,,,,20.0,
40,2019-11-21,135:135,92:115,bus,,,,,,,30.0,,,,,,,,,,,,,
40,2019-11-21,136:150,118:152,bus,,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-21,136:150,119:151,bus,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-21,136:150,140:146,bus,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-21,137:149,159:127,private_transport,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-21,137:149,144:126,bus,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-21,137:149,9:509,private_transport,,,,,,,16.0,,,,,,,,,,,,,
40,2019-11-21,138:148,111:167,bus,,,,,,,17.0,,,,,,,,,,,,,
40,2019-11-21,138:148,111:167,private_transport,,,,,,,16.0,,,,,,,,,,,,,
40,2019-11-21,139:147,159:127,bus,,,,,,,12.0,,,,,,,,,,,,21.0,
40,2019-11-21,139:147,159:127,private_transport,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-21,139:147,98:217,bus,,,29.0,,,,,,,,,,,,,,,,,
40,2019-11-21,139:147,121:165,bus,,,,,,,21.0,,,,,,,,,,,,,
40,2019-11-21,139:147,139:147,bus,,,,,,,10.0,10.0,,,,,,,,,,,,
40,2019-11-21,139:147,84:107,bus,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-21,139:147,141:145,bus,,,,,,,11.0,14.0,,,,,,,,,,,,
40,2019-11-21,139:147,141:145,private_transport,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-21,139:147,276:144,bus,,,13.0,,,,,,,,,,,,,,,,,
40,2019-11-21,139:147,144:126,bus,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-21,139:147,86:105,bus,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-21,139:147,91:116,private_transport,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-21,139:147,140:146,bus,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-21,140:146,139:147,bus,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-21,140:146,139:147,private_transport,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-21,140:146,87:104,bus,,,,,,,,,,,,,,21.0,,,,,,
40,2019-11-21,140:146,87:104,private_transport,,,,,,,,,,,,,,15.0,,,,,,
40,2019-11-21,140:146,141:145,bus,,,,,,,19.0,,,,,,,,,,,,,
40,2019-11-21,140:146,141:145,private_transport,,,,,,,,14.0,,,,,,,,,,,,
40,2019-11-21,140:146,119:151,bus,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-21,140:146,144:126,private_transport,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-21,140:146,91:116,bus,,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-21,141:145,118:152,private_transport,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-21,141:145,159:127,bus,,,,,,24.0,,,,,,,,,,,,,,
40,2019-11-21,141:145,64:306,private_transport,,,,,,,,,20.0,,,,,,,,,,,
40,2019-11-21,141:145,139:147,bus,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-21,141:145,139:147,private_transport,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-21,141:145,87:104,bus,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-21,141:145,87:104,private_transport,,,,,,,,,,,,,,25.0,,,,,,
40,2019-11-21,141:145,141:145,bus,,,,,,,26.0,,,,,,,,,,,,,
40,2019-11-21,141:145,141:145,private_transport,,,,,,,17.0,23.0,,,,,,,,,,,,
40,2019-11-21,141:145,117:153,bus,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-21,141:145,144:126,private_transport,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-21,141:145,91:116,bus,,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-21,141:145,140:146,bus,,,,,,,21.0,19.0,,,,,,,,,,,,
40,2019-11-21,141:145,140:146,private_transport,,,,,,,11.0,18.0,,,,,,,,,,,,
40,2019-11-21,141:145,149:121,bus,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-21,143:143,94:113,bus,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-21,143:143,109:169,private_transport,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-21,143:143,83:108,bus,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-21,143:143,83:108,private_transport,,,,,,,11.0,,,,,,10.0,,,,,,,
40,2019-11-21,143:143,98:217,bus,,11.0,,,,,,,,,,,,,,,,,,
40,2019-11-21,143:143,98:217,private_transport,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-21,143:143,121:165,bus,,,,,,,,,,,,,,15.0,,,,,,
40,2019-11-21,143:143,116:154,bus,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-21,143:143,95:112,bus,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-21,143:143,93:114,bus,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-21,143:143,93:114,private_transport,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-21,144:126,101:205,bus,,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-21,144:126,154:132,bus,,,,,,,,,,,,10.0,,,,,35.0,,,
40,2019-11-21,144:126,154:132,private_transport,,,,,,,,,,,,,,,,,16.0,,,
40,2019-11-21,144:126,159:127,bus,,,,,,,,,24.0,,,,,,,,,,,
40,2019-11-21,144:126,87:104,private_transport,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-21,144:126,129:141,bus,,,,,,,,,,,,,,,,,14.0,10.0,,
40,2019-11-21,144:126,135:135,bus,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-21,144:126,135:135,private_transport,,,,,,,,,,,,,,,,,,,19.0,
40,2019-11-21,144:126,130:140,private_transport,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-21,144:126,153:133,bus,,,,,,,,,,,,,,,,,17.0,,,
40,2019-11-21,144:126,90:117,bus,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-21,144:126,90:117,private_transport,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-21,144:126,9:509,private_transport,,,,,,,26.0,,,,,,,,,,,,,
40,2019-11-21,145:125,123:163,bus,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-21,145:125,109:169,bus,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-21,145:125,118:152,bus,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-21,145:125,159:127,bus,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-21,145:125,64:306,private_transport,,,,,,,,,16.0,,,,,,,,,,,
40,2019-11-21,145:125,155:131,private_transport,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-21,145:125,139:147,private_transport,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-21,145:125,141:145,bus,,,,,,,,,,,,,,,14.0,,,,,
40,2019-11-21,145:125,144:126,bus,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-21,145:125,116:154,private_transport,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-21,145:125,76:314,private_transport,,,,,19.0,,,,,,,,,,,,,,,
40,2019-11-21,145:125,145:125,bus,,,,,,,,,,,,,,,62.0,,,,,
40,2019-11-21,145:125,145:125,private_transport,,,,,,,,,,,,,,,33.0,,,,,
40,2019-11-21,145:125,97:102,bus,,,,,,,,,,,56.0,,,,,,,,,
40,2019-11-21,145:125,97:102,private_transport,,,,,,,,,,,40.0,,,,,,,,,
40,2019-11-21,145:125,149:121,bus,,,,,,,,,,,,31.0,,,,,,,,
40,2019-11-21,145:125,149:121,private_transport,,,,,,,,,,,,16.0,,,,,,,,
40,2019-11-21,145:125,122:164,bus,,,,,,,,,,,,24.0,,,,,,,,
40,2019-11-21,145:125,126:160,bus,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-21,145:125,126:160,private_transport,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-21,146:124,101:205,bus,,,,,,,,,,,,,,,,,22.0,,,
40,2019-11-21,146:124,109:169,bus,,,,,,,,,,,,,,,,,,,18.0,
40,2019-11-21,146:124,146:124,bus,,,,,,,,,,,,,,,,,39.0,,,
40,2019-11-21,146:124,146:124,private_transport,,,,,,,,,,,,,,,,,19.0,,,
40,2019-11-21,146:124,143:143,bus,,,,,,,,,,,,,,,,,,,14.0,
40,2019-11-21,146:124,83:108,bus,,,,,,,,,,,,,,,,,,,13.0,
40,2019-11-21,146:124,83:108,private_transport,,,,,,,,,,,,,,,,,,,15.0,
40,2019-11-21,146:124,128:142,bus,,,,,,,,,,,,,,,,,,,13.0,
40,2019-11-21,146:124,128:142,private_transport,,,,,,,,,,,,,,,,,,,10.0,
