ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2300_2359
40,2020-03-03,101:205,107:207,bus,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-03,101:205,107:207,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-03,101:205,32:532,private_transport,,,,,,,,,,,,,46.0,,,,,,,,,
40,2020-03-03,102:204,73:311,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-03,103:203,114:156,private_transport,,,,17.0,,,,,,,,,,,,,,,,,,
40,2020-03-03,103:203,147:123,private_transport,,,,13.0,,,,,,,,,,,,,,,,,,
40,2020-03-03,103:203,9:509,bus,,,,,,,,,,,,,42.0,,,,,,,,,
40,2020-03-03,103:203,9:509,private_transport,,,,,,,,,,,,,38.0,,,,,,,,,
40,2020-03-03,104:202,147:123,bus,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,104:202,147:123,private_transport,,,,,,,,,,,13.0,,14.0,,,,,,,,,
40,2020-03-03,104:202,9:509,bus,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-03,104:202,110:168,bus,,,,,,,,,,,,,13.0,,,,,,,,,
40,2020-03-03,104:202,110:168,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-03,104:202,112:158,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-03,104:202,141:145,bus,,,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-03,104:202,141:145,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-03,104:202,88:103,bus,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-03,104:202,88:103,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-03,105:201,105:201,private_transport,,,,,,,,,,32.0,,,,,,,,,,,,
40,2020-03-03,105:201,106:208,private_transport,,,,,,,,,,24.0,,,,,,,,,,,,
40,2020-03-03,105:201,57:310,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,
40,2020-03-03,106:208,114:156,bus,,,,,,12.0,,11.0,,,,,,,,,,,,,,
40,2020-03-03,106:208,114:156,private_transport,,,,,,11.0,,10.0,,,,,,,,,,,,,,
40,2020-03-03,106:208,88:103,bus,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-03,106:208,105:201,bus,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-03,106:208,57:310,private_transport,,,,,,,,,,15.0,,,,,,,,,,,,
40,2020-03-03,106:208,140:146,bus,,,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-03,106:208,140:146,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,
40,2020-03-03,106:208,149:121,bus,,,,,,,17.0,,,,,,,,,,,,,,,
40,2020-03-03,106:208,154:132,bus,,,,,,,,,,,,,,12.0,,,,,,,,
40,2020-03-03,106:208,155:131,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,
40,2020-03-03,106:208,158:128,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-03,106:208,98:217,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,
40,2020-03-03,107:207,107:207,bus,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-03,107:207,114:156,bus,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-03,107:207,114:156,private_transport,,,,,,,,19.0,,,,,,,,,,,,,,
40,2020-03-03,107:207,147:123,bus,,,,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-03,107:207,147:123,private_transport,,,,,,,,21.0,,,,,,,,,,,,,,
40,2020-03-03,107:207,110:168,bus,,,,,,,,14.0,,,,,,,,,,,,,28.0,
40,2020-03-03,107:207,110:168,private_transport,,,,,,,,12.0,,,,,,,,,,12.0,,,19.0,
40,2020-03-03,107:207,88:103,private_transport,,,,,,,,,,,13.0,,,,,,,,,,,
40,2020-03-03,107:207,105:201,bus,,,,,,,23.0,,,,,,,,,,,,,,,
40,2020-03-03,107:207,105:201,private_transport,,,,,,,21.0,,,,,,,,,,,,,,,
40,2020-03-03,107:207,57:310,private_transport,,,,,,,,,,,,,,,,,,14.0,,,,
40,2020-03-03,107:207,140:146,bus,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-03,107:207,149:121,bus,,,,,,,19.0,,,,,,,,,,,,,,,
40,2020-03-03,107:207,149:121,private_transport,,,,,,,17.0,,,,,,,,,,,,,,,
40,2020-03-03,107:207,154:132,bus,,,,,,,,,,,,,,21.0,,,,,,,,
