ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2019-11-13,104:202,156:130,private_transport,,,,,,,,,,,,,,,,,,,,,19.0,,
40,2019-11-13,104:202,160:110,private_transport,,,,,,,,,,,,,,,,,,,,,28.0,,
40,2019-11-13,104:202,103:203,bus,,,,,,,,,,,,,,,,,,,,,,,10.0
40,2019-11-13,104:202,115:155,bus,,,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-13,104:202,118:152,private_transport,,,,,,,,,,,16.0,,,,,,,,,,,,
40,2019-11-13,104:202,139:147,bus,,,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-13,104:202,45:319,bus,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-13,104:202,45:319,private_transport,15.0,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,104:202,77:312,private_transport,17.0,,,,,,,,,,,,,,,,23.0,,,,,,
40,2019-11-13,104:202,82:418,private_transport,,,,,,,,,68.0,,,,,,,,,,,,,,
40,2019-11-13,104:202,95:112,private_transport,,,,,,,,,,,13.0,,,,,,,,,,,,
40,2019-11-13,105:201,48:301,private_transport,30.0,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,105:201,61:413,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-13,105:201,45:319,private_transport,12.0,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,105:201,77:312,private_transport,31.0,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,105:201,82:418,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-13,107:207,61:413,private_transport,,,,,,,,,,,,,,,,,,24.0,,,,,
40,2019-11-13,107:207,149:121,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-13,108:170,48:301,private_transport,,,,,,,,,,43.0,,,,,,,,,,,,,
40,2019-11-13,108:170,58:303,private_transport,,,,,,,,,,109.0,,,,,,,,,,,90.0,,
40,2019-11-13,108:170,76:314,private_transport,,,,,,,,,,,,,,,,,,,,,,,86.0
40,2019-11-13,108:170,83:108,bus,,,,,,,21.0,,,,,,,,,,,,,,,,
40,2019-11-13,108:170,83:108,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-13,108:170,98:217,bus,,,,,,,18.0,,,,,,,,,,,,,,,,
40,2019-11-13,108:170,99:101,private_transport,,,,,,,,,,,14.0,,,,,,,,,,,,
40,2019-11-13,108:170,152:134,private_transport,,,,,,,,,,,,,,,,15.0,,,,,,,
40,2019-11-13,108:170,156:130,bus,,,,,,,,,,28.0,,,,,,,,,,,,,
40,2019-11-13,108:170,96:111,bus,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,108:170,45:319,private_transport,,,,,,,,,,,,,,,,,,,,,14.0,,
40,2019-11-13,108:170,104:202,private_transport,,,,,,,28.0,,,,,,,,,,,,,,,,
40,2019-11-13,108:170,108:170,bus,,,,12.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,108:170,109:169,bus,,,,,,,19.0,,,,,,,,,,,,,,,,
40,2019-11-13,108:170,110:168,bus,,,,,,,18.0,,,,,,,,,,,,,,,,
40,2019-11-13,108:170,110:168,private_transport,,,,,,,34.0,,,,,,,,,,,,,,,,
40,2019-11-13,108:170,111:167,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-13,108:170,127:159,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-13,108:170,128:142,bus,,,,,,,12.0,,,,,,,,,,,,,,,,
40,2019-11-13,108:170,128:142,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-13,108:170,135:135,bus,,,,,,,,,,,,,21.0,,,,,,,,,,
40,2019-11-13,108:170,135:135,private_transport,,,,,,,,,,,,,21.0,,,,,,,,,,
40,2019-11-13,108:170,143:143,bus,,,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-13,108:170,147:123,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-13,108:170,153:133,bus,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-13,108:170,154:132,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-13,108:170,56:416,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-13,108:170,64:306,private_transport,,,,,,,,,34.0,,,,,,,,,,,,,,
40,2019-11-13,108:170,91:116,bus,,,,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-13,109:169,45:319,bus,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-13,109:169,45:319,private_transport,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-13,109:169,135:135,bus,,,,,,,15.0,,,,,,,,,,,,,,,,
40,2019-11-13,109:169,135:135,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-13,109:169,134:136,private_transport,,,,,,,15.0,,,,,,,,,,,,,,,,
40,2019-11-13,110:168,48:301,bus,,,,,,,,,,,,,,,,,16.0,,,,,,
40,2019-11-13,110:168,48:301,private_transport,,,,,,,,,,,,,,,,,18.0,,,,,,
40,2019-11-13,110:168,61:413,private_transport,,,,,,,,,,,,,,,130.0,,,,,,,,
40,2019-11-13,110:168,118:152,bus,,,,,,,,,,,21.0,,,,,,,,,,,19.0,
40,2019-11-13,110:168,118:152,private_transport,,,,,,,,,,,,,,,,,,,,,,17.0,
40,2019-11-13,110:168,45:319,bus,,,,,,,,,,,,,,,,70.0,10.0,,,,,,
40,2019-11-13,110:168,45:319,private_transport,,,,,,,,,,,,,,,,71.0,18.0,,,,,,
40,2019-11-13,110:168,77:312,bus,,,,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-13,110:168,77:312,private_transport,,,,,,,,,,,,,,,,,19.0,,,,,,
40,2019-11-13,110:168,82:418,private_transport,,,,,,,,,81.0,,,,,,,,,,,,,,
40,2019-11-13,110:168,116:154,bus,,,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-13,110:168,117:153,bus,,,,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-13,110:168,119:151,bus,,,,,,,,,,,,,,,,,,,,,,30.0,
40,2019-11-13,110:168,119:151,private_transport,,,,,,,,,,,,,,,,,,,,,,22.0,
40,2019-11-13,110:168,140:146,bus,,,,,,,,,,,,,,,,,,,,,,16.0,
40,2019-11-13,111:167,61:413,private_transport,,,,,,,,,,,,,,,32.0,,,,,,,,
40,2019-11-13,111:167,160:110,private_transport,,,,,,,,,,,,,,,,,,,,,23.0,,
40,2019-11-13,111:167,82:418,private_transport,,,,,,,,,22.0,,,,,,,,,,,,,,
40,2019-11-13,111:167,101:205,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-13,111:167,50:412,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,113:157,95:112,bus,,,,,,,,,,,,15.0,,,,,,,,,,,
40,2019-11-13,113:157,95:112,private_transport,,,,,,,,18.0,,,,,,,,,,,,,,,
40,2019-11-13,113:157,113:157,private_transport,,,,,,,,15.0,,,,,,,,,,,,,,,
40,2019-11-13,115:155,118:152,bus,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-13,115:155,118:152,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-13,116:154,118:152,bus,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-13,116:154,139:147,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-13,116:154,110:168,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,116:154,117:153,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-13,116:154,119:151,bus,,,,,,,,,,,,,,,,17.0,,,,,,,
40,2019-11-13,116:154,140:146,bus,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-13,117:153,118:152,bus,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-13,117:153,95:112,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-13,117:153,116:154,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-13,117:153,113:157,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-13,118:152,118:152,bus,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-13,118:152,118:152,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-13,118:152,139:147,bus,,,,,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-13,118:152,104:202,bus,,,,,15.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,118:152,104:202,private_transport,,,,,14.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,118:152,110:168,private_transport,,,,,24.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,118:152,147:123,private_transport,,,,,12.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,118:152,116:154,bus,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,118:152,130:140,bus,,,,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-13,120:166,140:146,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-13,120:166,120:166,bus,,,,,,,,13.0,,,,,,10.0,,,,,,,,,
40,2019-11-13,120:166,120:166,private_transport,,,,,,,,34.0,,,,,,11.0,,,,,,,,,
40,2019-11-13,120:166,133:137,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-13,121:165,152:134,bus,,,,,,,,,,,,,,20.0,,,,,,,,,
40,2019-11-13,121:165,153:133,bus,,,,,,,,,,,,,,22.0,,,,,,,,,
40,2019-11-13,121:165,153:133,private_transport,,,,,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-13,122:164,45:319,private_transport,,,,,,,,56.0,,,,,,,,,,,,,,,
40,2019-11-13,122:164,104:202,bus,,,,,,,,,,,,,,,,,,19.0,,,,,
40,2019-11-13,122:164,110:168,bus,,,,,,,,,,,,,,,,,,19.0,,,,,
40,2019-11-13,122:164,121:165,bus,,,,,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-13,123:163,45:319,private_transport,,,,,,,,21.0,,,,,,,,,,,,,,,
40,2019-11-13,126:160,76:314,bus,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-13,126:160,76:314,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-13,126:160,99:101,bus,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-13,126:160,145:125,bus,,,,,,,,,,,,,22.0,,,,,,24.0,,,,
40,2019-11-13,126:160,145:125,private_transport,,,,,,,,,,,,,,,,,,,23.0,,,,
40,2019-11-13,126:160,152:134,bus,,,,,,,,,,,,,,,35.0,,,,,,,,
40,2019-11-13,126:160,152:134,private_transport,,,,,,,,,,,,,,,19.0,,,,,,,,
40,2019-11-13,126:160,156:130,bus,,,,,,,,,,17.0,,,,,,,,,,,,,
40,2019-11-13,126:160,160:110,bus,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,126:160,137:149,bus,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-13,126:160,139:147,bus,,,,,,,,,,,,,,,,,,18.0,,,,,
40,2019-11-13,126:160,139:147,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-13,126:160,111:167,bus,,,,,,,,,,,,,,,,,,,,,14.0,,
40,2019-11-13,126:160,127:159,bus,,,,,,,,,,,,,,,14.0,,,,,,,,
40,2019-11-13,126:160,153:133,bus,,,,,,,,,,,,,,,17.0,,,,,,,,
40,2019-11-13,126:160,91:116,private_transport,,,,,,,,,,,,,,,,,,,,,26.0,,
40,2019-11-13,126:160,140:146,bus,,,,,,,,,,,,,,,,,,32.0,,,,,
40,2019-11-13,126:160,140:146,private_transport,,,,,,,,,,,,,,,,,,18.0,,,,,
40,2019-11-13,126:160,121:165,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-13,126:160,126:160,bus,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,126:160,141:145,bus,,,,,,,,,,,,,,,,,,47.0,,,,,
40,2019-11-13,126:160,141:145,private_transport,,,,,,,,,,,,,,,,,,28.0,,,,,
40,2019-11-13,126:160,144:126,bus,,,,,,,,,,,,,,,,,,,,,12.0,,
40,2019-11-13,126:160,144:126,private_transport,,,,,,,,,,,,,,,,,,,,,19.0,,
40,2019-11-13,126:160,148:122,bus,,,,,,,,,,,,,,,,,,,,,48.0,,
40,2019-11-13,126:160,148:122,private_transport,,,,,,,,,,,,,,,,,,,,,30.0,,
40,2019-11-13,126:160,155:131,bus,,,,,,,,,,,,,10.0,,,,,,12.0,,,,
40,2019-11-13,126:160,157:129,bus,,,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-13,126:160,158:128,bus,,,,,,,,,59.0,,,,,,,,,,,,,,
40,2019-11-13,126:160,158:128,private_transport,,,,,,,,,29.0,,,,,,,,,,,,,,
40,2019-11-13,126:160,87:104,bus,,,,,,,,,,,,,,,,,,,,,41.0,,
40,2019-11-13,126:160,87:104,private_transport,,,,,,,,,,,,,,,,,,,,,40.0,,
40,2019-11-13,126:160,88:103,bus,,,,,,,,,20.0,,,,,,,,,,,,,,
40,2019-11-13,126:160,97:102,bus,,,,,,,,,21.0,,,,,,,,,,,,,,
40,2019-11-13,126:160,97:102,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-13,127:159,145:125,bus,,,,,,,,,,,,,,,,,,,31.0,,,,
40,2019-11-13,127:159,145:125,private_transport,,,,,,,,,,,,,10.0,,,,,,28.0,,,,
40,2019-11-13,127:159,137:149,bus,,,,,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-13,127:159,139:147,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-13,127:159,45:319,private_transport,,,,,,,,30.0,,,,,,,,,,,,,,,
40,2019-11-13,127:159,104:202,bus,,,,,,,,,,,,,,,,,,15.0,,,,,
40,2019-11-13,127:159,104:202,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-13,127:159,110:168,bus,,,,,,,,,,,,,,,,,,19.0,,,,,
40,2019-11-13,127:159,110:168,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-13,127:159,147:123,bus,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-13,127:159,141:145,bus,,,,,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-13,127:159,155:131,private_transport,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-13,127:159,159:127,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-13,128:142,135:135,bus,,,,,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-13,128:142,134:136,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-13,129:141,61:413,private_transport,,,,,,,,,,,,,,,,,114.0,,,,,,
40,2019-11-13,129:141,82:418,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-13,129:141,56:416,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-13,131:139,95:112,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,,
40,2019-11-13,132:138,95:112,private_transport,,,,,,,,17.0,,,,,,,,,,,,,,,
40,2019-11-13,134:136,61:413,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-13,134:136,99:101,bus,,,,,,,,,,,13.0,,,,,,,,,,,,
40,2019-11-13,134:136,145:125,private_transport,,,,,,,,,,,,,,,,,20.0,,,,,,
40,2019-11-13,134:136,160:110,bus,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-13,134:136,118:152,bus,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-13,134:136,95:112,bus,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,134:136,110:168,bus,,,,,,,,,,,,,,,,,13.0,,,,,,
40,2019-11-13,134:136,110:168,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-13,134:136,56:416,private_transport,,,,17.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,134:136,91:116,bus,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-13,134:136,119:151,bus,,,,,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-13,134:136,140:146,bus,,,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-13,134:136,140:146,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-13,134:136,141:145,bus,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-13,134:136,141:145,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-13,134:136,136:150,bus,,,,,,,,,,,,,,,,15.0,,,,,,,
40,2019-11-13,134:136,86:105,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-13,135:135,118:152,bus,,,,,,,,,,,,,,,,26.0,,,,,,,
40,2019-11-13,135:135,117:153,bus,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-13,135:135,117:153,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-13,135:135,119:151,bus,,,,,,,,,,,,,,,,42.0,,,,,,,
40,2019-11-13,135:135,119:151,private_transport,,,,,,,,,,,,,,,,19.0,,,,,,,
40,2019-11-13,135:135,136:150,bus,,,,,,,,,,,,,,,,28.0,,,,,,,
40,2019-11-13,135:135,136:150,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-13,136:150,140:146,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-13,136:150,120:166,bus,,,,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-13,136:150,141:145,private_transport,,,,,,,,15.0,,,,,,,,,,,,,,,
40,2019-11-13,136:150,136:150,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-13,137:149,152:134,bus,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-13,137:149,152:134,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-13,137:149,103:203,private_transport,,,20.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,137:149,137:149,private_transport,,,156.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,137:149,45:319,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-13,137:149,140:146,bus,,,,,10.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,137:149,121:165,private_transport,,,23.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,137:149,144:126,bus,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-13,137:149,159:127,bus,,,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-13,138:148,156:130,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-13,138:148,103:203,bus,,,,,,,,,,,,,,,,,,,,,,,17.0
40,2019-11-13,138:148,103:203,private_transport,,,,,,,,,,,,,,,,,,,,,,,24.0
40,2019-11-13,138:148,138:148,bus,,,,,,,,,,,,,,,,,,,,,,,41.0
40,2019-11-13,138:148,138:148,private_transport,,,,,,,,,,,,,,,,,,,,,,,33.0
40,2019-11-13,139:147,160:110,bus,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-13,139:147,96:111,bus,,,,,,,,,,,,,17.0,,,,,,,,,,
40,2019-11-13,139:147,96:111,private_transport,,,,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-13,139:147,118:152,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-13,139:147,139:147,bus,,,,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-13,139:147,104:202,private_transport,,,,,13.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,139:147,108:170,bus,,,,,,,,,,,,,15.0,,,,,,,,,,
40,2019-11-13,139:147,110:168,bus,,,,,13.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,139:147,110:168,private_transport,,,,,19.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,139:147,116:154,private_transport,,,,,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-13,139:147,119:151,bus,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-13,139:147,141:145,bus,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-13,139:147,155:131,bus,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-13,140:146,156:130,bus,,,,,,,,,,,,,,,,,,,21.0,,,,
40,2019-11-13,140:146,160:110,bus,,,,,,,,,,,,,30.0,,,,,,,,,,
40,2019-11-13,140:146,160:110,private_transport,,,,,,,,,,,,,22.0,,,,,,,,,,
40,2019-11-13,140:146,96:111,bus,,,,,,,,,,,,,31.0,,,,,,,,,,
40,2019-11-13,140:146,96:111,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-13,140:146,118:152,bus,,,,,,,,,,,,,,,11.0,,,,10.0,,,,
40,2019-11-13,140:146,108:170,bus,,,,,,,,,,,,,19.0,,,,,,,,,,
40,2019-11-13,140:146,91:116,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-13,140:146,134:136,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-13,140:146,116:154,bus,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,140:146,140:146,bus,,,,,,,,,,,,,,,,,,,24.0,,,,
40,2019-11-13,140:146,140:146,private_transport,,,,,,,,10.0,,,,,,,,,,,10.0,,,,
40,2019-11-13,140:146,101:205,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-13,140:146,130:140,bus,,,,,,,,,,,,,,,,,,,,,18.0,,
40,2019-11-13,140:146,130:140,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-13,140:146,120:166,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,,
40,2019-11-13,140:146,141:145,bus,,,,,,,,,,,,,,,,,,,29.0,,,,
40,2019-11-13,140:146,141:145,private_transport,,,,,,,,,,,,,,,,,,,20.0,,,,
40,2019-11-13,140:146,136:150,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-13,140:146,129:141,bus,,,,,,,,,,,,,,,,,,,,,20.0,,
40,2019-11-13,140:146,129:141,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-13,141:145,83:108,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-13,141:145,99:101,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-13,141:145,145:125,private_transport,,,,,,,,,,11.0,,,,,,,13.0,,,,,,
40,2019-11-13,141:145,156:130,bus,,,,,,,,,,,,,,,,,,,37.0,,,,
40,2019-11-13,141:145,160:110,bus,,,,,,,,,,,,,30.0,,,,,,,,,,
40,2019-11-13,141:145,160:110,private_transport,,,,,,,,,,,,,22.0,,,,,,,,,,
40,2019-11-13,141:145,96:111,bus,,,,,,,,,,,,,32.0,,,,,,,,,,
40,2019-11-13,141:145,96:111,private_transport,,,,,,,,,,,,,26.0,,,,,,,,,,
40,2019-11-13,141:145,118:152,bus,,,,,,,,,,,,,,,24.0,,,,,,,,
40,2019-11-13,141:145,118:152,private_transport,,,,,,,,,,,,,,,14.0,,,,10.0,,,,
40,2019-11-13,141:145,108:170,bus,,,,,,,,,,,,,19.0,,,,,,,,,,
40,2019-11-13,141:145,117:153,bus,,,,,,,,,,,,,,,14.0,,,,,,,,
40,2019-11-13,141:145,140:146,bus,,,,,,,,,,,,,,,,,,,20.0,,,,
40,2019-11-13,141:145,130:140,bus,,,,,,,,,,,,,,,,,,,,,20.0,,
40,2019-11-13,141:145,130:140,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-13,141:145,120:166,bus,,,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-13,141:145,120:166,private_transport,,,,,,,,15.0,,,,,,,,,,,,,,,
40,2019-11-13,141:145,133:137,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-13,141:145,141:145,bus,,,,,,,,,,,,,,10.0,,,,,26.0,,,,
40,2019-11-13,141:145,141:145,private_transport,,,,,,,,,,,,,,,,,,,18.0,,,,
40,2019-11-13,141:145,155:131,bus,,,,,,,,,,,,,,,,,,,20.0,,,,
40,2019-11-13,141:145,155:131,private_transport,,,,,,,,,,11.0,,,,,,,12.0,,,,,,
40,2019-11-13,141:145,102:204,bus,,,,,,,,,,,,,10.0,,,,,,,,,,
