ProjectID,Date,Origin,Destination,Modo,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2200_2259
40,2020-03-12,117:153,95:112,bus,,13.0,,,,,,,,,,,,,,,,
40,2020-03-12,118:152,126:160,bus,11.0,,,,,,,,,,,,,,,,,
40,2020-03-12,118:152,126:160,private_transport,10.0,,,,,,,,,,,,,,,,,
40,2020-03-12,121:165,159:127,bus,,,,31.0,,,,,,,,,,,,,,
40,2020-03-12,121:165,159:127,private_transport,,,,35.0,,,,,,,,,,,,,,
40,2020-03-12,121:165,95:112,bus,,,,,,,,,,,,,,21.0,,,,
40,2020-03-12,121:165,95:112,private_transport,,,,,,,,,,,,,,18.0,,,,
40,2020-03-12,121:165,122:164,private_transport,,,,,,,13.0,,,,,,,,,,,
40,2020-03-12,121:165,137:149,bus,,,,11.0,,,,,,,,,,,,,,
40,2020-03-12,121:165,150:120,bus,,,,,,,26.0,,,,,,,,,,,
40,2020-03-12,121:165,150:120,private_transport,,,,,,,28.0,,,,,,,,,,,
40,2020-03-12,121:165,97:102,bus,,,,,,,18.0,,,,,,,,,,,
40,2020-03-12,121:165,97:102,private_transport,,,,,,,15.0,,,,,,,,,,,
40,2020-03-12,122:164,87:104,bus,,,,,,,,,,,,,,,,39.0,,
40,2020-03-12,122:164,87:104,private_transport,,,,,,,,,,,,,,,,14.0,,
40,2020-03-12,122:164,91:116,private_transport,,,,,,,,,,,,,,,,12.0,,
40,2020-03-12,122:164,157:129,bus,,,,,,,,18.0,,,,,,,,,,
40,2020-03-12,122:164,157:129,private_transport,,,,,,,,17.0,,,,,,,,,,
40,2020-03-12,122:164,111:167,bus,,,,,,,,15.0,,,,,,,,,,
40,2020-03-12,122:164,111:167,private_transport,,,,,,,,15.0,,,,,,,,,,
40,2020-03-12,126:160,50:412,private_transport,,,,,,,,,,105.0,,,,,10.0,,,
40,2020-03-12,126:160,45:319,bus,,,,,15.0,,,,,,,,,,,,,
40,2020-03-12,126:160,45:319,private_transport,,,,,17.0,,,,,,,,,,,,,
40,2020-03-12,127:159,87:104,bus,,,,,,,,,,,,,,,,20.0,,
40,2020-03-12,127:159,157:129,bus,,,,,,,,10.0,,,,,,,,,,
40,2020-03-12,127:159,157:129,private_transport,,,,,,,,10.0,,,,,,,,,,
40,2020-03-12,127:159,111:167,bus,,,,,,,,13.0,,,,,,,,,,
40,2020-03-12,127:159,111:167,private_transport,,,,,,,,12.0,,,,,,,,,,
40,2020-03-12,131:139,144:126,bus,,,,13.0,,,,,,,,,,,,,,
40,2020-03-12,131:139,95:112,bus,,10.0,,,,,,,,,,,,,,,,
40,2020-03-12,131:139,86:105,bus,,,,10.0,,,,,,,,,,,,,,
40,2020-03-12,132:138,159:127,private_transport,,,,16.0,,,,,,,,,,,,,,
40,2020-03-12,132:138,95:112,bus,,10.0,,,,,,,,,,,,,,,,
40,2020-03-12,132:138,132:138,bus,,11.0,,,,,,,,,,,,,,,,
40,2020-03-12,134:136,156:130,bus,,,,,,,,,,,,,,15.0,,,,
40,2020-03-12,134:136,156:130,private_transport,,,,,,,,,,,,,,14.0,,,,
40,2020-03-12,134:136,126:160,private_transport,,,,,,,,,,,,14.0,,,,,,
40,2020-03-12,134:136,141:145,bus,,,,,,,,,,10.0,,,,,,,,
40,2020-03-12,134:136,155:131,bus,,,,,,,,,,,,,,12.0,,,,
40,2020-03-12,135:135,156:130,bus,,,,,,,,,,,,,,35.0,,,,
40,2020-03-12,135:135,156:130,private_transport,,,,,,,,,,,,,,24.0,,,,
40,2020-03-12,135:135,126:160,bus,,,,,,,,,,,,20.0,,,,,,
40,2020-03-12,135:135,126:160,private_transport,,,,,,,,,,,,36.0,,,,,,
40,2020-03-12,135:135,155:131,bus,,,,,,,,,,,,,,13.0,,,,
40,2020-03-12,135:135,160:110,private_transport,,,,,,,,,,,,13.0,,,,,,
40,2020-03-12,135:135,90:117,private_transport,,,,,,,,,,,,15.0,,,,,,
40,2020-03-12,136:150,136:150,bus,,,,,,,,,,77.0,,,,,,,,
40,2020-03-12,136:150,136:150,private_transport,,,,,,,,,,40.0,,,,,,,,
40,2020-03-12,137:149,150:120,private_transport,,,,,,,10.0,,,,,,,,,,,
40,2020-03-12,137:149,64:306,bus,,,10.0,,,,,,,,,,,,,,,
40,2020-03-12,139:147,126:160,bus,,,,,,,,,,,,10.0,,,,,,
40,2020-03-12,139:147,126:160,private_transport,12.0,,,,,,,,,,,,,,,,,
40,2020-03-12,140:146,126:160,bus,17.0,,,,,,,,,,,,,,,,,
40,2020-03-12,140:146,126:160,private_transport,10.0,,,,,,,,,,,,,,,,,
40,2020-03-12,140:146,90:117,bus,14.0,,,,,,,,,,,,,,,,,
40,2020-03-12,141:145,126:160,bus,22.0,,,,,,,,,,,,,,,,,
40,2020-03-12,141:145,126:160,private_transport,15.0,,,,,,,,,,,,,,,,,
40,2020-03-12,141:145,90:117,private_transport,10.0,,,,,,,,,,,,,,,,,
40,2020-03-12,144:126,91:116,private_transport,,,,,,,,,,,,,,,14.0,,,
40,2020-03-12,144:126,64:306,bus,,,19.0,,,,,,,,,,,,,,,
40,2020-03-12,144:126,64:306,private_transport,,,12.0,,,,,,,,,,,,,,,
40,2020-03-12,144:126,104:202,private_transport,,,,,,,,,,,,,,,,,,14.0
40,2020-03-12,144:126,110:168,private_transport,,,,,,,,,,,,,,,,,,17.0
40,2020-03-12,147:123,144:126,bus,,,,,,,10.0,,,,,,,,,,,
40,2020-03-12,147:123,87:104,bus,,,,,,,11.0,,,,,,,,,,,
40,2020-03-12,147:123,91:116,private_transport,,,,,,,10.0,,,,,,,,,,,
40,2020-03-12,147:123,50:412,private_transport,,,,,,,,,,,31.0,,,,,,,
40,2020-03-12,148:122,157:129,bus,,,,,,,,11.0,,,,,,,,,,
40,2020-03-12,148:122,157:129,private_transport,,,,,,,,10.0,,,,,,,,,,
40,2020-03-12,148:122,111:167,bus,,,,,,,,10.0,,,,,,,,,,
40,2020-03-12,148:122,148:122,bus,,,,,,,,36.0,,,,,,,,,,
40,2020-03-12,148:122,148:122,private_transport,,,,,,,,33.0,,,,,,,,,,
40,2020-03-12,150:120,126:160,bus,,,,29.0,,,,,,,,,,,,,,
40,2020-03-12,150:120,126:160,private_transport,,,,26.0,,,,,,,,,,,,,,
40,2020-03-12,150:120,148:122,bus,,,,,,,,13.0,,,,,,,,,,
40,2020-03-12,150:120,148:122,private_transport,,,,,,,,13.0,,,,,,,,,,
40,2020-03-12,151:119,56:416,bus,,,,29.0,,,,,,,,,,,,,,
40,2020-03-12,151:119,56:416,private_transport,,,,69.0,,,,,,,,,,,,,,
40,2020-03-12,156:130,141:145,bus,,,,,,,,,,25.0,,,,,,,,
40,2020-03-12,156:130,118:152,bus,,,,,,,,,,11.0,,,,,10.0,,,
40,2020-03-12,156:130,118:152,private_transport,,,,,,,,,,,,,,,10.0,,,
40,2020-03-12,156:130,139:147,bus,,,,,,,,,,11.0,,,,,,,,
40,2020-03-12,156:130,140:146,bus,,,,,,,,,,15.0,,,,,,,,
40,2020-03-12,157:129,157:129,bus,,,,,,,,,73.0,,,,,,,,,
40,2020-03-12,157:129,157:129,private_transport,,,,,,,,,11.0,,,,,,,,,
40,2020-03-12,157:129,111:167,bus,,,,,,,,,19.0,,,,,,,,,
40,2020-03-12,157:129,158:128,bus,,,,,,,,,17.0,,,,,,,,,
40,2020-03-12,157:129,158:128,private_transport,,,,,,,,,11.0,,,,,,,,,
40,2020-03-12,158:128,157:129,bus,,,,,,,,,18.0,,,,,,,,,
40,2020-03-12,158:128,157:129,private_transport,,,,,,,,,11.0,,,,,,,,,
40,2020-03-12,158:128,95:112,private_transport,,,,,,,,,,,,,,,16.0,,,
40,2020-03-12,158:128,158:128,private_transport,,,,,,,,,11.0,,,,,,,,,
40,2020-03-12,158:128,117:153,bus,,,,,,,,,,,,,,,11.0,,,
40,2020-03-12,159:127,64:306,bus,,,91.0,,,,,,,,,,,,,,,
40,2020-03-12,159:127,64:306,private_transport,,,59.0,,,,,,,,,,,,,,,
40,2020-03-12,160:110,118:152,bus,,,,,,,,,,,,,,,13.0,,,
40,2020-03-12,45:319,108:170,bus,,,,,22.0,,,,,,,,,,,,,
40,2020-03-12,45:319,108:170,private_transport,,,,,43.0,,,,,,,,,,,,,
40,2020-03-12,45:319,136:150,bus,,,,,,,,,,14.0,,,,,,,,
40,2020-03-12,45:319,136:150,private_transport,,,,,,,,,,14.0,,,,,,,,
40,2020-03-12,45:319,151:119,bus,,,,,15.0,,,,,,,,,,,,,
40,2020-03-12,45:319,151:119,private_transport,,,,,19.0,,,,,,,,,,,,,
40,2020-03-12,45:319,152:134,bus,,,,,13.0,,,,,,,,,,,,,
40,2020-03-12,45:319,154:132,private_transport,,,,,12.0,,,,,,,,,,,,,
40,2020-03-12,58:303,144:126,private_transport,,,,12.0,,,,,,,,,,,,,,
40,2020-03-12,61:413,122:164,private_transport,,,,,,,13.0,,,,,,,,,,,
40,2020-03-12,61:413,150:120,private_transport,,,,,,,81.0,,,,,,,,,,,
40,2020-03-12,61:413,97:102,private_transport,,,,,,,39.0,,,,,,,,,,,
40,2020-03-12,61:413,158:128,private_transport,,,,,,,28.0,,,,,,,,,,,
40,2020-03-12,84:107,144:126,private_transport,,,,11.0,,,,,,,,,,,,,,
40,2020-03-12,84:107,95:112,bus,,,,,,,,,,,,,,19.0,,,,
40,2020-03-12,84:107,95:112,private_transport,,,,,,,,,,,,,,10.0,,,,
40,2020-03-12,84:107,137:149,private_transport,,,,11.0,,,,,,,,,,,,,,
40,2020-03-12,84:107,97:102,bus,,,,,,,12.0,,,,,,,,,,,
40,2020-03-12,84:107,97:102,private_transport,,,,,,,13.0,,,,,,,,,,,
40,2020-03-12,84:107,158:128,private_transport,,,,,,,12.0,,,,,,,,,,,
40,2020-03-12,85:106,56:416,private_transport,,,,,,57.0,,,,,,,,,,,,
40,2020-03-12,85:106,113:157,bus,,,,,,,,,,,,,,,11.0,,,
40,2020-03-12,85:106,95:112,private_transport,,,,,,,,,,,,,,,21.0,,,
40,2020-03-12,85:106,126:160,bus,,,,13.0,,,,,25.0,,,,,,,,,
40,2020-03-12,85:106,97:102,bus,,,47.0,26.0,,,,,,,,,,,,,,
40,2020-03-12,85:106,97:102,private_transport,,,,18.0,,,,,,,,,,,,,,
40,2020-03-12,85:106,160:110,bus,,,,,,,,,10.0,,,,,,,,,
40,2020-03-12,85:106,90:117,bus,,,,,,,,,11.0,,,,,,,,,
40,2020-03-12,85:106,90:117,private_transport,,,,,,,,,,,,10.0,,,,,,
40,2020-03-12,85:106,110:168,bus,,,,,,,,,,,,14.0,,,,,,
40,2020-03-12,85:106,110:168,private_transport,,,,,,,,,,,,22.0,,,,,,
40,2020-03-12,85:106,117:153,bus,,,,,,,,,,,,,,,10.0,,,
40,2020-03-12,85:106,9:509,private_transport,,,,,,,,,,12.0,,,,,,,,
40,2020-03-12,86:105,144:126,private_transport,,,,10.0,,,,,,,,,,,,,,
40,2020-03-12,86:105,87:104,private_transport,,,,,,,,,,,,,,,11.0,,,
40,2020-03-12,86:105,159:127,bus,,,,20.0,,,,,,,,,,,,,,
40,2020-03-12,86:105,95:112,bus,,,,,,,,,,,,,,12.0,,,,
40,2020-03-12,86:105,95:112,private_transport,,,,,,,,,,,,,,10.0,,,,
40,2020-03-12,86:105,122:164,bus,,,,,,,11.0,,,,,,,,,,,
40,2020-03-12,86:105,150:120,bus,,,,,,,11.0,,,,,,,,,,,
40,2020-03-12,86:105,131:139,private_transport,,,,,,,,,,,,,,10.0,,,,
40,2020-03-12,87:104,56:416,private_transport,,,,,,10.0,,,,,,,,,,,,
40,2020-03-12,87:104,144:126,bus,,,,,,,,,,,,,,,12.0,,,
40,2020-03-12,87:104,144:126,private_transport,,,,,,,,,,,,,,,13.0,,,
40,2020-03-12,87:104,87:104,bus,,,,,,,,,,,,,,,17.0,51.0,,
40,2020-03-12,87:104,87:104,private_transport,,,,,,,,,,,,,,,37.0,,,
40,2020-03-12,87:104,91:116,bus,,,,,,,,,,,,,,,15.0,,,
40,2020-03-12,87:104,91:116,private_transport,,,,,,,,,,,,,,,18.0,,,
40,2020-03-12,87:104,97:102,bus,,,13.0,,,,,,,,,,,,,,,
40,2020-03-12,87:104,45:319,bus,,,,,45.0,,,,,,,,,,,,,
40,2020-03-12,87:104,45:319,private_transport,,,,,46.0,,,,,,,,,,,,,
40,2020-03-12,87:104,86:105,bus,,,,,,,,,,,,,,,10.0,,,
40,2020-03-12,87:104,86:105,private_transport,,,,,,,,,,,,,,,11.0,,,
40,2020-03-12,87:104,90:117,bus,,,,,,,,,,10.0,,52.0,,,,,,
40,2020-03-12,87:104,90:117,private_transport,,,,,,,,,,,,21.0,,,,,,
40,2020-03-12,87:104,104:202,private_transport,,,,,,,,,,,,,,,,,,31.0
40,2020-03-12,87:104,110:168,private_transport,,,,,,,,,,,,,,,,,,52.0
40,2020-03-12,87:104,9:509,private_transport,,,,,,,,,,132.0,,,,,,,,
40,2020-03-12,87:104,116:154,private_transport,,,,,,,,,,,,,,10.0,,,,
40,2020-03-12,87:104,135:135,bus,,,,,,,,,,,,,,14.0,,,,
40,2020-03-12,87:104,135:135,private_transport,,,,,,,,,,,,,,19.0,,,,
40,2020-03-12,87:104,85:106,bus,,,,,,,,,,,,28.0,,,,,,
40,2020-03-12,87:104,88:103,bus,,,,,,,,,,,,15.0,,,,,,
40,2020-03-12,87:104,92:115,bus,,,,,,,,,,,,,,,,32.0,,
40,2020-03-12,88:103,113:157,bus,,,,,,,,,,,,,,,18.0,,,
40,2020-03-12,88:103,113:157,private_transport,,,,,,,,,,,,,,,13.0,,,
40,2020-03-12,88:103,95:112,bus,,,,,,,,,,,,,,,23.0,,,
40,2020-03-12,88:103,95:112,private_transport,,,,,,,,,,,,,,,20.0,,,
40,2020-03-12,88:103,126:160,bus,,,,,,,,,12.0,,,,,,,,,
40,2020-03-12,88:103,97:102,bus,,,,11.0,,,,,,,,,,,,,,
40,2020-03-12,88:103,104:202,private_transport,,,,,,,,,,,,12.0,,,,,,
40,2020-03-12,89:118,56:416,private_transport,,,,21.0,,,,,,,,,,,,,,
40,2020-03-12,90:117,56:416,private_transport,,,,,,94.0,142.0,,,,,,,,,,,
40,2020-03-12,90:117,87:104,bus,,,,,,,,,,,,,,,,12.0,,
40,2020-03-12,90:117,50:412,private_transport,,,,,,,,,,39.0,,,,,111.0,,,
40,2020-03-12,90:117,126:160,bus,,,,13.0,,,,,49.0,10.0,,,,,,,,
40,2020-03-12,90:117,126:160,private_transport,,,11.0,12.0,,,,,27.0,,,,,,,,,
40,2020-03-12,90:117,97:102,bus,,,88.0,36.0,,,,,,,,,,,,,,
40,2020-03-12,90:117,97:102,private_transport,,,19.0,35.0,,,,,,,,,,,,,,
40,2020-03-12,90:117,111:167,bus,,,,,,,,,,,,11.0,,,,,,
40,2020-03-12,90:117,111:167,private_transport,,,,,,,,,,,,16.0,,,,,,
40,2020-03-12,90:117,160:110,bus,,,,,,,,,12.0,,,,,,,,,
40,2020-03-12,90:117,90:117,bus,,,,,,,,,24.0,55.0,,,,,,,,
40,2020-03-12,90:117,90:117,private_transport,,,,,,,,,12.0,44.0,,,,,,,,
40,2020-03-12,90:117,104:202,private_transport,,,,,,,,,,,,28.0,,,,,,
40,2020-03-12,90:117,110:168,bus,,,,,,,,,,,,13.0,,,,,,
40,2020-03-12,90:117,110:168,private_transport,,,,,,,,,,,,24.0,,,,,,
40,2020-03-12,90:117,9:509,private_transport,,,,,,,,,,11.0,,,,,,,,
40,2020-03-12,90:117,92:115,private_transport,,,,,,,,,,15.0,,,,,,,,
40,2020-03-12,90:117,147:123,bus,,,,,,,,,,,,12.0,,,,,,
40,2020-03-12,90:117,147:123,private_transport,,,,,,,,,,,,12.0,,,,,,
40,2020-03-12,91:116,144:126,bus,,,,,,,,,,,,,,,10.0,,,
40,2020-03-12,91:116,144:126,private_transport,,,,,,,,,,,,,,,13.0,,,
40,2020-03-12,91:116,87:104,bus,,,,,,,,,,,,,,,14.0,,,
40,2020-03-12,91:116,87:104,private_transport,,,,,,,,,,,,,,,23.0,,,
40,2020-03-12,91:116,86:105,private_transport,,,,,,,,,,,,,,,10.0,,,
40,2020-03-12,91:116,141:145,bus,,,,,,,,,,13.0,,,,,,,,
40,2020-03-12,91:116,90:117,bus,,,,,,,,,,,,11.0,,,,,,
40,2020-03-12,91:116,104:202,private_transport,,,,,,,,,,,,,,,,,,15.0
40,2020-03-12,91:116,110:168,private_transport,,,,,,,,,,,,,,,,,,20.0
40,2020-03-12,91:116,118:152,bus,,,,,,,,,,,,,,,11.0,,,
40,2020-03-12,91:116,118:152,private_transport,,,,,,,,,,,,,,,13.0,,,
40,2020-03-12,91:116,139:147,bus,,,,,,,,,,,,,,,10.0,,,
40,2020-03-12,91:116,116:154,bus,,,,,,,,,,,,,,12.0,,,,
40,2020-03-12,91:116,135:135,private_transport,,,,,,,,,,,,,,23.0,,,,
40,2020-03-12,91:116,92:115,bus,,,,,,,,,,,,,,,,,12.0,
40,2020-03-12,92:115,56:416,private_transport,,,,,,,26.0,,,,,,,,,,,
40,2020-03-12,92:115,87:104,bus,,,,,,,,,,,,10.0,,,,29.0,,
40,2020-03-12,92:115,87:104,private_transport,,,,,,,,,,,,,,,10.0,,,
40,2020-03-12,92:115,91:116,bus,,,,,,,,,,,,,,,,,26.0,
40,2020-03-12,92:115,95:112,bus,,,,,,,,,,,,,,,15.0,,,
40,2020-03-12,92:115,95:112,private_transport,,,,,,,,,,,,,,,13.0,,,
40,2020-03-12,92:115,126:160,bus,,,,,,,,,,,,,,,,,11.0,
40,2020-03-12,92:115,45:319,bus,,,,,26.0,,,,,,,,,,,,,
40,2020-03-12,92:115,45:319,private_transport,,,,,19.0,,,,,,,,,,,,,
40,2020-03-12,92:115,160:110,bus,,,,,,,,,,,,,,,,,10.0,
40,2020-03-12,92:115,90:117,bus,,,,,,,,,,,,15.0,,,,,,
40,2020-03-12,92:115,90:117,private_transport,,,,,,,,,,11.0,,,,,,,,
40,2020-03-12,92:115,104:202,private_transport,,,,,,,,,,,,,,,,,,11.0
40,2020-03-12,92:115,118:152,bus,,,,,,,,,,,,,,,14.0,,,
40,2020-03-12,92:115,118:152,private_transport,,,,,,,,,,,,,,,16.0,,,
40,2020-03-12,92:115,9:509,private_transport,,,,,,,,,,72.0,,,,,,,,
40,2020-03-12,92:115,116:154,bus,,,,,,,,,,,,,,,21.0,,,
40,2020-03-12,92:115,116:154,private_transport,,,,,,,,,,,,,,,16.0,,,
40,2020-03-12,92:115,85:106,bus,,,,,,,,,,,,19.0,,,,,,
40,2020-03-12,92:115,85:106,private_transport,,,,,,,,,,,,12.0,,,,,,
40,2020-03-12,92:115,92:115,bus,,,,,,,,,,,,,,,,12.0,51.0,
40,2020-03-12,92:115,92:115,private_transport,,,,,,,,,,,,,,,,,11.0,
40,2020-03-12,92:115,115:155,bus,,,,,,,,,,,,,,,10.0,,,
40,2020-03-12,93:114,87:104,bus,,,,,,,,,,,,,,,,16.0,,
40,2020-03-12,94:113,91:116,bus,,,,,,,,,,,,,,,,10.0,,
40,2020-03-12,95:112,144:126,private_transport,,,,21.0,,,,,,,,,,,,,,
40,2020-03-12,95:112,113:157,bus,,18.0,,,,,,,,,,,,,,,,
40,2020-03-12,95:112,113:157,private_transport,,15.0,,,,,,,,,,,,,,,,
40,2020-03-12,95:112,159:127,bus,,,,24.0,,,,,,,,,,,,,,
40,2020-03-12,95:112,159:127,private_transport,,,,61.0,,,,,,,,,,,,,,
40,2020-03-12,95:112,95:112,bus,,28.0,,,,,,,,,,,,,,,,
40,2020-03-12,95:112,95:112,private_transport,,31.0,,,,,,,,,,,,,,,,
40,2020-03-12,95:112,117:153,bus,,13.0,,,,,,,,,,,,,,,,
40,2020-03-12,97:102,87:104,bus,,,,,,,,,,,,,,,,29.0,,
40,2020-03-12,97:102,157:129,bus,,,,,,,,16.0,,,,,,,,,,
40,2020-03-12,97:102,157:129,private_transport,,,,,,,,16.0,,,,,,,,,,
40,2020-03-12,97:102,126:160,bus,,,,11.0,,,,,,,,,,,,,,
40,2020-03-12,97:102,126:160,private_transport,,,,11.0,,,,,,,,,,,,,,
40,2020-03-12,97:102,111:167,bus,,,,,,,,10.0,,,,,,,,,,
40,2020-03-12,97:102,111:167,private_transport,,,,,,,,10.0,,,,,,,,,,
40,2020-03-12,97:102,45:319,bus,,,,,23.0,,,,,,,,,,,,,
40,2020-03-12,97:102,45:319,private_transport,,,,,88.0,,,,,,,,,,,,,
40,2020-03-12,97:102,90:117,private_transport,,,,10.0,,,,,,,,,,,,,,
40,2020-03-12,97:102,92:115,bus,,,,,,,,,,,,,,,,11.0,,
40,2020-03-12,97:102,121:165,bus,,,,,,,,10.0,,,,,,,,,,
40,2020-03-12,97:102,121:165,private_transport,,,,,,,,10.0,,,,,,,,,,
40,2020-03-12,98:217,50:412,private_transport,,,,,,,,,,,39.0,,,,,,,
40,2020-03-12,9:509,131:139,bus,,,,,,,,,,,,,13.0,,,,,
40,2020-03-12,9:509,131:139,private_transport,,,,,,,,,,,,,35.0,,,,,
40,2020-03-12,9:509,103:203,bus,,,,,,,,,,,,,24.0,,,,,
40,2020-03-12,9:509,103:203,private_transport,,,,,,,,,,,,,69.0,,,,,
40,2020-03-12,9:509,124:162,private_transport,,,,,,,,,,,,,15.0,,,,,
40,2020-03-12,9:509,58:303,private_transport,,,,,,132.0,,,,,,,23.0,,,,,
