ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2020-03-11,100:206,126:160,bus,,,,,,,,20.0,,,,,,,,,,,,,,,,
40,2020-03-11,100:206,156:130,bus,,,,,,,,,,,,,,,,,,21.0,,,,,,
40,2020-03-11,100:206,156:130,private_transport,,,,,,,,,,,,,,,,,,25.0,,,,,,
40,2020-03-11,100:206,50:412,private_transport,,,,,,,,,,,,,,,49.0,,,,,,,,,
40,2020-03-11,100:206,90:117,bus,,,,,,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-11,101:205,111:167,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-11,101:205,25:525,private_transport,,13.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,101:205,61:413,private_transport,,,,,,,,,,,,,,,,,,,13.0,,,,,
40,2020-03-11,101:205,62:307,private_transport,,,,,,,,,17.0,,,,,,,,,,,,,,,
40,2020-03-11,101:205,9:509,private_transport,,,,,,,,,,,,,,,14.0,,,,,,,,,
40,2020-03-11,102:204,25:525,private_transport,,13.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-11,102:204,9:509,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-11,103:203,126:160,bus,,,,,,,,,,,14.0,,,,,,,,,,,,,
40,2020-03-11,103:203,126:160,private_transport,,,,,,,,,,,17.0,,,,,,,,,,,,,
40,2020-03-11,103:203,50:412,private_transport,,,,,18.0,,,,,,,,,,,,,,,,,,,
40,2020-03-11,103:203,90:117,bus,,,,,,,,,,,14.0,,,,,,,,,,,,,
40,2020-03-11,103:203,25:525,private_transport,,,,,,,12.0,,,200.0,272.0,,,,,10.0,,,,,,,,
40,2020-03-11,103:203,9:509,bus,,,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-11,103:203,9:509,private_transport,,,,108.0,,,,,,126.0,85.0,22.0,,29.0,103.0,68.0,,,,,,,,
40,2020-03-11,103:203,103:203,bus,,,,,,,,,,36.0,,,,,,,,,,,,,,
40,2020-03-11,103:203,103:203,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,,,
