ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2020-03-03,0:500,58:303,private_transport,,,,,,99.0,,,,,,,,,,,,,,,,,,
40,2020-03-03,0:500,78:302,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,,,
40,2020-03-03,100:206,58:303,private_transport,,,,,,,,,,,,,,,15.0,,,,,,,,,
40,2020-03-03,100:206,103:203,private_transport,,,,,,,,,,,,,,,21.0,,,,,,,,,
40,2020-03-03,100:206,131:139,private_transport,,,,,,,,,,,,,,,15.0,,,,,,,,,
40,2020-03-03,100:206,143:143,bus,,,,,,,,,,,,,,16.0,,,,,,,,,,
40,2020-03-03,100:206,56:416,private_transport,,,,,,,,,,,,,,,63.0,,,,,,,,,
40,2020-03-03,100:206,61:413,private_transport,,,,,,,,,,,,,51.0,,,,,,,,,,,
40,2020-03-03,100:206,76:314,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-03,101:205,61:413,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2020-03-03,101:205,121:165,private_transport,,,,,,,,,,,,,,,,,,18.0,,,,,,
40,2020-03-03,101:205,53:309,private_transport,,,,,13.0,,,,,,,,,,,,,,,,,,,
40,2020-03-03,101:205,68:315,bus,,,,,,15.0,,,,,,,,,,,,,,,,,,
40,2020-03-03,101:205,68:315,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,,,
40,2020-03-03,102:204,53:309,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,,,
40,2020-03-03,102:204,104:202,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-03,103:203,58:303,bus,,,,,,,,,,28.0,,,,,,,,,,,,,,
40,2020-03-03,103:203,58:303,private_transport,,,,,,,59.0,,,42.0,11.0,,,,,,,19.0,,,,,,
40,2020-03-03,103:203,103:203,bus,,,,,,,,,,,,,,,14.0,,,,,,,,,
40,2020-03-03,103:203,103:203,private_transport,,,,,,14.0,,,,,35.0,14.0,30.0,,16.0,18.0,,38.0,,,,,,
40,2020-03-03,103:203,131:139,bus,,,,,,,,,,,,,,,,,,13.0,,,,,,
40,2020-03-03,103:203,131:139,private_transport,,,,,,,,,,,18.0,17.0,,,,,,16.0,,,,,,
40,2020-03-03,103:203,61:413,bus,,,,,,,,,14.0,,,,,,,,,,,,,,,
40,2020-03-03,103:203,61:413,private_transport,,,,,,,,,56.0,,,,,,10.0,,,,,,,,,
40,2020-03-03,103:203,121:165,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-03,103:203,106:208,private_transport,,,,,,,,,,,,,,,,,19.0,,,,,,,
40,2020-03-03,103:203,107:207,private_transport,,,,,,,,,,,,,,,,,41.0,,,,,,,
40,2020-03-03,103:203,112:158,private_transport,,,,,,,,,,,,,,,,,46.0,,,,,,,
40,2020-03-03,103:203,124:162,bus,,,,,,,,,,,,,17.0,,,,,,,,,,,
40,2020-03-03,103:203,124:162,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-03,103:203,125:161,bus,,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2020-03-03,103:203,12:512,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,,
40,2020-03-03,103:203,137:149,bus,,,,,,,,,,,,,12.0,,,,,,27.0,,,,,
40,2020-03-03,103:203,137:149,private_transport,,,,,,,,,,,,,13.0,10.0,,,,,20.0,,,,,
40,2020-03-03,103:203,138:148,bus,,,,,,28.0,,,,,,,,,23.0,,,,,,,,,
40,2020-03-03,103:203,138:148,private_transport,,,,,,12.0,,,,,,,,,12.0,,,,,,,,,
40,2020-03-03,103:203,144:126,bus,,,,,,,,,,,,,,,,,,,,,,12.0,,
40,2020-03-03,103:203,144:126,private_transport,60.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-03,103:203,148:122,private_transport,45.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-03,103:203,155:131,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-03,103:203,156:130,bus,,,,,,,,,,,20.0,,,,,,,,,,,,,
40,2020-03-03,103:203,156:130,private_transport,,,,,,,,,,,37.0,,,,,,,,,,,,,
40,2020-03-03,103:203,157:129,private_transport,13.0,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2020-03-03,103:203,158:128,bus,,,,,,,,22.0,,,,,,10.0,,,,,,,,,,
40,2020-03-03,103:203,158:128,private_transport,,,,,,,,21.0,,,,,,,,,,,,,,,,
40,2020-03-03,103:203,159:127,bus,,,,,,,,,,,,,17.0,,,,,,,,,34.0,,
40,2020-03-03,103:203,159:127,private_transport,,,,,,,,,,,,,,,,,,,,,,16.0,,
40,2020-03-03,103:203,20:520,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,,,
40,2020-03-03,103:203,21:521,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-03,103:203,25:525,private_transport,,,,,,,,14.0,,,,,,13.0,,13.0,16.0,,,,11.0,,,
40,2020-03-03,103:203,29:529,private_transport,54.0,,,,,,,,,,14.0,,,,,,11.0,,,,,,,
40,2020-03-03,103:203,32:532,private_transport,,,,,,13.0,,,,,,,,,,,,,,,,,,
40,2020-03-03,103:203,45:319,bus,,,,,,,,,,,,,,43.0,,,,,,,,,,
40,2020-03-03,103:203,45:319,private_transport,,,,,,,69.0,65.0,,,17.0,59.0,,21.0,62.0,11.0,80.0,,,,,,,
40,2020-03-03,103:203,57:310,bus,,,,,,,,,,,,10.0,,,,,,,,,,,,
40,2020-03-03,103:203,57:310,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-03,103:203,5:505,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2020-03-03,103:203,62:307,private_transport,,,,,,,,16.0,,,14.0,,,,,,,,,,,,,
40,2020-03-03,103:203,64:306,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,,,
40,2020-03-03,103:203,6:506,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-03,103:203,70:318,private_transport,,,,,,,,,,,,,,,,,15.0,,,,,,,
40,2020-03-03,103:203,84:107,private_transport,,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2020-03-03,103:203,86:105,private_transport,36.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-03,103:203,87:104,private_transport,17.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-03,103:203,88:103,bus,,,,,,,,13.0,,,,,,,,,,,,,,,,
40,2020-03-03,103:203,91:116,private_transport,,,,,,,,,,,14.0,,,,11.0,,,,,,,,,
40,2020-03-03,103:203,97:102,bus,,,,,,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-03,103:203,97:102,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,,
40,2020-03-03,103:203,9:509,bus,,,,,,,,,,,,,,32.0,,10.0,,,,,,,,
40,2020-03-03,103:203,9:509,private_transport,,19.0,,,10.0,130.0,,111.0,10.0,13.0,,12.0,11.0,29.0,41.0,17.0,296.0,,13.0,,33.0,110.0,,
40,2020-03-03,104:202,58:303,bus,,,,,,,,,,,,,,12.0,,12.0,34.0,,,,,,,
40,2020-03-03,104:202,58:303,private_transport,,,,,,,,,72.0,,,,,70.0,,,22.0,,,,101.0,38.0,,
