ProjectID,Date,Origin,Destination,Modo,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159
40,2019-11-12,137:149,58:303,bus,15.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,137:149,136:150,bus,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-12,137:149,159:127,private_transport,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,137:149,97:102,bus,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-12,137:149,103:203,bus,10.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,137:149,103:203,private_transport,10.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,137:149,131:139,bus,16.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,138:148,151:119,bus,,,,,,,,,,,,,,,,31.0,,,
40,2019-11-12,138:148,151:119,private_transport,,,,,,,,,,,,,,,,29.0,,,
40,2019-11-12,138:148,101:205,bus,,,,,,,,,,,,,,,,14.0,,,
40,2019-11-12,138:148,101:205,private_transport,,,,,,,,,,,,,,,,19.0,,,
40,2019-11-12,138:148,111:167,bus,,13.0,,,,,,,,,,,,,,,,,
40,2019-11-12,139:147,109:169,private_transport,10.0,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,139:147,83:108,private_transport,11.0,,,,,,,,,,,,,,,,,,
40,2019-11-12,139:147,139:147,private_transport,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,139:147,159:127,bus,,,,,,,,,,,23.0,,,,,,,,
40,2019-11-12,139:147,159:127,private_transport,,,,,,,,,,11.0,10.0,,,,,,,,
40,2019-11-12,139:147,116:154,bus,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-12,139:147,95:112,bus,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,139:147,144:126,bus,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-12,139:147,92:115,bus,,,,,,,,,,,,,,,,,,,10.0
40,2019-11-12,140:146,146:124,private_transport,,,,,,,,,,,,,,,,,13.0,,
40,2019-11-12,140:146,98:217,bus,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,140:146,143:143,bus,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,140:146,143:143,private_transport,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,140:146,83:108,bus,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-12,140:146,83:108,private_transport,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-12,140:146,159:127,bus,,,,,,,,,,39.0,,,,,,,,,
40,2019-11-12,140:146,159:127,private_transport,,,,,,,,,,16.0,,,,,,,,,
40,2019-11-12,140:146,76:314,private_transport,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-12,140:146,126:160,bus,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,140:146,97:102,bus,,,,,,,,31.0,,,,,,,,,,,
40,2019-11-12,140:146,97:102,private_transport,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-12,140:146,144:126,bus,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-12,140:146,144:126,private_transport,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-12,140:146,87:104,bus,,,,,,,,,,,,,,,,,,,27.0
40,2019-11-12,141:145,146:124,private_transport,,,,,,,,,,,,,,,,,19.0,,
40,2019-11-12,141:145,98:217,bus,,,,,,,,,17.0,,,,,,,19.0,,,
40,2019-11-12,141:145,98:217,private_transport,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,141:145,128:142,bus,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-12,141:145,101:205,private_transport,,,,,,,,,,,,,,,,,15.0,,
40,2019-11-12,141:145,109:169,bus,,,,,,,,,12.0,,,,,,,12.0,,,
40,2019-11-12,141:145,143:143,bus,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,141:145,83:108,bus,,,,,,,,,15.0,,,,,23.0,,10.0,,,
40,2019-11-12,141:145,83:108,private_transport,,,,,,,,,12.0,,,,,14.0,,,,,
40,2019-11-12,141:145,120:166,bus,,,,,,,,,,,,,,,,,15.0,,
40,2019-11-12,141:145,120:166,private_transport,,,,,,,,,,,,,,,,,16.0,,
40,2019-11-12,141:145,111:167,private_transport,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-12,141:145,159:127,bus,,,,,,,,,,43.0,,,,,,,,,
40,2019-11-12,141:145,159:127,private_transport,,,,,,,,,,21.0,,,,,,,,,
40,2019-11-12,141:145,97:102,bus,,,,,,,,37.0,,,,,,,,,,,
40,2019-11-12,141:145,144:126,bus,,,,,,,,,,16.0,,,,,,,,,
40,2019-11-12,141:145,87:104,bus,,,,,,,,,,,,,,,,,,,36.0
40,2019-11-12,141:145,91:116,bus,,,,,,,,,,,,,,,,,,,16.0
40,2019-11-12,144:126,146:124,bus,,,,,,30.0,,,,,,,,,,,,,
40,2019-11-12,144:126,146:124,private_transport,,,,,,29.0,,,,,,,,,,,,,
40,2019-11-12,144:126,154:132,bus,,,,,,,,,,,,,,,,30.0,,,
40,2019-11-12,144:126,154:132,private_transport,,,,,,,,,,,,,,,,22.0,,,
40,2019-11-12,144:126,136:150,bus,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-12,144:126,45:319,bus,,,,,,,,,,,,17.0,,,,,,,
40,2019-11-12,144:126,153:133,bus,,,,,,,,,,,,,,,,13.0,,,
40,2019-11-12,144:126,87:104,bus,,,18.0,,10.0,,,,,14.0,,,,,,,,,
40,2019-11-12,144:126,92:115,bus,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-12,144:126,91:116,bus,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-12,144:126,48:301,bus,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-12,144:126,48:301,private_transport,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,144:126,77:312,bus,,,,,,,,,,,,21.0,,,,,,,
40,2019-11-12,144:126,77:312,private_transport,,,,,,,,,,,,17.0,,,,,,,
40,2019-11-12,145:125,121:165,private_transport,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-12,145:125,101:205,bus,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-12,145:125,139:147,bus,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-12,145:125,87:104,bus,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,145:125,155:131,bus,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-12,145:125,92:115,bus,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-12,145:125,134:136,bus,,,,,,,,,,,16.0,,,,,,,,
40,2019-11-12,145:125,145:125,bus,,,,,,,,,,,35.0,,,,,,,,
40,2019-11-12,145:125,145:125,private_transport,,,,,,,,,,,18.0,,,,,,,,
40,2019-11-12,147:123,141:145,private_transport,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,148:122,62:307,private_transport,,,16.0,,,,,,,,,,,,,,,,
40,2019-11-12,148:122,141:145,bus,,,,,,,,,,,,35.0,,,,,,,
40,2019-11-12,148:122,139:147,private_transport,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,148:122,140:146,bus,,,,,,,,,,,,30.0,,,,,,,
40,2019-11-12,149:121,62:307,bus,,,41.0,,,,,,,,,,,,,,,,
40,2019-11-12,149:121,62:307,private_transport,,,29.0,,,,,,,,,,,,,,,,
40,2019-11-12,150:120,89:118,bus,,,,,,,,,,,,,,,14.0,,,,
40,2019-11-12,150:120,151:119,bus,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-12,150:120,154:132,bus,,,,,,,,,,,,,,,39.0,,,,
40,2019-11-12,151:119,146:124,bus,,,,,,,,12.0,,,,,,,,,,16.0,
40,2019-11-12,151:119,146:124,private_transport,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-12,151:119,152:134,bus,,,,10.0,10.0,,,,,,,,,,,,,,
40,2019-11-12,151:119,89:118,bus,,,,,,,,,,,,,,10.0,,,,12.0,
40,2019-11-12,151:119,89:118,private_transport,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-12,151:119,151:119,bus,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-12,151:119,143:143,bus,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,151:119,154:132,bus,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-12,152:134,108:170,bus,,,,,,,,,25.0,,,,,,,,,,
40,2019-11-12,152:134,129:141,bus,,,,,,,,,,21.0,,,,,,,,,
40,2019-11-12,152:134,146:124,bus,,,,,,,,17.0,,,,,,,,,,,
40,2019-11-12,152:134,152:134,bus,,,,,,,,,,,22.0,,,,,,,,
40,2019-11-12,152:134,152:134,private_transport,,,,,,,,,,,10.0,,10.0,,,,,,
40,2019-11-12,152:134,89:118,bus,,,,15.0,,,,,,15.0,,,,,,,,,
40,2019-11-12,152:134,101:205,bus,,,,,,,,10.0,,17.0,,,,,,,,,
40,2019-11-12,152:134,109:169,bus,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-12,152:134,109:169,private_transport,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,152:134,154:132,bus,,,,,17.0,,,,,,19.0,,10.0,,,,,,
40,2019-11-12,152:134,83:108,bus,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-12,152:134,127:159,private_transport,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-12,152:134,86:105,bus,,,,,,,,,,,,,,,,32.0,,,
40,2019-11-12,152:134,144:126,bus,,,,,,,,,,,,,,,,25.0,,,
40,2019-11-12,152:134,144:126,private_transport,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,152:134,87:104,bus,,,,,,,,,,,,,,,,24.0,,,
40,2019-11-12,153:133,108:170,bus,,,,,,,,,18.0,,,,,,,,,,
40,2019-11-12,153:133,129:141,bus,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-12,153:133,152:134,bus,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-12,153:133,151:119,bus,,,,,,,,,15.0,,,,,,,,,,
