ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2200_2259
40,2019-11-13,111:167,150:120,private_transport,,,,,,,,,,,,,,,,,,,,11.0,
40,2019-11-13,111:167,157:129,private_transport,,,,,,,,,,,,,,,56.0,,,,,,
40,2019-11-13,111:167,83:108,bus,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-13,111:167,84:107,private_transport,,,,,,,,,,,,,,,13.0,,,,,,
40,2019-11-13,111:167,93:114,private_transport,,,,,,15.0,,,,,,,,,,,,,,,
40,2019-11-13,111:167,94:113,private_transport,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-13,111:167,139:147,private_transport,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-13,112:158,61:413,bus,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-13,112:158,61:413,private_transport,,,,,,,62.0,,,,,,,,,,,,,,
40,2019-11-13,113:157,110:168,bus,,,,,,,,,18.0,,,,,,,,,,,,
40,2019-11-13,113:157,110:168,private_transport,,,,,,,,,21.0,,,,,,,,,,,,
40,2019-11-13,113:157,117:153,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-13,113:157,131:139,bus,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-13,113:157,131:139,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-13,113:157,95:112,bus,,,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-13,114:156,110:168,bus,,,,,,,,,16.0,,,,,,,,,,,,
40,2019-11-13,114:156,110:168,private_transport,,,,,,,,,13.0,,,,,,,,,,,,
40,2019-11-13,115:155,58:303,bus,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-13,117:153,110:168,private_transport,,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-13,121:165,64:306,bus,,,,,,,26.0,,,,,,,,,,,,,,
40,2019-11-13,121:165,64:306,private_transport,,,,,,,59.0,,,,,,,,,,,,,,
40,2019-11-13,121:165,104:202,bus,,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-13,121:165,104:202,private_transport,,,,,,,,,,,,,,28.0,,,,,,,
40,2019-11-13,121:165,110:168,bus,,,,,,,38.0,,,,,,,,,,,,,,
40,2019-11-13,121:165,111:167,private_transport,,,,,,,,,,,,,,38.0,,,,,,,
40,2019-11-13,121:165,121:165,bus,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-13,121:165,121:165,private_transport,,,,,,,53.0,,,,,,,,,,,,,,
40,2019-11-13,121:165,84:107,private_transport,,,,,,,17.0,,,,,,,,,,,,,,
40,2019-11-13,121:165,86:105,private_transport,,,,,,,16.0,,,,,,,,,,,,,,
40,2019-11-13,121:165,103:203,private_transport,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-13,121:165,151:119,bus,,,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-13,121:165,154:132,bus,,,,,,,,,,,,,,28.0,,,,,,,
40,2019-11-13,121:165,154:132,private_transport,,,,,,,,,,,,,,24.0,,,,,,,
40,2019-11-13,121:165,89:118,bus,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-13,121:165,89:118,private_transport,,,,,,,,,,,,,,16.0,,,,,,,
40,2019-11-13,122:164,104:202,bus,,,,,,,,,,,,,16.0,,,,,,,,
40,2019-11-13,122:164,104:202,private_transport,,,,,,,,,,,,,10.0,,,22.0,,,,,
40,2019-11-13,122:164,110:168,bus,,,,,,,,,,,,,17.0,11.0,,,,,,,
40,2019-11-13,122:164,110:168,private_transport,,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-13,122:164,111:167,private_transport,,,,,,,,,,,,,,,,19.0,,,,,
40,2019-11-13,122:164,97:102,bus,,,,,,,,,19.0,,,,,,,,,,,,
40,2019-11-13,122:164,61:413,private_transport,,,,,,,,,,,,,,48.0,,,,,,,
40,2019-11-13,122:164,109:169,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-13,122:164,122:164,bus,,,,,,,,,15.0,,,,,17.0,,12.0,,,,,
40,2019-11-13,122:164,127:159,private_transport,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-13,122:164,149:121,private_transport,,16.0,,,,,,,,,,,,,,16.0,,,,,
40,2019-11-13,122:164,123:163,bus,,,,,,,,,10.0,,,,,,,11.0,,,,,
40,2019-11-13,122:164,150:120,bus,,,,,,,,,,,,,,13.0,,11.0,,,,,
40,2019-11-13,122:164,150:120,private_transport,,,,,,,,,,,,,,,,15.0,,,,,
40,2019-11-13,122:164,93:114,bus,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-13,122:164,103:203,bus,,,,,,,,,,,,,,,,,,,13.0,,
40,2019-11-13,122:164,154:132,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-13,122:164,138:148,bus,,,,,,,,,,,,,,,,,,,19.0,,
40,2019-11-13,123:163,61:413,private_transport,,,,,,,,,,,,,,18.0,,,,,,,
40,2019-11-13,123:163,122:164,bus,,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-13,123:163,149:121,private_transport,,16.0,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-13,123:163,123:163,bus,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-13,123:163,150:120,private_transport,,13.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,123:163,138:148,bus,,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-13,124:162,110:168,bus,,,,,,,31.0,,,,,,,,,,,,,,
40,2019-11-13,124:162,110:168,private_transport,,,,,,,21.0,,10.0,,,,,,,,,,,,
40,2019-11-13,124:162,109:169,bus,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-13,125:161,110:168,bus,,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-13,125:161,110:168,private_transport,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-13,126:160,104:202,bus,,,,,,,,,,,,,20.0,,,,,,,,
40,2019-11-13,126:160,110:168,bus,,,,,10.0,,,,,,,,29.0,,,,,,,,
40,2019-11-13,126:160,110:168,private_transport,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-13,126:160,111:167,private_transport,,,,,,,,,,,,,,,,,62.0,,,,
40,2019-11-13,126:160,98:217,bus,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-13,126:160,149:121,bus,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-13,126:160,58:303,private_transport,,,,,,,,,,,,,,,,,,11.0,,,
40,2019-11-13,126:160,131:139,private_transport,,,,,,,,,,,,,,,,,,32.0,,,
40,2019-11-13,126:160,103:203,private_transport,,,,,,,,,,,,,,,,,,53.0,,,
40,2019-11-13,126:160,145:125,bus,,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-13,126:160,155:131,bus,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-13,127:159,64:306,private_transport,,,,,,,,,,21.0,,,,,,,,,,,
40,2019-11-13,127:159,104:202,bus,,,,,,,,,,,,,31.0,,,,,,,,
40,2019-11-13,127:159,104:202,private_transport,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-13,127:159,110:168,bus,,,,,,,,,,,,,40.0,,,,,,,,
40,2019-11-13,127:159,110:168,private_transport,,,,,,,,,,,,,21.0,,,,,,,,
40,2019-11-13,127:159,111:167,bus,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-13,127:159,111:167,private_transport,,,,,,,,,,,,,,,,12.0,68.0,,,,
40,2019-11-13,127:159,97:102,private_transport,,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-13,127:159,147:123,bus,,,,,,,,,,,,,15.0,,,,,,,,
40,2019-11-13,127:159,122:164,bus,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-13,127:159,122:164,private_transport,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-13,127:159,127:159,private_transport,,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-13,127:159,149:121,bus,,,,,,,,,,,,,,16.0,,,,,,,
40,2019-11-13,127:159,103:203,bus,,,,,,,,,,,,,,,,,,,14.0,,
40,2019-11-13,127:159,138:148,bus,,,,,,,,,,,,,,,,,,,13.0,,
40,2019-11-13,127:159,145:125,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-13,128:142,64:306,private_transport,,,,,,,,,,,,,,,,,,,19.0,,
40,2019-11-13,128:142,50:412,private_transport,,,,,,,,,,,,,,,,,,,,,37.0
40,2019-11-13,129:141,149:121,private_transport,,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-13,129:141,151:119,bus,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-13,131:139,110:168,bus,,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-13,132:138,110:168,private_transport,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-13,132:138,113:157,private_transport,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-13,134:136,104:202,bus,,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-13,134:136,104:202,private_transport,,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-13,134:136,110:168,bus,,,,,,,,,,18.0,,,,,,,,,,,
40,2019-11-13,134:136,97:102,private_transport,22.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,134:136,126:160,private_transport,10.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,137:149,64:306,private_transport,,,,,,,15.0,,,,,,,,,,,,,,
40,2019-11-13,137:149,110:168,bus,,,,,,,46.0,,,,,,,,,,,,,,
40,2019-11-13,137:149,110:168,private_transport,,,,,,,39.0,,,,,,,,,,,,,,
40,2019-11-13,137:149,109:169,private_transport,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-13,137:149,100:206,private_transport,,,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-13,138:148,104:202,bus,,,,,,,,,,,,30.0,,,,,,,,,
40,2019-11-13,138:148,104:202,private_transport,,,,,,,,,,,,18.0,,40.0,,,,,,,
40,2019-11-13,138:148,110:168,bus,,,,,,,,,,,,41.0,,,,,,,,,
40,2019-11-13,138:148,110:168,private_transport,,,,,,,,,,,,26.0,,54.0,,,,,,,
40,2019-11-13,138:148,111:167,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-13,138:148,158:128,bus,,,,,,,,,,27.0,,,,,,,,,,,
40,2019-11-13,138:148,158:128,private_transport,,,,,,,,,,56.0,,,,,,,,,,,
40,2019-11-13,138:148,97:102,private_transport,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-13,139:147,85:106,bus,,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-13,139:147,84:107,bus,,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-13,140:146,158:128,private_transport,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-13,140:146,85:106,bus,,,,,,,,,,24.0,,,,,,,,,,,
40,2019-11-13,140:146,84:107,bus,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-13,140:146,84:107,private_transport,,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-13,141:145,158:128,bus,,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-13,141:145,85:106,bus,,,,,,,,,,19.0,,,,,,,,,,,
40,2019-11-13,141:145,85:106,private_transport,,,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-13,141:145,84:107,bus,,,,,,,,,,24.0,,,,,,,,,,,
40,2019-11-13,141:145,84:107,private_transport,,,,,,,,,,16.0,,,,,,,,,,,
40,2019-11-13,143:143,64:306,private_transport,,,,,,,,,,,,,,,,,,,37.0,,
40,2019-11-13,143:143,50:412,private_transport,,,,,,,,,,,,,,,,,,,,,33.0
40,2019-11-13,143:143,58:303,private_transport,,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-13,144:126,110:168,private_transport,,,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-13,144:126,58:303,bus,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-13,144:126,58:303,private_transport,,,,,,,,,,18.0,,,,,,,,,,,
40,2019-11-13,144:126,45:319,bus,,,,,,,,,,,,,18.0,,,,,,,,
40,2019-11-13,144:126,45:319,private_transport,,,,,,,,,,,,,17.0,,,,,,,,
40,2019-11-13,144:126,94:113,private_transport,,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-13,144:126,141:145,private_transport,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-13,147:123,104:202,bus,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-13,147:123,104:202,private_transport,,,,15.0,,,,,,,,,,,,,,,,,
40,2019-11-13,147:123,110:168,bus,,,,,,,,,29.0,,,,,,,17.0,,,,,
40,2019-11-13,147:123,110:168,private_transport,,,,11.0,,,,,29.0,,,,,,,,,,,,
40,2019-11-13,148:122,110:168,private_transport,110.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,148:122,111:167,bus,,,,,,,,,17.0,,,,,,,,,,,,
40,2019-11-13,148:122,111:167,private_transport,,,,,,,,,17.0,,,,,,,,,,,,
40,2019-11-13,148:122,158:128,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-13,148:122,97:102,bus,,,,,,,,,,,,28.0,,,,,,,,,
40,2019-11-13,148:122,97:102,private_transport,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-13,148:122,109:169,private_transport,21.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,148:122,122:164,bus,,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-13,148:122,149:121,bus,,,,,,,,,,,,10.0,,,,,,,,33.0,
40,2019-11-13,148:122,149:121,private_transport,,,,,,,,,,,,,,,,,,,,27.0,
40,2019-11-13,148:122,96:111,bus,,,,,,21.0,,,,,,,,,,,,,,,
40,2019-11-13,148:122,96:111,private_transport,,,,,,15.0,,,,,,,,,,,,,,,
40,2019-11-13,148:122,148:122,bus,,,,,,,,,63.0,,,,,,,,,,,,
40,2019-11-13,148:122,148:122,private_transport,,,,,,,,,26.0,,,,,,,,,,,,
40,2019-11-13,148:122,150:120,bus,,,,,,,,,12.0,,,45.0,,,,,,,,,
40,2019-11-13,148:122,150:120,private_transport,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-13,148:122,157:129,bus,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-13,148:122,160:110,bus,,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-13,148:122,160:110,private_transport,,,,,,11.0,,,,,,,,,,,,,,,
