ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2019-11-12,105:201,97:102,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,106:208,150:120,bus,,,,,,,,,19.0,,,,,,,,,,,,,
40,2019-11-12,106:208,150:120,private_transport,,,,,,,,,13.0,,,,,,,,,,,,,
40,2019-11-12,106:208,45:319,bus,,,,,,,15.0,,,,,,,,,,,,,,,
40,2019-11-12,106:208,46:420,private_transport,,,,,,45.0,,,,,,,,,,,,,,,,
40,2019-11-12,107:207,45:319,private_transport,,,,,,,17.0,,,,,,,,,,,,,,,
40,2019-11-12,107:207,46:420,private_transport,,,,,,94.0,,,,,,,,,,,,,,,,
40,2019-11-12,107:207,94:113,bus,,,,,,,,,,,,19.0,,,,,,,,,,
40,2019-11-12,108:170,96:111,bus,,,,,,,,,,,,,,,,12.0,,,,,,17.0
40,2019-11-12,108:170,121:165,bus,,,,,,,,,,,,,20.0,,,,,,,,,
40,2019-11-12,108:170,121:165,private_transport,,,,,,,,,,,,,26.0,,,,,,,,,
40,2019-11-12,108:170,150:120,bus,,,,,,,,,,,,,,,,,,,22.0,,,
40,2019-11-12,108:170,97:102,bus,,,,,,,,,,,,,,,,,,,20.0,,,
40,2019-11-12,108:170,103:203,bus,,,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-12,108:170,103:203,private_transport,,,,,,,,,,,,,,,,,,,,,12.0,
40,2019-11-12,108:170,108:170,private_transport,,,,,,,,,,,,,,,,,,,,,,11.0
40,2019-11-12,108:170,126:160,bus,,,,,,,,,,,,,,,,,,,,,,10.0
40,2019-11-12,108:170,137:149,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-12,108:170,138:148,bus,,,,,,,,,,,,,,,,,,,,,12.0,
40,2019-11-12,108:170,138:148,private_transport,,,,,,,,,,,,,,,,,,,,,15.0,
40,2019-11-12,108:170,154:132,bus,,,,,,,33.0,,,,,,,,,,,,,,,
40,2019-11-12,108:170,154:132,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-12,108:170,157:129,bus,,,,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-12,108:170,157:129,private_transport,,,,,,,,,,,,,23.0,,,,,,,,,
40,2019-11-12,108:170,160:110,bus,,,,,,,,,,,,,,,,16.0,,,,,,
40,2019-11-12,108:170,84:107,bus,,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-12,108:170,84:107,private_transport,,,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-12,108:170,89:118,bus,,,,,,,18.0,,,,,,,,,,,,,,,
40,2019-11-12,109:169,110:168,bus,,,,,,,,,,,,,,,,20.0,,,,,,
40,2019-11-12,109:169,110:168,private_transport,,,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-12,109:169,93:114,bus,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,109:169,93:114,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,
40,2019-11-12,109:169,150:120,private_transport,,,,,,,,,,,,,,,,,,,,,,11.0
40,2019-11-12,109:169,158:128,private_transport,,,,,,,,16.0,,,,,,,,,,,,,,
40,2019-11-12,109:169,45:319,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,109:169,94:113,bus,,,,,,,,,,,,,,,,71.0,,,,,,
40,2019-11-12,109:169,94:113,private_transport,,,,,,,,,,,,,,,,29.0,,,,,,
40,2019-11-12,109:169,126:160,bus,,,,,,,,,,,,,,,,16.0,,,,,,
40,2019-11-12,109:169,126:160,private_transport,,,,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-12,109:169,84:107,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-12,109:169,109:169,bus,,,,,,,,,,,,,,,,22.0,,,,,,
40,2019-11-12,109:169,131:139,bus,,,,,,,,,,,,,,,,,,,,12.0,,
40,2019-11-12,109:169,131:139,private_transport,,,,,,,,,,,,,,,,,,,,14.0,,
40,2019-11-12,109:169,149:121,private_transport,,,,,,,,,,,,,,,,,,,,16.0,,
40,2019-11-12,109:169,50:412,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-12,109:169,82:418,private_transport,,,,,,,,,,,,,19.0,,,,,,,,,
40,2019-11-12,109:169,83:108,bus,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-12,109:169,86:105,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,109:169,88:103,bus,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,109:169,90:117,bus,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,110:168,110:168,bus,,,,,48.0,,,,,,,,,,,49.0,,,,,,
40,2019-11-12,110:168,110:168,private_transport,,,,,29.0,,,,,,,82.0,,,,51.0,,,,12.0,,
40,2019-11-12,110:168,148:122,bus,,,,,,,,,,,,12.0,,,,,,,,,,
40,2019-11-12,110:168,148:122,private_transport,,,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-12,110:168,93:114,bus,,,,,12.0,,,,,,,,,,,,,11.0,,,,
40,2019-11-12,110:168,93:114,private_transport,,,,,17.0,,,,,,,,,,,,,12.0,,,,
40,2019-11-12,110:168,95:112,bus,,,,,,,,,,,,,,,,,,16.0,,,,
40,2019-11-12,110:168,95:112,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,110:168,116:154,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-12,110:168,118:152,bus,,,,,,,,,,,,,,,,,,16.0,,10.0,,
40,2019-11-12,110:168,118:152,private_transport,,,,,,,,,,,,,,,,,,27.0,,,,
40,2019-11-12,110:168,121:165,bus,,,,,,,,24.0,42.0,,,,,,,,,,,,,
40,2019-11-12,110:168,121:165,private_transport,,,,,,,,39.0,18.0,,,,,,,,,,,,,
40,2019-11-12,110:168,124:162,bus,,,,,,,,,,,,30.0,,,,,,,,,,
40,2019-11-12,110:168,124:162,private_transport,,,,,,,,,,,,51.0,,,,,,,,,,
40,2019-11-12,110:168,139:147,bus,,,,,,,,,,,,,,,,,,10.0,,11.0,,
40,2019-11-12,110:168,139:147,private_transport,,,,,,,,,,,,,,,,,,18.0,,,,
40,2019-11-12,110:168,276:144,bus,,,,,,,,,,,,,,,,,,20.0,,,,
40,2019-11-12,110:168,276:144,private_transport,,,,,,,,,,,,,,,,,,26.0,,,,
40,2019-11-12,110:168,98:217,bus,,,,,24.0,,,,,,,,,,,12.0,,35.0,,,,
40,2019-11-12,110:168,98:217,private_transport,,,,,,,,,,,,,,,,,,58.0,,,,
40,2019-11-12,110:168,150:120,private_transport,,,,,,,,,,,,,,,,,,,,,,11.0
40,2019-11-12,110:168,97:102,bus,,,,,,,,,,,,,,,,77.0,,,,,,
40,2019-11-12,110:168,97:102,private_transport,,,,,20.0,,,,,,,,,,,44.0,,,,,,
40,2019-11-12,110:168,45:319,private_transport,,,,,,,,116.0,,,,,,,,,,,,,,
40,2019-11-12,110:168,46:420,private_transport,,,,,,,,,82.0,,,,,,,,,,,,,
40,2019-11-12,110:168,94:113,bus,,,,,,,,,,,,,,,,24.0,,,,,,
40,2019-11-12,110:168,103:203,bus,,,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-12,110:168,103:203,private_transport,,,,,,,,,,,,,,,,,,,,13.0,,
40,2019-11-12,110:168,126:160,bus,,,,,,,,,,,,,,,,68.0,,,,,,
40,2019-11-12,110:168,126:160,private_transport,,,,,,,,,,,,,,,,42.0,,,,,,
40,2019-11-12,110:168,84:107,bus,,,,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-12,110:168,84:107,private_transport,,,,,,,,17.0,15.0,,,,,,,,,,,,,
40,2019-11-12,110:168,109:169,bus,,,,,,,,,,,,,,,,,,45.0,,,,
40,2019-11-12,110:168,109:169,private_transport,,,,,,,,,,,,,,,,,,44.0,,,,
40,2019-11-12,110:168,149:121,bus,,,,,,,,,,,,23.0,,,,,,,,,,
40,2019-11-12,110:168,149:121,private_transport,,,,,,,,,,,,20.0,,,,15.0,,,,68.0,,
40,2019-11-12,110:168,82:418,private_transport,,,,,,,,,,,,,84.0,,,,,,,,,
40,2019-11-12,110:168,86:105,bus,,,,,,,,,14.0,,,,,,,,,,,,,
40,2019-11-12,110:168,86:105,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-12,110:168,90:117,bus,,,,,,,,,,,,,,,,12.0,,,,,,
40,2019-11-12,110:168,111:167,private_transport,,,,,,,,,,,,,,,,,,,,23.0,,
40,2019-11-12,110:168,113:157,bus,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-12,110:168,113:157,private_transport,,,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-12,110:168,117:153,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-12,110:168,122:164,bus,,,,,27.0,,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,122:164,private_transport,,,,,25.0,,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,127:159,private_transport,,,,,30.0,,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,62:307,bus,,,,,21.0,,,,,,,,,,,,,,,,,
40,2019-11-12,110:168,77:312,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-12,111:167,104:202,bus,,,,,,,,,,12.0,26.0,,,,,21.0,,,,,,
40,2019-11-12,111:167,104:202,private_transport,,,,,,,,,,15.0,36.0,,,,,12.0,,,,,,
40,2019-11-12,111:167,110:168,bus,,,,,,,,26.0,,13.0,,,11.0,,,38.0,14.0,,,,,
40,2019-11-12,111:167,110:168,private_transport,,,,,,,,,,13.0,139.0,,,,,36.0,,,,,,
40,2019-11-12,111:167,148:122,bus,,,,,,,,,,,,,,,,,,23.0,,,,
40,2019-11-12,111:167,148:122,private_transport,,17.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-12,111:167,87:104,bus,,,,,,,,,,,,,,,,,,,,,65.0,
40,2019-11-12,111:167,87:104,private_transport,,,,,,,14.0,,,,,,,,,,,,,,43.0,
40,2019-11-12,111:167,95:112,bus,,,,,,,,,,,,,,,,,,29.0,,,,
40,2019-11-12,111:167,95:112,private_transport,,,,,,,,,,,,,,,,,,20.0,,,,
40,2019-11-12,111:167,98:217,bus,,,,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-12,111:167,150:120,bus,,,,,,,,,,,,,,,,11.0,,,,,,
40,2019-11-12,111:167,158:128,bus,,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-12,111:167,157:129,bus,,,,,,,,15.0,,,,,,,,,,,,,,
40,2019-11-12,111:167,109:169,private_transport,,,,,,,,,,,23.0,,,,,,,,,,,
40,2019-11-12,111:167,149:121,bus,,,,,,,,,,,,19.0,,,,,,,,,,
40,2019-11-12,111:167,149:121,private_transport,,,,,,,,,,,28.0,,,,,,,,,,,
40,2019-11-12,111:167,111:167,bus,,,,,12.0,,,,,,22.0,,11.0,,,,,,,,,
40,2019-11-12,111:167,111:167,private_transport,,14.0,,,12.0,,,10.0,,,28.0,,,,,,,,,,,
40,2019-11-12,111:167,62:307,bus,,,,,12.0,,,,,,,,,,,,,,,,,
40,2019-11-12,111:167,140:146,bus,,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,111:167,141:145,bus,,,,,,,14.0,,,,,,,,,,,,14.0,,,
40,2019-11-12,111:167,152:134,bus,,,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-12,111:167,152:134,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-12,111:167,85:106,bus,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-12,111:167,91:116,bus,,,,,,,,,,,,,,,,,,,,,32.0,
40,2019-11-12,111:167,91:116,private_transport,,,,,,,12.0,,,,,,,,,,,,,,21.0,
40,2019-11-12,111:167,92:115,bus,,,,,,,,,,,,,,,,,,,,,16.0,
40,2019-11-12,111:167,92:115,private_transport,,,,,,,,,,,,,,,,,,,,,13.0,
40,2019-11-12,112:158,45:319,bus,,,,,,,14.0,,,,,,,,,,,,,,,
40,2019-11-12,112:158,45:319,private_transport,,,,,,,21.0,,,,,,,,,,,,,,,
40,2019-11-12,112:158,46:420,private_transport,,,,,,99.0,,,,,,,,,,,,,,,,
40,2019-11-12,112:158,94:113,bus,,,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-12,113:157,100:206,bus,,,,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-12,113:157,123:163,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-12,113:157,143:143,bus,,,,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-12,113:157,58:303,private_transport,,,,,,,,,,25.0,,,,,,,,,,,,
40,2019-11-12,114:156,94:113,bus,,,,,,,,,,,,37.0,,,,,,,,,,
40,2019-11-12,114:156,94:113,private_transport,,,,,,,,,,,,18.0,,,,,,,,,,
40,2019-11-12,115:155,98:217,bus,,,,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-12,115:155,98:217,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,115:155,158:128,bus,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,115:155,109:169,bus,,,,,,,,,,,21.0,,,,,,,,,,,
40,2019-11-12,115:155,83:108,bus,,,,,,,,,,,27.0,,,,,,,,,,,
40,2019-11-12,115:155,128:142,bus,,,,,,,,,,,17.0,,,,,,,,,,,
40,2019-11-12,115:155,128:142,private_transport,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,116:154,97:102,bus,,,,,,,,,,,,,13.0,,,,,,,,,
40,2019-11-12,116:154,45:319,bus,,,,,,,,,,,,25.0,,,,,,,,,,
40,2019-11-12,116:154,45:319,private_transport,,,,,20.0,,,,,,,,,,,,,,,,,
40,2019-11-12,116:154,84:107,bus,,,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-12,117:153,110:168,private_transport,,,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-12,117:153,97:102,bus,,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-12,117:153,45:319,private_transport,,,,,14.0,,,,,,,,,,,,,,,,,
40,2019-11-12,118:152,110:168,private_transport,,,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-12,118:152,96:111,bus,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,118:152,97:102,bus,,,,,,,,,,,,,21.0,,,,,,,,,
40,2019-11-12,118:152,97:102,private_transport,,,,,,,,,,,,,14.0,,,,,,,,,
40,2019-11-12,118:152,45:319,private_transport,,,,,34.0,,,,,,,,,,,,,,,,,
40,2019-11-12,118:152,86:105,private_transport,,,,,,,,,,,,,,,,13.0,,,,,,
40,2019-11-12,118:152,141:145,bus,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,118:152,119:151,bus,,,,,,,,,,17.0,,,,,,,,,,,,
40,2019-11-12,118:152,119:151,private_transport,,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,119:151,110:168,bus,,,,,,,18.0,,,,,,,,,,,,,,,
40,2019-11-12,119:151,110:168,private_transport,,,,,,,32.0,,,,,,,,,,,,,,,
40,2019-11-12,119:151,118:152,bus,,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-12,119:151,109:169,private_transport,,,,,,,14.0,,,,,,,,,,,,,,,
40,2019-11-12,119:151,119:151,bus,,,,,,,,,,16.0,,,,,,,,,,,,
40,2019-11-12,119:151,119:151,private_transport,,,,,,,,,,16.0,,,,,,,,,,,,
40,2019-11-12,119:151,136:150,bus,,,,,,,,,,19.0,,,,,,,,,,,,
40,2019-11-12,120:166,157:129,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-12,121:165,104:202,bus,,,,,,,,,,20.0,,,,,,,,,,,,
40,2019-11-12,121:165,104:202,private_transport,,,,,,,,,,10.0,,,,,,23.0,,,,,,
40,2019-11-12,121:165,110:168,bus,,,,,,,,38.0,70.0,14.0,,,54.0,,,14.0,,,,,,
40,2019-11-12,121:165,110:168,private_transport,,,,,,,,15.0,13.0,16.0,,,14.0,,,33.0,,,,,,
40,2019-11-12,121:165,148:122,bus,,,,,,,,,,,,,,,,,,,24.0,,,
40,2019-11-12,121:165,148:122,private_transport,,,,,,,,11.0,,,,,,,,,,,17.0,,,
40,2019-11-12,121:165,87:104,bus,,,,,,,16.0,,29.0,,,,,,,,,,,,,
40,2019-11-12,121:165,95:112,bus,,,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-12,121:165,95:112,private_transport,,,,,,,,19.0,,,,,,,,,,,,,,
40,2019-11-12,121:165,116:154,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-12,121:165,118:152,bus,,,,,,,,,,,,,23.0,,,,,,,,,
40,2019-11-12,121:165,121:165,bus,,,,,,,21.0,,33.0,,,,,,17.0,,,51.0,,33.0,,
40,2019-11-12,121:165,121:165,private_transport,,,,,,,10.0,37.0,18.0,,,,,,17.0,,,29.0,,12.0,,
40,2019-11-12,121:165,124:162,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-12,121:165,132:138,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,121:165,139:147,bus,,,,,,,,,,,,,12.0,,,,,,13.0,,,
40,2019-11-12,121:165,139:147,private_transport,,,,,,,10.0,,,,,,,,,,,,11.0,,,
40,2019-11-12,121:165,98:217,bus,,,,,,,,,11.0,,,,,,,,,,17.0,,,
40,2019-11-12,121:165,98:217,private_transport,,,,,,,,,,,,,,,,,,,15.0,,,
40,2019-11-12,121:165,150:120,bus,,,,,,,,19.0,,,,,,,,,,,,,,
40,2019-11-12,121:165,150:120,private_transport,,,,,,,,29.0,,,,,,,,,,,,,,
40,2019-11-12,121:165,158:128,bus,,,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-12,121:165,158:128,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-12,121:165,97:102,bus,,,,,,,,19.0,,,,,,,,,,,,,,
40,2019-11-12,121:165,97:102,private_transport,,,,,,,,16.0,,,,,,,,,,,,,,
40,2019-11-12,121:165,45:319,bus,,,,,,,,,23.0,,,,,,,,,,,69.0,,
40,2019-11-12,121:165,45:319,private_transport,,,,,,,,,49.0,,,,,,,,,,,21.0,,
40,2019-11-12,121:165,137:149,bus,,,,,,,20.0,,,,,,,,,,,11.0,,,,
40,2019-11-12,121:165,137:149,private_transport,,,,,,,29.0,,,,,,,,,,,,,,,
40,2019-11-12,121:165,157:129,bus,,,,,,,,18.0,,,,,,,,,,,,,,
40,2019-11-12,121:165,157:129,private_transport,,,,,,,,21.0,,,,,,,,,,,,,,
40,2019-11-12,121:165,84:107,bus,,,,,,,19.0,,,,,,,,12.0,,,33.0,,,,
40,2019-11-12,121:165,84:107,private_transport,,,,,,,11.0,23.0,,,,,,,,,,18.0,,,,
40,2019-11-12,121:165,109:169,bus,,,,,,,,,,,,,17.0,,,,,,,,,
40,2019-11-12,121:165,109:169,private_transport,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-12,121:165,149:121,bus,,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,121:165,86:105,bus,,,,,,,,,17.0,,,,,,,,,27.0,,18.0,,
40,2019-11-12,121:165,86:105,private_transport,,,,,,,11.0,27.0,10.0,,,,,,,,,21.0,,,,
40,2019-11-12,121:165,90:117,bus,,,,,,,20.0,,,,,,,,,,,,,,,
40,2019-11-12,121:165,90:117,private_transport,,,,,,,28.0,,,,,,,,,,,,,,,
40,2019-11-12,121:165,111:167,bus,,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-12,121:165,117:153,bus,,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-12,121:165,122:164,bus,,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-12,121:165,140:146,bus,,,,,,,14.0,,,,,,,,,,,,,,,
40,2019-11-12,121:165,140:146,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,121:165,141:145,bus,,,,,,,18.0,,,,,,,,,,,,22.0,,,
40,2019-11-12,121:165,141:145,private_transport,,,,,,,19.0,,,,,,,,,,,,16.0,,,
40,2019-11-12,121:165,85:106,bus,,,,,,,19.0,,,,,,,,,,,,,,,
40,2019-11-12,121:165,85:106,private_transport,,,,,,,23.0,,,,,,,,,,,,,,,
40,2019-11-12,121:165,91:116,bus,,,,,,,18.0,,22.0,,,,,,,,,,,,,
40,2019-11-12,121:165,91:116,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,121:165,92:115,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,121:165,144:126,bus,,,,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-12,121:165,144:126,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-12,121:165,159:127,bus,,,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-12,121:165,159:127,private_transport,,,,,,,16.0,,,,,,,,,,,,,,,
40,2019-11-12,121:165,9:509,private_transport,,,,,,,,63.0,,,,,,,,,71.0,,,,,
40,2019-11-12,122:164,107:207,bus,,,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-12,122:164,87:104,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-12,122:164,98:217,bus,,,,,,,,,,,,,,,,17.0,,,,,,
40,2019-11-12,122:164,150:120,bus,,,,,,,,,,14.0,,,,,17.0,,,,,,,16.0
40,2019-11-12,122:164,150:120,private_transport,,,,,,,,,11.0,13.0,,,,,14.0,,,,,,,21.0
40,2019-11-12,122:164,158:128,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-12,122:164,97:102,bus,,,,,,,,,,12.0,,,,,15.0,,,,,,,
40,2019-11-12,122:164,97:102,private_transport,,,,,,,,,,,,,,,,,,,,,,12.0
40,2019-11-12,122:164,126:160,bus,,,,,15.0,,,,,,,,,,,,,,,,,
40,2019-11-12,122:164,126:160,private_transport,,,,,12.0,,,,,,,,,,,,,,,,,
40,2019-11-12,122:164,109:169,bus,,,,,,,,,,,,,,,,16.0,,,,,,
40,2019-11-12,122:164,149:121,private_transport,,,14.0,,,,,,,,,,,,,,,,,,,
40,2019-11-12,122:164,50:412,private_transport,,,,,,,,48.0,,,,,,,,,,,,,,
40,2019-11-12,122:164,83:108,private_transport,,,,,,,,,,,,,,,,17.0,,,,,,
40,2019-11-12,122:164,90:117,bus,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-12,122:164,90:117,private_transport,,,,,,,,,,,15.0,,,,,,,,,,,
40,2019-11-12,122:164,122:164,private_transport,,,,,,,,,15.0,12.0,,,,,,,,,,,,
40,2019-11-12,122:164,127:159,bus,,,,,,,,,12.0,,,,,,,,,,,,,
40,2019-11-12,122:164,91:116,private_transport,,,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-12,122:164,92:115,bus,,,,,,,,,,,,,,,,,,,28.0,,,
40,2019-11-12,122:164,100:206,bus,,,,,,,,,,,,,,,,,,17.0,,,,
40,2019-11-12,122:164,143:143,bus,,,,,,,,,,,,,,,,,,15.0,,,,
40,2019-11-12,122:164,144:126,private_transport,,,,,,,,,,,,,,,,,,,18.0,,,
40,2019-11-12,122:164,101:205,bus,,,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-12,122:164,56:416,private_transport,,,,,,,,,17.0,,,,,,,,14.0,,,,,
40,2019-11-12,122:164,61:413,private_transport,,,,,,49.0,,,,,,,,,,,,,,,,
40,2019-11-12,122:164,64:306,private_transport,,,,,,,,,19.0,,,,,,,,,,,,,
40,2019-11-12,122:164,76:314,private_transport,,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-12,122:164,99:101,bus,,,,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-12,122:164,99:101,private_transport,,,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-12,123:163,150:120,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-12,123:163,45:319,private_transport,,,,,,,42.0,,,,,,,,,,,,,,,
40,2019-11-12,123:163,94:113,bus,,,,,,,,,,,,,,,19.0,,,,,,,
40,2019-11-12,123:163,94:113,private_transport,,,,,,,,,,,,,,,22.0,,,,,,,
40,2019-11-12,123:163,126:160,bus,,,,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-12,123:163,126:160,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,
40,2019-11-12,123:163,50:412,bus,,,,,,,,,,,,,,,16.0,,,,,,,
40,2019-11-12,123:163,50:412,private_transport,,,,,,,,19.0,,,,,,,19.0,,,,,,,
