ProjectID,Date,Origin,Destination,Modo,0300_0359,0400_0459,0500_0559,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059
40,2019-11-20,110:168,276:144,bus,,,,,,,,,25.0,,,,,,,,
40,2019-11-20,110:168,89:118,bus,,,,,,,,,,,,,,,24.0,,
40,2019-11-20,110:168,89:118,private_transport,,,,,,,,,,,,,,,15.0,,
40,2019-11-20,110:168,94:113,bus,,,,,,,,,10.0,,,,,,,,
40,2019-11-20,110:168,98:217,bus,,,,,,,,,41.0,,,,,,,,
40,2019-11-20,111:167,110:168,bus,,,,,,,13.0,,,,,,,,,,
40,2019-11-20,111:167,110:168,private_transport,,,,,,,11.0,,,,,,,,,,
40,2019-11-20,111:167,98:217,bus,,,,,,,12.0,,,,,,,,,,
40,2019-11-20,111:167,98:217,private_transport,,,,,,,10.0,,,,,,,,,,
40,2019-11-20,118:152,98:217,bus,,,,10.0,,,,,,,,,,,,,
40,2019-11-20,121:165,159:127,bus,,,,,34.0,,,,,,,,,,,,
40,2019-11-20,121:165,159:127,private_transport,,,,,22.0,,,,,,,,,,,,
40,2019-11-20,122:164,107:207,private_transport,,,,11.0,,,,,,,,,,,,,
40,2019-11-20,122:164,123:163,bus,,,,,,,,,,,,,,,,,11.0
40,2019-11-20,122:164,123:163,private_transport,,,,,,,,,,,,,,,,,11.0
40,2019-11-20,122:164,150:120,private_transport,,,,,,,,,,,,,,,,,10.0
40,2019-11-20,123:163,109:169,private_transport,,,,,,10.0,,,,,,,,,,,
40,2019-11-20,123:163,149:121,bus,,,,,,,,,,,,,,,,,12.0
40,2019-11-20,127:159,100:206,bus,,,,10.0,,,,,,,,,,,,12.0,
40,2019-11-20,127:159,152:134,bus,,,,,,,,10.0,,,,,,,,,
40,2019-11-20,127:159,76:314,bus,,,,10.0,,,,,,,,,,,,,
40,2019-11-20,127:159,83:108,bus,,,,10.0,,,,,,,,,,,,11.0,
40,2019-11-20,128:142,143:143,bus,,,,,,,,,,,12.0,,10.0,,,,
40,2019-11-20,128:142,159:127,bus,,,,,,,,,,,,,,,,16.0,
40,2019-11-20,128:142,159:127,private_transport,,,,,,,,,,,,,,,,11.0,
40,2019-11-20,128:142,128:142,bus,,,,11.0,,,,,,,,,,,,,
40,2019-11-20,128:142,128:142,private_transport,,,,,,,,,,,,,10.0,,,,
40,2019-11-20,128:142,64:306,private_transport,,,,,,,,,,,,,40.0,,,,
40,2019-11-20,128:142,9:509,private_transport,,,,,,,,,,,,,,19.0,,,
40,2019-11-20,128:142,98:217,bus,,,,,,,,,,,,,13.0,,,,
40,2019-11-20,128:142,98:217,private_transport,,,,,,,,,,,13.0,,,,,,
40,2019-11-20,128:142,83:108,bus,,,,,,,,,,,,,10.0,,,,
40,2019-11-20,128:142,83:108,private_transport,,,,,,,,,,,,,10.0,,,,
40,2019-11-20,129:141,100:206,private_transport,,,,,,,,,,,,,,,,12.0,
40,2019-11-20,129:141,159:127,bus,,53.0,,,,,,,,,,,,,,,
40,2019-11-20,129:141,83:108,bus,,,,,,,,,,,,,,,,10.0,
40,2019-11-20,129:141,130:140,private_transport,,,,13.0,,,,,,,,,,,,,
40,2019-11-20,130:140,107:207,bus,,,,,,,,,,,,,,,,13.0,
40,2019-11-20,130:140,107:207,private_transport,,,,,,,,,,,,,,,,10.0,
40,2019-11-20,130:140,129:141,bus,,,,12.0,,,,,,,,,,,,,
40,2019-11-20,130:140,129:141,private_transport,,,,13.0,,,,,,,,,,,,,
40,2019-11-20,130:140,83:108,private_transport,,,,18.0,,,,,,,,,,,,,
40,2019-11-20,130:140,130:140,bus,,,,15.0,,,,,,,,,,,,,
40,2019-11-20,134:136,109:169,bus,,,,10.0,,,,,,,,,,,,,
40,2019-11-20,137:149,100:206,bus,,,,,,,,,,,,23.0,,,,,
40,2019-11-20,137:149,100:206,private_transport,,,,,,,,,,,,18.0,,,,,
40,2019-11-20,137:149,107:207,bus,,,,,,,,,,,,13.0,,,,,
40,2019-11-20,137:149,107:207,private_transport,,,,,,,,,,,,10.0,,,,,
40,2019-11-20,137:149,128:142,bus,,,,,,,,,,,,16.0,,,,,
40,2019-11-20,137:149,128:142,private_transport,,,,,,,,,,,,13.0,,,,,
40,2019-11-20,137:149,83:108,bus,,,,,,,,,,,,12.0,,,,,
40,2019-11-20,140:146,143:143,bus,,,,10.0,,,,,,,,,,,,,
40,2019-11-20,140:146,109:169,private_transport,,,,11.0,,,,,,,,,,,,,
40,2019-11-20,140:146,128:142,bus,,,,13.0,,,,,,,,,,,,,
40,2019-11-20,140:146,98:217,bus,,,,16.0,,,,,,,,,,,,,
40,2019-11-20,140:146,83:108,bus,,,,19.0,,,,,,,,,,,,,
40,2019-11-20,140:146,134:136,private_transport,,,,,,,,,,,,,,,,,10.0
40,2019-11-20,140:146,140:146,private_transport,,,,,,,,,,,,,,,,,13.0
40,2019-11-20,140:146,141:145,private_transport,,,,,,,,,,,,,,,,,17.0
40,2019-11-20,141:145,143:143,bus,,,,13.0,,,,,,,,,,,,,
40,2019-11-20,141:145,109:169,bus,,,,13.0,,,,,,,,,,,,,
40,2019-11-20,141:145,128:142,bus,,,,14.0,,,,,,,,,,,,,
40,2019-11-20,141:145,98:217,bus,,,,16.0,,,,,,,,,,,,,
40,2019-11-20,141:145,134:136,bus,,,,,,,,,,,,,,,,,11.0
40,2019-11-20,141:145,140:146,bus,,,,,,,,,,,,,,,,,17.0
40,2019-11-20,141:145,141:145,bus,,,,,,,,,,,,,,,,,23.0
40,2019-11-20,141:145,141:145,private_transport,,,,,,,,,,,,,,,,,15.0
40,2019-11-20,141:145,139:147,private_transport,,,,,,,,,,,,,,,,,10.0
40,2019-11-20,143:143,143:143,bus,,,,,,,,,,,11.0,,,12.0,,,
40,2019-11-20,143:143,159:127,bus,,,,,,,,,,,,,,,,13.0,
40,2019-11-20,143:143,109:169,bus,,,,,,,,,,,,,10.0,,,,
40,2019-11-20,143:143,109:169,private_transport,,,,10.0,,,,,,,,,,,,,
40,2019-11-20,143:143,118:152,bus,,,,,,,,12.0,,,,,,,,,
40,2019-11-20,143:143,64:306,private_transport,,,,,,,,,,,,,20.0,,,,
40,2019-11-20,143:143,9:509,private_transport,,,,,,,,,,,,,,15.0,,,
40,2019-11-20,143:143,129:141,private_transport,,,,,,,,,,10.0,,,,,,,
40,2019-11-20,143:143,98:217,private_transport,,,,,,,,,,,13.0,,,,,,
40,2019-11-20,143:143,139:147,bus,,,,,,,,11.0,,,,,,,,,
40,2019-11-20,143:143,127:159,bus,,,,,,,,,,,,11.0,,,,,
40,2019-11-20,143:143,127:159,private_transport,,,,,,,,,,,,10.0,,,,,
40,2019-11-20,144:126,109:169,bus,,,,,,,,,,,,10.0,,,,,
40,2019-11-20,148:122,98:217,bus,,,,,,,21.0,,,,,,,,,,
40,2019-11-20,148:122,98:217,private_transport,,,,,,,16.0,,,,,,,,,,
40,2019-11-20,148:122,114:156,bus,,,,,,,22.0,,,,,,,,,,
40,2019-11-20,148:122,114:156,private_transport,,,,,,,16.0,,,,,,,,,,
40,2019-11-20,148:122,147:123,bus,,,,,,,20.0,,,,,,,,,,
40,2019-11-20,148:122,147:123,private_transport,,,,,,,16.0,,,,,,,,,,
40,2019-11-20,149:121,109:169,bus,,,,,,24.0,,,,,,,,,,,
40,2019-11-20,149:121,149:121,private_transport,,,,,,,,,,,,,,,,,15.0
40,2019-11-20,149:121,98:217,bus,,,,,,22.0,,,,,,,,,,,
40,2019-11-20,149:121,122:164,bus,,,,,,,,,,,,,,,,,12.0
40,2019-11-20,149:121,122:164,private_transport,,,,,,,,,,,,,,,,,16.0
40,2019-11-20,150:120,109:169,bus,,,,,,18.0,,,,,,,,,,,
40,2019-11-20,150:120,149:121,bus,,,,,,,,,,,,,,,,,13.0
40,2019-11-20,150:120,150:120,private_transport,,,,,,,,,,,,,,,,,12.0
40,2019-11-20,152:134,100:206,bus,,,,,,,,,,,,,,,,11.0,
40,2019-11-20,152:134,143:143,private_transport,,,,,,,,,,,,,,,,14.0,
40,2019-11-20,152:134,154:132,private_transport,,,,,,,,10.0,,,,,,,,,
40,2019-11-20,152:134,94:113,bus,,,,,,,,10.0,,,,,,,,,
40,2019-11-20,152:134,152:134,bus,,,,,,,,15.0,,,,,,,,,
40,2019-11-20,152:134,152:134,private_transport,,,,,,,,11.0,,,,,,,,,
40,2019-11-20,152:134,83:108,bus,,,,,,,,,,,,,,,,11.0,
40,2019-11-20,152:134,122:164,bus,,,,,,,,,,,,,,,14.0,,
40,2019-11-20,152:134,153:133,bus,,,,,,,,17.0,,,,,,,,,
40,2019-11-20,152:134,97:102,bus,,,,,,,,,,,,,,,11.0,,
40,2019-11-20,153:133,107:207,bus,,,,,,,,,,,,,,,,10.0,
40,2019-11-20,153:133,83:108,private_transport,,,,,,,,,,,,,,,,10.0,
40,2019-11-20,153:133,127:159,bus,,,,,,,,,,,,,,,10.0,,
40,2019-11-20,153:133,93:114,bus,,,,,,,,,,,,,,,12.0,,
40,2019-11-20,154:132,107:207,private_transport,,,,,,,,,,,,,,,,10.0,
40,2019-11-20,154:132,152:134,bus,,,,,,,,15.0,,,,,,,,,
40,2019-11-20,157:129,100:206,bus,,,,,,,,,,,10.0,,,,,,
40,2019-11-20,157:129,107:207,bus,,,,,,,,,,,20.0,,,,,,
40,2019-11-20,157:129,143:143,private_transport,,,,,,,,,,,17.0,,,,,,
40,2019-11-20,157:129,83:108,bus,,,,,,,,,,,15.0,,,,,,
40,2019-11-20,158:128,107:207,private_transport,,,,,,,,,,,11.0,,,,,,
40,2019-11-20,158:128,128:142,bus,,,,,,,,,,,10.0,,,,,,
40,2019-11-20,158:128,140:146,private_transport,,,,,,,,,,,,11.0,,,,,
40,2019-11-20,158:128,141:145,bus,,,,,,,,,,,,10.0,,,,,
40,2019-11-20,158:128,139:147,bus,,,,,,,,,,,,10.0,,,,,
40,2019-11-20,158:128,121:165,bus,,,,,,,,,,13.0,,,,,,,
40,2019-11-20,158:128,121:165,private_transport,,,,,,,,,,10.0,,,,,,,
40,2019-11-20,158:128,84:107,bus,,,,,,,,,,16.0,,,,,,,
40,2019-11-20,158:128,86:105,bus,,,,,,,,,,14.0,,,,,,,
40,2019-11-20,159:127,143:143,bus,,,,,,,,,,,,18.0,,,,,
40,2019-11-20,159:127,109:169,bus,,,,,,,,,,,,24.0,,,,,
40,2019-11-20,159:127,128:142,bus,,,,,,,,,,,,19.0,,,,,
40,2019-11-20,159:127,98:217,bus,,,,,,,,,,,,28.0,,,,,
40,2019-11-20,159:127,83:108,bus,,,,,,,,,,,,23.0,,,,,
40,2019-11-20,276:144,9:509,private_transport,,,,,,,,,,,,,,12.0,,,
40,2019-11-20,276:144,129:141,private_transport,,,,,,,,,,10.0,,,,,,,
40,2019-11-20,58:303,103:203,bus,,,,,,,,,,,18.0,,,,,,
40,2019-11-20,58:303,103:203,private_transport,,,,,,,,,,,30.0,,,,,,
40,2019-11-20,58:303,104:202,private_transport,,,,,,,,,,,13.0,,,,,,
40,2019-11-20,58:303,138:148,bus,,,,,,,,,,,23.0,,,,,,
40,2019-11-20,58:303,138:148,private_transport,,,,,,,,,,,73.0,,,,,,
40,2019-11-20,61:413,100:206,bus,,,,,,,22.0,,,,,,,,,,
40,2019-11-20,61:413,100:206,private_transport,,,48.0,,,,33.0,,,,,,,,,,
40,2019-11-20,61:413,107:207,bus,,,,,,,11.0,,,,,,,,,,
40,2019-11-20,61:413,107:207,private_transport,,,34.0,,,,19.0,,,,,,,,,,
40,2019-11-20,61:413,143:143,bus,,,,,,,12.0,,,,,,,,,,
40,2019-11-20,61:413,143:143,private_transport,,,35.0,,,,21.0,,,,,,,,,,
40,2019-11-20,61:413,101:205,private_transport,,,11.0,,,,,,,,,,,,,,
40,2019-11-20,61:413,128:142,private_transport,,,11.0,,,,,,,,,,,,,,
40,2019-11-20,61:413,76:314,bus,,,,,,,13.0,,,,,,,,,,
40,2019-11-20,61:413,76:314,private_transport,,,,,,,16.0,,,,,,,,,,
40,2019-11-20,61:413,83:108,private_transport,,,17.0,,,,,,,,,,,,,,
40,2019-11-20,76:314,100:206,bus,,,,,,,,,,,,,,11.0,,,
40,2019-11-20,83:108,100:206,private_transport,11.0,,,,,,,,,,,11.0,,,,,
40,2019-11-20,83:108,107:207,private_transport,,,,,,,,,,,,,,10.0,,,
40,2019-11-20,83:108,143:143,private_transport,,,,,,,,,,,12.0,,,,,,
40,2019-11-20,83:108,110:168,bus,,,,,,,,,,57.0,,,,,,,
40,2019-11-20,83:108,110:168,private_transport,,,,,,,,,,31.0,,,,,,,
40,2019-11-20,83:108,159:127,bus,,,,,,,,,,,,,,,,29.0,
40,2019-11-20,83:108,101:205,bus,,,,,,,,,,12.0,,,,,,,
40,2019-11-20,83:108,101:205,private_transport,,,,,,,,,,11.0,,,,,,,
40,2019-11-20,83:108,109:169,bus,,,,11.0,,,,,,,15.0,,,,,,
40,2019-11-20,83:108,126:160,bus,,,,,,,,,,,,10.0,,,,,
40,2019-11-20,83:108,128:142,bus,,,,,,,,,,,,,,,,11.0,
40,2019-11-20,83:108,128:142,private_transport,,,,,,,,,,,11.0,,,,,,
40,2019-11-20,83:108,64:306,private_transport,,,,,,,,,,,,,56.0,,,,
40,2019-11-20,83:108,95:112,bus,,,,,,,,11.0,,,,,,,,,
40,2019-11-20,83:108,9:509,private_transport,,,,,,,,,,,,,,39.0,,,
40,2019-11-20,83:108,129:141,bus,,,,13.0,,,,,,15.0,,,,,,,
40,2019-11-20,83:108,129:141,private_transport,33.0,,,,,,,,,25.0,,,,,,,
40,2019-11-20,83:108,98:217,bus,,,,,,,,,,,13.0,,12.0,,,,
40,2019-11-20,83:108,98:217,private_transport,,,,11.0,,,,,,,,,,,,,
40,2019-11-20,83:108,83:108,bus,,,,19.0,,,,,,,,,,,,,
40,2019-11-20,83:108,83:108,private_transport,44.0,,,21.0,,,,,,,,,,,,,
40,2019-11-20,83:108,130:140,private_transport,40.0,,,10.0,,,,,,,,,,,,,
40,2019-11-20,83:108,127:159,private_transport,,,,,,,,,,,,13.0,,,,,
40,2019-11-20,83:108,104:202,bus,,,,,,,,,,25.0,,,,,,,
40,2019-11-20,83:108,104:202,private_transport,,,,,,,,,,18.0,,,,,,,
40,2019-11-20,83:108,111:167,bus,,,,,,,,,,13.0,,,,,,,
40,2019-11-20,84:107,159:127,private_transport,,,,,19.0,,,,,,,,,,,,
40,2019-11-20,84:107,140:146,bus,,,,,,,,,,,,17.0,,,,,
40,2019-11-20,84:107,141:145,bus,,,,,,,,,,,,27.0,,,,,
40,2019-11-20,84:107,141:145,private_transport,,,,,,,,,,,,11.0,,,,,
40,2019-11-20,84:107,139:147,bus,,,,,,,,,,,,11.0,,,,,
40,2019-11-20,84:107,121:165,bus,,,,,,,,,,28.0,,,,,,,
40,2019-11-20,84:107,84:107,bus,,,,,,,,,,18.0,,,,,,,
40,2019-11-20,85:106,141:145,bus,,,,,,,,,,,,11.0,,,,,
40,2019-11-20,85:106,121:165,bus,,,,,,,,,,22.0,,,,,,,
40,2019-11-20,85:106,121:165,private_transport,,,,,,,,,,15.0,,,,,,,
40,2019-11-20,85:106,86:105,bus,,,,,,,,,,15.0,,,,,,,
40,2019-11-20,86:105,159:127,bus,,,,,17.0,,,,,,,,,,,,
40,2019-11-20,94:113,100:206,private_transport,,,,,,,,,,,,,,,,10.0,
40,2019-11-20,94:113,83:108,private_transport,10.0,,,,,,,,,,,,,,,,
40,2019-11-20,97:102,100:206,bus,,,,11.0,,,,,,,,,,,,,
40,2019-11-20,97:102,107:207,private_transport,,,,10.0,,,,,,,,,,,,,
40,2019-11-20,97:102,83:108,bus,,,,11.0,,,,,,,,,,,,,
40,2019-11-20,98:217,107:207,bus,,,,,,,,,,,,11.0,,,,,
40,2019-11-20,98:217,107:207,private_transport,12.0,,,,,,,,,,,,,,,,
40,2019-11-20,98:217,143:143,bus,,,,,,,,,,,,10.0,,,,,
40,2019-11-20,98:217,143:143,private_transport,12.0,,,10.0,,,,,,,,,,,,,
40,2019-11-20,98:217,159:127,bus,,,,,,,,,,,,,,,,25.0,
40,2019-11-20,98:217,109:169,bus,,,,,,,,,10.0,,,,,,,,
40,2019-11-20,98:217,109:169,private_transport,,,,,,,,,,,12.0,,,,,,
40,2019-11-20,98:217,126:160,bus,,,,,,,,,,,,12.0,,,,,
40,2019-11-20,98:217,128:142,bus,,,,,,,,,,,15.0,,,,,,
40,2019-11-20,98:217,64:306,private_transport,,,,,,,,,,,,,43.0,,,,
40,2019-11-20,98:217,9:509,private_transport,,,,,,,,,,,,,,39.0,,,
40,2019-11-20,98:217,129:141,bus,,,,,,,,,,17.0,,,,,,,
40,2019-11-20,98:217,129:141,private_transport,,,,,,,,,,19.0,,,,,,,
40,2019-11-20,98:217,154:132,bus,,,,,,,,,,,,,,,23.0,,
40,2019-11-20,98:217,154:132,private_transport,,,,,,,,,,,,,,,15.0,,
40,2019-11-20,98:217,276:144,bus,,,,,,,,,21.0,,,,,,,,
40,2019-11-20,98:217,89:118,bus,,,,,,,,,,10.0,,,,,14.0,,
40,2019-11-20,98:217,98:217,bus,,,,,,,,,16.0,,,,,,,,
40,2019-11-20,98:217,98:217,private_transport,,,,,,,,,,,,,12.0,,,,
40,2019-11-20,98:217,83:108,bus,,,,,,,,,,,16.0,,,,,,
40,2019-11-20,98:217,83:108,private_transport,13.0,,,,,,,,,,,,12.0,,,,
40,2019-11-20,98:217,139:147,bus,,,,,,,,14.0,,,,,,,,,
40,2019-11-20,98:217,127:159,bus,,,,,,,,,,,,18.0,,,,,
40,2019-11-20,98:217,127:159,private_transport,,,,,,,,,,,,17.0,,,,,
40,2019-11-20,98:217,116:154,private_transport,,,,,,,,10.0,,,,,,,,,
40,2019-11-20,98:217,117:153,bus,,,,,,,,10.0,,,,,,,,,
40,2019-11-20,98:217,137:149,bus,,,,,,,,,,,,,,,,12.0,
