ProjectID,Date,Origin,Destination,Modo,0000_0059,0200_0259,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2019-11-19,104:202,110:168,bus,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-19,104:202,110:168,private_transport,,,,,,,,,,16.0,,,,,,,,,,
40,2019-11-19,104:202,87:104,private_transport,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-19,104:202,91:116,private_transport,,,,,,,,,,,,14.0,,,,,,,,
40,2019-11-19,108:170,111:167,private_transport,,,,,,15.0,,,,,,,,,,,,,,
40,2019-11-19,108:170,121:165,bus,,,,,,20.0,,,,,,,,,,,,,,
40,2019-11-19,108:170,121:165,private_transport,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-19,108:170,137:149,private_transport,,,,,,,73.0,,,,,,,,,,,,,
40,2019-11-19,108:170,154:132,bus,,,,,,,,,,,,,,,19.0,,,,,
40,2019-11-19,108:170,154:132,private_transport,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-19,108:170,157:129,bus,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-19,108:170,157:129,private_transport,,,,,,16.0,,,,,,,,,,,,,,
40,2019-11-19,108:170,84:107,private_transport,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-19,109:169,111:167,bus,,,,,,,,,,,,,,,,,12.0,,,
40,2019-11-19,109:169,46:420,private_transport,,,,,18.0,,,,,,,,,,,,,,,
40,2019-11-19,110:168,111:167,private_transport,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-19,110:168,104:202,bus,,,,,,,,,,17.0,,,,,,,,,,
40,2019-11-19,110:168,104:202,private_transport,,,,,,,,,,23.0,,,,,,,,,,
40,2019-11-19,110:168,110:168,bus,,,,,,,,,,20.0,,,,,,,,,,
40,2019-11-19,110:168,110:168,private_transport,,,,,,,,,,29.0,,,,,,,,,,
40,2019-11-19,110:168,87:104,bus,,,,,,,,,,,,18.0,,,,,,,,
40,2019-11-19,110:168,87:104,private_transport,,,,,,,,,,,,34.0,,,,,,,,
40,2019-11-19,110:168,91:116,private_transport,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-19,110:168,46:420,private_transport,,,,,96.0,,,,,,,,,,,,,,,
40,2019-11-19,110:168,147:123,bus,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-19,110:168,147:123,private_transport,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-19,111:167,160:110,private_transport,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-19,111:167,111:167,bus,,,,155.0,,29.0,175.0,53.0,,77.0,,,139.0,89.0,,70.0,100.0,67.0,45.0,57.0
40,2019-11-19,111:167,111:167,private_transport,,62.0,,160.0,,111.0,115.0,87.0,18.0,82.0,10.0,,151.0,78.0,,65.0,193.0,103.0,119.0,86.0
40,2019-11-19,111:167,138:148,bus,,,,,,,21.0,11.0,,12.0,,,,,,11.0,14.0,,,
40,2019-11-19,111:167,138:148,private_transport,,10.0,,23.0,,,10.0,14.0,,12.0,,,,,,,13.0,,,11.0
40,2019-11-19,111:167,148:122,bus,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-19,111:167,148:122,private_transport,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-19,111:167,104:202,bus,,,,,,,,,,,20.0,,,29.0,,49.0,,,,
40,2019-11-19,111:167,104:202,private_transport,,,,,,,,,13.0,10.0,22.0,,,21.0,,59.0,,,,
40,2019-11-19,111:167,110:168,bus,,,,,,,,,,,,,,34.0,,,,,,
40,2019-11-19,111:167,110:168,private_transport,,,,,,,,,,,,,,42.0,,,,,,
40,2019-11-19,111:167,91:116,bus,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-19,111:167,91:116,private_transport,,,,,,,,,,,,,,,18.0,,,,,
40,2019-11-19,111:167,121:165,private_transport,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-19,111:167,157:129,private_transport,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-19,111:167,84:107,bus,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-19,111:167,45:319,bus,,,,98.0,,,,,,,,,,,,,,,,
40,2019-11-19,111:167,45:319,private_transport,,,,93.0,,,,,,,,,,,,,,,,
40,2019-11-19,111:167,49:322,private_transport,,,,,,,,,,,,,,,,,22.0,,,
40,2019-11-19,111:167,52:325,private_transport,,,,,,,,,,,,,,,,,137.0,,,
40,2019-11-19,111:167,58:303,private_transport,,,,,,,,,,15.0,,,,,,,,,,
40,2019-11-19,111:167,78:302,bus,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-19,111:167,92:115,bus,,,,,,,,,,,,,,,32.0,,,,,
40,2019-11-19,111:167,92:115,private_transport,,,,,,,,,,,,,,,59.0,,,,,
40,2019-11-19,113:157,111:167,bus,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-19,113:157,104:202,private_transport,,,,,,,,24.0,,,,,,,,,,,,
40,2019-11-19,113:157,131:139,private_transport,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-19,113:157,95:112,private_transport,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-19,117:153,95:112,bus,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-19,117:153,113:157,private_transport,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-19,117:153,132:138,private_transport,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-19,118:152,61:413,private_transport,,,,15.0,,,,,,,,,,,,,,,,
40,2019-11-19,121:165,111:167,bus,,,,20.0,,,,,19.0,,,,,,,31.0,,,,
40,2019-11-19,121:165,111:167,private_transport,,,,,,,,,26.0,,,,,,,33.0,,,,
40,2019-11-19,121:165,138:148,private_transport,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-19,121:165,104:202,bus,,,,26.0,,,,,18.0,,,,,,,,,,,
40,2019-11-19,121:165,104:202,private_transport,,,,13.0,,,,,,,,,,,,,,,,
40,2019-11-19,121:165,110:168,bus,,,,,,,,,,,43.0,,,,,,,,,
40,2019-11-19,121:165,87:104,bus,,,,,,,,,36.0,,,,,,,,,,,
40,2019-11-19,121:165,87:104,private_transport,,,,,,,,,26.0,,,,,,,,,,,
40,2019-11-19,121:165,91:116,bus,,,,,,,,,28.0,,,,,,,,,,,
40,2019-11-19,121:165,121:165,private_transport,,,,,,,,,22.0,,,,,,,,,,,
40,2019-11-19,121:165,157:129,bus,,,,,,,,,16.0,,,,,,,,,,,
40,2019-11-19,121:165,157:129,private_transport,,,,,,,,,23.0,,,,,,,,,,,
40,2019-11-19,121:165,84:107,private_transport,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-19,121:165,92:115,bus,,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-19,121:165,144:126,bus,,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-19,121:165,149:121,bus,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-19,122:164,111:167,bus,,,,,,,,,,,,,14.0,,,,,,,
40,2019-11-19,122:164,87:104,bus,,,,,,,,,,,,,,,23.0,,,,,
40,2019-11-19,122:164,87:104,private_transport,,,,,,,,,,,,,,,31.0,,,,,
40,2019-11-19,122:164,91:116,private_transport,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-19,122:164,92:115,bus,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-19,122:164,144:126,bus,,,,,,,,,20.0,,,,,,,,,,,
40,2019-11-19,122:164,144:126,private_transport,,,,,,,,,11.0,,,,,,12.0,13.0,,,,
40,2019-11-19,122:164,53:309,private_transport,,,17.0,,,,,,,,,,,,,,,,,
40,2019-11-19,122:164,86:105,bus,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-19,123:163,111:167,bus,,,,,,,,,,,,,,,,,17.0,,,
40,2019-11-19,123:163,111:167,private_transport,,,,,,,,,,,,,,,,,21.0,,,
40,2019-11-19,123:163,91:116,private_transport,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-19,123:163,144:126,private_transport,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-19,123:163,86:105,private_transport,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-19,124:162,111:167,bus,,,,,,33.0,,,,,,,,,,,,,,
40,2019-11-19,125:161,111:167,bus,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-19,126:160,111:167,bus,,,,,,,,,,,,17.0,,,,,,,,
40,2019-11-19,126:160,111:167,private_transport,,,,,,,,,,,,19.0,,,,,,,,
40,2019-11-19,126:160,138:148,private_transport,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-19,126:160,121:165,bus,,,,,,,,,,,,35.0,,,,,,,,
40,2019-11-19,126:160,121:165,private_transport,,,,,,,,,,,,20.0,,,,,,,,
40,2019-11-19,126:160,157:129,bus,,,,,,,,,,,,28.0,,,,,,,,
40,2019-11-19,126:160,157:129,private_transport,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-19,126:160,58:303,private_transport,,,,,,,,,,,,,,,,,,21.0,,
40,2019-11-19,126:160,158:128,bus,,,,,,,,,,,,14.0,,,,,,,,
40,2019-11-19,126:160,64:306,private_transport,,,,,,,108.0,,,,,,,,,,,,,
40,2019-11-19,126:160,75:313,private_transport,,,,,,,,,,,,,,107.0,,,,,,
40,2019-11-19,127:159,87:104,private_transport,,,,,,,,,,,,,,,18.0,,,,,
40,2019-11-19,127:159,91:116,bus,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-19,127:159,91:116,private_transport,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-19,127:159,144:126,bus,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-19,129:141,50:412,private_transport,,,,,,,,29.0,,,,,,,,,,,,
40,2019-11-19,130:140,50:412,private_transport,,,,,,,,40.0,,,,,,,,,,,,
40,2019-11-19,131:139,95:112,bus,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-19,131:139,113:157,private_transport,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-19,132:138,95:112,bus,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-19,132:138,95:112,private_transport,,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-19,133:137,104:202,private_transport,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-19,135:135,111:167,private_transport,,,,,24.0,,,,,,,,,,,,,,,
40,2019-11-19,135:135,104:202,private_transport,,,,,31.0,,,,,,,,,,,,,,,
40,2019-11-19,137:149,111:167,bus,,,,,,40.0,,,,,,,,,,,,,,
40,2019-11-19,137:149,111:167,private_transport,,,,,,27.0,,,,,,,,,,,,,,
40,2019-11-19,137:149,104:202,bus,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-19,137:149,104:202,private_transport,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-19,137:149,110:168,bus,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-19,137:149,110:168,private_transport,,,,,,,,10.0,,,10.0,,,,,,,,,
40,2019-11-19,137:149,157:129,bus,,,,,,,,,58.0,,,,,,,,,,,
40,2019-11-19,137:149,157:129,private_transport,,,,,,,,,23.0,,,,,,,,,,,
40,2019-11-19,137:149,144:126,bus,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-19,137:149,158:128,bus,,,,,11.0,,,,22.0,,,,,,,,,,,
40,2019-11-19,137:149,158:128,private_transport,,,,,,,,,16.0,,,,,,,,,,,
40,2019-11-19,137:149,76:314,private_transport,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-19,138:148,103:203,bus,,,,,,23.0,,,,,45.0,,,,,,,,,
40,2019-11-19,138:148,103:203,private_transport,,,,,,14.0,,,,,31.0,,,,,,,,,
40,2019-11-19,138:148,111:167,bus,,,,12.0,,,15.0,,,,10.0,,,,,13.0,,,,
40,2019-11-19,138:148,111:167,private_transport,,15.0,,34.0,,,16.0,,,,,,,10.0,,,12.0,,,
40,2019-11-19,138:148,138:148,bus,,,,,,36.0,,,,,71.0,,,,,,,,,
40,2019-11-19,138:148,138:148,private_transport,,,,,,27.0,,,,,51.0,,,,,,,,,
40,2019-11-19,138:148,148:122,bus,,,,31.0,,,,,,,,,,,,,,,,
40,2019-11-19,138:148,148:122,private_transport,,,,42.0,,,,,,,,,,,,,,,,
40,2019-11-19,138:148,104:202,bus,,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-19,138:148,157:129,private_transport,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-19,138:148,45:319,private_transport,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-19,138:148,52:325,private_transport,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-19,139:147,84:107,private_transport,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-19,139:147,45:319,bus,,,21.0,,,,,,,,,,,,,,,,,
40,2019-11-19,139:147,61:413,private_transport,,,,36.0,,,,,,,,,,,,,,,,
40,2019-11-19,139:147,86:105,private_transport,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-19,140:146,121:165,bus,,,,,15.0,,,,,,,,,,,,,,,
40,2019-11-19,140:146,121:165,private_transport,,,,,16.0,,,,,,,,,,,,,,,
40,2019-11-19,140:146,84:107,private_transport,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-19,140:146,45:319,bus,,,30.0,,,,,,,,,,,,,,,,,
40,2019-11-19,140:146,45:319,private_transport,,,15.0,,,,,,,,,,,,,,,,,
40,2019-11-19,140:146,61:413,private_transport,,,,75.0,,,,,,,,,,,,,,,,
40,2019-11-19,140:146,86:105,bus,,,,,14.0,,,,,,,,,,,,,,,
40,2019-11-19,141:145,121:165,bus,,,,,29.0,,,,,,,,,,,,,,,
40,2019-11-19,141:145,121:165,private_transport,,,,,22.0,,,,,,,,,,,,,,,
40,2019-11-19,141:145,45:319,bus,,,48.0,,,,,,,,,,,,,,,,,
40,2019-11-19,141:145,45:319,private_transport,,,26.0,,,,,,,,,,,,,,,,,
40,2019-11-19,141:145,61:413,private_transport,,,,92.0,,,,,,,,,,,,,,,,
40,2019-11-19,141:145,86:105,bus,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-19,144:126,110:168,private_transport,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-19,144:126,87:104,private_transport,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-19,144:126,91:116,private_transport,10.0,,,,,,,,,,,,,,,,,,,
40,2019-11-19,144:126,45:319,private_transport,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-19,144:126,158:128,bus,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-19,144:126,158:128,private_transport,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-19,144:126,76:314,private_transport,,,,,,,,,19.0,,,,,,,,,,,
40,2019-11-19,144:126,97:102,bus,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-19,145:125,137:149,private_transport,,,,,,,,,,16.0,,,,,,,,,,
40,2019-11-19,145:125,64:306,private_transport,,,,,,,,,,,,23.0,,,,,,,,
40,2019-11-19,146:124,126:160,bus,,,,,,,,,,,,,,46.0,,,,,,
40,2019-11-19,146:124,126:160,private_transport,,,,,,,,,,,,,,37.0,,,,,,
40,2019-11-19,146:124,97:102,private_transport,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-19,146:124,90:117,bus,,,,,,,,,,,,,,14.0,,,,,,
40,2019-11-19,146:124,90:117,private_transport,,,,,,,,,,,,,,13.0,,,,,,
40,2019-11-19,147:123,87:104,bus,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-19,148:122,148:122,bus,,,,,,,,,20.0,,,,,,,,,,,
40,2019-11-19,148:122,148:122,private_transport,,,,,,,,,31.0,,,,,,,,,,,
40,2019-11-19,148:122,121:165,bus,,,,,,,,34.0,,,,,,,,,,,,
40,2019-11-19,148:122,121:165,private_transport,,,,,,,,33.0,,,,,,,,,,,,
40,2019-11-19,148:122,84:107,private_transport,,,,,,,,19.0,,,,,,,,,,,,
40,2019-11-19,148:122,58:303,private_transport,,,,,,,,,,62.0,,,,,,,,,,
40,2019-11-19,148:122,144:126,private_transport,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-19,149:121,144:126,bus,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-19,149:121,144:126,private_transport,,,,,,,,,19.0,,,,,,,,,,,
40,2019-11-19,150:120,111:167,bus,,,,,,,,,,,,,61.0,,,,,,,
40,2019-11-19,150:120,111:167,private_transport,,,,,,,,,,,,,28.0,,,,,,,
40,2019-11-19,150:120,148:122,private_transport,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-19,150:120,110:168,bus,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-19,150:120,110:168,private_transport,,,,,,,,,,,,,,,,,,,59.0,
40,2019-11-19,150:120,121:165,private_transport,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-19,150:120,144:126,bus,,,,,,,,,,,,,,,,17.0,,,,
40,2019-11-19,150:120,144:126,private_transport,,,,,,,,,14.0,,,,,,,34.0,,,,
40,2019-11-19,150:120,149:121,private_transport,,,,,,,,,,,,,,,,,,,12.0,
40,2019-11-19,150:120,53:309,private_transport,,,69.0,,,,,,,,,,,,,,,,,
40,2019-11-19,150:120,86:105,bus,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-19,150:120,86:105,private_transport,,,,,,,,10.0,,,,,,,,13.0,,,,
40,2019-11-19,150:120,75:313,private_transport,,,13.0,,,,,,,,,,,,,,,,,
40,2019-11-19,150:120,109:169,bus,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-19,151:119,103:203,private_transport,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-19,151:119,111:167,bus,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-19,151:119,121:165,bus,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-19,151:119,121:165,private_transport,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-19,151:119,137:149,private_transport,,,,,,,20.0,,,,,,,,,,,,,
40,2019-11-19,151:119,154:132,bus,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-19,151:119,154:132,private_transport,,,,,,,,,,,,,,,17.0,,,,,
40,2019-11-19,151:119,157:129,bus,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-19,151:119,157:129,private_transport,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-19,151:119,90:117,bus,,,,,,,,,,,,,,10.0,,,,,,
40,2019-11-19,152:134,103:203,private_transport,,,,,,,11.0,,,,,,,,,,,,,
40,2019-11-19,152:134,121:165,bus,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-19,152:134,121:165,private_transport,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-19,152:134,137:149,private_transport,,,,,,,27.0,,,,,,,,,,,,,
40,2019-11-19,152:134,154:132,bus,,,,,,,,,,,,,,,14.0,,,,,
40,2019-11-19,152:134,157:129,private_transport,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-19,153:133,50:412,private_transport,,,,,,,,48.0,,,,,,,,,,,,
40,2019-11-19,154:132,111:167,bus,,,,51.0,,,,,,,,,,,,,,,,
40,2019-11-19,154:132,111:167,private_transport,,,,39.0,,,,,,,,,,,,,,,,
40,2019-11-19,154:132,137:149,private_transport,,,,,,,18.0,,,,,,,,,,,,,
40,2019-11-19,154:132,157:129,private_transport,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-19,154:132,50:412,private_transport,,,,,,,,112.0,,,,,,,,,,,,
40,2019-11-19,156:130,137:149,private_transport,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-19,156:130,64:306,private_transport,,,,,,,,,,,,29.0,,,,,,,,
40,2019-11-19,157:129,111:167,bus,,,,10.0,,,,,,,,,,,,24.0,,,,
40,2019-11-19,157:129,111:167,private_transport,,,,16.0,,,,,32.0,,,,,,,19.0,,,,
40,2019-11-19,157:129,138:148,private_transport,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-19,157:129,148:122,bus,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-19,157:129,148:122,private_transport,,,,,,,,,16.0,,,,,,,,,,,
40,2019-11-19,157:129,104:202,bus,,,,16.0,,,,,,,,,,,,,,,,
40,2019-11-19,157:129,121:165,bus,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-19,157:129,121:165,private_transport,,,,,,,,13.0,,,,,,,,,,,,
40,2019-11-19,157:129,157:129,bus,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-19,157:129,157:129,private_transport,,,,,,,,,21.0,,,,,,,,,,,
40,2019-11-19,158:128,126:160,private_transport,,,,,,,,,,,,,,20.0,,,,,,
40,2019-11-19,158:128,111:167,bus,,,,12.0,,,,,,,,,11.0,,,12.0,,,,
40,2019-11-19,158:128,110:168,private_transport,,,,,,,,,,,,,,,,,,,13.0,
40,2019-11-19,158:128,64:306,private_transport,,,,121.0,,,,,,,,,,,,,,,,
40,2019-11-19,158:128,97:102,bus,,,,,,,,,,,,,,43.0,,,,,,
40,2019-11-19,158:128,97:102,private_transport,,,,,,,,,,,,,,62.0,,,,,,
40,2019-11-19,158:128,62:307,private_transport,,,,,,34.0,,,,,,,,,,,,,,
40,2019-11-19,159:127,111:167,bus,,,,,,30.0,,11.0,,,,,,,,,,,,
40,2019-11-19,159:127,111:167,private_transport,,,,,,17.0,,,,,,,,,,,,,,
40,2019-11-19,159:127,104:202,bus,,,,,,,,20.0,,,,,,,,,,,,
40,2019-11-19,159:127,104:202,private_transport,,,,,,,,32.0,,,,,,,,,,,,
40,2019-11-19,159:127,110:168,bus,,,,,,,,17.0,,,,,,,,,,,,
40,2019-11-19,159:127,110:168,private_transport,,,,,,,,38.0,,,,,,,,,,,,
40,2019-11-19,159:127,158:128,bus,,,,,77.0,,,,,,,,,,,,,,,
40,2019-11-19,159:127,158:128,private_transport,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-19,159:127,76:314,bus,,,,,,,,,33.0,,,,,,,,,,,
40,2019-11-19,159:127,76:314,private_transport,,,,,,,,,92.0,,,,,,,,,,,
40,2019-11-19,159:127,97:102,bus,,,,,19.0,,,,,,,,,,,,,,,
40,2019-11-19,160:110,137:149,bus,,,,,,,,,,16.0,,,,,,,,,,
40,2019-11-19,160:110,137:149,private_transport,,,,,,,,,,29.0,,,,,,,,,,
40,2019-11-19,160:110,64:306,private_transport,,,,,,,11.0,,,,,67.0,,,,,,,,
40,2019-11-19,160:110,75:313,private_transport,,,,,,,,,,,,,,18.0,,,,,,
40,2019-11-19,45:319,111:167,bus,,,,,,,,,,27.0,,,,,,,,,,
40,2019-11-19,45:319,111:167,private_transport,,,150.0,,,,,,,121.0,,,,,,,,,,
40,2019-11-19,45:319,138:148,private_transport,,,14.0,,,,,,,,,,,,,,,,,
40,2019-11-19,45:319,9:509,private_transport,38.0,,12.0,,,,,,,,,,,34.0,202.0,,,,,95.0
40,2019-11-19,45:319,137:149,private_transport,,,,,,,,,,,,,,,15.0,,,,,
40,2019-11-19,45:319,144:126,bus,,,,,,,,,,,,,,,29.0,,,,,
40,2019-11-19,45:319,115:155,private_transport,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-19,45:319,159:127,bus,,,,,,,,,,,,,,,92.0,,,,,
40,2019-11-19,45:319,159:127,private_transport,,,,,,,,,,,,,,,54.0,,,,,
40,2019-11-19,45:319,21:521,private_transport,47.0,,,,,,,,,,,,,,,,,,,
40,2019-11-19,45:319,29:529,private_transport,122.0,,,,,,,,,,,,,,,,,,,
40,2019-11-19,45:319,32:532,private_transport,,,195.0,,,,,,,,,,,,,,,,,18.0
40,2019-11-19,48:301,111:167,private_transport,,,,,,,,,,,,,,,,209.0,,,,
40,2019-11-19,48:301,138:148,private_transport,,,,,,,,,,,,,,,,15.0,,,,
40,2019-11-19,48:301,9:509,private_transport,,,,,,,,,,,,,,40.0,,,,,,
40,2019-11-19,50:412,111:167,private_transport,,,,,,,172.0,,,,,,,,,,,,,
40,2019-11-19,54:419,66:316,bus,,,,,,25.0,,,,,,,,,,,,,,
40,2019-11-19,54:419,66:316,private_transport,,,,,,265.0,,,,,,,,,,,,,,
40,2019-11-19,56:416,87:104,private_transport,,,,,,,83.0,,,,,,,,,,,,,
40,2019-11-19,56:416,84:107,private_transport,,,,,,,15.0,,,,,,,,,,,,,
40,2019-11-19,56:416,86:105,private_transport,,,,,,,86.0,,,,,,,,,,,,,
40,2019-11-19,56:416,85:106,private_transport,,,,,,,35.0,,,,,,,,,,,,,
40,2019-11-19,58:303,103:203,private_transport,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-19,58:303,111:167,bus,,,,,18.0,,,,,,,,,,,,,,,
40,2019-11-19,58:303,111:167,private_transport,,,,,45.0,,,,,,,,,,,,,,,
40,2019-11-19,58:303,138:148,private_transport,,,,,15.0,,,,,,,,,,,,,,,
40,2019-11-19,58:303,9:509,bus,,,,,,,,12.0,,,,,,,,,,,,
40,2019-11-19,58:303,9:509,private_transport,,,,,,,,15.0,,,,,,,,,,,,
40,2019-11-19,58:303,104:202,bus,,,,,15.0,,,,,,,,,,,,,,,
40,2019-11-19,58:303,104:202,private_transport,,,,,58.0,,,,,,,,,,,,,,,
40,2019-11-19,58:303,159:127,bus,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-19,58:303,25:525,private_transport,,,,27.0,,,,,,,,,,,,,,,,
40,2019-11-19,61:413,111:167,private_transport,,,,,,123.0,39.0,,,,,,,,,,,,,
