ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2019-11-19,100:206,109:169,bus,,,,,,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-19,100:206,109:169,private_transport,,,,,,,,,,,,,,,,,,,,,,13.0,,
40,2019-11-19,100:206,143:143,private_transport,,,,,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-19,100:206,45:319,private_transport,,,,,,,,,,,,,,,,43.0,,,,,,,,
40,2019-11-19,100:206,50:412,private_transport,,,,,,,,,,,,,55.0,,,,,,,,,,,
40,2019-11-19,100:206,54:419,private_transport,,,,,,,,,,,,,,,,,,,,,45.0,,,
40,2019-11-19,100:206,83:108,private_transport,,,,,,,,,,,,,,,,,,,,,,13.0,,
40,2019-11-19,101:205,45:319,bus,,,,,,,,23.0,,,,,,,,,,,,,,,,
40,2019-11-19,101:205,45:319,private_transport,,,,,,,,13.0,,,,,,,,10.0,,,,,,,,
40,2019-11-19,101:205,83:108,bus,,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-19,101:205,160:110,bus,,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-19,101:205,93:114,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-19,101:205,94:113,bus,,,,,,,,,,,,,,,,,31.0,,,,,,,
40,2019-11-19,101:205,94:113,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-19,101:205,96:111,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,,,
40,2019-11-19,102:204,94:113,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-19,102:204,159:127,private_transport,,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-19,103:203,109:169,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-19,103:203,45:319,bus,,,,,,,,,,,,,18.0,,14.0,,,,,,,,,
40,2019-11-19,103:203,45:319,private_transport,,,,,,,,,,,,,79.0,,41.0,,,,,,,,,
40,2019-11-19,103:203,50:412,private_transport,,,,,,,,,,,10.0,,,,,,,,,,,,,
40,2019-11-19,103:203,83:108,bus,,,,,,,,,,46.0,,,,,,,,,,,,,,
40,2019-11-19,103:203,83:108,private_transport,,,,,,,,,,54.0,,,,,,,,,,,,,,
40,2019-11-19,103:203,159:127,bus,,,,,,,,24.0,,,,25.0,,,,,,,,,,,,
40,2019-11-19,103:203,159:127,private_transport,,,,,,,,14.0,,,,20.0,,,,,,,,,,,,
40,2019-11-19,103:203,101:205,private_transport,,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-19,103:203,103:203,bus,,,,,,,,12.0,,,18.0,,,,,,,,,,,,,
40,2019-11-19,103:203,103:203,private_transport,,,,,,,,31.0,,,22.0,,,,,,,,,,,,,
40,2019-11-19,103:203,104:202,bus,,,,,,,,,,,,,,,,,,,15.0,,,,,
40,2019-11-19,103:203,104:202,private_transport,,,,,,,,,,,,,,37.0,,,,,19.0,,,,,
40,2019-11-19,103:203,110:168,private_transport,,,,,,,,,,,11.0,,,37.0,,,,44.0,16.0,,,,,
40,2019-11-19,103:203,111:167,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-19,103:203,122:164,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2019-11-19,103:203,124:162,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-19,103:203,131:139,bus,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-19,103:203,131:139,private_transport,,,,,,,,22.0,,,,,,,,,,,,,,,,
40,2019-11-19,103:203,137:149,bus,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-19,103:203,138:148,bus,,,,,,,28.0,,,,37.0,,,14.0,,,,,,,,26.0,,
40,2019-11-19,103:203,138:148,private_transport,,,,,,,20.0,,,,29.0,,,,,,,,,,,,,
40,2019-11-19,103:203,144:126,bus,,,,,,,,12.0,,,,15.0,,,,,,,,,,,,
40,2019-11-19,103:203,144:126,private_transport,,,,,,,,,,,,15.0,,,,,,,,,,,,
40,2019-11-19,103:203,145:125,bus,,,,,,,,,,,,,,23.0,,,,,,,,,,
40,2019-11-19,103:203,145:125,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-19,103:203,149:121,bus,,,,,,,,,,,,,,,,,19.0,,,,,,,
40,2019-11-19,103:203,149:121,private_transport,,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-19,103:203,20:520,private_transport,,,,,,,,,,,,,,,,101.0,,,,,,,,
40,2019-11-19,103:203,21:521,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-19,103:203,25:525,bus,,,,,,,40.0,,,,,,,,,,,,,,,,,
40,2019-11-19,103:203,25:525,private_transport,,,,,,,85.0,,,11.0,,,,,,,,,,,,,,12.0
40,2019-11-19,103:203,29:529,private_transport,,,,,,,10.0,,,,,11.0,,,,,,,,,,,,
40,2019-11-19,103:203,33:533,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,,,
40,2019-11-19,103:203,48:301,private_transport,,,,,,,,,,,,,,16.0,,,,,,,,,,
40,2019-11-19,103:203,56:416,private_transport,,,,12.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-19,103:203,58:303,private_transport,,,,,,,,19.0,,,,,,,,,,,,,,,,
40,2019-11-19,103:203,62:307,private_transport,,,,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-19,103:203,82:418,private_transport,,,,,,,,,,,,,,,,,,109.0,,,,,,
40,2019-11-19,103:203,87:104,bus,,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-19,103:203,9:509,private_transport,22.0,,,,,28.0,14.0,,14.0,,,,,,,,,13.0,17.0,,,,,89.0
40,2019-11-19,104:202,45:319,bus,,,,,,15.0,,,,,,,,,,,,,,,,,,
40,2019-11-19,104:202,45:319,private_transport,,63.0,,,,14.0,,,43.0,,,,14.0,,10.0,,,,,,,,,
40,2019-11-19,104:202,103:203,bus,,,,,,,10.0,,11.0,,,,,,,,,,,,,,,
40,2019-11-19,104:202,103:203,private_transport,,,,,,,,,18.0,,11.0,,,,,,,,,,,,,
40,2019-11-19,104:202,104:202,bus,,,,,,,,,,,,,20.0,,,,,,,,,,,
40,2019-11-19,104:202,104:202,private_transport,,,,,,,,,,,,,20.0,,,,15.0,,,,,,,
40,2019-11-19,104:202,110:168,bus,,,,,,,,,,,,,29.0,,,,,,,,,,,
40,2019-11-19,104:202,110:168,private_transport,,,,,,,,,,,,,36.0,,,,30.0,,,,,,,
40,2019-11-19,104:202,56:416,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2019-11-19,104:202,58:303,bus,,,,,,,,,,,,,,33.0,32.0,,,,,,,,,
40,2019-11-19,104:202,58:303,private_transport,,,,,,,,,,,,,,24.0,32.0,,,,46.0,,,,,
40,2019-11-19,104:202,82:418,private_transport,,,,,,,,,,,,,,,,,,,,,,,60.0,
40,2019-11-19,104:202,139:147,bus,,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-19,104:202,140:146,bus,,,,,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-19,104:202,141:145,bus,,,,,,,,,22.0,,,,,,,,,,,,,,,
40,2019-11-19,104:202,148:122,bus,,,,,,,,12.0,,,,,,,,,,,,,,,,
40,2019-11-19,104:202,276:144,private_transport,17.0,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-19,104:202,46:420,private_transport,147.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-19,104:202,53:309,bus,,,,,,,,,,,,,,,,,,42.0,,,,,,
40,2019-11-19,104:202,53:309,private_transport,,,,,,,,,,,,,,,,,,18.0,,,,,,
40,2019-11-19,104:202,61:413,private_transport,,,,,,,,,,,,,,,62.0,,81.0,,,,,,,
40,2019-11-19,104:202,98:217,bus,,,,,,,10.0,,,,,,,,,,,,,,,,,
40,2019-11-19,104:202,98:217,private_transport,19.0,,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-19,105:201,45:319,bus,,,,,,34.0,,,,,,,,,,,,,,,,,,
40,2019-11-19,105:201,45:319,private_transport,,11.0,,,12.0,14.0,,,,,,,,,,,,,,,,,,
40,2019-11-19,105:201,54:419,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,,,
40,2019-11-19,105:201,104:202,private_transport,,,,,,,,,,16.0,,,,20.0,,,,,,,,,,
40,2019-11-19,105:201,110:168,bus,,,,,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-19,105:201,110:168,private_transport,,,,,,10.0,,,,17.0,,,,30.0,,,,,,,,,,
40,2019-11-19,105:201,111:167,bus,,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-19,105:201,111:167,private_transport,,,,,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-19,105:201,48:301,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,,
40,2019-11-19,105:201,56:416,private_transport,,,,,,12.0,,,,,,,,,,,85.0,,,,,,,
40,2019-11-19,105:201,82:418,private_transport,,,,,15.0,,,,,,,,,,,,,,,,,,,
40,2019-11-19,105:201,148:122,bus,,,,,,,,36.0,,,,,,,,,,,,,,,,
40,2019-11-19,105:201,147:123,private_transport,,,,,,,,,,,,,,13.0,,,,,,,,,,
40,2019-11-19,105:201,157:129,bus,,,,,,,,15.0,,,,,,,,,,,,,,,,
40,2019-11-19,105:201,77:312,private_transport,,,,,,,,,,,,11.0,,,,,,,,,,,,
40,2019-11-19,106:208,45:319,private_transport,,,,,,,,,,,,14.0,,,,,,,,,,,,
40,2019-11-19,106:208,54:419,private_transport,,26.0,,,,31.0,,,,,,,,,,,,,,,,,,
40,2019-11-19,106:208,104:202,bus,,,,,,,,,,13.0,,,,,,,,,,,,,,
40,2019-11-19,106:208,110:168,bus,,,,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-19,106:208,110:168,private_transport,,,,,,10.0,,,,,,,,21.0,,,,,,,,,,
40,2019-11-19,106:208,111:167,private_transport,,,,,,10.0,,,,,,,,,,,,,,,,,,
40,2019-11-19,106:208,48:301,bus,,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2019-11-19,106:208,48:301,private_transport,,,,,,,,,,,,17.0,,,15.0,,,,,,,,,
40,2019-11-19,106:208,56:416,private_transport,,,,,,53.0,,,,,,,,,,,45.0,18.0,,,,,,
