ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2020-03-05,100:206,107:207,private_transport,,,,,,,,15.0,,,,,,,,,,,,,,,,
40,2020-03-05,100:206,143:143,bus,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-05,100:206,57:310,bus,,,,,,,,,,,,,,,,,,15.0,,,,,,
40,2020-03-05,100:206,57:310,private_transport,,,,,,,,,,,,,,,,,,22.0,,,,,,
40,2020-03-05,100:206,76:314,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,,
40,2020-03-05,100:206,83:108,bus,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,57:310,private_transport,,,,,,,,55.0,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,116:154,private_transport,,,,,12.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,12:512,private_transport,,,,,,,87.0,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,134:136,private_transport,,,,,19.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,135:135,bus,,,,,30.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,135:135,private_transport,,,,,37.0,,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,19:519,private_transport,,,,,,,116.0,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,21:521,private_transport,,21.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,103:203,25:525,private_transport,,,,,,,,,,14.0,,,40.0,,,,,,,,73.0,,,
40,2020-03-05,103:203,29:529,private_transport,17.0,58.0,,,,,,,,,10.0,,,,,,,,,,,,,
40,2020-03-05,103:203,32:532,private_transport,,,,,,,,,,11.0,11.0,,,,,,,,,,,,11.0,
40,2020-03-05,103:203,37:537,private_transport,,,,,,,,,,,,,,,,,,,91.0,,,,,
40,2020-03-05,103:203,38:538,private_transport,,,,,,,,,,13.0,,,,,,,,,,,,,,
40,2020-03-05,103:203,62:307,private_transport,,,,,,,,,,,11.0,,53.0,,,,,,,,,,,
40,2020-03-05,103:203,6:506,private_transport,,,,,,,,,,11.0,,,10.0,13.0,,,,,,,,,,
40,2020-03-05,103:203,73:311,private_transport,,,,,,,,,,,,,,,,,,,,,,,14.0,
40,2020-03-05,103:203,75:313,private_transport,,,,,,,,,,,,,,,,,,,,,,,85.0,
40,2020-03-05,103:203,78:302,bus,,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2020-03-05,103:203,78:302,private_transport,,,,,,,,,,,,,,,,,32.0,,,,,,,
40,2020-03-05,103:203,90:117,private_transport,,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2020-03-05,103:203,9:509,private_transport,,14.0,,,,11.0,18.0,,28.0,,108.0,,11.0,115.0,14.0,18.0,,,21.0,15.0,,15.0,,
40,2020-03-05,104:202,25:525,private_transport,40.0,,,,,,,,,60.0,,,13.0,,,,,40.0,,,,,,
40,2020-03-05,104:202,32:532,private_transport,,,,,,,,50.0,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,6:506,private_transport,,,,,,,,,,25.0,,,,,,,,,,,,,,
40,2020-03-05,104:202,9:509,bus,,,,,,,20.0,,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,9:509,private_transport,,,,,,,79.0,,,,,,,,,,,72.0,,,,,,
40,2020-03-05,104:202,104:202,private_transport,,,,,,,,,,,,,11.0,,,,15.0,,,,,,,
40,2020-03-05,104:202,109:169,private_transport,,,,,,,,,,,,,,,,,,,,,,10.0,,
40,2020-03-05,104:202,110:168,bus,,,,,,,,,,,,,10.0,,,,12.0,,,,,,,
40,2020-03-05,104:202,110:168,private_transport,,,,,,,,,,,,,15.0,,,,11.0,27.0,,,,58.0,,
40,2020-03-05,104:202,111:167,bus,,,,,,,,35.0,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,111:167,private_transport,,,,,,,,22.0,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,114:156,private_transport,,,,,,,,,,,,17.0,,,,,,,,,,,,
40,2020-03-05,104:202,121:165,private_transport,,,,,,,,,,,21.0,,,,,,,,,,,,,
40,2020-03-05,104:202,126:160,bus,,,,,,,,,,,,,,,10.0,,,,,,,,,
40,2020-03-05,104:202,138:148,bus,,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,149:121,private_transport,,,,,,,,,,,,,,,,,,,,,,14.0,,
40,2020-03-05,104:202,150:120,bus,,,,,,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-05,104:202,157:129,bus,,,,,,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-05,104:202,157:129,private_transport,,,,,,,,,,,,,,,,,13.0,,,,,,,
40,2020-03-05,104:202,158:128,bus,,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2020-03-05,104:202,33:533,private_transport,,,,,,,,74.0,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,50:412,private_transport,56.0,,,,,,,,,,,,,14.0,,,,,,,,,,
40,2020-03-05,104:202,61:413,private_transport,24.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,104:202,68:315,private_transport,13.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,105:201,107:207,private_transport,,,,,,,,,,,,,,,,,,10.0,,,,,,
40,2020-03-05,105:201,57:310,bus,,,,,,,,,,,,,,,,,,,,,11.0,,,
40,2020-03-05,105:201,104:202,private_transport,,,,,,,,,23.0,,,,,,,,,,,,,,,
40,2020-03-05,105:201,110:168,private_transport,,,,,,,,,31.0,,,,,,,,,68.0,,,,,,
40,2020-03-05,105:201,121:165,private_transport,,,,,,,,,,,37.0,,,,,,,,,,,,,
40,2020-03-05,105:201,126:160,bus,,,,,,,,,,,,,,,28.0,,,,,,,,,
40,2020-03-05,105:201,126:160,private_transport,,,,,,,,,,,,,,,12.0,,,,,,,,,
40,2020-03-05,105:201,149:121,private_transport,,,,,,,,,,,,,,,,,,15.0,,,,,,
40,2020-03-05,105:201,150:120,bus,,,,,,,,,,,,,,,,,39.0,,,,,,,
40,2020-03-05,105:201,150:120,private_transport,,,,,,,,,,,,,,,,,16.0,,,,,,,
40,2020-03-05,105:201,50:412,private_transport,76.0,,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,105:201,61:413,private_transport,23.0,,,12.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,105:201,105:201,bus,,,,,,,,,,,,,,,,,,,,,21.0,,,
40,2020-03-05,105:201,122:164,private_transport,,,,,,,,,,,,,,,,,10.0,,,,,,,
40,2020-03-05,105:201,45:319,private_transport,,,,,,10.0,,,,,,,,,,,,,,,46.0,,,
40,2020-03-05,105:201,56:416,private_transport,82.0,,,,,,,,,,,,,,,,,,,67.0,,,,
40,2020-03-05,105:201,58:303,private_transport,,10.0,,,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,105:201,87:104,bus,,,,,,,,,,,,,,,,,,27.0,,,,,,
40,2020-03-05,105:201,87:104,private_transport,,,,,,,,,,,,,,,,,,26.0,,,,,,
40,2020-03-05,105:201,92:115,bus,,,,,,,,,,,,,,,,,,12.0,,,,,,
40,2020-03-05,105:201,97:102,bus,,,,,,,,,,,,,,,,,14.0,,,,,,,
40,2020-03-05,105:201,97:102,private_transport,,,,,,,,,,,,,,,,,12.0,,,,,,,
40,2020-03-05,106:208,107:207,private_transport,,,,,,,,,,,,,,,,,10.0,10.0,,,,,,
40,2020-03-05,106:208,57:310,bus,,,,,,,,,,,,,,,,,,,,,12.0,,,
40,2020-03-05,106:208,76:314,private_transport,,,,,,21.0,,,,,,,,,,,,,,,,,,
40,2020-03-05,106:208,9:509,private_transport,,,,,,,,,,,,,,,,,,,19.0,,,,,
40,2020-03-05,106:208,104:202,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2020-03-05,106:208,110:168,private_transport,,,,,,,,,,24.0,,,,,,,17.0,,,,,,,
40,2020-03-05,106:208,111:167,private_transport,,,,,,,,,,,,,,,,,,15.0,,,,,,
40,2020-03-05,106:208,126:160,bus,,,,,,,,,,,,,,,18.0,,,,,,,,,
40,2020-03-05,106:208,126:160,private_transport,,,,,,,22.0,,,,,,,,12.0,,,,,,,,,
40,2020-03-05,106:208,50:412,private_transport,,,,,,,,,,,,,,20.0,,,,,,,,,,
40,2020-03-05,106:208,61:413,private_transport,,,,50.0,,,,,,,,,,,,,,,,,,,,
40,2020-03-05,106:208,105:201,bus,,,,,,,,,,,,,,,,,,,,,15.0,,,
40,2020-03-05,106:208,45:319,bus,,,,,,20.0,,,,,,,,,,,,,,,,,,
40,2020-03-05,106:208,45:319,private_transport,,,,,26.0,20.0,,,,,20.0,,23.0,,,,,,,,25.0,,,
