ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259
40,2019-11-13,110:168,138:148,bus,,,,,,,,,,,,,,,,,,,,,,,37.0
40,2019-11-13,110:168,138:148,private_transport,,,,,,,,,,,,,,,,,,,,,,,53.0
40,2019-11-13,110:168,159:127,bus,,,,,27.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,110:168,159:127,private_transport,,,,,13.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,110:168,48:301,bus,,,,,,32.0,,,,,,,,,,,,,19.0,,,,
40,2019-11-13,110:168,48:301,private_transport,,,,,,37.0,,,,,,,,,,,,,25.0,,,,
40,2019-11-13,110:168,61:413,bus,,,,,,19.0,,,,,,,,,,,,,,,,,
40,2019-11-13,110:168,61:413,private_transport,,,,,,20.0,,,,,,,,,,,,,,,,,
40,2019-11-13,110:168,86:105,private_transport,,,,,,,,,,,,,,,,,,23.0,,,,,
40,2019-11-13,110:168,50:412,private_transport,,,,,,79.0,,,,,,,,,,125.0,,63.0,,,,,
40,2019-11-13,110:168,56:416,private_transport,,,,,,,,,,106.0,,,,,,,,,,,,,
40,2019-11-13,110:168,64:306,private_transport,,,,,,,,,,,,,,,,,,,,,78.0,,
40,2019-11-13,110:168,76:314,bus,,,,,,,,,,,,,18.0,,,,,,,,,,
40,2019-11-13,110:168,76:314,private_transport,,,,,,,,,,,,,81.0,,,,,,,,,,
40,2019-11-13,110:168,77:312,bus,,,,,,,,,,,,,,,,,,,23.0,,,,
40,2019-11-13,110:168,77:312,private_transport,,,,,,,,,,,,,,,,,,,33.0,,,,
40,2019-11-13,110:168,58:303,bus,,,,,,,51.0,,,,,,,,,,,,,,,,
40,2019-11-13,110:168,58:303,private_transport,,,,,,,71.0,,,,,,,,,,,,13.0,,,,
40,2019-11-13,110:168,131:139,bus,,,,,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-13,110:168,131:139,private_transport,,,,,,,,,,,,,,,,,,,15.0,,,,
40,2019-11-13,110:168,141:145,private_transport,,,,,,,,,,,,,,,,,,12.0,,,,,
40,2019-11-13,110:168,147:123,bus,,,,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-13,110:168,147:123,private_transport,,,,,,,,12.0,,,,,,,,,,,,,,,
40,2019-11-13,111:167,45:319,bus,,,,,,,,,,,,,,,,,,,11.0,,,,
40,2019-11-13,111:167,144:126,private_transport,,,,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-13,111:167,104:202,bus,,,,,,,,,,,,,,,,,,,,13.0,,,
40,2019-11-13,111:167,111:167,bus,,,,,,,,,,,,,,,,,,,,16.0,,,
40,2019-11-13,111:167,124:162,private_transport,,,,,11.0,,,,,,,,,,,,,,,,,,
40,2019-11-13,111:167,48:301,bus,,,,,,,,,,,,,,,,,,,13.0,,,,
40,2019-11-13,111:167,61:413,bus,,,,,,,20.0,,,,,,,,,,,,,,,,
40,2019-11-13,111:167,61:413,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-13,111:167,50:412,private_transport,,,,,,15.0,,,,,,,,,,33.0,,10.0,,,,,
40,2019-11-13,111:167,56:416,private_transport,,,,,,,,,,27.0,,,,,,,,,,,,,
40,2019-11-13,111:167,64:306,private_transport,,,,,,,,,,,,,,,,,,,,,25.0,,
40,2019-11-13,111:167,76:314,private_transport,,,,,,,,,,,,,19.0,,,,,,,,,,
40,2019-11-13,111:167,77:312,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-13,112:158,103:203,private_transport,,,,,,,34.0,,,,,,,,,,,,,,,,
40,2019-11-13,112:158,138:148,private_transport,,,,,,,61.0,,,,,,,,,,,,,,,,
40,2019-11-13,112:158,54:419,private_transport,76.0,,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,113:157,104:202,private_transport,,19.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,113:157,110:168,private_transport,,23.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,113:157,9:509,private_transport,,,,,,,,,55.0,,,,,,,,,,,11.0,,,
40,2019-11-13,113:157,50:412,private_transport,,,,,,,,,,,,,,,,,,,,,60.0,,
40,2019-11-13,113:157,64:306,bus,,,,,,,,,,,23.0,,,,,,,,,,,,
40,2019-11-13,113:157,64:306,private_transport,,,,,,,,,,,22.0,,,,,,,,,,,,
40,2019-11-13,113:157,113:157,private_transport,,,,,,,,,,,,,,,13.0,,,,,,,,
40,2019-11-13,113:157,132:138,bus,,,,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-13,113:157,95:112,bus,,,,,,,,,,,,26.0,,,10.0,,,,,,,,
40,2019-11-13,113:157,95:112,private_transport,,,,,,,,,,,,,,,15.0,,,,,,,,
40,2019-11-13,114:156,141:145,private_transport,,,,,,,,,,,,,,,,,,19.0,,,,,
40,2019-11-13,114:156,139:147,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-13,114:156,140:146,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-13,116:154,32:532,private_transport,,,,,,,,,,,,,33.0,,,,,,,,,,
40,2019-11-13,116:154,64:306,bus,,,,,,,,,,,,,,23.0,,,,,,,,,
40,2019-11-13,116:154,64:306,private_transport,,,,,,,,,,,,,,27.0,,,,,,,,,
40,2019-11-13,117:153,110:168,private_transport,,12.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,117:153,9:509,private_transport,,,,,,,,,16.0,,,,,,,,,,,,,,
40,2019-11-13,117:153,50:412,private_transport,,,,,,,,,,,,,,,,,,,,,27.0,,
40,2019-11-13,117:153,64:306,private_transport,,,,,,,,,,,11.0,,,11.0,,,,,,,,,
40,2019-11-13,117:153,113:157,bus,,,,,,,,,,,,11.0,,,12.0,,,,,,,,
40,2019-11-13,117:153,95:112,bus,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-13,118:152,103:203,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-13,118:152,110:168,bus,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-13,118:152,64:306,bus,,,,,,,,,,,,,,29.0,,,,,,,,,
40,2019-11-13,118:152,64:306,private_transport,,,,,,,,,,,,,,33.0,,,,,,,,,
40,2019-11-13,118:152,148:122,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-13,118:152,149:121,bus,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-13,118:152,149:121,private_transport,,,,,,,,20.0,,,,,,,,,,,,,,,
40,2019-11-13,119:151,110:168,private_transport,,,,,,,,15.0,,,,,,,,,,,,,,,
40,2019-11-13,119:151,111:167,private_transport,,,,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-13,119:151,149:121,private_transport,,,,,,,,25.0,,,,,,,,,,,,,,,
40,2019-11-13,120:166,144:126,bus,,,,,,,,,,,,,,,,,,26.0,,,,,
40,2019-11-13,120:166,144:126,private_transport,,,,,,,,,,,,,,,,,,35.0,,,,,
40,2019-11-13,120:166,86:105,bus,,,,,,,,,,,,,,,,,,15.0,,,,,
40,2019-11-13,121:165,45:319,bus,,,,,,,,80.0,,,,,,,,,,,,,,,
40,2019-11-13,121:165,45:319,private_transport,,,,,,,,40.0,,,,,,,,,,,,,,,
40,2019-11-13,121:165,144:126,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-13,121:165,104:202,bus,,,,,,,,,,,,28.0,,,,,,,,,,,
40,2019-11-13,121:165,104:202,private_transport,,,,,,,,,,,,25.0,,,,,,,,,,,
40,2019-11-13,121:165,110:168,bus,,,,,,,,,,,,33.0,,,,,,,,,,,
40,2019-11-13,121:165,110:168,private_transport,,,,,,,,,,,,33.0,,,,,,,,,,,
40,2019-11-13,121:165,111:167,private_transport,,,,,,,,,,,,14.0,,,,,,,,,,,
40,2019-11-13,121:165,121:165,bus,,,,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-13,121:165,121:165,private_transport,,,,,,,,19.0,,,,,,,,,,,,,,,
40,2019-11-13,121:165,137:149,private_transport,,,17.0,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-13,121:165,138:148,bus,,,,,,,,,,,,,14.0,,,,,,,,,,
40,2019-11-13,121:165,138:148,private_transport,,,,,,,10.0,,,,,,,,,,,,,,,,
40,2019-11-13,121:165,156:130,bus,,,,,,,,,,,,,,,,,,,,,,41.0,
40,2019-11-13,121:165,156:130,private_transport,,,,,,,,,,,,,,,,,,,,,,44.0,
40,2019-11-13,121:165,61:413,bus,,,,,,,29.0,,,,,,,,,,,,,,,,
40,2019-11-13,121:165,61:413,private_transport,,,,,,,27.0,,,,,,,,,,,,,,,,
40,2019-11-13,121:165,86:105,bus,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-13,121:165,86:105,private_transport,,,,,,,,14.0,,,,,,,,,,,,,,,
40,2019-11-13,121:165,90:117,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-13,121:165,134:136,private_transport,,,,,,,,,,,,,,,,,,,,,,10.0,
40,2019-11-13,121:165,152:134,bus,,,,,,,,,,,,,,12.0,,,,,,,,,
40,2019-11-13,121:165,153:133,bus,,,,,,,,,,,,,,11.0,,,,,,,,,
40,2019-11-13,121:165,155:131,bus,,,,,,,,,,,,,,,,,,,,,,11.0,
40,2019-11-13,121:165,155:131,private_transport,,,,,,,,,,,,,,,,,,,,,,17.0,
40,2019-11-13,121:165,91:116,bus,,,,,,,,,,,,,,,,,,,,,,11.0,
40,2019-11-13,121:165,91:116,private_transport,,,,,,,,,,,,,,,,,,,,,,13.0,
40,2019-11-13,122:164,103:203,bus,,,,,,,,,,,,,,,,,,,,14.0,,,
40,2019-11-13,122:164,138:148,bus,,,,,,,,,,,,,,,,,,,,15.0,,,
40,2019-11-13,122:164,138:148,private_transport,,,,,,,,,,,,,,,,,,,,13.0,,,
40,2019-11-13,122:164,87:104,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,123:163,103:203,bus,,,,,,,,,,,,,,,,,,,12.0,,,,
40,2019-11-13,123:163,131:139,bus,,,,,,,,,,,,,,,,,,,14.0,,,,
40,2019-11-13,123:163,131:139,private_transport,,,,,,,,,,,,,,,,,,,10.0,,,,
40,2019-11-13,124:162,45:319,bus,,,,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-13,124:162,110:168,private_transport,,11.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,124:162,48:301,private_transport,,,,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-13,124:162,9:509,private_transport,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-13,124:162,95:112,bus,,,,,,,,,,,,,,,,11.0,,,,,,,
40,2019-11-13,124:162,95:112,private_transport,,,,,,,,,,,,,,,,12.0,20.0,,,,,,
40,2019-11-13,125:161,50:412,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-13,126:160,45:319,private_transport,,,,,,,,,,,18.0,,,,,,,,,,,,
40,2019-11-13,126:160,160:110,bus,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-13,126:160,96:111,bus,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,126:160,126:160,bus,,,,,,,,,,,,,,,,,,,,,12.0,,
40,2019-11-13,126:160,126:160,private_transport,,,,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-13,126:160,127:159,bus,,,,,,,,,,,,,,,,,,,,,15.0,,
40,2019-11-13,126:160,127:159,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-13,126:160,136:150,bus,,,,,,,,,,,38.0,,,,,,,,,,,,
40,2019-11-13,126:160,136:150,private_transport,,,,,,,,,,,63.0,,,,,,,,,,,,
40,2019-11-13,126:160,97:102,bus,,,,,,,,,,,,,27.0,,,,,,,,,,
40,2019-11-13,127:159,103:203,private_transport,,,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-13,127:159,104:202,bus,,,,,,,,,,,,,,,,,,,,10.0,,,
40,2019-11-13,127:159,138:148,bus,,,,,,,,,,,,,,,,,,,,16.0,,,
40,2019-11-13,127:159,152:134,private_transport,,,,,,,,,,,,,,,,,,,,,11.0,,
40,2019-11-13,127:159,126:160,private_transport,,,,,,,,,,,,,,,,,,,,,21.0,,
40,2019-11-13,127:159,127:159,bus,,,,,,,,,,,,,,,,,,,,,23.0,,
40,2019-11-13,127:159,127:159,private_transport,,,,,,,,,,,,,,,,,,,,,28.0,,
40,2019-11-13,127:159,97:102,bus,,,,,,,,,,,,,,,,,,,,,12.0,,
40,2019-11-13,128:142,110:168,private_transport,,,,,,,19.0,,,,,,,,,,,,,,,,
40,2019-11-13,128:142,98:217,private_transport,,,,,,,,,,,,,,,,,,,,,14.0,,
40,2019-11-13,128:142,149:121,private_transport,,,,,,,11.0,,,,,,,,,,,,,,,,
40,2019-11-13,129:141,45:319,bus,,,,,,,,,61.0,,,,,,,,,,,,,,
40,2019-11-13,129:141,45:319,private_transport,,,,,,,,,75.0,,,,,,,,,,,,,,
40,2019-11-13,129:141,103:203,bus,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-13,129:141,61:413,private_transport,,,,,,63.0,,,,,,,,,,,,,,,,,
40,2019-11-13,129:141,77:312,bus,,,,,,,,,11.0,,,,,,,,,,,,,,
40,2019-11-13,129:141,77:312,private_transport,,,,,,,,,10.0,,,,,,,,,,,,,,
40,2019-11-13,130:140,61:413,private_transport,,,,,,68.0,,,,,,,,,,,,,,,,,
40,2019-11-13,131:139,110:168,private_transport,,11.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,131:139,9:509,private_transport,,,,,,,,,18.0,,,,,,,,,,,,,,
40,2019-11-13,131:139,50:412,private_transport,,,,,,,,,,,,,,,,,,,,,10.0,,
40,2019-11-13,131:139,64:306,private_transport,,,,,,,,,,,14.0,,,,,,,,,,,,
40,2019-11-13,131:139,113:157,bus,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-13,131:139,113:157,private_transport,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,132:138,110:168,private_transport,,10.0,,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,132:138,9:509,private_transport,,,,,,,,,29.0,,,,,,,,,,,,,,
40,2019-11-13,132:138,50:412,private_transport,,,,,,,,,,,,,,,,,,,,,33.0,,
40,2019-11-13,132:138,64:306,bus,,,,,,,,,,,18.0,,,,,,,,,,,,
40,2019-11-13,132:138,64:306,private_transport,,,,,,,,,,,16.0,,,,,,,,,,,,
40,2019-11-13,132:138,113:157,private_transport,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-13,132:138,95:112,bus,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-13,132:138,95:112,private_transport,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-13,133:137,64:306,bus,,,,,,52.0,,,,,,,,,,,,,,,,,
40,2019-11-13,133:137,64:306,private_transport,,,,,,45.0,,,,,,,,,,,,,,,,,
40,2019-11-13,134:136,156:130,bus,,,,,,,,,,,,,,,,,,13.0,,,,,
40,2019-11-13,134:136,32:532,private_transport,,,,,,,,,,,,,41.0,,,,,,,,,,
40,2019-11-13,134:136,64:306,bus,,,,,,15.0,,,,,,,,,,,,,,,,,
40,2019-11-13,134:136,64:306,private_transport,,,,,,12.0,,,,,,,,,,,,,,,,,
40,2019-11-13,134:136,76:314,bus,,,,,,,,27.0,,,,,,,,,,,,,,,
40,2019-11-13,134:136,76:314,private_transport,,,,,,,,33.0,,,,,,,,,,,,,,,
40,2019-11-13,134:136,58:303,private_transport,,,,,,,,,,,,,,15.0,,,,,,,,,
40,2019-11-13,134:136,155:131,private_transport,,,,,,,,,,,,,,,,,,11.0,,,,,
40,2019-11-13,134:136,120:166,bus,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,135:135,32:532,private_transport,,,,,,,,,,,,,84.0,,,,,,,,,,
40,2019-11-13,135:135,76:314,bus,,,,,,,,17.0,,,,,,,,,,,,,,,
40,2019-11-13,135:135,76:314,private_transport,,,,,,,,22.0,,,,,,,,,,,,,,,
40,2019-11-13,136:150,144:126,bus,,,,,,,,,,,,,,,,,,10.0,,,,,
40,2019-11-13,136:150,149:121,private_transport,,,,,,,,11.0,,,,,,,,,,,,,,,
40,2019-11-13,137:149,45:319,bus,,,,,,,,17.0,,,,,,,,,,,,,,,
40,2019-11-13,137:149,45:319,private_transport,,,,,,,,,14.0,,,,,,,,,,,,,,
40,2019-11-13,137:149,103:203,bus,,,,,,,,,,,,,24.0,,,,,,,,,,
40,2019-11-13,137:149,103:203,private_transport,,,21.0,,,,,,,,,,30.0,,,,,,,,,,
40,2019-11-13,137:149,104:202,bus,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-13,137:149,121:165,private_transport,,,11.0,,,,,,,,,,,,,,,,,,,,
40,2019-11-13,137:149,137:149,bus,,,,,,,,,,,,,11.0,,,,,,,,,,
40,2019-11-13,137:149,137:149,private_transport,,,154.0,,,,,,,,,,10.0,,,,,,,,,,
40,2019-11-13,137:149,138:148,bus,,,,,,,,,,,,,64.0,,,,,,,,,,10.0
