ProjectID,Date,Origin,Destination,Modo,0000_0059,0100_0159,0200_0259,0300_0359,0400_0459,0500_0559,0600_0659,0700_0759,0800_0859,0900_0959,1000_1059,1100_1159,1200_1259,1300_1359,1400_1459,1500_1559,1600_1659,1700_1759,1800_1859,1900_1959,2000_2059,2100_2159,2200_2259,2300_2359
40,2019-11-13,0:500,45:319,private_transport,,,,,24.0,,,,,,,,,,,,,,,,,,,
40,2019-11-13,0:500,48:301,private_transport,,,,,,,225.0,,,,,,,,,,,,,,,,,
40,2019-11-13,100:206,122:164,bus,,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-13,100:206,122:164,private_transport,,,,,,,,,,,,,13.0,,,,,,,,,,,
40,2019-11-13,100:206,150:120,private_transport,,,,,,,,,,,,,22.0,,,,,,,,,,,
40,2019-11-13,100:206,97:102,private_transport,,,,,,,,,,,,,20.0,,,,,,,,,,,
40,2019-11-13,101:205,150:120,bus,,,,,,,,,,,,,10.0,,,,,,,,,,,
40,2019-11-13,101:205,86:105,bus,,,,,,,,,,,,,,,,11.0,,,,,,,,
40,2019-11-13,102:204,86:105,bus,,,,,,,,,,,,,,,,12.0,,,,,,,,
40,2019-11-13,102:204,121:165,bus,,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,102:204,121:165,private_transport,,,,,,,,,,,,,,,,10.0,,,,,,,,
40,2019-11-13,102:204,99:101,private_transport,,,,,,,,,,,,,12.0,,,,,,,,,,,
40,2019-11-13,103:203,45:319,bus,,,,,,,61.0,,,,,,,,,31.0,,,,,,,,
40,2019-11-13,103:203,45:319,private_transport,,,,,11.0,,35.0,,,,,,,,,90.0,,,,,,,,
40,2019-11-13,103:203,86:105,bus,,,,,,,,,,12.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,86:105,private_transport,,,,,,,,,,15.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,121:165,bus,,,,,,,,,,25.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,121:165,private_transport,,,,,,,,,,33.0,,,,,,,,,,,,,,
40,2019-11-13,103:203,103:203,bus,,,,,,,,,10.0,,,,,,,,,,,,,,,
40,2019-11-13,103:203,103:203,private_transport,,,,,,,,,19.0,,,,,,,13.0,,,,,,,,
40,2019-11-13,103:203,104:202,bus,,,,,,,,,,,,,17.0,,,,,,,,,,,
40,2019-11-13,103:203,110:168,bus,,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-13,103:203,138:148,bus,,,,,,,,,13.0,,,,,,,,,,,,,,,
40,2019-11-13,103:203,138:148,private_transport,,,,,,,,,30.0,,,,,,,,,,,,,,,
40,2019-11-13,103:203,147:123,bus,,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-13,103:203,147:123,private_transport,,,,,,,,,,,,,11.0,,,,,,,,,,,
40,2019-11-13,103:203,58:303,private_transport,,,,,,,,,,,,,,,,17.0,,,,,,,,
40,2019-11-13,103:203,61:413,private_transport,,,62.0,,,,,,,,,,,,98.0,,,,,,,,,
